caseid,task,start_timestamp,end_timestamp,resource
42,Turning Q.C.,2012-07-14 18:00:00.0,2012-07-14 18:00:00.0,SYSTEM
42,Turning & Milling,2012-07-14 18:00:00.0,2012-07-14 19:12:34.055,Role 1
42,Milling,2012-07-14 19:12:34.055,2012-07-16 16:00:00.0,SYSTEM
42,Final Inspection Q.C.,2012-07-16 16:00:00.0,2012-07-16 17:40:02.281,Role 3
42,Round Grinding,2012-07-16 17:40:02.281,2012-07-16 18:03:59.102,Role 2
42,Laser Marking,2012-07-16 18:03:59.102,2012-07-16 18:21:09.104,Role 6
42,Final Inspection Q.C.,2012-07-16 18:21:09.104,2012-07-16 18:55:01.518,Role 3
42,Round Grinding,2012-07-16 18:55:01.518,2012-07-17 00:02:37.168,Role 2
42,Turning & Milling Q.C.,2012-07-17 00:02:37.168,2012-07-17 00:15:49.187,Role 3
42,Nitration Q.C.,2012-07-17 00:15:49.187,2012-07-17 00:18:49.187,Role 3
42,Laser Marking,2012-07-17 00:18:49.187,2012-07-17 02:50:13.549,Role 6
42,Flat Grinding,2012-07-17 02:50:13.549,2012-07-17 03:09:32.593,Role 6
42,Laser Marking,2012-07-17 03:09:32.593,2012-07-17 05:16:47.496,Role 6
42,Lapping,2012-07-17 05:16:47.496,2012-07-17 06:48:34.2,Role 6
42,Laser Marking,2012-07-17 06:48:34.2,2012-07-17 07:29:13.849,Role 6
42,Flat Grinding,2012-07-17 07:29:13.849,2012-07-17 07:37:06.125,Role 6
42,Laser Marking,2012-07-17 07:37:06.125,2012-07-17 07:48:34.033,Role 6
42,Flat Grinding,2012-07-17 07:48:34.033,2012-07-17 08:37:17.121,Role 6
42,Lapping,2012-07-17 08:37:17.121,2012-07-17 09:07:08.637,Role 6
42,Final Inspection Q.C.,2012-07-17 09:07:08.637,2012-07-17 10:30:05.927,Role 3
42,Round Grinding,2012-07-17 10:30:05.927,2012-07-17 12:11:00.55,Role 2
42,Lapping,2012-07-17 12:11:00.55,2012-07-17 12:47:52.881,Role 6
43,Start,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
43,Milling Q.C.,2012-07-17 16:33:00.0,2012-07-17 16:33:00.0,SYSTEM
42,Round Grinding,2012-07-17 12:47:52.881,2012-07-17 17:29:44.894,Role 2
43,Packing,2012-07-17 16:33:00.0,2012-07-17 17:33:00.0,Role 5
43,Round  Q.C.,2012-07-17 17:33:00.0,2012-07-17 17:33:00.0,SYSTEM
42,Packing,2012-07-17 17:29:44.894,2012-07-17 18:29:44.894,Role 5
43,Packing,2012-07-17 17:33:00.0,2012-07-17 18:33:00.0,Role 5
42,Final Inspection Q.C.,2012-07-17 18:29:44.894,2012-07-17 19:02:31.526,Role 3
42,Grinding Rework,2012-07-17 19:02:31.526,2012-07-17 22:17:31.526,Role 2
43,Final Inspection Q.C.,2012-07-17 18:33:00.0,2012-07-17 22:32:41.491,Role 3
42,Packing,2012-07-17 22:17:31.526,2012-07-17 23:17:31.526,Role 5
42,Fix,2012-07-17 23:17:31.526,2012-07-18 00:00:00.0,SYSTEM
42,Packing,2012-07-18 00:00:00.0,2012-07-18 01:00:00.0,Role 5
43,Grinding Rework,2012-07-17 22:32:41.491,2012-07-18 01:47:42.491,Role 2
43,Final Inspection Q.C.,2012-07-18 01:47:42.491,2012-07-18 02:54:10.001,Role 3
42,Fix,2012-07-18 01:00:00.0,2012-07-18 03:00:00.0,SYSTEM
43,Packing,2012-07-18 02:54:10.001,2012-07-18 03:54:10.001,Role 5
42,Packing,2012-07-18 03:00:00.0,2012-07-18 04:00:00.0,Role 5
42,Final Inspection Q.C.,2012-07-18 04:00:00.0,2012-07-18 04:57:30.415,Role 3
42,Packing,2012-07-18 04:57:30.415,2012-07-18 05:57:30.415,Role 5
42,Round  Q.C.,2012-07-18 05:57:30.415,2012-07-18 07:00:00.0,SYSTEM
43,Final Inspection Q.C.,2012-07-18 03:54:10.001,2012-07-18 07:31:17.768,Role 3
42,Packing,2012-07-18 07:00:00.0,2012-07-18 08:00:00.0,Role 5
43,Packing,2012-07-18 07:31:17.768,2012-07-18 08:31:17.768,Role 5
42,Final Inspection Q.C.,2012-07-18 08:00:00.0,2012-07-18 10:26:37.826,Role 3
43,End,2012-07-18 08:31:17.768,2012-07-18 14:00:00.0,SYSTEM
42,Round Grinding,2012-07-18 10:26:37.826,2012-07-18 17:13:20.343,Role 2
44,Start,2012-07-19 07:41:00.0,2012-07-19 07:41:00.0,SYSTEM
44,Turning,2012-07-19 07:41:00.0,2012-07-19 07:41:00.0,SYSTEM
44,Turning Q.C.,2012-07-19 07:41:00.0,2012-07-19 07:41:00.0,SYSTEM
42,Final Inspection Q.C.,2012-07-18 17:13:20.343,2012-07-19 07:41:36.533,Role 3
42,Packing,2012-07-19 07:41:36.533,2012-07-19 08:41:36.533,Role 5
44,Turning & Milling,2012-07-19 07:41:00.0,2012-07-19 08:53:01.519,Role 1
42,End,2012-07-19 08:41:36.533,2012-07-19 14:00:00.0,SYSTEM
44,Milling,2012-07-19 08:53:01.519,2012-07-19 14:00:00.0,SYSTEM
44,Final Inspection Q.C.,2012-07-19 14:00:00.0,2012-07-19 14:58:17.411,Role 3
44,Round Grinding,2012-07-19 14:58:17.411,2012-07-19 15:49:15.647,Role 2
44,Lapping,2012-07-19 15:49:15.647,2012-07-19 16:24:34.036,Role 6
44,Round Grinding,2012-07-19 16:24:34.036,2012-07-19 16:56:15.718,Role 2
44,Turning & Milling Q.C.,2012-07-19 16:56:15.718,2012-07-19 17:01:46.775,Role 3
44,Round Grinding,2012-07-19 17:01:46.775,2012-07-19 19:37:26.381,Role 2
44,Packing,2012-07-19 19:37:26.381,2012-07-19 20:37:26.381,Role 5
44,End,2012-07-19 20:37:26.381,2012-07-20 07:00:00.0,SYSTEM
