caseid,task,start_timestamp,end_timestamp
Case44,Turning & Milling,2021-02-16 22:27:22.672791,2021-02-16 22:27:22.672791
Case44,Fix,2021-02-17 12:39:15.174151,2021-02-17 15:22:30.705329
Case44,Turning Rework,2021-02-17 23:14:02.473499,2021-02-17 23:14:02.473499
Case44,Turn & Mill. & Screw Assem,2021-02-17 16:08:20.230387,2021-02-17 16:08:20.230387
Case44,Laser Marking,2021-02-18 03:42:20.431968,2021-02-18 03:42:20.431968
Case44,Turning,2021-02-20 03:38:47.591602,2021-02-20 04:36:27.110154
Case44,Turn & Mill. & Screw Assem,2021-02-18 01:59:48.577949,2021-02-18 03:40:46.969067
Case44,Nitration Q.C.,2021-02-16 21:39:01.333630,2021-02-17 01:11:55.852311
Case44,Turning Q.C.,2021-02-17 12:02:26.167746,2021-02-17 15:05:41.897765
Case44,Milling Q.C.,2021-02-16 12:35:45.168450,2021-02-16 12:35:45.168450
Case44,Turning Rework,2021-02-18 02:54:44.785055,2021-02-18 02:54:44.785055
Case44,Turning Q.C.,2021-02-16 05:34:44.825560,2021-02-16 05:34:44.825560
Case44,Lapping,2021-02-16 04:06:00.867473,2021-02-16 05:54:24.233848
Case44,Round  Q.C.,2021-02-16 08:13:14.627448,2021-02-16 11:40:54.346629
Case44,Turning,2021-02-15 02:58:20.132629,2021-02-15 02:58:20.132629
Case44,Turning & Milling Q.C.,2021-02-14 19:16:03.641914,2021-02-14 19:16:03.641914
Case44,Fix,2021-02-14 15:17:02.314270,2021-02-14 15:36:53.136779
Case44,Fix,2021-02-14 10:40:59.740980,2021-02-14 11:40:57.620318
Case44,Round  Q.C.,2021-02-14 13:31:51.009295,2021-02-14 15:43:36.369755
Case44,Turning & Milling,2021-02-13 23:12:20.682216,2021-02-13 23:12:20.682216
Case44,Round  Q.C.,2021-02-13 16:41:26.235948,2021-02-13 16:41:26.235948
Case44,Final Inspection,2021-02-13 13:49:31.060999,2021-02-13 13:49:31.060999
Case44,Turning & Milling,2021-02-13 12:20:15.605517,2021-02-13 13:41:46.978222
