caseid,task,start_timestamp,end_timestamp
Case44,Turning & Milling,2021-02-16 22:27:26.735331,2021-02-16 22:27:26.735331
Case44,Fix,2021-02-17 12:39:19.236691,2021-02-17 15:22:34.767869
Case44,Turning Rework,2021-02-17 23:14:06.536039,2021-02-17 23:14:06.536039
Case44,Turn & Mill. & Screw Assem,2021-02-17 16:08:24.292927,2021-02-17 16:08:24.292927
Case44,Laser Marking,2021-02-18 03:42:24.494508,2021-02-18 03:42:24.494508
Case44,Turning,2021-02-20 03:38:51.654142,2021-02-20 04:36:31.172694
Case44,Turn & Mill. & Screw Assem,2021-02-18 01:59:52.640489,2021-02-18 03:40:51.031607
Case44,Nitration Q.C.,2021-02-16 21:39:05.396170,2021-02-17 01:11:59.914851
Case44,Turning Q.C.,2021-02-17 12:02:30.230286,2021-02-17 15:05:45.960305
Case44,Milling Q.C.,2021-02-16 12:35:49.230990,2021-02-16 12:35:49.230990
Case44,Turning Rework,2021-02-18 02:54:48.847595,2021-02-18 02:54:48.847595
Case44,Turning Q.C.,2021-02-16 05:34:48.888100,2021-02-16 05:34:48.888100
Case44,Lapping,2021-02-16 04:06:04.930013,2021-02-16 05:54:28.296388
Case44,Round  Q.C.,2021-02-16 08:13:18.689988,2021-02-16 11:40:58.409169
Case44,Turning,2021-02-15 02:58:24.195169,2021-02-15 02:58:24.195169
Case44,Turning & Milling Q.C.,2021-02-14 19:16:07.704454,2021-02-14 19:16:07.704454
Case44,Fix,2021-02-14 15:17:06.376810,2021-02-14 15:36:57.199319
Case44,Fix,2021-02-14 10:41:03.803520,2021-02-14 11:41:01.682858
Case44,Round  Q.C.,2021-02-14 13:31:55.071835,2021-02-14 15:43:40.432295
Case44,Turning & Milling,2021-02-13 23:12:24.744756,2021-02-13 23:12:24.744756
Case44,Round  Q.C.,2021-02-13 16:41:30.298488,2021-02-13 16:41:30.298488
Case44,Final Inspection,2021-02-13 13:49:35.123539,2021-02-13 13:49:35.123539
Case44,Turning & Milling,2021-02-13 12:20:19.668057,2021-02-13 13:41:51.040762
