caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case20,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-28 04:57:59,106,1,0.3333333333333333,2011-06-28 04:48:20
Case80,Analyze Purchase Requisition,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 05:12:34,106,0,0.3333333333333333,2011-06-28 05:08:32
Case60,Create Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 05:21:45,106,0,0.0,2011-06-28 05:03:32
Case38,Analyze Quotation Comparison Map,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-06-28 05:44:25,105,0,0.07142857142857142,2011-06-28 05:44:06
Case22,Choose best option,res_57178085-49fc-4b36-a810-48ed16346a74,Role 1,2011-06-28 06:11:56,105,0,0.0,2011-06-27 21:52:11
Case81,Analyze Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 3,2011-06-28 06:29:24,105,0,0.3333333333333333,2011-06-28 06:25:04
Case91,Create Request for Quotation,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 3,2011-06-28 06:35:00,105,0,0.0,2011-06-28 06:19:32
Case37,Send Request for Quotation to Supplier,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 4,2011-06-28 06:38:42,107,0,0.0,2011-06-28 03:28:47
Case28,Create Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-28 07:00:58,105,0,0.0,2011-06-28 06:48:41
Case82,Analyze Purchase Requisition,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 07:20:03,105,0,0.0,2011-06-28 07:15:07
Case3,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-06-28 07:46:51,104,0,0.0,2011-06-27 19:31:03
Case51,Analyze Request for Quotation,res_e32f1b0f-1cf4-43e8-b815-392c9fd2ce88,Role 4,2011-06-28 07:58:22,105,0,0.0,2011-06-28 07:43:30
Case94,Create Purchase Requisition,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-06-28 08:11:39,105,0,0.07142857142857142,2011-06-28 08:02:45
Case93,Create Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 08:29:13,105,0,0.0,2011-06-28 08:13:37
Case19,Create Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-28 08:56:26,105,0,0.0,2011-06-28 08:44:01
Case39,Amend Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 1,2011-06-28 09:00:39,105,0,0.07142857142857142,2011-06-28 08:41:17
Case45,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-28 09:45:17,105,0,0.0,2011-06-28 09:31:49
Case37,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 10:40:57,104,0,0.0,2011-06-28 10:27:39
Case52,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 10:47:33,104,0,0.3333333333333333,2011-06-28 10:33:52
Case82,Amend Purchase Requisition,res_4cc73309-1f58-4310-bb20-d9888a3443b1,Role 1,2011-06-28 11:25:21,104,0,0.07142857142857142,2011-06-28 11:07:42
Case95,Create Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 1,2011-06-28 11:52:08,105,0,0.07142857142857142,2011-06-28 11:43:16
Case26,Settle Conditions With Supplier,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 4,2011-06-28 11:53:46,105,1,0.0,2011-06-28 11:43:30
Case85,Analyze Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 3,2011-06-28 11:57:26,105,0,0.0,2011-06-28 11:51:55
Case20,Create Purchase Order,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 4,2011-06-28 12:01:30,105,0,0.3333333333333333,2011-06-28 11:48:23
Case13,Create Purchase Order,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 4,2011-06-28 12:12:22,105,1,0.3333333333333333,2011-06-28 11:59:04
Case85,Create Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 12:19:44,105,0,0.0,2011-06-28 11:59:30
Case96,Create Purchase Requisition,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-06-28 12:44:44,106,0,0.07142857142857142,2011-06-28 12:35:53
Case97,Create Purchase Requisition,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-06-28 13:32:16,107,0,0.07142857142857142,2011-06-28 13:23:25
Case53,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-28 13:51:16,107,0,0.0,2011-06-28 13:36:53
Case38,Choose best option,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-06-28 14:31:26,105,1,0.07142857142857142,2011-06-28 06:04:19
Case98,Create Purchase Requisition,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-06-28 14:37:11,108,0,0.07142857142857142,2011-06-28 14:28:21
Case53,Amend Request for Quotation,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-06-28 14:56:10,108,0,0.07142857142857142,2011-06-28 14:36:06
Case54,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 15:11:24,108,0,0.0,2011-06-28 14:56:25
Case21,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 15:24:57,108,1,0.0,2011-06-28 15:14:35
Case86,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-28 15:30:17,108,0,0.0,2011-06-28 15:25:35
Case54,Amend Request for Quotation,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-06-28 17:01:27,108,0,0.0,2011-06-28 16:38:14
Case37,Analyze Quotation Comparison Map,res_c55948c5-dde6-4026-bdf4-d5d80d6ec72e,Role 1,2011-06-28 17:21:25,108,0,0.0,2011-06-28 17:20:25
Case46,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 17:55:40,108,0,0.6666666666666666,2011-06-28 17:43:52
Case50,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 18:02:53,108,1,1.0,2011-06-28 17:49:17
Case33,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 18:32:38,108,0,0.0,2011-06-28 15:39:27
Case98,Create Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 19:08:39,108,0,0.0,2011-06-28 18:52:26
Case14,Send Request for Quotation to Supplier,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-28 19:12:40,108,1,0.3333333333333333,2011-06-28 16:24:14
Case89,Analyze Purchase Requisition,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 3,2011-06-28 19:17:25,108,0,0.0,2011-06-28 19:12:30
Case26,Create Purchase Order,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-28 19:27:03,108,0,0.3333333333333333,2011-06-28 19:13:07
Case81,Amend Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 1,2011-06-28 19:28:27,108,0,0.07142857142857142,2011-06-28 19:10:56
Case55,Analyze Request for Quotation,res_34c20647-5166-4279-a124-ea67e38e357f,Role 4,2011-06-28 19:31:56,108,0,1.0,2011-06-28 19:19:04
Case89,Create Request for Quotation,res_34c20647-5166-4279-a124-ea67e38e357f,Role 3,2011-06-28 19:44:11,108,0,0.0,2011-06-28 19:23:34
Case22,Settle Conditions With Supplier,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-28 20:35:16,107,1,0.6666666666666666,2011-06-28 20:25:31
Case90,Analyze Purchase Requisition,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-28 20:43:25,107,0,0.0,2011-06-28 20:39:00
Case48,Analyze Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 4,2011-06-28 20:47:39,107,0,0.6666666666666666,2011-06-28 20:35:42
Case86,Amend Purchase Requisition,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-06-28 21:30:40,105,0,0.07142857142857142,2011-06-28 21:13:29
Case23,Send Request for Quotation to Supplier,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 4,2011-06-28 21:33:13,108,1,0.3333333333333333,2011-06-28 18:44:53
Case57,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 21:52:08,105,0,0.3333333333333333,2011-06-28 21:38:20
Case28,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-06-28 22:07:34,108,3,0.6,2011-06-28 19:31:37
Case17,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-28 22:25:44,108,1,0.6666666666666666,2011-06-28 19:15:07
Case92,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-28 22:47:20,104,0,0.0,2011-06-28 22:42:50
Case21,Create Purchase Order,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-28 22:52:14,104,0,0.0,2011-06-28 22:39:38
Case5,Confirm Purchase Order,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 2,2011-06-28 23:05:27,105,0,0.0,2011-06-28 07:49:29
Case56,Analyze Request for Quotation,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 4,2011-06-28 23:13:26,104,0,0.0,2011-06-28 22:59:51
Case50,Amend Request for Quotation,res_6ecaa507-207b-4c2e-a997-81c62326a028,Role 1,2011-06-28 23:22:34,104,0,0.07142857142857142,2011-06-28 23:01:12
Case56,Amend Request for Quotation,res_ddd3501e-d247-409e-bce8-57da62c97d28,Role 1,2011-06-29 00:11:01,104,0,0.07142857142857142,2011-06-28 23:48:53
Case27,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 01:24:18,104,0,0.0,2011-06-29 01:10:46
Case14,Create Quotation comparison Map,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-29 01:54:51,104,0,0.0,2011-06-29 01:39:13
Case58,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-29 02:01:51,104,0,0.3333333333333333,2011-06-29 01:47:39
Case37,Choose best option,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-06-29 02:19:15,108,0,0.0,2011-06-28 17:48:09
Case27,Amend Request for Quotation,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-06-29 02:19:29,104,0,0.07142857142857142,2011-06-29 02:02:34
Case33,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 02:39:56,104,0,0.0,2011-06-29 02:25:39
Case94,Analyze Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 3,2011-06-29 03:39:03,104,0,0.0,2011-06-29 03:33:55
Case92,Amend Purchase Requisition,res_7073177c-bf02-4613-bd76-2d8eeb96b817,Role 1,2011-06-29 03:45:06,104,0,0.0,2011-06-29 03:24:51
Case22,Create Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 04:53:23,104,0,0.0,2011-06-29 04:38:15
Case8,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-29 05:33:42,104,0,0.0,2011-06-29 05:18:39
Case63,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 05:53:19,103,0,0.0,2011-06-29 05:38:54
Case64,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 06:00:10,103,1,0.3333333333333333,2011-06-29 05:46:01
Case38,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 06:22:01,103,1,0.3333333333333333,2011-06-29 06:12:17
Case17,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 06:22:26,103,0,0.0,2011-06-29 06:06:44
Case46,Amend Request for Quotation,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-06-29 07:12:16,103,0,0.0,2011-06-29 06:54:10
Case95,Analyze Purchase Requisition,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 3,2011-06-29 07:19:33,103,0,0.0,2011-06-29 07:14:24
Case23,Create Quotation comparison Map,res_34c20647-5166-4279-a124-ea67e38e357f,Role 4,2011-06-29 07:30:07,103,0,0.0,2011-06-29 07:14:34
Case96,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-29 08:12:25,102,0,0.0,2011-06-29 08:07:14
Case14,Analyze Quotation Comparison Map,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-06-29 08:35:54,101,0,0.0,2011-06-29 08:35:08
Case97,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-29 09:00:13,101,0,0.0,2011-06-29 08:55:00
Case33,Analyze Quotation Comparison Map,res_7223fcad-3a67-46e6-9c80-704ee4efb9b7,Role 1,2011-06-29 09:37:57,100,0,0.07142857142857142,2011-06-29 09:36:14
Case19,Confirm Purchase Order,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 2,2011-06-29 09:41:53,108,2,0.4,2011-06-28 19:31:33
Case59,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-29 10:01:51,100,0,0.3333333333333333,2011-06-29 09:48:37
Case66,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 10:44:23,99,0,0.3333333333333333,2011-06-29 10:30:47
Case82,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-29 11:06:48,99,0,0.0,2011-06-29 10:57:19
Case67,Analyze Request for Quotation,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-29 11:07:52,99,0,0.3333333333333333,2011-06-29 10:54:16
Case52,Send Request for Quotation to Supplier,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-29 11:37:52,100,0,0.0,2011-06-29 09:40:40
Case68,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 12:26:08,98,0,0.0,2011-06-29 12:11:47
Case42,Analyze Request for Quotation,res_1cf96be6-2d8e-4b8c-bde8-102789bc71de,Role 4,2011-06-29 12:42:40,98,0,0.0,2011-06-29 12:27:59
Case17,Analyze Quotation Comparison Map,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-06-29 13:06:53,98,0,0.14285714285714285,2011-06-29 13:06:30
Case70,Analyze Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 4,2011-06-29 13:29:55,98,0,0.0,2011-06-29 13:15:33
Case68,Amend Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-06-29 13:35:33,98,0,0.14285714285714285,2011-06-29 13:16:04
Case69,Analyze Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 4,2011-06-29 13:36:25,98,1,0.3333333333333333,2011-06-29 13:22:15
Case42,Amend Request for Quotation,res_a56ba668-0ac6-4289-a3ad-cc7e6335c6d3,Role 1,2011-06-29 13:46:06,98,1,0.21428571428571427,2011-06-29 13:27:50
Case23,Analyze Quotation Comparison Map,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-06-29 14:15:27,98,0,0.14285714285714285,2011-06-29 14:14:26
Case82,Amend Purchase Requisition,res_cdb3e04b-e243-4a93-8864-236e88a7aec1,Role 1,2011-06-29 14:59:15,98,0,0.21428571428571427,2011-06-29 14:41:09
Case13,Confirm Purchase Order,res_c55948c5-dde6-4026-bdf4-d5d80d6ec72e,Role 2,2011-06-29 15:11:29,102,3,0.6,2011-06-29 07:28:15
Case70,Amend Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-06-29 15:26:30,98,0,0.2857142857142857,2011-06-29 15:07:28
Case38,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 15:33:55,98,0,0.0,2011-06-29 15:17:25
Case71,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-29 15:57:46,98,0,0.0,2011-06-29 15:43:28
Case71,Amend Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 1,2011-06-29 17:06:51,98,0,0.2857142857142857,2011-06-29 16:47:44
Case52,Create Quotation comparison Map,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 4,2011-06-29 17:11:08,98,0,0.0,2011-06-29 16:57:09
Case81,Analyze Purchase Requisition,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-29 17:12:21,98,0,0.0,2011-06-29 17:02:45
Case65,Analyze Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 4,2011-06-29 17:13:44,98,0,0.3333333333333333,2011-06-29 17:00:53
Case14,Choose best option,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 1,2011-06-29 17:15:19,101,0,0.0,2011-06-29 08:50:07
Case81,Create Request for Quotation,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-29 17:38:27,98,0,0.0,2011-06-29 17:17:03
Case20,Confirm Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 2,2011-06-29 17:55:37,104,2,0.4,2011-06-29 03:05:32
Case65,Amend Request for Quotation,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 1,2011-06-29 17:59:03,98,0,0.21428571428571427,2011-06-29 17:40:44
Case6,Confirm Purchase Order,res_344d8bdf-5a90-4c2d-8cb3-8dbf71da7180,Role 2,2011-06-29 18:12:18,108,1,0.2,2011-06-28 16:17:26
Case33,Choose best option,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 1,2011-06-29 18:20:52,99,1,0.07142857142857142,2011-06-29 10:06:34
Case61,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 18:27:04,98,0,0.0,2011-06-29 18:12:19
Case39,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 19:27:33,97,0,0.0,2011-06-29 19:13:03
Case73,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-29 21:10:57,96,0,0.0,2011-06-29 20:56:41
Case23,Choose best option,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-06-29 21:21:32,98,3,0.2857142857142857,2011-06-29 14:49:43
Case17,Choose best option,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 1,2011-06-29 22:17:06,98,2,0.14285714285714285,2011-06-29 14:17:53
Case86,Analyze Purchase Requisition,res_77b7481e-87db-4451-9142-ae18720aa0e1,Role 3,2011-06-29 22:20:59,95,0,0.0,2011-06-29 22:11:56
Case86,Create Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 3,2011-06-29 22:51:57,95,0,0.0,2011-06-29 22:31:07
Case60,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-29 22:54:56,95,0,0.0,2011-06-29 22:42:45
Case52,Analyze Quotation Comparison Map,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-06-29 23:43:50,94,0,0.0,2011-06-29 23:43:18
Case74,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 00:07:23,94,0,0.0,2011-06-29 23:53:08
Case76,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 00:11:29,94,1,0.3333333333333333,2011-06-29 23:58:46
Case82,Analyze Purchase Requisition,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 3,2011-06-30 00:47:16,93,0,0.0,2011-06-30 00:36:38
Case37,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 00:53:09,93,1,0.0,2011-06-30 00:43:12
Case75,Analyze Request for Quotation,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 4,2011-06-30 01:53:37,92,0,0.0,2011-06-30 01:38:38
Case94,Amend Purchase Requisition,res_e8ed194e-a1c5-4706-9017-b18837502fe4,Role 1,2011-06-30 02:01:26,92,0,0.07142857142857142,2011-06-30 01:40:27
Case72,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 02:24:20,92,0,0.0,2011-06-30 02:10:26
Case41,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 03:18:13,91,0,0.0,2011-06-30 03:05:10
Case77,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-30 04:09:17,91,0,0.3333333333333333,2011-06-30 03:56:24
Case26,Confirm Purchase Order,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 2,2011-06-30 04:18:42,98,3,0.6,2011-06-29 15:36:55
Case21,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-06-30 04:33:02,98,3,0.6,2011-06-29 12:37:09
Case78,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 04:38:23,91,0,0.3333333333333333,2011-06-30 04:25:31
Case58,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 06:28:27,91,0,0.0,2011-06-30 03:49:09
Case52,Choose best option,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-06-30 08:25:40,94,0,0.0,2011-06-29 23:57:50
Case3,Deliver Goods Services,res_cd957179-388c-48cf-b8c4-9368afc6406d,Role 2,2011-06-30 09:36:48,90,3,0.2,2011-06-30 09:35:56
Case58,Create Quotation comparison Map,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 10:52:15,90,0,0.3333333333333333,2011-06-30 10:38:09
Case63,Send Request for Quotation to Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 11:02:37,90,0,0.0,2011-06-30 08:58:22
Case50,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 11:12:24,90,0,0.3333333333333333,2011-06-30 10:59:16
Case28,Deliver Goods Services,res_025def0d-b72e-4cec-b80b-2ed4a8145050,Role 2,2011-06-30 11:19:05,90,3,0.4,2011-06-30 11:16:59
Case50,Amend Request for Quotation,res_55293ed8-9df1-4bb1-90a3-906dab35ade2,Role 1,2011-06-30 12:13:08,90,0,0.0,2011-06-30 11:52:36
Case83,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 12:39:18,90,0,0.3333333333333333,2011-06-30 12:26:34
Case64,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 12:55:53,90,0,0.0,2011-06-30 11:23:20
Case84,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-30 13:57:40,89,1,0.6666666666666666,2011-06-30 13:45:31
Case54,Analyze Request for Quotation,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-06-30 13:59:54,89,0,0.3333333333333333,2011-06-30 13:44:04
Case56,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 14:46:33,88,0,0.3333333333333333,2011-06-30 14:32:19
Case33,Settle Conditions With Supplier,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 14:47:57,88,1,0.6666666666666666,2011-06-30 14:38:25
Case46,Analyze Request for Quotation,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 15:11:39,88,0,0.3333333333333333,2011-06-30 14:57:33
Case86,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 15:58:04,87,0,0.3333333333333333,2011-06-30 15:44:53
Case22,Confirm Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 2,2011-06-30 15:59:13,98,4,0.8,2011-06-29 16:19:31
Case66,Send Request for Quotation to Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 15:59:22,89,0,0.0,2011-06-30 13:37:39
Case37,Create Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 16:08:51,87,0,0.6666666666666666,2011-06-30 15:53:31
Case81,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 16:31:30,87,0,0.0,2011-06-30 16:17:41
Case3,Release Purchase Order,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 1,2011-06-30 17:01:53,87,0,0.0,2011-06-30 17:01:25
Case23,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 17:03:58,87,1,0.0,2011-06-30 16:53:51
Case27,Analyze Request for Quotation,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 17:14:18,87,0,0.3333333333333333,2011-06-30 17:01:37
Case84,Amend Request for Quotation,res_f830c90b-e178-4600-9298-9dc6d37eeda5,Role 1,2011-06-30 17:52:24,87,0,0.0,2011-06-30 17:33:01
Case58,Analyze Quotation Comparison Map,res_68098137-6e69-4a49-8287-15936de5e2f0,Role 1,2011-06-30 17:52:32,87,0,0.0,2011-06-30 17:52:32
Case28,Release Purchase Order,res_2f5f6037-fbc9-430d-aecc-543186595956,Role 1,2011-06-30 18:46:43,87,0,0.07142857142857142,2011-06-30 18:45:44
Case14,Settle Conditions With Supplier,res_926e48f0-6c8e-4c16-b342-ad86717ed7e8,Role 4,2011-06-30 20:18:30,87,1,0.0,2011-06-30 20:09:44
Case63,Create Quotation comparison Map,res_12708edb-0bad-432c-aa00-e9f302f2dd38,Role 4,2011-06-30 22:28:51,87,0,0.6666666666666666,2011-06-30 22:13:43
Case69,Send Request for Quotation to Supplier,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 4,2011-06-30 22:47:52,87,0,0.0,2011-06-30 21:14:13
Case92,Analyze Purchase Requisition,res_4731fd64-e5b2-4752-b36b-ceb9c056ebee,Role 3,2011-06-30 22:48:29,87,0,0.0,2011-06-30 22:38:06
Case64,Create Quotation comparison Map,res_fdf83e7c-6f21-4029-89b3-e5c219051045,Role 4,2011-07-01 00:09:04,86,0,0.6666666666666666,2011-06-30 23:53:14
