caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case98,Create Request for Quotation,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-06-30 02:49:19,95,0,0.0,2011-06-30 02:32:39
Case63,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-06-30 03:37:10,95,0,0.0,2011-06-30 03:23:48
Case24,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 04:29:19,95,1,0.0,2011-06-30 04:19:40
Case46,Analyze Quotation Comparison Map,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 1,2011-06-30 04:53:35,95,0,0.07142857142857142,2011-06-30 04:53:35
Case35,Analyze Request for Quotation,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 4,2011-06-30 05:10:31,95,0,0.0,2011-06-30 04:57:43
Case89,Analyze Purchase Requisition,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-06-30 06:30:27,94,0,0.0,2011-06-30 06:24:08
Case8,Settle Conditions With Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 06:50:58,94,1,0.0,2011-06-30 06:41:27
Case27,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-06-30 08:38:17,95,0,0.07142857142857142,2011-06-30 00:13:58
Case47,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 08:54:30,94,0,0.0,2011-06-30 08:40:02
Case64,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 09:05:58,94,0,0.3333333333333333,2011-06-30 08:53:33
Case64,Amend Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-06-30 10:01:15,94,0,0.07142857142857142,2011-06-30 09:43:38
Case52,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-06-30 10:05:52,94,0,0.0,2011-06-30 09:52:39
Case42,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-06-30 10:44:02,94,0,0.0,2011-06-30 10:30:53
Case52,Amend Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-06-30 10:47:57,94,0,0.07142857142857142,2011-06-30 10:29:16
Case92,Analyze Purchase Requisition,res_bae65c09-1121-4513-8077-5321067d3748,Role 3,2011-06-30 10:56:44,94,0,0.0,2011-06-30 10:50:23
Case42,Amend Request for Quotation,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 1,2011-06-30 11:25:41,94,0,0.07142857142857142,2011-06-30 11:06:06
Case93,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-06-30 12:04:06,94,0,0.0,2011-06-30 11:57:44
Case46,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-06-30 13:22:22,95,1,0.07142857142857142,2011-06-30 04:59:51
Case34,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 13:33:45,94,0,0.0,2011-06-30 13:19:59
Case67,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-06-30 14:19:10,93,0,0.0,2011-06-30 14:05:36
Case68,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 14:50:57,92,0,0.0,2011-06-30 14:38:02
Case47,Analyze Quotation Comparison Map,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-06-30 15:42:18,92,0,0.07142857142857142,2011-06-30 15:42:18
Case68,Amend Request for Quotation,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-06-30 15:46:29,92,0,0.0,2011-06-30 15:28:28
Case23,Confirm Purchase Order,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 2,2011-06-30 15:56:37,95,0,0.0,2011-06-30 02:51:17
Case41,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-06-30 17:50:24,92,0,0.0,2011-06-30 17:39:58
Case27,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-06-30 18:26:38,91,1,0.0,2011-06-30 18:17:01
Case97,Analyze Purchase Requisition,res_bae65c09-1121-4513-8077-5321067d3748,Role 3,2011-06-30 18:58:48,91,0,0.0,2011-06-30 18:52:32
Case24,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-06-30 19:59:11,91,0,0.0,2011-06-30 19:43:58
Case8,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-06-30 21:36:34,91,0,0.3333333333333333,2011-06-30 21:20:46
Case46,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-06-30 21:51:13,91,1,0.3333333333333333,2011-06-30 21:41:36
Case89,Amend Purchase Requisition,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 1,2011-06-30 22:27:29,91,0,0.07142857142857142,2011-06-30 22:08:54
Case57,Send Request for Quotation to Supplier,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 4,2011-06-30 22:50:45,91,0,0.0,2011-06-30 20:58:56
Case70,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-06-30 23:56:27,91,0,0.0,2011-06-30 23:42:55
Case48,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 00:07:40,91,1,0.3333333333333333,2011-06-30 23:54:37
Case71,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-01 00:26:52,90,0,0.0,2011-07-01 00:12:11
Case30,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-01 00:32:28,90,1,0.6666666666666666,2011-07-01 00:22:36
Case47,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-01 00:32:28,92,0,0.0,2011-06-30 16:04:34
Case70,Amend Request for Quotation,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-01 01:40:51,90,0,0.0,2011-07-01 01:18:21
Case72,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 02:05:27,90,0,0.6666666666666666,2011-07-01 01:52:27
Case60,Send Request for Quotation to Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 02:53:36,90,0,0.3333333333333333,2011-07-01 00:13:36
Case62,Send Request for Quotation to Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 02:55:37,90,1,0.3333333333333333,2011-07-01 01:15:56
Case92,Amend Purchase Requisition,res_eee1e8b6-174d-4e2a-a3b1-cabb5f478f4f,Role 1,2011-07-01 03:26:00,89,0,0.0,2011-07-01 03:04:38
Case63,Send Request for Quotation to Supplier,res_eee1e8b6-174d-4e2a-a3b1-cabb5f478f4f,Role 4,2011-07-01 04:18:09,89,0,0.0,2011-07-01 02:56:30
Case93,Amend Purchase Requisition,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-01 04:48:04,89,0,0.0,2011-07-01 04:26:52
Case73,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 05:41:09,89,0,0.0,2011-07-01 05:26:42
Case57,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 05:42:32,89,0,0.3333333333333333,2011-07-01 05:27:41
Case74,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 05:53:36,89,1,0.6666666666666666,2011-07-01 05:40:48
Case27,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 06:16:10,89,0,0.0,2011-07-01 05:58:47
Case43,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 06:54:53,89,0,0.0,2011-07-01 06:43:10
Case46,Create Purchase Order,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 4,2011-07-01 07:27:30,89,0,0.0,2011-07-01 07:11:23
Case83,Amend Purchase Requisition,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 1,2011-07-01 07:33:33,89,0,0.07142857142857142,2011-07-01 07:13:07
Case43,Amend Request for Quotation,res_efbcd2b4-cc11-406f-a458-6afedf307a7b,Role 1,2011-07-01 07:33:35,89,0,0.0,2011-07-01 07:13:02
Case51,Analyze Request for Quotation,res_38ae9092-01d3-46f7-bffa-2cb4dce917cf,Role 4,2011-07-01 10:57:32,89,0,0.0,2011-07-01 10:44:49
Case10,Deliver Goods Services,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 2,2011-07-01 11:36:14,89,3,0.4,2011-07-01 11:35:37
Case62,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 12:31:54,89,0,0.0,2011-07-01 12:15:59
Case57,Analyze Quotation Comparison Map,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-01 12:44:55,89,0,0.0,2011-07-01 12:44:55
Case56,Analyze Request for Quotation,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 4,2011-07-01 13:07:23,89,0,0.0,2011-07-01 12:54:28
Case63,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 13:51:40,88,0,0.0,2011-07-01 13:36:16
Case77,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 14:14:57,88,0,0.0,2011-07-01 14:00:47
Case77,Amend Request for Quotation,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-01 15:01:58,88,0,0.07142857142857142,2011-07-01 14:40:51
Case97,Amend Purchase Requisition,res_b848b466-5715-4742-88ee-3b4759e3281c,Role 1,2011-07-01 15:10:06,88,0,0.14285714285714285,2011-07-01 14:50:41
Case60,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 16:01:41,88,0,0.0,2011-07-01 15:46:34
Case47,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 17:59:29,88,1,0.0,2011-07-01 17:49:58
Case52,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 18:25:05,88,0,0.3333333333333333,2011-07-01 18:11:06
Case30,Create Purchase Order,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-01 18:26:44,88,0,0.0,2011-07-01 18:09:28
Case50,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-01 18:52:01,87,0,0.0,2011-07-01 18:39:16
Case10,Release Purchase Order,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 1,2011-07-01 19:03:09,87,0,0.07142857142857142,2011-07-01 19:02:22
Case75,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-01 19:11:34,87,0,0.0,2011-07-01 19:02:53
Case62,Analyze Quotation Comparison Map,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-01 19:29:53,86,0,0.14285714285714285,2011-07-01 19:29:29
Case50,Amend Request for Quotation,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-01 19:34:01,86,0,0.07142857142857142,2011-07-01 19:12:23
Case81,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-01 20:08:59,86,1,0.3333333333333333,2011-07-01 19:55:43
Case80,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-01 20:09:00,86,0,0.0,2011-07-01 19:54:57
Case55,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-01 20:13:34,86,2,0.6666666666666666,2011-07-01 20:01:31
Case63,Analyze Quotation Comparison Map,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 1,2011-07-01 20:49:35,85,0,0.07142857142857142,2011-07-01 20:49:13
Case57,Choose best option,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 1,2011-07-01 21:29:05,89,0,0.0,2011-07-01 13:02:57
Case60,Analyze Quotation Comparison Map,res_8f45e3f9-844e-4bda-8163-f06d7f9ed97e,Role 1,2011-07-01 23:04:20,85,0,0.14285714285714285,2011-07-01 23:04:20
Case42,Analyze Request for Quotation,res_f7b3f01a-15d9-4cbd-9cab-3054668c28cb,Role 4,2011-07-01 23:56:21,85,0,0.0,2011-07-01 23:41:54
Case71,Send Request for Quotation to Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 03:00:15,85,0,0.0,2011-07-02 00:45:32
Case47,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 03:04:02,85,0,0.3333333333333333,2011-07-02 02:48:25
Case89,Analyze Purchase Requisition,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-02 03:32:31,85,0,0.0,2011-07-02 03:20:17
Case89,Create Request for Quotation,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-02 04:20:36,85,0,0.0,2011-07-02 03:57:27
Case23,Deliver Goods Services,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 2,2011-07-02 04:58:33,85,3,0.6,2011-07-02 04:58:02
Case62,Choose best option,res_0c349bc2-fd2e-418c-a8f4-5e9546cc018f,Role 1,2011-07-02 05:15:20,85,1,0.07142857142857142,2011-07-01 20:54:27
Case63,Choose best option,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-02 06:08:44,85,1,0.07142857142857142,2011-07-01 21:47:37
Case59,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 07:46:17,85,0,1.0,2011-07-02 07:33:51
Case60,Choose best option,res_bae65c09-1121-4513-8077-5321067d3748,Role 1,2011-07-02 07:59:15,85,2,0.14285714285714285,2011-07-01 23:43:40
Case92,Analyze Purchase Requisition,res_bae65c09-1121-4513-8077-5321067d3748,Role 3,2011-07-02 08:02:10,85,0,0.0,2011-07-02 07:52:46
Case73,Send Request for Quotation to Supplier,res_bae65c09-1121-4513-8077-5321067d3748,Role 4,2011-07-02 08:10:08,85,0,0.0,2011-07-02 05:55:01
Case51,Send Request for Quotation to Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-02 09:08:46,85,1,0.3333333333333333,2011-07-02 06:15:28
Case71,Create Quotation comparison Map,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 4,2011-07-02 09:16:33,85,0,0.6666666666666666,2011-07-02 09:01:18
Case82,Analyze Request for Quotation,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 4,2011-07-02 09:25:30,85,0,0.6666666666666666,2011-07-02 09:12:35
Case93,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-02 09:25:33,85,0,0.0,2011-07-02 09:16:10
Case10,Approve Purchase Order for payment,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 09:56:39,84,0,0.3333333333333333,2011-07-02 09:56:39
Case74,Send Request for Quotation to Supplier,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 10:01:07,85,2,0.6666666666666666,2011-07-02 06:54:22
Case23,Release Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-02 12:25:02,84,0,0.07142857142857142,2011-07-02 12:24:34
Case92,Amend Purchase Requisition,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-02 12:26:16,84,0,0.0,2011-07-02 12:08:35
Case24,Confirm Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 2,2011-07-02 13:09:07,89,0,0.0,2011-07-01 10:53:42
Case8,Confirm Purchase Order,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 2,2011-07-02 13:18:36,89,1,0.2,2011-07-01 11:13:54
Case93,Amend Purchase Requisition,res_d511343b-9238-458e-bd2f-f18976212efb,Role 1,2011-07-02 13:48:08,84,0,0.0,2011-07-02 13:30:34
Case84,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 14:26:00,84,0,0.0,2011-07-02 14:12:43
Case73,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 14:41:04,84,0,0.3333333333333333,2011-07-02 14:25:43
Case85,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 15:02:16,84,0,0.3333333333333333,2011-07-02 14:49:41
Case71,Analyze Quotation Comparison Map,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-02 16:04:24,84,0,0.07142857142857142,2011-07-02 16:04:24
Case85,Amend Request for Quotation,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-02 16:06:26,84,0,0.0,2011-07-02 15:46:19
Case83,Analyze Purchase Requisition,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-02 16:25:35,84,0,0.0,2011-07-02 16:17:50
Case42,Send Request for Quotation to Supplier,res_e56bfa7f-d698-4841-be17-9426ac8fb754,Role 4,2011-07-02 16:45:39,84,0,0.0,2011-07-02 14:44:20
Case74,Create Quotation comparison Map,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-02 17:31:11,84,0,0.3333333333333333,2011-07-02 17:14:58
Case87,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 18:07:01,84,0,0.3333333333333333,2011-07-02 17:54:28
Case57,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 19:18:41,83,1,0.3333333333333333,2011-07-02 19:09:19
Case55,Send Request for Quotation to Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-02 19:20:37,84,1,0.3333333333333333,2011-07-02 16:12:08
Case88,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 20:16:21,83,0,0.0,2011-07-02 20:03:12
Case76,Analyze Request for Quotation,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 4,2011-07-02 20:20:48,83,1,0.6666666666666666,2011-07-02 20:07:09
Case83,Amend Purchase Requisition,res_b58a51b5-7aaf-44c5-ac5a-178b8f61fea1,Role 1,2011-07-02 20:35:26,82,0,0.07142857142857142,2011-07-02 20:19:00
Case76,Amend Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-02 21:17:20,82,0,0.07142857142857142,2011-07-02 20:56:10
Case51,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-02 21:23:27,82,0,0.3333333333333333,2011-07-02 21:06:40
Case73,Analyze Quotation Comparison Map,res_8a5aae88-574e-4567-baff-d824b27feae9,Role 1,2011-07-02 21:24:16,82,0,0.07142857142857142,2011-07-02 21:24:16
Case64,Analyze Request for Quotation,res_b29536cf-c6bc-4759-82f5-d430a48993b0,Role 4,2011-07-02 21:40:47,82,0,0.3333333333333333,2011-07-02 21:27:24
Case97,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-02 21:52:27,82,0,0.0,2011-07-02 21:43:17
Case97,Create Request for Quotation,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-02 22:41:41,82,0,0.0,2011-07-02 22:18:27
Case43,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-02 23:01:33,82,0,0.3333333333333333,2011-07-02 22:47:16
Case81,Send Request for Quotation to Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-02 23:03:55,83,0,0.3333333333333333,2011-07-02 20:06:03
Case78,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-02 23:19:51,82,0,0.0,2011-07-02 23:06:17
Case27,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-02 23:35:56,85,2,0.4,2011-07-01 21:27:53
Case90,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 00:03:03,82,0,0.0,2011-07-02 23:49:23
Case60,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 00:03:30,82,1,0.3333333333333333,2011-07-02 23:54:00
Case78,Amend Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-03 00:06:17,82,0,0.14285714285714285,2011-07-02 23:45:06
Case74,Analyze Quotation Comparison Map,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-03 00:16:56,82,0,0.14285714285714285,2011-07-03 00:16:56
Case71,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-03 00:41:30,84,0,0.0,2011-07-02 16:09:55
Case42,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-03 00:49:24,82,0,0.0,2011-07-03 00:34:07
Case43,Amend Request for Quotation,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 1,2011-07-03 00:51:54,82,0,0.14285714285714285,2011-07-03 00:31:37
Case68,Analyze Request for Quotation,res_f737aed2-ca4a-4be0-8c07-861829374977,Role 4,2011-07-03 00:56:30,82,0,0.3333333333333333,2011-07-03 00:43:29
Case79,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 01:19:50,82,0,0.0,2011-07-03 01:05:54
Case91,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 01:27:40,82,1,0.6666666666666666,2011-07-03 01:15:34
Case55,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 01:28:15,82,0,0.3333333333333333,2011-07-03 01:12:32
Case23,Approve Purchase Order for payment,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 01:58:28,81,0,0.0,2011-07-03 01:58:26
Case90,Amend Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 1,2011-07-03 02:16:37,81,0,0.14285714285714285,2011-07-03 01:56:44
Case63,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 02:48:10,81,1,0.0,2011-07-03 02:38:35
Case62,Settle Conditions With Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 02:49:34,81,2,0.3333333333333333,2011-07-03 02:39:48
Case50,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-03 03:06:33,81,0,0.0,2011-07-03 02:51:54
Case50,Amend Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-03 04:00:48,81,0,0.14285714285714285,2011-07-03 03:41:33
Case51,Analyze Quotation Comparison Map,res_b94a19ec-a35b-4c73-b8f0-d6252ce7e103,Role 1,2011-07-03 04:15:21,81,0,0.14285714285714285,2011-07-03 04:15:21
Case81,Create Quotation comparison Map,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 05:04:01,81,0,0.3333333333333333,2011-07-03 04:48:24
Case57,Create Purchase Order,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 05:14:15,81,0,0.6666666666666666,2011-07-03 04:56:39
Case73,Choose best option,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 1,2011-07-03 06:02:25,82,1,0.07142857142857142,2011-07-02 21:34:07
Case59,Send Request for Quotation to Supplier,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 06:36:08,81,0,0.0,2011-07-03 03:42:40
Case10,Send Invoice,res_d5dca859-93bc-4d7e-bb37-b2fb3591a9ed,Role 2,2011-07-03 07:49:22,81,0,0.6,2011-07-03 07:46:33
Case42,Analyze Quotation Comparison Map,res_39cf8ffa-82ef-4027-a70c-51e6611fd072,Role 1,2011-07-03 07:57:59,81,0,0.14285714285714285,2011-07-03 07:57:20
Case94,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-03 08:16:47,81,0,0.0,2011-07-03 08:03:07
Case55,Analyze Quotation Comparison Map,res_c238e875-fdec-435b-871f-276c63438220,Role 1,2011-07-03 08:20:44,81,0,0.14285714285714285,2011-07-03 08:20:28
Case60,Create Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 08:50:06,81,0,0.0,2011-07-03 08:31:56
Case96,Analyze Request for Quotation,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 09:02:08,81,0,0.3333333333333333,2011-07-03 08:49:02
Case74,Choose best option,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 1,2011-07-03 09:20:45,82,1,0.14285714285714285,2011-07-03 00:51:20
Case59,Create Quotation comparison Map,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-03 09:21:54,81,0,0.0,2011-07-03 09:05:56
Case46,Confirm Purchase Order,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 2,2011-07-03 09:47:31,84,1,0.2,2011-07-02 13:43:40
Case71,Settle Conditions With Supplier,res_751646af-4ca9-4845-8906-a6c46c6cd511,Role 4,2011-07-03 09:51:05,81,1,0.0,2011-07-03 09:41:25
Case95,Analyze Request for Quotation,res_3f8c2c98-a6d5-449e-a0ab-e7e7f57e919b,Role 4,2011-07-03 10:18:18,81,0,0.0,2011-07-03 10:04:39
Case92,Analyze Purchase Requisition,res_60aad6dd-9ad0-4542-86cb-389af277cdd3,Role 3,2011-07-03 10:48:25,80,0,0.0,2011-07-03 10:39:07
Case98,Analyze Request for Quotation,res_087a431d-55d7-44c9-9d5c-84a58ee270e6,Role 4,2011-07-03 11:03:24,80,0,0.0,2011-07-03 10:49:33
Case92,Create Request for Quotation,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 3,2011-07-03 11:32:09,80,0,0.0,2011-07-03 11:10:48
Case81,Analyze Quotation Comparison Map,res_9a077e53-c7e8-45fb-8185-b646f3aa0034,Role 1,2011-07-03 11:57:40,80,0,0.2857142857142857,2011-07-03 11:57:40
Case98,Amend Request for Quotation,res_3ca734ca-8d7e-4d3c-a302-55161a313f11,Role 1,2011-07-03 12:05:27,80,0,0.21428571428571427,2011-07-03 11:45:37
