caseid,task,start_timestamp,end_timestamp
Case0625,W_Beoordelen fraude,2021-02-14 20:58:11.377378,2021-02-14 21:25:52.238054
Case0625,W_Valideren aanvraag,2021-02-14 02:40:29.695751,2021-02-14 02:40:29.695751
Case0625,W_Nabellen incomplete dossiers,2021-02-13 22:06:38.133137,2021-02-14 02:40:29.695751
Case0625,W_Beoordelen fraude,2021-02-13 21:58:53.070602,2021-02-13 21:58:53.070602
Case0625,W_Valideren aanvraag,2021-02-13 21:58:53.070602,2021-02-13 21:58:53.070602
Case0625,W_Completeren aanvraag,2021-02-13 17:50:09.986629,2021-02-13 17:50:09.986629
Case0625,W_Afhandelen leads,2021-02-13 17:41:57.380168,2021-02-13 17:50:09.986629
Case0625,W_Afhandelen leads,2021-02-13 14:11:44.482820,2021-02-13 17:41:57.380168
Case0625,W_Completeren aanvraag,2021-02-14 02:48:23.292538,2021-02-14 02:48:23.292538
Case0626,W_Nabellen offertes,2021-02-13 23:04:51.908433,2021-02-13 23:15:52.104731
Case0626,W_Afhandelen leads,2021-02-13 10:58:22.525070,2021-02-13 10:58:22.525070
Case0627,W_Beoordelen fraude,2021-02-14 10:00:23.974634,2021-02-14 11:38:29.349752
Case0627,W_Beoordelen fraude,2021-02-15 05:42:05.652260,2021-02-15 07:35:57.955093
Case0627,W_Completeren aanvraag,2021-02-15 03:47:33.215427,2021-02-15 05:43:20.374527
Case0627,W_Completeren aanvraag,2021-02-15 02:43:27.077689,2021-02-15 02:43:27.077689
Case0627,W_Beoordelen fraude,2021-02-15 02:43:27.077689,2021-02-15 05:02:45.572042
Case0627,W_Afhandelen leads,2021-02-14 22:22:57.724523,2021-02-14 22:22:57.724523
Case0627,W_Valideren aanvraag,2021-02-13 17:41:57.380168,2021-02-13 18:38:03.805682
Case0627,W_Valideren aanvraag,2021-02-14 02:40:29.695751,2021-02-14 04:08:30.184993
Case0627,W_Valideren aanvraag,2021-02-13 11:42:05.729671,2021-02-13 12:50:15.853372
Case0627,W_Nabellen incomplete dossiers,2021-02-13 17:50:09.986629,2021-02-13 17:50:09.986629
Case0627,W_Beoordelen fraude,2021-02-14 03:05:27.029653,2021-02-14 03:05:27.029653
Case0627,W_Beoordelen fraude,2021-02-13 21:58:53.070602,2021-02-14 00:00:51.588621
Case0627,W_Beoordelen fraude,2021-02-13 22:15:32.708391,2021-02-13 22:15:32.708391
Case0628,W_Valideren aanvraag,2021-02-15 14:44:16.308240,2021-02-15 15:33:39.688827
Case0628,W_Completeren aanvraag,2021-02-15 06:41:59.327397,2021-02-15 06:41:59.327397
Case0628,W_Nabellen incomplete dossiers,2021-02-15 02:43:27.077689,2021-02-15 02:43:27.077689
Case0628,W_Completeren aanvraag,2021-02-14 22:12:24.137938,2021-02-14 22:12:24.137938
Case0628,W_Beoordelen fraude,2021-02-14 05:04:42.186819,2021-02-14 06:10:49.557937
Case0628,W_Nabellen incomplete dossiers,2021-02-14 03:50:18.010188,2021-02-14 03:50:18.010188
Case0628,W_Afhandelen leads,2021-02-14 02:40:29.695751,2021-02-14 02:40:29.695751
Case0628,W_Valideren aanvraag,2021-02-15 02:43:27.077689,2021-02-15 03:02:09.841263
Case0628,W_Nabellen incomplete dossiers,2021-02-13 23:54:48.174619,2021-02-13 23:54:48.174619
Case0628,W_Valideren aanvraag,2021-02-13 21:58:53.070602,2021-02-14 00:46:21.808533
Case0628,W_Beoordelen fraude,2021-02-13 20:28:50.677213,2021-02-13 20:28:50.677213
Case0628,W_Valideren aanvraag,2021-02-13 19:37:28.643960,2021-02-13 19:37:28.643960
Case0628,W_Completeren aanvraag,2021-02-13 17:41:57.380168,2021-02-13 18:03:50.859425
Case0628,W_Completeren aanvraag,2021-02-13 13:01:12.874954,2021-02-13 13:01:12.874954
Case0630,W_Beoordelen fraude,2021-02-14 03:15:16.920945,2021-02-14 03:33:28.008408
Case0630,W_Completeren aanvraag,2021-02-13 21:58:52.114646,2021-02-13 21:58:52.114646
Case0630,W_Nabellen incomplete dossiers,2021-02-13 17:41:56.424212,2021-02-13 17:50:09.030673
Case0630,W_Afhandelen leads,2021-02-13 14:11:43.526864,2021-02-13 17:41:56.424212
Case0632,W_Afhandelen leads,2021-02-14 03:57:55.354623,2021-02-14 03:57:55.354623
Case0632,W_Nabellen offertes,2021-02-13 11:48:58.911476,2021-02-13 11:48:58.911476
Case0632,W_Beoordelen fraude,2021-02-13 21:58:52.114646,2021-02-14 00:00:50.632665
Case0632,W_Nabellen incomplete dossiers,2021-02-13 10:58:21.569210,2021-02-13 10:58:21.569210
Case0632,W_Nabellen incomplete dossiers,2021-02-14 01:52:37.487617,2021-02-14 02:46:47.505475
Case0632,W_Beoordelen fraude,2021-02-14 03:33:28.008408,2021-02-14 06:28:41.679806
Case0632,W_Valideren aanvraag,2021-02-13 17:41:56.424212,2021-02-13 18:38:02.849726
Case0632,W_Afhandelen leads,2021-02-13 18:27:23.140462,2021-02-13 22:23:01.669286
Case0632,W_Valideren aanvraag,2021-02-13 17:50:09.030673,2021-02-13 17:50:09.030673
Case0633,W_Valideren aanvraag,2021-02-14 05:05:57.093578,2021-02-14 06:01:31.982108
Case0633,W_Completeren aanvraag,2021-02-14 04:13:06.536484,2021-02-14 04:13:06.536484
Case0633,W_Beoordelen fraude,2021-02-13 21:58:52.114646,2021-02-14 00:46:20.852577
Case0633,W_Valideren aanvraag,2021-02-13 19:37:27.688004,2021-02-13 19:37:27.688004
Case0633,W_Afhandelen leads,2021-02-13 17:41:56.424212,2021-02-13 18:03:49.903469
Case0633,W_Valideren aanvraag,2021-02-13 13:01:11.918998,2021-02-13 13:01:11.918998
Case0633,W_Beoordelen fraude,2021-02-13 20:28:49.721257,2021-02-13 20:28:49.721257
Case0634,W_Completeren aanvraag,2021-02-13 12:50:29.448614,2021-02-13 12:50:29.448614
Case0634,W_Nabellen offertes,2021-02-13 17:41:56.424212,2021-02-13 17:41:56.424212
Case0635,W_Beoordelen fraude,2021-02-14 03:15:18.834326,2021-02-14 03:33:29.921789
Case0635,W_Completeren aanvraag,2021-02-13 21:58:54.028027,2021-02-13 21:58:54.028027
Case0635,W_Nabellen incomplete dossiers,2021-02-13 17:41:58.337593,2021-02-13 17:50:10.944054
Case0635,W_Afhandelen leads,2021-02-13 14:11:45.440245,2021-02-13 17:41:58.337593
Case0637,W_Nabellen incomplete dossiers,2021-02-14 01:52:39.400998,2021-02-14 02:46:49.418856
Case0637,W_Nabellen offertes,2021-02-13 11:49:00.824864,2021-02-13 11:49:00.824864
Case0637,W_Afhandelen leads,2021-02-14 03:57:57.268004,2021-02-14 03:57:57.268004
Case0637,W_Nabellen incomplete dossiers,2021-02-13 10:58:23.482597,2021-02-13 10:58:23.482597
Case0637,W_Beoordelen fraude,2021-02-14 03:33:29.921789,2021-02-14 06:28:43.593187
Case0637,W_Beoordelen fraude,2021-02-13 21:58:54.028027,2021-02-14 00:00:52.546046
Case0637,W_Afhandelen leads,2021-02-13 18:27:25.053843,2021-02-13 22:23:03.582667
Case0637,W_Valideren aanvraag,2021-02-13 17:50:10.944054,2021-02-13 17:50:10.944054
Case0637,W_Valideren aanvraag,2021-02-13 17:41:58.337593,2021-02-13 18:38:04.763107
Case0638,W_Completeren aanvraag,2021-02-14 04:13:08.449865,2021-02-14 04:13:08.449865
Case0638,W_Beoordelen fraude,2021-02-13 21:58:54.028027,2021-02-14 00:46:22.765958
Case0638,W_Valideren aanvraag,2021-02-14 05:05:59.006959,2021-02-14 06:01:33.895489
Case0638,W_Valideren aanvraag,2021-02-13 19:37:29.601385,2021-02-13 19:37:29.601385
Case0638,W_Afhandelen leads,2021-02-13 17:41:58.337593,2021-02-13 18:03:51.816850
Case0638,W_Valideren aanvraag,2021-02-13 13:01:13.832379,2021-02-13 13:01:13.832379
Case0638,W_Beoordelen fraude,2021-02-13 20:28:51.634638,2021-02-13 20:28:51.634638
Case0639,W_Nabellen offertes,2021-02-13 17:41:58.337593,2021-02-13 17:41:58.337593
Case0639,W_Completeren aanvraag,2021-02-13 12:50:31.361995,2021-02-13 12:50:31.361995
Case0640,W_Afhandelen leads,2021-02-15 13:43:10.929823,2021-02-15 13:43:10.929823
Case0640,W_Completeren aanvraag,2021-02-15 11:32:09.424124,2021-02-15 13:43:10.929823
Case0640,W_Valideren aanvraag,2021-02-15 10:25:34.356194,2021-02-15 11:32:09.424124
Case0640,W_Completeren aanvraag,2021-02-15 04:19:50.841179,2021-02-15 04:19:50.841179
Case0640,W_Valideren aanvraag,2021-02-15 03:00:14.779859,2021-02-15 03:00:14.779859
Case0640,W_Beoordelen fraude,2021-02-14 20:58:11.783463,2021-02-14 21:25:52.644139
Case0640,W_Completeren aanvraag,2021-02-14 02:48:23.698623,2021-02-14 02:48:23.698623
Case0640,W_Valideren aanvraag,2021-02-14 02:40:30.101836,2021-02-14 02:40:30.101836
Case0640,W_Nabellen incomplete dossiers,2021-02-13 22:06:38.539222,2021-02-14 02:40:30.101836
Case0640,W_Beoordelen fraude,2021-02-13 21:58:53.476687,2021-02-13 21:58:53.476687
Case0640,W_Valideren aanvraag,2021-02-13 21:58:53.476687,2021-02-13 21:58:53.476687
Case0640,W_Completeren aanvraag,2021-02-13 17:50:10.392714,2021-02-13 17:50:10.392714
Case0640,W_Afhandelen leads,2021-02-13 17:41:57.786253,2021-02-13 17:50:10.392714
Case0640,W_Afhandelen leads,2021-02-13 14:11:44.888905,2021-02-13 17:41:57.786253
Case0640,W_Beoordelen fraude,2021-02-14 05:04:42.592904,2021-02-14 05:04:42.592904
Case0641,W_Nabellen offertes,2021-02-13 23:04:52.314518,2021-02-13 23:15:52.510816
Case0641,W_Afhandelen leads,2021-02-13 10:58:22.931155,2021-02-13 10:58:22.931155
Case0642,W_Beoordelen fraude,2021-02-15 05:42:06.058345,2021-02-15 07:35:58.361178
Case0642,W_Completeren aanvraag,2021-02-15 03:47:33.621512,2021-02-15 05:43:20.780612
Case0642,W_Completeren aanvraag,2021-02-15 02:43:27.483774,2021-02-15 02:43:27.483774
Case0642,W_Afhandelen leads,2021-02-14 22:22:58.130608,2021-02-14 22:22:58.130608
Case0642,W_Beoordelen fraude,2021-02-14 10:00:24.380719,2021-02-14 11:38:29.755837
Case0642,W_Beoordelen fraude,2021-02-15 02:43:27.483774,2021-02-15 05:02:45.978127
Case0642,W_Valideren aanvraag,2021-02-14 02:40:30.101836,2021-02-14 04:08:30.591078
Case0642,W_Beoordelen fraude,2021-02-14 03:05:27.435738,2021-02-14 03:05:27.435738
Case0642,W_Valideren aanvraag,2021-02-13 11:42:06.135756,2021-02-13 12:50:16.259457
Case0642,W_Valideren aanvraag,2021-02-13 17:41:57.786253,2021-02-13 18:38:04.211767
Case0642,W_Nabellen incomplete dossiers,2021-02-13 17:50:10.392714,2021-02-13 17:50:10.392714
Case0642,W_Beoordelen fraude,2021-02-13 21:58:53.476687,2021-02-14 00:00:51.994706
Case0642,W_Beoordelen fraude,2021-02-13 22:15:33.114476,2021-02-13 22:15:33.114476
Case0643,W_Beoordelen fraude,2021-02-14 05:04:42.592904,2021-02-14 06:10:49.964022
Case0643,W_Valideren aanvraag,2021-02-15 14:44:16.714325,2021-02-15 15:33:40.094912
Case0643,W_Completeren aanvraag,2021-02-15 06:41:59.733482,2021-02-15 06:41:59.733482
Case0643,W_Valideren aanvraag,2021-02-15 02:43:27.483774,2021-02-15 03:02:10.247348
Case0643,W_Nabellen incomplete dossiers,2021-02-15 02:43:27.483774,2021-02-15 02:43:27.483774
Case0643,W_Completeren aanvraag,2021-02-14 22:12:24.544023,2021-02-14 22:12:24.544023
Case0643,W_Nabellen incomplete dossiers,2021-02-14 03:50:18.416273,2021-02-14 03:50:18.416273
Case0643,W_Nabellen incomplete dossiers,2021-02-13 23:54:48.580704,2021-02-13 23:54:48.580704
Case0643,W_Valideren aanvraag,2021-02-13 21:58:53.476687,2021-02-14 00:46:22.214618
Case0643,W_Beoordelen fraude,2021-02-13 20:28:51.083298,2021-02-13 20:28:51.083298
Case0643,W_Valideren aanvraag,2021-02-13 19:37:29.050045,2021-02-13 19:37:29.050045
Case0643,W_Completeren aanvraag,2021-02-13 17:41:57.786253,2021-02-13 18:03:51.265510
Case0643,W_Completeren aanvraag,2021-02-13 13:01:13.281039,2021-02-13 13:01:13.281039
Case0643,W_Afhandelen leads,2021-02-14 02:40:30.101836,2021-02-14 02:40:30.101836
Case0645,W_Nabellen offertes,2021-02-13 14:11:44.773333,2021-02-13 17:41:57.670681
Case0646,W_Completeren aanvraag,2021-02-13 10:58:22.815583,2021-02-13 10:58:22.815583
Case0646,W_Nabellen offertes,2021-02-13 23:04:52.198946,2021-02-13 23:15:52.395244
Case0646,W_Completeren aanvraag,2021-02-13 19:35:58.941640,2021-02-13 19:35:58.941640
Case0646,W_Beoordelen fraude,2021-02-13 10:58:22.815645,2021-02-13 14:00:00.558346
Case0646,W_Beoordelen fraude,2021-02-13 10:58:22.815583,2021-02-13 11:28:00.553034
Case0648,W_Beoordelen fraude,2021-02-13 19:44:16.294323,2021-02-13 20:28:14.463558
Case0648,W_Nabellen incomplete dossiers,2021-02-13 13:29:15.046990,2021-02-13 13:29:15.046990
Case0648,W_Afhandelen leads,2021-02-13 12:01:33.906147,2021-02-13 14:59:43.559210
Case0648,W_Nabellen incomplete dossiers,2021-02-13 12:50:16.143885,2021-02-13 12:50:16.143885
Case0648,W_Valideren aanvraag,2021-02-13 14:21:40.812208,2021-02-13 14:21:40.812208
Case0648,W_Valideren aanvraag,2021-02-13 14:22:23.713501,2021-02-13 14:22:23.713501
Case0648,W_Nabellen offertes,2021-02-13 19:35:58.941640,2021-02-13 19:35:58.941640
Case0648,W_Nabellen incomplete dossiers,2021-02-14 01:59:12.095218,2021-02-14 01:59:12.095218
Case0648,W_Valideren aanvraag,2021-02-13 10:58:22.815583,2021-02-13 13:45:51.553514
Case0648,W_Nabellen incomplete dossiers,2021-02-13 13:37:03.506229,2021-02-13 13:37:03.506229
Case0648,W_Nabellen incomplete dossiers,2021-02-13 19:37:28.934473,2021-02-13 19:37:28.934473
Case0648,W_Beoordelen fraude,2021-02-13 17:41:57.670681,2021-02-13 18:03:51.149938
Case0648,W_Nabellen incomplete dossiers,2021-02-13 14:00:00.558346,2021-02-13 14:00:00.558346
Case0649,W_Beoordelen fraude,2021-02-13 23:47:03.239894,2021-02-13 23:57:51.986325
Case0649,W_Completeren aanvraag,2021-02-13 21:19:24.567365,2021-02-13 21:30:15.783789
Case0649,W_Nabellen incomplete dossiers,2021-02-14 02:23:51.792524,2021-02-14 02:23:51.792524
Case0649,W_Valideren aanvraag,2021-02-13 13:01:13.165467,2021-02-13 13:57:29.397245
Case0649,W_Beoordelen fraude,2021-02-13 13:39:34.038083,2021-02-13 15:14:02.039043
Case0649,W_Valideren aanvraag,2021-02-13 10:58:22.815687,2021-02-13 10:58:22.815687
Case0649,W_Completeren aanvraag,2021-02-13 11:34:25.794155,2021-02-13 14:15:29.249927
Case0649,W_Afhandelen leads,2021-02-13 12:50:16.143885,2021-02-13 12:50:16.143885
Case0649,W_Nabellen offertes,2021-02-13 19:35:58.941640,2021-02-13 19:44:42.479657
Case0649,W_Nabellen offertes,2021-02-13 23:15:52.395244,2021-02-13 23:15:52.395244
Case0649,W_Nabellen incomplete dossiers,2021-02-13 16:22:04.141806,2021-02-13 16:22:04.141806
Case0649,W_Nabellen offertes,2021-02-13 10:58:22.815645,2021-02-13 11:40:06.874161
Case0649,W_Afhandelen leads,2021-02-13 18:01:11.478464,2021-02-13 21:17:20.812494
Case0649,W_Nabellen offertes,2021-02-13 17:41:57.670681,2021-02-13 17:41:57.670681
Case0649,W_Nabellen incomplete dossiers,2021-02-13 12:50:30.695083,2021-02-13 12:50:30.695083
Case0650,W_Beoordelen fraude,2021-02-14 03:15:18.685917,2021-02-14 03:33:29.773380
Case0650,W_Completeren aanvraag,2021-02-13 21:58:53.879618,2021-02-13 21:58:53.879618
Case0650,W_Nabellen incomplete dossiers,2021-02-13 17:41:58.189184,2021-02-13 17:50:10.795645
Case0650,W_Afhandelen leads,2021-02-13 14:11:45.291836,2021-02-13 17:41:58.189184
Case0652,W_Nabellen incomplete dossiers,2021-02-13 10:58:23.334186,2021-02-13 10:58:23.334186
Case0652,W_Nabellen incomplete dossiers,2021-02-14 01:52:39.252589,2021-02-14 02:46:49.270447
Case0652,W_Nabellen offertes,2021-02-13 11:49:00.676452,2021-02-13 11:49:00.676452
Case0652,W_Afhandelen leads,2021-02-14 03:57:57.119595,2021-02-14 03:57:57.119595
Case0652,W_Beoordelen fraude,2021-02-14 03:33:29.773380,2021-02-14 06:28:43.444778
Case0652,W_Valideren aanvraag,2021-02-13 17:41:58.189184,2021-02-13 18:38:04.614698
Case0652,W_Beoordelen fraude,2021-02-13 21:58:53.879618,2021-02-14 00:00:52.397637
Case0652,W_Afhandelen leads,2021-02-13 18:27:24.905434,2021-02-13 22:23:03.434258
Case0652,W_Valideren aanvraag,2021-02-13 17:50:10.795645,2021-02-13 17:50:10.795645
Case0653,W_Valideren aanvraag,2021-02-14 05:05:58.858550,2021-02-14 06:01:33.747080
Case0653,W_Completeren aanvraag,2021-02-14 04:13:08.301456,2021-02-14 04:13:08.301456
Case0653,W_Beoordelen fraude,2021-02-13 21:58:53.879618,2021-02-14 00:46:22.617549
Case0653,W_Afhandelen leads,2021-02-13 17:41:58.189184,2021-02-13 18:03:51.668441
Case0653,W_Valideren aanvraag,2021-02-13 19:37:29.452976,2021-02-13 19:37:29.452976
Case0653,W_Valideren aanvraag,2021-02-13 13:01:13.683970,2021-02-13 13:01:13.683970
Case0653,W_Beoordelen fraude,2021-02-13 20:28:51.486229,2021-02-13 20:28:51.486229
Case0654,W_Nabellen offertes,2021-02-13 17:41:58.189184,2021-02-13 17:41:58.189184
Case0654,W_Completeren aanvraag,2021-02-13 12:50:31.213586,2021-02-13 12:50:31.213586
Case0655,W_Beoordelen fraude,2021-02-14 03:15:17.483644,2021-02-14 03:33:28.571107
Case0655,W_Completeren aanvraag,2021-02-13 21:58:52.677345,2021-02-13 21:58:52.677345
Case0655,W_Nabellen incomplete dossiers,2021-02-13 17:41:56.986911,2021-02-13 17:50:09.593372
Case0655,W_Afhandelen leads,2021-02-13 14:11:44.089563,2021-02-13 17:41:56.986911
Case0657,W_Beoordelen fraude,2021-02-14 03:33:28.571107,2021-02-14 06:28:42.242505
Case0657,W_Nabellen incomplete dossiers,2021-02-13 10:58:22.131927,2021-02-13 10:58:22.131927
Case0657,W_Nabellen incomplete dossiers,2021-02-14 01:52:38.050316,2021-02-14 02:46:48.068174
Case0657,W_Nabellen offertes,2021-02-13 11:48:59.474193,2021-02-13 11:48:59.474193
Case0657,W_Afhandelen leads,2021-02-14 03:57:55.917322,2021-02-14 03:57:55.917322
Case0657,W_Beoordelen fraude,2021-02-13 21:58:52.677345,2021-02-14 00:00:51.195364
Case0657,W_Afhandelen leads,2021-02-13 18:27:23.703161,2021-02-13 22:23:02.231985
Case0657,W_Valideren aanvraag,2021-02-13 17:50:09.593372,2021-02-13 17:50:09.593372
Case0657,W_Valideren aanvraag,2021-02-13 17:41:56.986911,2021-02-13 18:38:03.412425
Case0658,W_Valideren aanvraag,2021-02-13 13:01:12.481697,2021-02-13 13:01:12.481697
Case0658,W_Afhandelen leads,2021-02-13 17:41:56.986911,2021-02-13 18:03:50.466168
Case0658,W_Valideren aanvraag,2021-02-13 19:37:28.250703,2021-02-13 19:37:28.250703
Case0658,W_Beoordelen fraude,2021-02-13 20:28:50.283956,2021-02-13 20:28:50.283956
Case0658,W_Beoordelen fraude,2021-02-13 21:58:52.677345,2021-02-14 00:46:21.415276
Case0658,W_Completeren aanvraag,2021-02-14 04:13:07.099183,2021-02-14 04:13:07.099183
Case0658,W_Valideren aanvraag,2021-02-14 05:05:57.656277,2021-02-14 06:01:32.544807
Case0659,W_Nabellen offertes,2021-02-13 17:41:56.986911,2021-02-13 17:41:56.986911
Case0659,W_Completeren aanvraag,2021-02-13 12:50:30.011313,2021-02-13 12:50:30.011313
Case0660,W_Beoordelen fraude,2021-02-14 03:15:19.110815,2021-02-14 03:33:30.198278
Case0660,W_Completeren aanvraag,2021-02-13 21:58:54.304516,2021-02-13 21:58:54.304516
Case0660,W_Nabellen incomplete dossiers,2021-02-13 17:41:58.614082,2021-02-13 17:50:11.220543
Case0660,W_Afhandelen leads,2021-02-13 14:11:45.716734,2021-02-13 17:41:58.614082
Case0662,W_Afhandelen leads,2021-02-14 03:57:57.544493,2021-02-14 03:57:57.544493
Case0662,W_Nabellen incomplete dossiers,2021-02-13 10:58:23.759086,2021-02-13 10:58:23.759086
Case0662,W_Nabellen incomplete dossiers,2021-02-14 01:52:39.677487,2021-02-14 02:46:49.695345
Case0662,W_Nabellen offertes,2021-02-13 11:49:01.101352,2021-02-13 11:49:01.101352
Case0662,W_Beoordelen fraude,2021-02-14 03:33:30.198278,2021-02-14 06:28:43.869676
Case0662,W_Beoordelen fraude,2021-02-13 21:58:54.304516,2021-02-14 00:00:52.822535
Case0662,W_Afhandelen leads,2021-02-13 18:27:25.330332,2021-02-13 22:23:03.859156
Case0662,W_Valideren aanvraag,2021-02-13 17:50:11.220543,2021-02-13 17:50:11.220543
Case0662,W_Valideren aanvraag,2021-02-13 17:41:58.614082,2021-02-13 18:38:05.039596
Case0663,W_Valideren aanvraag,2021-02-14 05:05:59.283448,2021-02-14 06:01:34.171978
Case0663,W_Completeren aanvraag,2021-02-14 04:13:08.726354,2021-02-14 04:13:08.726354
Case0663,W_Beoordelen fraude,2021-02-13 21:58:54.304516,2021-02-14 00:46:23.042447
Case0663,W_Afhandelen leads,2021-02-13 17:41:58.614082,2021-02-13 18:03:52.093339
Case0663,W_Valideren aanvraag,2021-02-13 19:37:29.877874,2021-02-13 19:37:29.877874
Case0663,W_Valideren aanvraag,2021-02-13 13:01:14.108868,2021-02-13 13:01:14.108868
Case0663,W_Beoordelen fraude,2021-02-13 20:28:51.911127,2021-02-13 20:28:51.911127
Case0664,W_Nabellen offertes,2021-02-13 17:41:58.614082,2021-02-13 17:41:58.614082
Case0664,W_Completeren aanvraag,2021-02-13 12:50:31.638484,2021-02-13 12:50:31.638484
Case0665,W_Beoordelen fraude,2021-02-14 03:15:19.630534,2021-02-14 03:33:30.717997
Case0665,W_Completeren aanvraag,2021-02-13 21:58:54.824235,2021-02-13 21:58:54.824235
Case0665,W_Afhandelen leads,2021-02-13 14:11:46.236453,2021-02-13 17:41:59.133801
Case0665,W_Nabellen incomplete dossiers,2021-02-13 17:41:59.133801,2021-02-13 17:50:11.740262
Case0667,W_Nabellen incomplete dossiers,2021-02-13 10:58:24.278791,2021-02-13 10:58:24.278791
Case0667,W_Nabellen incomplete dossiers,2021-02-14 01:52:40.197206,2021-02-14 02:46:50.215064
Case0667,W_Nabellen offertes,2021-02-13 11:49:01.621060,2021-02-13 11:49:01.621060
Case0667,W_Afhandelen leads,2021-02-14 03:57:58.064212,2021-02-14 03:57:58.064212
Case0667,W_Beoordelen fraude,2021-02-14 03:33:30.717997,2021-02-14 06:28:44.389395
Case0667,W_Beoordelen fraude,2021-02-13 21:58:54.824235,2021-02-14 00:00:53.342254
Case0667,W_Afhandelen leads,2021-02-13 18:27:25.850051,2021-02-13 22:23:04.378875
Case0667,W_Valideren aanvraag,2021-02-13 17:50:11.740262,2021-02-13 17:50:11.740262
Case0667,W_Valideren aanvraag,2021-02-13 17:41:59.133801,2021-02-13 18:38:05.559315
Case0668,W_Valideren aanvraag,2021-02-14 05:05:59.803167,2021-02-14 06:01:34.691697
Case0668,W_Completeren aanvraag,2021-02-14 04:13:09.246073,2021-02-14 04:13:09.246073
Case0668,W_Beoordelen fraude,2021-02-13 21:58:54.824235,2021-02-14 00:46:23.562166
Case0668,W_Valideren aanvraag,2021-02-13 19:37:30.397593,2021-02-13 19:37:30.397593
Case0668,W_Afhandelen leads,2021-02-13 17:41:59.133801,2021-02-13 18:03:52.613058
Case0668,W_Valideren aanvraag,2021-02-13 13:01:14.628587,2021-02-13 13:01:14.628587
Case0668,W_Beoordelen fraude,2021-02-13 20:28:52.430846,2021-02-13 20:28:52.430846
Case0669,W_Completeren aanvraag,2021-02-13 12:50:32.158203,2021-02-13 12:50:32.158203
Case0669,W_Nabellen offertes,2021-02-13 17:41:59.133801,2021-02-13 17:41:59.133801
Case0670,W_Nabellen offertes,2021-02-13 14:11:44.525432,2021-02-13 17:41:57.422780
Case0671,W_Beoordelen fraude,2021-02-13 10:58:22.567734,2021-02-13 14:00:00.310435
Case0671,W_Beoordelen fraude,2021-02-13 10:58:22.567682,2021-02-13 11:28:00.305133
Case0671,W_Completeren aanvraag,2021-02-13 19:35:58.693739,2021-02-13 19:35:58.693739
Case0671,W_Completeren aanvraag,2021-02-13 10:58:22.567682,2021-02-13 10:58:22.567682
Case0671,W_Nabellen offertes,2021-02-13 23:04:51.951045,2021-02-13 23:15:52.147343
Case0673,W_Beoordelen fraude,2021-02-13 19:44:16.046422,2021-02-13 20:28:14.215657
Case0673,W_Nabellen incomplete dossiers,2021-02-13 13:29:14.799089,2021-02-13 13:29:14.799089
Case0673,W_Afhandelen leads,2021-02-13 12:01:33.658235,2021-02-13 14:59:43.311298
Case0673,W_Nabellen incomplete dossiers,2021-02-13 12:50:15.895984,2021-02-13 12:50:15.895984
Case0673,W_Valideren aanvraag,2021-02-13 14:21:40.564297,2021-02-13 14:21:40.564297
Case0673,W_Valideren aanvraag,2021-02-13 14:22:23.465600,2021-02-13 14:22:23.465600
Case0673,W_Nabellen offertes,2021-02-13 19:35:58.693739,2021-02-13 19:35:58.693739
Case0673,W_Nabellen incomplete dossiers,2021-02-14 01:59:11.847317,2021-02-14 01:59:11.847317
Case0673,W_Valideren aanvraag,2021-02-13 10:58:22.567682,2021-02-13 13:45:51.305613
Case0673,W_Nabellen incomplete dossiers,2021-02-13 13:37:03.258318,2021-02-13 13:37:03.258318
Case0673,W_Nabellen incomplete dossiers,2021-02-13 19:37:28.686572,2021-02-13 19:37:28.686572
Case0673,W_Beoordelen fraude,2021-02-13 17:41:57.422780,2021-02-13 18:03:50.902037
Case0673,W_Nabellen incomplete dossiers,2021-02-13 14:00:00.310435,2021-02-13 14:00:00.310435
Case0674,W_Valideren aanvraag,2021-02-13 10:58:22.567776,2021-02-13 10:58:22.567776
Case0674,W_Afhandelen leads,2021-02-13 12:50:15.895984,2021-02-13 12:50:15.895984
Case0674,W_Beoordelen fraude,2021-02-13 13:39:33.790171,2021-02-13 15:14:01.791131
Case0674,W_Nabellen incomplete dossiers,2021-02-14 02:23:51.544623,2021-02-14 02:23:51.544623
Case0674,W_Completeren aanvraag,2021-02-13 21:19:24.319464,2021-02-13 21:30:15.535888
Case0674,W_Beoordelen fraude,2021-02-13 23:47:02.991993,2021-02-13 23:57:51.738424
Case0674,W_Valideren aanvraag,2021-02-13 13:01:12.917566,2021-02-13 13:57:29.149344
Case0674,W_Completeren aanvraag,2021-02-13 11:34:25.546254,2021-02-13 14:15:29.002026
Case0674,W_Nabellen offertes,2021-02-13 23:15:52.147343,2021-02-13 23:15:52.147343
Case0674,W_Nabellen offertes,2021-02-13 19:35:58.693739,2021-02-13 19:44:42.231756
Case0674,W_Nabellen offertes,2021-02-13 10:58:22.567734,2021-02-13 11:40:06.626250
Case0674,W_Afhandelen leads,2021-02-13 18:01:11.230563,2021-02-13 21:17:20.564593
Case0674,W_Nabellen offertes,2021-02-13 17:41:57.422780,2021-02-13 17:41:57.422780
Case0674,W_Nabellen incomplete dossiers,2021-02-13 12:50:30.447182,2021-02-13 12:50:30.447182
Case0674,W_Nabellen incomplete dossiers,2021-02-13 16:22:03.893895,2021-02-13 16:22:03.893895
