caseid,task,start_timestamp,end_timestamp
Case0568,W_Nabellen incomplete dossiers,2021-02-13 19:36:09.557001,2021-02-13 19:36:09.557001
Case0568,W_Beoordelen fraude,2021-02-13 17:40:38.293209,2021-02-13 18:02:31.772466
Case0568,W_Nabellen incomplete dossiers,2021-02-13 13:58:41.180873,2021-02-13 13:58:41.180873
Case0569,W_Valideren aanvraag,2021-02-13 10:57:03.438216,2021-02-13 10:57:03.438216
Case0569,W_Afhandelen leads,2021-02-13 12:48:56.766413,2021-02-13 12:48:56.766413
Case0569,W_Beoordelen fraude,2021-02-13 13:38:14.660611,2021-02-13 15:12:42.661571
Case0569,W_Nabellen incomplete dossiers,2021-02-14 02:22:32.415052,2021-02-14 02:22:32.415052
Case0569,W_Completeren aanvraag,2021-02-13 21:18:05.189893,2021-02-13 21:28:56.406317
Case0569,W_Beoordelen fraude,2021-02-13 23:45:43.862422,2021-02-13 23:56:32.608853
Case0569,W_Valideren aanvraag,2021-02-13 12:59:53.787995,2021-02-13 13:56:10.019773
Case0569,W_Completeren aanvraag,2021-02-13 11:33:06.416683,2021-02-13 14:14:09.872455
Case0569,W_Nabellen offertes,2021-02-13 23:14:33.017772,2021-02-13 23:14:33.017772
Case0569,W_Nabellen offertes,2021-02-13 19:34:39.564168,2021-02-13 19:43:23.102185
Case0569,W_Nabellen incomplete dossiers,2021-02-13 12:49:11.317611,2021-02-13 12:49:11.317611
Case0569,W_Nabellen offertes,2021-02-13 17:40:38.293209,2021-02-13 17:40:38.293209
Case0569,W_Nabellen incomplete dossiers,2021-02-13 16:20:44.764333,2021-02-13 16:20:44.764333
Case0569,W_Nabellen offertes,2021-02-13 10:57:03.438172,2021-02-13 11:38:47.496688
Case0569,W_Afhandelen leads,2021-02-13 17:59:52.100992,2021-02-13 21:16:01.435022
Case0570,W_Beoordelen fraude,2021-02-14 20:56:52.168823,2021-02-14 21:24:33.029499
Case0570,W_Completeren aanvraag,2021-02-15 11:30:49.809484,2021-02-15 13:41:51.315183
Case0570,W_Valideren aanvraag,2021-02-15 10:24:14.741554,2021-02-15 11:30:49.809484
Case0570,W_Completeren aanvraag,2021-02-15 04:18:31.226539,2021-02-15 04:18:31.226539
Case0570,W_Valideren aanvraag,2021-02-15 02:58:55.165219,2021-02-15 02:58:55.165219
Case0570,W_Afhandelen leads,2021-02-15 13:41:51.315183,2021-02-15 13:41:51.315183
Case0570,W_Completeren aanvraag,2021-02-14 02:47:04.083983,2021-02-14 02:47:04.083983
Case0570,W_Valideren aanvraag,2021-02-14 02:39:10.487196,2021-02-14 02:39:10.487196
Case0570,W_Nabellen incomplete dossiers,2021-02-13 22:05:18.924582,2021-02-14 02:39:10.487196
Case0570,W_Beoordelen fraude,2021-02-13 21:57:33.862047,2021-02-13 21:57:33.862047
Case0570,W_Valideren aanvraag,2021-02-13 21:57:33.862047,2021-02-13 21:57:33.862047
Case0570,W_Completeren aanvraag,2021-02-13 17:48:50.778074,2021-02-13 17:48:50.778074
Case0570,W_Afhandelen leads,2021-02-13 17:40:38.171613,2021-02-13 17:48:50.778074
Case0570,W_Afhandelen leads,2021-02-13 14:10:25.274265,2021-02-13 17:40:38.171613
Case0570,W_Beoordelen fraude,2021-02-14 05:03:22.978264,2021-02-14 05:03:22.978264
Case0571,W_Afhandelen leads,2021-02-13 10:57:03.316515,2021-02-13 10:57:03.316515
Case0571,W_Nabellen offertes,2021-02-13 23:03:32.699878,2021-02-13 23:14:32.896176
Case0572,W_Beoordelen fraude,2021-02-15 02:42:07.869134,2021-02-15 05:01:26.363487
Case0572,W_Afhandelen leads,2021-02-14 22:21:38.515968,2021-02-14 22:21:38.515968
Case0572,W_Completeren aanvraag,2021-02-15 02:42:07.869134,2021-02-15 02:42:07.869134
Case0572,W_Beoordelen fraude,2021-02-14 09:59:04.766079,2021-02-14 11:37:10.141197
Case0572,W_Completeren aanvraag,2021-02-15 03:46:14.006872,2021-02-15 05:42:01.165972
Case0572,W_Beoordelen fraude,2021-02-15 05:40:46.443705,2021-02-15 07:34:38.746538
Case0572,W_Nabellen incomplete dossiers,2021-02-13 17:48:50.778074,2021-02-13 17:48:50.778074
Case0572,W_Valideren aanvraag,2021-02-14 02:39:10.487196,2021-02-14 04:07:10.976438
Case0572,W_Beoordelen fraude,2021-02-13 22:14:13.499836,2021-02-13 22:14:13.499836
Case0572,W_Beoordelen fraude,2021-02-13 21:57:33.862047,2021-02-13 23:59:32.380066
Case0572,W_Valideren aanvraag,2021-02-13 17:40:38.171613,2021-02-13 18:36:44.597127
Case0572,W_Valideren aanvraag,2021-02-13 11:40:46.521116,2021-02-13 12:48:56.644817
Case0572,W_Beoordelen fraude,2021-02-14 03:04:07.821098,2021-02-14 03:04:07.821098
Case0573,W_Valideren aanvraag,2021-02-15 14:42:57.099685,2021-02-15 15:32:20.480272
Case0573,W_Completeren aanvraag,2021-02-15 06:40:40.118842,2021-02-15 06:40:40.118842
Case0573,W_Nabellen incomplete dossiers,2021-02-15 02:42:07.869134,2021-02-15 02:42:07.869134
Case0573,W_Completeren aanvraag,2021-02-14 22:11:04.929383,2021-02-14 22:11:04.929383
Case0573,W_Beoordelen fraude,2021-02-14 05:03:22.978264,2021-02-14 06:09:30.349382
Case0573,W_Nabellen incomplete dossiers,2021-02-14 03:48:58.801633,2021-02-14 03:48:58.801633
Case0573,W_Afhandelen leads,2021-02-14 02:39:10.487196,2021-02-14 02:39:10.487196
Case0573,W_Valideren aanvraag,2021-02-15 02:42:07.869134,2021-02-15 03:00:50.632708
Case0573,W_Nabellen incomplete dossiers,2021-02-13 23:53:28.966064,2021-02-13 23:53:28.966064
Case0573,W_Valideren aanvraag,2021-02-13 21:57:33.862047,2021-02-14 00:45:02.599978
Case0573,W_Beoordelen fraude,2021-02-13 20:27:31.468658,2021-02-13 20:27:31.468658
Case0573,W_Valideren aanvraag,2021-02-13 19:36:09.435405,2021-02-13 19:36:09.435405
Case0573,W_Completeren aanvraag,2021-02-13 17:40:38.171613,2021-02-13 18:02:31.650870
Case0573,W_Completeren aanvraag,2021-02-13 12:59:53.666399,2021-02-13 12:59:53.666399
Case0575,W_Beoordelen fraude,2021-02-14 03:13:59.932374,2021-02-14 03:32:11.019837
Case0575,W_Completeren aanvraag,2021-02-13 21:57:35.126075,2021-02-13 21:57:35.126075
Case0575,W_Nabellen incomplete dossiers,2021-02-13 17:40:39.435641,2021-02-13 17:48:52.042102
Case0575,W_Afhandelen leads,2021-02-13 14:10:26.538293,2021-02-13 17:40:39.435641
Case0577,W_Afhandelen leads,2021-02-14 03:56:38.366052,2021-02-14 03:56:38.366052
Case0577,W_Nabellen incomplete dossiers,2021-02-13 10:57:04.580637,2021-02-13 10:57:04.580637
Case0577,W_Nabellen incomplete dossiers,2021-02-14 01:51:20.499046,2021-02-14 02:45:30.516904
Case0577,W_Nabellen offertes,2021-02-13 11:47:41.922904,2021-02-13 11:47:41.922904
Case0577,W_Beoordelen fraude,2021-02-14 03:32:11.019837,2021-02-14 06:27:24.691235
Case0577,W_Valideren aanvraag,2021-02-13 17:40:39.435641,2021-02-13 18:36:45.861155
Case0577,W_Beoordelen fraude,2021-02-13 21:57:35.126075,2021-02-13 23:59:33.644094
Case0577,W_Valideren aanvraag,2021-02-13 17:48:52.042102,2021-02-13 17:48:52.042102
Case0577,W_Afhandelen leads,2021-02-13 18:26:06.151891,2021-02-13 22:21:44.680715
Case0578,W_Valideren aanvraag,2021-02-13 12:59:54.930427,2021-02-13 12:59:54.930427
Case0578,W_Valideren aanvraag,2021-02-13 19:36:10.699433,2021-02-13 19:36:10.699433
Case0578,W_Beoordelen fraude,2021-02-13 20:27:32.732686,2021-02-13 20:27:32.732686
Case0578,W_Beoordelen fraude,2021-02-13 21:57:35.126075,2021-02-14 00:45:03.864006
Case0578,W_Completeren aanvraag,2021-02-14 04:11:49.547913,2021-02-14 04:11:49.547913
Case0578,W_Valideren aanvraag,2021-02-14 05:04:40.105007,2021-02-14 06:00:14.993537
Case0578,W_Afhandelen leads,2021-02-13 17:40:39.435641,2021-02-13 18:02:32.914898
Case0579,W_Nabellen offertes,2021-02-13 17:40:39.435641,2021-02-13 17:40:39.435641
Case0579,W_Completeren aanvraag,2021-02-13 12:49:12.460043,2021-02-13 12:49:12.460043
Case0580,W_Afhandelen leads,2021-02-13 14:10:25.220488,2021-02-13 17:40:38.117836
Case0580,W_Nabellen incomplete dossiers,2021-02-13 17:40:38.117836,2021-02-13 17:48:50.724297
Case0580,W_Completeren aanvraag,2021-02-13 21:57:33.808270,2021-02-13 21:57:33.808270
Case0580,W_Beoordelen fraude,2021-02-14 03:13:58.614569,2021-02-14 03:32:09.702032
Case0582,W_Nabellen offertes,2021-02-13 11:47:40.605106,2021-02-13 11:47:40.605106
Case0582,W_Nabellen incomplete dossiers,2021-02-14 01:51:19.181241,2021-02-14 02:45:29.199099
Case0582,W_Afhandelen leads,2021-02-14 03:56:37.048247,2021-02-14 03:56:37.048247
Case0582,W_Nabellen incomplete dossiers,2021-02-13 10:57:03.262852,2021-02-13 10:57:03.262852
Case0582,W_Beoordelen fraude,2021-02-14 03:32:09.702032,2021-02-14 06:27:23.373430
Case0582,W_Afhandelen leads,2021-02-13 18:26:04.834086,2021-02-13 22:21:43.362910
Case0582,W_Beoordelen fraude,2021-02-13 21:57:33.808270,2021-02-13 23:59:32.326289
Case0582,W_Valideren aanvraag,2021-02-13 17:48:50.724297,2021-02-13 17:48:50.724297
Case0582,W_Valideren aanvraag,2021-02-13 17:40:38.117836,2021-02-13 18:36:44.543350
Case0583,W_Valideren aanvraag,2021-02-14 05:04:38.787202,2021-02-14 06:00:13.675732
Case0583,W_Completeren aanvraag,2021-02-14 04:11:48.230108,2021-02-14 04:11:48.230108
Case0583,W_Beoordelen fraude,2021-02-13 21:57:33.808270,2021-02-14 00:45:02.546201
Case0583,W_Beoordelen fraude,2021-02-13 20:27:31.414881,2021-02-13 20:27:31.414881
Case0583,W_Valideren aanvraag,2021-02-13 19:36:09.381628,2021-02-13 19:36:09.381628
Case0583,W_Afhandelen leads,2021-02-13 17:40:38.117836,2021-02-13 18:02:31.597093
Case0583,W_Valideren aanvraag,2021-02-13 12:59:53.612622,2021-02-13 12:59:53.612622
Case0584,W_Completeren aanvraag,2021-02-13 12:49:11.142238,2021-02-13 12:49:11.142238
Case0584,W_Nabellen offertes,2021-02-13 17:40:38.117836,2021-02-13 17:40:38.117836
Case0585,W_Nabellen offertes,2021-02-13 14:10:26.686376,2021-02-13 17:40:39.583724
Case0586,W_Completeren aanvraag,2021-02-13 10:57:04.728626,2021-02-13 10:57:04.728626
Case0586,W_Nabellen offertes,2021-02-13 23:03:34.111989,2021-02-13 23:14:34.308287
Case0586,W_Completeren aanvraag,2021-02-13 19:34:40.854683,2021-02-13 19:34:40.854683
Case0586,W_Beoordelen fraude,2021-02-13 10:57:04.728677,2021-02-13 13:58:42.471378
Case0586,W_Beoordelen fraude,2021-02-13 10:57:04.728626,2021-02-13 11:26:42.466077
Case0588,W_Valideren aanvraag,2021-02-13 14:20:22.725240,2021-02-13 14:20:22.725240
Case0588,W_Nabellen incomplete dossiers,2021-02-13 12:48:58.056928,2021-02-13 12:48:58.056928
Case0588,W_Nabellen incomplete dossiers,2021-02-13 13:27:56.960033,2021-02-13 13:27:56.960033
Case0588,W_Beoordelen fraude,2021-02-13 19:42:58.207366,2021-02-13 20:26:56.376601
Case0588,W_Afhandelen leads,2021-02-13 12:00:15.819177,2021-02-13 14:58:25.472240
Case0588,W_Valideren aanvraag,2021-02-13 14:21:05.626544,2021-02-13 14:21:05.626544
Case0588,W_Nabellen incomplete dossiers,2021-02-14 01:57:54.008261,2021-02-14 01:57:54.008261
Case0588,W_Nabellen offertes,2021-02-13 19:34:40.854683,2021-02-13 19:34:40.854683
Case0588,W_Valideren aanvraag,2021-02-13 10:57:04.728626,2021-02-13 13:44:33.466557
Case0588,W_Nabellen incomplete dossiers,2021-02-13 13:35:45.419261,2021-02-13 13:35:45.419261
Case0588,W_Nabellen incomplete dossiers,2021-02-13 19:36:10.847516,2021-02-13 19:36:10.847516
Case0588,W_Beoordelen fraude,2021-02-13 17:40:39.583724,2021-02-13 18:02:33.062981
Case0588,W_Nabellen incomplete dossiers,2021-02-13 13:58:42.471378,2021-02-13 13:58:42.471378
Case0589,W_Completeren aanvraag,2021-02-13 21:18:06.480408,2021-02-13 21:28:57.696832
Case0589,W_Nabellen incomplete dossiers,2021-02-14 02:22:33.705567,2021-02-14 02:22:33.705567
Case0589,W_Valideren aanvraag,2021-02-13 12:59:55.078510,2021-02-13 13:56:11.310288
Case0589,W_Beoordelen fraude,2021-02-13 13:38:15.951113,2021-02-13 15:12:43.952073
Case0589,W_Afhandelen leads,2021-02-13 12:48:58.056928,2021-02-13 12:48:58.056928
Case0589,W_Valideren aanvraag,2021-02-13 10:57:04.728719,2021-02-13 10:57:04.728719
Case0589,W_Beoordelen fraude,2021-02-13 23:45:45.152937,2021-02-13 23:56:33.899368
Case0589,W_Completeren aanvraag,2021-02-13 11:33:07.707198,2021-02-13 14:14:11.162970
Case0589,W_Nabellen offertes,2021-02-13 19:34:40.854683,2021-02-13 19:43:24.392700
Case0589,W_Nabellen offertes,2021-02-13 23:14:34.308287,2021-02-13 23:14:34.308287
Case0589,W_Nabellen offertes,2021-02-13 10:57:04.728677,2021-02-13 11:38:48.787193
Case0589,W_Afhandelen leads,2021-02-13 17:59:53.391507,2021-02-13 21:16:02.725537
Case0589,W_Nabellen offertes,2021-02-13 17:40:39.583724,2021-02-13 17:40:39.583724
Case0589,W_Nabellen incomplete dossiers,2021-02-13 12:49:12.608126,2021-02-13 12:49:12.608126
Case0589,W_Nabellen incomplete dossiers,2021-02-13 16:20:46.054838,2021-02-13 16:20:46.054838
Case0590,W_Valideren aanvraag,2021-02-15 02:58:55.832836,2021-02-15 02:58:55.832836
Case0590,W_Beoordelen fraude,2021-02-14 20:56:52.836440,2021-02-14 21:24:33.697116
Case0590,W_Valideren aanvraag,2021-02-15 10:24:15.409171,2021-02-15 11:30:50.477101
Case0590,W_Completeren aanvraag,2021-02-15 11:30:50.477101,2021-02-15 13:41:51.982800
Case0590,W_Afhandelen leads,2021-02-15 13:41:51.982800,2021-02-15 13:41:51.982800
Case0590,W_Completeren aanvraag,2021-02-15 04:18:31.894156,2021-02-15 04:18:31.894156
Case0590,W_Beoordelen fraude,2021-02-14 05:03:23.645881,2021-02-14 05:03:23.645881
Case0590,W_Valideren aanvraag,2021-02-14 02:39:11.154813,2021-02-14 02:39:11.154813
Case0590,W_Afhandelen leads,2021-02-13 14:10:25.941882,2021-02-13 17:40:38.839230
Case0590,W_Afhandelen leads,2021-02-13 17:40:38.839230,2021-02-13 17:48:51.445691
Case0590,W_Completeren aanvraag,2021-02-14 02:47:04.751600,2021-02-14 02:47:04.751600
Case0590,W_Valideren aanvraag,2021-02-13 21:57:34.529664,2021-02-13 21:57:34.529664
Case0590,W_Beoordelen fraude,2021-02-13 21:57:34.529664,2021-02-13 21:57:34.529664
Case0590,W_Nabellen incomplete dossiers,2021-02-13 22:05:19.592199,2021-02-14 02:39:11.154813
Case0590,W_Completeren aanvraag,2021-02-13 17:48:51.445691,2021-02-13 17:48:51.445691
Case0591,W_Afhandelen leads,2021-02-13 10:57:03.984132,2021-02-13 10:57:03.984132
Case0591,W_Nabellen offertes,2021-02-13 23:03:33.367495,2021-02-13 23:14:33.563793
Case0592,W_Afhandelen leads,2021-02-14 22:21:39.183585,2021-02-14 22:21:39.183585
Case0592,W_Beoordelen fraude,2021-02-15 02:42:08.536751,2021-02-15 05:01:27.031104
Case0592,W_Completeren aanvraag,2021-02-15 02:42:08.536751,2021-02-15 02:42:08.536751
Case0592,W_Beoordelen fraude,2021-02-15 05:40:47.111322,2021-02-15 07:34:39.414155
Case0592,W_Beoordelen fraude,2021-02-14 09:59:05.433696,2021-02-14 11:37:10.808814
Case0592,W_Completeren aanvraag,2021-02-15 03:46:14.674489,2021-02-15 05:42:01.833589
Case0592,W_Beoordelen fraude,2021-02-14 03:04:08.488715,2021-02-14 03:04:08.488715
Case0592,W_Valideren aanvraag,2021-02-14 02:39:11.154813,2021-02-14 04:07:11.644055
Case0592,W_Beoordelen fraude,2021-02-13 22:14:14.167453,2021-02-13 22:14:14.167453
Case0592,W_Beoordelen fraude,2021-02-13 21:57:34.529664,2021-02-13 23:59:33.047683
Case0592,W_Nabellen incomplete dossiers,2021-02-13 17:48:51.445691,2021-02-13 17:48:51.445691
Case0592,W_Valideren aanvraag,2021-02-13 17:40:38.839230,2021-02-13 18:36:45.264744
Case0592,W_Valideren aanvraag,2021-02-13 11:40:47.188733,2021-02-13 12:48:57.312434
Case0593,W_Valideren aanvraag,2021-02-15 14:42:57.767302,2021-02-15 15:32:21.147889
Case0593,W_Completeren aanvraag,2021-02-15 06:40:40.786459,2021-02-15 06:40:40.786459
Case0593,W_Valideren aanvraag,2021-02-15 02:42:08.536751,2021-02-15 03:00:51.300325
Case0593,W_Completeren aanvraag,2021-02-14 22:11:05.597000,2021-02-14 22:11:05.597000
Case0593,W_Beoordelen fraude,2021-02-14 05:03:23.645881,2021-02-14 06:09:31.016999
Case0593,W_Afhandelen leads,2021-02-14 02:39:11.154813,2021-02-14 02:39:11.154813
Case0593,W_Nabellen incomplete dossiers,2021-02-15 02:42:08.536751,2021-02-15 02:42:08.536751
Case0593,W_Nabellen incomplete dossiers,2021-02-13 23:53:29.633681,2021-02-13 23:53:29.633681
Case0593,W_Completeren aanvraag,2021-02-13 12:59:54.334016,2021-02-13 12:59:54.334016
Case0593,W_Completeren aanvraag,2021-02-13 17:40:38.839230,2021-02-13 18:02:32.318487
Case0593,W_Nabellen incomplete dossiers,2021-02-14 03:48:59.469250,2021-02-14 03:48:59.469250
Case0593,W_Beoordelen fraude,2021-02-13 20:27:32.136275,2021-02-13 20:27:32.136275
Case0593,W_Valideren aanvraag,2021-02-13 21:57:34.529664,2021-02-14 00:45:03.267595
Case0593,W_Valideren aanvraag,2021-02-13 19:36:10.103022,2021-02-13 19:36:10.103022
Case0595,W_Afhandelen leads,2021-02-15 13:41:51.708322,2021-02-15 13:41:51.708322
Case0595,W_Completeren aanvraag,2021-02-15 11:30:50.202623,2021-02-15 13:41:51.708322
Case0595,W_Valideren aanvraag,2021-02-15 10:24:15.134693,2021-02-15 11:30:50.202623
Case0595,W_Completeren aanvraag,2021-02-15 04:18:31.619678,2021-02-15 04:18:31.619678
Case0595,W_Beoordelen fraude,2021-02-14 05:03:23.371403,2021-02-14 05:03:23.371403
Case0595,W_Valideren aanvraag,2021-02-15 02:58:55.558358,2021-02-15 02:58:55.558358
Case0595,W_Valideren aanvraag,2021-02-14 02:39:10.880335,2021-02-14 02:39:10.880335
Case0595,W_Completeren aanvraag,2021-02-14 02:47:04.477122,2021-02-14 02:47:04.477122
Case0595,W_Afhandelen leads,2021-02-13 14:10:25.667404,2021-02-13 17:40:38.564752
Case0595,W_Afhandelen leads,2021-02-13 17:40:38.564752,2021-02-13 17:48:51.171213
Case0595,W_Beoordelen fraude,2021-02-14 20:56:52.561962,2021-02-14 21:24:33.422638
Case0595,W_Valideren aanvraag,2021-02-13 21:57:34.255186,2021-02-13 21:57:34.255186
Case0595,W_Beoordelen fraude,2021-02-13 21:57:34.255186,2021-02-13 21:57:34.255186
Case0595,W_Nabellen incomplete dossiers,2021-02-13 22:05:19.317721,2021-02-14 02:39:10.880335
Case0595,W_Completeren aanvraag,2021-02-13 17:48:51.171213,2021-02-13 17:48:51.171213
Case0596,W_Nabellen offertes,2021-02-13 23:03:33.093017,2021-02-13 23:14:33.289315
Case0596,W_Afhandelen leads,2021-02-13 10:57:03.709654,2021-02-13 10:57:03.709654
Case0597,W_Beoordelen fraude,2021-02-15 05:40:46.836844,2021-02-15 07:34:39.139677
Case0597,W_Completeren aanvraag,2021-02-15 03:46:14.400011,2021-02-15 05:42:01.559111
Case0597,W_Completeren aanvraag,2021-02-15 02:42:08.262273,2021-02-15 02:42:08.262273
Case0597,W_Beoordelen fraude,2021-02-15 02:42:08.262273,2021-02-15 05:01:26.756626
Case0597,W_Afhandelen leads,2021-02-14 22:21:38.909107,2021-02-14 22:21:38.909107
Case0597,W_Beoordelen fraude,2021-02-14 09:59:05.159218,2021-02-14 11:37:10.534336
Case0597,W_Beoordelen fraude,2021-02-14 03:04:08.214237,2021-02-14 03:04:08.214237
Case0597,W_Beoordelen fraude,2021-02-13 22:14:13.892975,2021-02-13 22:14:13.892975
Case0597,W_Beoordelen fraude,2021-02-13 21:57:34.255186,2021-02-13 23:59:32.773205
Case0597,W_Nabellen incomplete dossiers,2021-02-13 17:48:51.171213,2021-02-13 17:48:51.171213
Case0597,W_Valideren aanvraag,2021-02-13 17:40:38.564752,2021-02-13 18:36:44.990266
Case0597,W_Valideren aanvraag,2021-02-13 11:40:46.914255,2021-02-13 12:48:57.037956
Case0597,W_Valideren aanvraag,2021-02-14 02:39:10.880335,2021-02-14 04:07:11.369577
Case0598,W_Valideren aanvraag,2021-02-15 14:42:57.492824,2021-02-15 15:32:20.873411
Case0598,W_Completeren aanvraag,2021-02-15 06:40:40.511981,2021-02-15 06:40:40.511981
Case0598,W_Nabellen incomplete dossiers,2021-02-15 02:42:08.262273,2021-02-15 02:42:08.262273
Case0598,W_Completeren aanvraag,2021-02-14 22:11:05.322522,2021-02-14 22:11:05.322522
Case0598,W_Beoordelen fraude,2021-02-14 05:03:23.371403,2021-02-14 06:09:30.742521
Case0598,W_Nabellen incomplete dossiers,2021-02-14 03:48:59.194772,2021-02-14 03:48:59.194772
Case0598,W_Afhandelen leads,2021-02-14 02:39:10.880335,2021-02-14 02:39:10.880335
Case0598,W_Valideren aanvraag,2021-02-15 02:42:08.262273,2021-02-15 03:00:51.025847
Case0598,W_Nabellen incomplete dossiers,2021-02-13 23:53:29.359203,2021-02-13 23:53:29.359203
Case0598,W_Valideren aanvraag,2021-02-13 21:57:34.255186,2021-02-14 00:45:02.993117
Case0598,W_Beoordelen fraude,2021-02-13 20:27:31.861797,2021-02-13 20:27:31.861797
Case0598,W_Valideren aanvraag,2021-02-13 19:36:09.828544,2021-02-13 19:36:09.828544
Case0598,W_Completeren aanvraag,2021-02-13 17:40:38.564752,2021-02-13 18:02:32.044009
Case0598,W_Completeren aanvraag,2021-02-13 12:59:54.059538,2021-02-13 12:59:54.059538
Case0600,W_Beoordelen fraude,2021-02-14 03:14:00.708238,2021-02-14 03:32:11.795701
Case0600,W_Completeren aanvraag,2021-02-13 21:57:35.901939,2021-02-13 21:57:35.901939
Case0600,W_Nabellen incomplete dossiers,2021-02-13 17:40:40.211505,2021-02-13 17:48:52.817966
Case0600,W_Afhandelen leads,2021-02-13 14:10:27.314157,2021-02-13 17:40:40.211505
Case0602,W_Afhandelen leads,2021-02-14 03:56:39.141916,2021-02-14 03:56:39.141916
Case0602,W_Nabellen incomplete dossiers,2021-02-13 10:57:05.356511,2021-02-13 10:57:05.356511
Case0602,W_Nabellen incomplete dossiers,2021-02-14 01:51:21.274910,2021-02-14 02:45:31.292768
Case0602,W_Nabellen offertes,2021-02-13 11:47:42.698777,2021-02-13 11:47:42.698777
Case0602,W_Beoordelen fraude,2021-02-14 03:32:11.795701,2021-02-14 06:27:25.467099
Case0602,W_Valideren aanvraag,2021-02-13 17:40:40.211505,2021-02-13 18:36:46.637019
Case0602,W_Beoordelen fraude,2021-02-13 21:57:35.901939,2021-02-13 23:59:34.419958
Case0602,W_Afhandelen leads,2021-02-13 18:26:06.927755,2021-02-13 22:21:45.456579
Case0602,W_Valideren aanvraag,2021-02-13 17:48:52.817966,2021-02-13 17:48:52.817966
Case0603,W_Valideren aanvraag,2021-02-13 12:59:55.706291,2021-02-13 12:59:55.706291
Case0603,W_Valideren aanvraag,2021-02-13 19:36:11.475297,2021-02-13 19:36:11.475297
Case0603,W_Beoordelen fraude,2021-02-13 20:27:33.508550,2021-02-13 20:27:33.508550
Case0603,W_Beoordelen fraude,2021-02-13 21:57:35.901939,2021-02-14 00:45:04.639870
Case0603,W_Completeren aanvraag,2021-02-14 04:11:50.323777,2021-02-14 04:11:50.323777
Case0603,W_Valideren aanvraag,2021-02-14 05:04:40.880871,2021-02-14 06:00:15.769401
Case0603,W_Afhandelen leads,2021-02-13 17:40:40.211505,2021-02-13 18:02:33.690762
Case0604,W_Nabellen offertes,2021-02-13 17:40:40.211505,2021-02-13 17:40:40.211505
Case0604,W_Completeren aanvraag,2021-02-13 12:49:13.235907,2021-02-13 12:49:13.235907
Case0605,W_Afhandelen leads,2021-02-13 14:10:26.897828,2021-02-13 17:40:39.795176
Case0605,W_Nabellen incomplete dossiers,2021-02-13 17:40:39.795176,2021-02-13 17:48:52.401637
Case0605,W_Completeren aanvraag,2021-02-13 21:57:35.485610,2021-02-13 21:57:35.485610
Case0605,W_Beoordelen fraude,2021-02-14 03:14:00.291909,2021-02-14 03:32:11.379372
Case0607,W_Afhandelen leads,2021-02-14 03:56:38.725587,2021-02-14 03:56:38.725587
Case0607,W_Nabellen offertes,2021-02-13 11:47:42.282447,2021-02-13 11:47:42.282447
Case0607,W_Beoordelen fraude,2021-02-14 03:32:11.379372,2021-02-14 06:27:25.050770
Case0607,W_Nabellen incomplete dossiers,2021-02-14 01:51:20.858581,2021-02-14 02:45:30.876439
Case0607,W_Nabellen incomplete dossiers,2021-02-13 10:57:04.940181,2021-02-13 10:57:04.940181
Case0607,W_Afhandelen leads,2021-02-13 18:26:06.511426,2021-02-13 22:21:45.040250
Case0607,W_Beoordelen fraude,2021-02-13 21:57:35.485610,2021-02-13 23:59:34.003629
Case0607,W_Valideren aanvraag,2021-02-13 17:40:39.795176,2021-02-13 18:36:46.220690
Case0607,W_Valideren aanvraag,2021-02-13 17:48:52.401637,2021-02-13 17:48:52.401637
Case0608,W_Valideren aanvraag,2021-02-13 12:59:55.289962,2021-02-13 12:59:55.289962
Case0608,W_Afhandelen leads,2021-02-13 17:40:39.795176,2021-02-13 18:02:33.274433
Case0608,W_Valideren aanvraag,2021-02-13 19:36:11.058968,2021-02-13 19:36:11.058968
Case0608,W_Beoordelen fraude,2021-02-13 20:27:33.092221,2021-02-13 20:27:33.092221
Case0608,W_Beoordelen fraude,2021-02-13 21:57:35.485610,2021-02-14 00:45:04.223541
Case0608,W_Completeren aanvraag,2021-02-14 04:11:49.907448,2021-02-14 04:11:49.907448
Case0608,W_Valideren aanvraag,2021-02-14 05:04:40.464542,2021-02-14 06:00:15.353072
Case0609,W_Nabellen offertes,2021-02-13 17:40:39.795176,2021-02-13 17:40:39.795176
Case0609,W_Completeren aanvraag,2021-02-13 12:49:12.819578,2021-02-13 12:49:12.819578
Case0610,W_Afhandelen leads,2021-02-15 13:41:51.809784,2021-02-15 13:41:51.809784
Case0610,W_Completeren aanvraag,2021-02-15 11:30:50.304085,2021-02-15 13:41:51.809784
Case0610,W_Valideren aanvraag,2021-02-15 10:24:15.236155,2021-02-15 11:30:50.304085
Case0610,W_Completeren aanvraag,2021-02-15 04:18:31.721140,2021-02-15 04:18:31.721140
Case0610,W_Valideren aanvraag,2021-02-15 02:58:55.659820,2021-02-15 02:58:55.659820
Case0610,W_Beoordelen fraude,2021-02-14 20:56:52.663424,2021-02-14 21:24:33.524100
Case0610,W_Valideren aanvraag,2021-02-14 02:39:10.981797,2021-02-14 02:39:10.981797
Case0610,W_Completeren aanvraag,2021-02-14 02:47:04.578584,2021-02-14 02:47:04.578584
Case0610,W_Nabellen incomplete dossiers,2021-02-13 22:05:19.419183,2021-02-14 02:39:10.981797
Case0610,W_Beoordelen fraude,2021-02-13 21:57:34.356648,2021-02-13 21:57:34.356648
Case0610,W_Valideren aanvraag,2021-02-13 21:57:34.356648,2021-02-13 21:57:34.356648
