caseid,task,start_timestamp,end_timestamp
Case0678,W_Completeren aanvraag,2021-02-14 22:11:47.922186,2021-02-14 22:11:47.922186
Case0678,W_Beoordelen fraude,2021-02-14 05:04:05.971067,2021-02-14 06:10:13.342185
Case0678,W_Afhandelen leads,2021-02-14 02:39:53.479999,2021-02-14 02:39:53.479999
Case0678,W_Nabellen incomplete dossiers,2021-02-14 03:49:41.794436,2021-02-14 03:49:41.794436
Case0678,W_Nabellen incomplete dossiers,2021-02-13 23:54:11.958867,2021-02-13 23:54:11.958867
Case0678,W_Valideren aanvraag,2021-02-13 21:58:16.854850,2021-02-14 00:45:45.592781
Case0678,W_Beoordelen fraude,2021-02-13 20:28:14.461461,2021-02-13 20:28:14.461461
Case0678,W_Valideren aanvraag,2021-02-13 19:36:52.428208,2021-02-13 19:36:52.428208
Case0678,W_Completeren aanvraag,2021-02-13 17:41:21.164416,2021-02-13 18:03:14.643673
Case0678,W_Completeren aanvraag,2021-02-13 13:00:36.659202,2021-02-13 13:00:36.659202
Case0680,W_Afhandelen leads,2021-02-15 13:42:34.348677,2021-02-15 13:42:34.348677
Case0680,W_Completeren aanvraag,2021-02-15 11:31:32.842978,2021-02-15 13:42:34.348677
Case0680,W_Valideren aanvraag,2021-02-15 10:24:57.775048,2021-02-15 11:31:32.842978
Case0680,W_Completeren aanvraag,2021-02-15 04:19:14.260033,2021-02-15 04:19:14.260033
Case0680,W_Valideren aanvraag,2021-02-15 02:59:38.198713,2021-02-15 02:59:38.198713
Case0680,W_Beoordelen fraude,2021-02-14 05:04:06.011758,2021-02-14 05:04:06.011758
Case0680,W_Beoordelen fraude,2021-02-14 20:57:35.202317,2021-02-14 21:25:16.062993
Case0680,W_Valideren aanvraag,2021-02-14 02:39:53.520690,2021-02-14 02:39:53.520690
Case0680,W_Nabellen incomplete dossiers,2021-02-13 22:06:01.958076,2021-02-14 02:39:53.520690
Case0680,W_Beoordelen fraude,2021-02-13 21:58:16.895541,2021-02-13 21:58:16.895541
Case0680,W_Valideren aanvraag,2021-02-13 21:58:16.895541,2021-02-13 21:58:16.895541
Case0680,W_Completeren aanvraag,2021-02-13 17:49:33.811568,2021-02-13 17:49:33.811568
Case0680,W_Afhandelen leads,2021-02-13 17:41:21.205107,2021-02-13 17:49:33.811568
Case0680,W_Afhandelen leads,2021-02-13 14:11:08.307759,2021-02-13 17:41:21.205107
Case0680,W_Completeren aanvraag,2021-02-14 02:47:47.117477,2021-02-14 02:47:47.117477
Case0681,W_Afhandelen leads,2021-02-13 10:57:46.350009,2021-02-13 10:57:46.350009
Case0681,W_Nabellen offertes,2021-02-13 23:04:15.733372,2021-02-13 23:15:15.929670
Case0682,W_Afhandelen leads,2021-02-14 22:22:21.549462,2021-02-14 22:22:21.549462
Case0682,W_Beoordelen fraude,2021-02-15 02:42:50.902628,2021-02-15 05:02:09.396981
Case0682,W_Beoordelen fraude,2021-02-14 09:59:47.799573,2021-02-14 11:37:53.174691
Case0682,W_Completeren aanvraag,2021-02-15 03:46:57.040366,2021-02-15 05:42:44.199466
Case0682,W_Beoordelen fraude,2021-02-15 05:41:29.477199,2021-02-15 07:35:21.780032
Case0682,W_Completeren aanvraag,2021-02-15 02:42:50.902628,2021-02-15 02:42:50.902628
Case0682,W_Beoordelen fraude,2021-02-13 22:14:56.533330,2021-02-13 22:14:56.533330
Case0682,W_Valideren aanvraag,2021-02-14 02:39:53.520690,2021-02-14 04:07:54.009932
Case0682,W_Beoordelen fraude,2021-02-13 21:58:16.895541,2021-02-14 00:00:15.413560
Case0682,W_Nabellen incomplete dossiers,2021-02-13 17:49:33.811568,2021-02-13 17:49:33.811568
Case0682,W_Valideren aanvraag,2021-02-13 17:41:21.205107,2021-02-13 18:37:27.630621
Case0682,W_Valideren aanvraag,2021-02-13 11:41:29.554610,2021-02-13 12:49:39.678311
Case0682,W_Beoordelen fraude,2021-02-14 03:04:50.854592,2021-02-14 03:04:50.854592
Case0683,W_Valideren aanvraag,2021-02-15 14:43:40.133179,2021-02-15 15:33:03.513766
Case0683,W_Completeren aanvraag,2021-02-15 06:41:23.152336,2021-02-15 06:41:23.152336
Case0683,W_Valideren aanvraag,2021-02-15 02:42:50.902628,2021-02-15 03:01:33.666202
Case0683,W_Nabellen incomplete dossiers,2021-02-15 02:42:50.902628,2021-02-15 02:42:50.902628
Case0683,W_Completeren aanvraag,2021-02-14 22:11:47.962877,2021-02-14 22:11:47.962877
Case0683,W_Beoordelen fraude,2021-02-14 05:04:06.011758,2021-02-14 06:10:13.382876
Case0683,W_Afhandelen leads,2021-02-14 02:39:53.520690,2021-02-14 02:39:53.520690
Case0683,W_Nabellen incomplete dossiers,2021-02-14 03:49:41.835127,2021-02-14 03:49:41.835127
Case0683,W_Nabellen incomplete dossiers,2021-02-13 23:54:11.999558,2021-02-13 23:54:11.999558
Case0683,W_Valideren aanvraag,2021-02-13 21:58:16.895541,2021-02-14 00:45:45.633472
Case0683,W_Beoordelen fraude,2021-02-13 20:28:14.502152,2021-02-13 20:28:14.502152
Case0683,W_Valideren aanvraag,2021-02-13 19:36:52.468899,2021-02-13 19:36:52.468899
Case0683,W_Completeren aanvraag,2021-02-13 17:41:21.205107,2021-02-13 18:03:14.684364
Case0683,W_Completeren aanvraag,2021-02-13 13:00:36.699893,2021-02-13 13:00:36.699893
Case0685,W_Beoordelen fraude,2021-02-14 20:57:35.332096,2021-02-14 21:25:16.192772
Case0685,W_Afhandelen leads,2021-02-15 13:42:34.478456,2021-02-15 13:42:34.478456
Case0685,W_Completeren aanvraag,2021-02-15 11:31:32.972757,2021-02-15 13:42:34.478456
Case0685,W_Completeren aanvraag,2021-02-15 04:19:14.389812,2021-02-15 04:19:14.389812
Case0685,W_Valideren aanvraag,2021-02-15 02:59:38.328492,2021-02-15 02:59:38.328492
Case0685,W_Beoordelen fraude,2021-02-14 05:04:06.141537,2021-02-14 05:04:06.141537
Case0685,W_Valideren aanvraag,2021-02-15 10:24:57.904827,2021-02-15 11:31:32.972757
Case0685,W_Valideren aanvraag,2021-02-14 02:39:53.650469,2021-02-14 02:39:53.650469
Case0685,W_Nabellen incomplete dossiers,2021-02-13 22:06:02.087855,2021-02-14 02:39:53.650469
Case0685,W_Beoordelen fraude,2021-02-13 21:58:17.025320,2021-02-13 21:58:17.025320
Case0685,W_Valideren aanvraag,2021-02-13 21:58:17.025320,2021-02-13 21:58:17.025320
Case0685,W_Completeren aanvraag,2021-02-13 17:49:33.941347,2021-02-13 17:49:33.941347
Case0685,W_Completeren aanvraag,2021-02-14 02:47:47.247256,2021-02-14 02:47:47.247256
Case0685,W_Afhandelen leads,2021-02-13 17:41:21.334886,2021-02-13 17:49:33.941347
Case0685,W_Afhandelen leads,2021-02-13 14:11:08.437538,2021-02-13 17:41:21.334886
Case0686,W_Nabellen offertes,2021-02-13 23:04:15.863151,2021-02-13 23:15:16.059449
Case0686,W_Afhandelen leads,2021-02-13 10:57:46.479788,2021-02-13 10:57:46.479788
Case0687,W_Beoordelen fraude,2021-02-15 05:41:29.606978,2021-02-15 07:35:21.909811
Case0687,W_Completeren aanvraag,2021-02-15 03:46:57.170145,2021-02-15 05:42:44.329245
Case0687,W_Completeren aanvraag,2021-02-15 02:42:51.032407,2021-02-15 02:42:51.032407
Case0687,W_Beoordelen fraude,2021-02-15 02:42:51.032407,2021-02-15 05:02:09.526760
Case0687,W_Afhandelen leads,2021-02-14 22:22:21.679241,2021-02-14 22:22:21.679241
Case0687,W_Beoordelen fraude,2021-02-14 09:59:47.929352,2021-02-14 11:37:53.304470
Case0687,W_Beoordelen fraude,2021-02-13 22:14:56.663109,2021-02-13 22:14:56.663109
Case0687,W_Valideren aanvraag,2021-02-14 02:39:53.650469,2021-02-14 04:07:54.139711
Case0687,W_Beoordelen fraude,2021-02-13 21:58:17.025320,2021-02-14 00:00:15.543339
Case0687,W_Nabellen incomplete dossiers,2021-02-13 17:49:33.941347,2021-02-13 17:49:33.941347
Case0687,W_Valideren aanvraag,2021-02-13 17:41:21.334886,2021-02-13 18:37:27.760400
Case0687,W_Valideren aanvraag,2021-02-13 11:41:29.684389,2021-02-13 12:49:39.808090
Case0687,W_Beoordelen fraude,2021-02-14 03:04:50.984371,2021-02-14 03:04:50.984371
Case0688,W_Nabellen incomplete dossiers,2021-02-14 03:49:41.964906,2021-02-14 03:49:41.964906
Case0688,W_Valideren aanvraag,2021-02-15 14:43:40.262958,2021-02-15 15:33:03.643545
Case0688,W_Completeren aanvraag,2021-02-15 06:41:23.282115,2021-02-15 06:41:23.282115
Case0688,W_Nabellen incomplete dossiers,2021-02-15 02:42:51.032407,2021-02-15 02:42:51.032407
Case0688,W_Completeren aanvraag,2021-02-14 22:11:48.092656,2021-02-14 22:11:48.092656
Case0688,W_Beoordelen fraude,2021-02-14 05:04:06.141537,2021-02-14 06:10:13.512655
Case0688,W_Afhandelen leads,2021-02-14 02:39:53.650469,2021-02-14 02:39:53.650469
Case0688,W_Valideren aanvraag,2021-02-15 02:42:51.032407,2021-02-15 03:01:33.795981
Case0688,W_Nabellen incomplete dossiers,2021-02-13 23:54:12.129337,2021-02-13 23:54:12.129337
Case0688,W_Valideren aanvraag,2021-02-13 21:58:17.025320,2021-02-14 00:45:45.763251
Case0688,W_Beoordelen fraude,2021-02-13 20:28:14.631931,2021-02-13 20:28:14.631931
Case0688,W_Valideren aanvraag,2021-02-13 19:36:52.598678,2021-02-13 19:36:52.598678
Case0688,W_Completeren aanvraag,2021-02-13 17:41:21.334886,2021-02-13 18:03:14.814143
Case0688,W_Completeren aanvraag,2021-02-13 13:00:36.829672,2021-02-13 13:00:36.829672
Case0690,W_Nabellen offertes,2021-02-13 14:11:09.363806,2021-02-13 17:41:22.261154
Case0691,W_Beoordelen fraude,2021-02-13 10:57:47.406056,2021-02-13 11:27:25.143507
Case0691,W_Beoordelen fraude,2021-02-13 10:57:47.406112,2021-02-13 13:59:25.148813
Case0691,W_Nabellen offertes,2021-02-13 23:04:16.789419,2021-02-13 23:15:16.985717
Case0691,W_Completeren aanvraag,2021-02-13 10:57:47.406056,2021-02-13 10:57:47.406056
Case0691,W_Completeren aanvraag,2021-02-13 19:35:23.532113,2021-02-13 19:35:23.532113
Case0693,W_Beoordelen fraude,2021-02-13 19:43:40.884796,2021-02-13 20:27:39.054031
Case0693,W_Nabellen incomplete dossiers,2021-02-13 13:28:39.637463,2021-02-13 13:28:39.637463
Case0693,W_Afhandelen leads,2021-02-13 12:00:58.496614,2021-02-13 14:59:08.149677
Case0693,W_Nabellen incomplete dossiers,2021-02-13 12:49:40.734358,2021-02-13 12:49:40.734358
Case0693,W_Valideren aanvraag,2021-02-13 14:21:05.402675,2021-02-13 14:21:05.402675
Case0693,W_Valideren aanvraag,2021-02-13 14:21:48.303974,2021-02-13 14:21:48.303974
Case0693,W_Beoordelen fraude,2021-02-13 17:41:22.261154,2021-02-13 18:03:15.740411
Case0693,W_Nabellen offertes,2021-02-13 19:35:23.532113,2021-02-13 19:35:23.532113
Case0693,W_Nabellen incomplete dossiers,2021-02-14 01:58:36.685691,2021-02-14 01:58:36.685691
Case0693,W_Valideren aanvraag,2021-02-13 10:57:47.406056,2021-02-13 13:45:16.143987
Case0693,W_Nabellen incomplete dossiers,2021-02-13 13:36:28.096696,2021-02-13 13:36:28.096696
Case0693,W_Nabellen incomplete dossiers,2021-02-13 19:36:53.524946,2021-02-13 19:36:53.524946
Case0693,W_Nabellen incomplete dossiers,2021-02-13 13:59:25.148813,2021-02-13 13:59:25.148813
Case0694,W_Valideren aanvraag,2021-02-13 10:57:47.406154,2021-02-13 10:57:47.406154
Case0694,W_Afhandelen leads,2021-02-13 12:49:40.734358,2021-02-13 12:49:40.734358
Case0694,W_Beoordelen fraude,2021-02-13 13:38:58.628550,2021-02-13 15:13:26.629510
Case0694,W_Nabellen incomplete dossiers,2021-02-14 02:23:16.382997,2021-02-14 02:23:16.382997
Case0694,W_Completeren aanvraag,2021-02-13 21:18:49.157838,2021-02-13 21:29:40.374262
Case0694,W_Beoordelen fraude,2021-02-13 23:46:27.830367,2021-02-13 23:57:16.576798
Case0694,W_Valideren aanvraag,2021-02-13 13:00:37.755940,2021-02-13 13:56:53.987718
Case0694,W_Completeren aanvraag,2021-02-13 11:33:50.384628,2021-02-13 14:14:53.840400
Case0694,W_Afhandelen leads,2021-02-13 18:00:36.068937,2021-02-13 21:16:45.402967
Case0694,W_Nabellen offertes,2021-02-13 19:35:23.532113,2021-02-13 19:44:07.070130
Case0694,W_Nabellen offertes,2021-02-13 23:15:16.985717,2021-02-13 23:15:16.985717
Case0694,W_Nabellen offertes,2021-02-13 10:57:47.406112,2021-02-13 11:39:31.464628
Case0694,W_Nabellen incomplete dossiers,2021-02-13 16:21:28.732273,2021-02-13 16:21:28.732273
Case0694,W_Nabellen offertes,2021-02-13 17:41:22.261154,2021-02-13 17:41:22.261154
Case0694,W_Nabellen incomplete dossiers,2021-02-13 12:49:55.285556,2021-02-13 12:49:55.285556
Case0695,W_Valideren aanvraag,2021-02-15 02:59:38.190801,2021-02-15 02:59:38.190801
Case0695,W_Completeren aanvraag,2021-02-15 04:19:14.252121,2021-02-15 04:19:14.252121
Case0695,W_Afhandelen leads,2021-02-15 13:42:34.340765,2021-02-15 13:42:34.340765
Case0695,W_Completeren aanvraag,2021-02-15 11:31:32.835066,2021-02-15 13:42:34.340765
Case0695,W_Beoordelen fraude,2021-02-14 20:57:35.194405,2021-02-14 21:25:16.055081
Case0695,W_Valideren aanvraag,2021-02-15 10:24:57.767136,2021-02-15 11:31:32.835066
Case0695,W_Beoordelen fraude,2021-02-14 05:04:06.003846,2021-02-14 05:04:06.003846
Case0695,W_Valideren aanvraag,2021-02-14 02:39:53.512778,2021-02-14 02:39:53.512778
Case0695,W_Nabellen incomplete dossiers,2021-02-13 22:06:01.950164,2021-02-14 02:39:53.512778
Case0695,W_Beoordelen fraude,2021-02-13 21:58:16.887629,2021-02-13 21:58:16.887629
Case0695,W_Valideren aanvraag,2021-02-13 21:58:16.887629,2021-02-13 21:58:16.887629
Case0695,W_Completeren aanvraag,2021-02-13 17:49:33.803656,2021-02-13 17:49:33.803656
Case0695,W_Afhandelen leads,2021-02-13 17:41:21.197195,2021-02-13 17:49:33.803656
Case0695,W_Afhandelen leads,2021-02-13 14:11:08.299847,2021-02-13 17:41:21.197195
Case0695,W_Completeren aanvraag,2021-02-14 02:47:47.109565,2021-02-14 02:47:47.109565
Case0696,W_Nabellen offertes,2021-02-13 23:04:15.725460,2021-02-13 23:15:15.921758
Case0696,W_Afhandelen leads,2021-02-13 10:57:46.342097,2021-02-13 10:57:46.342097
Case0697,W_Beoordelen fraude,2021-02-15 05:41:29.469287,2021-02-15 07:35:21.772120
Case0697,W_Completeren aanvraag,2021-02-15 03:46:57.032454,2021-02-15 05:42:44.191554
Case0697,W_Completeren aanvraag,2021-02-15 02:42:50.894716,2021-02-15 02:42:50.894716
Case0697,W_Beoordelen fraude,2021-02-15 02:42:50.894716,2021-02-15 05:02:09.389069
Case0697,W_Afhandelen leads,2021-02-14 22:22:21.541550,2021-02-14 22:22:21.541550
Case0697,W_Beoordelen fraude,2021-02-14 09:59:47.791661,2021-02-14 11:37:53.166779
Case0697,W_Valideren aanvraag,2021-02-14 02:39:53.512778,2021-02-14 04:07:54.002020
Case0697,W_Beoordelen fraude,2021-02-13 22:14:56.525418,2021-02-13 22:14:56.525418
Case0697,W_Beoordelen fraude,2021-02-13 21:58:16.887629,2021-02-14 00:00:15.405648
Case0697,W_Nabellen incomplete dossiers,2021-02-13 17:49:33.803656,2021-02-13 17:49:33.803656
Case0697,W_Valideren aanvraag,2021-02-13 17:41:21.197195,2021-02-13 18:37:27.622709
Case0697,W_Valideren aanvraag,2021-02-13 11:41:29.546698,2021-02-13 12:49:39.670399
Case0697,W_Beoordelen fraude,2021-02-14 03:04:50.846680,2021-02-14 03:04:50.846680
Case0698,W_Valideren aanvraag,2021-02-15 14:43:40.125267,2021-02-15 15:33:03.505854
Case0698,W_Completeren aanvraag,2021-02-15 06:41:23.144424,2021-02-15 06:41:23.144424
Case0698,W_Valideren aanvraag,2021-02-15 02:42:50.894716,2021-02-15 03:01:33.658290
Case0698,W_Nabellen incomplete dossiers,2021-02-15 02:42:50.894716,2021-02-15 02:42:50.894716
Case0698,W_Completeren aanvraag,2021-02-14 22:11:47.954965,2021-02-14 22:11:47.954965
Case0698,W_Beoordelen fraude,2021-02-14 05:04:06.003846,2021-02-14 06:10:13.374964
Case0698,W_Afhandelen leads,2021-02-14 02:39:53.512778,2021-02-14 02:39:53.512778
Case0698,W_Nabellen incomplete dossiers,2021-02-14 03:49:41.827215,2021-02-14 03:49:41.827215
Case0698,W_Nabellen incomplete dossiers,2021-02-13 23:54:11.991646,2021-02-13 23:54:11.991646
Case0698,W_Valideren aanvraag,2021-02-13 21:58:16.887629,2021-02-14 00:45:45.625560
Case0698,W_Beoordelen fraude,2021-02-13 20:28:14.494240,2021-02-13 20:28:14.494240
Case0698,W_Valideren aanvraag,2021-02-13 19:36:52.460987,2021-02-13 19:36:52.460987
Case0698,W_Completeren aanvraag,2021-02-13 17:41:21.197195,2021-02-13 18:03:14.676452
Case0698,W_Completeren aanvraag,2021-02-13 13:00:36.691981,2021-02-13 13:00:36.691981
Case0700,W_Beoordelen fraude,2021-02-14 20:57:36.372339,2021-02-14 21:25:17.233015
Case0700,W_Afhandelen leads,2021-02-15 13:42:35.518699,2021-02-15 13:42:35.518699
Case0700,W_Completeren aanvraag,2021-02-15 11:31:34.013000,2021-02-15 13:42:35.518699
Case0700,W_Valideren aanvraag,2021-02-15 10:24:58.945070,2021-02-15 11:31:34.013000
Case0700,W_Completeren aanvraag,2021-02-15 04:19:15.430055,2021-02-15 04:19:15.430055
Case0700,W_Valideren aanvraag,2021-02-15 02:59:39.368735,2021-02-15 02:59:39.368735
Case0700,W_Beoordelen fraude,2021-02-14 05:04:07.181780,2021-02-14 05:04:07.181780
Case0700,W_Valideren aanvraag,2021-02-14 02:39:54.690712,2021-02-14 02:39:54.690712
Case0700,W_Nabellen incomplete dossiers,2021-02-13 22:06:03.128098,2021-02-14 02:39:54.690712
Case0700,W_Completeren aanvraag,2021-02-14 02:47:48.287499,2021-02-14 02:47:48.287499
Case0700,W_Beoordelen fraude,2021-02-13 21:58:18.065563,2021-02-13 21:58:18.065563
Case0700,W_Valideren aanvraag,2021-02-13 21:58:18.065563,2021-02-13 21:58:18.065563
Case0700,W_Completeren aanvraag,2021-02-13 17:49:34.981590,2021-02-13 17:49:34.981590
Case0700,W_Afhandelen leads,2021-02-13 17:41:22.375129,2021-02-13 17:49:34.981590
Case0700,W_Afhandelen leads,2021-02-13 14:11:09.477781,2021-02-13 17:41:22.375129
Case0701,W_Nabellen offertes,2021-02-13 23:04:16.903394,2021-02-13 23:15:17.099692
Case0701,W_Afhandelen leads,2021-02-13 10:57:47.520031,2021-02-13 10:57:47.520031
Case0702,W_Beoordelen fraude,2021-02-15 05:41:30.647221,2021-02-15 07:35:22.950054
Case0702,W_Completeren aanvraag,2021-02-15 03:46:58.210388,2021-02-15 05:42:45.369488
Case0702,W_Completeren aanvraag,2021-02-15 02:42:52.072650,2021-02-15 02:42:52.072650
Case0702,W_Beoordelen fraude,2021-02-15 02:42:52.072650,2021-02-15 05:02:10.567003
Case0702,W_Afhandelen leads,2021-02-14 22:22:22.719484,2021-02-14 22:22:22.719484
Case0702,W_Beoordelen fraude,2021-02-14 09:59:48.969595,2021-02-14 11:37:54.344713
Case0702,W_Beoordelen fraude,2021-02-13 22:14:57.703352,2021-02-13 22:14:57.703352
Case0702,W_Valideren aanvraag,2021-02-14 02:39:54.690712,2021-02-14 04:07:55.179954
Case0702,W_Beoordelen fraude,2021-02-13 21:58:18.065563,2021-02-14 00:00:16.583582
Case0702,W_Nabellen incomplete dossiers,2021-02-13 17:49:34.981590,2021-02-13 17:49:34.981590
Case0702,W_Valideren aanvraag,2021-02-13 17:41:22.375129,2021-02-13 18:37:28.800643
Case0702,W_Valideren aanvraag,2021-02-13 11:41:30.724632,2021-02-13 12:49:40.848333
Case0702,W_Beoordelen fraude,2021-02-14 03:04:52.024614,2021-02-14 03:04:52.024614
Case0703,W_Beoordelen fraude,2021-02-14 05:04:07.181780,2021-02-14 06:10:14.552898
Case0703,W_Valideren aanvraag,2021-02-15 14:43:41.303201,2021-02-15 15:33:04.683788
Case0703,W_Completeren aanvraag,2021-02-15 06:41:24.322358,2021-02-15 06:41:24.322358
Case0703,W_Valideren aanvraag,2021-02-15 02:42:52.072650,2021-02-15 03:01:34.836224
Case0703,W_Nabellen incomplete dossiers,2021-02-15 02:42:52.072650,2021-02-15 02:42:52.072650
Case0703,W_Completeren aanvraag,2021-02-14 22:11:49.132899,2021-02-14 22:11:49.132899
Case0703,W_Afhandelen leads,2021-02-14 02:39:54.690712,2021-02-14 02:39:54.690712
Case0703,W_Nabellen incomplete dossiers,2021-02-14 03:49:43.005149,2021-02-14 03:49:43.005149
Case0703,W_Nabellen incomplete dossiers,2021-02-13 23:54:13.169580,2021-02-13 23:54:13.169580
Case0703,W_Valideren aanvraag,2021-02-13 21:58:18.065563,2021-02-14 00:45:46.803494
Case0703,W_Beoordelen fraude,2021-02-13 20:28:15.672174,2021-02-13 20:28:15.672174
Case0703,W_Valideren aanvraag,2021-02-13 19:36:53.638921,2021-02-13 19:36:53.638921
Case0703,W_Completeren aanvraag,2021-02-13 17:41:22.375129,2021-02-13 18:03:15.854386
Case0703,W_Completeren aanvraag,2021-02-13 13:00:37.869915,2021-02-13 13:00:37.869915
Case0705,W_Afhandelen leads,2021-02-15 13:42:34.368327,2021-02-15 13:42:34.368327
Case0705,W_Completeren aanvraag,2021-02-15 11:31:32.862628,2021-02-15 13:42:34.368327
Case0705,W_Valideren aanvraag,2021-02-15 10:24:57.794698,2021-02-15 11:31:32.862628
Case0705,W_Completeren aanvraag,2021-02-15 04:19:14.279683,2021-02-15 04:19:14.279683
Case0705,W_Valideren aanvraag,2021-02-15 02:59:38.218363,2021-02-15 02:59:38.218363
Case0705,W_Beoordelen fraude,2021-02-14 20:57:35.221967,2021-02-14 21:25:16.082643
Case0705,W_Valideren aanvraag,2021-02-14 02:39:53.540340,2021-02-14 02:39:53.540340
Case0705,W_Completeren aanvraag,2021-02-14 02:47:47.137127,2021-02-14 02:47:47.137127
Case0705,W_Nabellen incomplete dossiers,2021-02-13 22:06:01.977726,2021-02-14 02:39:53.540340
Case0705,W_Beoordelen fraude,2021-02-13 21:58:16.915191,2021-02-13 21:58:16.915191
Case0705,W_Valideren aanvraag,2021-02-13 21:58:16.915191,2021-02-13 21:58:16.915191
Case0705,W_Completeren aanvraag,2021-02-13 17:49:33.831218,2021-02-13 17:49:33.831218
Case0705,W_Afhandelen leads,2021-02-13 17:41:21.224757,2021-02-13 17:49:33.831218
Case0705,W_Afhandelen leads,2021-02-13 14:11:08.327409,2021-02-13 17:41:21.224757
Case0705,W_Beoordelen fraude,2021-02-14 05:04:06.031408,2021-02-14 05:04:06.031408
Case0706,W_Afhandelen leads,2021-02-13 10:57:46.369659,2021-02-13 10:57:46.369659
Case0706,W_Nabellen offertes,2021-02-13 23:04:15.753022,2021-02-13 23:15:15.949320
Case0707,W_Beoordelen fraude,2021-02-15 02:42:50.922278,2021-02-15 05:02:09.416631
Case0707,W_Afhandelen leads,2021-02-14 22:22:21.569112,2021-02-14 22:22:21.569112
Case0707,W_Beoordelen fraude,2021-02-14 09:59:47.819223,2021-02-14 11:37:53.194341
Case0707,W_Beoordelen fraude,2021-02-15 05:41:29.496849,2021-02-15 07:35:21.799682
Case0707,W_Completeren aanvraag,2021-02-15 03:46:57.060016,2021-02-15 05:42:44.219116
Case0707,W_Completeren aanvraag,2021-02-15 02:42:50.922278,2021-02-15 02:42:50.922278
Case0707,W_Valideren aanvraag,2021-02-14 02:39:53.540340,2021-02-14 04:07:54.029582
Case0707,W_Valideren aanvraag,2021-02-13 11:41:29.574260,2021-02-13 12:49:39.697961
Case0707,W_Valideren aanvraag,2021-02-13 17:41:21.224757,2021-02-13 18:37:27.650271
Case0707,W_Beoordelen fraude,2021-02-14 03:04:50.874242,2021-02-14 03:04:50.874242
Case0707,W_Beoordelen fraude,2021-02-13 21:58:16.915191,2021-02-14 00:00:15.433210
Case0707,W_Beoordelen fraude,2021-02-13 22:14:56.552980,2021-02-13 22:14:56.552980
Case0707,W_Nabellen incomplete dossiers,2021-02-13 17:49:33.831218,2021-02-13 17:49:33.831218
Case0708,W_Beoordelen fraude,2021-02-14 05:04:06.031408,2021-02-14 06:10:13.402526
Case0708,W_Valideren aanvraag,2021-02-15 14:43:40.152829,2021-02-15 15:33:03.533416
Case0708,W_Completeren aanvraag,2021-02-15 06:41:23.171986,2021-02-15 06:41:23.171986
Case0708,W_Valideren aanvraag,2021-02-15 02:42:50.922278,2021-02-15 03:01:33.685852
Case0708,W_Nabellen incomplete dossiers,2021-02-15 02:42:50.922278,2021-02-15 02:42:50.922278
Case0708,W_Completeren aanvraag,2021-02-14 22:11:47.982527,2021-02-14 22:11:47.982527
Case0708,W_Afhandelen leads,2021-02-14 02:39:53.540340,2021-02-14 02:39:53.540340
Case0708,W_Nabellen incomplete dossiers,2021-02-14 03:49:41.854777,2021-02-14 03:49:41.854777
Case0708,W_Nabellen incomplete dossiers,2021-02-13 23:54:12.019208,2021-02-13 23:54:12.019208
Case0708,W_Valideren aanvraag,2021-02-13 21:58:16.915191,2021-02-14 00:45:45.653122
Case0708,W_Beoordelen fraude,2021-02-13 20:28:14.521802,2021-02-13 20:28:14.521802
Case0708,W_Valideren aanvraag,2021-02-13 19:36:52.488549,2021-02-13 19:36:52.488549
Case0708,W_Completeren aanvraag,2021-02-13 17:41:21.224757,2021-02-13 18:03:14.704014
Case0708,W_Completeren aanvraag,2021-02-13 13:00:36.719543,2021-02-13 13:00:36.719543
Case0710,W_Valideren aanvraag,2021-02-15 02:59:38.355288,2021-02-15 02:59:38.355288
Case0710,W_Beoordelen fraude,2021-02-14 20:57:35.358892,2021-02-14 21:25:16.219568
Case0710,W_Valideren aanvraag,2021-02-15 10:24:57.931623,2021-02-15 11:31:32.999553
Case0710,W_Completeren aanvraag,2021-02-15 11:31:32.999553,2021-02-15 13:42:34.505252
Case0710,W_Completeren aanvraag,2021-02-15 04:19:14.416608,2021-02-15 04:19:14.416608
Case0710,W_Beoordelen fraude,2021-02-14 05:04:06.168333,2021-02-14 05:04:06.168333
Case0710,W_Afhandelen leads,2021-02-15 13:42:34.505252,2021-02-15 13:42:34.505252
Case0710,W_Valideren aanvraag,2021-02-14 02:39:53.677265,2021-02-14 02:39:53.677265
Case0710,W_Nabellen incomplete dossiers,2021-02-13 22:06:02.114651,2021-02-14 02:39:53.677265
Case0710,W_Beoordelen fraude,2021-02-13 21:58:17.052116,2021-02-13 21:58:17.052116
Case0710,W_Valideren aanvraag,2021-02-13 21:58:17.052116,2021-02-13 21:58:17.052116
Case0710,W_Completeren aanvraag,2021-02-13 17:49:33.968143,2021-02-13 17:49:33.968143
Case0710,W_Afhandelen leads,2021-02-13 17:41:21.361682,2021-02-13 17:49:33.968143
Case0710,W_Afhandelen leads,2021-02-13 14:11:08.464334,2021-02-13 17:41:21.361682
Case0710,W_Completeren aanvraag,2021-02-14 02:47:47.274052,2021-02-14 02:47:47.274052
Case0711,W_Nabellen offertes,2021-02-13 23:04:15.889947,2021-02-13 23:15:16.086245
Case0711,W_Afhandelen leads,2021-02-13 10:57:46.506584,2021-02-13 10:57:46.506584
Case0712,W_Beoordelen fraude,2021-02-15 05:41:29.633774,2021-02-15 07:35:21.936607
Case0712,W_Completeren aanvraag,2021-02-15 03:46:57.196941,2021-02-15 05:42:44.356041
