caseid,task,start_timestamp,end_timestamp,resource
47,Authorize Supplier's Invoice payment,2011-09-08 13:06:20.62,2011-09-08 13:06:20.62,Role 5
47,Pay Invoice,2011-09-08 13:06:20.62,2011-09-08 13:10:41.652,Role 5
47,End,2011-09-08 13:10:41.652,2011-09-08 13:10:41.652,SYSTEM
48,Create Quotation comparison Map,2011-09-08 11:02:00.125,2011-09-08 13:59:47.247,Role 3
48,Analyze Quotation Comparison Map,2011-09-08 13:59:47.247,2011-09-08 14:13:58.963,Role 1
48,Choose best option,2011-09-08 14:13:58.963,2011-09-08 14:13:58.963,Role 1
45,Settle Conditions With Supplier,2011-09-08 11:47:09.078,2011-09-08 15:54:45.304,Role 3
45,Create Purchase Order,2011-09-08 15:54:45.304,2011-09-08 16:06:42.534,Role 3
45,Confirm Purchase Order,2011-09-08 16:06:42.534,2011-09-08 16:15:24.296,Role 2
49,Settle Conditions With Supplier,2011-09-08 11:50:32.255,2011-09-09 09:25:57.801,Role 3
49,Create Purchase Order,2011-09-09 09:25:57.801,2011-09-09 09:37:53.564,Role 3
49,Confirm Purchase Order,2011-09-09 09:37:53.564,2011-09-09 09:38:24.538,Role 2
48,Settle Conditions With Supplier,2011-09-08 14:13:58.963,2011-09-09 15:34:33.134,Role 3
48,Create Purchase Order,2011-09-09 15:34:33.134,2011-09-09 15:44:21.161,Role 3
48,Confirm Purchase Order,2011-09-09 15:44:21.161,2011-09-09 15:54:15.612,Role 2
50,Create Purchase Requisition,2011-09-11 22:35:29.461,2011-09-12 09:01:02.227,Role 1
50,Start,2011-09-12 09:01:02.227,2011-09-12 09:01:02.227,SYSTEM
50,Analyze Purchase Requisition,2011-09-12 09:01:02.227,2011-09-12 09:02:31.535,Role 4
50,Create Request for Quotation,2011-09-12 09:02:31.535,2011-09-12 09:04:05.892,Role 4
50,Analyze Request for Quotation,2011-09-12 09:04:05.892,2011-09-12 09:13:04.793,Role 3
50,Send Request for Quotation to Supplier,2011-09-12 09:13:04.793,2011-09-12 09:19:54.603,Role 3
50,Create Quotation comparison Map,2011-09-12 09:19:54.603,2011-09-12 09:28:04.622,Role 3
49,Deliver Goods Services,2011-09-09 09:38:24.538,2011-09-12 09:30:58.589,Role 2
49,Release Purchase Order,2011-09-12 09:30:58.589,2011-09-12 09:31:58.589,Role 1
49,Approve Purchase Order for payment,2011-09-12 09:31:58.589,2011-09-12 09:32:58.589,Role 3
49,Send Invoice,2011-09-12 09:32:58.589,2011-09-12 09:32:58.589,Role 2
49,Release Supplier's Invoice,2011-09-12 09:32:58.589,2011-09-12 09:38:33.018,Role 5
49,Settle Dispute With Supplier,2011-09-12 09:38:33.018,2011-09-12 09:48:48.48,Role 5
49,Authorize Supplier's Invoice payment,2011-09-12 09:48:48.48,2011-09-12 09:48:48.48,Role 5
49,Pay Invoice,2011-09-12 09:48:48.48,2011-09-12 10:00:50.923,Role 5
49,End,2011-09-12 10:00:50.923,2011-09-12 10:00:50.923,SYSTEM
50,Analyze Quotation Comparison Map,2011-09-12 09:28:04.622,2011-09-12 10:43:54.713,Role 1
50,Choose best option,2011-09-12 10:43:54.713,2011-09-12 10:43:54.713,Role 1
51,Start,2011-09-13 10:50:48.5,2011-09-13 10:50:48.5,SYSTEM
51,Analyze Purchase Requisition,2011-09-13 10:50:48.5,2011-09-13 10:53:07.75,Role 4
51,Create Request for Quotation,2011-09-13 10:53:07.75,2011-09-13 10:56:34.585,Role 4
51,Analyze Request for Quotation,2011-09-13 10:56:34.585,2011-09-13 11:41:29.527,Role 3
51,Amend Request for Quotation,2011-09-13 11:41:29.527,2011-09-13 11:45:31.005,Role 1
51,Analyze Request for Quotation,2011-09-13 11:45:31.005,2011-09-13 11:55:42.486,Role 3
51,Send Request for Quotation to Supplier,2011-09-13 11:55:42.486,2011-09-13 12:06:04.919,Role 3
51,Create Quotation comparison Map,2011-09-13 12:06:04.919,2011-09-13 13:03:22.704,Role 3
51,Analyze Quotation Comparison Map,2011-09-13 13:03:22.704,2011-09-13 13:08:38.647,Role 1
51,Choose best option,2011-09-13 13:08:38.647,2011-09-13 13:08:38.647,Role 1
50,Settle Conditions With Supplier,2011-09-12 10:43:54.713,2011-09-13 13:39:06.542,Role 3
50,Create Purchase Order,2011-09-13 13:39:06.542,2011-09-13 13:40:26.965,Role 3
50,Confirm Purchase Order,2011-09-13 13:40:26.965,2011-09-13 13:46:18.739,Role 2
52,Create Purchase Requisition,2011-09-13 20:09:32.484,2011-09-14 09:52:31.76,Role 1
52,Start,2011-09-14 09:52:31.76,2011-09-14 09:52:31.76,SYSTEM
52,Create Purchase Requisition,2011-09-14 09:52:31.76,2011-09-14 10:39:06.744,Role 1
52,Start,2011-09-14 10:39:06.744,2011-09-14 10:39:06.744,SYSTEM
52,Analyze Purchase Requisition,2011-09-14 10:39:06.744,2011-09-14 10:43:33.345,Role 4
52,Create Request for Quotation,2011-09-14 10:43:33.345,2011-09-14 10:44:17.004,Role 4
52,Analyze Request for Quotation,2011-09-14 10:44:17.004,2011-09-14 10:53:49.699,Role 3
52,Amend Request for Quotation,2011-09-14 10:53:49.699,2011-09-14 11:07:36.495,Role 1
52,Analyze Request for Quotation,2011-09-14 11:07:36.495,2011-09-14 11:08:05.102,Role 3
52,Send Request for Quotation to Supplier,2011-09-14 11:08:05.102,2011-09-14 11:11:40.448,Role 3
52,Create Quotation comparison Map,2011-09-14 11:11:40.448,2011-09-14 11:22:42.607,Role 3
52,Analyze Quotation Comparison Map,2011-09-14 11:22:42.607,2011-09-14 11:28:22.225,Role 1
52,Choose best option,2011-09-14 11:28:22.225,2011-09-14 11:28:22.225,Role 1
51,Settle Conditions With Supplier,2011-09-13 13:08:38.647,2011-09-14 12:49:40.03,Role 3
51,Create Purchase Order,2011-09-14 12:49:40.03,2011-09-14 12:50:58.413,Role 3
51,Confirm Purchase Order,2011-09-14 12:50:58.413,2011-09-14 12:54:22.787,Role 2
53,Create Purchase Requisition,2011-09-15 02:18:30.339,2011-09-15 09:37:13.126,Role 1
53,Start,2011-09-15 09:37:13.126,2011-09-15 09:37:13.126,SYSTEM
53,Create Purchase Requisition,2011-09-15 09:37:13.126,2011-09-15 09:45:09.695,Role 1
53,Start,2011-09-15 09:45:09.695,2011-09-15 09:45:09.695,SYSTEM
53,Analyze Purchase Requisition,2011-09-15 09:45:09.695,2011-09-15 09:46:19.183,Role 4
53,Create Request for Quotation,2011-09-15 09:46:19.183,2011-09-15 09:54:38.346,Role 4
53,Analyze Request for Quotation,2011-09-15 09:54:38.346,2011-09-15 10:27:13.541,Role 3
50,Deliver Goods Services,2011-09-13 13:46:18.739,2011-09-15 10:31:35.012,Role 2
50,Release Purchase Order,2011-09-15 10:31:35.012,2011-09-15 10:32:35.012,Role 1
50,Approve Purchase Order for payment,2011-09-15 10:32:35.012,2011-09-15 10:33:35.012,Role 3
50,Send Invoice,2011-09-15 10:33:35.012,2011-09-15 10:33:35.012,Role 2
50,Release Supplier's Invoice,2011-09-15 10:33:35.012,2011-09-15 10:34:23.131,Role 5
50,Authorize Supplier's Invoice payment,2011-09-15 10:34:23.131,2011-09-15 10:34:23.131,Role 5
50,Pay Invoice,2011-09-15 10:34:23.131,2011-09-15 10:41:55.157,Role 5
53,Send Request for Quotation to Supplier,2011-09-15 10:27:13.541,2011-09-15 10:53:02.326,Role 3
50,End,2011-09-15 10:41:55.157,2011-09-15 12:00:00.0,SYSTEM
54,Create Purchase Requisition,2011-09-15 12:03:02.334,2011-09-15 12:04:21.77,Role 1
54,Start,2011-09-15 12:04:21.77,2011-09-15 12:04:21.77,SYSTEM
54,Analyze Purchase Requisition,2011-09-15 12:04:21.77,2011-09-15 12:08:14.899,Role 4
54,Create Request for Quotation,2011-09-15 12:08:14.899,2011-09-15 12:10:35.138,Role 4
53,Create Quotation comparison Map,2011-09-15 10:53:02.326,2011-09-15 12:26:57.467,Role 3
53,Analyze Quotation Comparison Map,2011-09-15 12:26:57.467,2011-09-15 12:34:21.261,Role 1
53,Choose best option,2011-09-15 12:34:21.261,2011-09-15 12:34:21.261,Role 1
54,Analyze Request for Quotation,2011-09-15 12:10:35.138,2011-09-15 12:50:07.693,Role 3
54,Send Request for Quotation to Supplier,2011-09-15 12:50:07.693,2011-09-15 14:14:05.633,Role 3
54,Create Quotation comparison Map,2011-09-15 14:14:05.633,2011-09-15 14:36:00.161,Role 3
54,Analyze Quotation Comparison Map,2011-09-15 14:36:00.161,2011-09-15 15:04:26.283,Role 1
54,Choose best option,2011-09-15 15:04:26.283,2011-09-15 15:04:26.283,Role 1
52,Settle Conditions With Supplier,2011-09-14 11:28:22.225,2011-09-15 16:03:22.135,Role 3
52,Create Purchase Order,2011-09-15 16:03:22.135,2011-09-15 16:20:28.99,Role 3
52,Confirm Purchase Order,2011-09-15 16:20:28.99,2011-09-15 16:36:55.95,Role 2
54,Settle Conditions With Supplier,2011-09-15 15:04:26.283,2011-09-16 09:58:58.02,Role 3
54,Create Purchase Order,2011-09-16 09:58:58.02,2011-09-16 09:59:40.896,Role 3
54,Confirm Purchase Order,2011-09-16 09:59:40.896,2011-09-16 10:09:23.621,Role 2
53,Settle Conditions With Supplier,2011-09-15 12:34:21.261,2011-09-16 11:38:26.216,Role 3
53,Create Purchase Order,2011-09-16 11:38:26.216,2011-09-16 11:49:42.567,Role 3
45,Deliver Goods Services,2011-09-08 16:15:24.296,2011-09-16 12:35:31.063,Role 2
45,Release Purchase Order,2011-09-16 12:35:31.063,2011-09-16 12:36:31.063,Role 1
45,Approve Purchase Order for payment,2011-09-16 12:36:31.063,2011-09-16 12:37:31.063,Role 3
53,Confirm Purchase Order,2011-09-16 12:35:31.063,2011-09-16 12:57:36.688,Role 2
45,Send Invoice,2011-09-16 12:57:36.688,2011-09-16 12:57:36.688,Role 2
45,Release Supplier's Invoice,2011-09-16 12:57:36.688,2011-09-16 13:02:21.807,Role 5
45,Settle Dispute With Supplier,2011-09-16 13:02:21.807,2011-09-16 13:17:40.301,Role 5
45,Authorize Supplier's Invoice payment,2011-09-16 13:17:40.301,2011-09-16 13:17:40.301,Role 5
45,Pay Invoice,2011-09-16 13:17:40.301,2011-09-16 13:22:15.002,Role 5
45,End,2011-09-16 13:22:15.002,2011-09-16 13:22:15.002,SYSTEM
52,Deliver Goods Services,2011-09-15 16:36:55.95,2011-09-16 15:08:45.737,Role 2
52,Release Purchase Order,2011-09-16 15:08:45.737,2011-09-16 15:09:45.737,Role 1
52,Approve Purchase Order for payment,2011-09-16 15:09:45.737,2011-09-16 15:10:45.737,Role 3
52,Send Invoice,2011-09-16 15:10:45.737,2011-09-16 15:10:45.737,Role 2
52,Release Supplier's Invoice,2011-09-16 15:10:45.737,2011-09-16 15:12:13.075,Role 5
52,Authorize Supplier's Invoice payment,2011-09-16 15:12:13.075,2011-09-16 15:12:13.075,Role 5
52,Pay Invoice,2011-09-16 15:12:13.075,2011-09-16 15:14:44.396,Role 5
52,End,2011-09-16 15:14:44.396,2011-09-16 15:14:44.396,SYSTEM
55,Start,2011-09-18 06:11:30.904,2011-09-18 06:11:30.904,SYSTEM
55,Analyze Purchase Requisition,2011-09-18 06:11:30.904,2011-09-19 09:11:48.752,Role 4
55,Create Request for Quotation,2011-09-19 09:11:48.752,2011-09-19 09:13:35.354,Role 4
55,Analyze Request for Quotation,2011-09-19 09:13:35.354,2011-09-19 09:33:35.815,Role 3
55,Send Request for Quotation to Supplier,2011-09-19 09:33:35.815,2011-09-19 09:48:05.458,Role 3
55,Create Quotation comparison Map,2011-09-19 09:48:05.458,2011-09-19 11:58:08.713,Role 3
55,Analyze Quotation Comparison Map,2011-09-19 11:58:08.713,2011-09-19 11:58:54.366,Role 1
55,Choose best option,2011-09-19 11:58:54.366,2011-09-19 11:58:54.366,Role 1
53,Deliver Goods Services,2011-09-16 12:57:36.688,2011-09-19 12:54:02.015,Role 2
53,Release Purchase Order,2011-09-19 12:54:02.015,2011-09-19 12:55:02.015,Role 1
53,Approve Purchase Order for payment,2011-09-19 12:55:02.015,2011-09-19 12:56:02.015,Role 3
53,Send Invoice,2011-09-19 12:56:02.015,2011-09-19 12:56:02.015,Role 2
53,Release Supplier's Invoice,2011-09-19 12:56:02.015,2011-09-19 13:00:05.672,Role 5
53,Authorize Supplier's Invoice payment,2011-09-19 13:00:05.672,2011-09-19 13:00:05.672,Role 5
53,Pay Invoice,2011-09-19 13:00:05.672,2011-09-19 13:05:42.47,Role 5
53,End,2011-09-19 13:05:42.47,2011-09-19 13:05:42.47,SYSTEM
56,Start,2011-09-20 00:25:49.814,2011-09-20 00:25:49.814,SYSTEM
56,Analyze Purchase Requisition,2011-09-20 00:25:49.814,2011-09-20 09:11:58.303,Role 4
56,Create Request for Quotation,2011-09-20 09:11:58.303,2011-09-20 09:13:35.999,Role 4
56,Analyze Request for Quotation,2011-09-20 09:13:35.999,2011-09-20 09:22:18.576,Role 3
56,Amend Request for Quotation,2011-09-20 09:22:18.576,2011-09-20 09:25:29.842,Role 1
56,Analyze Request for Quotation,2011-09-20 09:25:29.842,2011-09-20 09:54:48.735,Role 3
56,Amend Request for Quotation,2011-09-20 09:54:48.735,2011-09-20 10:08:40.284,Role 1
56,Analyze Request for Quotation,2011-09-20 10:08:40.284,2011-09-20 10:26:34.902,Role 3
56,Amend Request for Quotation,2011-09-20 10:26:34.902,2011-09-20 10:26:52.712,Role 1
56,Analyze Request for Quotation,2011-09-20 10:26:52.712,2011-09-20 10:36:07.061,Role 3
56,Send Request for Quotation to Supplier,2011-09-20 10:36:07.061,2011-09-20 10:41:02.977,Role 3
57,Start,2011-09-20 12:38:17.67,2011-09-20 12:38:17.67,SYSTEM
57,Create Purchase Requisition,2011-09-20 12:38:17.67,2011-09-20 13:58:21.341,Role 1
57,Start,2011-09-20 13:58:21.341,2011-09-20 13:58:21.341,SYSTEM
55,Settle Conditions With Supplier,2011-09-19 11:58:54.366,2011-09-20 14:12:15.14,Role 3
57,Analyze Purchase Requisition,2011-09-20 13:58:21.341,2011-09-20 14:17:28.45,Role 4
55,Create Purchase Order,2011-09-20 14:12:15.14,2011-09-20 14:28:57.696,Role 3
55,Confirm Purchase Order,2011-09-20 14:28:57.696,2011-09-20 14:36:32.214,Role 2
57,Amend Purchase Requisition,2011-09-20 14:17:28.45,2011-09-20 14:46:28.45,Role 1
57,Analyze Purchase Requisition,2011-09-20 14:46:28.45,2011-09-20 14:46:51.121,Role 4
57,Create Request for Quotation,2011-09-20 14:46:51.121,2011-09-20 14:48:19.696,Role 4
57,Analyze Request for Quotation,2011-09-20 14:48:19.696,2011-09-20 15:37:51.832,Role 3
57,Amend Request for Quotation,2011-09-20 15:37:51.832,2011-09-20 15:55:03.744,Role 1
57,Analyze Request for Quotation,2011-09-20 15:55:03.744,2011-09-20 16:18:50.878,Role 3
57,Send Request for Quotation to Supplier,2011-09-20 16:18:50.878,2011-09-20 16:50:27.888,Role 3
56,Create Quotation comparison Map,2011-09-20 10:41:02.977,2011-09-20 16:54:09.035,Role 3
56,Analyze Quotation Comparison Map,2011-09-20 16:54:09.035,2011-09-20 16:55:56.661,Role 1
56,Choose best option,2011-09-20 16:55:56.661,2011-09-20 16:55:56.661,Role 1
57,Create Quotation comparison Map,2011-09-20 16:50:27.888,2011-09-21 11:50:04.48,Role 3
57,Analyze Quotation Comparison Map,2011-09-21 11:50:04.48,2011-09-21 13:13:14.872,Role 1
57,Choose best option,2011-09-21 13:13:14.872,2011-09-21 13:13:14.872,Role 1
57,Settle Conditions With Supplier,2011-09-21 13:13:14.872,2011-09-21 15:08:03.558,Role 3
57,Create Purchase Order,2011-09-21 15:08:03.558,2011-09-21 15:10:25.56,Role 3
57,Confirm Purchase Order,2011-09-21 15:10:25.56,2011-09-21 15:12:19.26,Role 2
56,Settle Conditions With Supplier,2011-09-20 16:55:56.661,2011-09-21 16:02:54.255,Role 3
56,Create Purchase Order,2011-09-21 16:02:54.255,2011-09-21 16:05:18.939,Role 3
58,Create Purchase Requisition,2011-09-22 03:21:04.033,2011-09-22 09:23:32.126,Role 1
58,Start,2011-09-22 09:23:32.126,2011-09-22 09:23:32.126,SYSTEM
58,Analyze Purchase Requisition,2011-09-22 09:23:32.126,2011-09-22 09:29:01.372,Role 4
58,Create Request for Quotation,2011-09-22 09:29:01.372,2011-09-22 09:30:03.779,Role 4
58,Analyze Request for Quotation,2011-09-22 09:30:03.779,2011-09-22 10:41:43.102,Role 3
58,Amend Request for Quotation,2011-09-22 10:41:43.102,2011-09-22 10:45:20.23,Role 1
58,Analyze Request for Quotation,2011-09-22 10:45:20.23,2011-09-22 10:49:09.653,Role 3
58,Amend Request for Quotation,2011-09-22 10:49:09.653,2011-09-22 11:03:42.367,Role 1
58,Analyze Request for Quotation,2011-09-22 11:03:42.367,2011-09-22 11:19:36.968,Role 3
58,Send Request for Quotation to Supplier,2011-09-22 11:19:36.968,2011-09-22 11:24:05.15,Role 3
58,Create Quotation comparison Map,2011-09-22 11:24:05.15,2011-09-22 11:42:37.496,Role 3
58,Analyze Quotation Comparison Map,2011-09-22 11:42:37.496,2011-09-22 11:58:17.232,Role 1
58,Choose best option,2011-09-22 11:58:17.232,2011-09-22 11:58:17.232,Role 1
51,Deliver Goods Services,2011-09-14 12:54:22.787,2011-09-22 12:09:39.948,Role 2
51,Release Purchase Order,2011-09-22 12:09:39.948,2011-09-22 12:10:39.948,Role 1
51,Approve Purchase Order for payment,2011-09-22 12:10:39.948,2011-09-22 12:11:39.948,Role 3
56,Confirm Purchase Order,2011-09-22 12:09:39.948,2011-09-22 12:22:14.557,Role 2
51,Send Invoice,2011-09-22 12:22:14.557,2011-09-22 12:22:14.557,Role 2
51,Release Supplier's Invoice,2011-09-22 12:22:14.557,2011-09-22 12:29:09.87,Role 5
51,Authorize Supplier's Invoice payment,2011-09-22 12:29:09.87,2011-09-22 12:29:09.87,Role 5
51,Pay Invoice,2011-09-22 12:29:09.87,2011-09-22 12:47:48.225,Role 5
51,End,2011-09-22 12:47:48.225,2011-09-22 12:47:48.225,SYSTEM
48,Deliver Goods Services,2011-09-09 15:54:15.612,2011-09-22 13:08:57.315,Role 2
48,Release Purchase Order,2011-09-22 13:08:57.315,2011-09-22 13:09:57.315,Role 1
48,Approve Purchase Order for payment,2011-09-22 13:09:57.315,2011-09-22 13:10:57.315,Role 3
48,Send Invoice,2011-09-22 13:10:57.315,2011-09-22 13:10:57.315,Role 2
48,Release Supplier's Invoice,2011-09-22 13:10:57.315,2011-09-22 13:15:49.398,Role 5
48,Settle Dispute With Supplier,2011-09-22 13:15:49.398,2011-09-22 13:26:23.725,Role 5
48,Authorize Supplier's Invoice payment,2011-09-22 13:26:23.725,2011-09-22 13:26:23.725,Role 5
48,Pay Invoice,2011-09-22 13:26:23.725,2011-09-22 13:36:20.522,Role 5
48,End,2011-09-22 13:36:20.522,2011-09-22 14:00:00.0,SYSTEM
58,Settle Conditions With Supplier,2011-09-22 11:58:17.232,2011-09-23 09:02:45.577,Role 3
58,Create Purchase Order,2011-09-23 09:02:45.577,2011-09-23 09:04:08.848,Role 3
58,Confirm Purchase Order,2011-09-23 09:04:08.848,2011-09-23 09:11:25.228,Role 2
58,Deliver Goods Services,2011-09-23 09:11:25.228,2011-09-23 10:07:49.262,Role 2
58,Release Purchase Order,2011-09-23 10:07:49.262,2011-09-23 10:08:49.262,Role 1
58,Approve Purchase Order for payment,2011-09-23 10:08:49.262,2011-09-23 10:09:49.262,Role 3
58,Send Invoice,2011-09-23 10:09:49.262,2011-09-23 10:09:49.262,Role 2
58,Release Supplier's Invoice,2011-09-23 10:09:49.262,2011-09-23 10:17:36.756,Role 5
58,Authorize Supplier's Invoice payment,2011-09-23 10:17:36.756,2011-09-23 10:17:36.756,Role 5
58,Pay Invoice,2011-09-23 10:17:36.756,2011-09-23 10:21:09.33,Role 5
58,End,2011-09-23 10:21:09.33,2011-09-23 12:00:00.0,SYSTEM
56,Deliver Goods Services,2011-09-22 12:22:14.557,2011-09-23 14:24:04.619,Role 2
56,Release Purchase Order,2011-09-23 14:24:04.619,2011-09-23 14:25:04.619,Role 1
56,Approve Purchase Order for payment,2011-09-23 14:25:04.619,2011-09-23 14:26:04.619,Role 3
56,Send Invoice,2011-09-23 14:26:04.619,2011-09-23 14:26:04.619,Role 2
56,Release Supplier's Invoice,2011-09-23 14:26:04.619,2011-09-23 14:37:15.24,Role 5
56,Authorize Supplier's Invoice payment,2011-09-23 14:37:15.24,2011-09-23 14:37:15.24,Role 5
56,Pay Invoice,2011-09-23 14:37:15.24,2011-09-23 14:38:07.766,Role 5
56,End,2011-09-23 14:38:07.766,2011-09-23 15:00:00.0,SYSTEM
59,Start,2011-09-24 19:14:55.272,2011-09-24 19:14:55.272,SYSTEM
59,Create Purchase Requisition,2011-09-24 19:14:55.272,2011-09-26 09:53:21.236,Role 1
59,Start,2011-09-26 09:53:21.236,2011-09-26 09:53:21.236,SYSTEM
59,Analyze Purchase Requisition,2011-09-26 09:53:21.236,2011-09-26 09:59:35.379,Role 4
59,Amend Purchase Requisition,2011-09-26 09:59:35.379,2011-09-26 10:28:35.379,Role 1
59,Analyze Purchase Requisition,2011-09-26 10:28:35.379,2011-09-26 10:29:46.672,Role 4
59,Amend Purchase Requisition,2011-09-26 10:29:46.672,2011-09-26 10:58:46.672,Role 1
59,Analyze Purchase Requisition,2011-09-26 10:58:46.672,2011-09-26 10:59:02.692,Role 4
59,Create Request for Quotation,2011-09-26 10:59:02.692,2011-09-26 10:59:41.165,Role 4
55,Deliver Goods Services,2011-09-20 14:36:32.214,2011-09-26 11:06:40.779,Role 2
55,Release Purchase Order,2011-09-26 11:06:40.779,2011-09-26 11:07:40.779,Role 1
55,Approve Purchase Order for payment,2011-09-26 11:07:40.779,2011-09-26 11:08:40.779,Role 3
55,Send Invoice,2011-09-26 11:08:40.779,2011-09-26 11:08:40.779,Role 2
55,Release Supplier's Invoice,2011-09-26 11:08:40.779,2011-09-26 11:10:56.097,Role 5
59,Analyze Request for Quotation,2011-09-26 10:59:41.165,2011-09-26 11:18:32.144,Role 3
59,Amend Request for Quotation,2011-09-26 11:18:32.144,2011-09-26 11:37:16.561,Role 1
55,Settle Dispute With Supplier,2011-09-26 11:10:56.097,2011-09-26 11:37:25.871,Role 5
55,Authorize Supplier's Invoice payment,2011-09-26 11:37:25.871,2011-09-26 11:37:25.871,Role 5
55,Pay Invoice,2011-09-26 11:37:25.871,2011-09-26 11:47:51.262,Role 5
55,End,2011-09-26 11:47:51.262,2011-09-26 12:00:00.0,SYSTEM
59,Analyze Request for Quotation,2011-09-26 11:37:16.561,2011-09-26 12:03:13.818,Role 3
59,Send Request for Quotation to Supplier,2011-09-26 12:03:13.818,2011-09-26 12:32:31.146,Role 3
59,Create Quotation comparison Map,2011-09-26 12:32:31.146,2011-09-26 14:06:11.38,Role 3
59,Analyze Quotation Comparison Map,2011-09-26 14:06:11.38,2011-09-26 14:24:11.181,Role 1
59,Choose best option,2011-09-26 14:24:11.181,2011-09-26 14:24:11.181,Role 1
59,Settle Conditions With Supplier,2011-09-26 14:24:11.181,2011-09-27 13:33:34.634,Role 3
59,Create Purchase Order,2011-09-27 13:33:34.634,2011-09-27 13:39:39.105,Role 3
59,Confirm Purchase Order,2011-09-27 13:39:39.105,2011-09-27 13:59:14.914,Role 2
57,Deliver Goods Services,2011-09-21 15:12:19.26,2011-09-27 15:18:50.271,Role 2
57,Release Purchase Order,2011-09-27 15:18:50.271,2011-09-27 15:19:50.271,Role 1
57,Approve Purchase Order for payment,2011-09-27 15:19:50.271,2011-09-27 15:20:50.271,Role 3
57,Send Invoice,2011-09-27 15:20:50.271,2011-09-27 15:20:50.271,Role 2
57,Release Supplier's Invoice,2011-09-27 15:20:50.271,2011-09-27 15:20:58.736,Role 5
57,Authorize Supplier's Invoice payment,2011-09-27 15:20:58.736,2011-09-27 15:20:58.736,Role 5
57,Pay Invoice,2011-09-27 15:20:58.736,2011-09-27 15:26:51.591,Role 5
57,End,2011-09-27 15:26:51.591,2011-09-27 15:26:51.591,SYSTEM
60,Start,2011-09-27 20:39:18.663,2011-09-27 20:39:18.663,SYSTEM
62,Start,2011-09-27 23:09:37.081,2011-09-27 23:09:37.081,SYSTEM
60,Analyze Purchase Requisition,2011-09-27 20:39:18.663,2011-09-28 09:03:01.124,Role 4
62,Analyze Purchase Requisition,2011-09-27 23:09:37.081,2011-09-28 09:12:58.074,Role 4
60,Amend Purchase Requisition,2011-09-28 09:03:01.124,2011-09-28 09:32:01.124,Role 1
60,Analyze Purchase Requisition,2011-09-28 09:32:01.124,2011-09-28 09:32:46.112,Role 4
60,Create Request for Quotation,2011-09-28 09:32:46.112,2011-09-28 09:35:02.006,Role 4
60,Analyze Request for Quotation,2011-09-28 09:35:02.006,2011-09-28 09:40:39.153,Role 3
62,Amend Purchase Requisition,2011-09-28 09:12:58.074,2011-09-28 09:41:58.074,Role 1
61,Create Purchase Requisition,2011-09-27 20:44:07.813,2011-09-28 09:48:11.468,Role 1
61,Start,2011-09-28 09:48:11.468,2011-09-28 09:48:11.468,SYSTEM
60,Send Request for Quotation to Supplier,2011-09-28 09:40:39.153,2011-09-28 09:50:08.531,Role 3
62,Analyze Purchase Requisition,2011-09-28 09:41:58.074,2011-09-28 09:51:08.265,Role 4
61,Analyze Purchase Requisition,2011-09-28 09:48:11.468,2011-09-28 09:55:05.249,Role 4
62,Create Request for Quotation,2011-09-28 09:51:08.265,2011-09-28 09:55:16.698,Role 4
61,Amend Purchase Requisition,2011-09-28 09:55:05.249,2011-09-28 10:24:05.249,Role 1
61,Analyze Purchase Requisition,2011-09-28 10:24:05.249,2011-09-28 10:29:03.298,Role 4
61,Create Request for Quotation,2011-09-28 10:29:03.298,2011-09-28 10:31:11.731,Role 4
61,Analyze Request for Quotation,2011-09-28 10:31:11.731,2011-09-28 10:44:32.727,Role 3
62,Analyze Request for Quotation,2011-09-28 09:55:16.698,2011-09-28 10:46:44.211,Role 3
62,Amend Request for Quotation,2011-09-28 10:46:44.211,2011-09-28 10:50:21.314,Role 1
62,Analyze Request for Quotation,2011-09-28 10:50:21.314,2011-09-28 10:50:27.889,Role 3
61,Send Request for Quotation to Supplier,2011-09-28 10:44:32.727,2011-09-28 11:05:28.667,Role 3
62,Send Request for Quotation to Supplier,2011-09-28 10:50:27.889,2011-09-28 11:09:40.773,Role 3
60,Create Quotation comparison Map,2011-09-28 09:50:08.531,2011-09-28 14:04:38.062,Role 3
60,Analyze Quotation Comparison Map,2011-09-28 14:04:38.062,2011-09-28 14:08:15.026,Role 1
60,Choose best option,2011-09-28 14:08:15.026,2011-09-28 14:08:15.026,Role 1
61,Create Quotation comparison Map,2011-09-28 11:05:28.667,2011-09-28 14:31:18.71,Role 3
61,Analyze Quotation Comparison Map,2011-09-28 14:31:18.71,2011-09-28 15:25:06.998,Role 1
61,Choose best option,2011-09-28 15:25:06.998,2011-09-28 15:25:06.998,Role 1
61,Settle Conditions With Supplier,2011-09-28 15:25:06.998,2011-09-28 15:53:20.53,Role 3
60,Settle Conditions With Supplier,2011-09-28 14:08:15.026,2011-09-28 15:56:18.718,Role 3
60,Create Purchase Order,2011-09-28 15:56:18.718,2011-09-28 16:14:22.222,Role 3
60,Confirm Purchase Order,2011-09-28 16:14:22.222,2011-09-28 16:17:19.328,Role 2
61,Create Purchase Order,2011-09-28 15:53:20.53,2011-09-28 16:37:02.472,Role 3
61,Confirm Purchase Order,2011-09-28 16:37:02.472,2011-09-28 16:50:47.974,Role 2
54,Deliver Goods Services,2011-09-16 10:09:23.621,2011-09-29 09:43:53.091,Role 2
54,Release Purchase Order,2011-09-29 09:43:53.091,2011-09-29 09:44:53.091,Role 1
54,Approve Purchase Order for payment,2011-09-29 09:44:53.091,2011-09-29 09:45:53.091,Role 3
