caseid,task,start_timestamp,end_timestamp,resource
50,Analyze Request for Quotation,2011-09-15 10:40:09.354,2011-09-15 10:49:52.771,Role 3
50,Send Request for Quotation to Supplier,2011-09-15 10:49:52.771,2011-09-15 11:15:53.636,Role 3
48,Settle Conditions With Supplier,2011-09-12 16:12:09.18,2011-09-15 11:49:57.526,Role 3
48,Create Purchase Order,2011-09-15 11:49:57.526,2011-09-15 12:00:35.536,Role 3
48,Confirm Purchase Order,2011-09-15 12:00:35.536,2011-09-15 12:06:35.511,Role 2
50,Create Quotation comparison Map,2011-09-15 11:15:53.636,2011-09-16 12:42:29.46,Role 3
50,Analyze Quotation Comparison Map,2011-09-16 12:42:29.46,2011-09-16 12:45:58.598,Role 1
50,Choose best option,2011-09-16 12:45:58.598,2011-09-16 12:45:58.598,Role 1
48,Deliver Goods Services,2011-09-15 12:06:35.511,2011-09-19 12:51:39.653,Role 2
48,Release Purchase Order,2011-09-19 12:51:39.653,2011-09-19 12:52:39.653,Role 1
48,Approve Purchase Order for payment,2011-09-19 12:52:39.653,2011-09-19 12:53:39.653,Role 3
48,Send Invoice,2011-09-19 12:53:39.653,2011-09-19 12:53:39.653,Role 2
48,Release Supplier's Invoice,2011-09-19 12:53:39.653,2011-09-19 12:54:12.167,Role 5
48,Settle Dispute With Supplier,2011-09-19 12:54:12.167,2011-09-19 13:19:14.507,Role 5
48,Authorize Supplier's Invoice payment,2011-09-19 13:19:14.507,2011-09-19 13:19:14.507,Role 5
48,Pay Invoice,2011-09-19 13:19:14.507,2011-09-19 13:26:29.908,Role 5
48,End,2011-09-19 13:26:29.908,2011-09-19 13:26:29.908,SYSTEM
50,Settle Conditions With Supplier,2011-09-16 12:45:58.598,2011-09-19 15:45:06.081,Role 3
50,Create Purchase Order,2011-09-19 15:45:06.081,2011-09-19 15:47:16.846,Role 3
50,Confirm Purchase Order,2011-09-19 15:47:16.846,2011-09-19 16:07:58.928,Role 2
49,Deliver Goods Services,2011-09-14 16:56:47.996,2011-09-21 10:09:56.263,Role 2
49,Release Purchase Order,2011-09-21 10:09:56.263,2011-09-21 10:10:56.263,Role 1
49,Approve Purchase Order for payment,2011-09-21 10:10:56.263,2011-09-21 10:11:56.263,Role 3
49,Send Invoice,2011-09-21 10:11:56.263,2011-09-21 10:11:56.263,Role 2
49,Release Supplier's Invoice,2011-09-21 10:11:56.263,2011-09-21 10:12:10.305,Role 5
49,Authorize Supplier's Invoice payment,2011-09-21 10:12:10.305,2011-09-21 10:12:10.305,Role 5
49,Pay Invoice,2011-09-21 10:12:10.305,2011-09-21 10:17:36.219,Role 5
49,End,2011-09-21 10:17:36.219,2011-09-21 10:17:36.219,SYSTEM
51,Start,2011-09-21 19:43:28.491,2011-09-21 19:43:28.491,SYSTEM
51,Analyze Purchase Requisition,2011-09-21 19:43:28.491,2011-09-22 09:00:04.897,Role 4
51,Create Request for Quotation,2011-09-22 09:00:04.897,2011-09-22 09:00:09.318,Role 4
51,Analyze Request for Quotation,2011-09-22 09:00:09.318,2011-09-22 09:59:29.78,Role 3
51,Send Request for Quotation to Supplier,2011-09-22 09:59:29.78,2011-09-22 10:04:35.785,Role 3
51,Create Quotation comparison Map,2011-09-22 10:04:35.785,2011-09-22 11:56:25.143,Role 3
51,Analyze Quotation Comparison Map,2011-09-22 11:56:25.143,2011-09-22 12:11:44.179,Role 1
51,Choose best option,2011-09-22 12:11:44.179,2011-09-22 12:11:44.179,Role 1
52,Start,2011-09-25 22:56:15.983,2011-09-25 22:56:15.983,SYSTEM
52,Analyze Purchase Requisition,2011-09-25 22:56:15.983,2011-09-26 09:00:13.993,Role 4
52,Amend Purchase Requisition,2011-09-26 09:00:13.993,2011-09-26 09:29:13.993,Role 1
52,Analyze Purchase Requisition,2011-09-26 09:29:13.993,2011-09-26 09:39:26.202,Role 4
52,Create Request for Quotation,2011-09-26 09:39:26.202,2011-09-26 09:39:31.102,Role 4
52,Analyze Request for Quotation,2011-09-26 09:39:31.102,2011-09-26 10:07:08.533,Role 3
52,Amend Request for Quotation,2011-09-26 10:07:08.533,2011-09-26 10:08:26.087,Role 1
52,Analyze Request for Quotation,2011-09-26 10:08:26.087,2011-09-26 10:13:30.78,Role 3
52,Amend Request for Quotation,2011-09-26 10:13:30.78,2011-09-26 10:20:42.822,Role 1
52,Analyze Request for Quotation,2011-09-26 10:20:42.822,2011-09-26 10:24:30.234,Role 3
52,Amend Request for Quotation,2011-09-26 10:24:30.234,2011-09-26 10:50:41.809,Role 1
52,Analyze Request for Quotation,2011-09-26 10:50:41.809,2011-09-26 12:05:55.84,Role 3
52,Send Request for Quotation to Supplier,2011-09-26 12:05:55.84,2011-09-26 12:06:31.527,Role 3
52,Create Quotation comparison Map,2011-09-26 12:06:31.527,2011-09-26 13:53:13.227,Role 3
52,Analyze Quotation Comparison Map,2011-09-26 13:53:13.227,2011-09-26 14:04:11.728,Role 1
52,Choose best option,2011-09-26 14:04:11.728,2011-09-26 14:04:11.728,Role 1
51,Settle Conditions With Supplier,2011-09-22 12:11:44.179,2011-09-26 14:36:50.83,Role 3
51,Create Purchase Order,2011-09-26 14:36:50.83,2011-09-26 14:52:41.579,Role 3
51,Confirm Purchase Order,2011-09-26 14:52:41.579,2011-09-26 14:53:17.011,Role 2
50,Deliver Goods Services,2011-09-19 16:07:58.928,2011-09-26 15:24:02.618,Role 2
50,Release Purchase Order,2011-09-26 15:24:02.618,2011-09-26 15:25:02.618,Role 1
50,Approve Purchase Order for payment,2011-09-26 15:25:02.618,2011-09-26 15:26:02.618,Role 3
50,Send Invoice,2011-09-26 15:26:02.618,2011-09-26 15:26:02.618,Role 2
50,Release Supplier's Invoice,2011-09-26 15:26:02.618,2011-09-26 15:40:04.716,Role 5
50,Authorize Supplier's Invoice payment,2011-09-26 15:40:04.716,2011-09-26 15:40:04.716,Role 5
50,Pay Invoice,2011-09-26 15:40:04.716,2011-09-26 15:40:26.382,Role 5
50,End,2011-09-26 15:40:26.382,2011-09-26 15:40:26.382,SYSTEM
51,Deliver Goods Services,2011-09-26 14:53:17.011,2011-09-27 12:09:57.443,Role 2
51,Release Purchase Order,2011-09-27 12:09:57.443,2011-09-27 12:10:57.443,Role 1
51,Approve Purchase Order for payment,2011-09-27 12:10:57.443,2011-09-27 12:11:57.443,Role 3
51,Send Invoice,2011-09-27 12:11:57.443,2011-09-27 12:11:57.443,Role 2
51,Release Supplier's Invoice,2011-09-27 12:11:57.443,2011-09-27 12:20:22.596,Role 5
51,Settle Dispute With Supplier,2011-09-27 12:20:22.596,2011-09-27 12:23:56.494,Role 5
51,Authorize Supplier's Invoice payment,2011-09-27 12:23:56.494,2011-09-27 12:23:56.494,Role 5
51,Pay Invoice,2011-09-27 12:23:56.494,2011-09-27 12:50:56.526,Role 5
51,End,2011-09-27 12:50:56.526,2011-09-27 12:50:56.526,SYSTEM
53,Start,2011-09-28 03:42:37.022,2011-09-28 03:42:37.022,SYSTEM
46,Deliver Goods Services,2011-09-12 10:57:10.861,2011-09-28 09:07:47.733,Role 2
46,Release Purchase Order,2011-09-28 09:07:47.733,2011-09-28 09:08:47.733,Role 1
46,Approve Purchase Order for payment,2011-09-28 09:08:47.733,2011-09-28 09:09:47.733,Role 3
46,Send Invoice,2011-09-28 09:09:47.733,2011-09-28 09:09:47.733,Role 2
53,Create Purchase Requisition,2011-09-28 03:42:37.022,2011-09-28 09:10:51.307,Role 1
53,Start,2011-09-28 09:10:51.307,2011-09-28 09:10:51.307,SYSTEM
46,Release Supplier's Invoice,2011-09-28 09:09:47.733,2011-09-28 09:17:38.432,Role 5
46,Authorize Supplier's Invoice payment,2011-09-28 09:17:38.432,2011-09-28 09:17:38.432,Role 5
46,Pay Invoice,2011-09-28 09:17:38.432,2011-09-28 09:17:55.717,Role 5
46,End,2011-09-28 09:17:55.717,2011-09-28 09:17:55.717,SYSTEM
53,Create Purchase Requisition,2011-09-28 09:10:51.307,2011-09-28 09:21:44.386,Role 1
53,Start,2011-09-28 09:21:44.386,2011-09-28 09:21:44.386,SYSTEM
53,Create Purchase Requisition,2011-09-28 09:21:44.386,2011-09-28 09:25:14.365,Role 1
53,Start,2011-09-28 09:25:14.365,2011-09-28 09:25:14.365,SYSTEM
53,Create Purchase Requisition,2011-09-28 09:25:14.365,2011-09-28 09:28:57.005,Role 1
53,Start,2011-09-28 09:28:57.005,2011-09-28 09:28:57.005,SYSTEM
53,Analyze Purchase Requisition,2011-09-28 09:28:57.005,2011-09-28 09:29:37.076,Role 4
53,Create Request for Quotation,2011-09-28 09:29:37.076,2011-09-28 09:30:20.592,Role 4
53,Analyze Request for Quotation,2011-09-28 09:30:20.592,2011-09-28 09:40:41.209,Role 3
52,Settle Conditions With Supplier,2011-09-26 14:04:11.728,2011-09-28 09:51:15.524,Role 3
53,Send Request for Quotation to Supplier,2011-09-28 09:40:41.209,2011-09-28 09:51:48.543,Role 3
52,Create Purchase Order,2011-09-28 09:51:15.524,2011-09-28 09:59:25.162,Role 3
52,Confirm Purchase Order,2011-09-28 09:59:25.162,2011-09-28 10:03:17.737,Role 2
53,Create Quotation comparison Map,2011-09-28 09:51:48.543,2011-09-28 13:31:40.897,Role 3
53,Analyze Quotation Comparison Map,2011-09-28 13:31:40.897,2011-09-28 13:48:32.855,Role 1
53,Choose best option,2011-09-28 13:48:32.855,2011-09-28 13:48:32.855,Role 1
53,Settle Conditions With Supplier,2011-09-28 13:48:32.855,2011-09-29 15:41:15.576,Role 3
53,Create Purchase Order,2011-09-29 15:41:15.576,2011-09-29 15:49:24.036,Role 3
53,Confirm Purchase Order,2011-09-29 15:49:24.036,2011-09-29 15:49:44.07,Role 2
53,Deliver Goods Services,2011-09-29 15:49:44.07,2011-09-29 16:22:38.637,Role 2
53,Release Purchase Order,2011-09-29 16:22:38.637,2011-09-29 16:23:38.637,Role 1
53,Approve Purchase Order for payment,2011-09-29 16:23:38.637,2011-09-29 16:24:38.637,Role 3
53,Send Invoice,2011-09-29 16:24:38.637,2011-09-29 16:24:38.637,Role 2
53,Release Supplier's Invoice,2011-09-29 16:24:38.637,2011-09-29 16:27:12.356,Role 5
53,Settle Dispute With Supplier,2011-09-29 16:27:12.356,2011-09-30 09:36:44.067,Role 5
53,Authorize Supplier's Invoice payment,2011-09-30 09:36:44.067,2011-09-30 09:36:44.067,Role 5
53,Pay Invoice,2011-09-30 09:36:44.067,2011-09-30 09:39:47.922,Role 5
53,End,2011-09-30 09:39:47.922,2011-09-30 09:39:47.922,SYSTEM
52,Deliver Goods Services,2011-09-28 10:03:17.737,2011-09-30 09:59:38.393,Role 2
52,Release Purchase Order,2011-09-30 09:59:38.393,2011-09-30 10:00:38.393,Role 1
52,Approve Purchase Order for payment,2011-09-30 10:00:38.393,2011-09-30 10:01:38.393,Role 3
52,Send Invoice,2011-09-30 10:01:38.393,2011-09-30 10:01:38.393,Role 2
52,Release Supplier's Invoice,2011-09-30 10:01:38.393,2011-09-30 10:03:33.438,Role 5
52,Settle Dispute With Supplier,2011-09-30 10:03:33.438,2011-09-30 10:28:11.241,Role 5
52,Authorize Supplier's Invoice payment,2011-09-30 10:28:11.241,2011-09-30 10:28:11.241,Role 5
52,Pay Invoice,2011-09-30 10:28:11.241,2011-09-30 10:28:49.69,Role 5
52,End,2011-09-30 10:28:49.69,2011-09-30 10:28:49.69,SYSTEM
54,Start,2011-09-30 15:18:49.562,2011-09-30 15:18:49.562,SYSTEM
54,Analyze Purchase Requisition,2011-09-30 15:18:49.562,2011-09-30 15:21:01.797,Role 4
54,Amend Purchase Requisition,2011-09-30 15:21:01.797,2011-09-30 15:50:01.797,Role 1
54,Analyze Purchase Requisition,2011-09-30 15:50:01.797,2011-09-30 15:50:28.701,Role 4
54,Amend Purchase Requisition,2011-09-30 15:50:28.701,2011-09-30 16:19:28.701,Role 1
54,Analyze Purchase Requisition,2011-09-30 16:19:28.701,2011-09-30 16:19:31.207,Role 4
54,Amend Purchase Requisition,2011-09-30 16:19:31.207,2011-09-30 16:48:31.207,Role 1
54,Analyze Purchase Requisition,2011-09-30 16:48:31.207,2011-09-30 16:51:09.082,Role 4
54,Create Request for Quotation,2011-09-30 16:51:09.082,2011-09-30 16:52:28.639,Role 4
55,Start,2011-10-01 19:00:34.443,2011-10-01 19:00:34.443,SYSTEM
56,Start,2011-10-02 02:22:12.669,2011-10-02 02:22:12.669,SYSTEM
55,Create Purchase Requisition,2011-10-01 19:00:34.443,2011-10-03 09:05:48.087,Role 1
55,Start,2011-10-03 09:05:48.087,2011-10-03 09:05:48.087,SYSTEM
55,Analyze Purchase Requisition,2011-10-03 09:05:48.087,2011-10-03 09:11:42.044,Role 4
55,Create Request for Quotation,2011-10-03 09:11:42.044,2011-10-03 09:11:44.338,Role 4
56,Create Purchase Requisition,2011-10-02 02:22:12.669,2011-10-03 09:17:11.244,Role 1
56,Start,2011-10-03 09:17:11.244,2011-10-03 09:17:11.244,SYSTEM
55,Analyze Request for Quotation,2011-10-03 09:11:44.338,2011-10-03 09:17:38.322,Role 3
54,Analyze Request for Quotation,2011-09-30 16:52:28.639,2011-10-03 09:29:50.797,Role 3
55,Send Request for Quotation to Supplier,2011-10-03 09:17:38.322,2011-10-03 09:32:06.664,Role 3
54,Amend Request for Quotation,2011-10-03 09:29:50.797,2011-10-03 09:47:47.716,Role 1
56,Create Purchase Requisition,2011-10-03 09:17:11.244,2011-10-03 10:21:34.825,Role 1
56,Start,2011-10-03 10:21:34.825,2011-10-03 10:21:34.825,SYSTEM
54,Analyze Request for Quotation,2011-10-03 09:47:47.716,2011-10-03 10:25:28.866,Role 3
56,Analyze Purchase Requisition,2011-10-03 10:21:34.825,2011-10-03 10:26:06.098,Role 4
56,Create Request for Quotation,2011-10-03 10:26:06.098,2011-10-03 10:27:36.925,Role 4
54,Amend Request for Quotation,2011-10-03 10:25:28.866,2011-10-03 10:28:50.334,Role 1
54,Analyze Request for Quotation,2011-10-03 10:28:50.334,2011-10-03 10:31:53.354,Role 3
54,Send Request for Quotation to Supplier,2011-10-03 10:31:53.354,2011-10-03 10:37:47.852,Role 3
56,Analyze Request for Quotation,2011-10-03 10:27:36.925,2011-10-03 11:31:22.423,Role 3
56,Amend Request for Quotation,2011-10-03 11:31:22.423,2011-10-03 11:56:18.273,Role 1
56,Analyze Request for Quotation,2011-10-03 11:56:18.273,2011-10-03 12:55:00.043,Role 3
56,Send Request for Quotation to Supplier,2011-10-03 12:55:00.043,2011-10-03 12:58:40.8,Role 3
55,Create Quotation comparison Map,2011-10-03 09:32:06.664,2011-10-03 16:20:29.802,Role 3
55,Analyze Quotation Comparison Map,2011-10-03 16:20:29.802,2011-10-03 16:32:02.264,Role 1
55,Choose best option,2011-10-03 16:32:02.264,2011-10-03 16:32:02.264,Role 1
57,Start,2011-10-04 02:03:52.8,2011-10-04 02:03:52.8,SYSTEM
57,Create Purchase Requisition,2011-10-04 02:03:52.8,2011-10-04 09:17:38.996,Role 1
57,Start,2011-10-04 09:17:38.996,2011-10-04 09:17:38.996,SYSTEM
57,Create Purchase Requisition,2011-10-04 09:17:38.996,2011-10-04 09:57:11.6,Role 1
57,Start,2011-10-04 09:57:11.6,2011-10-04 10:00:00.0,SYSTEM
55,Settle Conditions With Supplier,2011-10-03 16:32:02.264,2011-10-04 10:05:57.249,Role 3
55,Create Purchase Order,2011-10-04 10:05:57.249,2011-10-04 10:09:06.261,Role 3
55,Confirm Purchase Order,2011-10-04 10:09:06.261,2011-10-04 10:09:51.231,Role 2
57,Create Purchase Requisition,2011-10-04 10:00:00.0,2011-10-04 10:22:58.592,Role 1
57,Start,2011-10-04 10:22:58.592,2011-10-04 10:22:58.592,SYSTEM
56,Create Quotation comparison Map,2011-10-03 12:58:40.8,2011-10-04 10:23:29.188,Role 3
56,Analyze Quotation Comparison Map,2011-10-04 10:23:29.188,2011-10-04 10:41:15.304,Role 1
56,Choose best option,2011-10-04 10:41:15.304,2011-10-04 10:41:15.304,Role 1
58,Start,2011-10-04 10:44:01.073,2011-10-04 10:44:01.073,SYSTEM
57,Create Purchase Requisition,2011-10-04 10:22:58.592,2011-10-04 10:44:27.306,Role 1
57,Start,2011-10-04 10:44:27.306,2011-10-04 10:44:27.306,SYSTEM
58,Analyze Purchase Requisition,2011-10-04 10:44:01.073,2011-10-04 10:49:27.928,Role 4
58,Create Request for Quotation,2011-10-04 10:49:27.928,2011-10-04 10:49:40.28,Role 4
58,Analyze Request for Quotation,2011-10-04 10:49:40.28,2011-10-04 10:50:20.904,Role 3
58,Send Request for Quotation to Supplier,2011-10-04 10:50:20.904,2011-10-04 10:52:02.244,Role 3
57,Analyze Purchase Requisition,2011-10-04 10:44:27.306,2011-10-04 10:55:06.93,Role 4
57,Amend Purchase Requisition,2011-10-04 10:55:06.93,2011-10-04 11:24:06.93,Role 1
57,Analyze Purchase Requisition,2011-10-04 11:24:06.93,2011-10-04 11:27:20.866,Role 4
57,Create Request for Quotation,2011-10-04 11:27:20.866,2011-10-04 11:27:43.945,Role 4
54,Create Quotation comparison Map,2011-10-03 10:37:47.852,2011-10-04 11:37:03.72,Role 3
54,Analyze Quotation Comparison Map,2011-10-04 11:37:03.72,2011-10-04 11:50:24.159,Role 1
54,Choose best option,2011-10-04 11:50:24.159,2011-10-04 11:50:24.159,Role 1
57,Analyze Request for Quotation,2011-10-04 11:37:03.72,2011-10-04 11:53:14.455,Role 3
56,Settle Conditions With Supplier,2011-10-04 10:41:15.304,2011-10-04 16:15:20.229,Role 3
57,Send Request for Quotation to Supplier,2011-10-04 16:15:20.229,2011-10-04 16:38:34.698,Role 3
56,Create Purchase Order,2011-10-04 16:38:34.698,2011-10-04 16:47:57.128,Role 3
56,Confirm Purchase Order,2011-10-04 16:47:57.128,2011-10-04 16:51:29.489,Role 2
60,Start,2011-10-05 04:58:18.119,2011-10-05 04:58:18.119,SYSTEM
59,Create Purchase Requisition,2011-10-05 04:24:58.03,2011-10-05 09:34:14.109,Role 1
60,Create Purchase Requisition,2011-10-05 04:58:18.119,2011-10-05 09:46:12.882,Role 1
57,Create Quotation comparison Map,2011-10-04 16:47:57.128,2011-10-05 10:18:33.838,Role 3
57,Analyze Quotation Comparison Map,2011-10-05 10:18:33.838,2011-10-05 10:31:25.446,Role 1
57,Choose best option,2011-10-05 10:31:25.446,2011-10-05 10:31:25.446,Role 1
58,Create Quotation comparison Map,2011-10-04 10:52:02.244,2011-10-05 11:26:47.957,Role 3
58,Analyze Quotation Comparison Map,2011-10-05 11:26:47.957,2011-10-05 11:59:38.98,Role 1
58,Choose best option,2011-10-05 11:59:38.98,2011-10-05 11:59:38.98,Role 1
54,Settle Conditions With Supplier,2011-10-04 11:53:14.455,2011-10-05 12:02:16.632,Role 3
54,Create Purchase Order,2011-10-05 12:02:16.632,2011-10-05 12:10:47.432,Role 3
54,Confirm Purchase Order,2011-10-05 12:10:47.432,2011-10-05 12:11:54.63,Role 2
57,Settle Conditions With Supplier,2011-10-05 10:31:25.446,2011-10-05 12:25:05.677,Role 3
57,Create Purchase Order,2011-10-05 12:25:05.677,2011-10-05 12:41:06.074,Role 3
57,Confirm Purchase Order,2011-10-05 12:41:06.074,2011-10-05 13:09:33.331,Role 2
59,Start,2011-10-05 09:34:14.109,2011-10-05 14:00:00.0,SYSTEM
60,Start,2011-10-05 09:46:12.882,2011-10-05 14:00:00.0,SYSTEM
60,Analyze Purchase Requisition,2011-10-05 14:00:00.0,2011-10-05 14:03:51.93,Role 4
60,Create Request for Quotation,2011-10-05 14:03:51.93,2011-10-05 14:04:05.065,Role 4
59,Create Purchase Requisition,2011-10-05 14:00:00.0,2011-10-05 14:05:13.749,Role 1
59,Start,2011-10-05 14:05:13.749,2011-10-05 14:05:13.749,SYSTEM
59,Analyze Purchase Requisition,2011-10-05 14:05:13.749,2011-10-05 14:07:13.019,Role 4
60,Analyze Request for Quotation,2011-10-05 14:04:05.065,2011-10-05 14:11:21.664,Role 3
60,Send Request for Quotation to Supplier,2011-10-05 14:11:21.664,2011-10-05 14:15:53.67,Role 3
59,Amend Purchase Requisition,2011-10-05 14:07:13.019,2011-10-05 14:36:13.019,Role 1
59,Analyze Purchase Requisition,2011-10-05 14:36:13.019,2011-10-05 14:50:02.207,Role 4
59,Amend Purchase Requisition,2011-10-05 14:50:02.207,2011-10-05 15:19:02.207,Role 1
59,Analyze Purchase Requisition,2011-10-05 15:19:02.207,2011-10-05 15:19:28.299,Role 4
59,Amend Purchase Requisition,2011-10-05 15:19:28.299,2011-10-05 15:48:28.299,Role 1
59,Analyze Purchase Requisition,2011-10-05 15:48:28.299,2011-10-05 16:13:38.979,Role 4
59,Amend Purchase Requisition,2011-10-05 16:13:38.979,2011-10-05 16:42:38.979,Role 1
59,Analyze Purchase Requisition,2011-10-05 16:42:38.979,2011-10-05 16:47:16.734,Role 4
59,Create Request for Quotation,2011-10-05 16:47:16.734,2011-10-05 16:47:35.796,Role 4
61,Start,2011-10-06 03:09:58.514,2011-10-06 03:09:58.514,SYSTEM
59,Analyze Request for Quotation,2011-10-05 16:47:35.796,2011-10-06 09:10:59.722,Role 3
61,Analyze Purchase Requisition,2011-10-06 03:09:58.514,2011-10-06 09:12:39.375,Role 4
59,Amend Request for Quotation,2011-10-06 09:10:59.722,2011-10-06 09:14:00.676,Role 1
61,Create Request for Quotation,2011-10-06 09:12:39.375,2011-10-06 09:17:08.137,Role 4
59,Analyze Request for Quotation,2011-10-06 09:14:00.676,2011-10-06 09:37:58.967,Role 3
59,Amend Request for Quotation,2011-10-06 09:37:58.967,2011-10-06 09:58:36.843,Role 1
61,Analyze Request for Quotation,2011-10-06 09:37:58.967,2011-10-06 09:59:19.054,Role 3
59,Analyze Request for Quotation,2011-10-06 09:59:19.054,2011-10-06 10:12:14.484,Role 3
61,Amend Request for Quotation,2011-10-06 09:59:19.054,2011-10-06 10:14:39.103,Role 1
59,Send Request for Quotation to Supplier,2011-10-06 10:12:14.484,2011-10-06 10:18:13.993,Role 3
61,Analyze Request for Quotation,2011-10-06 10:18:13.993,2011-10-06 10:18:14.868,Role 3
60,Create Quotation comparison Map,2011-10-05 14:15:53.67,2011-10-06 10:55:15.604,Role 3
61,Send Request for Quotation to Supplier,2011-10-06 10:55:15.604,2011-10-06 11:03:56.59,Role 3
57,Deliver Goods Services,2011-10-05 13:09:33.331,2011-10-06 11:30:56.619,Role 2
57,Release Purchase Order,2011-10-06 11:30:56.619,2011-10-06 11:31:56.619,Role 1
60,Analyze Quotation Comparison Map,2011-10-06 10:55:15.604,2011-10-06 11:45:46.72,Role 1
60,Choose best option,2011-10-06 11:45:46.72,2011-10-06 11:45:46.72,Role 1
61,Create Quotation comparison Map,2011-10-06 11:03:56.59,2011-10-06 14:29:22.906,Role 3
57,Approve Purchase Order for payment,2011-10-06 14:29:22.906,2011-10-06 14:30:22.906,Role 3
57,Send Invoice,2011-10-06 14:30:22.906,2011-10-06 14:30:22.906,Role 2
57,Release Supplier's Invoice,2011-10-06 14:30:22.906,2011-10-06 14:35:44.51,Role 5
57,Authorize Supplier's Invoice payment,2011-10-06 14:35:44.51,2011-10-06 14:35:44.51,Role 5
61,Analyze Quotation Comparison Map,2011-10-06 14:29:22.906,2011-10-06 14:37:21.057,Role 1
61,Choose best option,2011-10-06 14:37:21.057,2011-10-06 14:37:21.057,Role 1
57,Pay Invoice,2011-10-06 14:35:44.51,2011-10-06 14:54:03.102,Role 5
57,End,2011-10-06 14:54:03.102,2011-10-06 14:54:03.102,SYSTEM
59,Create Quotation comparison Map,2011-10-06 10:18:14.868,2011-10-06 15:29:10.228,Role 3
59,Analyze Quotation Comparison Map,2011-10-06 15:29:10.228,2011-10-06 15:41:28.249,Role 1
59,Choose best option,2011-10-06 15:41:28.249,2011-10-06 15:41:28.249,Role 1
60,Settle Conditions With Supplier,2011-10-06 14:30:22.906,2011-10-07 13:59:04.507,Role 3
59,Settle Conditions With Supplier,2011-10-07 13:59:04.507,2011-10-07 16:55:43.249,Role 3
61,Settle Conditions With Supplier,2011-10-06 15:29:10.228,2011-10-07 16:56:01.077,Role 3
60,Create Purchase Order,2011-10-07 16:55:43.249,2011-10-07 16:56:43.808,Role 3
59,Create Purchase Order,2011-10-07 16:56:01.077,2011-10-07 16:57:59.873,Role 3
59,Confirm Purchase Order,2011-10-07 16:57:59.873,2011-10-07 16:58:48.335,Role 2
60,Confirm Purchase Order,2011-10-07 16:56:43.808,2011-10-10 09:03:45.476,Role 2
61,Create Purchase Order,2011-10-07 16:56:43.808,2011-10-10 09:09:55.548,Role 3
58,Settle Conditions With Supplier,2011-10-05 11:59:38.98,2011-10-10 09:29:13.202,Role 3
58,Create Purchase Order,2011-10-10 09:29:13.202,2011-10-10 09:40:37.359,Role 3
56,Deliver Goods Services,2011-10-04 16:51:29.489,2011-10-10 15:03:21.048,Role 2
56,Release Purchase Order,2011-10-10 15:03:21.048,2011-10-10 15:04:21.048,Role 1
56,Approve Purchase Order for payment,2011-10-10 15:04:21.048,2011-10-10 15:05:21.048,Role 3
61,Confirm Purchase Order,2011-10-10 15:03:21.048,2011-10-10 15:18:36.496,Role 2
58,Confirm Purchase Order,2011-10-10 15:18:36.496,2011-10-10 16:07:12.556,Role 2
56,Send Invoice,2011-10-10 16:07:12.556,2011-10-10 16:07:12.556,Role 2
56,Release Supplier's Invoice,2011-10-10 16:07:12.556,2011-10-10 16:23:14.458,Role 5
56,Authorize Supplier's Invoice payment,2011-10-10 16:23:14.458,2011-10-10 16:23:14.458,Role 5
56,Pay Invoice,2011-10-10 16:23:14.458,2011-10-10 16:27:53.585,Role 5
56,End,2011-10-10 16:27:53.585,2011-10-10 16:27:53.585,SYSTEM
60,Deliver Goods Services,2011-10-10 09:03:45.476,2011-10-11 09:18:41.436,Role 2
60,Release Purchase Order,2011-10-11 09:18:41.436,2011-10-11 09:19:41.436,Role 1
60,Approve Purchase Order for payment,2011-10-11 09:19:41.436,2011-10-11 09:20:41.436,Role 3
58,Deliver Goods Services,2011-10-11 09:18:41.436,2011-10-11 14:18:47.01,Role 2
60,Send Invoice,2011-10-11 14:18:47.01,2011-10-11 14:18:47.01,Role 2
58,Release Purchase Order,2011-10-11 14:18:47.01,2011-10-11 14:19:47.01,Role 1
60,Release Supplier's Invoice,2011-10-11 14:18:47.01,2011-10-11 14:20:11.456,Role 5
58,Approve Purchase Order for payment,2011-10-11 14:19:47.01,2011-10-11 14:20:47.01,Role 3
58,Send Invoice,2011-10-11 14:20:47.01,2011-10-11 14:20:47.01,Role 2
58,Release Supplier's Invoice,2011-10-11 14:20:47.01,2011-10-11 14:22:42.969,Role 5
58,Authorize Supplier's Invoice payment,2011-10-11 14:22:42.969,2011-10-11 14:22:42.969,Role 5
58,Pay Invoice,2011-10-11 14:22:42.969,2011-10-11 14:23:36.577,Role 5
58,End,2011-10-11 14:23:36.577,2011-10-11 14:23:36.577,SYSTEM
60,Settle Dispute With Supplier,2011-10-11 14:20:11.456,2011-10-11 14:51:40.629,Role 5
60,Authorize Supplier's Invoice payment,2011-10-11 14:51:40.629,2011-10-11 14:51:40.629,Role 5
60,Pay Invoice,2011-10-11 14:51:40.629,2011-10-11 15:09:56.958,Role 5
60,End,2011-10-11 15:09:56.958,2011-10-11 15:09:56.958,SYSTEM
54,Deliver Goods Services,2011-10-05 12:11:54.63,2011-10-11 16:54:12.712,Role 2
54,Release Purchase Order,2011-10-11 16:54:12.712,2011-10-11 16:55:12.712,Role 1
54,Approve Purchase Order for payment,2011-10-11 16:55:12.712,2011-10-11 16:56:12.712,Role 3
54,Send Invoice,2011-10-11 16:56:12.712,2011-10-11 16:56:12.712,Role 2
54,Release Supplier's Invoice,2011-10-11 16:56:12.712,2011-10-11 16:57:16.838,Role 5
