caseid,task,start_timestamp,end_timestamp,resource
45,Approve Purchase Order for payment,2011-09-16 09:52:47.255,2011-09-16 09:53:47.255,Role 3
45,Send Invoice,2011-09-16 09:53:47.255,2011-09-16 09:53:47.255,Role 2
52,Analyze Quotation Comparison Map,2011-09-16 09:52:47.255,2011-09-16 09:58:38.701,Role 1
52,Choose best option,2011-09-16 09:58:38.701,2011-09-16 09:58:38.701,Role 1
45,Release Supplier's Invoice,2011-09-16 09:53:47.255,2011-09-16 10:00:52.442,Role 5
45,Settle Dispute With Supplier,2011-09-16 10:00:52.442,2011-09-16 10:07:42.432,Role 5
45,Authorize Supplier's Invoice payment,2011-09-16 10:07:42.432,2011-09-16 10:07:42.432,Role 5
45,Pay Invoice,2011-09-16 10:07:42.432,2011-09-16 10:32:17.008,Role 5
45,End,2011-09-16 10:32:17.008,2011-09-16 12:00:00.0,SYSTEM
46,Deliver Goods Services,2011-09-15 09:57:52.904,2011-09-16 12:24:15.495,Role 2
46,Release Purchase Order,2011-09-16 12:24:15.495,2011-09-16 12:25:15.495,Role 1
54,Start,2011-09-18 09:38:13.88,2011-09-18 09:38:13.88,SYSTEM
54,Create Purchase Requisition,2011-09-18 09:38:13.88,2011-09-19 09:15:20.381,Role 1
54,Start,2011-09-19 09:15:20.381,2011-09-19 09:15:20.381,SYSTEM
53,Create Purchase Requisition,2011-09-18 04:31:39.388,2011-09-19 09:32:25.553,Role 1
54,Create Purchase Requisition,2011-09-19 09:15:20.381,2011-09-19 10:16:39.314,Role 1
48,Settle Conditions With Supplier,2011-09-15 10:47:04.379,2011-09-19 10:42:07.355,Role 3
46,Approve Purchase Order for payment,2011-09-19 10:42:07.355,2011-09-19 10:43:07.355,Role 3
46,Send Invoice,2011-09-19 10:43:07.355,2011-09-19 10:43:07.355,Role 2
46,Release Supplier's Invoice,2011-09-19 10:43:07.355,2011-09-19 10:44:42.906,Role 5
46,Authorize Supplier's Invoice payment,2011-09-19 10:44:42.906,2011-09-19 10:44:42.906,Role 5
46,Pay Invoice,2011-09-19 10:44:42.906,2011-09-19 10:45:07.787,Role 5
48,Create Purchase Order,2011-09-19 10:43:07.355,2011-09-19 10:52:40.585,Role 3
48,Confirm Purchase Order,2011-09-19 10:52:40.585,2011-09-19 11:55:29.076,Role 2
46,End,2011-09-19 10:45:07.787,2011-09-19 12:00:00.0,SYSTEM
53,Start,2011-09-19 09:32:25.553,2011-09-19 12:00:00.0,SYSTEM
54,Start,2011-09-19 10:16:39.314,2011-09-19 12:00:00.0,SYSTEM
54,Create Purchase Requisition,2011-09-19 12:00:00.0,2011-09-19 12:01:53.156,Role 1
54,Start,2011-09-19 12:01:53.156,2011-09-19 12:01:53.156,SYSTEM
54,Analyze Purchase Requisition,2011-09-19 12:01:53.156,2011-09-19 12:03:02.492,Role 4
53,Analyze Purchase Requisition,2011-09-19 12:00:00.0,2011-09-19 12:07:25.749,Role 4
53,Create Request for Quotation,2011-09-19 12:07:25.749,2011-09-19 12:07:40.509,Role 4
54,Amend Purchase Requisition,2011-09-19 12:03:02.492,2011-09-19 12:32:02.492,Role 1
54,Analyze Purchase Requisition,2011-09-19 12:32:02.492,2011-09-19 12:34:45.451,Role 4
54,Create Request for Quotation,2011-09-19 12:34:45.451,2011-09-19 12:35:15.585,Role 4
53,Analyze Request for Quotation,2011-09-19 12:07:40.509,2011-09-19 13:00:33.713,Role 3
54,Analyze Request for Quotation,2011-09-19 13:00:33.713,2011-09-19 13:13:45.985,Role 3
52,Settle Conditions With Supplier,2011-09-16 09:58:38.701,2011-09-19 13:14:54.646,Role 3
54,Amend Request for Quotation,2011-09-19 13:13:45.985,2011-09-19 13:23:32.461,Role 1
52,Create Purchase Order,2011-09-19 13:14:54.646,2011-09-19 13:35:12.101,Role 3
54,Analyze Request for Quotation,2011-09-19 13:35:12.101,2011-09-19 13:47:58.46,Role 3
54,Send Request for Quotation to Supplier,2011-09-19 13:47:58.46,2011-09-19 13:58:15.289,Role 3
50,Settle Conditions With Supplier,2011-09-15 10:04:00.429,2011-09-19 14:00:03.368,Role 3
53,Send Request for Quotation to Supplier,2011-09-19 13:13:45.985,2011-09-19 14:07:07.064,Role 3
52,Confirm Purchase Order,2011-09-19 13:35:12.101,2011-09-19 14:11:39.856,Role 2
50,Create Purchase Order,2011-09-19 14:00:03.368,2011-09-19 14:17:24.091,Role 3
50,Confirm Purchase Order,2011-09-19 14:17:24.091,2011-09-19 14:46:09.719,Role 2
53,Create Quotation comparison Map,2011-09-19 14:07:07.064,2011-09-19 14:47:41.092,Role 3
53,Analyze Quotation Comparison Map,2011-09-19 14:47:41.092,2011-09-19 15:08:29.194,Role 1
53,Choose best option,2011-09-19 15:08:29.194,2011-09-19 15:08:29.194,Role 1
54,Create Quotation comparison Map,2011-09-19 13:58:15.289,2011-09-19 16:19:00.092,Role 3
54,Analyze Quotation Comparison Map,2011-09-19 16:19:00.092,2011-09-19 16:26:44.362,Role 1
54,Choose best option,2011-09-19 16:26:44.362,2011-09-19 16:26:44.362,Role 1
50,Deliver Goods Services,2011-09-19 14:46:09.719,2011-09-20 12:18:10.227,Role 2
50,Release Purchase Order,2011-09-20 12:18:10.227,2011-09-20 12:19:10.227,Role 1
50,Approve Purchase Order for payment,2011-09-20 12:19:10.227,2011-09-20 12:20:10.227,Role 3
50,Send Invoice,2011-09-20 12:20:10.227,2011-09-20 12:20:10.227,Role 2
50,Release Supplier's Invoice,2011-09-20 12:20:10.227,2011-09-20 12:23:31.552,Role 5
50,Settle Dispute With Supplier,2011-09-20 12:23:31.552,2011-09-20 12:24:48.166,Role 5
50,Authorize Supplier's Invoice payment,2011-09-20 12:24:48.166,2011-09-20 12:24:48.166,Role 5
50,Pay Invoice,2011-09-20 12:24:48.166,2011-09-20 12:35:25.839,Role 5
50,End,2011-09-20 12:35:25.839,2011-09-20 12:35:25.839,SYSTEM
53,Settle Conditions With Supplier,2011-09-19 15:08:29.194,2011-09-20 12:46:06.537,Role 3
53,Create Purchase Order,2011-09-20 12:46:06.537,2011-09-20 13:14:20.416,Role 3
53,Confirm Purchase Order,2011-09-20 13:14:20.416,2011-09-20 13:37:21.462,Role 2
52,Deliver Goods Services,2011-09-19 14:11:39.856,2011-09-21 10:13:57.813,Role 2
52,Release Purchase Order,2011-09-21 10:13:57.813,2011-09-21 10:14:57.813,Role 1
52,Approve Purchase Order for payment,2011-09-21 10:14:57.813,2011-09-21 10:15:57.813,Role 3
52,Send Invoice,2011-09-21 10:15:57.813,2011-09-21 10:15:57.813,Role 2
52,Release Supplier's Invoice,2011-09-21 10:15:57.813,2011-09-21 10:25:54.91,Role 5
52,Settle Dispute With Supplier,2011-09-21 10:25:54.91,2011-09-21 10:31:03.905,Role 5
52,Authorize Supplier's Invoice payment,2011-09-21 10:31:03.905,2011-09-21 10:31:03.905,Role 5
52,Pay Invoice,2011-09-21 10:31:03.905,2011-09-21 10:39:21.703,Role 5
52,End,2011-09-21 10:39:21.703,2011-09-21 10:39:21.703,SYSTEM
54,Settle Conditions With Supplier,2011-09-19 16:26:44.362,2011-09-21 11:15:10.31,Role 3
54,Create Purchase Order,2011-09-21 11:15:10.31,2011-09-21 11:34:48.263,Role 3
54,Confirm Purchase Order,2011-09-21 11:34:48.263,2011-09-21 11:43:04.625,Role 2
51,Deliver Goods Services,2011-09-15 12:15:35.757,2011-09-21 11:45:11.923,Role 2
51,Release Purchase Order,2011-09-21 11:45:11.923,2011-09-21 11:46:11.923,Role 1
51,Approve Purchase Order for payment,2011-09-21 11:46:11.923,2011-09-21 11:47:11.923,Role 3
51,Send Invoice,2011-09-21 11:47:11.923,2011-09-21 11:47:11.923,Role 2
51,Release Supplier's Invoice,2011-09-21 11:47:11.923,2011-09-21 11:55:35.285,Role 5
51,Settle Dispute With Supplier,2011-09-21 11:55:35.285,2011-09-21 12:25:58.045,Role 5
51,Authorize Supplier's Invoice payment,2011-09-21 12:25:58.045,2011-09-21 12:25:58.045,Role 5
51,Pay Invoice,2011-09-21 12:25:58.045,2011-09-21 13:04:29.847,Role 5
51,End,2011-09-21 13:04:29.847,2011-09-21 14:00:00.0,SYSTEM
55,Start,2011-09-22 06:42:49.86,2011-09-22 06:42:49.86,SYSTEM
55,Analyze Purchase Requisition,2011-09-22 06:42:49.86,2011-09-22 09:19:42.291,Role 4
55,Create Request for Quotation,2011-09-22 09:19:42.291,2011-09-22 09:19:48.969,Role 4
55,Analyze Request for Quotation,2011-09-22 09:19:48.969,2011-09-22 09:43:42.978,Role 3
55,Send Request for Quotation to Supplier,2011-09-22 09:43:42.978,2011-09-22 10:18:01.11,Role 3
53,Deliver Goods Services,2011-09-20 13:37:21.462,2011-09-22 12:07:41.897,Role 2
53,Release Purchase Order,2011-09-22 12:07:41.897,2011-09-22 12:08:41.897,Role 1
53,Approve Purchase Order for payment,2011-09-22 12:08:41.897,2011-09-22 12:09:41.897,Role 3
53,Send Invoice,2011-09-22 12:09:41.897,2011-09-22 12:09:41.897,Role 2
53,Release Supplier's Invoice,2011-09-22 12:09:41.897,2011-09-22 12:14:50.854,Role 5
53,Settle Dispute With Supplier,2011-09-22 12:14:50.854,2011-09-22 13:00:36.187,Role 5
53,Authorize Supplier's Invoice payment,2011-09-22 13:00:36.187,2011-09-22 13:00:36.187,Role 5
53,Pay Invoice,2011-09-22 13:00:36.187,2011-09-22 13:02:23.115,Role 5
48,Deliver Goods Services,2011-09-19 11:55:29.076,2011-09-22 13:25:28.557,Role 2
48,Release Purchase Order,2011-09-22 13:25:28.557,2011-09-22 13:26:28.557,Role 1
48,Approve Purchase Order for payment,2011-09-22 13:26:28.557,2011-09-22 13:27:28.557,Role 3
48,Send Invoice,2011-09-22 13:27:28.557,2011-09-22 13:27:28.557,Role 2
48,Release Supplier's Invoice,2011-09-22 13:27:28.557,2011-09-22 13:27:48.533,Role 5
48,Authorize Supplier's Invoice payment,2011-09-22 13:27:48.533,2011-09-22 13:27:48.533,Role 5
48,Pay Invoice,2011-09-22 13:27:48.533,2011-09-22 13:40:52.451,Role 5
48,End,2011-09-22 13:40:52.451,2011-09-22 14:00:00.0,SYSTEM
53,End,2011-09-22 13:02:23.115,2011-09-22 14:00:00.0,SYSTEM
55,Create Quotation comparison Map,2011-09-22 10:18:01.11,2011-09-22 14:14:31.311,Role 3
55,Analyze Quotation Comparison Map,2011-09-22 14:14:31.311,2011-09-22 14:24:49.121,Role 1
55,Choose best option,2011-09-22 14:24:49.121,2011-09-22 14:24:49.121,Role 1
55,Settle Conditions With Supplier,2011-09-22 14:24:49.121,2011-09-23 13:01:37.71,Role 3
55,Create Purchase Order,2011-09-23 13:01:37.71,2011-09-23 13:25:57.766,Role 3
55,Confirm Purchase Order,2011-09-23 13:25:57.766,2011-09-23 13:28:55.687,Role 2
56,Create Purchase Requisition,2011-09-27 10:39:08.584,2011-09-27 11:14:03.709,Role 1
56,Start,2011-09-27 11:14:03.709,2011-09-27 11:14:03.709,SYSTEM
56,Analyze Purchase Requisition,2011-09-27 11:14:03.709,2011-09-27 11:23:05.04,Role 4
56,Create Request for Quotation,2011-09-27 11:23:05.04,2011-09-27 11:29:56.336,Role 4
56,Analyze Request for Quotation,2011-09-27 11:29:56.336,2011-09-27 11:42:32.944,Role 3
56,Send Request for Quotation to Supplier,2011-09-27 11:42:32.944,2011-09-27 11:43:11.485,Role 3
56,Create Quotation comparison Map,2011-09-27 11:43:11.485,2011-09-27 15:45:09.515,Role 3
56,Analyze Quotation Comparison Map,2011-09-27 15:45:09.515,2011-09-28 09:04:31.989,Role 1
56,Choose best option,2011-09-28 09:04:31.989,2011-09-28 09:04:31.989,Role 1
57,Create Purchase Requisition,2011-09-27 20:51:02.584,2011-09-28 09:49:17.251,Role 1
57,Start,2011-09-28 09:49:17.251,2011-09-28 09:49:17.251,SYSTEM
57,Create Purchase Requisition,2011-09-28 09:49:17.251,2011-09-28 09:50:28.579,Role 1
57,Start,2011-09-28 09:50:28.579,2011-09-28 09:50:28.579,SYSTEM
57,Create Purchase Requisition,2011-09-28 09:50:28.579,2011-09-28 12:03:12.848,Role 1
57,Start,2011-09-28 12:03:12.848,2011-09-28 12:03:12.848,SYSTEM
57,Create Purchase Requisition,2011-09-28 12:03:12.848,2011-09-28 13:05:48.959,Role 1
57,Start,2011-09-28 13:05:48.959,2011-09-28 13:05:48.959,SYSTEM
57,Create Purchase Requisition,2011-09-28 13:05:48.959,2011-09-28 13:27:52.219,Role 1
57,Start,2011-09-28 13:27:52.219,2011-09-28 13:27:52.219,SYSTEM
57,Create Purchase Requisition,2011-09-28 13:27:52.219,2011-09-28 15:10:29.907,Role 1
56,Settle Conditions With Supplier,2011-09-28 09:04:31.989,2011-09-28 16:11:23.18,Role 3
56,Create Purchase Order,2011-09-28 16:11:23.18,2011-09-28 16:16:42.138,Role 3
57,Start,2011-09-28 15:10:29.907,2011-09-28 19:00:00.0,SYSTEM
56,Confirm Purchase Order,2011-09-28 16:16:42.138,2011-09-29 09:08:30.861,Role 2
57,Create Purchase Requisition,2011-09-28 19:00:00.0,2011-09-29 09:22:33.296,Role 1
57,Start,2011-09-29 09:22:33.296,2011-09-29 09:22:33.296,SYSTEM
57,Analyze Purchase Requisition,2011-09-29 09:22:33.296,2011-09-29 09:28:37.967,Role 4
57,Amend Purchase Requisition,2011-09-29 09:28:37.967,2011-09-29 09:57:37.967,Role 1
57,Analyze Purchase Requisition,2011-09-29 09:57:37.967,2011-09-29 10:04:25.101,Role 4
57,Create Request for Quotation,2011-09-29 10:04:25.101,2011-09-29 10:04:43.644,Role 4
57,Analyze Request for Quotation,2011-09-29 10:04:43.644,2011-09-29 10:15:28.853,Role 3
57,Send Request for Quotation to Supplier,2011-09-29 10:15:28.853,2011-09-29 10:27:52.026,Role 3
54,Deliver Goods Services,2011-09-21 11:43:04.625,2011-09-29 14:04:54.838,Role 2
54,Release Purchase Order,2011-09-29 14:04:54.838,2011-09-29 14:05:54.838,Role 1
54,Approve Purchase Order for payment,2011-09-29 14:05:54.838,2011-09-29 14:06:54.838,Role 3
54,Send Invoice,2011-09-29 14:06:54.838,2011-09-29 14:06:54.838,Role 2
54,Release Supplier's Invoice,2011-09-29 14:06:54.838,2011-09-29 14:08:39.356,Role 5
54,Authorize Supplier's Invoice payment,2011-09-29 14:08:39.356,2011-09-29 14:08:39.356,Role 5
54,Pay Invoice,2011-09-29 14:08:39.356,2011-09-29 14:11:19.168,Role 5
54,End,2011-09-29 14:11:19.168,2011-09-29 14:11:19.168,SYSTEM
57,Create Quotation comparison Map,2011-09-29 10:27:52.026,2011-09-29 15:50:51.363,Role 3
57,Analyze Quotation Comparison Map,2011-09-29 15:50:51.363,2011-09-30 09:09:42.141,Role 1
57,Choose best option,2011-09-30 09:09:42.141,2011-09-30 09:09:42.141,Role 1
57,Settle Conditions With Supplier,2011-09-30 09:09:42.141,2011-09-30 10:49:52.581,Role 3
57,Create Purchase Order,2011-09-30 10:49:52.581,2011-09-30 10:51:39.997,Role 3
57,Confirm Purchase Order,2011-09-30 10:51:39.997,2011-09-30 11:04:37.664,Role 2
57,Deliver Goods Services,2011-09-30 11:04:37.664,2011-09-30 13:14:08.693,Role 2
57,Release Purchase Order,2011-09-30 13:14:08.693,2011-09-30 13:15:08.693,Role 1
57,Approve Purchase Order for payment,2011-09-30 13:15:08.693,2011-09-30 13:16:08.693,Role 3
57,Send Invoice,2011-09-30 13:16:08.693,2011-09-30 13:16:08.693,Role 2
57,Release Supplier's Invoice,2011-09-30 13:16:08.693,2011-09-30 13:22:35.732,Role 5
57,Authorize Supplier's Invoice payment,2011-09-30 13:22:35.732,2011-09-30 13:22:35.732,Role 5
57,Pay Invoice,2011-09-30 13:22:35.732,2011-09-30 13:22:43.078,Role 5
57,End,2011-09-30 13:22:43.078,2011-09-30 13:22:43.078,SYSTEM
55,Deliver Goods Services,2011-09-23 13:28:55.687,2011-09-30 14:11:47.909,Role 2
55,Release Purchase Order,2011-09-30 14:11:47.909,2011-09-30 14:12:47.909,Role 1
55,Approve Purchase Order for payment,2011-09-30 14:12:47.909,2011-09-30 14:13:47.909,Role 3
55,Send Invoice,2011-09-30 14:13:47.909,2011-09-30 14:13:47.909,Role 2
55,Release Supplier's Invoice,2011-09-30 14:13:47.909,2011-09-30 14:20:15.056,Role 5
55,Settle Dispute With Supplier,2011-09-30 14:20:15.056,2011-09-30 14:41:34.429,Role 5
55,Authorize Supplier's Invoice payment,2011-09-30 14:41:34.429,2011-09-30 14:41:34.429,Role 5
55,Pay Invoice,2011-09-30 14:41:34.429,2011-09-30 14:55:48.17,Role 5
55,End,2011-09-30 14:55:48.17,2011-09-30 15:00:00.0,SYSTEM
58,Create Purchase Requisition,2011-10-02 06:27:42.731,2011-10-03 09:50:22.524,Role 1
58,Start,2011-10-03 09:50:22.524,2011-10-03 09:50:22.524,SYSTEM
58,Analyze Purchase Requisition,2011-10-03 09:50:22.524,2011-10-03 09:52:01.431,Role 4
58,Amend Purchase Requisition,2011-10-03 09:52:01.431,2011-10-03 10:21:01.431,Role 1
58,Analyze Purchase Requisition,2011-10-03 10:21:01.431,2011-10-03 10:23:06.513,Role 4
58,Amend Purchase Requisition,2011-10-03 10:23:06.513,2011-10-03 10:52:06.513,Role 1
58,Analyze Purchase Requisition,2011-10-03 10:52:06.513,2011-10-03 11:00:49.735,Role 4
58,Amend Purchase Requisition,2011-10-03 11:00:49.735,2011-10-03 11:29:49.735,Role 1
58,Analyze Purchase Requisition,2011-10-03 11:29:49.735,2011-10-03 11:38:21.858,Role 4
58,Create Request for Quotation,2011-10-03 11:38:21.858,2011-10-03 11:41:23.733,Role 4
58,Analyze Request for Quotation,2011-10-03 11:41:23.733,2011-10-03 13:00:47.414,Role 3
58,Send Request for Quotation to Supplier,2011-10-03 13:00:47.414,2011-10-03 13:18:45.888,Role 3
58,Create Quotation comparison Map,2011-10-03 13:18:45.888,2011-10-03 16:05:02.768,Role 3
58,Analyze Quotation Comparison Map,2011-10-03 16:05:02.768,2011-10-03 16:05:31.596,Role 1
58,Choose best option,2011-10-03 16:05:31.596,2011-10-03 16:05:31.596,Role 1
58,Settle Conditions With Supplier,2011-10-03 16:05:31.596,2011-10-04 11:24:38.664,Role 3
58,Create Purchase Order,2011-10-04 11:24:38.664,2011-10-04 11:25:39.641,Role 3
58,Confirm Purchase Order,2011-10-04 11:25:39.641,2011-10-04 11:29:11.785,Role 2
59,Create Purchase Requisition,2011-10-04 12:11:25.634,2011-10-04 12:48:31.655,Role 1
59,Start,2011-10-04 12:48:31.655,2011-10-04 12:48:31.655,SYSTEM
59,Analyze Purchase Requisition,2011-10-04 12:48:31.655,2011-10-04 12:49:38.512,Role 4
59,Amend Purchase Requisition,2011-10-04 12:49:38.512,2011-10-04 13:18:38.512,Role 1
59,Analyze Purchase Requisition,2011-10-04 13:18:38.512,2011-10-04 13:22:38.06,Role 4
59,Create Request for Quotation,2011-10-04 13:22:38.06,2011-10-04 13:26:07.287,Role 4
59,Analyze Request for Quotation,2011-10-04 13:26:07.287,2011-10-04 14:39:03.513,Role 3
59,Amend Request for Quotation,2011-10-04 14:39:03.513,2011-10-04 14:48:42.239,Role 1
59,Analyze Request for Quotation,2011-10-04 14:48:42.239,2011-10-04 15:08:36.055,Role 3
59,Amend Request for Quotation,2011-10-04 15:08:36.055,2011-10-04 15:11:16.096,Role 1
60,Start,2011-10-04 15:17:39.443,2011-10-04 15:17:39.443,SYSTEM
60,Create Purchase Requisition,2011-10-04 15:17:39.443,2011-10-04 15:57:19.406,Role 1
60,Start,2011-10-04 15:57:19.406,2011-10-04 15:57:19.406,SYSTEM
60,Create Purchase Requisition,2011-10-04 15:57:19.406,2011-10-04 15:58:28.017,Role 1
60,Start,2011-10-04 15:58:28.017,2011-10-04 15:58:28.017,SYSTEM
59,Analyze Request for Quotation,2011-10-04 15:11:16.096,2011-10-04 15:59:36.427,Role 3
60,Analyze Purchase Requisition,2011-10-04 15:58:28.017,2011-10-04 16:01:35.218,Role 4
59,Send Request for Quotation to Supplier,2011-10-04 15:59:36.427,2011-10-04 16:05:08.673,Role 3
60,Amend Purchase Requisition,2011-10-04 16:01:35.218,2011-10-04 16:30:35.218,Role 1
60,Analyze Purchase Requisition,2011-10-04 16:30:35.218,2011-10-04 16:37:10.364,Role 4
60,Amend Purchase Requisition,2011-10-04 16:37:10.364,2011-10-05 09:06:10.364,Role 1
60,Analyze Purchase Requisition,2011-10-05 09:06:10.364,2011-10-05 09:10:09.415,Role 4
60,Create Request for Quotation,2011-10-05 09:10:09.415,2011-10-05 09:10:38.553,Role 4
60,Analyze Request for Quotation,2011-10-05 09:10:38.553,2011-10-05 10:01:53.251,Role 3
60,Send Request for Quotation to Supplier,2011-10-05 10:01:53.251,2011-10-05 10:10:36.412,Role 3
59,Create Quotation comparison Map,2011-10-04 16:05:08.673,2011-10-05 11:16:31.445,Role 3
59,Analyze Quotation Comparison Map,2011-10-05 11:16:31.445,2011-10-05 11:37:47.134,Role 1
59,Choose best option,2011-10-05 11:37:47.134,2011-10-05 11:37:47.134,Role 1
60,Create Quotation comparison Map,2011-10-05 10:10:36.412,2011-10-05 16:18:42.686,Role 3
60,Analyze Quotation Comparison Map,2011-10-05 16:18:42.686,2011-10-05 16:39:35.941,Role 1
60,Choose best option,2011-10-05 16:39:35.941,2011-10-05 16:39:35.941,Role 1
61,Start,2011-10-05 21:31:55.518,2011-10-05 21:31:55.518,SYSTEM
61,Analyze Purchase Requisition,2011-10-05 21:31:55.518,2011-10-06 09:08:46.685,Role 4
61,Amend Purchase Requisition,2011-10-06 09:08:46.685,2011-10-06 09:37:46.685,Role 1
61,Analyze Purchase Requisition,2011-10-06 09:37:46.685,2011-10-06 09:41:52.04,Role 4
61,Create Request for Quotation,2011-10-06 09:41:52.04,2011-10-06 09:49:39.137,Role 4
61,Analyze Request for Quotation,2011-10-06 09:49:39.137,2011-10-06 10:04:05.966,Role 3
61,Send Request for Quotation to Supplier,2011-10-06 10:04:05.966,2011-10-06 10:08:45.86,Role 3
61,Create Quotation comparison Map,2011-10-06 10:08:45.86,2011-10-06 10:41:43.292,Role 3
60,Settle Conditions With Supplier,2011-10-05 16:39:35.941,2011-10-06 11:04:43.811,Role 3
60,Create Purchase Order,2011-10-06 11:04:43.811,2011-10-06 11:05:12.361,Role 3
61,Analyze Quotation Comparison Map,2011-10-06 10:41:43.292,2011-10-06 11:17:52.197,Role 1
61,Choose best option,2011-10-06 11:17:52.197,2011-10-06 11:17:52.197,Role 1
60,Confirm Purchase Order,2011-10-06 11:05:12.361,2011-10-06 11:49:27.445,Role 2
59,Settle Conditions With Supplier,2011-10-05 11:37:47.134,2011-10-06 12:21:43.129,Role 3
59,Create Purchase Order,2011-10-06 12:21:43.129,2011-10-06 12:33:04.223,Role 3
59,Confirm Purchase Order,2011-10-06 12:33:04.223,2011-10-06 12:44:54.248,Role 2
59,Deliver Goods Services,2011-10-06 12:44:54.248,2011-10-06 14:20:25.563,Role 2
59,Release Purchase Order,2011-10-06 14:20:25.563,2011-10-06 14:21:25.563,Role 1
59,Approve Purchase Order for payment,2011-10-06 14:21:25.563,2011-10-06 14:22:25.563,Role 3
59,Send Invoice,2011-10-06 14:22:25.563,2011-10-06 14:22:25.563,Role 2
59,Release Supplier's Invoice,2011-10-06 14:22:25.563,2011-10-06 14:26:11.925,Role 5
59,Settle Dispute With Supplier,2011-10-06 14:26:11.925,2011-10-06 14:51:15.532,Role 5
59,Authorize Supplier's Invoice payment,2011-10-06 14:51:15.532,2011-10-06 14:51:15.532,Role 5
59,Pay Invoice,2011-10-06 14:51:15.532,2011-10-06 15:00:52.334,Role 5
59,End,2011-10-06 15:00:52.334,2011-10-06 15:00:52.334,SYSTEM
56,Deliver Goods Services,2011-09-29 09:08:30.861,2011-10-06 16:39:24.32,Role 2
56,Release Purchase Order,2011-10-06 16:39:24.32,2011-10-06 16:40:24.32,Role 1
56,Approve Purchase Order for payment,2011-10-06 16:40:24.32,2011-10-06 16:41:24.32,Role 3
56,Send Invoice,2011-10-06 16:41:24.32,2011-10-06 16:41:24.32,Role 2
56,Release Supplier's Invoice,2011-10-06 16:41:24.32,2011-10-06 16:45:16.438,Role 5
56,Authorize Supplier's Invoice payment,2011-10-06 16:45:16.438,2011-10-06 16:45:16.438,Role 5
56,Pay Invoice,2011-10-06 16:45:16.438,2011-10-07 09:02:17.23,Role 5
61,Settle Conditions With Supplier,2011-10-06 11:17:52.197,2011-10-07 10:17:08.438,Role 3
61,Create Purchase Order,2011-10-07 10:17:08.438,2011-10-07 10:22:04.056,Role 3
61,Confirm Purchase Order,2011-10-07 10:22:04.056,2011-10-07 10:54:03.35,Role 2
56,End,2011-10-07 09:02:17.23,2011-10-07 12:00:00.0,SYSTEM
60,Deliver Goods Services,2011-10-06 11:49:27.445,2011-10-07 13:59:40.944,Role 2
60,Release Purchase Order,2011-10-07 13:59:40.944,2011-10-07 14:00:40.944,Role 1
60,Approve Purchase Order for payment,2011-10-07 14:00:40.944,2011-10-07 14:01:40.944,Role 3
60,Send Invoice,2011-10-07 14:01:40.944,2011-10-07 14:01:40.944,Role 2
60,Release Supplier's Invoice,2011-10-07 14:01:40.944,2011-10-07 14:05:49.838,Role 5
60,Authorize Supplier's Invoice payment,2011-10-07 14:05:49.838,2011-10-07 14:05:49.838,Role 5
60,Pay Invoice,2011-10-07 14:05:49.838,2011-10-07 14:18:00.542,Role 5
60,End,2011-10-07 14:18:00.542,2011-10-07 15:00:00.0,SYSTEM
62,Create Purchase Requisition,2011-10-11 00:14:24.563,2011-10-11 09:05:17.074,Role 1
62,Start,2011-10-11 09:05:17.074,2011-10-11 09:05:17.074,SYSTEM
62,Create Purchase Requisition,2011-10-11 09:05:17.074,2011-10-11 10:05:02.832,Role 1
62,Start,2011-10-11 10:05:02.832,2011-10-11 10:05:02.832,SYSTEM
62,Create Purchase Requisition,2011-10-11 10:05:02.832,2011-10-11 10:27:49.122,Role 1
62,Start,2011-10-11 10:27:49.122,2011-10-11 10:27:49.122,SYSTEM
62,Analyze Purchase Requisition,2011-10-11 10:27:49.122,2011-10-11 10:27:58.652,Role 4
62,Amend Purchase Requisition,2011-10-11 10:27:58.652,2011-10-11 10:56:58.652,Role 1
62,Analyze Purchase Requisition,2011-10-11 10:56:58.652,2011-10-11 11:02:01.803,Role 4
62,Amend Purchase Requisition,2011-10-11 11:02:01.803,2011-10-11 11:31:01.803,Role 1
62,Analyze Purchase Requisition,2011-10-11 11:31:01.803,2011-10-11 11:41:44.428,Role 4
62,Create Request for Quotation,2011-10-11 11:41:44.428,2011-10-11 11:43:06.242,Role 4
62,Analyze Request for Quotation,2011-10-11 11:43:06.242,2011-10-11 12:08:25.351,Role 3
62,Amend Request for Quotation,2011-10-11 12:08:25.351,2011-10-11 12:11:58.394,Role 1
62,Analyze Request for Quotation,2011-10-11 12:11:58.394,2011-10-11 12:12:54.073,Role 3
62,Amend Request for Quotation,2011-10-11 12:12:54.073,2011-10-11 12:16:19.343,Role 1
62,Analyze Request for Quotation,2011-10-11 12:16:19.343,2011-10-11 12:49:38.629,Role 3
62,Amend Request for Quotation,2011-10-11 12:49:38.629,2011-10-11 13:01:41.566,Role 1
62,Analyze Request for Quotation,2011-10-11 13:01:41.566,2011-10-11 13:15:56.969,Role 3
62,Amend Request for Quotation,2011-10-11 13:15:56.969,2011-10-11 13:27:13.081,Role 1
62,Analyze Request for Quotation,2011-10-11 13:27:13.081,2011-10-11 14:18:35.684,Role 3
62,Amend Request for Quotation,2011-10-11 14:18:35.684,2011-10-11 14:24:07.718,Role 1
62,Analyze Request for Quotation,2011-10-11 14:24:07.718,2011-10-11 14:28:16.56,Role 3
62,Amend Request for Quotation,2011-10-11 14:28:16.56,2011-10-11 14:43:35.034,Role 1
