caseid,task,start_timestamp,end_timestamp,resource
48,Release Supplier's Invoice,2011-09-20 10:17:48.306,2011-09-20 10:24:46.35,Role 5
48,Settle Dispute With Supplier,2011-09-20 10:24:46.35,2011-09-20 10:45:35.446,Role 5
48,Authorize Supplier's Invoice payment,2011-09-20 10:45:35.446,2011-09-20 10:45:35.446,Role 5
49,Create Purchase Requisition,2011-09-20 10:56:57.692,2011-09-20 10:58:34.314,Role 1
49,Start,2011-09-20 10:58:34.314,2011-09-20 10:58:34.314,SYSTEM
49,Analyze Purchase Requisition,2011-09-20 10:58:34.314,2011-09-20 11:00:38.135,Role 4
49,Create Request for Quotation,2011-09-20 11:00:38.135,2011-09-20 11:02:18.583,Role 4
49,Analyze Request for Quotation,2011-09-20 11:02:18.583,2011-09-20 11:18:22.887,Role 3
48,Pay Invoice,2011-09-20 10:45:35.446,2011-09-20 11:21:48.593,Role 5
48,End,2011-09-20 11:21:48.593,2011-09-20 11:21:48.593,SYSTEM
49,Send Request for Quotation to Supplier,2011-09-20 11:18:22.887,2011-09-20 11:27:51.324,Role 3
36,Deliver Goods Services,2011-08-23 14:10:01.297,2011-09-20 12:33:28.437,Role 2
36,Release Purchase Order,2011-09-20 12:33:28.437,2011-09-20 12:34:28.437,Role 1
36,Approve Purchase Order for payment,2011-09-20 12:34:28.437,2011-09-20 12:35:28.437,Role 3
36,Send Invoice,2011-09-20 12:35:28.437,2011-09-20 12:35:28.437,Role 2
36,Release Supplier's Invoice,2011-09-20 12:35:28.437,2011-09-20 12:37:13.557,Role 5
36,Authorize Supplier's Invoice payment,2011-09-20 12:37:13.557,2011-09-20 12:37:13.557,Role 5
36,Pay Invoice,2011-09-20 12:37:13.557,2011-09-20 12:39:48.374,Role 5
36,End,2011-09-20 12:39:48.374,2011-09-20 12:39:48.374,SYSTEM
49,Create Quotation comparison Map,2011-09-20 11:27:51.324,2011-09-20 13:43:33.566,Role 3
49,Analyze Quotation Comparison Map,2011-09-20 13:43:33.566,2011-09-20 13:52:07.98,Role 1
49,Choose best option,2011-09-20 13:52:07.98,2011-09-20 13:52:07.98,Role 1
50,Start,2011-09-20 13:53:10.811,2011-09-20 13:53:10.811,SYSTEM
50,Analyze Purchase Requisition,2011-09-20 13:53:10.811,2011-09-20 13:56:37.961,Role 4
50,Create Request for Quotation,2011-09-20 13:56:37.961,2011-09-20 13:58:12.583,Role 4
50,Analyze Request for Quotation,2011-09-20 13:58:12.583,2011-09-20 14:15:52.363,Role 3
50,Amend Request for Quotation,2011-09-20 14:15:52.363,2011-09-20 14:26:01.217,Role 1
50,Analyze Request for Quotation,2011-09-20 14:26:01.217,2011-09-20 14:36:38.776,Role 3
50,Amend Request for Quotation,2011-09-20 14:36:38.776,2011-09-20 14:47:44.493,Role 1
50,Analyze Request for Quotation,2011-09-20 14:47:44.493,2011-09-20 14:53:59.714,Role 3
50,Amend Request for Quotation,2011-09-20 14:53:59.714,2011-09-20 14:55:53.154,Role 1
50,Analyze Request for Quotation,2011-09-20 14:55:53.154,2011-09-20 15:13:54.635,Role 3
50,Amend Request for Quotation,2011-09-20 15:13:54.635,2011-09-20 15:25:13.328,Role 1
50,Analyze Request for Quotation,2011-09-20 15:25:13.328,2011-09-20 16:02:13.091,Role 3
50,Amend Request for Quotation,2011-09-20 16:02:13.091,2011-09-20 16:08:19.946,Role 1
50,Analyze Request for Quotation,2011-09-20 16:08:19.946,2011-09-20 16:18:11.035,Role 3
50,Send Request for Quotation to Supplier,2011-09-20 16:18:11.035,2011-09-20 16:19:43.52,Role 3
50,Create Quotation comparison Map,2011-09-20 16:19:43.52,2011-09-21 09:20:45.729,Role 3
50,Analyze Quotation Comparison Map,2011-09-21 09:20:45.729,2011-09-21 09:48:03.564,Role 1
50,Choose best option,2011-09-21 09:48:03.564,2011-09-21 09:48:03.564,Role 1
49,Settle Conditions With Supplier,2011-09-20 13:52:07.98,2011-09-21 15:39:33.661,Role 3
49,Create Purchase Order,2011-09-21 15:39:33.661,2011-09-21 15:52:17.675,Role 3
49,Confirm Purchase Order,2011-09-21 15:52:17.675,2011-09-21 16:02:44.398,Role 2
49,Deliver Goods Services,2011-09-21 16:02:44.398,2011-09-22 15:06:01.621,Role 2
49,Release Purchase Order,2011-09-22 15:06:01.621,2011-09-22 15:07:01.621,Role 1
49,Approve Purchase Order for payment,2011-09-22 15:07:01.621,2011-09-22 15:08:01.621,Role 3
49,Send Invoice,2011-09-22 15:08:01.621,2011-09-22 15:08:01.621,Role 2
49,Release Supplier's Invoice,2011-09-22 15:08:01.621,2011-09-22 15:09:53.984,Role 5
49,Settle Dispute With Supplier,2011-09-22 15:09:53.984,2011-09-22 15:29:15.483,Role 5
49,Authorize Supplier's Invoice payment,2011-09-22 15:29:15.483,2011-09-22 15:29:15.483,Role 5
49,Pay Invoice,2011-09-22 15:29:15.483,2011-09-22 15:35:47.802,Role 5
49,End,2011-09-22 15:35:47.802,2011-09-22 15:35:47.802,SYSTEM
51,Start,2011-09-23 12:13:17.537,2011-09-23 12:13:17.537,SYSTEM
51,Analyze Purchase Requisition,2011-09-23 12:13:17.537,2011-09-23 12:13:29.27,Role 4
51,Amend Purchase Requisition,2011-09-23 12:13:29.27,2011-09-23 12:42:29.27,Role 1
50,Settle Conditions With Supplier,2011-09-21 09:48:03.564,2011-09-23 12:56:26.124,Role 3
50,Create Purchase Order,2011-09-23 12:56:26.124,2011-09-23 13:02:39.956,Role 3
51,Analyze Purchase Requisition,2011-09-23 12:42:29.27,2011-09-23 13:05:53.694,Role 4
51,Create Request for Quotation,2011-09-23 13:05:53.694,2011-09-23 13:06:30.955,Role 4
50,Confirm Purchase Order,2011-09-23 13:02:39.956,2011-09-23 13:36:52.15,Role 2
51,Analyze Request for Quotation,2011-09-23 13:06:30.955,2011-09-23 13:36:58.443,Role 3
51,Send Request for Quotation to Supplier,2011-09-23 13:36:58.443,2011-09-23 13:41:04.896,Role 3
51,Create Quotation comparison Map,2011-09-23 13:41:04.896,2011-09-23 14:58:27.55,Role 3
51,Analyze Quotation Comparison Map,2011-09-23 14:58:27.55,2011-09-23 15:15:47.153,Role 1
51,Choose best option,2011-09-23 15:15:47.153,2011-09-23 15:15:47.153,Role 1
51,Settle Conditions With Supplier,2011-09-23 15:15:47.153,2011-09-23 16:45:54.126,Role 3
51,Create Purchase Order,2011-09-23 16:45:54.126,2011-09-23 16:53:22.851,Role 3
51,Confirm Purchase Order,2011-09-23 16:53:22.851,2011-09-23 16:53:56.988,Role 2
52,Start,2011-09-25 02:42:11.738,2011-09-25 02:42:11.738,SYSTEM
52,Create Purchase Requisition,2011-09-25 02:42:11.738,2011-09-26 09:44:53.806,Role 1
52,Start,2011-09-26 09:44:53.806,2011-09-26 09:44:53.806,SYSTEM
52,Analyze Purchase Requisition,2011-09-26 09:44:53.806,2011-09-26 09:53:22.654,Role 4
52,Amend Purchase Requisition,2011-09-26 09:53:22.654,2011-09-26 10:22:22.654,Role 1
52,Analyze Purchase Requisition,2011-09-26 10:22:22.654,2011-09-26 10:29:18.923,Role 4
52,Create Request for Quotation,2011-09-26 10:29:18.923,2011-09-26 10:29:57.644,Role 4
52,Analyze Request for Quotation,2011-09-26 10:29:57.644,2011-09-26 10:41:12.029,Role 3
52,Amend Request for Quotation,2011-09-26 10:41:12.029,2011-09-26 11:11:54.128,Role 1
52,Analyze Request for Quotation,2011-09-26 11:11:54.128,2011-09-26 11:47:43.636,Role 3
52,Send Request for Quotation to Supplier,2011-09-26 11:47:43.636,2011-09-26 11:59:40.586,Role 3
52,Create Quotation comparison Map,2011-09-26 11:59:40.586,2011-09-26 12:02:24.371,Role 3
52,Analyze Quotation Comparison Map,2011-09-26 12:02:24.371,2011-09-26 12:12:19.557,Role 1
52,Choose best option,2011-09-26 12:12:19.557,2011-09-26 12:12:19.557,Role 1
50,Deliver Goods Services,2011-09-23 13:36:52.15,2011-09-26 12:28:13.065,Role 2
50,Release Purchase Order,2011-09-26 12:28:13.065,2011-09-26 12:29:13.065,Role 1
50,Approve Purchase Order for payment,2011-09-26 12:29:13.065,2011-09-26 12:30:13.065,Role 3
50,Send Invoice,2011-09-26 12:30:13.065,2011-09-26 12:30:13.065,Role 2
50,Release Supplier's Invoice,2011-09-26 12:30:13.065,2011-09-26 12:44:23.055,Role 5
50,Settle Dispute With Supplier,2011-09-26 12:44:23.055,2011-09-26 12:55:33.275,Role 5
50,Authorize Supplier's Invoice payment,2011-09-26 12:55:33.275,2011-09-26 12:55:33.275,Role 5
50,Pay Invoice,2011-09-26 12:55:33.275,2011-09-26 12:56:37.492,Role 5
50,End,2011-09-26 12:56:37.492,2011-09-26 12:56:37.492,SYSTEM
52,Settle Conditions With Supplier,2011-09-26 12:12:19.557,2011-09-27 14:19:38.9,Role 3
52,Create Purchase Order,2011-09-27 14:19:38.9,2011-09-27 14:27:24.978,Role 3
52,Confirm Purchase Order,2011-09-27 14:27:24.978,2011-09-27 14:33:05.856,Role 2
53,Create Purchase Requisition,2011-09-28 03:54:20.083,2011-09-28 09:00:54.442,Role 1
53,Start,2011-09-28 09:00:54.442,2011-09-28 09:00:54.442,SYSTEM
53,Create Purchase Requisition,2011-09-28 09:00:54.442,2011-09-28 09:03:06.937,Role 1
53,Start,2011-09-28 09:03:06.937,2011-09-28 09:03:06.937,SYSTEM
53,Create Purchase Requisition,2011-09-28 09:03:06.937,2011-09-28 09:39:28.001,Role 1
53,Start,2011-09-28 09:39:28.001,2011-09-28 09:39:28.001,SYSTEM
53,Analyze Purchase Requisition,2011-09-28 09:39:28.001,2011-09-28 09:40:39.695,Role 4
53,Create Request for Quotation,2011-09-28 09:40:39.695,2011-09-28 09:41:50.322,Role 4
53,Analyze Request for Quotation,2011-09-28 09:41:50.322,2011-09-28 09:54:17.591,Role 3
53,Send Request for Quotation to Supplier,2011-09-28 09:54:17.591,2011-09-28 10:04:43.933,Role 3
52,Deliver Goods Services,2011-09-27 14:33:05.856,2011-09-28 11:10:24.453,Role 2
52,Release Purchase Order,2011-09-28 11:10:24.453,2011-09-28 11:11:24.453,Role 1
52,Approve Purchase Order for payment,2011-09-28 11:11:24.453,2011-09-28 11:12:24.453,Role 3
52,Send Invoice,2011-09-28 11:12:24.453,2011-09-28 11:12:24.453,Role 2
52,Release Supplier's Invoice,2011-09-28 11:12:24.453,2011-09-28 11:16:40.04,Role 5
54,Create Purchase Requisition,2011-09-28 04:37:59.117,2011-09-28 11:36:05.264,Role 1
54,Start,2011-09-28 11:36:05.264,2011-09-28 11:36:05.264,SYSTEM
54,Create Purchase Requisition,2011-09-28 11:36:05.264,2011-09-28 12:04:00.159,Role 1
54,Start,2011-09-28 12:04:00.159,2011-09-28 12:04:00.159,SYSTEM
52,Settle Dispute With Supplier,2011-09-28 11:16:40.04,2011-09-28 12:09:06.035,Role 5
52,Authorize Supplier's Invoice payment,2011-09-28 12:09:06.035,2011-09-28 12:09:06.035,Role 5
52,Pay Invoice,2011-09-28 12:09:06.035,2011-09-28 12:10:01.534,Role 5
52,End,2011-09-28 12:10:01.534,2011-09-28 12:10:01.534,SYSTEM
54,Create Purchase Requisition,2011-09-28 12:04:00.159,2011-09-28 12:42:24.434,Role 1
54,Start,2011-09-28 12:42:24.434,2011-09-28 12:42:24.434,SYSTEM
54,Analyze Purchase Requisition,2011-09-28 12:42:24.434,2011-09-28 12:58:34.956,Role 4
53,Create Quotation comparison Map,2011-09-28 10:04:43.933,2011-09-28 13:14:47.769,Role 3
54,Amend Purchase Requisition,2011-09-28 12:58:34.956,2011-09-28 13:27:34.956,Role 1
53,Analyze Quotation Comparison Map,2011-09-28 13:14:47.769,2011-09-28 13:32:13.993,Role 1
53,Choose best option,2011-09-28 13:32:13.993,2011-09-28 13:32:13.993,Role 1
54,Analyze Purchase Requisition,2011-09-28 13:27:34.956,2011-09-28 13:40:44.204,Role 4
53,Settle Conditions With Supplier,2011-09-28 13:32:13.993,2011-09-28 13:49:33.325,Role 3
53,Create Purchase Order,2011-09-28 13:49:33.325,2011-09-28 13:57:59.386,Role 3
53,Confirm Purchase Order,2011-09-28 13:57:59.386,2011-09-28 14:08:09.299,Role 2
54,Amend Purchase Requisition,2011-09-28 13:40:44.204,2011-09-28 14:09:44.204,Role 1
54,Analyze Purchase Requisition,2011-09-28 14:09:44.204,2011-09-28 14:11:28.698,Role 4
54,Create Request for Quotation,2011-09-28 14:11:28.698,2011-09-28 14:12:01.772,Role 4
54,Analyze Request for Quotation,2011-09-28 14:12:01.772,2011-09-28 14:34:56.631,Role 3
54,Amend Request for Quotation,2011-09-28 14:34:56.631,2011-09-28 15:29:46.788,Role 1
54,Analyze Request for Quotation,2011-09-28 15:29:46.788,2011-09-28 16:12:21.947,Role 3
54,Amend Request for Quotation,2011-09-28 16:12:21.947,2011-09-28 16:14:38.823,Role 1
54,Analyze Request for Quotation,2011-09-28 16:14:38.823,2011-09-28 16:31:57.381,Role 3
54,Send Request for Quotation to Supplier,2011-09-28 16:31:57.381,2011-09-28 16:50:19.463,Role 3
54,Create Quotation comparison Map,2011-09-28 16:50:19.463,2011-09-29 09:28:03.334,Role 3
56,Create Purchase Requisition,2011-09-29 03:04:23.372,2011-09-29 09:54:14.659,Role 1
56,Start,2011-09-29 09:54:14.659,2011-09-29 09:54:14.659,SYSTEM
55,Create Purchase Requisition,2011-09-29 02:12:52.551,2011-09-29 10:14:51.278,Role 1
56,Create Purchase Requisition,2011-09-29 09:54:14.659,2011-09-29 10:16:55.879,Role 1
54,Analyze Quotation Comparison Map,2011-09-29 09:28:03.334,2011-09-29 10:23:22.754,Role 1
54,Choose best option,2011-09-29 10:23:22.754,2011-09-29 10:23:22.754,Role 1
55,Start,2011-09-29 10:14:51.278,2011-09-29 12:00:00.0,SYSTEM
56,Start,2011-09-29 10:16:55.879,2011-09-29 12:00:00.0,SYSTEM
55,Analyze Purchase Requisition,2011-09-29 12:00:00.0,2011-09-29 12:02:44.643,Role 4
56,Create Purchase Requisition,2011-09-29 12:00:00.0,2011-09-29 12:06:59.957,Role 1
56,Start,2011-09-29 12:06:59.957,2011-09-29 12:06:59.957,SYSTEM
56,Create Purchase Requisition,2011-09-29 12:06:59.957,2011-09-29 12:20:56.885,Role 1
56,Start,2011-09-29 12:20:56.885,2011-09-29 12:20:56.885,SYSTEM
55,Amend Purchase Requisition,2011-09-29 12:02:44.643,2011-09-29 12:31:44.643,Role 1
55,Analyze Purchase Requisition,2011-09-29 12:31:44.643,2011-09-29 12:33:39.933,Role 4
56,Create Purchase Requisition,2011-09-29 12:20:56.885,2011-09-29 12:44:48.896,Role 1
56,Start,2011-09-29 12:44:48.896,2011-09-29 12:44:48.896,SYSTEM
55,Amend Purchase Requisition,2011-09-29 12:33:39.933,2011-09-29 13:02:39.933,Role 1
55,Analyze Purchase Requisition,2011-09-29 13:02:39.933,2011-09-29 13:03:43.635,Role 4
56,Create Purchase Requisition,2011-09-29 12:44:48.896,2011-09-29 13:10:08.743,Role 1
55,Amend Purchase Requisition,2011-09-29 13:03:43.635,2011-09-29 13:32:43.635,Role 1
55,Analyze Purchase Requisition,2011-09-29 13:32:43.635,2011-09-29 13:38:44.685,Role 4
55,Create Request for Quotation,2011-09-29 13:38:44.685,2011-09-29 13:40:30.646,Role 4
56,Start,2011-09-29 13:10:08.743,2011-09-29 14:00:00.0,SYSTEM
56,Create Purchase Requisition,2011-09-29 14:00:00.0,2011-09-29 14:05:42.593,Role 1
56,Start,2011-09-29 14:05:42.593,2011-09-29 14:05:42.593,SYSTEM
56,Create Purchase Requisition,2011-09-29 14:05:42.593,2011-09-29 14:10:38.102,Role 1
56,Start,2011-09-29 14:10:38.102,2011-09-29 14:10:38.102,SYSTEM
56,Create Purchase Requisition,2011-09-29 14:10:38.102,2011-09-29 14:16:33.697,Role 1
56,Start,2011-09-29 14:16:33.697,2011-09-29 14:16:33.697,SYSTEM
56,Analyze Purchase Requisition,2011-09-29 14:16:33.697,2011-09-29 14:22:01.397,Role 4
55,Analyze Request for Quotation,2011-09-29 13:40:30.646,2011-09-29 14:46:18.745,Role 3
56,Amend Purchase Requisition,2011-09-29 14:22:01.397,2011-09-29 14:51:01.397,Role 1
56,Analyze Purchase Requisition,2011-09-29 14:51:01.397,2011-09-29 14:55:15.163,Role 4
55,Send Request for Quotation to Supplier,2011-09-29 14:46:18.745,2011-09-29 14:56:40.098,Role 3
56,Amend Purchase Requisition,2011-09-29 14:55:15.163,2011-09-29 15:24:15.163,Role 1
56,Analyze Purchase Requisition,2011-09-29 15:24:15.163,2011-09-29 15:24:38.113,Role 4
56,Create Request for Quotation,2011-09-29 15:24:38.113,2011-09-29 15:25:29.844,Role 4
56,Analyze Request for Quotation,2011-09-29 15:25:29.844,2011-09-29 16:07:38.206,Role 3
56,Amend Request for Quotation,2011-09-29 16:07:38.206,2011-09-29 16:13:48.048,Role 1
56,Analyze Request for Quotation,2011-09-29 16:13:48.048,2011-09-29 16:20:13.908,Role 3
56,Send Request for Quotation to Supplier,2011-09-29 16:20:13.908,2011-09-29 16:37:59.459,Role 3
55,Create Quotation comparison Map,2011-09-29 14:56:40.098,2011-09-30 09:05:29.53,Role 3
55,Analyze Quotation Comparison Map,2011-09-30 09:05:29.53,2011-09-30 09:15:21.584,Role 1
55,Choose best option,2011-09-30 09:15:21.584,2011-09-30 09:15:21.584,Role 1
53,Deliver Goods Services,2011-09-28 14:08:09.299,2011-09-30 09:55:46.339,Role 2
53,Release Purchase Order,2011-09-30 09:55:46.339,2011-09-30 09:56:46.339,Role 1
55,Settle Conditions With Supplier,2011-09-30 09:15:21.584,2011-09-30 09:57:20.769,Role 3
53,Approve Purchase Order for payment,2011-09-30 09:57:20.769,2011-09-30 09:58:20.769,Role 3
53,Send Invoice,2011-09-30 09:58:20.769,2011-09-30 09:58:20.769,Role 2
55,Create Purchase Order,2011-09-30 09:58:20.769,2011-09-30 10:01:43.234,Role 3
53,Release Supplier's Invoice,2011-09-30 09:58:20.769,2011-09-30 10:06:18.895,Role 5
53,Authorize Supplier's Invoice payment,2011-09-30 10:06:18.895,2011-09-30 10:06:18.895,Role 5
53,Pay Invoice,2011-09-30 10:06:18.895,2011-09-30 10:06:35.083,Role 5
51,Deliver Goods Services,2011-09-23 16:53:56.988,2011-09-30 10:08:58.459,Role 2
51,Release Purchase Order,2011-09-30 10:08:58.459,2011-09-30 10:09:58.459,Role 1
51,Approve Purchase Order for payment,2011-09-30 10:09:58.459,2011-09-30 10:10:58.459,Role 3
51,Send Invoice,2011-09-30 10:10:58.459,2011-09-30 10:10:58.459,Role 2
51,Release Supplier's Invoice,2011-09-30 10:10:58.459,2011-09-30 10:19:20.444,Role 5
51,Settle Dispute With Supplier,2011-09-30 10:19:20.444,2011-09-30 10:44:15.62,Role 5
51,Authorize Supplier's Invoice payment,2011-09-30 10:44:15.62,2011-09-30 10:44:15.62,Role 5
51,Pay Invoice,2011-09-30 10:44:15.62,2011-09-30 10:46:12.018,Role 5
55,Confirm Purchase Order,2011-09-30 10:01:43.234,2011-09-30 10:53:35.139,Role 2
56,Create Quotation comparison Map,2011-09-29 16:37:59.459,2011-09-30 11:50:42.654,Role 3
51,End,2011-09-30 10:46:12.018,2011-09-30 12:00:00.0,SYSTEM
53,End,2011-09-30 10:06:35.083,2011-09-30 12:00:00.0,SYSTEM
56,Analyze Quotation Comparison Map,2011-09-30 11:50:42.654,2011-09-30 12:07:11.461,Role 1
56,Choose best option,2011-09-30 12:07:11.461,2011-09-30 12:07:11.461,Role 1
55,Deliver Goods Services,2011-09-30 10:53:35.139,2011-09-30 15:09:05.825,Role 2
55,Release Purchase Order,2011-09-30 15:09:05.825,2011-09-30 15:10:05.825,Role 1
55,Approve Purchase Order for payment,2011-09-30 15:10:05.825,2011-09-30 15:11:05.825,Role 3
55,Send Invoice,2011-09-30 15:11:05.825,2011-09-30 15:11:05.825,Role 2
55,Release Supplier's Invoice,2011-09-30 15:11:05.825,2011-09-30 15:11:16.095,Role 5
55,Authorize Supplier's Invoice payment,2011-09-30 15:11:16.095,2011-09-30 15:11:16.095,Role 5
55,Pay Invoice,2011-09-30 15:11:16.095,2011-09-30 15:15:49.467,Role 5
55,End,2011-09-30 15:15:49.467,2011-09-30 15:15:49.467,SYSTEM
56,Settle Conditions With Supplier,2011-09-30 12:07:11.461,2011-09-30 15:17:11.389,Role 3
56,Create Purchase Order,2011-09-30 15:17:11.389,2011-09-30 15:21:21.486,Role 3
56,Confirm Purchase Order,2011-09-30 15:21:21.486,2011-09-30 15:21:58.37,Role 2
57,Create Purchase Requisition,2011-10-02 04:22:26.709,2011-10-03 09:23:29.142,Role 1
57,Start,2011-10-03 09:23:29.142,2011-10-03 09:23:29.142,SYSTEM
57,Create Purchase Requisition,2011-10-03 09:23:29.142,2011-10-03 09:28:54.351,Role 1
57,Start,2011-10-03 09:28:54.351,2011-10-03 09:28:54.351,SYSTEM
57,Create Purchase Requisition,2011-10-03 09:28:54.351,2011-10-03 10:11:15.531,Role 1
57,Start,2011-10-03 10:11:15.531,2011-10-03 12:00:00.0,SYSTEM
57,Analyze Purchase Requisition,2011-10-03 12:00:00.0,2011-10-03 12:08:39.818,Role 4
57,Create Request for Quotation,2011-10-03 12:08:39.818,2011-10-03 12:08:51.702,Role 4
57,Analyze Request for Quotation,2011-10-03 12:08:51.702,2011-10-03 12:30:49.365,Role 3
57,Send Request for Quotation to Supplier,2011-10-03 12:30:49.365,2011-10-03 12:49:12.271,Role 3
57,Create Quotation comparison Map,2011-10-03 12:49:12.271,2011-10-03 13:00:49.05,Role 3
57,Analyze Quotation Comparison Map,2011-10-03 13:00:49.05,2011-10-03 13:13:21.284,Role 1
57,Choose best option,2011-10-03 13:13:21.284,2011-10-03 13:13:21.284,Role 1
58,Create Purchase Requisition,2011-10-04 00:42:53.606,2011-10-04 09:00:20.754,Role 1
58,Start,2011-10-04 09:00:20.754,2011-10-04 09:00:20.754,SYSTEM
58,Analyze Purchase Requisition,2011-10-04 09:00:20.754,2011-10-04 09:01:57.142,Role 4
58,Amend Purchase Requisition,2011-10-04 09:01:57.142,2011-10-04 09:30:57.142,Role 1
58,Analyze Purchase Requisition,2011-10-04 09:30:57.142,2011-10-04 09:33:57.039,Role 4
58,Amend Purchase Requisition,2011-10-04 09:33:57.039,2011-10-04 10:02:57.039,Role 1
58,Analyze Purchase Requisition,2011-10-04 10:02:57.039,2011-10-04 10:06:04.127,Role 4
58,Create Request for Quotation,2011-10-04 10:06:04.127,2011-10-04 10:06:29.718,Role 4
58,Analyze Request for Quotation,2011-10-04 10:06:29.718,2011-10-04 10:07:21.451,Role 3
58,Send Request for Quotation to Supplier,2011-10-04 10:07:21.451,2011-10-04 10:29:53.268,Role 3
57,Settle Conditions With Supplier,2011-10-03 13:13:21.284,2011-10-04 13:09:57.846,Role 3
57,Create Purchase Order,2011-10-04 13:09:57.846,2011-10-04 13:16:00.705,Role 3
57,Confirm Purchase Order,2011-10-04 13:16:00.705,2011-10-04 13:21:20.752,Role 2
59,Create Purchase Requisition,2011-10-05 03:35:22.452,2011-10-05 09:25:31.544,Role 1
59,Start,2011-10-05 09:25:31.544,2011-10-05 09:25:31.544,SYSTEM
59,Analyze Purchase Requisition,2011-10-05 09:25:31.544,2011-10-05 09:34:16.999,Role 4
58,Create Quotation comparison Map,2011-10-04 10:29:53.268,2011-10-05 09:40:54.57,Role 3
58,Analyze Quotation Comparison Map,2011-10-05 09:40:54.57,2011-10-05 09:42:11.339,Role 1
58,Choose best option,2011-10-05 09:42:11.339,2011-10-05 09:42:11.339,Role 1
59,Amend Purchase Requisition,2011-10-05 09:34:16.999,2011-10-05 10:03:16.999,Role 1
59,Analyze Purchase Requisition,2011-10-05 10:03:16.999,2011-10-05 10:10:13.232,Role 4
59,Create Request for Quotation,2011-10-05 10:10:13.232,2011-10-05 10:11:22.326,Role 4
56,Deliver Goods Services,2011-09-30 15:21:58.37,2011-10-05 10:11:41.884,Role 2
59,Analyze Request for Quotation,2011-10-05 10:11:22.326,2011-10-05 10:11:55.587,Role 3
56,Release Purchase Order,2011-10-05 10:11:41.884,2011-10-05 10:12:41.884,Role 1
56,Approve Purchase Order for payment,2011-10-05 10:12:41.884,2011-10-05 10:13:41.884,Role 3
56,Send Invoice,2011-10-05 10:13:41.884,2011-10-05 10:13:41.884,Role 2
56,Release Supplier's Invoice,2011-10-05 10:13:41.884,2011-10-05 10:14:23.835,Role 5
56,Authorize Supplier's Invoice payment,2011-10-05 10:14:23.835,2011-10-05 10:14:23.835,Role 5
59,Amend Request for Quotation,2011-10-05 10:11:55.587,2011-10-05 10:16:50.121,Role 1
59,Analyze Request for Quotation,2011-10-05 10:16:50.121,2011-10-05 10:18:02.618,Role 3
59,Amend Request for Quotation,2011-10-05 10:18:02.618,2011-10-05 10:22:54.136,Role 1
56,Pay Invoice,2011-10-05 10:14:23.835,2011-10-05 10:23:44.179,Role 5
59,Analyze Request for Quotation,2011-10-05 10:22:54.136,2011-10-05 10:27:10.38,Role 3
59,Send Request for Quotation to Supplier,2011-10-05 10:27:10.38,2011-10-05 11:30:36.278,Role 3
56,End,2011-10-05 10:23:44.179,2011-10-05 14:00:00.0,SYSTEM
54,Settle Conditions With Supplier,2011-09-29 10:23:22.754,2011-10-05 15:05:49.924,Role 3
54,Create Purchase Order,2011-10-05 15:05:49.924,2011-10-05 15:06:07.904,Role 3
54,Confirm Purchase Order,2011-10-05 15:06:07.904,2011-10-05 15:12:21.481,Role 2
59,Create Quotation comparison Map,2011-10-05 11:30:36.278,2011-10-05 15:23:32.273,Role 3
59,Analyze Quotation Comparison Map,2011-10-05 15:23:32.273,2011-10-05 15:27:19.534,Role 1
59,Choose best option,2011-10-05 15:27:19.534,2011-10-05 15:27:19.534,Role 1
60,Start,2011-10-05 19:01:53.687,2011-10-05 19:01:53.687,SYSTEM
60,Analyze Purchase Requisition,2011-10-05 19:01:53.687,2011-10-06 09:04:07.342,Role 4
60,Amend Purchase Requisition,2011-10-06 09:04:07.342,2011-10-06 09:33:07.342,Role 1
60,Analyze Purchase Requisition,2011-10-06 09:33:07.342,2011-10-06 09:35:54.989,Role 4
60,Amend Purchase Requisition,2011-10-06 09:35:54.989,2011-10-06 10:04:54.989,Role 1
60,Analyze Purchase Requisition,2011-10-06 10:04:54.989,2011-10-06 10:05:35.289,Role 4
60,Create Request for Quotation,2011-10-06 10:05:35.289,2011-10-06 10:07:11.335,Role 4
60,Analyze Request for Quotation,2011-10-06 10:07:11.335,2011-10-06 10:20:11.858,Role 3
60,Amend Request for Quotation,2011-10-06 10:20:11.858,2011-10-06 10:51:54.994,Role 1
60,Analyze Request for Quotation,2011-10-06 10:51:54.994,2011-10-06 11:02:08.106,Role 3
60,Amend Request for Quotation,2011-10-06 11:02:08.106,2011-10-06 11:28:40.332,Role 1
60,Analyze Request for Quotation,2011-10-06 11:28:40.332,2011-10-06 11:38:08.706,Role 3
60,Amend Request for Quotation,2011-10-06 11:38:08.706,2011-10-06 12:00:11.738,Role 1
60,Analyze Request for Quotation,2011-10-06 12:00:11.738,2011-10-06 12:56:25.423,Role 3
60,Send Request for Quotation to Supplier,2011-10-06 12:56:25.423,2011-10-06 13:42:23.311,Role 3
60,Create Quotation comparison Map,2011-10-06 13:42:23.311,2011-10-06 13:44:34.322,Role 3
60,Analyze Quotation Comparison Map,2011-10-06 13:44:34.322,2011-10-06 13:54:51.473,Role 1
60,Choose best option,2011-10-06 13:54:51.473,2011-10-06 13:54:51.473,Role 1
58,Settle Conditions With Supplier,2011-10-05 09:42:11.339,2011-10-06 16:40:06.957,Role 3
58,Create Purchase Order,2011-10-06 16:40:06.957,2011-10-06 16:40:34.374,Role 3
58,Confirm Purchase Order,2011-10-06 16:40:34.374,2011-10-06 16:53:47.086,Role 2
