caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case40,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-16 20:44:29,36,1,0.5,2012-03-16 19:36:34
Case8,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-16 20:46:41,37,0,0.0,2012-03-16 19:27:59
Case28,Round  Q.C.,res_e1e216b4-626d-4bde-b4d9-070eff8e6cbf,Role 1,2012-03-16 20:48:37,37,0,0.09090909090909091,2012-03-16 19:26:03
Case32,Turning & Milling Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-16 21:14:34,36,0,0.3333333333333333,2012-03-16 19:46:14
Case12,Grinding Rework,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-16 22:03:11,35,0,0.0,2012-03-16 20:48:23
Case25,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 22:06:54,35,1,0.5,2012-03-16 21:10:30
Case11,Laser Marking,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 22:20:55,35,0,0.0,2012-03-16 21:03:25
Case42,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-16 22:26:13,35,0,0.0,2012-03-16 21:02:40
Case24,Flat Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-16 22:45:03,35,0,0.5,2012-03-16 21:16:10
Case16,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-16 22:58:19,35,0,0.0,2012-03-16 21:40:36
Case7,Flat Grinding,res_8a587f8f-f628-4969-991c-8d2da12a3f17,Role 4,2012-03-16 23:04:52,35,1,1.0,2012-03-16 21:53:34
Case34,Fix,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 1,2012-03-17 00:05:07,33,0,0.0,2012-03-16 23:00:23
Case2,Laser Marking,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 4,2012-03-17 00:37:51,33,0,0.0,2012-03-16 23:27:12
Case19,Round  Q.C.,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 1,2012-03-17 00:43:58,33,0,0.09090909090909091,2012-03-16 23:32:00
Case5,Round  Q.C.,res_3a8caf9e-bfdf-48fe-8db8-7d27cd42f854,Role 1,2012-03-17 06:02:40,33,0,0.0,2012-03-17 05:05:11
Case37,Round Grinding,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-17 06:58:01,33,0,0.0,2012-03-17 05:23:48
Case43,Final Inspection Q.C.,res_3e8d99d4-1c5b-42bd-8bb8-93aa41652718,Role 3,2012-03-17 07:30:39,33,0,0.0,2012-03-17 06:35:34
Case29,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-17 08:00:36,33,0,0.0,2012-03-17 06:44:19
Case3,Laser Marking,res_db640078-80ba-406c-a776-5f89a4af9992,Role 4,2012-03-17 08:21:10,33,0,0.0,2012-03-17 06:54:41
Case41,Milling,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-17 08:33:34,33,0,0.0,2012-03-17 07:30:13
Case27,Lapping,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-17 09:03:39,33,0,0.5,2012-03-17 07:33:45
Case39,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-17 09:14:32,33,0,0.0,2012-03-17 08:07:08
Case33,Round  Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 1,2012-03-17 09:14:49,33,0,0.09090909090909091,2012-03-17 08:18:28
Case21,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-17 09:27:19,33,1,0.5,2012-03-17 08:28:41
Case40,Round  Q.C.,res_e1e216b4-626d-4bde-b4d9-070eff8e6cbf,Role 1,2012-03-17 09:35:30,33,1,0.18181818181818182,2012-03-17 08:25:47
Case28,Packing,res_e1e216b4-626d-4bde-b4d9-070eff8e6cbf,Role 5,2012-03-17 09:55:18,33,2,1.0,2012-03-17 08:40:35
Case8,Round Grinding,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 2,2012-03-17 10:47:03,33,0,0.0,2012-03-17 09:28:46
Case32,Laser Marking,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-17 10:57:37,33,0,0.0,2012-03-17 09:22:06
Case12,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-17 11:37:23,33,0,0.0,2012-03-17 10:22:14
Case24,Lapping,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-17 11:47:22,33,0,0.5,2012-03-17 10:11:15
Case11,Flat Grinding,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 4,2012-03-17 11:56:02,33,0,1.0,2012-03-17 10:34:11
Case7,Laser Marking,res_b0ca8b9d-cfee-4b8f-9419-31277f5e6972,Role 4,2012-03-17 12:14:57,33,0,1.0,2012-03-17 11:07:54
Case34,Packing,res_ee282a78-3c19-40c8-a2ce-c5849693ebc3,Role 5,2012-03-17 12:28:23,33,1,0.5,2012-03-17 11:21:30
Case42,Round  Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 1,2012-03-17 12:51:35,33,0,0.0,2012-03-17 11:47:36
Case19,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-17 13:42:01,33,0,0.0,2012-03-17 12:39:40
Case2,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-17 13:44:01,33,0,0.0,2012-03-17 12:21:46
Case5,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-17 18:31:13,33,0,0.0,2012-03-17 17:01:49
Case37,Lapping,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-17 19:15:17,33,0,0.0,2012-03-17 17:49:40
Case43,Packing,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 5,2012-03-17 19:44:04,33,0,0.0,2012-03-17 18:48:30
Case29,Round  Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-17 20:35:12,33,0,0.0,2012-03-17 19:30:13
Case3,Final Inspection Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-17 20:59:50,33,0,0.0,2012-03-17 19:46:05
Case41,Final Inspection Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-17 21:33:29,33,1,0.3333333333333333,2012-03-17 20:41:05
Case21,Round  Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-17 21:42:33,33,1,0.09090909090909091,2012-03-17 20:26:31
Case27,Turning Rework,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-17 21:55:36,33,0,0.18181818181818182,2012-03-17 20:29:10
Case40,Packing,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 5,2012-03-17 22:05:52,33,1,0.5,2012-03-17 20:48:27
Case33,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-17 22:11:18,33,0,0.0,2012-03-17 20:44:11
Case39,Round  Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 1,2012-03-17 22:31:33,33,1,0.18181818181818182,2012-03-17 20:54:01
Case28,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-17 23:12:18,32,0,0.0,2012-03-17 21:56:44
Case32,Final Inspection Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-17 23:53:45,31,1,0.3333333333333333,2012-03-17 22:22:41
Case34,Fix,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 1,2012-03-17 23:59:49,31,0,0.0,2012-03-17 22:48:07
Case24,Laser Marking,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 4,2012-03-18 00:09:20,31,0,0.0,2012-03-17 22:10:26
Case8,Laser Marking,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 4,2012-03-18 00:14:14,31,1,1.0,2012-03-17 22:51:48
Case11,Lapping,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-18 00:20:39,31,0,0.5,2012-03-17 22:44:43
Case12,Fix,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 1,2012-03-18 01:19:12,31,1,0.09090909090909091,2012-03-17 23:43:06
Case7,Lapping,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-18 01:42:19,31,1,0.5,2012-03-18 00:17:59
Case19,Fix,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 1,2012-03-18 02:20:03,31,1,0.09090909090909091,2012-03-18 01:03:36
Case2,Turning & Milling Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-18 02:43:48,31,0,0.0,2012-03-18 00:55:15
Case42,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-18 02:55:05,31,0,0.0,2012-03-18 01:33:44
Case5,Final Inspection Q.C.,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 3,2012-03-18 05:37:33,30,0,0.0,2012-03-18 04:11:46
Case43,Round  Q.C.,res_ee282a78-3c19-40c8-a2ce-c5849693ebc3,Role 1,2012-03-18 06:43:21,30,0,0.09090909090909091,2012-03-18 05:23:04
Case37,Turning Rework,res_ee282a78-3c19-40c8-a2ce-c5849693ebc3,Role 1,2012-03-18 07:02:08,30,0,0.0,2012-03-18 05:06:03
Case29,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-18 07:49:15,30,0,0.0,2012-03-18 06:21:59
Case24,Round Grinding,res_65f81216-9149-4f71-a753-003b88626505,Role 2,2012-03-18 08:22:11,30,0,0.0,2012-03-18 06:25:58
Case3,Packing,res_65f81216-9149-4f71-a753-003b88626505,Role 5,2012-03-18 08:38:20,30,1,0.5,2012-03-18 07:11:22
Case21,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-18 08:54:26,30,2,1.0,2012-03-18 07:29:20
Case11,Round Grinding,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 2,2012-03-18 09:10:44,30,1,0.14285714285714285,2012-03-18 07:22:20
Case33,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-18 09:37:47,29,0,0.0,2012-03-18 08:15:51
Case27,Lapping,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 4,2012-03-18 09:49:07,29,0,0.0,2012-03-18 07:55:52
Case39,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-18 10:09:00,29,1,0.5,2012-03-18 08:38:20
Case34,Packing,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 5,2012-03-18 10:36:13,29,1,0.5,2012-03-18 09:19:42
Case8,Lapping,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-18 10:59:05,29,1,0.5,2012-03-18 09:24:57
Case12,Packing,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 5,2012-03-18 11:15:25,29,2,1.0,2012-03-18 10:12:05
Case32,Packing,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 5,2012-03-18 11:17:10,29,2,1.0,2012-03-18 10:03:57
Case28,Round Grinding,res_7e34cfc0-1b37-40da-8007-7f0d184a659e,Role 2,2012-03-18 11:42:53,29,0,0.0,2012-03-18 10:18:32
Case19,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-18 12:14:24,29,2,1.0,2012-03-18 10:58:34
Case7,Turning Rework,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-18 12:54:21,29,0,0.0,2012-03-18 11:08:12
Case2,Flat Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 4,2012-03-18 13:59:05,28,0,0.0,2012-03-18 11:46:13
Case24,Turning & Milling Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-18 15:22:06,28,0,0.0,2012-03-18 13:14:07
Case5,Round Grinding,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 2,2012-03-18 16:05:56,28,0,0.0,2012-03-18 14:08:34
Case43,Packing,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 5,2012-03-18 16:17:45,28,0,0.0,2012-03-18 14:30:52
Case11,Lapping,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 4,2012-03-18 16:39:48,28,0,0.0,2012-03-18 14:38:55
Case37,Lapping,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 4,2012-03-18 16:54:47,28,1,0.5,2012-03-18 14:53:16
Case21,Fix,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 1,2012-03-18 17:22:48,28,0,0.09090909090909091,2012-03-18 16:00:50
Case3,Round  Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 1,2012-03-18 17:44:43,28,0,0.0,2012-03-18 15:59:56
Case34,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-18 19:03:45,27,1,0.3333333333333333,2012-03-18 17:45:49
Case39,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-18 19:14:24,27,0,0.0,2012-03-18 17:43:14
Case8,Turning Rework,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 1,2012-03-18 19:26:04,27,1,0.09090909090909091,2012-03-18 17:54:57
Case27,Turning Rework,res_a8fb0940-a830-4ecf-938d-8036ae9787d8,Role 1,2012-03-18 19:35:39,27,0,0.09090909090909091,2012-03-18 17:37:17
Case33,Packing,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 5,2012-03-18 19:39:40,27,0,0.0,2012-03-18 17:56:48
Case32,Fix,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-18 20:34:11,27,0,0.18181818181818182,2012-03-18 19:14:34
Case19,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-18 21:15:25,27,0,0.0,2012-03-18 19:36:09
Case28,Turning & Milling Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-18 22:12:26,27,0,0.3333333333333333,2012-03-18 20:44:53
Case7,Lapping,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-18 22:31:44,27,0,0.0,2012-03-18 20:13:45
Case24,Turn & Mill. & Screw Assem,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-18 22:37:53,27,0,0.09090909090909091,2012-03-18 20:07:09
Case11,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-19 00:10:26,27,0,0.3333333333333333,2012-03-18 21:55:07
Case2,Laser Marking,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-19 00:30:51,27,0,0.5,2012-03-18 22:07:33
Case21,Packing,res_3a19366e-2b72-4111-a94c-c5be9c030a07,Role 5,2012-03-19 01:15:41,27,0,0.0,2012-03-18 23:27:15
Case5,Final Inspection Q.C.,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 3,2012-03-19 01:47:52,27,1,0.3333333333333333,2012-03-18 23:37:44
Case3,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-19 02:02:11,27,1,0.5,2012-03-19 00:00:05
Case37,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-19 02:44:28,27,1,0.3333333333333333,2012-03-19 00:22:47
Case34,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-19 03:13:18,27,1,0.5,2012-03-19 01:38:45
Case39,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-19 03:18:23,27,0,0.0,2012-03-19 01:10:22
Case8,Lapping,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-19 03:30:42,27,0,0.0,2012-03-19 01:20:27
Case32,Packing,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 5,2012-03-19 04:12:20,26,1,0.5,2012-03-19 02:41:56
Case27,Lapping,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-19 04:49:17,26,1,0.5,2012-03-19 02:32:34
Case33,Fix,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 1,2012-03-19 04:53:14,26,0,0.0,2012-03-19 02:40:26
Case24,Turning & Milling Q.C.,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 3,2012-03-19 06:58:13,24,0,0.0,2012-03-19 03:59:12
Case19,Grinding Rework,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 2,2012-03-19 06:58:48,24,0,0.0,2012-03-19 04:26:15
Case28,Nitration Q.C.,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 3,2012-03-19 07:36:22,24,0,0.6666666666666666,2012-03-19 05:57:23
Case7,Final Inspection Q.C.,res_4d035a74-8f3c-4fd7-b0fd-76ae2dcac240,Role 3,2012-03-19 07:40:34,24,0,0.3333333333333333,2012-03-19 04:45:04
Case11,Grinding Rework,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 2,2012-03-19 09:23:10,24,1,0.14285714285714285,2012-03-19 06:50:21
Case21,Final Inspection Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 3,2012-03-19 09:47:25,24,0,0.0,2012-03-19 07:43:02
Case3,Round  Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-19 10:41:03,24,0,0.0,2012-03-19 08:29:49
Case2,Lapping,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 4,2012-03-19 12:16:28,24,0,0.0,2012-03-19 09:00:51
Case8,Turning Rework,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 1,2012-03-19 12:23:30,23,0,0.09090909090909091,2012-03-19 10:03:00
Case39,Laser Marking,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 4,2012-03-19 12:32:19,23,0,0.5,2012-03-19 10:14:05
Case32,Round  Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 1,2012-03-19 12:33:10,23,0,0.09090909090909091,2012-03-19 10:57:19
Case27,Laser Marking,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-19 14:35:06,23,1,0.5,2012-03-19 12:24:05
Case33,Packing,res_ee282a78-3c19-40c8-a2ce-c5849693ebc3,Role 5,2012-03-19 15:04:02,23,0,0.0,2012-03-19 12:38:41
Case24,Stress Relief,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-19 16:00:08,23,0,0.0,2012-03-19 12:58:20
Case19,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-19 16:37:23,23,1,0.5,2012-03-19 14:18:26
Case28,Laser Marking,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 4,2012-03-19 17:35:22,23,0,0.0,2012-03-19 15:39:13
Case7,Grinding Rework,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-19 18:08:59,23,0,0.0,2012-03-19 15:01:51
Case11,Final Inspection Q.C.,res_dd12f4b2-0143-42eb-9269-d3f037e1663a,Role 3,2012-03-19 19:15:49,23,0,0.0,2012-03-19 16:38:56
Case3,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-19 19:39:04,23,0,0.0,2012-03-19 17:21:33
Case32,Packing,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 5,2012-03-19 21:08:43,23,1,0.5,2012-03-19 19:31:21
Case8,Lapping,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 4,2012-03-19 21:47:12,23,0,0.0,2012-03-19 19:05:55
Case39,Final Inspection Q.C.,res_2c223cc8-a3e0-4c4b-bff2-872d58659e14,Role 3,2012-03-19 22:08:19,23,0,0.0,2012-03-19 19:51:08
Case2,Turning Rework,res_a5e46e59-5e85-4c8d-bb0a-b28ea01465df,Role 1,2012-03-19 23:12:41,23,0,0.0,2012-03-19 20:16:17
Case33,Round  Q.C.,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 1,2012-03-20 00:25:21,23,0,0.09090909090909091,2012-03-19 22:15:01
Case27,Round Grinding,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 2,2012-03-20 00:26:00,23,0,0.0,2012-03-19 22:10:33
Case24,Turning & Milling,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 1,2012-03-20 00:35:46,23,1,0.18181818181818182,2012-03-19 22:51:14
Case19,Round  Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-20 01:31:53,23,1,0.18181818181818182,2012-03-19 23:55:20
Case28,Lapping,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-20 04:05:07,23,0,0.0,2012-03-20 01:25:41
Case3,Final Inspection Q.C.,res_65f81216-9149-4f71-a753-003b88626505,Role 3,2012-03-20 04:16:44,23,0,0.0,2012-03-20 02:15:31
Case7,Packing,res_65f81216-9149-4f71-a753-003b88626505,Role 5,2012-03-20 04:21:52,23,0,0.0,2012-03-20 01:36:47
Case11,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-20 05:02:12,23,1,0.5,2012-03-20 03:04:01
Case32,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-20 05:25:25,23,1,0.3333333333333333,2012-03-20 03:59:54
Case8,Laser Marking,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-20 07:17:21,22,0,0.0,2012-03-20 04:52:27
Case39,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-20 07:22:59,22,0,0.0,2012-03-20 05:21:24
Case33,Packing,res_8a587f8f-f628-4969-991c-8d2da12a3f17,Role 5,2012-03-20 08:20:31,21,1,0.5,2012-03-20 06:49:44
Case2,Lapping,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-20 09:01:23,21,0,0.5,2012-03-20 06:45:03
Case24,Milling,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 1,2012-03-20 09:02:39,21,0,0.0,2012-03-20 07:32:17
Case27,Laser Marking,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 4,2012-03-20 09:15:03,21,0,0.5,2012-03-20 07:31:38
Case19,Packing,res_8d36a1cd-577e-4733-8f22-0e454ef8eb0b,Role 5,2012-03-20 09:56:08,20,0,0.0,2012-03-20 08:27:37
Case3,Grinding Rework,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-20 12:53:25,20,0,0.0,2012-03-20 11:03:08
Case28,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-20 13:26:46,20,0,0.0,2012-03-20 11:22:27
Case11,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-20 13:55:32,20,1,0.3333333333333333,2012-03-20 12:29:08
Case39,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-20 16:00:12,20,0,0.0,2012-03-20 14:17:19
Case8,Flat Grinding,res_3a19366e-2b72-4111-a94c-c5be9c030a07,Role 4,2012-03-20 16:18:20,20,0,0.0,2012-03-20 14:10:02
Case24,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-20 17:14:13,20,1,0.3333333333333333,2012-03-20 15:57:53
Case2,Round Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-20 17:52:16,20,0,0.0,2012-03-20 16:00:20
Case27,Round Grinding,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 2,2012-03-20 17:55:14,20,1,0.14285714285714285,2012-03-20 16:17:52
Case19,Final Inspection Q.C.,res_7602f453-eea9-4170-ac0a-c0407e19dbbb,Role 3,2012-03-20 17:57:42,20,1,0.3333333333333333,2012-03-20 16:37:40
Case3,Final Inspection Q.C.,res_330851cb-c636-4854-b1ac-0204ed58ba8e,Role 3,2012-03-20 21:17:14,19,0,0.0,2012-03-20 19:41:00
Case28,Round Grinding,res_330851cb-c636-4854-b1ac-0204ed58ba8e,Role 2,2012-03-20 22:26:17,19,0,0.0,2012-03-20 20:33:51
Case11,Round Grinding,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 2,2012-03-20 22:30:46,19,1,0.14285714285714285,2012-03-20 21:09:48
Case39,Packing,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 5,2012-03-21 00:02:22,19,0,0.0,2012-03-20 22:27:46
Case8,Lapping,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 4,2012-03-21 00:50:54,19,0,0.0,2012-03-20 22:58:03
Case19,Grinding Rework,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 2,2012-03-21 01:53:06,19,0,0.0,2012-03-21 00:16:01
Case27,Turning & Milling Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-21 02:11:40,19,0,0.0,2012-03-21 00:19:16
Case2,Final Inspection Q.C.,res_a639234f-b33d-484c-bdd3-5cc341c0df07,Role 3,2012-03-21 02:26:46,19,0,0.3333333333333333,2012-03-21 00:32:34
Case3,Round Grinding,res_65f81216-9149-4f71-a753-003b88626505,Role 2,2012-03-21 05:59:18,18,0,0.0,2012-03-21 04:04:24
Case11,Final Inspection Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-21 06:23:30,18,1,0.3333333333333333,2012-03-21 05:04:12
Case28,Final Inspection Q.C.,res_130d5578-c69e-482f-84f7-9c7d84c69e47,Role 3,2012-03-21 07:03:53,18,0,0.0,2012-03-21 04:56:40
Case39,Round  Q.C.,res_a02daf89-8e58-4f3a-9923-6df728790c4d,Role 1,2012-03-21 07:54:39,18,0,0.0,2012-03-21 06:17:46
Case8,Laser Marking,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 4,2012-03-21 09:54:02,16,0,0.0,2012-03-21 07:41:16
Case19,Final Inspection Q.C.,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 3,2012-03-21 09:59:16,16,0,0.0,2012-03-21 08:12:29
Case27,Turning & Milling,res_2b9982f0-bd5a-4854-a51b-1e478bf6b1b5,Role 1,2012-03-21 10:21:55,16,1,0.0,2012-03-21 08:21:27
Case3,Final Inspection Q.C.,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 3,2012-03-21 14:34:59,16,0,0.0,2012-03-21 12:40:43
Case39,Packing,res_49371fb3-2b33-481f-877d-1ce6ceaf2231,Role 5,2012-03-21 16:03:30,16,0,0.0,2012-03-21 14:24:45
Case19,Round Grinding,res_65f81216-9149-4f71-a753-003b88626505,Role 2,2012-03-21 19:01:29,15,0,0.0,2012-03-21 17:01:59
Case27,Laser Marking,res_65f81216-9149-4f71-a753-003b88626505,Role 4,2012-03-21 19:02:06,15,0,0.0,2012-03-21 16:56:45
