caseid,task,start_timestamp,end_timestamp,resource
117,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:04.14,Role 1
117,Cancelar Solicitud,2016-07-19 18:00:04.14,2016-07-19 18:00:04.14,SYSTEM
117,End,2016-07-19 18:00:04.14,2016-07-19 18:00:04.14,SYSTEM
118,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:26.105,Role 1
118,Cancelar Solicitud,2016-07-19 18:01:26.105,2016-07-19 18:01:26.105,SYSTEM
118,End,2016-07-19 18:01:26.105,2016-07-19 18:01:26.105,SYSTEM
116,Radicar Solicitud Homologacion,2016-07-16 04:34:01.605,2016-07-19 18:01:41.346,Role 1
116,Cancelar Solicitud,2016-07-19 18:01:41.346,2016-07-19 18:01:41.346,SYSTEM
116,End,2016-07-19 18:01:41.346,2016-07-19 18:01:41.346,SYSTEM
120,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:54.386,Role 1
120,Cancelar Solicitud,2016-07-19 18:01:54.386,2016-07-19 18:01:54.386,SYSTEM
120,End,2016-07-19 18:01:54.386,2016-07-19 18:01:54.386,SYSTEM
119,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:03:24.252,Role 1
119,Cancelar Solicitud,2016-07-19 18:03:24.252,2016-07-19 18:03:24.252,SYSTEM
119,End,2016-07-19 18:03:24.252,2016-07-19 18:03:24.252,SYSTEM
121,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:04:02.556,Role 1
121,Cancelar Solicitud,2016-07-19 18:04:02.556,2016-07-19 18:04:02.556,SYSTEM
121,End,2016-07-19 18:04:02.556,2016-07-19 18:04:02.556,SYSTEM
113,Recepcion de documentos,2016-07-15 21:04:39.16,2016-07-19 19:25:47.16,Role 3
113,Homologacion por grupo de cursos,2016-07-19 19:25:47.16,2016-07-19 19:31:21.338,Role 2
113,Cancelar curso,2016-07-19 19:31:21.338,2016-07-19 19:31:21.434,Role 3
113,End,2016-07-19 19:31:21.434,2016-07-19 19:31:21.434,SYSTEM
122,Start,2016-07-19 20:01:18.878,2016-07-19 20:01:18.878,SYSTEM
123,Start,2016-07-19 20:32:00.409,2016-07-19 20:32:00.409,SYSTEM
122,Traer informacion estudiante - banner,2016-07-19 20:01:18.878,2016-07-19 21:00:00.0,Role 1
123,Traer informacion estudiante - banner,2016-07-19 20:32:00.409,2016-07-19 21:00:00.0,Role 1
122,Radicar Solicitud Homologacion,2016-07-19 21:00:00.0,2016-07-19 21:00:24.965,Role 1
122,Cancelar Solicitud,2016-07-19 21:00:24.965,2016-07-19 21:00:24.965,SYSTEM
122,End,2016-07-19 21:00:24.965,2016-07-19 21:00:24.965,SYSTEM
123,Radicar Solicitud Homologacion,2016-07-19 21:00:00.0,2016-07-19 21:01:04.086,Role 1
123,Cancelar Solicitud,2016-07-19 21:01:04.086,2016-07-19 21:01:04.086,SYSTEM
123,End,2016-07-19 21:01:04.086,2016-07-19 21:01:04.086,SYSTEM
124,Start,2016-07-20 17:17:58.748,2016-07-20 17:17:58.748,SYSTEM
124,Traer informacion estudiante - banner,2016-07-20 17:17:58.748,2016-07-20 20:00:00.0,Role 1
124,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:06:05.492,Role 1
124,Cancelar Solicitud,2016-07-20 20:06:05.492,2016-07-20 20:06:05.492,SYSTEM
124,End,2016-07-20 20:06:05.492,2016-07-20 20:06:05.492,SYSTEM
125,Start,2016-07-21 00:46:17.555,2016-07-21 00:46:17.555,SYSTEM
125,Traer informacion estudiante - banner,2016-07-21 00:46:17.555,2016-07-21 00:46:17.555,Role 1
125,Radicar Solicitud Homologacion,2016-07-21 00:46:17.555,2016-07-21 00:50:07.644,Role 1
125,Cancelar Solicitud,2016-07-21 00:50:07.644,2016-07-21 00:50:07.644,SYSTEM
125,End,2016-07-21 00:50:07.644,2016-07-21 00:50:07.644,SYSTEM
126,Start,2016-07-21 03:07:36.667,2016-07-21 03:07:36.667,SYSTEM
126,Traer informacion estudiante - banner,2016-07-21 03:07:36.667,2016-07-21 16:00:00.0,Role 1
126,Radicar Solicitud Homologacion,2016-07-21 16:00:00.0,2016-07-21 16:01:46.192,Role 1
126,Cancelar Solicitud,2016-07-21 16:01:46.192,2016-07-21 16:01:46.192,SYSTEM
126,End,2016-07-21 16:01:46.192,2016-07-21 16:01:46.192,SYSTEM
127,Start,2016-07-22 18:03:46.283,2016-07-22 18:03:46.283,SYSTEM
127,Traer informacion estudiante - banner,2016-07-22 18:03:46.283,2016-07-22 18:03:46.283,Role 1
128,Start,2016-07-22 20:14:13.92,2016-07-22 20:14:13.92,SYSTEM
128,Traer informacion estudiante - banner,2016-07-22 20:14:13.92,2016-07-22 21:00:00.0,Role 1
128,Radicar Solicitud Homologacion,2016-07-22 21:00:00.0,2016-07-22 21:01:19.518,Role 1
128,Cancelar Solicitud,2016-07-22 21:01:19.518,2016-07-22 21:01:19.518,SYSTEM
128,End,2016-07-22 21:01:19.518,2016-07-22 21:01:19.518,SYSTEM
127,Radicar Solicitud Homologacion,2016-07-22 18:03:46.283,2016-07-22 21:02:49.897,Role 1
127,Cancelar Solicitud,2016-07-22 21:02:49.897,2016-07-22 21:02:49.897,SYSTEM
127,End,2016-07-22 21:02:49.897,2016-07-22 21:02:49.897,SYSTEM
129,Start,2016-07-23 17:10:40.202,2016-07-23 17:10:40.202,SYSTEM
129,Traer informacion estudiante - banner,2016-07-23 17:10:40.202,2016-07-23 17:10:40.202,Role 1
130,Start,2016-07-23 17:49:35.511,2016-07-23 17:49:35.511,SYSTEM
131,Start,2016-07-23 23:00:56.557,2016-07-23 23:00:56.557,SYSTEM
132,Start,2016-07-24 01:31:45.566,2016-07-24 01:31:45.566,SYSTEM
133,Start,2016-07-24 23:55:07.141,2016-07-24 23:55:07.141,SYSTEM
130,Traer informacion estudiante - banner,2016-07-23 17:49:35.511,2016-07-26 18:00:00.0,Role 1
131,Traer informacion estudiante - banner,2016-07-23 23:00:56.557,2016-07-26 18:00:00.0,Role 1
132,Traer informacion estudiante - banner,2016-07-24 01:31:45.566,2016-07-26 18:00:00.0,Role 1
133,Traer informacion estudiante - banner,2016-07-24 23:55:07.141,2016-07-26 18:00:00.0,Role 1
132,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:30.655,Role 1
132,Cancelar Solicitud,2016-07-26 18:00:30.655,2016-07-26 18:00:30.655,SYSTEM
132,End,2016-07-26 18:00:30.655,2016-07-26 18:00:30.655,SYSTEM
130,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:02:00.167,Role 1
130,Cancelar Solicitud,2016-07-26 18:02:00.167,2016-07-26 18:02:00.167,SYSTEM
130,End,2016-07-26 18:02:00.167,2016-07-26 18:02:00.167,SYSTEM
129,Radicar Solicitud Homologacion,2016-07-23 17:10:40.202,2016-07-26 18:02:29.355,Role 1
129,Cancelar Solicitud,2016-07-26 18:02:29.355,2016-07-26 18:02:29.355,SYSTEM
129,End,2016-07-26 18:02:29.355,2016-07-26 18:02:29.355,SYSTEM
131,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:02:52.197,Role 1
131,Cancelar Solicitud,2016-07-26 18:02:52.197,2016-07-26 18:02:52.197,SYSTEM
131,End,2016-07-26 18:02:52.197,2016-07-26 18:02:52.197,SYSTEM
133,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:05:31.195,Role 1
133,Cancelar Solicitud,2016-07-26 18:05:31.195,2016-07-26 18:05:31.195,SYSTEM
133,End,2016-07-26 18:05:31.195,2016-07-26 18:05:31.195,SYSTEM
134,Start,2016-07-27 20:54:37.211,2016-07-27 20:54:37.211,SYSTEM
134,Traer informacion estudiante - banner,2016-07-27 20:54:37.211,2016-07-27 20:54:37.211,Role 1
134,Radicar Solicitud Homologacion,2016-07-27 20:54:37.211,2016-07-27 20:59:15.983,Role 1
134,Cancelar Solicitud,2016-07-27 20:59:15.983,2016-07-27 20:59:15.983,SYSTEM
134,End,2016-07-27 20:59:15.983,2016-07-27 20:59:15.983,SYSTEM
135,Start,2016-07-28 03:42:21.476,2016-07-28 03:42:21.476,SYSTEM
135,Traer informacion estudiante - banner,2016-07-28 03:42:21.476,2016-07-28 03:42:21.476,Role 1
135,Radicar Solicitud Homologacion,2016-07-28 03:42:21.476,2016-07-28 16:03:10.441,Role 1
135,Cancelar Solicitud,2016-07-28 16:03:10.441,2016-07-28 16:03:10.441,SYSTEM
135,End,2016-07-28 16:03:10.441,2016-07-28 16:03:10.441,SYSTEM
136,Start,2016-07-28 16:19:54.08,2016-07-28 16:19:54.08,SYSTEM
136,Traer informacion estudiante - banner,2016-07-28 16:19:54.08,2016-07-28 16:19:54.08,Role 1
136,Radicar Solicitud Homologacion,2016-07-28 16:19:54.08,2016-07-28 16:21:20.877,Role 1
136,Cancelar Solicitud,2016-07-28 16:21:20.877,2016-07-28 16:21:20.877,SYSTEM
136,End,2016-07-28 16:21:20.877,2016-07-28 16:21:20.877,SYSTEM
137,Start,2016-07-28 19:14:13.874,2016-07-28 19:14:13.874,SYSTEM
137,Traer informacion estudiante - banner,2016-07-28 19:14:13.874,2016-07-28 19:14:13.874,Role 1
137,Radicar Solicitud Homologacion,2016-07-28 19:14:13.874,2016-07-28 19:15:59.421,Role 1
137,Cancelar Solicitud,2016-07-28 19:15:59.421,2016-07-28 19:15:59.421,SYSTEM
137,End,2016-07-28 19:15:59.421,2016-07-28 19:15:59.421,SYSTEM
138,Start,2016-07-29 02:12:49.225,2016-07-29 02:12:49.225,SYSTEM
138,Traer informacion estudiante - banner,2016-07-29 02:12:49.225,2016-07-29 02:12:49.225,Role 1
138,Radicar Solicitud Homologacion,2016-07-29 02:12:49.225,2016-07-29 16:02:06.051,Role 1
138,Cancelar Solicitud,2016-07-29 16:02:06.051,2016-07-29 16:02:06.051,SYSTEM
138,End,2016-07-29 16:02:06.051,2016-07-29 16:02:06.051,SYSTEM
139,Start,2016-07-29 18:23:41.339,2016-07-29 18:23:41.339,SYSTEM
139,Traer informacion estudiante - banner,2016-07-29 18:23:41.339,2016-07-29 21:00:00.0,Role 1
139,Radicar Solicitud Homologacion,2016-07-29 21:00:00.0,2016-07-29 21:00:15.593,Role 1
139,Cancelar Solicitud,2016-07-29 21:00:15.593,2016-07-29 21:00:15.593,SYSTEM
139,End,2016-07-29 21:00:15.593,2016-07-29 21:00:15.593,SYSTEM
140,Start,2016-07-30 17:00:17.695,2016-07-30 17:00:17.695,SYSTEM
140,Traer informacion estudiante - banner,2016-07-30 17:00:17.695,2016-07-30 17:00:17.695,Role 1
141,Start,2016-07-30 17:32:47.892,2016-07-30 17:32:47.892,SYSTEM
142,Start,2016-07-31 03:10:32.537,2016-07-31 03:10:32.537,SYSTEM
143,Start,2016-07-31 17:30:29.376,2016-07-31 17:30:29.376,SYSTEM
141,Traer informacion estudiante - banner,2016-07-30 17:32:47.892,2016-08-02 18:00:00.0,Role 1
142,Traer informacion estudiante - banner,2016-07-31 03:10:32.537,2016-08-02 18:00:00.0,Role 1
143,Traer informacion estudiante - banner,2016-07-31 17:30:29.376,2016-08-02 18:00:00.0,Role 1
140,Radicar Solicitud Homologacion,2016-07-30 17:00:17.695,2016-08-02 18:01:13.662,Role 1
140,Cancelar Solicitud,2016-08-02 18:01:13.662,2016-08-02 18:01:13.662,SYSTEM
140,End,2016-08-02 18:01:13.662,2016-08-02 18:01:13.662,SYSTEM
141,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:02:36.619,Role 1
141,Cancelar Solicitud,2016-08-02 18:02:36.619,2016-08-02 18:02:36.619,SYSTEM
141,End,2016-08-02 18:02:36.619,2016-08-02 18:02:36.619,SYSTEM
143,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:03:19.647,Role 1
143,Cancelar Solicitud,2016-08-02 18:03:19.647,2016-08-02 18:03:19.647,SYSTEM
143,End,2016-08-02 18:03:19.647,2016-08-02 18:03:19.647,SYSTEM
142,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:08:33.121,Role 1
142,Validar solicitud,2016-08-02 18:08:33.121,2016-08-02 18:14:05.937,Role 3
144,Start,2016-08-03 13:30:20.035,2016-08-03 13:30:20.035,SYSTEM
145,Start,2016-08-03 13:46:14.387,2016-08-03 13:46:14.387,SYSTEM
144,Traer informacion estudiante - banner,2016-08-03 13:30:20.035,2016-08-03 20:00:00.0,Role 1
145,Traer informacion estudiante - banner,2016-08-03 13:46:14.387,2016-08-03 20:00:00.0,Role 1
144,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:02:38.881,Role 1
144,Cancelar Solicitud,2016-08-03 20:02:38.881,2016-08-03 20:02:38.881,SYSTEM
144,End,2016-08-03 20:02:38.881,2016-08-03 20:02:38.881,SYSTEM
145,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:04:57.205,Role 1
145,Cancelar Solicitud,2016-08-03 20:04:57.205,2016-08-03 20:04:57.205,SYSTEM
145,End,2016-08-03 20:04:57.205,2016-08-03 20:04:57.205,SYSTEM
142,Recepcion de documentos,2016-08-02 18:14:05.937,2016-08-03 20:35:13.937,Role 3
142,Homologacion por grupo de cursos,2016-08-03 20:35:13.937,2016-08-03 22:01:30.659,Role 2
142,Cancelar curso,2016-08-03 22:01:30.659,2016-08-03 22:01:31.41,Role 3
142,End,2016-08-03 22:01:31.41,2016-08-03 22:01:31.41,SYSTEM
146,Start,2016-08-04 02:16:25.331,2016-08-04 02:16:25.331,SYSTEM
146,Traer informacion estudiante - banner,2016-08-04 02:16:25.331,2016-08-04 02:16:25.331,Role 1
146,Radicar Solicitud Homologacion,2016-08-04 02:16:25.331,2016-08-04 16:00:28.709,Role 1
146,Cancelar Solicitud,2016-08-04 16:00:28.709,2016-08-04 16:00:28.709,SYSTEM
146,End,2016-08-04 16:00:28.709,2016-08-04 16:00:28.709,SYSTEM
147,Start,2016-08-04 20:59:27.792,2016-08-04 20:59:27.792,SYSTEM
147,Traer informacion estudiante - banner,2016-08-04 20:59:27.792,2016-08-04 21:00:00.0,Role 1
147,Radicar Solicitud Homologacion,2016-08-04 21:00:00.0,2016-08-04 21:00:22.401,Role 1
147,Cancelar Solicitud,2016-08-04 21:00:22.401,2016-08-04 21:00:22.401,SYSTEM
147,End,2016-08-04 21:00:22.401,2016-08-04 21:00:22.401,SYSTEM
148,Start,2016-08-05 02:42:55.787,2016-08-05 02:42:55.787,SYSTEM
148,Traer informacion estudiante - banner,2016-08-05 02:42:55.787,2016-08-05 02:42:55.787,Role 1
149,Start,2016-08-05 14:58:42.873,2016-08-05 14:58:42.873,SYSTEM
149,Traer informacion estudiante - banner,2016-08-05 14:58:42.873,2016-08-05 16:00:00.0,Role 1
149,Radicar Solicitud Homologacion,2016-08-05 16:00:00.0,2016-08-05 16:00:34.088,Role 1
149,Cancelar Solicitud,2016-08-05 16:00:34.088,2016-08-05 16:00:34.088,SYSTEM
149,End,2016-08-05 16:00:34.088,2016-08-05 16:00:34.088,SYSTEM
148,Radicar Solicitud Homologacion,2016-08-05 02:42:55.787,2016-08-05 16:02:18.729,Role 1
148,Cancelar Solicitud,2016-08-05 16:02:18.729,2016-08-05 16:02:18.729,SYSTEM
148,End,2016-08-05 16:02:18.729,2016-08-05 16:02:18.729,SYSTEM
150,Start,2016-08-06 00:18:37.237,2016-08-06 00:18:37.237,SYSTEM
150,Traer informacion estudiante - banner,2016-08-06 00:18:37.237,2016-08-06 00:18:37.237,Role 1
150,Radicar Solicitud Homologacion,2016-08-06 00:18:37.237,2016-08-06 00:19:42.336,Role 1
150,Cancelar Solicitud,2016-08-06 00:19:42.336,2016-08-06 00:19:42.336,SYSTEM
150,End,2016-08-06 00:19:42.336,2016-08-06 00:19:42.336,SYSTEM
151,Start,2016-08-06 18:51:51.434,2016-08-06 18:51:51.434,SYSTEM
152,Start,2016-08-06 19:40:54.967,2016-08-06 19:40:54.967,SYSTEM
153,Start,2016-08-06 23:24:25.361,2016-08-06 23:24:25.361,SYSTEM
154,Start,2016-08-07 03:47:30.901,2016-08-07 03:47:30.901,SYSTEM
155,Start,2016-08-08 00:04:45.972,2016-08-08 00:04:45.972,SYSTEM
156,Start,2016-08-08 15:00:20.463,2016-08-08 15:00:20.463,SYSTEM
157,Start,2016-08-09 16:57:47.009,2016-08-09 16:57:47.009,SYSTEM
151,Traer informacion estudiante - banner,2016-08-06 18:51:51.434,2016-08-09 18:00:00.0,Role 1
152,Traer informacion estudiante - banner,2016-08-06 19:40:54.967,2016-08-09 18:00:00.0,Role 1
153,Traer informacion estudiante - banner,2016-08-06 23:24:25.361,2016-08-09 18:00:00.0,Role 1
154,Traer informacion estudiante - banner,2016-08-07 03:47:30.901,2016-08-09 18:00:00.0,Role 1
155,Traer informacion estudiante - banner,2016-08-08 00:04:45.972,2016-08-09 18:00:00.0,Role 1
156,Traer informacion estudiante - banner,2016-08-08 15:00:20.463,2016-08-09 18:00:00.0,Role 1
157,Traer informacion estudiante - banner,2016-08-09 16:57:47.009,2016-08-09 18:00:00.0,Role 1
156,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:04.518,Role 1
156,Cancelar Solicitud,2016-08-09 18:00:04.518,2016-08-09 18:00:04.518,SYSTEM
156,End,2016-08-09 18:00:04.518,2016-08-09 18:00:04.518,SYSTEM
157,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:31.827,Role 1
157,Cancelar Solicitud,2016-08-09 18:00:31.827,2016-08-09 18:00:31.827,SYSTEM
157,End,2016-08-09 18:00:31.827,2016-08-09 18:00:31.827,SYSTEM
153,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:01:08.534,Role 1
153,Cancelar Solicitud,2016-08-09 18:01:08.534,2016-08-09 18:01:08.534,SYSTEM
153,End,2016-08-09 18:01:08.534,2016-08-09 18:01:08.534,SYSTEM
151,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:01:49.624,Role 1
151,Cancelar Solicitud,2016-08-09 18:01:49.624,2016-08-09 18:01:49.624,SYSTEM
151,End,2016-08-09 18:01:49.624,2016-08-09 18:01:49.624,SYSTEM
155,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:01:53.662,Role 1
155,Cancelar Solicitud,2016-08-09 18:01:53.662,2016-08-09 18:01:53.662,SYSTEM
155,End,2016-08-09 18:01:53.662,2016-08-09 18:01:53.662,SYSTEM
152,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:16.281,Role 1
152,Cancelar Solicitud,2016-08-09 18:03:16.281,2016-08-09 18:03:16.281,SYSTEM
152,End,2016-08-09 18:03:16.281,2016-08-09 18:03:16.281,SYSTEM
154,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:57.171,Role 1
154,Cancelar Solicitud,2016-08-09 18:03:57.171,2016-08-09 18:03:57.171,SYSTEM
154,End,2016-08-09 18:03:57.171,2016-08-09 18:03:57.171,SYSTEM
158,Start,2016-08-09 21:38:33.278,2016-08-09 21:38:33.278,SYSTEM
158,Traer informacion estudiante - banner,2016-08-09 21:38:33.278,2016-08-09 21:38:33.278,Role 1
158,Radicar Solicitud Homologacion,2016-08-09 21:38:33.278,2016-08-09 21:39:53.573,Role 1
158,Cancelar Solicitud,2016-08-09 21:39:53.573,2016-08-09 21:39:53.573,SYSTEM
158,End,2016-08-09 21:39:53.573,2016-08-09 21:39:53.573,SYSTEM
159,Start,2016-08-10 19:13:20.3,2016-08-10 19:13:20.3,SYSTEM
159,Traer informacion estudiante - banner,2016-08-10 19:13:20.3,2016-08-10 20:00:00.0,Role 1
159,Radicar Solicitud Homologacion,2016-08-10 20:00:00.0,2016-08-10 20:01:52.109,Role 1
159,Cancelar Solicitud,2016-08-10 20:01:52.109,2016-08-10 20:01:52.109,SYSTEM
159,End,2016-08-10 20:01:52.109,2016-08-10 20:01:52.109,SYSTEM
160,Start,2016-08-10 20:20:20.575,2016-08-10 20:20:20.575,SYSTEM
160,Traer informacion estudiante - banner,2016-08-10 20:20:20.575,2016-08-10 20:20:20.575,Role 1
160,Radicar Solicitud Homologacion,2016-08-10 20:20:20.575,2016-08-10 20:22:18.431,Role 1
160,Cancelar Solicitud,2016-08-10 20:22:18.431,2016-08-10 20:22:18.431,SYSTEM
160,End,2016-08-10 20:22:18.431,2016-08-10 20:22:18.431,SYSTEM
161,Start,2016-08-10 21:15:17.094,2016-08-10 21:15:17.094,SYSTEM
161,Traer informacion estudiante - banner,2016-08-10 21:15:17.094,2016-08-10 21:15:17.094,Role 1
161,Radicar Solicitud Homologacion,2016-08-10 21:15:17.094,2016-08-10 21:15:53.288,Role 1
161,Cancelar Solicitud,2016-08-10 21:15:53.288,2016-08-10 21:15:53.288,SYSTEM
161,End,2016-08-10 21:15:53.288,2016-08-10 21:15:53.288,SYSTEM
162,Start,2016-08-10 22:02:22.381,2016-08-10 22:02:22.381,SYSTEM
162,Traer informacion estudiante - banner,2016-08-10 22:02:22.381,2016-08-10 22:02:22.381,Role 1
162,Radicar Solicitud Homologacion,2016-08-10 22:02:22.381,2016-08-10 22:03:58.555,Role 1
162,Cancelar Solicitud,2016-08-10 22:03:58.555,2016-08-10 22:03:58.555,SYSTEM
162,End,2016-08-10 22:03:58.555,2016-08-10 22:03:58.555,SYSTEM
163,Start,2016-08-12 02:11:33.76,2016-08-12 02:11:33.76,SYSTEM
163,Traer informacion estudiante - banner,2016-08-12 02:11:33.76,2016-08-12 02:11:33.76,Role 1
164,Start,2016-08-12 14:42:26.443,2016-08-12 14:42:26.443,SYSTEM
165,Start,2016-08-12 15:47:46.604,2016-08-12 15:47:46.604,SYSTEM
164,Traer informacion estudiante - banner,2016-08-12 14:42:26.443,2016-08-12 16:00:00.0,Role 1
165,Traer informacion estudiante - banner,2016-08-12 15:47:46.604,2016-08-12 16:00:00.0,Role 1
165,Radicar Solicitud Homologacion,2016-08-12 16:00:00.0,2016-08-12 16:00:04.802,Role 1
165,Cancelar Solicitud,2016-08-12 16:00:04.802,2016-08-12 16:00:04.802,SYSTEM
165,End,2016-08-12 16:00:04.802,2016-08-12 16:00:04.802,SYSTEM
164,Radicar Solicitud Homologacion,2016-08-12 16:00:00.0,2016-08-12 16:05:14.25,Role 1
164,Cancelar Solicitud,2016-08-12 16:05:14.25,2016-08-12 16:05:14.25,SYSTEM
164,End,2016-08-12 16:05:14.25,2016-08-12 16:05:14.25,SYSTEM
163,Radicar Solicitud Homologacion,2016-08-12 02:11:33.76,2016-08-12 16:07:17.384,Role 1
163,Cancelar Solicitud,2016-08-12 16:07:17.384,2016-08-12 16:07:17.384,SYSTEM
163,End,2016-08-12 16:07:17.384,2016-08-12 16:07:17.384,SYSTEM
166,Start,2016-08-12 23:55:39.967,2016-08-12 23:55:39.967,SYSTEM
167,Start,2016-08-12 23:58:26.181,2016-08-12 23:58:26.181,SYSTEM
166,Traer informacion estudiante - banner,2016-08-12 23:55:39.967,2016-08-13 00:00:00.0,Role 1
167,Traer informacion estudiante - banner,2016-08-12 23:58:26.181,2016-08-13 00:00:00.0,Role 1
166,Radicar Solicitud Homologacion,2016-08-13 00:00:00.0,2016-08-13 00:00:14.777,Role 1
166,Cancelar Solicitud,2016-08-13 00:00:14.777,2016-08-13 00:00:14.777,SYSTEM
166,End,2016-08-13 00:00:14.777,2016-08-13 00:00:14.777,SYSTEM
167,Radicar Solicitud Homologacion,2016-08-13 00:00:00.0,2016-08-13 00:08:17.113,Role 1
167,Cancelar Solicitud,2016-08-13 00:08:17.113,2016-08-13 00:08:17.113,SYSTEM
167,End,2016-08-13 00:08:17.113,2016-08-13 00:08:17.113,SYSTEM
168,Start,2016-08-13 17:24:37.356,2016-08-13 17:24:37.356,SYSTEM
169,Start,2016-08-13 19:15:40.641,2016-08-13 19:15:40.641,SYSTEM
170,Start,2016-08-13 21:13:16.956,2016-08-13 21:13:16.956,SYSTEM
171,Start,2016-08-16 15:55:02.723,2016-08-16 15:55:02.723,SYSTEM
172,Start,2016-08-16 17:45:50.179,2016-08-16 17:45:50.179,SYSTEM
168,Traer informacion estudiante - banner,2016-08-13 17:24:37.356,2016-08-16 18:00:00.0,Role 1
169,Traer informacion estudiante - banner,2016-08-13 19:15:40.641,2016-08-16 18:00:00.0,Role 1
170,Traer informacion estudiante - banner,2016-08-13 21:13:16.956,2016-08-16 18:00:00.0,Role 1
171,Traer informacion estudiante - banner,2016-08-16 15:55:02.723,2016-08-16 18:00:00.0,Role 1
172,Traer informacion estudiante - banner,2016-08-16 17:45:50.179,2016-08-16 18:00:00.0,Role 1
169,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:00:15.425,Role 1
169,Cancelar Solicitud,2016-08-16 18:00:15.425,2016-08-16 18:00:15.425,SYSTEM
169,End,2016-08-16 18:00:15.425,2016-08-16 18:00:15.425,SYSTEM
172,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:03:23.975,Role 1
172,Cancelar Solicitud,2016-08-16 18:03:23.975,2016-08-16 18:03:23.975,SYSTEM
172,End,2016-08-16 18:03:23.975,2016-08-16 18:03:23.975,SYSTEM
170,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:04:26.795,Role 1
170,Cancelar Solicitud,2016-08-16 18:04:26.795,2016-08-16 18:04:26.795,SYSTEM
170,End,2016-08-16 18:04:26.795,2016-08-16 18:04:26.795,SYSTEM
168,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:05:46.237,Role 1
168,Cancelar Solicitud,2016-08-16 18:05:46.237,2016-08-16 18:05:46.237,SYSTEM
168,End,2016-08-16 18:05:46.237,2016-08-16 18:05:46.237,SYSTEM
171,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:06:18.696,Role 1
171,Cancelar Solicitud,2016-08-16 18:06:18.696,2016-08-16 18:06:18.696,SYSTEM
171,End,2016-08-16 18:06:18.696,2016-08-16 18:06:18.696,SYSTEM
