caseid,task,start_timestamp,end_timestamp,resource
117,End,2016-07-12 18:04:03.525,2016-07-12 18:04:03.525,SYSTEM
114,Radicar Solicitud Homologacion,2016-07-12 18:00:00.0,2016-07-12 18:04:31.251,Role 1
114,Cancelar Solicitud,2016-07-12 18:04:31.251,2016-07-12 18:04:31.251,SYSTEM
114,End,2016-07-12 18:04:31.251,2016-07-12 18:04:31.251,SYSTEM
119,Start,2016-07-12 22:38:42.614,2016-07-12 22:38:42.614,SYSTEM
120,Start,2016-07-13 18:13:52.19,2016-07-13 18:13:52.19,SYSTEM
121,Start,2016-07-13 19:27:48.22,2016-07-13 19:27:48.22,SYSTEM
119,Traer informacion estudiante - banner,2016-07-12 22:38:42.614,2016-07-13 20:00:00.0,Role 1
120,Traer informacion estudiante - banner,2016-07-13 18:13:52.19,2016-07-13 20:00:00.0,Role 1
121,Traer informacion estudiante - banner,2016-07-13 19:27:48.22,2016-07-13 20:00:00.0,Role 1
119,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:00:00.192,Role 1
121,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:00:59.111,Role 1
121,Cancelar Solicitud,2016-07-13 20:00:59.111,2016-07-13 20:00:59.111,SYSTEM
121,End,2016-07-13 20:00:59.111,2016-07-13 20:00:59.111,SYSTEM
120,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:08:34.985,Role 1
120,Cancelar Solicitud,2016-07-13 20:08:34.985,2016-07-13 20:08:34.985,SYSTEM
120,End,2016-07-13 20:08:34.985,2016-07-13 20:08:34.985,SYSTEM
119,Validar solicitud,2016-07-13 20:00:00.192,2016-07-13 20:09:47.303,Role 3
122,Start,2016-07-13 22:20:39.163,2016-07-13 22:20:39.163,SYSTEM
122,Traer informacion estudiante - banner,2016-07-13 22:20:39.163,2016-07-13 22:20:39.163,Role 1
122,Radicar Solicitud Homologacion,2016-07-13 22:20:39.163,2016-07-13 22:25:11.093,Role 1
122,Cancelar Solicitud,2016-07-13 22:25:11.093,2016-07-13 22:25:11.093,SYSTEM
122,End,2016-07-13 22:25:11.093,2016-07-13 22:25:11.093,SYSTEM
119,Recepcion de documentos,2016-07-13 20:09:47.303,2016-07-13 23:28:55.303,Role 3
119,Homologacion por grupo de cursos,2016-07-13 23:28:55.303,2016-07-14 00:12:10.683,Role 2
119,Cancelar curso,2016-07-14 00:12:10.683,2016-07-14 00:12:11.088,Role 3
119,End,2016-07-14 00:12:11.088,2016-07-14 00:12:11.088,SYSTEM
123,Start,2016-07-14 03:33:34.249,2016-07-14 03:33:34.249,SYSTEM
123,Traer informacion estudiante - banner,2016-07-14 03:33:34.249,2016-07-14 03:33:34.249,Role 1
123,Radicar Solicitud Homologacion,2016-07-14 03:33:34.249,2016-07-14 16:01:14.446,Role 1
123,Cancelar Solicitud,2016-07-14 16:01:14.446,2016-07-14 16:01:14.446,SYSTEM
123,End,2016-07-14 16:01:14.446,2016-07-14 16:01:14.446,SYSTEM
124,Start,2016-07-15 18:52:35.667,2016-07-15 18:52:35.667,SYSTEM
124,Traer informacion estudiante - banner,2016-07-15 18:52:35.667,2016-07-15 18:52:35.667,Role 1
124,Radicar Solicitud Homologacion,2016-07-15 18:52:35.667,2016-07-15 21:00:22.643,Role 1
124,Cancelar Solicitud,2016-07-15 21:00:22.643,2016-07-15 21:00:22.643,SYSTEM
124,End,2016-07-15 21:00:22.643,2016-07-15 21:00:22.643,SYSTEM
125,Start,2016-07-15 23:27:00.518,2016-07-15 23:27:00.518,SYSTEM
125,Traer informacion estudiante - banner,2016-07-15 23:27:00.518,2016-07-16 00:00:00.0,Role 1
125,Radicar Solicitud Homologacion,2016-07-16 00:00:00.0,2016-07-16 00:01:09.383,Role 1
125,Cancelar Solicitud,2016-07-16 00:01:09.383,2016-07-16 00:01:09.383,SYSTEM
125,End,2016-07-16 00:01:09.383,2016-07-16 00:01:09.383,SYSTEM
126,Start,2016-07-16 04:14:05.99,2016-07-16 04:14:05.99,SYSTEM
127,Start,2016-07-16 14:17:01.194,2016-07-16 14:17:01.194,SYSTEM
128,Start,2016-07-16 15:28:52.755,2016-07-16 15:28:52.755,SYSTEM
129,Start,2016-07-16 17:35:54.861,2016-07-16 17:35:54.861,SYSTEM
130,Start,2016-07-16 18:56:02.8,2016-07-16 18:56:02.8,SYSTEM
131,Start,2016-07-18 23:15:11.526,2016-07-18 23:15:11.526,SYSTEM
132,Start,2016-07-18 23:32:17.821,2016-07-18 23:32:17.821,SYSTEM
133,Start,2016-07-19 14:26:58.992,2016-07-19 14:26:58.992,SYSTEM
126,Traer informacion estudiante - banner,2016-07-16 04:14:05.99,2016-07-19 18:00:00.0,Role 1
127,Traer informacion estudiante - banner,2016-07-16 14:17:01.194,2016-07-19 18:00:00.0,Role 1
128,Traer informacion estudiante - banner,2016-07-16 15:28:52.755,2016-07-19 18:00:00.0,Role 1
129,Traer informacion estudiante - banner,2016-07-16 17:35:54.861,2016-07-19 18:00:00.0,Role 1
130,Traer informacion estudiante - banner,2016-07-16 18:56:02.8,2016-07-19 18:00:00.0,Role 1
131,Traer informacion estudiante - banner,2016-07-18 23:15:11.526,2016-07-19 18:00:00.0,Role 1
132,Traer informacion estudiante - banner,2016-07-18 23:32:17.821,2016-07-19 18:00:00.0,Role 1
133,Traer informacion estudiante - banner,2016-07-19 14:26:58.992,2016-07-19 18:00:00.0,Role 1
132,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:26.681,Role 1
132,Cancelar Solicitud,2016-07-19 18:00:26.681,2016-07-19 18:00:26.681,SYSTEM
132,End,2016-07-19 18:00:26.681,2016-07-19 18:00:26.681,SYSTEM
130,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:39.676,Role 1
130,Cancelar Solicitud,2016-07-19 18:00:39.676,2016-07-19 18:00:39.676,SYSTEM
130,End,2016-07-19 18:00:39.676,2016-07-19 18:00:39.676,SYSTEM
129,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:45.173,Role 1
129,Cancelar Solicitud,2016-07-19 18:00:45.173,2016-07-19 18:00:45.173,SYSTEM
129,End,2016-07-19 18:00:45.173,2016-07-19 18:00:45.173,SYSTEM
128,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:11.513,Role 1
128,Cancelar Solicitud,2016-07-19 18:01:11.513,2016-07-19 18:01:11.513,SYSTEM
128,End,2016-07-19 18:01:11.513,2016-07-19 18:01:11.513,SYSTEM
131,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:43.068,Role 1
131,Cancelar Solicitud,2016-07-19 18:01:43.068,2016-07-19 18:01:43.068,SYSTEM
131,End,2016-07-19 18:01:43.068,2016-07-19 18:01:43.068,SYSTEM
133,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:04:38.5,Role 1
133,Cancelar Solicitud,2016-07-19 18:04:38.5,2016-07-19 18:04:38.5,SYSTEM
133,End,2016-07-19 18:04:38.5,2016-07-19 18:04:38.5,SYSTEM
127,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:07:23.908,Role 1
127,Cancelar Solicitud,2016-07-19 18:07:23.908,2016-07-19 18:07:23.908,SYSTEM
127,End,2016-07-19 18:07:23.908,2016-07-19 18:07:23.908,SYSTEM
126,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:11:17.399,Role 1
126,Cancelar Solicitud,2016-07-19 18:11:17.399,2016-07-19 18:11:17.399,SYSTEM
126,End,2016-07-19 18:11:17.399,2016-07-19 18:11:17.399,SYSTEM
134,Start,2016-07-20 13:15:52.26,2016-07-20 13:15:52.26,SYSTEM
134,Traer informacion estudiante - banner,2016-07-20 13:15:52.26,2016-07-20 20:00:00.0,Role 1
134,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:01:00.068,Role 1
134,Cancelar Solicitud,2016-07-20 20:01:00.068,2016-07-20 20:01:00.068,SYSTEM
134,End,2016-07-20 20:01:00.068,2016-07-20 20:01:00.068,SYSTEM
135,Start,2016-07-20 22:05:44.39,2016-07-20 22:05:44.39,SYSTEM
135,Traer informacion estudiante - banner,2016-07-20 22:05:44.39,2016-07-20 22:05:44.39,Role 1
135,Radicar Solicitud Homologacion,2016-07-20 22:05:44.39,2016-07-20 22:07:27.173,Role 1
135,Cancelar Solicitud,2016-07-20 22:07:27.173,2016-07-20 22:07:27.173,SYSTEM
135,End,2016-07-20 22:07:27.173,2016-07-20 22:07:27.173,SYSTEM
136,Start,2016-07-21 14:49:41.885,2016-07-21 14:49:41.885,SYSTEM
136,Traer informacion estudiante - banner,2016-07-21 14:49:41.885,2016-07-21 14:49:41.885,Role 1
136,Radicar Solicitud Homologacion,2016-07-21 14:49:41.885,2016-07-21 16:02:36.828,Role 1
136,Cancelar Solicitud,2016-07-21 16:02:36.828,2016-07-21 16:02:36.828,SYSTEM
136,End,2016-07-21 16:02:36.828,2016-07-21 16:02:36.828,SYSTEM
137,Start,2016-07-21 18:28:25.088,2016-07-21 18:28:25.088,SYSTEM
137,Traer informacion estudiante - banner,2016-07-21 18:28:25.088,2016-07-21 18:28:25.088,Role 1
137,Radicar Solicitud Homologacion,2016-07-21 18:28:25.088,2016-07-21 18:29:14.734,Role 1
137,Cancelar Solicitud,2016-07-21 18:29:14.734,2016-07-21 18:29:14.734,SYSTEM
137,End,2016-07-21 18:29:14.734,2016-07-21 18:29:14.734,SYSTEM
138,Start,2016-07-21 21:01:52.257,2016-07-21 21:01:52.257,SYSTEM
138,Traer informacion estudiante - banner,2016-07-21 21:01:52.257,2016-07-21 21:01:52.257,Role 1
138,Radicar Solicitud Homologacion,2016-07-21 21:01:52.257,2016-07-21 21:04:52.77,Role 1
138,Cancelar Solicitud,2016-07-21 21:04:52.77,2016-07-21 21:04:52.77,SYSTEM
138,End,2016-07-21 21:04:52.77,2016-07-21 21:04:52.77,SYSTEM
139,Start,2016-07-21 23:07:41.916,2016-07-21 23:07:41.916,SYSTEM
139,Traer informacion estudiante - banner,2016-07-21 23:07:41.916,2016-07-22 00:00:00.0,Role 1
139,Radicar Solicitud Homologacion,2016-07-22 00:00:00.0,2016-07-22 00:02:03.043,Role 1
139,Cancelar Solicitud,2016-07-22 00:02:03.043,2016-07-22 00:02:03.043,SYSTEM
139,End,2016-07-22 00:02:03.043,2016-07-22 00:02:03.043,SYSTEM
140,Start,2016-07-22 01:06:12.794,2016-07-22 01:06:12.794,SYSTEM
140,Traer informacion estudiante - banner,2016-07-22 01:06:12.794,2016-07-22 16:00:00.0,Role 1
140,Radicar Solicitud Homologacion,2016-07-22 16:00:00.0,2016-07-22 16:09:45.152,Role 1
140,Cancelar Solicitud,2016-07-22 16:09:45.152,2016-07-22 16:09:45.152,SYSTEM
140,End,2016-07-22 16:09:45.152,2016-07-22 16:09:45.152,SYSTEM
141,Start,2016-07-22 19:43:59.92,2016-07-22 19:43:59.92,SYSTEM
141,Traer informacion estudiante - banner,2016-07-22 19:43:59.92,2016-07-22 21:00:00.0,Role 1
141,Radicar Solicitud Homologacion,2016-07-22 21:00:00.0,2016-07-22 21:02:08.219,Role 1
141,Cancelar Solicitud,2016-07-22 21:02:08.219,2016-07-22 21:02:08.219,SYSTEM
141,End,2016-07-22 21:02:08.219,2016-07-22 21:02:08.219,SYSTEM
142,Start,2016-07-23 04:54:36.504,2016-07-23 04:54:36.504,SYSTEM
142,Traer informacion estudiante - banner,2016-07-23 04:54:36.504,2016-07-23 04:54:36.504,Role 1
143,Start,2016-07-23 23:57:43.994,2016-07-23 23:57:43.994,SYSTEM
144,Start,2016-07-24 01:08:18.188,2016-07-24 01:08:18.188,SYSTEM
145,Start,2016-07-25 00:10:26.932,2016-07-25 00:10:26.932,SYSTEM
146,Start,2016-07-25 18:31:43.269,2016-07-25 18:31:43.269,SYSTEM
147,Start,2016-07-25 20:24:18.121,2016-07-25 20:24:18.121,SYSTEM
148,Start,2016-07-25 23:10:21.325,2016-07-25 23:10:21.325,SYSTEM
149,Start,2016-07-26 16:23:23.117,2016-07-26 16:23:23.117,SYSTEM
143,Traer informacion estudiante - banner,2016-07-23 23:57:43.994,2016-07-26 18:00:00.0,Role 1
144,Traer informacion estudiante - banner,2016-07-24 01:08:18.188,2016-07-26 18:00:00.0,Role 1
145,Traer informacion estudiante - banner,2016-07-25 00:10:26.932,2016-07-26 18:00:00.0,Role 1
146,Traer informacion estudiante - banner,2016-07-25 18:31:43.269,2016-07-26 18:00:00.0,Role 1
147,Traer informacion estudiante - banner,2016-07-25 20:24:18.121,2016-07-26 18:00:00.0,Role 1
148,Traer informacion estudiante - banner,2016-07-25 23:10:21.325,2016-07-26 18:00:00.0,Role 1
149,Traer informacion estudiante - banner,2016-07-26 16:23:23.117,2016-07-26 18:00:00.0,Role 1
148,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:15.041,Role 1
148,Cancelar Solicitud,2016-07-26 18:00:15.041,2016-07-26 18:00:15.041,SYSTEM
148,End,2016-07-26 18:00:15.041,2016-07-26 18:00:15.041,SYSTEM
142,Radicar Solicitud Homologacion,2016-07-23 04:54:36.504,2016-07-26 18:00:41.7,Role 1
142,Cancelar Solicitud,2016-07-26 18:00:41.7,2016-07-26 18:00:41.7,SYSTEM
142,End,2016-07-26 18:00:41.7,2016-07-26 18:00:41.7,SYSTEM
149,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:01:09.137,Role 1
149,Cancelar Solicitud,2016-07-26 18:01:09.137,2016-07-26 18:01:09.137,SYSTEM
149,End,2016-07-26 18:01:09.137,2016-07-26 18:01:09.137,SYSTEM
145,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:02:14.725,Role 1
145,Cancelar Solicitud,2016-07-26 18:02:14.725,2016-07-26 18:02:14.725,SYSTEM
145,End,2016-07-26 18:02:14.725,2016-07-26 18:02:14.725,SYSTEM
146,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:03:20.89,Role 1
146,Cancelar Solicitud,2016-07-26 18:03:20.89,2016-07-26 18:03:20.89,SYSTEM
146,End,2016-07-26 18:03:20.89,2016-07-26 18:03:20.89,SYSTEM
147,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:03:32.342,Role 1
147,Cancelar Solicitud,2016-07-26 18:03:32.342,2016-07-26 18:03:32.342,SYSTEM
147,End,2016-07-26 18:03:32.342,2016-07-26 18:03:32.342,SYSTEM
144,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:36.87,Role 1
144,Cancelar Solicitud,2016-07-26 18:04:36.87,2016-07-26 18:04:36.87,SYSTEM
144,End,2016-07-26 18:04:36.87,2016-07-26 18:04:36.87,SYSTEM
143,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:46.508,Role 1
143,Cancelar Solicitud,2016-07-26 18:04:46.508,2016-07-26 18:04:46.508,SYSTEM
143,End,2016-07-26 18:04:46.508,2016-07-26 18:04:46.508,SYSTEM
150,Start,2016-07-27 23:30:50.85,2016-07-27 23:30:50.85,SYSTEM
150,Traer informacion estudiante - banner,2016-07-27 23:30:50.85,2016-07-27 23:30:50.85,Role 1
150,Radicar Solicitud Homologacion,2016-07-27 23:30:50.85,2016-07-27 23:33:48.624,Role 1
150,Cancelar Solicitud,2016-07-27 23:33:48.624,2016-07-27 23:33:48.624,SYSTEM
150,End,2016-07-27 23:33:48.624,2016-07-27 23:33:48.624,SYSTEM
151,Start,2016-07-27 23:53:00.931,2016-07-27 23:53:00.931,SYSTEM
151,Traer informacion estudiante - banner,2016-07-27 23:53:00.931,2016-07-27 23:53:00.931,Role 1
151,Radicar Solicitud Homologacion,2016-07-27 23:53:00.931,2016-07-27 23:53:46.047,Role 1
151,Cancelar Solicitud,2016-07-27 23:53:46.047,2016-07-27 23:53:46.047,SYSTEM
151,End,2016-07-27 23:53:46.047,2016-07-27 23:53:46.047,SYSTEM
152,Start,2016-07-28 00:34:27.011,2016-07-28 00:34:27.011,SYSTEM
152,Traer informacion estudiante - banner,2016-07-28 00:34:27.011,2016-07-28 00:34:27.011,Role 1
152,Radicar Solicitud Homologacion,2016-07-28 00:34:27.011,2016-07-28 00:34:47.742,Role 1
152,Cancelar Solicitud,2016-07-28 00:34:47.742,2016-07-28 00:34:47.742,SYSTEM
152,End,2016-07-28 00:34:47.742,2016-07-28 00:34:47.742,SYSTEM
153,Start,2016-07-28 17:06:09.334,2016-07-28 17:06:09.334,SYSTEM
153,Traer informacion estudiante - banner,2016-07-28 17:06:09.334,2016-07-28 17:06:09.334,Role 1
153,Radicar Solicitud Homologacion,2016-07-28 17:06:09.334,2016-07-28 17:15:07.939,Role 1
153,Cancelar Solicitud,2016-07-28 17:15:07.939,2016-07-28 17:15:07.939,SYSTEM
153,End,2016-07-28 17:15:07.939,2016-07-28 17:15:07.939,SYSTEM
154,Start,2016-07-28 23:21:56.368,2016-07-28 23:21:56.368,SYSTEM
154,Traer informacion estudiante - banner,2016-07-28 23:21:56.368,2016-07-29 00:00:00.0,Role 1
154,Radicar Solicitud Homologacion,2016-07-29 00:00:00.0,2016-07-29 00:01:13.167,Role 1
154,Cancelar Solicitud,2016-07-29 00:01:13.167,2016-07-29 00:01:13.167,SYSTEM
154,End,2016-07-29 00:01:13.167,2016-07-29 00:01:13.167,SYSTEM
155,Start,2016-07-30 04:36:35.444,2016-07-30 04:36:35.444,SYSTEM
155,Traer informacion estudiante - banner,2016-07-30 04:36:35.444,2016-07-30 04:36:35.444,Role 1
156,Start,2016-07-30 12:33:30.495,2016-07-30 12:33:30.495,SYSTEM
157,Start,2016-07-30 12:40:10.145,2016-07-30 12:40:10.145,SYSTEM
158,Start,2016-07-30 12:56:27.228,2016-07-30 12:56:27.228,SYSTEM
159,Start,2016-07-30 17:01:00.187,2016-07-30 17:01:00.187,SYSTEM
160,Start,2016-07-30 18:15:44.108,2016-07-30 18:15:44.108,SYSTEM
161,Start,2016-07-30 23:05:36.058,2016-07-30 23:05:36.058,SYSTEM
162,Start,2016-08-02 00:05:10.066,2016-08-02 00:05:10.066,SYSTEM
163,Start,2016-08-02 04:56:10.331,2016-08-02 04:56:10.331,SYSTEM
164,Start,2016-08-02 15:18:24.17,2016-08-02 15:18:24.17,SYSTEM
156,Traer informacion estudiante - banner,2016-07-30 12:33:30.495,2016-08-02 18:00:00.0,Role 1
157,Traer informacion estudiante - banner,2016-07-30 12:40:10.145,2016-08-02 18:00:00.0,Role 1
158,Traer informacion estudiante - banner,2016-07-30 12:56:27.228,2016-08-02 18:00:00.0,Role 1
159,Traer informacion estudiante - banner,2016-07-30 17:01:00.187,2016-08-02 18:00:00.0,Role 1
160,Traer informacion estudiante - banner,2016-07-30 18:15:44.108,2016-08-02 18:00:00.0,Role 1
161,Traer informacion estudiante - banner,2016-07-30 23:05:36.058,2016-08-02 18:00:00.0,Role 1
162,Traer informacion estudiante - banner,2016-08-02 00:05:10.066,2016-08-02 18:00:00.0,Role 1
163,Traer informacion estudiante - banner,2016-08-02 04:56:10.331,2016-08-02 18:00:00.0,Role 1
164,Traer informacion estudiante - banner,2016-08-02 15:18:24.17,2016-08-02 18:00:00.0,Role 1
155,Radicar Solicitud Homologacion,2016-07-30 04:36:35.444,2016-08-02 18:00:48.357,Role 1
155,Cancelar Solicitud,2016-08-02 18:00:48.357,2016-08-02 18:00:48.357,SYSTEM
155,End,2016-08-02 18:00:48.357,2016-08-02 18:00:48.357,SYSTEM
158,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:07.148,Role 1
158,Cancelar Solicitud,2016-08-02 18:01:07.148,2016-08-02 18:01:07.148,SYSTEM
158,End,2016-08-02 18:01:07.148,2016-08-02 18:01:07.148,SYSTEM
162,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:09.806,Role 1
162,Cancelar Solicitud,2016-08-02 18:01:09.806,2016-08-02 18:01:09.806,SYSTEM
162,End,2016-08-02 18:01:09.806,2016-08-02 18:01:09.806,SYSTEM
163,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:10.747,Role 1
163,Cancelar Solicitud,2016-08-02 18:01:10.747,2016-08-02 18:01:10.747,SYSTEM
163,End,2016-08-02 18:01:10.747,2016-08-02 18:01:10.747,SYSTEM
161,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:54.355,Role 1
161,Cancelar Solicitud,2016-08-02 18:01:54.355,2016-08-02 18:01:54.355,SYSTEM
161,End,2016-08-02 18:01:54.355,2016-08-02 18:01:54.355,SYSTEM
164,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:54.457,Role 1
164,Cancelar Solicitud,2016-08-02 18:01:54.457,2016-08-02 18:01:54.457,SYSTEM
164,End,2016-08-02 18:01:54.457,2016-08-02 18:01:54.457,SYSTEM
156,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:57.009,Role 1
156,Cancelar Solicitud,2016-08-02 18:01:57.009,2016-08-02 18:01:57.009,SYSTEM
156,End,2016-08-02 18:01:57.009,2016-08-02 18:01:57.009,SYSTEM
160,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:03:06.004,Role 1
160,Cancelar Solicitud,2016-08-02 18:03:06.004,2016-08-02 18:03:06.004,SYSTEM
160,End,2016-08-02 18:03:06.004,2016-08-02 18:03:06.004,SYSTEM
159,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:03:12.19,Role 1
159,Cancelar Solicitud,2016-08-02 18:03:12.19,2016-08-02 18:03:12.19,SYSTEM
159,End,2016-08-02 18:03:12.19,2016-08-02 18:03:12.19,SYSTEM
157,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:06:37.841,Role 1
157,Cancelar Solicitud,2016-08-02 18:06:37.841,2016-08-02 18:06:37.841,SYSTEM
157,End,2016-08-02 18:06:37.841,2016-08-02 18:06:37.841,SYSTEM
165,Start,2016-08-02 22:46:25.159,2016-08-02 22:46:25.159,SYSTEM
166,Start,2016-08-03 15:10:27.942,2016-08-03 15:10:27.942,SYSTEM
167,Start,2016-08-03 19:11:13.445,2016-08-03 19:11:13.445,SYSTEM
165,Traer informacion estudiante - banner,2016-08-02 22:46:25.159,2016-08-03 20:00:00.0,Role 1
166,Traer informacion estudiante - banner,2016-08-03 15:10:27.942,2016-08-03 20:00:00.0,Role 1
167,Traer informacion estudiante - banner,2016-08-03 19:11:13.445,2016-08-03 20:00:00.0,Role 1
167,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:00:11.473,Role 1
167,Cancelar Solicitud,2016-08-03 20:00:11.473,2016-08-03 20:00:11.473,SYSTEM
167,End,2016-08-03 20:00:11.473,2016-08-03 20:00:11.473,SYSTEM
166,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:01:05.74,Role 1
166,Cancelar Solicitud,2016-08-03 20:01:05.74,2016-08-03 20:01:05.74,SYSTEM
166,End,2016-08-03 20:01:05.74,2016-08-03 20:01:05.74,SYSTEM
165,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:03:53.571,Role 1
165,Cancelar Solicitud,2016-08-03 20:03:53.571,2016-08-03 20:03:53.571,SYSTEM
165,End,2016-08-03 20:03:53.571,2016-08-03 20:03:53.571,SYSTEM
168,Start,2016-08-03 21:28:56.075,2016-08-03 21:28:56.075,SYSTEM
168,Traer informacion estudiante - banner,2016-08-03 21:28:56.075,2016-08-03 21:28:56.075,Role 1
168,Radicar Solicitud Homologacion,2016-08-03 21:28:56.075,2016-08-03 21:29:26.314,Role 1
168,Cancelar Solicitud,2016-08-03 21:29:26.314,2016-08-03 21:29:26.314,SYSTEM
168,End,2016-08-03 21:29:26.314,2016-08-03 21:29:26.314,SYSTEM
169,Start,2016-08-03 23:21:09.412,2016-08-03 23:21:09.412,SYSTEM
169,Traer informacion estudiante - banner,2016-08-03 23:21:09.412,2016-08-03 23:21:09.412,Role 1
169,Radicar Solicitud Homologacion,2016-08-03 23:21:09.412,2016-08-03 23:22:10.348,Role 1
169,Cancelar Solicitud,2016-08-03 23:22:10.348,2016-08-03 23:22:10.348,SYSTEM
169,End,2016-08-03 23:22:10.348,2016-08-03 23:22:10.348,SYSTEM
170,Start,2016-08-04 03:03:56.523,2016-08-04 03:03:56.523,SYSTEM
170,Traer informacion estudiante - banner,2016-08-04 03:03:56.523,2016-08-04 03:03:56.523,Role 1
171,Start,2016-08-04 14:01:52.792,2016-08-04 14:01:52.792,SYSTEM
171,Traer informacion estudiante - banner,2016-08-04 14:01:52.792,2016-08-04 16:00:00.0,Role 1
170,Radicar Solicitud Homologacion,2016-08-04 03:03:56.523,2016-08-04 16:01:09.499,Role 1
170,Cancelar Solicitud,2016-08-04 16:01:09.499,2016-08-04 16:01:09.499,SYSTEM
170,End,2016-08-04 16:01:09.499,2016-08-04 16:01:09.499,SYSTEM
171,Radicar Solicitud Homologacion,2016-08-04 16:00:00.0,2016-08-04 16:02:25.656,Role 1
171,Cancelar Solicitud,2016-08-04 16:02:25.656,2016-08-04 16:02:25.656,SYSTEM
171,End,2016-08-04 16:02:25.656,2016-08-04 16:02:25.656,SYSTEM
172,Start,2016-08-05 12:48:01.542,2016-08-05 12:48:01.542,SYSTEM
172,Traer informacion estudiante - banner,2016-08-05 12:48:01.542,2016-08-05 12:48:01.542,Role 1
172,Radicar Solicitud Homologacion,2016-08-05 12:48:01.542,2016-08-05 16:04:00.683,Role 1
172,Cancelar Solicitud,2016-08-05 16:04:00.683,2016-08-05 16:04:00.683,SYSTEM
172,End,2016-08-05 16:04:00.683,2016-08-05 16:04:00.683,SYSTEM
