caseid,task,start_timestamp,end_timestamp,resource
117,Cancelar Solicitud,2016-07-14 18:38:12.195,2016-07-14 18:38:12.195,SYSTEM
117,End,2016-07-14 18:38:12.195,2016-07-14 18:38:12.195,SYSTEM
118,Start,2016-07-15 14:27:16.247,2016-07-15 14:27:16.247,SYSTEM
118,Traer informacion estudiante - banner,2016-07-15 14:27:16.247,2016-07-15 14:27:16.247,Role 1
118,Radicar Solicitud Homologacion,2016-07-15 14:27:16.247,2016-07-15 16:04:08.476,Role 1
118,Cancelar Solicitud,2016-07-15 16:04:08.476,2016-07-15 16:04:08.476,SYSTEM
118,End,2016-07-15 16:04:08.476,2016-07-15 16:04:08.476,SYSTEM
119,Start,2016-07-16 14:09:23.9,2016-07-16 14:09:23.9,SYSTEM
119,Traer informacion estudiante - banner,2016-07-16 14:09:23.9,2016-07-16 14:09:23.9,Role 1
120,Start,2016-07-16 14:28:09.856,2016-07-16 14:28:09.856,SYSTEM
121,Start,2016-07-16 21:35:30.995,2016-07-16 21:35:30.995,SYSTEM
122,Start,2016-07-18 19:36:08.965,2016-07-18 19:36:08.965,SYSTEM
123,Start,2016-07-18 20:22:16.754,2016-07-18 20:22:16.754,SYSTEM
120,Traer informacion estudiante - banner,2016-07-16 14:28:09.856,2016-07-19 18:00:00.0,Role 1
121,Traer informacion estudiante - banner,2016-07-16 21:35:30.995,2016-07-19 18:00:00.0,Role 1
122,Traer informacion estudiante - banner,2016-07-18 19:36:08.965,2016-07-19 18:00:00.0,Role 1
123,Traer informacion estudiante - banner,2016-07-18 20:22:16.754,2016-07-19 18:00:00.0,Role 1
121,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:22.908,Role 1
121,Cancelar Solicitud,2016-07-19 18:00:22.908,2016-07-19 18:00:22.908,SYSTEM
121,End,2016-07-19 18:00:22.908,2016-07-19 18:00:22.908,SYSTEM
123,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:02:32.129,Role 1
123,Cancelar Solicitud,2016-07-19 18:02:32.129,2016-07-19 18:02:32.129,SYSTEM
123,End,2016-07-19 18:02:32.129,2016-07-19 18:02:32.129,SYSTEM
122,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:03:01.926,Role 1
122,Cancelar Solicitud,2016-07-19 18:03:01.926,2016-07-19 18:03:01.926,SYSTEM
122,End,2016-07-19 18:03:01.926,2016-07-19 18:03:01.926,SYSTEM
120,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:03:02.391,Role 1
120,Cancelar Solicitud,2016-07-19 18:03:02.391,2016-07-19 18:03:02.391,SYSTEM
120,End,2016-07-19 18:03:02.391,2016-07-19 18:03:02.391,SYSTEM
119,Radicar Solicitud Homologacion,2016-07-16 14:09:23.9,2016-07-19 18:03:15.487,Role 1
119,Cancelar Solicitud,2016-07-19 18:03:15.487,2016-07-19 18:03:15.487,SYSTEM
119,End,2016-07-19 18:03:15.487,2016-07-19 18:03:15.487,SYSTEM
124,Start,2016-07-19 22:23:26.226,2016-07-19 22:23:26.226,SYSTEM
124,Traer informacion estudiante - banner,2016-07-19 22:23:26.226,2016-07-20 20:00:00.0,Role 1
124,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:03:42.861,Role 1
124,Cancelar Solicitud,2016-07-20 20:03:42.861,2016-07-20 20:03:42.861,SYSTEM
124,End,2016-07-20 20:03:42.861,2016-07-20 20:03:42.861,SYSTEM
125,Start,2016-07-20 20:08:35.537,2016-07-20 20:08:35.537,SYSTEM
125,Traer informacion estudiante - banner,2016-07-20 20:08:35.537,2016-07-20 20:08:35.537,Role 1
125,Radicar Solicitud Homologacion,2016-07-20 20:08:35.537,2016-07-20 20:16:32.191,Role 1
125,Cancelar Solicitud,2016-07-20 20:16:32.191,2016-07-20 20:16:32.191,SYSTEM
125,End,2016-07-20 20:16:32.191,2016-07-20 20:16:32.191,SYSTEM
126,Start,2016-07-20 21:52:59.093,2016-07-20 21:52:59.093,SYSTEM
126,Traer informacion estudiante - banner,2016-07-20 21:52:59.093,2016-07-20 21:52:59.093,Role 1
126,Radicar Solicitud Homologacion,2016-07-20 21:52:59.093,2016-07-20 21:56:24.986,Role 1
126,Cancelar Solicitud,2016-07-20 21:56:24.986,2016-07-20 21:56:24.986,SYSTEM
126,End,2016-07-20 21:56:24.986,2016-07-20 21:56:24.986,SYSTEM
127,Start,2016-07-21 00:27:15.052,2016-07-21 00:27:15.052,SYSTEM
127,Traer informacion estudiante - banner,2016-07-21 00:27:15.052,2016-07-21 00:27:15.052,Role 1
127,Radicar Solicitud Homologacion,2016-07-21 00:27:15.052,2016-07-21 00:40:25.084,Role 1
127,Cancelar Solicitud,2016-07-21 00:40:25.084,2016-07-21 00:40:25.084,SYSTEM
127,End,2016-07-21 00:40:25.084,2016-07-21 00:40:25.084,SYSTEM
128,Start,2016-07-21 00:46:46.541,2016-07-21 00:46:46.541,SYSTEM
128,Traer informacion estudiante - banner,2016-07-21 00:46:46.541,2016-07-21 00:46:46.541,Role 1
128,Radicar Solicitud Homologacion,2016-07-21 00:46:46.541,2016-07-21 00:47:22.853,Role 1
128,Cancelar Solicitud,2016-07-21 00:47:22.853,2016-07-21 00:47:22.853,SYSTEM
128,End,2016-07-21 00:47:22.853,2016-07-21 00:47:22.853,SYSTEM
129,Start,2016-07-22 01:15:50.321,2016-07-22 01:15:50.321,SYSTEM
129,Traer informacion estudiante - banner,2016-07-22 01:15:50.321,2016-07-22 01:15:50.321,Role 1
130,Start,2016-07-22 03:03:14.429,2016-07-22 03:03:14.429,SYSTEM
130,Traer informacion estudiante - banner,2016-07-22 03:03:14.429,2016-07-22 16:00:00.0,Role 1
129,Radicar Solicitud Homologacion,2016-07-22 01:15:50.321,2016-07-22 16:00:54.564,Role 1
129,Cancelar Solicitud,2016-07-22 16:00:54.564,2016-07-22 16:00:54.564,SYSTEM
129,End,2016-07-22 16:00:54.564,2016-07-22 16:00:54.564,SYSTEM
130,Radicar Solicitud Homologacion,2016-07-22 16:00:00.0,2016-07-22 16:01:40.251,Role 1
130,Cancelar Solicitud,2016-07-22 16:01:40.251,2016-07-22 16:01:40.251,SYSTEM
130,End,2016-07-22 16:01:40.251,2016-07-22 16:01:40.251,SYSTEM
131,Start,2016-07-22 20:16:06.205,2016-07-22 20:16:06.205,SYSTEM
131,Traer informacion estudiante - banner,2016-07-22 20:16:06.205,2016-07-22 21:00:00.0,Role 1
131,Radicar Solicitud Homologacion,2016-07-22 21:00:00.0,2016-07-22 21:00:23.323,Role 1
131,Cancelar Solicitud,2016-07-22 21:00:23.323,2016-07-22 21:00:23.323,SYSTEM
131,End,2016-07-22 21:00:23.323,2016-07-22 21:00:23.323,SYSTEM
132,Start,2016-07-22 22:47:40.785,2016-07-22 22:47:40.785,SYSTEM
132,Traer informacion estudiante - banner,2016-07-22 22:47:40.785,2016-07-23 00:00:00.0,Role 1
132,Radicar Solicitud Homologacion,2016-07-23 00:00:00.0,2016-07-23 00:02:34.674,Role 1
132,Cancelar Solicitud,2016-07-23 00:02:34.674,2016-07-23 00:02:34.674,SYSTEM
132,End,2016-07-23 00:02:34.674,2016-07-23 00:02:34.674,SYSTEM
133,Start,2016-07-23 02:27:08.339,2016-07-23 02:27:08.339,SYSTEM
134,Start,2016-07-23 04:05:38.455,2016-07-23 04:05:38.455,SYSTEM
135,Start,2016-07-24 23:46:28.38,2016-07-24 23:46:28.38,SYSTEM
136,Start,2016-07-25 15:21:41.677,2016-07-25 15:21:41.677,SYSTEM
137,Start,2016-07-26 04:32:43.926,2016-07-26 04:32:43.926,SYSTEM
138,Start,2016-07-26 16:14:25.293,2016-07-26 16:14:25.293,SYSTEM
133,Traer informacion estudiante - banner,2016-07-23 02:27:08.339,2016-07-26 18:00:00.0,Role 1
134,Traer informacion estudiante - banner,2016-07-23 04:05:38.455,2016-07-26 18:00:00.0,Role 1
135,Traer informacion estudiante - banner,2016-07-24 23:46:28.38,2016-07-26 18:00:00.0,Role 1
136,Traer informacion estudiante - banner,2016-07-25 15:21:41.677,2016-07-26 18:00:00.0,Role 1
137,Traer informacion estudiante - banner,2016-07-26 04:32:43.926,2016-07-26 18:00:00.0,Role 1
138,Traer informacion estudiante - banner,2016-07-26 16:14:25.293,2016-07-26 18:00:00.0,Role 1
136,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:08.165,Role 1
136,Cancelar Solicitud,2016-07-26 18:00:08.165,2016-07-26 18:00:08.165,SYSTEM
136,End,2016-07-26 18:00:08.165,2016-07-26 18:00:08.165,SYSTEM
137,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:02:37.448,Role 1
137,Cancelar Solicitud,2016-07-26 18:02:37.448,2016-07-26 18:02:37.448,SYSTEM
137,End,2016-07-26 18:02:37.448,2016-07-26 18:02:37.448,SYSTEM
134,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:03:53.744,Role 1
134,Cancelar Solicitud,2016-07-26 18:03:53.744,2016-07-26 18:03:53.744,SYSTEM
134,End,2016-07-26 18:03:53.744,2016-07-26 18:03:53.744,SYSTEM
138,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:05:09.266,Role 1
138,Cancelar Solicitud,2016-07-26 18:05:09.266,2016-07-26 18:05:09.266,SYSTEM
138,End,2016-07-26 18:05:09.266,2016-07-26 18:05:09.266,SYSTEM
135,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:10:21.621,Role 1
135,Cancelar Solicitud,2016-07-26 18:10:21.621,2016-07-26 18:10:21.621,SYSTEM
135,End,2016-07-26 18:10:21.621,2016-07-26 18:10:21.621,SYSTEM
133,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:11:37.617,Role 1
133,Cancelar Solicitud,2016-07-26 18:11:37.617,2016-07-26 18:11:37.617,SYSTEM
133,End,2016-07-26 18:11:37.617,2016-07-26 18:11:37.617,SYSTEM
139,Start,2016-07-27 02:31:20.559,2016-07-27 02:31:20.559,SYSTEM
139,Traer informacion estudiante - banner,2016-07-27 02:31:20.559,2016-07-27 20:00:00.0,Role 1
139,Radicar Solicitud Homologacion,2016-07-27 20:00:00.0,2016-07-27 20:00:41.014,Role 1
139,Cancelar Solicitud,2016-07-27 20:00:41.014,2016-07-27 20:00:41.014,SYSTEM
139,End,2016-07-27 20:00:41.014,2016-07-27 20:00:41.014,SYSTEM
140,Start,2016-07-27 20:28:28.137,2016-07-27 20:28:28.137,SYSTEM
140,Traer informacion estudiante - banner,2016-07-27 20:28:28.137,2016-07-27 20:28:28.137,Role 1
140,Radicar Solicitud Homologacion,2016-07-27 20:28:28.137,2016-07-27 20:29:20.493,Role 1
140,Cancelar Solicitud,2016-07-27 20:29:20.493,2016-07-27 20:29:20.493,SYSTEM
140,End,2016-07-27 20:29:20.493,2016-07-27 20:29:20.493,SYSTEM
141,Start,2016-07-27 22:40:55.763,2016-07-27 22:40:55.763,SYSTEM
141,Traer informacion estudiante - banner,2016-07-27 22:40:55.763,2016-07-27 22:40:55.763,Role 1
141,Radicar Solicitud Homologacion,2016-07-27 22:40:55.763,2016-07-27 22:41:24.713,Role 1
141,Cancelar Solicitud,2016-07-27 22:41:24.713,2016-07-27 22:41:24.713,SYSTEM
141,End,2016-07-27 22:41:24.713,2016-07-27 22:41:24.713,SYSTEM
142,Start,2016-07-28 23:11:18.379,2016-07-28 23:11:18.379,SYSTEM
142,Traer informacion estudiante - banner,2016-07-28 23:11:18.379,2016-07-28 23:11:18.379,Role 1
142,Radicar Solicitud Homologacion,2016-07-28 23:11:18.379,2016-07-29 00:08:02.904,Role 1
142,Cancelar Solicitud,2016-07-29 00:08:02.904,2016-07-29 00:08:02.904,SYSTEM
142,End,2016-07-29 00:08:02.904,2016-07-29 00:08:02.904,SYSTEM
143,Start,2016-07-29 03:43:43.714,2016-07-29 03:43:43.714,SYSTEM
144,Start,2016-07-29 15:31:23.158,2016-07-29 15:31:23.158,SYSTEM
143,Traer informacion estudiante - banner,2016-07-29 03:43:43.714,2016-07-29 16:00:00.0,Role 1
144,Traer informacion estudiante - banner,2016-07-29 15:31:23.158,2016-07-29 16:00:00.0,Role 1
144,Radicar Solicitud Homologacion,2016-07-29 16:00:00.0,2016-07-29 16:00:11.66,Role 1
144,Cancelar Solicitud,2016-07-29 16:00:11.66,2016-07-29 16:00:11.66,SYSTEM
144,End,2016-07-29 16:00:11.66,2016-07-29 16:00:11.66,SYSTEM
143,Radicar Solicitud Homologacion,2016-07-29 16:00:00.0,2016-07-29 16:00:30.699,Role 1
143,Validar solicitud,2016-07-29 16:00:30.699,2016-07-29 16:00:41.05,Role 3
145,Start,2016-07-30 01:55:17.496,2016-07-30 01:55:17.496,SYSTEM
145,Traer informacion estudiante - banner,2016-07-30 01:55:17.496,2016-07-30 01:55:17.496,Role 1
146,Start,2016-07-30 02:44:43.894,2016-07-30 02:44:43.894,SYSTEM
147,Start,2016-07-30 17:52:15.965,2016-07-30 17:52:15.965,SYSTEM
148,Start,2016-07-31 01:17:35.848,2016-07-31 01:17:35.848,SYSTEM
149,Start,2016-07-31 20:53:19.457,2016-07-31 20:53:19.457,SYSTEM
150,Start,2016-07-31 23:24:29.533,2016-07-31 23:24:29.533,SYSTEM
151,Start,2016-08-02 04:08:54.121,2016-08-02 04:08:54.121,SYSTEM
146,Traer informacion estudiante - banner,2016-07-30 02:44:43.894,2016-08-02 18:00:00.0,Role 1
147,Traer informacion estudiante - banner,2016-07-30 17:52:15.965,2016-08-02 18:00:00.0,Role 1
148,Traer informacion estudiante - banner,2016-07-31 01:17:35.848,2016-08-02 18:00:00.0,Role 1
149,Traer informacion estudiante - banner,2016-07-31 20:53:19.457,2016-08-02 18:00:00.0,Role 1
150,Traer informacion estudiante - banner,2016-07-31 23:24:29.533,2016-08-02 18:00:00.0,Role 1
151,Traer informacion estudiante - banner,2016-08-02 04:08:54.121,2016-08-02 18:00:00.0,Role 1
147,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:00:04.912,Role 1
147,Cancelar Solicitud,2016-08-02 18:00:04.912,2016-08-02 18:00:04.912,SYSTEM
147,End,2016-08-02 18:00:04.912,2016-08-02 18:00:04.912,SYSTEM
145,Radicar Solicitud Homologacion,2016-07-30 01:55:17.496,2016-08-02 18:00:06.632,Role 1
145,Cancelar Solicitud,2016-08-02 18:00:06.632,2016-08-02 18:00:06.632,SYSTEM
145,End,2016-08-02 18:00:06.632,2016-08-02 18:00:06.632,SYSTEM
150,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:00:45.53,Role 1
150,Cancelar Solicitud,2016-08-02 18:00:45.53,2016-08-02 18:00:45.53,SYSTEM
150,End,2016-08-02 18:00:45.53,2016-08-02 18:00:45.53,SYSTEM
146,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:42.011,Role 1
146,Cancelar Solicitud,2016-08-02 18:01:42.011,2016-08-02 18:01:42.011,SYSTEM
146,End,2016-08-02 18:01:42.011,2016-08-02 18:01:42.011,SYSTEM
151,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:02:22.508,Role 1
151,Cancelar Solicitud,2016-08-02 18:02:22.508,2016-08-02 18:02:22.508,SYSTEM
151,End,2016-08-02 18:02:22.508,2016-08-02 18:02:22.508,SYSTEM
149,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:02:36.613,Role 1
149,Cancelar Solicitud,2016-08-02 18:02:36.613,2016-08-02 18:02:36.613,SYSTEM
149,End,2016-08-02 18:02:36.613,2016-08-02 18:02:36.613,SYSTEM
148,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:07:39.407,Role 1
148,Cancelar Solicitud,2016-08-02 18:07:39.407,2016-08-02 18:07:39.407,SYSTEM
148,End,2016-08-02 18:07:39.407,2016-08-02 18:07:39.407,SYSTEM
143,Recepcion de documentos,2016-07-29 16:00:41.05,2016-08-02 18:22:49.05,Role 3
143,Homologacion por grupo de cursos,2016-08-02 18:22:49.05,2016-08-02 19:01:08.57,Role 2
143,Cancelar curso,2016-08-02 19:01:08.57,2016-08-02 19:01:10.603,Role 3
143,End,2016-08-02 19:01:10.603,2016-08-02 19:01:10.603,SYSTEM
152,Start,2016-08-03 00:50:52.495,2016-08-03 00:50:52.495,SYSTEM
153,Start,2016-08-03 18:15:32.983,2016-08-03 18:15:32.983,SYSTEM
152,Traer informacion estudiante - banner,2016-08-03 00:50:52.495,2016-08-03 20:00:00.0,Role 1
153,Traer informacion estudiante - banner,2016-08-03 18:15:32.983,2016-08-03 20:00:00.0,Role 1
153,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:00:02.872,Role 1
153,Cancelar Solicitud,2016-08-03 20:00:02.872,2016-08-03 20:00:02.872,SYSTEM
153,End,2016-08-03 20:00:02.872,2016-08-03 20:00:02.872,SYSTEM
152,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:00:04.058,Role 1
152,Cancelar Solicitud,2016-08-03 20:00:04.058,2016-08-03 20:00:04.058,SYSTEM
152,End,2016-08-03 20:00:04.058,2016-08-03 20:00:04.058,SYSTEM
154,Start,2016-08-05 15:16:49.649,2016-08-05 15:16:49.649,SYSTEM
154,Traer informacion estudiante - banner,2016-08-05 15:16:49.649,2016-08-05 15:16:49.649,Role 1
154,Radicar Solicitud Homologacion,2016-08-05 15:16:49.649,2016-08-05 16:04:29.603,Role 1
154,Cancelar Solicitud,2016-08-05 16:04:29.603,2016-08-05 16:04:29.603,SYSTEM
154,End,2016-08-05 16:04:29.603,2016-08-05 16:04:29.603,SYSTEM
155,Start,2016-08-05 22:36:10.453,2016-08-05 22:36:10.453,SYSTEM
155,Traer informacion estudiante - banner,2016-08-05 22:36:10.453,2016-08-06 00:00:00.0,Role 1
155,Radicar Solicitud Homologacion,2016-08-06 00:00:00.0,2016-08-06 00:01:36.632,Role 1
155,Cancelar Solicitud,2016-08-06 00:01:36.632,2016-08-06 00:01:36.632,SYSTEM
155,End,2016-08-06 00:01:36.632,2016-08-06 00:01:36.632,SYSTEM
156,Start,2016-08-06 01:28:21.504,2016-08-06 01:28:21.504,SYSTEM
157,Start,2016-08-06 15:00:31.383,2016-08-06 15:00:31.383,SYSTEM
158,Start,2016-08-06 17:09:25.828,2016-08-06 17:09:25.828,SYSTEM
159,Start,2016-08-08 20:08:53.968,2016-08-08 20:08:53.968,SYSTEM
160,Start,2016-08-08 20:37:22.275,2016-08-08 20:37:22.275,SYSTEM
161,Start,2016-08-09 13:33:31.489,2016-08-09 13:33:31.489,SYSTEM
156,Traer informacion estudiante - banner,2016-08-06 01:28:21.504,2016-08-09 18:00:00.0,Role 1
157,Traer informacion estudiante - banner,2016-08-06 15:00:31.383,2016-08-09 18:00:00.0,Role 1
158,Traer informacion estudiante - banner,2016-08-06 17:09:25.828,2016-08-09 18:00:00.0,Role 1
159,Traer informacion estudiante - banner,2016-08-08 20:08:53.968,2016-08-09 18:00:00.0,Role 1
160,Traer informacion estudiante - banner,2016-08-08 20:37:22.275,2016-08-09 18:00:00.0,Role 1
161,Traer informacion estudiante - banner,2016-08-09 13:33:31.489,2016-08-09 18:00:00.0,Role 1
159,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:12.562,Role 1
159,Cancelar Solicitud,2016-08-09 18:00:12.562,2016-08-09 18:00:12.562,SYSTEM
159,End,2016-08-09 18:00:12.562,2016-08-09 18:00:12.562,SYSTEM
161,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:22.962,Role 1
161,Cancelar Solicitud,2016-08-09 18:03:22.962,2016-08-09 18:03:22.962,SYSTEM
161,End,2016-08-09 18:03:22.962,2016-08-09 18:03:22.962,SYSTEM
157,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:04:37.25,Role 1
157,Cancelar Solicitud,2016-08-09 18:04:37.25,2016-08-09 18:04:37.25,SYSTEM
157,End,2016-08-09 18:04:37.25,2016-08-09 18:04:37.25,SYSTEM
160,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:08:35.196,Role 1
160,Cancelar Solicitud,2016-08-09 18:08:35.196,2016-08-09 18:08:35.196,SYSTEM
160,End,2016-08-09 18:08:35.196,2016-08-09 18:08:35.196,SYSTEM
158,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:08:48.973,Role 1
158,Cancelar Solicitud,2016-08-09 18:08:48.973,2016-08-09 18:08:48.973,SYSTEM
158,End,2016-08-09 18:08:48.973,2016-08-09 18:08:48.973,SYSTEM
156,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:13:59.428,Role 1
156,Cancelar Solicitud,2016-08-09 18:13:59.428,2016-08-09 18:13:59.428,SYSTEM
156,End,2016-08-09 18:13:59.428,2016-08-09 18:13:59.428,SYSTEM
162,Start,2016-08-10 15:32:10.904,2016-08-10 15:32:10.904,SYSTEM
163,Start,2016-08-10 17:29:35.732,2016-08-10 17:29:35.732,SYSTEM
162,Traer informacion estudiante - banner,2016-08-10 15:32:10.904,2016-08-10 20:00:00.0,Role 1
163,Traer informacion estudiante - banner,2016-08-10 17:29:35.732,2016-08-10 20:00:00.0,Role 1
162,Radicar Solicitud Homologacion,2016-08-10 20:00:00.0,2016-08-10 20:00:29.387,Role 1
162,Cancelar Solicitud,2016-08-10 20:00:29.387,2016-08-10 20:00:29.387,SYSTEM
162,End,2016-08-10 20:00:29.387,2016-08-10 20:00:29.387,SYSTEM
163,Radicar Solicitud Homologacion,2016-08-10 20:00:00.0,2016-08-10 20:05:30.952,Role 1
163,Cancelar Solicitud,2016-08-10 20:05:30.952,2016-08-10 20:05:30.952,SYSTEM
163,End,2016-08-10 20:05:30.952,2016-08-10 20:05:30.952,SYSTEM
164,Start,2016-08-11 22:29:50.102,2016-08-11 22:29:50.102,SYSTEM
164,Traer informacion estudiante - banner,2016-08-11 22:29:50.102,2016-08-11 22:29:50.102,Role 1
164,Radicar Solicitud Homologacion,2016-08-11 22:29:50.102,2016-08-11 22:32:08.207,Role 1
164,Cancelar Solicitud,2016-08-11 22:32:08.207,2016-08-11 22:32:08.207,SYSTEM
164,End,2016-08-11 22:32:08.207,2016-08-11 22:32:08.207,SYSTEM
165,Start,2016-08-12 00:13:52.443,2016-08-12 00:13:52.443,SYSTEM
165,Traer informacion estudiante - banner,2016-08-12 00:13:52.443,2016-08-12 00:13:52.443,Role 1
165,Radicar Solicitud Homologacion,2016-08-12 00:13:52.443,2016-08-12 00:14:39.957,Role 1
165,Cancelar Solicitud,2016-08-12 00:14:39.957,2016-08-12 00:14:39.957,SYSTEM
165,End,2016-08-12 00:14:39.957,2016-08-12 00:14:39.957,SYSTEM
166,Start,2016-08-12 02:17:46.386,2016-08-12 02:17:46.386,SYSTEM
167,Start,2016-08-12 14:15:21.849,2016-08-12 14:15:21.849,SYSTEM
166,Traer informacion estudiante - banner,2016-08-12 02:17:46.386,2016-08-12 16:00:00.0,Role 1
167,Traer informacion estudiante - banner,2016-08-12 14:15:21.849,2016-08-12 16:00:00.0,Role 1
167,Radicar Solicitud Homologacion,2016-08-12 16:00:00.0,2016-08-12 16:00:46.099,Role 1
167,Cancelar Solicitud,2016-08-12 16:00:46.099,2016-08-12 16:00:46.099,SYSTEM
167,End,2016-08-12 16:00:46.099,2016-08-12 16:00:46.099,SYSTEM
166,Radicar Solicitud Homologacion,2016-08-12 16:00:00.0,2016-08-12 16:04:11.665,Role 1
166,Cancelar Solicitud,2016-08-12 16:04:11.665,2016-08-12 16:04:11.665,SYSTEM
166,End,2016-08-12 16:04:11.665,2016-08-12 16:04:11.665,SYSTEM
168,Start,2016-08-12 22:25:01.835,2016-08-12 22:25:01.835,SYSTEM
168,Traer informacion estudiante - banner,2016-08-12 22:25:01.835,2016-08-13 00:00:00.0,Role 1
168,Radicar Solicitud Homologacion,2016-08-13 00:00:00.0,2016-08-13 00:01:05.835,Role 1
168,Cancelar Solicitud,2016-08-13 00:01:05.835,2016-08-13 00:01:05.835,SYSTEM
168,End,2016-08-13 00:01:05.835,2016-08-13 00:01:05.835,SYSTEM
169,Start,2016-08-13 19:12:51.951,2016-08-13 19:12:51.951,SYSTEM
170,Start,2016-08-14 00:38:26.111,2016-08-14 00:38:26.111,SYSTEM
171,Start,2016-08-14 16:31:10.201,2016-08-14 16:31:10.201,SYSTEM
172,Start,2016-08-14 17:18:51.733,2016-08-14 17:18:51.733,SYSTEM
169,Traer informacion estudiante - banner,2016-08-13 19:12:51.951,2016-08-16 18:00:00.0,Role 1
170,Traer informacion estudiante - banner,2016-08-14 00:38:26.111,2016-08-16 18:00:00.0,Role 1
171,Traer informacion estudiante - banner,2016-08-14 16:31:10.201,2016-08-16 18:00:00.0,Role 1
172,Traer informacion estudiante - banner,2016-08-14 17:18:51.733,2016-08-16 18:00:00.0,Role 1
170,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:00:16.376,Role 1
170,Cancelar Solicitud,2016-08-16 18:00:16.376,2016-08-16 18:00:16.376,SYSTEM
170,End,2016-08-16 18:00:16.376,2016-08-16 18:00:16.376,SYSTEM
171,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:03:22.236,Role 1
171,Cancelar Solicitud,2016-08-16 18:03:22.236,2016-08-16 18:03:22.236,SYSTEM
171,End,2016-08-16 18:03:22.236,2016-08-16 18:03:22.236,SYSTEM
169,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:04:26.864,Role 1
169,Cancelar Solicitud,2016-08-16 18:04:26.864,2016-08-16 18:04:26.864,SYSTEM
169,End,2016-08-16 18:04:26.864,2016-08-16 18:04:26.864,SYSTEM
172,Radicar Solicitud Homologacion,2016-08-16 18:00:00.0,2016-08-16 18:05:01.694,Role 1
172,Cancelar Solicitud,2016-08-16 18:05:01.694,2016-08-16 18:05:01.694,SYSTEM
172,End,2016-08-16 18:05:01.694,2016-08-16 18:05:01.694,SYSTEM
