caseid,task,start_timestamp,end_timestamp,resource
119,Traer informacion estudiante - banner,2016-07-13 18:07:20.001,2016-07-13 20:00:00.0,Role 1
119,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:01:05.795,Role 1
119,Cancelar Solicitud,2016-07-13 20:01:05.795,2016-07-13 20:01:05.795,SYSTEM
119,End,2016-07-13 20:01:05.795,2016-07-13 20:01:05.795,SYSTEM
118,Radicar Solicitud Homologacion,2016-07-13 20:00:00.0,2016-07-13 20:04:26.605,Role 1
118,Cancelar Solicitud,2016-07-13 20:04:26.605,2016-07-13 20:04:26.605,SYSTEM
118,End,2016-07-13 20:04:26.605,2016-07-13 20:04:26.605,SYSTEM
120,Start,2016-07-13 20:53:41.445,2016-07-13 20:53:41.445,SYSTEM
120,Traer informacion estudiante - banner,2016-07-13 20:53:41.445,2016-07-13 20:53:41.445,Role 1
120,Radicar Solicitud Homologacion,2016-07-13 20:53:41.445,2016-07-13 20:54:36.485,Role 1
120,Cancelar Solicitud,2016-07-13 20:54:36.485,2016-07-13 20:54:36.485,SYSTEM
120,End,2016-07-13 20:54:36.485,2016-07-13 20:54:36.485,SYSTEM
121,Start,2016-07-14 16:16:47.167,2016-07-14 16:16:47.167,SYSTEM
121,Traer informacion estudiante - banner,2016-07-14 16:16:47.167,2016-07-14 16:16:47.167,Role 1
121,Radicar Solicitud Homologacion,2016-07-14 16:16:47.167,2016-07-14 16:24:16.311,Role 1
121,Cancelar Solicitud,2016-07-14 16:24:16.311,2016-07-14 16:24:16.311,SYSTEM
121,End,2016-07-14 16:24:16.311,2016-07-14 16:24:16.311,SYSTEM
122,Start,2016-07-14 19:24:35.829,2016-07-14 19:24:35.829,SYSTEM
122,Traer informacion estudiante - banner,2016-07-14 19:24:35.829,2016-07-14 19:24:35.829,Role 1
123,Start,2016-07-14 19:25:40.02,2016-07-14 19:25:40.02,SYSTEM
123,Traer informacion estudiante - banner,2016-07-14 19:25:40.02,2016-07-14 19:25:40.02,Role 1
122,Radicar Solicitud Homologacion,2016-07-14 19:24:35.829,2016-07-14 19:25:56.342,Role 1
122,Cancelar Solicitud,2016-07-14 19:25:56.342,2016-07-14 19:25:56.342,SYSTEM
122,End,2016-07-14 19:25:56.342,2016-07-14 19:25:56.342,SYSTEM
123,Radicar Solicitud Homologacion,2016-07-14 19:25:40.02,2016-07-14 19:26:48.171,Role 1
123,Cancelar Solicitud,2016-07-14 19:26:48.171,2016-07-14 19:26:48.171,SYSTEM
123,End,2016-07-14 19:26:48.171,2016-07-14 19:26:48.171,SYSTEM
124,Start,2016-07-15 16:13:27.247,2016-07-15 16:13:27.247,SYSTEM
124,Traer informacion estudiante - banner,2016-07-15 16:13:27.247,2016-07-15 16:13:27.247,Role 1
124,Radicar Solicitud Homologacion,2016-07-15 16:13:27.247,2016-07-15 16:14:30.78,Role 1
124,Cancelar Solicitud,2016-07-15 16:14:30.78,2016-07-15 16:14:30.78,SYSTEM
124,End,2016-07-15 16:14:30.78,2016-07-15 16:14:30.78,SYSTEM
125,Start,2016-07-15 18:45:41.14,2016-07-15 18:45:41.14,SYSTEM
125,Traer informacion estudiante - banner,2016-07-15 18:45:41.14,2016-07-15 21:00:00.0,Role 1
125,Radicar Solicitud Homologacion,2016-07-15 21:00:00.0,2016-07-15 21:02:19.729,Role 1
125,Cancelar Solicitud,2016-07-15 21:02:19.729,2016-07-15 21:02:19.729,SYSTEM
125,End,2016-07-15 21:02:19.729,2016-07-15 21:02:19.729,SYSTEM
126,Start,2016-07-15 23:07:34.06,2016-07-15 23:07:34.06,SYSTEM
126,Traer informacion estudiante - banner,2016-07-15 23:07:34.06,2016-07-16 00:00:00.0,Role 1
126,Radicar Solicitud Homologacion,2016-07-16 00:00:00.0,2016-07-16 00:05:41.243,Role 1
126,Cancelar Solicitud,2016-07-16 00:05:41.243,2016-07-16 00:05:41.243,SYSTEM
126,End,2016-07-16 00:05:41.243,2016-07-16 00:05:41.243,SYSTEM
127,Start,2016-07-16 01:18:56.82,2016-07-16 01:18:56.82,SYSTEM
128,Start,2016-07-16 04:57:59.446,2016-07-16 04:57:59.446,SYSTEM
129,Start,2016-07-16 16:49:38.476,2016-07-16 16:49:38.476,SYSTEM
130,Start,2016-07-16 19:01:18.23,2016-07-16 19:01:18.23,SYSTEM
131,Start,2016-07-16 22:48:15.331,2016-07-16 22:48:15.331,SYSTEM
132,Start,2016-07-17 01:43:33.72,2016-07-17 01:43:33.72,SYSTEM
133,Start,2016-07-17 17:24:58.982,2016-07-17 17:24:58.982,SYSTEM
134,Start,2016-07-18 20:01:53.19,2016-07-18 20:01:53.19,SYSTEM
127,Traer informacion estudiante - banner,2016-07-16 01:18:56.82,2016-07-19 18:00:00.0,Role 1
128,Traer informacion estudiante - banner,2016-07-16 04:57:59.446,2016-07-19 18:00:00.0,Role 1
129,Traer informacion estudiante - banner,2016-07-16 16:49:38.476,2016-07-19 18:00:00.0,Role 1
130,Traer informacion estudiante - banner,2016-07-16 19:01:18.23,2016-07-19 18:00:00.0,Role 1
131,Traer informacion estudiante - banner,2016-07-16 22:48:15.331,2016-07-19 18:00:00.0,Role 1
132,Traer informacion estudiante - banner,2016-07-17 01:43:33.72,2016-07-19 18:00:00.0,Role 1
133,Traer informacion estudiante - banner,2016-07-17 17:24:58.982,2016-07-19 18:00:00.0,Role 1
134,Traer informacion estudiante - banner,2016-07-18 20:01:53.19,2016-07-19 18:00:00.0,Role 1
133,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:25.075,Role 1
133,Cancelar Solicitud,2016-07-19 18:01:25.075,2016-07-19 18:01:25.075,SYSTEM
133,End,2016-07-19 18:01:25.075,2016-07-19 18:01:25.075,SYSTEM
132,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:36.167,Role 1
132,Cancelar Solicitud,2016-07-19 18:01:36.167,2016-07-19 18:01:36.167,SYSTEM
132,End,2016-07-19 18:01:36.167,2016-07-19 18:01:36.167,SYSTEM
128,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:37.331,Role 1
128,Cancelar Solicitud,2016-07-19 18:01:37.331,2016-07-19 18:01:37.331,SYSTEM
128,End,2016-07-19 18:01:37.331,2016-07-19 18:01:37.331,SYSTEM
134,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:03:54.212,Role 1
134,Cancelar Solicitud,2016-07-19 18:03:54.212,2016-07-19 18:03:54.212,SYSTEM
134,End,2016-07-19 18:03:54.212,2016-07-19 18:03:54.212,SYSTEM
131,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:04:23.285,Role 1
131,Cancelar Solicitud,2016-07-19 18:04:23.285,2016-07-19 18:04:23.285,SYSTEM
131,End,2016-07-19 18:04:23.285,2016-07-19 18:04:23.285,SYSTEM
130,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:05:06.178,Role 1
130,Cancelar Solicitud,2016-07-19 18:05:06.178,2016-07-19 18:05:06.178,SYSTEM
130,End,2016-07-19 18:05:06.178,2016-07-19 18:05:06.178,SYSTEM
129,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:05:45.229,Role 1
129,Cancelar Solicitud,2016-07-19 18:05:45.229,2016-07-19 18:05:45.229,SYSTEM
129,End,2016-07-19 18:05:45.229,2016-07-19 18:05:45.229,SYSTEM
127,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:07:02.318,Role 1
127,Cancelar Solicitud,2016-07-19 18:07:02.318,2016-07-19 18:07:02.318,SYSTEM
127,End,2016-07-19 18:07:02.318,2016-07-19 18:07:02.318,SYSTEM
135,Start,2016-07-19 23:43:30.394,2016-07-19 23:43:30.394,SYSTEM
136,Start,2016-07-20 12:25:41.325,2016-07-20 12:25:41.325,SYSTEM
137,Start,2016-07-20 15:39:22.713,2016-07-20 15:39:22.713,SYSTEM
135,Traer informacion estudiante - banner,2016-07-19 23:43:30.394,2016-07-20 20:00:00.0,Role 1
136,Traer informacion estudiante - banner,2016-07-20 12:25:41.325,2016-07-20 20:00:00.0,Role 1
137,Traer informacion estudiante - banner,2016-07-20 15:39:22.713,2016-07-20 20:00:00.0,Role 1
136,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:00:05.874,Role 1
136,Cancelar Solicitud,2016-07-20 20:00:05.874,2016-07-20 20:00:05.874,SYSTEM
136,End,2016-07-20 20:00:05.874,2016-07-20 20:00:05.874,SYSTEM
135,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:00:07.907,Role 1
135,Cancelar Solicitud,2016-07-20 20:00:07.907,2016-07-20 20:00:07.907,SYSTEM
135,End,2016-07-20 20:00:07.907,2016-07-20 20:00:07.907,SYSTEM
137,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:00:15.432,Role 1
137,Cancelar Solicitud,2016-07-20 20:00:15.432,2016-07-20 20:00:15.432,SYSTEM
137,End,2016-07-20 20:00:15.432,2016-07-20 20:00:15.432,SYSTEM
138,Start,2016-07-22 15:27:47.961,2016-07-22 15:27:47.961,SYSTEM
138,Traer informacion estudiante - banner,2016-07-22 15:27:47.961,2016-07-22 15:27:47.961,Role 1
138,Radicar Solicitud Homologacion,2016-07-22 15:27:47.961,2016-07-22 16:03:56.356,Role 1
138,Cancelar Solicitud,2016-07-22 16:03:56.356,2016-07-22 16:03:56.356,SYSTEM
138,End,2016-07-22 16:03:56.356,2016-07-22 16:03:56.356,SYSTEM
139,Start,2016-07-23 19:02:14.813,2016-07-23 19:02:14.813,SYSTEM
139,Traer informacion estudiante - banner,2016-07-23 19:02:14.813,2016-07-23 19:02:14.813,Role 1
140,Start,2016-07-24 01:33:59.272,2016-07-24 01:33:59.272,SYSTEM
141,Start,2016-07-24 03:33:50.137,2016-07-24 03:33:50.137,SYSTEM
142,Start,2016-07-25 19:43:05.506,2016-07-25 19:43:05.506,SYSTEM
140,Traer informacion estudiante - banner,2016-07-24 01:33:59.272,2016-07-26 18:00:00.0,Role 1
141,Traer informacion estudiante - banner,2016-07-24 03:33:50.137,2016-07-26 18:00:00.0,Role 1
142,Traer informacion estudiante - banner,2016-07-25 19:43:05.506,2016-07-26 18:00:00.0,Role 1
139,Radicar Solicitud Homologacion,2016-07-23 19:02:14.813,2016-07-26 18:00:20.668,Role 1
139,Cancelar Solicitud,2016-07-26 18:00:20.668,2016-07-26 18:00:20.668,SYSTEM
139,End,2016-07-26 18:00:20.668,2016-07-26 18:00:20.668,SYSTEM
141,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:47.493,Role 1
141,Cancelar Solicitud,2016-07-26 18:04:47.493,2016-07-26 18:04:47.493,SYSTEM
141,End,2016-07-26 18:04:47.493,2016-07-26 18:04:47.493,SYSTEM
142,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:58.115,Role 1
142,Cancelar Solicitud,2016-07-26 18:04:58.115,2016-07-26 18:04:58.115,SYSTEM
142,End,2016-07-26 18:04:58.115,2016-07-26 18:04:58.115,SYSTEM
140,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:05:05.248,Role 1
140,Cancelar Solicitud,2016-07-26 18:05:05.248,2016-07-26 18:05:05.248,SYSTEM
140,End,2016-07-26 18:05:05.248,2016-07-26 18:05:05.248,SYSTEM
143,Start,2016-07-26 19:18:27.528,2016-07-26 19:18:27.528,SYSTEM
143,Traer informacion estudiante - banner,2016-07-26 19:18:27.528,2016-07-26 19:18:27.528,Role 1
143,Radicar Solicitud Homologacion,2016-07-26 19:18:27.528,2016-07-26 19:27:09.649,Role 1
143,Cancelar Solicitud,2016-07-26 19:27:09.649,2016-07-26 19:27:09.649,SYSTEM
143,End,2016-07-26 19:27:09.649,2016-07-26 19:27:09.649,SYSTEM
144,Start,2016-07-27 00:54:27.097,2016-07-27 00:54:27.097,SYSTEM
145,Start,2016-07-27 13:12:37.295,2016-07-27 13:12:37.295,SYSTEM
144,Traer informacion estudiante - banner,2016-07-27 00:54:27.097,2016-07-27 20:00:00.0,Role 1
145,Traer informacion estudiante - banner,2016-07-27 13:12:37.295,2016-07-27 20:00:00.0,Role 1
144,Radicar Solicitud Homologacion,2016-07-27 20:00:00.0,2016-07-27 20:02:33.262,Role 1
144,Cancelar Solicitud,2016-07-27 20:02:33.262,2016-07-27 20:02:33.262,SYSTEM
144,End,2016-07-27 20:02:33.262,2016-07-27 20:02:33.262,SYSTEM
145,Radicar Solicitud Homologacion,2016-07-27 20:00:00.0,2016-07-27 20:05:46.068,Role 1
145,Cancelar Solicitud,2016-07-27 20:05:46.068,2016-07-27 20:05:46.068,SYSTEM
145,End,2016-07-27 20:05:46.068,2016-07-27 20:05:46.068,SYSTEM
146,Start,2016-07-28 01:00:52.884,2016-07-28 01:00:52.884,SYSTEM
146,Traer informacion estudiante - banner,2016-07-28 01:00:52.884,2016-07-28 01:00:52.884,Role 1
147,Start,2016-07-28 01:23:55.52,2016-07-28 01:23:55.52,SYSTEM
148,Start,2016-07-28 13:52:46.388,2016-07-28 13:52:46.388,SYSTEM
149,Start,2016-07-28 14:14:47.708,2016-07-28 14:14:47.708,SYSTEM
147,Traer informacion estudiante - banner,2016-07-28 01:23:55.52,2016-07-28 16:00:00.0,Role 1
148,Traer informacion estudiante - banner,2016-07-28 13:52:46.388,2016-07-28 16:00:00.0,Role 1
149,Traer informacion estudiante - banner,2016-07-28 14:14:47.708,2016-07-28 16:00:00.0,Role 1
146,Radicar Solicitud Homologacion,2016-07-28 01:00:52.884,2016-07-28 16:00:46.191,Role 1
146,Cancelar Solicitud,2016-07-28 16:00:46.191,2016-07-28 16:00:46.191,SYSTEM
146,End,2016-07-28 16:00:46.191,2016-07-28 16:00:46.191,SYSTEM
149,Radicar Solicitud Homologacion,2016-07-28 16:00:00.0,2016-07-28 16:01:05.672,Role 1
149,Cancelar Solicitud,2016-07-28 16:01:05.672,2016-07-28 16:01:05.672,SYSTEM
149,End,2016-07-28 16:01:05.672,2016-07-28 16:01:05.672,SYSTEM
148,Radicar Solicitud Homologacion,2016-07-28 16:00:00.0,2016-07-28 16:02:18.627,Role 1
148,Cancelar Solicitud,2016-07-28 16:02:18.627,2016-07-28 16:02:18.627,SYSTEM
148,End,2016-07-28 16:02:18.627,2016-07-28 16:02:18.627,SYSTEM
147,Radicar Solicitud Homologacion,2016-07-28 16:00:00.0,2016-07-28 16:04:26.924,Role 1
147,Cancelar Solicitud,2016-07-28 16:04:26.924,2016-07-28 16:04:26.924,SYSTEM
147,End,2016-07-28 16:04:26.924,2016-07-28 16:04:26.924,SYSTEM
150,Start,2016-07-28 20:44:24.257,2016-07-28 20:44:24.257,SYSTEM
150,Traer informacion estudiante - banner,2016-07-28 20:44:24.257,2016-07-28 21:00:00.0,Role 1
150,Radicar Solicitud Homologacion,2016-07-28 21:00:00.0,2016-07-28 21:04:49.518,Role 1
150,Cancelar Solicitud,2016-07-28 21:04:49.518,2016-07-28 21:04:49.518,SYSTEM
150,End,2016-07-28 21:04:49.518,2016-07-28 21:04:49.518,SYSTEM
151,Start,2016-07-28 22:08:51.779,2016-07-28 22:08:51.779,SYSTEM
151,Traer informacion estudiante - banner,2016-07-28 22:08:51.779,2016-07-28 22:08:51.779,Role 1
151,Radicar Solicitud Homologacion,2016-07-28 22:08:51.779,2016-07-28 22:11:17.324,Role 1
151,Cancelar Solicitud,2016-07-28 22:11:17.324,2016-07-28 22:11:17.324,SYSTEM
151,End,2016-07-28 22:11:17.324,2016-07-28 22:11:17.324,SYSTEM
152,Start,2016-07-29 02:52:54.28,2016-07-29 02:52:54.28,SYSTEM
152,Traer informacion estudiante - banner,2016-07-29 02:52:54.28,2016-07-29 02:52:54.28,Role 1
152,Radicar Solicitud Homologacion,2016-07-29 02:52:54.28,2016-07-29 16:01:47.453,Role 1
152,Cancelar Solicitud,2016-07-29 16:01:47.453,2016-07-29 16:01:47.453,SYSTEM
152,End,2016-07-29 16:01:47.453,2016-07-29 16:01:47.453,SYSTEM
153,Start,2016-08-02 00:38:41.026,2016-08-02 00:38:41.026,SYSTEM
153,Traer informacion estudiante - banner,2016-08-02 00:38:41.026,2016-08-02 00:38:41.026,Role 1
154,Start,2016-08-02 15:19:27.853,2016-08-02 15:19:27.853,SYSTEM
154,Traer informacion estudiante - banner,2016-08-02 15:19:27.853,2016-08-02 18:00:00.0,Role 1
153,Radicar Solicitud Homologacion,2016-08-02 00:38:41.026,2016-08-02 18:00:53.895,Role 1
153,Cancelar Solicitud,2016-08-02 18:00:53.895,2016-08-02 18:00:53.895,SYSTEM
153,End,2016-08-02 18:00:53.895,2016-08-02 18:00:53.895,SYSTEM
154,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:03:15.729,Role 1
154,Cancelar Solicitud,2016-08-02 18:03:15.729,2016-08-02 18:03:15.729,SYSTEM
154,End,2016-08-02 18:03:15.729,2016-08-02 18:03:15.729,SYSTEM
155,Start,2016-08-02 22:12:34.34,2016-08-02 22:12:34.34,SYSTEM
156,Start,2016-08-02 22:17:23.191,2016-08-02 22:17:23.191,SYSTEM
155,Traer informacion estudiante - banner,2016-08-02 22:12:34.34,2016-08-03 20:00:00.0,Role 1
156,Traer informacion estudiante - banner,2016-08-02 22:17:23.191,2016-08-03 20:00:00.0,Role 1
155,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:00:44.21,Role 1
155,Cancelar Solicitud,2016-08-03 20:00:44.21,2016-08-03 20:00:44.21,SYSTEM
155,End,2016-08-03 20:00:44.21,2016-08-03 20:00:44.21,SYSTEM
156,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:02:14.098,Role 1
156,Cancelar Solicitud,2016-08-03 20:02:14.098,2016-08-03 20:02:14.098,SYSTEM
156,End,2016-08-03 20:02:14.098,2016-08-03 20:02:14.098,SYSTEM
157,Start,2016-08-05 01:14:11.292,2016-08-05 01:14:11.292,SYSTEM
157,Traer informacion estudiante - banner,2016-08-05 01:14:11.292,2016-08-05 01:14:11.292,Role 1
157,Radicar Solicitud Homologacion,2016-08-05 01:14:11.292,2016-08-05 16:01:02.01,Role 1
157,Cancelar Solicitud,2016-08-05 16:01:02.01,2016-08-05 16:01:02.01,SYSTEM
157,End,2016-08-05 16:01:02.01,2016-08-05 16:01:02.01,SYSTEM
158,Start,2016-08-05 19:34:08.26,2016-08-05 19:34:08.26,SYSTEM
158,Traer informacion estudiante - banner,2016-08-05 19:34:08.26,2016-08-05 21:00:00.0,Role 1
158,Radicar Solicitud Homologacion,2016-08-05 21:00:00.0,2016-08-05 21:01:26.58,Role 1
158,Cancelar Solicitud,2016-08-05 21:01:26.58,2016-08-05 21:01:26.58,SYSTEM
158,End,2016-08-05 21:01:26.58,2016-08-05 21:01:26.58,SYSTEM
159,Start,2016-08-06 01:03:00.673,2016-08-06 01:03:00.673,SYSTEM
159,Traer informacion estudiante - banner,2016-08-06 01:03:00.673,2016-08-06 01:03:00.673,Role 1
160,Start,2016-08-06 16:44:53.207,2016-08-06 16:44:53.207,SYSTEM
161,Start,2016-08-06 23:16:31.094,2016-08-06 23:16:31.094,SYSTEM
162,Start,2016-08-07 00:19:51.754,2016-08-07 00:19:51.754,SYSTEM
163,Start,2016-08-08 20:14:05.629,2016-08-08 20:14:05.629,SYSTEM
164,Start,2016-08-09 15:22:52.132,2016-08-09 15:22:52.132,SYSTEM
165,Start,2016-08-09 17:35:31.157,2016-08-09 17:35:31.157,SYSTEM
160,Traer informacion estudiante - banner,2016-08-06 16:44:53.207,2016-08-09 18:00:00.0,Role 1
161,Traer informacion estudiante - banner,2016-08-06 23:16:31.094,2016-08-09 18:00:00.0,Role 1
162,Traer informacion estudiante - banner,2016-08-07 00:19:51.754,2016-08-09 18:00:00.0,Role 1
163,Traer informacion estudiante - banner,2016-08-08 20:14:05.629,2016-08-09 18:00:00.0,Role 1
164,Traer informacion estudiante - banner,2016-08-09 15:22:52.132,2016-08-09 18:00:00.0,Role 1
165,Traer informacion estudiante - banner,2016-08-09 17:35:31.157,2016-08-09 18:00:00.0,Role 1
159,Radicar Solicitud Homologacion,2016-08-06 01:03:00.673,2016-08-09 18:00:38.581,Role 1
159,Cancelar Solicitud,2016-08-09 18:00:38.581,2016-08-09 18:00:38.581,SYSTEM
159,End,2016-08-09 18:00:38.581,2016-08-09 18:00:38.581,SYSTEM
164,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:42.702,Role 1
164,Cancelar Solicitud,2016-08-09 18:00:42.702,2016-08-09 18:00:42.702,SYSTEM
164,End,2016-08-09 18:00:42.702,2016-08-09 18:00:42.702,SYSTEM
163,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:57.052,Role 1
163,Cancelar Solicitud,2016-08-09 18:00:57.052,2016-08-09 18:00:57.052,SYSTEM
163,End,2016-08-09 18:00:57.052,2016-08-09 18:00:57.052,SYSTEM
165,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:04.256,Role 1
165,Cancelar Solicitud,2016-08-09 18:03:04.256,2016-08-09 18:03:04.256,SYSTEM
165,End,2016-08-09 18:03:04.256,2016-08-09 18:03:04.256,SYSTEM
160,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:25.195,Role 1
160,Cancelar Solicitud,2016-08-09 18:03:25.195,2016-08-09 18:03:25.195,SYSTEM
160,End,2016-08-09 18:03:25.195,2016-08-09 18:03:25.195,SYSTEM
161,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:33.903,Role 1
161,Cancelar Solicitud,2016-08-09 18:03:33.903,2016-08-09 18:03:33.903,SYSTEM
161,End,2016-08-09 18:03:33.903,2016-08-09 18:03:33.903,SYSTEM
162,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:04:20.451,Role 1
162,Cancelar Solicitud,2016-08-09 18:04:20.451,2016-08-09 18:04:20.451,SYSTEM
162,End,2016-08-09 18:04:20.451,2016-08-09 18:04:20.451,SYSTEM
166,Start,2016-08-09 18:43:39.716,2016-08-09 18:43:39.716,SYSTEM
166,Traer informacion estudiante - banner,2016-08-09 18:43:39.716,2016-08-09 18:43:39.716,Role 1
166,Radicar Solicitud Homologacion,2016-08-09 18:43:39.716,2016-08-09 18:45:04.225,Role 1
166,Cancelar Solicitud,2016-08-09 18:45:04.225,2016-08-09 18:45:04.225,SYSTEM
166,End,2016-08-09 18:45:04.225,2016-08-09 18:45:04.225,SYSTEM
167,Start,2016-08-09 20:12:25.521,2016-08-09 20:12:25.521,SYSTEM
167,Traer informacion estudiante - banner,2016-08-09 20:12:25.521,2016-08-09 21:00:00.0,Role 1
167,Radicar Solicitud Homologacion,2016-08-09 21:00:00.0,2016-08-09 21:01:45.671,Role 1
167,Cancelar Solicitud,2016-08-09 21:01:45.671,2016-08-09 21:01:45.671,SYSTEM
167,End,2016-08-09 21:01:45.671,2016-08-09 21:01:45.671,SYSTEM
168,Start,2016-08-10 02:02:42.282,2016-08-10 02:02:42.282,SYSTEM
169,Start,2016-08-10 17:52:30.758,2016-08-10 17:52:30.758,SYSTEM
168,Traer informacion estudiante - banner,2016-08-10 02:02:42.282,2016-08-10 20:00:00.0,Role 1
169,Traer informacion estudiante - banner,2016-08-10 17:52:30.758,2016-08-10 20:00:00.0,Role 1
168,Radicar Solicitud Homologacion,2016-08-10 20:00:00.0,2016-08-10 20:02:39.412,Role 1
168,Cancelar Solicitud,2016-08-10 20:02:39.412,2016-08-10 20:02:39.412,SYSTEM
168,End,2016-08-10 20:02:39.412,2016-08-10 20:02:39.412,SYSTEM
169,Radicar Solicitud Homologacion,2016-08-10 20:00:00.0,2016-08-10 20:02:52.919,Role 1
169,Cancelar Solicitud,2016-08-10 20:02:52.919,2016-08-10 20:02:52.919,SYSTEM
169,End,2016-08-10 20:02:52.919,2016-08-10 20:02:52.919,SYSTEM
170,Start,2016-08-11 03:19:00.017,2016-08-11 03:19:00.017,SYSTEM
170,Traer informacion estudiante - banner,2016-08-11 03:19:00.017,2016-08-11 03:19:00.017,Role 1
170,Radicar Solicitud Homologacion,2016-08-11 03:19:00.017,2016-08-11 16:01:04.995,Role 1
170,Cancelar Solicitud,2016-08-11 16:01:04.995,2016-08-11 16:01:04.995,SYSTEM
170,End,2016-08-11 16:01:04.995,2016-08-11 16:01:04.995,SYSTEM
171,Start,2016-08-11 19:25:28.394,2016-08-11 19:25:28.394,SYSTEM
171,Traer informacion estudiante - banner,2016-08-11 19:25:28.394,2016-08-11 19:25:28.394,Role 1
171,Radicar Solicitud Homologacion,2016-08-11 19:25:28.394,2016-08-11 19:31:00.608,Role 1
171,Cancelar Solicitud,2016-08-11 19:31:00.608,2016-08-11 19:31:00.608,SYSTEM
171,End,2016-08-11 19:31:00.608,2016-08-11 19:31:00.608,SYSTEM
172,Start,2016-08-12 17:21:55.213,2016-08-12 17:21:55.213,SYSTEM
172,Traer informacion estudiante - banner,2016-08-12 17:21:55.213,2016-08-12 17:21:55.213,Role 1
172,Radicar Solicitud Homologacion,2016-08-12 17:21:55.213,2016-08-12 21:02:14.354,Role 1
172,Cancelar Solicitud,2016-08-12 21:02:14.354,2016-08-12 21:02:14.354,SYSTEM
172,End,2016-08-12 21:02:14.354,2016-08-12 21:02:14.354,SYSTEM
