caseid,task,start_timestamp,end_timestamp,resource
118,Cancelar Solicitud,2016-07-14 16:05:22.406,2016-07-14 16:05:22.406,SYSTEM
118,End,2016-07-14 16:05:22.406,2016-07-14 16:05:22.406,SYSTEM
119,Start,2016-07-14 18:24:55.87,2016-07-14 18:24:55.87,SYSTEM
119,Traer informacion estudiante - banner,2016-07-14 18:24:55.87,2016-07-14 18:24:55.87,Role 1
119,Radicar Solicitud Homologacion,2016-07-14 18:24:55.87,2016-07-14 18:30:35.112,Role 1
119,Cancelar Solicitud,2016-07-14 18:30:35.112,2016-07-14 18:30:35.112,SYSTEM
119,End,2016-07-14 18:30:35.112,2016-07-14 18:30:35.112,SYSTEM
120,Start,2016-07-15 01:30:30.004,2016-07-15 01:30:30.004,SYSTEM
120,Traer informacion estudiante - banner,2016-07-15 01:30:30.004,2016-07-15 01:30:30.004,Role 1
120,Radicar Solicitud Homologacion,2016-07-15 01:30:30.004,2016-07-15 16:01:09.389,Role 1
120,Cancelar Solicitud,2016-07-15 16:01:09.389,2016-07-15 16:01:09.389,SYSTEM
120,End,2016-07-15 16:01:09.389,2016-07-15 16:01:09.389,SYSTEM
121,Start,2016-07-15 22:10:53.402,2016-07-15 22:10:53.402,SYSTEM
122,Start,2016-07-15 23:30:01.083,2016-07-15 23:30:01.083,SYSTEM
121,Traer informacion estudiante - banner,2016-07-15 22:10:53.402,2016-07-16 00:00:00.0,Role 1
122,Traer informacion estudiante - banner,2016-07-15 23:30:01.083,2016-07-16 00:00:00.0,Role 1
121,Radicar Solicitud Homologacion,2016-07-16 00:00:00.0,2016-07-16 00:03:38.054,Role 1
121,Cancelar Solicitud,2016-07-16 00:03:38.054,2016-07-16 00:03:38.054,SYSTEM
121,End,2016-07-16 00:03:38.054,2016-07-16 00:03:38.054,SYSTEM
122,Radicar Solicitud Homologacion,2016-07-16 00:00:00.0,2016-07-16 00:06:59.459,Role 1
122,Cancelar Solicitud,2016-07-16 00:06:59.459,2016-07-16 00:06:59.459,SYSTEM
122,End,2016-07-16 00:06:59.459,2016-07-16 00:06:59.459,SYSTEM
123,Start,2016-07-16 00:11:56.163,2016-07-16 00:11:56.163,SYSTEM
123,Traer informacion estudiante - banner,2016-07-16 00:11:56.163,2016-07-16 00:11:56.163,Role 1
123,Radicar Solicitud Homologacion,2016-07-16 00:11:56.163,2016-07-16 00:13:14.043,Role 1
123,Cancelar Solicitud,2016-07-16 00:13:14.043,2016-07-16 00:13:14.043,SYSTEM
123,End,2016-07-16 00:13:14.043,2016-07-16 00:13:14.043,SYSTEM
124,Start,2016-07-16 00:58:35.536,2016-07-16 00:58:35.536,SYSTEM
124,Traer informacion estudiante - banner,2016-07-16 00:58:35.536,2016-07-16 00:58:35.536,Role 1
125,Start,2016-07-16 14:39:59.191,2016-07-16 14:39:59.191,SYSTEM
126,Start,2016-07-16 20:25:52.808,2016-07-16 20:25:52.808,SYSTEM
125,Traer informacion estudiante - banner,2016-07-16 14:39:59.191,2016-07-19 18:00:00.0,Role 1
126,Traer informacion estudiante - banner,2016-07-16 20:25:52.808,2016-07-19 18:00:00.0,Role 1
125,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:00:58.879,Role 1
125,Cancelar Solicitud,2016-07-19 18:00:58.879,2016-07-19 18:00:58.879,SYSTEM
125,End,2016-07-19 18:00:58.879,2016-07-19 18:00:58.879,SYSTEM
126,Radicar Solicitud Homologacion,2016-07-19 18:00:00.0,2016-07-19 18:01:19.984,Role 1
126,Cancelar Solicitud,2016-07-19 18:01:19.984,2016-07-19 18:01:19.984,SYSTEM
126,End,2016-07-19 18:01:19.984,2016-07-19 18:01:19.984,SYSTEM
124,Radicar Solicitud Homologacion,2016-07-16 00:58:35.536,2016-07-19 18:08:55.261,Role 1
124,Cancelar Solicitud,2016-07-19 18:08:55.261,2016-07-19 18:08:55.261,SYSTEM
124,End,2016-07-19 18:08:55.261,2016-07-19 18:08:55.261,SYSTEM
127,Start,2016-07-19 20:18:17.661,2016-07-19 20:18:17.661,SYSTEM
127,Traer informacion estudiante - banner,2016-07-19 20:18:17.661,2016-07-19 21:00:00.0,Role 1
127,Radicar Solicitud Homologacion,2016-07-19 21:00:00.0,2016-07-19 21:03:27.175,Role 1
127,Cancelar Solicitud,2016-07-19 21:03:27.175,2016-07-19 21:03:27.175,SYSTEM
127,End,2016-07-19 21:03:27.175,2016-07-19 21:03:27.175,SYSTEM
128,Start,2016-07-20 03:43:59.007,2016-07-20 03:43:59.007,SYSTEM
129,Start,2016-07-20 03:56:54.484,2016-07-20 03:56:54.484,SYSTEM
130,Start,2016-07-20 18:38:26.375,2016-07-20 18:38:26.375,SYSTEM
131,Start,2016-07-20 19:26:05.369,2016-07-20 19:26:05.369,SYSTEM
128,Traer informacion estudiante - banner,2016-07-20 03:43:59.007,2016-07-20 20:00:00.0,Role 1
129,Traer informacion estudiante - banner,2016-07-20 03:56:54.484,2016-07-20 20:00:00.0,Role 1
130,Traer informacion estudiante - banner,2016-07-20 18:38:26.375,2016-07-20 20:00:00.0,Role 1
131,Traer informacion estudiante - banner,2016-07-20 19:26:05.369,2016-07-20 20:00:00.0,Role 1
131,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:00:27.619,Role 1
131,Cancelar Solicitud,2016-07-20 20:00:27.619,2016-07-20 20:00:27.619,SYSTEM
131,End,2016-07-20 20:00:27.619,2016-07-20 20:00:27.619,SYSTEM
129,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:00:28.422,Role 1
129,Cancelar Solicitud,2016-07-20 20:00:28.422,2016-07-20 20:00:28.422,SYSTEM
129,End,2016-07-20 20:00:28.422,2016-07-20 20:00:28.422,SYSTEM
128,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:02:17.119,Role 1
128,Cancelar Solicitud,2016-07-20 20:02:17.119,2016-07-20 20:02:17.119,SYSTEM
128,End,2016-07-20 20:02:17.119,2016-07-20 20:02:17.119,SYSTEM
130,Radicar Solicitud Homologacion,2016-07-20 20:00:00.0,2016-07-20 20:03:42.004,Role 1
130,Cancelar Solicitud,2016-07-20 20:03:42.004,2016-07-20 20:03:42.004,SYSTEM
130,End,2016-07-20 20:03:42.004,2016-07-20 20:03:42.004,SYSTEM
132,Start,2016-07-20 23:29:22.518,2016-07-20 23:29:22.518,SYSTEM
132,Traer informacion estudiante - banner,2016-07-20 23:29:22.518,2016-07-20 23:29:22.518,Role 1
132,Radicar Solicitud Homologacion,2016-07-20 23:29:22.518,2016-07-20 23:29:54.684,Role 1
132,Cancelar Solicitud,2016-07-20 23:29:54.684,2016-07-20 23:29:54.684,SYSTEM
132,End,2016-07-20 23:29:54.684,2016-07-20 23:29:54.684,SYSTEM
133,Start,2016-07-22 21:50:38.944,2016-07-22 21:50:38.944,SYSTEM
133,Traer informacion estudiante - banner,2016-07-22 21:50:38.944,2016-07-22 21:50:38.944,Role 1
133,Radicar Solicitud Homologacion,2016-07-22 21:50:38.944,2016-07-22 21:51:15.177,Role 1
133,Cancelar Solicitud,2016-07-22 21:51:15.177,2016-07-22 21:51:15.177,SYSTEM
133,End,2016-07-22 21:51:15.177,2016-07-22 21:51:15.177,SYSTEM
134,Start,2016-07-22 22:59:54.285,2016-07-22 22:59:54.285,SYSTEM
134,Traer informacion estudiante - banner,2016-07-22 22:59:54.285,2016-07-23 00:00:00.0,Role 1
134,Radicar Solicitud Homologacion,2016-07-23 00:00:00.0,2016-07-23 00:00:11.811,Role 1
134,Cancelar Solicitud,2016-07-23 00:00:11.811,2016-07-23 00:00:11.811,SYSTEM
134,End,2016-07-23 00:00:11.811,2016-07-23 00:00:11.811,SYSTEM
135,Start,2016-07-23 16:58:43.145,2016-07-23 16:58:43.145,SYSTEM
136,Start,2016-07-23 18:42:31.031,2016-07-23 18:42:31.031,SYSTEM
137,Start,2016-07-23 20:43:37.624,2016-07-23 20:43:37.624,SYSTEM
138,Start,2016-07-24 16:31:45.738,2016-07-24 16:31:45.738,SYSTEM
139,Start,2016-07-24 17:11:48.098,2016-07-24 17:11:48.098,SYSTEM
140,Start,2016-07-24 17:22:00.232,2016-07-24 17:22:00.232,SYSTEM
141,Start,2016-07-25 18:45:03.585,2016-07-25 18:45:03.585,SYSTEM
142,Start,2016-07-25 19:32:54.798,2016-07-25 19:32:54.798,SYSTEM
143,Start,2016-07-26 00:15:40.668,2016-07-26 00:15:40.668,SYSTEM
144,Start,2016-07-26 00:29:25.96,2016-07-26 00:29:25.96,SYSTEM
145,Start,2016-07-26 02:01:21.392,2016-07-26 02:01:21.392,SYSTEM
135,Traer informacion estudiante - banner,2016-07-23 16:58:43.145,2016-07-26 18:00:00.0,Role 1
136,Traer informacion estudiante - banner,2016-07-23 18:42:31.031,2016-07-26 18:00:00.0,Role 1
137,Traer informacion estudiante - banner,2016-07-23 20:43:37.624,2016-07-26 18:00:00.0,Role 1
138,Traer informacion estudiante - banner,2016-07-24 16:31:45.738,2016-07-26 18:00:00.0,Role 1
139,Traer informacion estudiante - banner,2016-07-24 17:11:48.098,2016-07-26 18:00:00.0,Role 1
140,Traer informacion estudiante - banner,2016-07-24 17:22:00.232,2016-07-26 18:00:00.0,Role 1
141,Traer informacion estudiante - banner,2016-07-25 18:45:03.585,2016-07-26 18:00:00.0,Role 1
142,Traer informacion estudiante - banner,2016-07-25 19:32:54.798,2016-07-26 18:00:00.0,Role 1
143,Traer informacion estudiante - banner,2016-07-26 00:15:40.668,2016-07-26 18:00:00.0,Role 1
144,Traer informacion estudiante - banner,2016-07-26 00:29:25.96,2016-07-26 18:00:00.0,Role 1
145,Traer informacion estudiante - banner,2016-07-26 02:01:21.392,2016-07-26 18:00:00.0,Role 1
144,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:19.973,Role 1
144,Cancelar Solicitud,2016-07-26 18:00:19.973,2016-07-26 18:00:19.973,SYSTEM
144,End,2016-07-26 18:00:19.973,2016-07-26 18:00:19.973,SYSTEM
142,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:30.916,Role 1
142,Cancelar Solicitud,2016-07-26 18:00:30.916,2016-07-26 18:00:30.916,SYSTEM
142,End,2016-07-26 18:00:30.916,2016-07-26 18:00:30.916,SYSTEM
136,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:38.895,Role 1
136,Cancelar Solicitud,2016-07-26 18:00:38.895,2016-07-26 18:00:38.895,SYSTEM
136,End,2016-07-26 18:00:38.895,2016-07-26 18:00:38.895,SYSTEM
141,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:00:42.797,Role 1
141,Cancelar Solicitud,2016-07-26 18:00:42.797,2016-07-26 18:00:42.797,SYSTEM
141,End,2016-07-26 18:00:42.797,2016-07-26 18:00:42.797,SYSTEM
137,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:01:03.255,Role 1
137,Cancelar Solicitud,2016-07-26 18:01:03.255,2016-07-26 18:01:03.255,SYSTEM
137,End,2016-07-26 18:01:03.255,2016-07-26 18:01:03.255,SYSTEM
139,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:02:31.925,Role 1
139,Cancelar Solicitud,2016-07-26 18:02:31.925,2016-07-26 18:02:31.925,SYSTEM
139,End,2016-07-26 18:02:31.925,2016-07-26 18:02:31.925,SYSTEM
145,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:03:02.934,Role 1
145,Cancelar Solicitud,2016-07-26 18:03:02.934,2016-07-26 18:03:02.934,SYSTEM
145,End,2016-07-26 18:03:02.934,2016-07-26 18:03:02.934,SYSTEM
135,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:01.804,Role 1
135,Cancelar Solicitud,2016-07-26 18:04:01.804,2016-07-26 18:04:01.804,SYSTEM
135,End,2016-07-26 18:04:01.804,2016-07-26 18:04:01.804,SYSTEM
138,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:17.417,Role 1
138,Cancelar Solicitud,2016-07-26 18:04:17.417,2016-07-26 18:04:17.417,SYSTEM
138,End,2016-07-26 18:04:17.417,2016-07-26 18:04:17.417,SYSTEM
140,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:04:39.135,Role 1
140,Cancelar Solicitud,2016-07-26 18:04:39.135,2016-07-26 18:04:39.135,SYSTEM
140,End,2016-07-26 18:04:39.135,2016-07-26 18:04:39.135,SYSTEM
143,Radicar Solicitud Homologacion,2016-07-26 18:00:00.0,2016-07-26 18:05:00.201,Role 1
143,Cancelar Solicitud,2016-07-26 18:05:00.201,2016-07-26 18:05:00.201,SYSTEM
143,End,2016-07-26 18:05:00.201,2016-07-26 18:05:00.201,SYSTEM
146,Start,2016-07-26 20:03:09.074,2016-07-26 20:03:09.074,SYSTEM
146,Traer informacion estudiante - banner,2016-07-26 20:03:09.074,2016-07-26 21:00:00.0,Role 1
146,Radicar Solicitud Homologacion,2016-07-26 21:00:00.0,2016-07-26 21:01:31.811,Role 1
146,Cancelar Solicitud,2016-07-26 21:01:31.811,2016-07-26 21:01:31.811,SYSTEM
146,End,2016-07-26 21:01:31.811,2016-07-26 21:01:31.811,SYSTEM
147,Start,2016-07-27 04:04:12.042,2016-07-27 04:04:12.042,SYSTEM
148,Start,2016-07-27 13:42:07.976,2016-07-27 13:42:07.976,SYSTEM
147,Traer informacion estudiante - banner,2016-07-27 04:04:12.042,2016-07-27 20:00:00.0,Role 1
148,Traer informacion estudiante - banner,2016-07-27 13:42:07.976,2016-07-27 20:00:00.0,Role 1
148,Radicar Solicitud Homologacion,2016-07-27 20:00:00.0,2016-07-27 20:02:01.524,Role 1
148,Cancelar Solicitud,2016-07-27 20:02:01.524,2016-07-27 20:02:01.524,SYSTEM
148,End,2016-07-27 20:02:01.524,2016-07-27 20:02:01.524,SYSTEM
147,Radicar Solicitud Homologacion,2016-07-27 20:00:00.0,2016-07-27 20:05:25.603,Role 1
147,Cancelar Solicitud,2016-07-27 20:05:25.603,2016-07-27 20:05:25.603,SYSTEM
147,End,2016-07-27 20:05:25.603,2016-07-27 20:05:25.603,SYSTEM
149,Start,2016-07-28 23:21:18.914,2016-07-28 23:21:18.914,SYSTEM
149,Traer informacion estudiante - banner,2016-07-28 23:21:18.914,2016-07-28 23:21:18.914,Role 1
149,Radicar Solicitud Homologacion,2016-07-28 23:21:18.914,2016-07-29 00:04:26.17,Role 1
149,Cancelar Solicitud,2016-07-29 00:04:26.17,2016-07-29 00:04:26.17,SYSTEM
149,End,2016-07-29 00:04:26.17,2016-07-29 00:04:26.17,SYSTEM
150,Start,2016-07-29 03:58:25.05,2016-07-29 03:58:25.05,SYSTEM
150,Traer informacion estudiante - banner,2016-07-29 03:58:25.05,2016-07-29 16:00:00.0,Role 1
150,Radicar Solicitud Homologacion,2016-07-29 16:00:00.0,2016-07-29 16:04:02.421,Role 1
150,Cancelar Solicitud,2016-07-29 16:04:02.421,2016-07-29 16:04:02.421,SYSTEM
150,End,2016-07-29 16:04:02.421,2016-07-29 16:04:02.421,SYSTEM
151,Start,2016-07-29 21:08:39.51,2016-07-29 21:08:39.51,SYSTEM
151,Traer informacion estudiante - banner,2016-07-29 21:08:39.51,2016-07-29 21:08:39.51,Role 1
151,Radicar Solicitud Homologacion,2016-07-29 21:08:39.51,2016-07-29 21:09:49.733,Role 1
151,Cancelar Solicitud,2016-07-29 21:09:49.733,2016-07-29 21:09:49.733,SYSTEM
151,End,2016-07-29 21:09:49.733,2016-07-29 21:09:49.733,SYSTEM
152,Start,2016-07-30 12:15:29.797,2016-07-30 12:15:29.797,SYSTEM
152,Traer informacion estudiante - banner,2016-07-30 12:15:29.797,2016-07-30 12:15:29.797,Role 1
153,Start,2016-07-30 19:45:32.909,2016-07-30 19:45:32.909,SYSTEM
154,Start,2016-07-30 23:11:43.017,2016-07-30 23:11:43.017,SYSTEM
155,Start,2016-07-31 01:49:33.553,2016-07-31 01:49:33.553,SYSTEM
156,Start,2016-08-01 17:52:34.371,2016-08-01 17:52:34.371,SYSTEM
157,Start,2016-08-02 00:42:27.677,2016-08-02 00:42:27.677,SYSTEM
158,Start,2016-08-02 02:57:54.019,2016-08-02 02:57:54.019,SYSTEM
153,Traer informacion estudiante - banner,2016-07-30 19:45:32.909,2016-08-02 18:00:00.0,Role 1
154,Traer informacion estudiante - banner,2016-07-30 23:11:43.017,2016-08-02 18:00:00.0,Role 1
155,Traer informacion estudiante - banner,2016-07-31 01:49:33.553,2016-08-02 18:00:00.0,Role 1
156,Traer informacion estudiante - banner,2016-08-01 17:52:34.371,2016-08-02 18:00:00.0,Role 1
157,Traer informacion estudiante - banner,2016-08-02 00:42:27.677,2016-08-02 18:00:00.0,Role 1
158,Traer informacion estudiante - banner,2016-08-02 02:57:54.019,2016-08-02 18:00:00.0,Role 1
152,Radicar Solicitud Homologacion,2016-07-30 12:15:29.797,2016-08-02 18:00:39.747,Role 1
152,Cancelar Solicitud,2016-08-02 18:00:39.747,2016-08-02 18:00:39.747,SYSTEM
152,End,2016-08-02 18:00:39.747,2016-08-02 18:00:39.747,SYSTEM
153,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:01.793,Role 1
153,Cancelar Solicitud,2016-08-02 18:01:01.793,2016-08-02 18:01:01.793,SYSTEM
153,End,2016-08-02 18:01:01.793,2016-08-02 18:01:01.793,SYSTEM
154,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:01:49.307,Role 1
154,Cancelar Solicitud,2016-08-02 18:01:49.307,2016-08-02 18:01:49.307,SYSTEM
154,End,2016-08-02 18:01:49.307,2016-08-02 18:01:49.307,SYSTEM
158,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:02:00.106,Role 1
158,Cancelar Solicitud,2016-08-02 18:02:00.106,2016-08-02 18:02:00.106,SYSTEM
158,End,2016-08-02 18:02:00.106,2016-08-02 18:02:00.106,SYSTEM
155,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:03:42.67,Role 1
155,Cancelar Solicitud,2016-08-02 18:03:42.67,2016-08-02 18:03:42.67,SYSTEM
155,End,2016-08-02 18:03:42.67,2016-08-02 18:03:42.67,SYSTEM
157,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:08:12.745,Role 1
157,Cancelar Solicitud,2016-08-02 18:08:12.745,2016-08-02 18:08:12.745,SYSTEM
157,End,2016-08-02 18:08:12.745,2016-08-02 18:08:12.745,SYSTEM
156,Radicar Solicitud Homologacion,2016-08-02 18:00:00.0,2016-08-02 18:10:13.902,Role 1
156,Cancelar Solicitud,2016-08-02 18:10:13.902,2016-08-02 18:10:13.902,SYSTEM
156,End,2016-08-02 18:10:13.902,2016-08-02 18:10:13.902,SYSTEM
159,Start,2016-08-03 18:44:30.171,2016-08-03 18:44:30.171,SYSTEM
159,Traer informacion estudiante - banner,2016-08-03 18:44:30.171,2016-08-03 20:00:00.0,Role 1
159,Radicar Solicitud Homologacion,2016-08-03 20:00:00.0,2016-08-03 20:01:29.681,Role 1
159,Cancelar Solicitud,2016-08-03 20:01:29.681,2016-08-03 20:01:29.681,SYSTEM
159,End,2016-08-03 20:01:29.681,2016-08-03 20:01:29.681,SYSTEM
160,Start,2016-08-04 03:07:57.518,2016-08-04 03:07:57.518,SYSTEM
160,Traer informacion estudiante - banner,2016-08-04 03:07:57.518,2016-08-04 03:07:57.518,Role 1
160,Radicar Solicitud Homologacion,2016-08-04 03:07:57.518,2016-08-04 16:00:59.907,Role 1
160,Cancelar Solicitud,2016-08-04 16:00:59.907,2016-08-04 16:00:59.907,SYSTEM
160,End,2016-08-04 16:00:59.907,2016-08-04 16:00:59.907,SYSTEM
161,Start,2016-08-05 22:27:34.656,2016-08-05 22:27:34.656,SYSTEM
161,Traer informacion estudiante - banner,2016-08-05 22:27:34.656,2016-08-05 22:27:34.656,Role 1
161,Radicar Solicitud Homologacion,2016-08-05 22:27:34.656,2016-08-06 00:00:27.002,Role 1
161,Cancelar Solicitud,2016-08-06 00:00:27.002,2016-08-06 00:00:27.002,SYSTEM
161,End,2016-08-06 00:00:27.002,2016-08-06 00:00:27.002,SYSTEM
162,Start,2016-08-06 14:04:34.285,2016-08-06 14:04:34.285,SYSTEM
163,Start,2016-08-06 20:07:35.975,2016-08-06 20:07:35.975,SYSTEM
164,Start,2016-08-06 23:05:09.047,2016-08-06 23:05:09.047,SYSTEM
165,Start,2016-08-06 23:50:42.563,2016-08-06 23:50:42.563,SYSTEM
166,Start,2016-08-07 20:43:10.499,2016-08-07 20:43:10.499,SYSTEM
167,Start,2016-08-08 00:52:44.482,2016-08-08 00:52:44.482,SYSTEM
168,Start,2016-08-08 17:28:20.887,2016-08-08 17:28:20.887,SYSTEM
169,Start,2016-08-08 18:51:59.766,2016-08-08 18:51:59.766,SYSTEM
170,Start,2016-08-09 04:20:40.086,2016-08-09 04:20:40.086,SYSTEM
171,Start,2016-08-09 15:41:24.921,2016-08-09 15:41:24.921,SYSTEM
172,Start,2016-08-09 16:35:07.041,2016-08-09 16:35:07.041,SYSTEM
162,Traer informacion estudiante - banner,2016-08-06 14:04:34.285,2016-08-09 18:00:00.0,Role 1
163,Traer informacion estudiante - banner,2016-08-06 20:07:35.975,2016-08-09 18:00:00.0,Role 1
164,Traer informacion estudiante - banner,2016-08-06 23:05:09.047,2016-08-09 18:00:00.0,Role 1
165,Traer informacion estudiante - banner,2016-08-06 23:50:42.563,2016-08-09 18:00:00.0,Role 1
166,Traer informacion estudiante - banner,2016-08-07 20:43:10.499,2016-08-09 18:00:00.0,Role 1
167,Traer informacion estudiante - banner,2016-08-08 00:52:44.482,2016-08-09 18:00:00.0,Role 1
168,Traer informacion estudiante - banner,2016-08-08 17:28:20.887,2016-08-09 18:00:00.0,Role 1
169,Traer informacion estudiante - banner,2016-08-08 18:51:59.766,2016-08-09 18:00:00.0,Role 1
170,Traer informacion estudiante - banner,2016-08-09 04:20:40.086,2016-08-09 18:00:00.0,Role 1
171,Traer informacion estudiante - banner,2016-08-09 15:41:24.921,2016-08-09 18:00:00.0,Role 1
172,Traer informacion estudiante - banner,2016-08-09 16:35:07.041,2016-08-09 18:00:00.0,Role 1
171,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:01.983,Role 1
171,Cancelar Solicitud,2016-08-09 18:00:01.983,2016-08-09 18:00:01.983,SYSTEM
171,End,2016-08-09 18:00:01.983,2016-08-09 18:00:01.983,SYSTEM
170,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:17.838,Role 1
170,Cancelar Solicitud,2016-08-09 18:00:17.838,2016-08-09 18:00:17.838,SYSTEM
170,End,2016-08-09 18:00:17.838,2016-08-09 18:00:17.838,SYSTEM
169,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:18.137,Role 1
169,Cancelar Solicitud,2016-08-09 18:00:18.137,2016-08-09 18:00:18.137,SYSTEM
169,End,2016-08-09 18:00:18.137,2016-08-09 18:00:18.137,SYSTEM
163,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:00:36.723,Role 1
163,Cancelar Solicitud,2016-08-09 18:00:36.723,2016-08-09 18:00:36.723,SYSTEM
163,End,2016-08-09 18:00:36.723,2016-08-09 18:00:36.723,SYSTEM
162,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:01:30.823,Role 1
162,Cancelar Solicitud,2016-08-09 18:01:30.823,2016-08-09 18:01:30.823,SYSTEM
162,End,2016-08-09 18:01:30.823,2016-08-09 18:01:30.823,SYSTEM
172,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:01:55.857,Role 1
172,Cancelar Solicitud,2016-08-09 18:01:55.857,2016-08-09 18:01:55.857,SYSTEM
172,End,2016-08-09 18:01:55.857,2016-08-09 18:01:55.857,SYSTEM
167,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:02:25.205,Role 1
167,Cancelar Solicitud,2016-08-09 18:02:25.205,2016-08-09 18:02:25.205,SYSTEM
167,End,2016-08-09 18:02:25.205,2016-08-09 18:02:25.205,SYSTEM
166,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:02:26.844,Role 1
166,Cancelar Solicitud,2016-08-09 18:02:26.844,2016-08-09 18:02:26.844,SYSTEM
166,End,2016-08-09 18:02:26.844,2016-08-09 18:02:26.844,SYSTEM
165,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:02:57.505,Role 1
165,Cancelar Solicitud,2016-08-09 18:02:57.505,2016-08-09 18:02:57.505,SYSTEM
165,End,2016-08-09 18:02:57.505,2016-08-09 18:02:57.505,SYSTEM
164,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:03:16.852,Role 1
164,Cancelar Solicitud,2016-08-09 18:03:16.852,2016-08-09 18:03:16.852,SYSTEM
164,End,2016-08-09 18:03:16.852,2016-08-09 18:03:16.852,SYSTEM
168,Radicar Solicitud Homologacion,2016-08-09 18:00:00.0,2016-08-09 18:04:11.503,Role 1
168,Cancelar Solicitud,2016-08-09 18:04:11.503,2016-08-09 18:04:11.503,SYSTEM
168,End,2016-08-09 18:04:11.503,2016-08-09 18:04:11.503,SYSTEM
