caseid,task,start_timestamp,end_timestamp
Case051,Create Request for Quotation,2021-02-15 15:44:08.209673,2021-02-15 15:44:08.209673
Case051,Amend Request for Quotation,2021-02-17 17:19:36.963955,2021-02-17 17:22:01.052009
Case051,Release Purchase Order,2021-02-17 14:04:57.174078,2021-02-17 23:13:37.107206
Case051,Create Purchase Order,2021-02-13 12:20:03.766733,2021-02-13 12:20:03.766733
Case051,Choose best option,2021-02-14 11:02:26.093183,2021-02-14 12:12:50.054501
Case051,Pay Invoice,2021-02-15 02:42:02.466856,2021-02-15 02:42:02.466856
Case051,Choose best option,2021-02-15 03:22:56.858049,2021-02-15 03:22:56.858049
Case051,Analyze Purchase Requisition,2021-02-15 11:45:25.786453,2021-02-15 15:40:53.274017
Case051,Send Request for Quotation to Supplier,2021-02-15 06:41:42.373892,2021-02-15 13:51:41.670366
Case051,Analyze Purchase Requisition,2021-02-16 02:46:57.228967,2021-02-16 02:46:57.228967
Case051,Analyze Quotation Comparison Map,2021-02-17 22:30:31.001097,2021-02-17 23:45:23.884553
Case051,Settle Conditions With Supplier,2021-02-17 02:07:03.621029,2021-02-17 02:07:03.621029
Case051,Create Quotation comparison Map,2021-02-15 23:06:49.801107,2021-02-16 00:27:30.244778
Case052,Create Purchase Requisition,2021-02-19 23:37:57.258450,2021-02-19 23:37:57.258450
Case052,Release Supplier's Invoice,2021-02-18 18:39:43.615333,2021-02-18 19:36:31.623563
Case052,Pay Invoice,2021-02-18 20:20:00.894625,2021-02-18 20:20:00.894625
Case052,Deliver Goods Services,2021-02-18 17:17:14.748513,2021-02-18 17:17:14.748513
Case052,Analyze Purchase Requisition,2021-02-19 15:50:58.117730,2021-02-20 03:10:40.213162
Case052,Create Purchase Requisition,2021-02-19 23:37:57.258450,2021-02-19 23:37:57.258450
Case052,Create Purchase Order,2021-02-13 17:04:37.383238,2021-02-13 17:04:37.383238
Case052,Send Request for Quotation to Supplier,2021-02-20 03:08:31.526674,2021-02-20 03:08:31.526674
Case052,Release Supplier's Invoice,2021-02-20 16:22:24.849962,2021-02-21 05:36:49.257692
Case052,Settle Conditions With Supplier,2021-02-20 18:16:56.210479,2021-02-20 21:52:35.767411
Case052,Send Request for Quotation to Supplier,2021-02-13 18:07:13.367548,2021-02-13 18:07:13.367548
Case052,Analyze Quotation Comparison Map,2021-02-19 09:02:24.220358,2021-02-19 19:40:53.570562
Case052,Create Purchase Requisition,2021-02-20 05:31:40.165826,2021-02-20 05:31:40.165826
Case052,Pay Invoice,2021-02-18 07:30:52.130896,2021-02-18 07:30:52.130896
Case052,Amend Request for Quotation,2021-02-15 02:42:02.466856,2021-02-15 06:10:30.277830
Case052,Analyze Quotation Comparison Map,2021-02-18 01:12:49.078070,2021-02-18 01:12:49.078070
Case052,Settle Conditions With Supplier,2021-02-13 19:48:43.807722,2021-02-13 19:48:43.807722
Case052,Send Request for Quotation to Supplier,2021-02-14 17:53:24.921251,2021-02-14 17:53:24.921251
Case052,Amend Request for Quotation,2021-02-14 11:02:26.093183,2021-02-14 11:02:26.093183
Case052,Create Purchase Order,2021-02-15 02:42:02.466856,2021-02-15 02:42:02.466856
Case052,Choose best option,2021-02-17 15:40:40.215307,2021-02-17 15:40:40.215307
Case052,Approve Purchase Order for payment,2021-02-15 06:41:42.373892,2021-02-15 06:41:42.373892
Case052,Confirm Purchase Order,2021-02-15 06:41:42.373892,2021-02-15 06:59:22.391478
Case052,Choose best option,2021-02-16 01:14:32.636229,2021-02-16 16:18:19.497038
Case052,Create Quotation comparison Map,2021-02-16 01:14:32.636229,2021-02-16 02:03:42.457606
Case052,Amend Purchase Requisition,2021-02-17 13:37:14.922463,2021-02-17 18:31:23.173710
Case052,Create Request for Quotation,2021-02-15 16:35:38.706690,2021-02-15 16:35:38.706690
Case053,Analyze Request for Quotation,2021-02-18 10:25:21.716434,2021-02-18 23:18:53.301670
Case053,Analyze Request for Quotation,2021-02-20 01:36:20.377919,2021-02-20 01:36:20.377919
Case053,Send Request for Quotation to Supplier,2021-02-20 13:41:49.488827,2021-02-21 00:12:35.672604
Case053,Analyze Purchase Requisition,2021-02-20 04:34:40.890709,2021-02-20 19:52:58.620583
Case053,Settle Conditions With Supplier,2021-02-20 03:08:31.526674,2021-02-20 06:00:46.627325
Case053,Pay Invoice,2021-02-20 16:22:24.849962,2021-02-20 16:22:24.849962
Case053,Send Invoice,2021-02-13 17:36:23.969412,2021-02-14 01:56:28.695822
Case053,Amend Purchase Requisition,2021-02-13 14:23:37.827826,2021-02-13 21:40:07.721739
Case053,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.499562,2021-02-18 08:59:31.996146
Case053,Analyze Request for Quotation,2021-02-20 03:05:09.901053,2021-02-20 04:31:15.195426
Case053,Confirm Purchase Order,2021-02-18 11:15:29.396922,2021-02-18 19:09:24.657695
Case053,Create Request for Quotation,2021-02-18 20:30:17.147810,2021-02-19 00:12:07.193338
Case053,Create Request for Quotation,2021-02-17 14:04:57.174078,2021-02-17 19:35:48.736006
Case053,Release Purchase Order,2021-02-13 23:34:22.864118,2021-02-14 23:43:21.043134
Case053,Choose best option,2021-02-14 04:46:33.411165,2021-02-14 22:13:25.186182
Case053,Release Supplier's Invoice,2021-02-14 16:13:04.527593,2021-02-15 02:46:45.229192
Case053,Pay Invoice,2021-02-15 02:42:02.466856,2021-02-15 15:34:57.055632
Case053,Create Purchase Requisition,2021-02-15 16:50:31.964689,2021-02-16 05:37:10.027967
Case053,Amend Request for Quotation,2021-02-15 11:32:37.112127,2021-02-15 18:44:29.759184
Case053,Analyze Request for Quotation,2021-02-15 06:41:42.373892,2021-02-15 09:35:29.739100
Case053,Create Purchase Requisition,2021-02-16 16:16:56.806036,2021-02-16 21:49:36.794010
Case053,Pay Invoice,2021-02-16 01:14:32.636229,2021-02-16 04:41:25.445506
Case053,Analyze Purchase Requisition,2021-02-17 08:54:23.424736,2021-02-18 04:26:01.580711
Case053,Analyze Purchase Requisition,2021-02-15 06:41:42.373892,2021-02-15 09:00:26.502711
Case053,Release Supplier's Invoice,2021-02-17 14:04:57.174078,2021-02-17 14:04:57.174078
Case054,Amend Request for Quotation,2021-02-16 01:20:40.509993,2021-02-16 01:20:40.509993
Case054,Amend Purchase Requisition,2021-02-15 06:41:42.373892,2021-02-15 09:29:22.382251
Case054,Analyze Purchase Requisition,2021-02-15 06:41:42.373892,2021-02-15 12:10:52.180105
Case054,Amend Purchase Requisition,2021-02-14 11:02:26.093183,2021-02-14 11:02:26.093183
Case054,Approve Purchase Order for payment,2021-02-14 04:46:33.411165,2021-02-14 04:46:33.411165
Case054,Confirm Purchase Order,2021-02-13 12:20:03.766733,2021-02-13 19:24:32.543817
Case054,Settle Conditions With Supplier,2021-02-16 01:08:22.527433,2021-02-16 05:14:35.659614
Case055,Release Supplier's Invoice,2021-02-18 07:30:52.067304,2021-02-18 07:30:52.067304
Case055,Create Purchase Order,2021-02-20 16:22:24.786370,2021-02-20 16:22:24.786370
Case055,Send Invoice,2021-02-20 03:08:31.463082,2021-02-20 03:08:31.463082
Case055,Create Purchase Requisition,2021-02-19 23:37:57.194858,2021-02-19 23:37:57.194858
Case055,Settle Conditions With Supplier,2021-02-19 23:37:57.194858,2021-02-19 23:37:57.194858
Case055,Settle Dispute With Supplier,2021-02-19 12:17:17.055565,2021-02-19 15:50:58.054138
Case055,Create Request for Quotation,2021-02-18 17:17:14.684921,2021-02-18 17:17:14.684921
Case055,Release Purchase Order,2021-02-18 10:25:21.652842,2021-02-18 16:09:40.739499
Case055,Send Invoice,2021-02-18 07:30:52.067304,2021-02-18 10:25:21.652842
Case055,Analyze Request for Quotation,2021-02-18 07:30:52.067304,2021-02-18 07:30:52.067304
Case055,Settle Conditions With Supplier,2021-02-17 14:04:57.110486,2021-02-17 14:04:57.110486
Case055,Create Purchase Requisition,2021-02-19 23:37:57.194858,2021-02-20 03:05:09.837461
Case055,Analyze Quotation Comparison Map,2021-02-16 21:43:29.566045,2021-02-17 01:49:09.049163
Case055,Settle Conditions With Supplier,2021-02-14 04:46:33.347573,2021-02-14 04:46:33.347573
Case055,Create Purchase Order,2021-02-14 04:46:33.347573,2021-02-14 11:02:26.029591
Case055,Release Supplier's Invoice,2021-02-14 21:37:43.903546,2021-02-15 02:42:02.403264
Case055,Pay Invoice,2021-02-15 02:42:02.403264,2021-02-15 02:42:02.403264
Case055,Create Purchase Requisition,2021-02-17 09:51:12.605014,2021-02-17 14:04:57.110486
Case055,Deliver Goods Services,2021-02-15 06:41:42.310300,2021-02-15 06:41:42.310300
Case055,Analyze Purchase Requisition,2021-02-15 06:41:42.310300,2021-02-15 06:41:42.310300
Case055,Amend Request for Quotation,2021-02-16 01:14:32.572637,2021-02-16 01:14:32.572637
Case055,Release Supplier's Invoice,2021-02-16 01:14:32.572637,2021-02-16 01:14:32.572637
Case055,Create Quotation comparison Map,2021-02-15 02:42:02.403264,2021-02-15 06:41:42.310300
Case056,Choose best option,2021-02-20 19:06:46.760478,2021-02-20 20:51:49.877849
Case056,Amend Request for Quotation,2021-02-19 01:03:05.329533,2021-02-19 09:01:34.551564
Case056,Send Request for Quotation to Supplier,2021-02-18 17:17:14.684921,2021-02-18 21:46:36.798826
Case056,Settle Conditions With Supplier,2021-02-19 15:50:58.054138,2021-02-19 15:50:58.054138
Case056,Approve Purchase Order for payment,2021-02-20 03:27:25.854354,2021-02-20 03:27:25.854354
Case056,Create Quotation comparison Map,2021-02-13 15:19:28.076539,2021-02-14 01:09:54.769597
Case056,Choose best option,2021-02-20 03:08:31.463082,2021-02-20 07:25:31.352246
Case056,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.557259,2021-02-20 23:36:24.557259
Case056,Create Request for Quotation,2021-02-21 12:50:34.061349,2021-02-22 06:59:59.503625
Case056,Amend Purchase Requisition,2021-02-13 12:20:03.703499,2021-02-13 12:20:03.703499
Case056,Settle Dispute With Supplier,2021-02-18 12:13:55.723162,2021-02-18 12:13:55.723162
Case056,Analyze Request for Quotation,2021-02-20 03:05:09.837461,2021-02-20 10:31:48.669210
Case056,Confirm Purchase Order,2021-02-18 18:37:21.867376,2021-02-18 22:11:00.436512
Case056,Release Purchase Order,2021-02-17 14:04:57.110486,2021-02-17 23:13:37.043614
Case056,Create Purchase Order,2021-02-13 12:20:03.703141,2021-02-13 12:20:03.703141
Case056,Choose best option,2021-02-15 03:22:56.794457,2021-02-15 03:22:56.794457
Case056,Choose best option,2021-02-14 11:02:26.029591,2021-02-14 12:12:49.990909
Case056,Create Quotation comparison Map,2021-02-15 23:06:49.737515,2021-02-16 00:27:30.181186
Case056,Create Request for Quotation,2021-02-15 15:44:08.146081,2021-02-15 15:44:08.146081
Case056,Pay Invoice,2021-02-15 02:42:02.403264,2021-02-15 02:42:02.403264
Case056,Send Request for Quotation to Supplier,2021-02-15 06:41:42.310300,2021-02-15 13:51:41.606774
Case056,Analyze Purchase Requisition,2021-02-16 02:46:57.165375,2021-02-16 02:46:57.165375
Case056,Analyze Quotation Comparison Map,2021-02-17 22:30:30.937505,2021-02-17 23:45:23.820961
Case056,Settle Conditions With Supplier,2021-02-17 02:07:03.557437,2021-02-17 02:07:03.557437
Case056,Amend Request for Quotation,2021-02-17 17:19:36.900363,2021-02-17 17:22:00.988417
Case056,Analyze Purchase Requisition,2021-02-15 11:45:25.722861,2021-02-15 15:40:53.210425
Case057,Create Purchase Requisition,2021-02-19 23:37:57.194858,2021-02-19 23:37:57.194858
Case057,Release Supplier's Invoice,2021-02-18 18:39:43.551741,2021-02-18 19:36:31.559971
Case057,Pay Invoice,2021-02-18 20:20:00.831033,2021-02-18 20:20:00.831033
Case057,Deliver Goods Services,2021-02-18 17:17:14.684921,2021-02-18 17:17:14.684921
Case057,Analyze Purchase Requisition,2021-02-19 15:50:58.054138,2021-02-20 03:10:40.149570
Case057,Create Purchase Requisition,2021-02-19 23:37:57.194858,2021-02-19 23:37:57.194858
Case057,Analyze Quotation Comparison Map,2021-02-19 09:02:24.156766,2021-02-19 19:40:53.506970
Case057,Send Request for Quotation to Supplier,2021-02-20 03:08:31.463082,2021-02-20 03:08:31.463082
Case057,Release Supplier's Invoice,2021-02-20 16:22:24.786370,2021-02-21 05:36:49.194100
Case057,Settle Conditions With Supplier,2021-02-20 18:16:56.146887,2021-02-20 21:52:35.703819
Case057,Send Request for Quotation to Supplier,2021-02-13 18:07:13.303976,2021-02-13 18:07:13.303976
Case057,Create Purchase Order,2021-02-13 17:04:37.319646,2021-02-13 17:04:37.319646
Case057,Create Purchase Requisition,2021-02-20 05:31:40.102234,2021-02-20 05:31:40.102234
Case057,Pay Invoice,2021-02-18 07:30:52.067304,2021-02-18 07:30:52.067304
Case057,Analyze Quotation Comparison Map,2021-02-18 01:12:49.014478,2021-02-18 01:12:49.014478
Case057,Choose best option,2021-02-17 15:40:40.151715,2021-02-17 15:40:40.151715
Case057,Settle Conditions With Supplier,2021-02-13 19:48:43.744130,2021-02-13 19:48:43.744130
Case057,Send Request for Quotation to Supplier,2021-02-14 17:53:24.857659,2021-02-14 17:53:24.857659
Case057,Amend Request for Quotation,2021-02-14 11:02:26.029591,2021-02-14 11:02:26.029591
Case057,Amend Request for Quotation,2021-02-15 02:42:02.403264,2021-02-15 06:10:30.214238
Case057,Create Purchase Order,2021-02-15 02:42:02.403264,2021-02-15 02:42:02.403264
Case057,Approve Purchase Order for payment,2021-02-15 06:41:42.310300,2021-02-15 06:41:42.310300
Case057,Confirm Purchase Order,2021-02-15 06:41:42.310300,2021-02-15 06:59:22.327886
Case057,Choose best option,2021-02-16 01:14:32.572637,2021-02-16 16:18:19.433446
Case057,Create Quotation comparison Map,2021-02-16 01:14:32.572637,2021-02-16 02:03:42.394014
Case057,Amend Purchase Requisition,2021-02-17 13:37:14.858871,2021-02-17 18:31:23.110118
Case057,Create Request for Quotation,2021-02-15 16:35:38.643098,2021-02-15 16:35:38.643098
Case058,Send Request for Quotation to Supplier,2021-02-20 13:41:49.425235,2021-02-21 00:12:35.609012
Case058,Analyze Request for Quotation,2021-02-18 10:25:21.652842,2021-02-18 23:18:53.238078
Case058,Analyze Request for Quotation,2021-02-20 01:36:20.314327,2021-02-20 01:36:20.314327
Case058,Analyze Purchase Requisition,2021-02-20 04:34:40.827117,2021-02-20 19:52:58.556991
Case058,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.435970,2021-02-18 08:59:31.932554
Case058,Settle Conditions With Supplier,2021-02-20 03:08:31.463082,2021-02-20 06:00:46.563733
Case058,Pay Invoice,2021-02-20 16:22:24.786370,2021-02-20 16:22:24.786370
Case058,Send Invoice,2021-02-13 17:36:23.905840,2021-02-14 01:56:28.632250
Case058,Amend Purchase Requisition,2021-02-13 14:23:37.764234,2021-02-13 21:40:07.658147
Case058,Analyze Request for Quotation,2021-02-20 03:05:09.837461,2021-02-20 04:31:15.131834
Case058,Confirm Purchase Order,2021-02-18 11:15:29.333330,2021-02-18 19:09:24.594103
Case058,Create Request for Quotation,2021-02-18 20:30:17.084218,2021-02-19 00:12:07.129746
Case058,Create Request for Quotation,2021-02-17 14:04:57.110486,2021-02-17 19:35:48.672414
Case058,Release Purchase Order,2021-02-13 23:34:22.800526,2021-02-14 23:43:20.979542
Case058,Choose best option,2021-02-14 04:46:33.347573,2021-02-14 22:13:25.122590
Case058,Release Supplier's Invoice,2021-02-14 16:13:04.464001,2021-02-15 02:46:45.165600
Case058,Pay Invoice,2021-02-15 02:42:02.403264,2021-02-15 15:34:56.992040
Case058,Create Purchase Requisition,2021-02-15 16:50:31.901097,2021-02-16 05:37:09.964375
Case058,Amend Request for Quotation,2021-02-15 11:32:37.048535,2021-02-15 18:44:29.695592
Case058,Analyze Request for Quotation,2021-02-15 06:41:42.310300,2021-02-15 09:35:29.675508
Case058,Create Purchase Requisition,2021-02-16 16:16:56.742444,2021-02-16 21:49:36.730418
Case058,Release Supplier's Invoice,2021-02-17 14:04:57.110486,2021-02-17 14:04:57.110486
Case058,Pay Invoice,2021-02-16 01:14:32.572637,2021-02-16 04:41:25.381914
Case058,Analyze Purchase Requisition,2021-02-17 08:54:23.361144,2021-02-18 04:26:01.517119
Case058,Analyze Purchase Requisition,2021-02-15 06:41:42.310300,2021-02-15 09:00:26.439119
Case059,Analyze Purchase Requisition,2021-02-15 06:41:42.310300,2021-02-15 12:10:52.116513
Case059,Amend Purchase Requisition,2021-02-15 06:41:42.310300,2021-02-15 09:29:22.318659
Case059,Amend Request for Quotation,2021-02-16 01:20:40.446401,2021-02-16 01:20:40.446401
Case059,Amend Purchase Requisition,2021-02-14 11:02:26.029591,2021-02-14 11:02:26.029591
Case059,Approve Purchase Order for payment,2021-02-14 04:46:33.347573,2021-02-14 04:46:33.347573
Case059,Confirm Purchase Order,2021-02-13 12:20:03.703141,2021-02-13 19:24:32.480225
Case059,Settle Conditions With Supplier,2021-02-16 01:08:22.463841,2021-02-16 05:14:35.596022
Case060,Release Supplier's Invoice,2021-02-18 07:30:51.897145,2021-02-18 07:30:51.897145
Case060,Create Purchase Order,2021-02-20 16:22:24.616211,2021-02-20 16:22:24.616211
Case060,Send Invoice,2021-02-20 03:08:31.292923,2021-02-20 03:08:31.292923
Case060,Create Purchase Requisition,2021-02-19 23:37:57.024699,2021-02-19 23:37:57.024699
Case060,Settle Conditions With Supplier,2021-02-19 23:37:57.024699,2021-02-19 23:37:57.024699
Case060,Settle Dispute With Supplier,2021-02-19 12:17:16.885406,2021-02-19 15:50:57.883979
Case060,Create Request for Quotation,2021-02-18 17:17:14.514762,2021-02-18 17:17:14.514762
Case060,Release Purchase Order,2021-02-18 10:25:21.482683,2021-02-18 16:09:40.569340
Case060,Send Invoice,2021-02-18 07:30:51.897145,2021-02-18 10:25:21.482683
Case060,Analyze Request for Quotation,2021-02-18 07:30:51.897145,2021-02-18 07:30:51.897145
Case060,Settle Conditions With Supplier,2021-02-17 14:04:56.940327,2021-02-17 14:04:56.940327
Case060,Create Purchase Requisition,2021-02-19 23:37:57.024699,2021-02-20 03:05:09.667302
Case060,Analyze Quotation Comparison Map,2021-02-16 21:43:29.395886,2021-02-17 01:49:08.879004
Case060,Settle Conditions With Supplier,2021-02-14 04:46:33.177414,2021-02-14 04:46:33.177414
Case060,Create Purchase Order,2021-02-14 04:46:33.177414,2021-02-14 11:02:25.859432
Case060,Release Supplier's Invoice,2021-02-14 21:37:43.733387,2021-02-15 02:42:02.233105
Case060,Pay Invoice,2021-02-15 02:42:02.233105,2021-02-15 02:42:02.233105
Case060,Create Purchase Requisition,2021-02-17 09:51:12.434855,2021-02-17 14:04:56.940327
Case060,Deliver Goods Services,2021-02-15 06:41:42.140141,2021-02-15 06:41:42.140141
Case060,Analyze Purchase Requisition,2021-02-15 06:41:42.140141,2021-02-15 06:41:42.140141
Case060,Amend Request for Quotation,2021-02-16 01:14:32.402478,2021-02-16 01:14:32.402478
Case060,Release Supplier's Invoice,2021-02-16 01:14:32.402478,2021-02-16 01:14:32.402478
Case060,Create Quotation comparison Map,2021-02-15 02:42:02.233105,2021-02-15 06:41:42.140141
Case061,Settle Dispute With Supplier,2021-02-18 12:13:55.553003,2021-02-18 12:13:55.553003
Case061,Amend Request for Quotation,2021-02-19 01:03:05.159374,2021-02-19 09:01:34.381405
Case061,Send Request for Quotation to Supplier,2021-02-18 17:17:14.514762,2021-02-18 21:46:36.628667
Case061,Settle Conditions With Supplier,2021-02-19 15:50:57.883979,2021-02-19 15:50:57.883979
Case061,Choose best option,2021-02-20 19:06:46.590319,2021-02-20 20:51:49.707690
Case061,Choose best option,2021-02-20 03:08:31.292923,2021-02-20 07:25:31.182087
Case061,Analyze Request for Quotation,2021-02-20 03:05:09.667302,2021-02-20 10:31:48.499051
Case061,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.387100,2021-02-20 23:36:24.387100
Case061,Create Request for Quotation,2021-02-21 12:50:33.891190,2021-02-22 06:59:59.333466
Case061,Confirm Purchase Order,2021-02-18 18:37:21.697217,2021-02-18 22:11:00.266353
Case061,Create Quotation comparison Map,2021-02-13 15:19:27.906380,2021-02-14 01:09:54.599438
Case061,Approve Purchase Order for payment,2021-02-20 03:27:25.684195,2021-02-20 03:27:25.684195
Case061,Amend Purchase Requisition,2021-02-13 12:20:03.533377,2021-02-13 12:20:03.533377
Case061,Amend Request for Quotation,2021-02-17 17:19:36.730204,2021-02-17 17:22:00.818258
Case061,Release Purchase Order,2021-02-17 14:04:56.940327,2021-02-17 23:13:36.873455
Case061,Create Purchase Order,2021-02-13 12:20:03.532982,2021-02-13 12:20:03.532982
Case061,Choose best option,2021-02-15 03:22:56.624298,2021-02-15 03:22:56.624298
Case061,Pay Invoice,2021-02-15 02:42:02.233105,2021-02-15 02:42:02.233105
Case061,Create Quotation comparison Map,2021-02-15 23:06:49.567356,2021-02-16 00:27:30.011027
Case061,Choose best option,2021-02-14 11:02:25.859432,2021-02-14 12:12:49.820750
Case061,Analyze Purchase Requisition,2021-02-15 11:45:25.552702,2021-02-15 15:40:53.040266
Case061,Send Request for Quotation to Supplier,2021-02-15 06:41:42.140141,2021-02-15 13:51:41.436615
Case061,Analyze Purchase Requisition,2021-02-16 02:46:56.995216,2021-02-16 02:46:56.995216
Case061,Analyze Quotation Comparison Map,2021-02-17 22:30:30.767346,2021-02-17 23:45:23.650802
Case061,Settle Conditions With Supplier,2021-02-17 02:07:03.387278,2021-02-17 02:07:03.387278
Case061,Create Request for Quotation,2021-02-15 15:44:07.975922,2021-02-15 15:44:07.975922
Case062,Create Purchase Requisition,2021-02-19 23:37:57.024699,2021-02-19 23:37:57.024699
Case062,Release Supplier's Invoice,2021-02-18 18:39:43.381582,2021-02-18 19:36:31.389812
Case062,Pay Invoice,2021-02-18 20:20:00.660874,2021-02-18 20:20:00.660874
Case062,Deliver Goods Services,2021-02-18 17:17:14.514762,2021-02-18 17:17:14.514762
Case062,Analyze Purchase Requisition,2021-02-19 15:50:57.883979,2021-02-20 03:10:39.979411
Case062,Create Purchase Requisition,2021-02-19 23:37:57.024699,2021-02-19 23:37:57.024699
Case062,Analyze Quotation Comparison Map,2021-02-19 09:02:23.986607,2021-02-19 19:40:53.336811
Case062,Send Request for Quotation to Supplier,2021-02-20 03:08:31.292923,2021-02-20 03:08:31.292923
Case062,Release Supplier's Invoice,2021-02-20 16:22:24.616211,2021-02-21 05:36:49.023941
Case062,Settle Conditions With Supplier,2021-02-20 18:16:55.976728,2021-02-20 21:52:35.533660
Case062,Send Request for Quotation to Supplier,2021-02-13 18:07:13.133854,2021-02-13 18:07:13.133854
Case062,Create Purchase Order,2021-02-13 17:04:37.149487,2021-02-13 17:04:37.149487
Case062,Create Purchase Requisition,2021-02-20 05:31:39.932075,2021-02-20 05:31:39.932075
Case062,Pay Invoice,2021-02-18 07:30:51.897145,2021-02-18 07:30:51.897145
Case062,Analyze Quotation Comparison Map,2021-02-18 01:12:48.844319,2021-02-18 01:12:48.844319
Case062,Choose best option,2021-02-17 15:40:39.981556,2021-02-17 15:40:39.981556
Case062,Settle Conditions With Supplier,2021-02-13 19:48:43.573971,2021-02-13 19:48:43.573971
Case062,Send Request for Quotation to Supplier,2021-02-14 17:53:24.687500,2021-02-14 17:53:24.687500
Case062,Amend Request for Quotation,2021-02-14 11:02:25.859432,2021-02-14 11:02:25.859432
Case062,Amend Request for Quotation,2021-02-15 02:42:02.233105,2021-02-15 06:10:30.044079
Case062,Create Purchase Order,2021-02-15 02:42:02.233105,2021-02-15 02:42:02.233105
Case062,Approve Purchase Order for payment,2021-02-15 06:41:42.140141,2021-02-15 06:41:42.140141
Case062,Confirm Purchase Order,2021-02-15 06:41:42.140141,2021-02-15 06:59:22.157727
Case062,Choose best option,2021-02-16 01:14:32.402478,2021-02-16 16:18:19.263287
Case062,Create Quotation comparison Map,2021-02-16 01:14:32.402478,2021-02-16 02:03:42.223855
Case062,Amend Purchase Requisition,2021-02-17 13:37:14.688712,2021-02-17 18:31:22.939959
Case062,Create Request for Quotation,2021-02-15 16:35:38.472939,2021-02-15 16:35:38.472939
Case063,Send Request for Quotation to Supplier,2021-02-20 13:41:49.255076,2021-02-21 00:12:35.438853
Case063,Analyze Request for Quotation,2021-02-18 10:25:21.482683,2021-02-18 23:18:53.067919
Case063,Analyze Request for Quotation,2021-02-20 01:36:20.144168,2021-02-20 01:36:20.144168
Case063,Analyze Purchase Requisition,2021-02-20 04:34:40.656958,2021-02-20 19:52:58.386832
Case063,Amend Purchase Requisition,2021-02-13 14:23:37.594075,2021-02-13 21:40:07.487988
Case063,Settle Conditions With Supplier,2021-02-20 03:08:31.292923,2021-02-20 06:00:46.393574
Case063,Pay Invoice,2021-02-20 16:22:24.616211,2021-02-20 16:22:24.616211
Case063,Send Invoice,2021-02-13 17:36:23.735718,2021-02-14 01:56:28.462128
Case063,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.265811,2021-02-18 08:59:31.762395
Case063,Analyze Request for Quotation,2021-02-20 03:05:09.667302,2021-02-20 04:31:14.961675
Case063,Confirm Purchase Order,2021-02-18 11:15:29.163171,2021-02-18 19:09:24.423944
Case063,Create Request for Quotation,2021-02-18 20:30:16.914059,2021-02-19 00:12:06.959587
Case063,Create Request for Quotation,2021-02-17 14:04:56.940327,2021-02-17 19:35:48.502255
Case063,Release Purchase Order,2021-02-13 23:34:22.630367,2021-02-14 23:43:20.809383
Case063,Choose best option,2021-02-14 04:46:33.177414,2021-02-14 22:13:24.952431
Case063,Release Supplier's Invoice,2021-02-14 16:13:04.293842,2021-02-15 02:46:44.995441
Case063,Amend Request for Quotation,2021-02-15 11:32:36.878376,2021-02-15 18:44:29.525433
Case063,Pay Invoice,2021-02-15 02:42:02.233105,2021-02-15 15:34:56.821881
Case063,Analyze Purchase Requisition,2021-02-15 06:41:42.140141,2021-02-15 09:00:26.268960
Case063,Analyze Request for Quotation,2021-02-15 06:41:42.140141,2021-02-15 09:35:29.505349
Case063,Create Purchase Requisition,2021-02-16 16:16:56.572285,2021-02-16 21:49:36.560259
Case063,Pay Invoice,2021-02-16 01:14:32.402478,2021-02-16 04:41:25.211755
Case063,Analyze Purchase Requisition,2021-02-17 08:54:23.190985,2021-02-18 04:26:01.346960
Case063,Create Purchase Requisition,2021-02-15 16:50:31.730938,2021-02-16 05:37:09.794216
Case063,Release Supplier's Invoice,2021-02-17 14:04:56.940327,2021-02-17 14:04:56.940327
Case064,Amend Request for Quotation,2021-02-16 01:20:40.276242,2021-02-16 01:20:40.276242
Case064,Amend Purchase Requisition,2021-02-15 06:41:42.140141,2021-02-15 09:29:22.148500
Case064,Analyze Purchase Requisition,2021-02-15 06:41:42.140141,2021-02-15 12:10:51.946354
Case064,Amend Purchase Requisition,2021-02-14 11:02:25.859432,2021-02-14 11:02:25.859432
Case064,Approve Purchase Order for payment,2021-02-14 04:46:33.177414,2021-02-14 04:46:33.177414
Case064,Confirm Purchase Order,2021-02-13 12:20:03.532982,2021-02-13 19:24:32.310066
Case064,Settle Conditions With Supplier,2021-02-16 01:08:22.293682,2021-02-16 05:14:35.425863
Case065,Release Supplier's Invoice,2021-02-18 07:30:52.090057,2021-02-18 07:30:52.090057
Case065,Create Purchase Order,2021-02-20 16:22:24.809123,2021-02-20 16:22:24.809123
Case065,Create Purchase Requisition,2021-02-19 23:37:57.217611,2021-02-20 03:05:09.860214
Case065,Create Purchase Requisition,2021-02-19 23:37:57.217611,2021-02-19 23:37:57.217611
Case065,Settle Conditions With Supplier,2021-02-19 23:37:57.217611,2021-02-19 23:37:57.217611
Case065,Settle Dispute With Supplier,2021-02-19 12:17:17.078318,2021-02-19 15:50:58.076891
Case065,Create Request for Quotation,2021-02-18 17:17:14.707674,2021-02-18 17:17:14.707674
Case065,Release Purchase Order,2021-02-18 10:25:21.675595,2021-02-18 16:09:40.762252
