caseid,task,start_timestamp,end_timestamp
Case051,Create Request for Quotation,2021-02-15 15:44:26.306550,2021-02-15 15:44:26.306550
Case051,Amend Request for Quotation,2021-02-17 17:19:55.060832,2021-02-17 17:22:19.148886
Case051,Release Purchase Order,2021-02-17 14:05:15.270955,2021-02-17 23:13:55.204083
Case051,Create Purchase Order,2021-02-13 12:20:21.863610,2021-02-13 12:20:21.863610
Case051,Choose best option,2021-02-14 11:02:44.190060,2021-02-14 12:13:08.151378
Case051,Pay Invoice,2021-02-15 02:42:20.563733,2021-02-15 02:42:20.563733
Case051,Choose best option,2021-02-15 03:23:14.954926,2021-02-15 03:23:14.954926
Case051,Analyze Purchase Requisition,2021-02-15 11:45:43.883330,2021-02-15 15:41:11.370894
Case051,Send Request for Quotation to Supplier,2021-02-15 06:42:00.470769,2021-02-15 13:51:59.767243
Case051,Analyze Purchase Requisition,2021-02-16 02:47:15.325844,2021-02-16 02:47:15.325844
Case051,Analyze Quotation Comparison Map,2021-02-17 22:30:49.097974,2021-02-17 23:45:41.981430
Case051,Settle Conditions With Supplier,2021-02-17 02:07:21.717906,2021-02-17 02:07:21.717906
Case051,Create Quotation comparison Map,2021-02-15 23:07:07.897984,2021-02-16 00:27:48.341655
Case052,Create Purchase Requisition,2021-02-19 23:38:15.355327,2021-02-19 23:38:15.355327
Case052,Release Supplier's Invoice,2021-02-18 18:40:01.712210,2021-02-18 19:36:49.720440
Case052,Pay Invoice,2021-02-18 20:20:18.991502,2021-02-18 20:20:18.991502
Case052,Deliver Goods Services,2021-02-18 17:17:32.845390,2021-02-18 17:17:32.845390
Case052,Analyze Purchase Requisition,2021-02-19 15:51:16.214607,2021-02-20 03:10:58.310039
Case052,Create Purchase Requisition,2021-02-19 23:38:15.355327,2021-02-19 23:38:15.355327
Case052,Create Purchase Order,2021-02-13 17:04:55.480115,2021-02-13 17:04:55.480115
Case052,Send Request for Quotation to Supplier,2021-02-20 03:08:49.623551,2021-02-20 03:08:49.623551
Case052,Release Supplier's Invoice,2021-02-20 16:22:42.946839,2021-02-21 05:37:07.354569
Case052,Settle Conditions With Supplier,2021-02-20 18:17:14.307356,2021-02-20 21:52:53.864288
Case052,Send Request for Quotation to Supplier,2021-02-13 18:07:31.464404,2021-02-13 18:07:31.464404
Case052,Analyze Quotation Comparison Map,2021-02-19 09:02:42.317235,2021-02-19 19:41:11.667439
Case052,Create Purchase Requisition,2021-02-20 05:31:58.262703,2021-02-20 05:31:58.262703
Case052,Pay Invoice,2021-02-18 07:31:10.227773,2021-02-18 07:31:10.227773
Case052,Amend Request for Quotation,2021-02-15 02:42:20.563733,2021-02-15 06:10:48.374707
Case052,Analyze Quotation Comparison Map,2021-02-18 01:13:07.174947,2021-02-18 01:13:07.174947
Case052,Settle Conditions With Supplier,2021-02-13 19:49:01.904599,2021-02-13 19:49:01.904599
Case052,Send Request for Quotation to Supplier,2021-02-14 17:53:43.018128,2021-02-14 17:53:43.018128
Case052,Amend Request for Quotation,2021-02-14 11:02:44.190060,2021-02-14 11:02:44.190060
Case052,Create Purchase Order,2021-02-15 02:42:20.563733,2021-02-15 02:42:20.563733
Case052,Choose best option,2021-02-17 15:40:58.312184,2021-02-17 15:40:58.312184
Case052,Approve Purchase Order for payment,2021-02-15 06:42:00.470769,2021-02-15 06:42:00.470769
Case052,Confirm Purchase Order,2021-02-15 06:42:00.470769,2021-02-15 06:59:40.488355
Case052,Choose best option,2021-02-16 01:14:50.733106,2021-02-16 16:18:37.593915
Case052,Create Quotation comparison Map,2021-02-16 01:14:50.733106,2021-02-16 02:04:00.554483
Case052,Amend Purchase Requisition,2021-02-17 13:37:33.019340,2021-02-17 18:31:41.270587
Case052,Create Request for Quotation,2021-02-15 16:35:56.803567,2021-02-15 16:35:56.803567
Case053,Analyze Request for Quotation,2021-02-18 10:25:39.813311,2021-02-18 23:19:11.398547
Case053,Analyze Request for Quotation,2021-02-20 01:36:38.474796,2021-02-20 01:36:38.474796
Case053,Send Request for Quotation to Supplier,2021-02-20 13:42:07.585704,2021-02-21 00:12:53.769481
Case053,Analyze Purchase Requisition,2021-02-20 04:34:58.987586,2021-02-20 19:53:16.717460
Case053,Settle Conditions With Supplier,2021-02-20 03:08:49.623551,2021-02-20 06:01:04.724202
Case053,Pay Invoice,2021-02-20 16:22:42.946839,2021-02-20 16:22:42.946839
Case053,Send Invoice,2021-02-13 17:36:42.066268,2021-02-14 01:56:46.792678
Case053,Amend Purchase Requisition,2021-02-13 14:23:55.924703,2021-02-13 21:40:25.818616
Case053,Authorize Supplier's Invoice payment,2021-02-18 08:27:38.596439,2021-02-18 08:59:50.093023
Case053,Analyze Request for Quotation,2021-02-20 03:05:27.997930,2021-02-20 04:31:33.292303
Case053,Confirm Purchase Order,2021-02-18 11:15:47.493799,2021-02-18 19:09:42.754572
Case053,Create Request for Quotation,2021-02-18 20:30:35.244687,2021-02-19 00:12:25.290215
Case053,Create Request for Quotation,2021-02-17 14:05:15.270955,2021-02-17 19:36:06.832883
Case053,Release Purchase Order,2021-02-13 23:34:40.960995,2021-02-14 23:43:39.140011
Case053,Choose best option,2021-02-14 04:46:51.508042,2021-02-14 22:13:43.283059
Case053,Release Supplier's Invoice,2021-02-14 16:13:22.624470,2021-02-15 02:47:03.326069
Case053,Pay Invoice,2021-02-15 02:42:20.563733,2021-02-15 15:35:15.152509
Case053,Create Purchase Requisition,2021-02-15 16:50:50.061566,2021-02-16 05:37:28.124844
Case053,Amend Request for Quotation,2021-02-15 11:32:55.209004,2021-02-15 18:44:47.856061
Case053,Analyze Request for Quotation,2021-02-15 06:42:00.470769,2021-02-15 09:35:47.835977
Case053,Create Purchase Requisition,2021-02-16 16:17:14.902913,2021-02-16 21:49:54.890887
Case053,Pay Invoice,2021-02-16 01:14:50.733106,2021-02-16 04:41:43.542383
Case053,Analyze Purchase Requisition,2021-02-17 08:54:41.521613,2021-02-18 04:26:19.677588
Case053,Analyze Purchase Requisition,2021-02-15 06:42:00.470769,2021-02-15 09:00:44.599588
Case053,Release Supplier's Invoice,2021-02-17 14:05:15.270955,2021-02-17 14:05:15.270955
Case054,Amend Request for Quotation,2021-02-16 01:20:58.606870,2021-02-16 01:20:58.606870
Case054,Amend Purchase Requisition,2021-02-15 06:42:00.470769,2021-02-15 09:29:40.479128
Case054,Analyze Purchase Requisition,2021-02-15 06:42:00.470769,2021-02-15 12:11:10.276982
Case054,Amend Purchase Requisition,2021-02-14 11:02:44.190060,2021-02-14 11:02:44.190060
Case054,Approve Purchase Order for payment,2021-02-14 04:46:51.508042,2021-02-14 04:46:51.508042
Case054,Confirm Purchase Order,2021-02-13 12:20:21.863610,2021-02-13 19:24:50.640694
Case054,Settle Conditions With Supplier,2021-02-16 01:08:40.624310,2021-02-16 05:14:53.756491
Case055,Release Supplier's Invoice,2021-02-18 07:31:09.378985,2021-02-18 07:31:09.378985
Case055,Create Purchase Order,2021-02-20 16:22:42.098051,2021-02-20 16:22:42.098051
Case055,Send Invoice,2021-02-20 03:08:48.774763,2021-02-20 03:08:48.774763
Case055,Create Purchase Requisition,2021-02-19 23:38:14.506539,2021-02-19 23:38:14.506539
Case055,Settle Conditions With Supplier,2021-02-19 23:38:14.506539,2021-02-19 23:38:14.506539
Case055,Settle Dispute With Supplier,2021-02-19 12:17:34.367246,2021-02-19 15:51:15.365819
Case055,Create Request for Quotation,2021-02-18 17:17:31.996602,2021-02-18 17:17:31.996602
Case055,Release Purchase Order,2021-02-18 10:25:38.964523,2021-02-18 16:09:58.051180
Case055,Send Invoice,2021-02-18 07:31:09.378985,2021-02-18 10:25:38.964523
Case055,Analyze Request for Quotation,2021-02-18 07:31:09.378985,2021-02-18 07:31:09.378985
Case055,Settle Conditions With Supplier,2021-02-17 14:05:14.422167,2021-02-17 14:05:14.422167
Case055,Create Purchase Requisition,2021-02-19 23:38:14.506539,2021-02-20 03:05:27.149142
Case055,Analyze Quotation Comparison Map,2021-02-16 21:43:46.877726,2021-02-17 01:49:26.360844
Case055,Settle Conditions With Supplier,2021-02-14 04:46:50.659254,2021-02-14 04:46:50.659254
Case055,Create Purchase Order,2021-02-14 04:46:50.659254,2021-02-14 11:02:43.341272
Case055,Release Supplier's Invoice,2021-02-14 21:38:01.215227,2021-02-15 02:42:19.714945
Case055,Pay Invoice,2021-02-15 02:42:19.714945,2021-02-15 02:42:19.714945
Case055,Create Purchase Requisition,2021-02-17 09:51:29.916695,2021-02-17 14:05:14.422167
Case055,Deliver Goods Services,2021-02-15 06:41:59.621981,2021-02-15 06:41:59.621981
Case055,Analyze Purchase Requisition,2021-02-15 06:41:59.621981,2021-02-15 06:41:59.621981
Case055,Amend Request for Quotation,2021-02-16 01:14:49.884318,2021-02-16 01:14:49.884318
Case055,Release Supplier's Invoice,2021-02-16 01:14:49.884318,2021-02-16 01:14:49.884318
Case055,Create Quotation comparison Map,2021-02-15 02:42:19.714945,2021-02-15 06:41:59.621981
Case056,Choose best option,2021-02-20 19:07:04.072159,2021-02-20 20:52:07.189530
Case056,Amend Request for Quotation,2021-02-19 01:03:22.641214,2021-02-19 09:01:51.863245
Case056,Send Request for Quotation to Supplier,2021-02-18 17:17:31.996602,2021-02-18 21:46:54.110507
Case056,Settle Conditions With Supplier,2021-02-19 15:51:15.365819,2021-02-19 15:51:15.365819
Case056,Approve Purchase Order for payment,2021-02-20 03:27:43.166035,2021-02-20 03:27:43.166035
Case056,Create Quotation comparison Map,2021-02-13 15:19:45.388220,2021-02-14 01:10:12.081278
Case056,Choose best option,2021-02-20 03:08:48.774763,2021-02-20 07:25:48.663927
Case056,Authorize Supplier's Invoice payment,2021-02-20 23:36:41.868940,2021-02-20 23:36:41.868940
Case056,Create Request for Quotation,2021-02-21 12:50:51.373030,2021-02-22 07:00:16.815306
Case056,Amend Purchase Requisition,2021-02-13 12:20:21.015208,2021-02-13 12:20:21.015208
Case056,Settle Dispute With Supplier,2021-02-18 12:14:13.034843,2021-02-18 12:14:13.034843
Case056,Analyze Request for Quotation,2021-02-20 03:05:27.149142,2021-02-20 10:32:05.980891
Case056,Confirm Purchase Order,2021-02-18 18:37:39.179057,2021-02-18 22:11:17.748193
Case056,Release Purchase Order,2021-02-17 14:05:14.422167,2021-02-17 23:13:54.355295
Case056,Create Purchase Order,2021-02-13 12:20:21.014822,2021-02-13 12:20:21.014822
Case056,Choose best option,2021-02-15 03:23:14.106138,2021-02-15 03:23:14.106138
Case056,Choose best option,2021-02-14 11:02:43.341272,2021-02-14 12:13:07.302590
Case056,Create Quotation comparison Map,2021-02-15 23:07:07.049196,2021-02-16 00:27:47.492867
Case056,Create Request for Quotation,2021-02-15 15:44:25.457762,2021-02-15 15:44:25.457762
Case056,Pay Invoice,2021-02-15 02:42:19.714945,2021-02-15 02:42:19.714945
Case056,Send Request for Quotation to Supplier,2021-02-15 06:41:59.621981,2021-02-15 13:51:58.918455
Case056,Analyze Purchase Requisition,2021-02-16 02:47:14.477056,2021-02-16 02:47:14.477056
Case056,Analyze Quotation Comparison Map,2021-02-17 22:30:48.249186,2021-02-17 23:45:41.132642
Case056,Settle Conditions With Supplier,2021-02-17 02:07:20.869118,2021-02-17 02:07:20.869118
Case056,Amend Request for Quotation,2021-02-17 17:19:54.212044,2021-02-17 17:22:18.300098
Case056,Analyze Purchase Requisition,2021-02-15 11:45:43.034542,2021-02-15 15:41:10.522106
Case057,Create Purchase Requisition,2021-02-19 23:38:14.506539,2021-02-19 23:38:14.506539
Case057,Release Supplier's Invoice,2021-02-18 18:40:00.863422,2021-02-18 19:36:48.871652
Case057,Pay Invoice,2021-02-18 20:20:18.142714,2021-02-18 20:20:18.142714
Case057,Deliver Goods Services,2021-02-18 17:17:31.996602,2021-02-18 17:17:31.996602
Case057,Analyze Purchase Requisition,2021-02-19 15:51:15.365819,2021-02-20 03:10:57.461251
Case057,Create Purchase Requisition,2021-02-19 23:38:14.506539,2021-02-19 23:38:14.506539
Case057,Analyze Quotation Comparison Map,2021-02-19 09:02:41.468447,2021-02-19 19:41:10.818651
Case057,Send Request for Quotation to Supplier,2021-02-20 03:08:48.774763,2021-02-20 03:08:48.774763
Case057,Release Supplier's Invoice,2021-02-20 16:22:42.098051,2021-02-21 05:37:06.505781
Case057,Settle Conditions With Supplier,2021-02-20 18:17:13.458568,2021-02-20 21:52:53.015500
Case057,Send Request for Quotation to Supplier,2021-02-13 18:07:30.615685,2021-02-13 18:07:30.615685
Case057,Create Purchase Order,2021-02-13 17:04:54.631327,2021-02-13 17:04:54.631327
Case057,Create Purchase Requisition,2021-02-20 05:31:57.413915,2021-02-20 05:31:57.413915
Case057,Pay Invoice,2021-02-18 07:31:09.378985,2021-02-18 07:31:09.378985
Case057,Analyze Quotation Comparison Map,2021-02-18 01:13:06.326159,2021-02-18 01:13:06.326159
Case057,Choose best option,2021-02-17 15:40:57.463396,2021-02-17 15:40:57.463396
Case057,Settle Conditions With Supplier,2021-02-13 19:49:01.055811,2021-02-13 19:49:01.055811
Case057,Send Request for Quotation to Supplier,2021-02-14 17:53:42.169340,2021-02-14 17:53:42.169340
Case057,Amend Request for Quotation,2021-02-14 11:02:43.341272,2021-02-14 11:02:43.341272
Case057,Amend Request for Quotation,2021-02-15 02:42:19.714945,2021-02-15 06:10:47.525919
Case057,Create Purchase Order,2021-02-15 02:42:19.714945,2021-02-15 02:42:19.714945
Case057,Approve Purchase Order for payment,2021-02-15 06:41:59.621981,2021-02-15 06:41:59.621981
Case057,Confirm Purchase Order,2021-02-15 06:41:59.621981,2021-02-15 06:59:39.639567
Case057,Choose best option,2021-02-16 01:14:49.884318,2021-02-16 16:18:36.745127
Case057,Create Quotation comparison Map,2021-02-16 01:14:49.884318,2021-02-16 02:03:59.705695
Case057,Amend Purchase Requisition,2021-02-17 13:37:32.170552,2021-02-17 18:31:40.421799
Case057,Create Request for Quotation,2021-02-15 16:35:55.954779,2021-02-15 16:35:55.954779
Case058,Send Request for Quotation to Supplier,2021-02-20 13:42:06.736916,2021-02-21 00:12:52.920693
Case058,Analyze Request for Quotation,2021-02-18 10:25:38.964523,2021-02-18 23:19:10.549759
Case058,Analyze Request for Quotation,2021-02-20 01:36:37.626008,2021-02-20 01:36:37.626008
Case058,Analyze Purchase Requisition,2021-02-20 04:34:58.138798,2021-02-20 19:53:15.868672
Case058,Authorize Supplier's Invoice payment,2021-02-18 08:27:37.747651,2021-02-18 08:59:49.244235
Case058,Settle Conditions With Supplier,2021-02-20 03:08:48.774763,2021-02-20 06:01:03.875414
Case058,Pay Invoice,2021-02-20 16:22:42.098051,2021-02-20 16:22:42.098051
Case058,Send Invoice,2021-02-13 17:36:41.217549,2021-02-14 01:56:45.943959
Case058,Amend Purchase Requisition,2021-02-13 14:23:55.075915,2021-02-13 21:40:24.969828
Case058,Analyze Request for Quotation,2021-02-20 03:05:27.149142,2021-02-20 04:31:32.443515
Case058,Confirm Purchase Order,2021-02-18 11:15:46.645011,2021-02-18 19:09:41.905784
Case058,Create Request for Quotation,2021-02-18 20:30:34.395899,2021-02-19 00:12:24.441427
Case058,Create Request for Quotation,2021-02-17 14:05:14.422167,2021-02-17 19:36:05.984095
Case058,Release Purchase Order,2021-02-13 23:34:40.112207,2021-02-14 23:43:38.291223
Case058,Choose best option,2021-02-14 04:46:50.659254,2021-02-14 22:13:42.434271
Case058,Release Supplier's Invoice,2021-02-14 16:13:21.775682,2021-02-15 02:47:02.477281
Case058,Pay Invoice,2021-02-15 02:42:19.714945,2021-02-15 15:35:14.303721
Case058,Create Purchase Requisition,2021-02-15 16:50:49.212778,2021-02-16 05:37:27.276056
Case058,Amend Request for Quotation,2021-02-15 11:32:54.360216,2021-02-15 18:44:47.007273
Case058,Analyze Request for Quotation,2021-02-15 06:41:59.621981,2021-02-15 09:35:46.987189
Case058,Create Purchase Requisition,2021-02-16 16:17:14.054125,2021-02-16 21:49:54.042099
Case058,Release Supplier's Invoice,2021-02-17 14:05:14.422167,2021-02-17 14:05:14.422167
Case058,Pay Invoice,2021-02-16 01:14:49.884318,2021-02-16 04:41:42.693595
Case058,Analyze Purchase Requisition,2021-02-17 08:54:40.672825,2021-02-18 04:26:18.828800
Case058,Analyze Purchase Requisition,2021-02-15 06:41:59.621981,2021-02-15 09:00:43.750800
Case059,Analyze Purchase Requisition,2021-02-15 06:41:59.621981,2021-02-15 12:11:09.428194
Case059,Amend Purchase Requisition,2021-02-15 06:41:59.621981,2021-02-15 09:29:39.630340
Case059,Amend Request for Quotation,2021-02-16 01:20:57.758082,2021-02-16 01:20:57.758082
Case059,Amend Purchase Requisition,2021-02-14 11:02:43.341272,2021-02-14 11:02:43.341272
Case059,Approve Purchase Order for payment,2021-02-14 04:46:50.659254,2021-02-14 04:46:50.659254
Case059,Confirm Purchase Order,2021-02-13 12:20:21.014822,2021-02-13 19:24:49.791906
Case059,Settle Conditions With Supplier,2021-02-16 01:08:39.775522,2021-02-16 05:14:52.907703
Case060,Release Supplier's Invoice,2021-02-18 07:31:09.609891,2021-02-18 07:31:09.609891
Case060,Create Purchase Order,2021-02-20 16:22:42.328957,2021-02-20 16:22:42.328957
Case060,Send Invoice,2021-02-20 03:08:49.005669,2021-02-20 03:08:49.005669
Case060,Create Purchase Requisition,2021-02-19 23:38:14.737445,2021-02-19 23:38:14.737445
Case060,Settle Conditions With Supplier,2021-02-19 23:38:14.737445,2021-02-19 23:38:14.737445
Case060,Settle Dispute With Supplier,2021-02-19 12:17:34.598152,2021-02-19 15:51:15.596725
Case060,Create Request for Quotation,2021-02-18 17:17:32.227508,2021-02-18 17:17:32.227508
Case060,Release Purchase Order,2021-02-18 10:25:39.195429,2021-02-18 16:09:58.282086
Case060,Send Invoice,2021-02-18 07:31:09.609891,2021-02-18 10:25:39.195429
Case060,Analyze Request for Quotation,2021-02-18 07:31:09.609891,2021-02-18 07:31:09.609891
Case060,Settle Conditions With Supplier,2021-02-17 14:05:14.653073,2021-02-17 14:05:14.653073
Case060,Create Purchase Requisition,2021-02-19 23:38:14.737445,2021-02-20 03:05:27.380048
Case060,Analyze Quotation Comparison Map,2021-02-16 21:43:47.108632,2021-02-17 01:49:26.591750
Case060,Settle Conditions With Supplier,2021-02-14 04:46:50.890160,2021-02-14 04:46:50.890160
Case060,Create Purchase Order,2021-02-14 04:46:50.890160,2021-02-14 11:02:43.572178
Case060,Release Supplier's Invoice,2021-02-14 21:38:01.446133,2021-02-15 02:42:19.945851
Case060,Pay Invoice,2021-02-15 02:42:19.945851,2021-02-15 02:42:19.945851
Case060,Create Purchase Requisition,2021-02-17 09:51:30.147601,2021-02-17 14:05:14.653073
Case060,Deliver Goods Services,2021-02-15 06:41:59.852887,2021-02-15 06:41:59.852887
Case060,Analyze Purchase Requisition,2021-02-15 06:41:59.852887,2021-02-15 06:41:59.852887
Case060,Amend Request for Quotation,2021-02-16 01:14:50.115224,2021-02-16 01:14:50.115224
Case060,Release Supplier's Invoice,2021-02-16 01:14:50.115224,2021-02-16 01:14:50.115224
Case060,Create Quotation comparison Map,2021-02-15 02:42:19.945851,2021-02-15 06:41:59.852887
Case061,Settle Dispute With Supplier,2021-02-18 12:14:13.265749,2021-02-18 12:14:13.265749
Case061,Amend Request for Quotation,2021-02-19 01:03:22.872120,2021-02-19 09:01:52.094151
Case061,Send Request for Quotation to Supplier,2021-02-18 17:17:32.227508,2021-02-18 21:46:54.341413
Case061,Settle Conditions With Supplier,2021-02-19 15:51:15.596725,2021-02-19 15:51:15.596725
Case061,Choose best option,2021-02-20 19:07:04.303065,2021-02-20 20:52:07.420436
Case061,Choose best option,2021-02-20 03:08:49.005669,2021-02-20 07:25:48.894833
Case061,Analyze Request for Quotation,2021-02-20 03:05:27.380048,2021-02-20 10:32:06.211797
Case061,Authorize Supplier's Invoice payment,2021-02-20 23:36:42.099846,2021-02-20 23:36:42.099846
Case061,Create Request for Quotation,2021-02-21 12:50:51.603936,2021-02-22 07:00:17.046212
Case061,Confirm Purchase Order,2021-02-18 18:37:39.409963,2021-02-18 22:11:17.979099
Case061,Create Quotation comparison Map,2021-02-13 15:19:45.619126,2021-02-14 01:10:12.312184
Case061,Approve Purchase Order for payment,2021-02-20 03:27:43.396941,2021-02-20 03:27:43.396941
Case061,Amend Purchase Requisition,2021-02-13 12:20:21.246063,2021-02-13 12:20:21.246063
Case061,Amend Request for Quotation,2021-02-17 17:19:54.442950,2021-02-17 17:22:18.531004
Case061,Release Purchase Order,2021-02-17 14:05:14.653073,2021-02-17 23:13:54.586201
Case061,Create Purchase Order,2021-02-13 12:20:21.245728,2021-02-13 12:20:21.245728
Case061,Choose best option,2021-02-15 03:23:14.337044,2021-02-15 03:23:14.337044
Case061,Pay Invoice,2021-02-15 02:42:19.945851,2021-02-15 02:42:19.945851
Case061,Create Quotation comparison Map,2021-02-15 23:07:07.280102,2021-02-16 00:27:47.723773
Case061,Choose best option,2021-02-14 11:02:43.572178,2021-02-14 12:13:07.533496
Case061,Analyze Purchase Requisition,2021-02-15 11:45:43.265448,2021-02-15 15:41:10.753012
Case061,Send Request for Quotation to Supplier,2021-02-15 06:41:59.852887,2021-02-15 13:51:59.149361
Case061,Analyze Purchase Requisition,2021-02-16 02:47:14.707962,2021-02-16 02:47:14.707962
Case061,Analyze Quotation Comparison Map,2021-02-17 22:30:48.480092,2021-02-17 23:45:41.363548
Case061,Settle Conditions With Supplier,2021-02-17 02:07:21.100024,2021-02-17 02:07:21.100024
Case061,Create Request for Quotation,2021-02-15 15:44:25.688668,2021-02-15 15:44:25.688668
Case062,Create Purchase Requisition,2021-02-19 23:38:14.737445,2021-02-19 23:38:14.737445
Case062,Release Supplier's Invoice,2021-02-18 18:40:01.094328,2021-02-18 19:36:49.102558
Case062,Pay Invoice,2021-02-18 20:20:18.373620,2021-02-18 20:20:18.373620
Case062,Deliver Goods Services,2021-02-18 17:17:32.227508,2021-02-18 17:17:32.227508
Case062,Analyze Purchase Requisition,2021-02-19 15:51:15.596725,2021-02-20 03:10:57.692157
Case062,Create Purchase Requisition,2021-02-19 23:38:14.737445,2021-02-19 23:38:14.737445
Case062,Analyze Quotation Comparison Map,2021-02-19 09:02:41.699353,2021-02-19 19:41:11.049557
Case062,Send Request for Quotation to Supplier,2021-02-20 03:08:49.005669,2021-02-20 03:08:49.005669
Case062,Release Supplier's Invoice,2021-02-20 16:22:42.328957,2021-02-21 05:37:06.736687
Case062,Settle Conditions With Supplier,2021-02-20 18:17:13.689474,2021-02-20 21:52:53.246406
Case062,Send Request for Quotation to Supplier,2021-02-13 18:07:30.846540,2021-02-13 18:07:30.846540
Case062,Create Purchase Order,2021-02-13 17:04:54.862233,2021-02-13 17:04:54.862233
Case062,Create Purchase Requisition,2021-02-20 05:31:57.644821,2021-02-20 05:31:57.644821
Case062,Pay Invoice,2021-02-18 07:31:09.609891,2021-02-18 07:31:09.609891
Case062,Analyze Quotation Comparison Map,2021-02-18 01:13:06.557065,2021-02-18 01:13:06.557065
Case062,Choose best option,2021-02-17 15:40:57.694302,2021-02-17 15:40:57.694302
Case062,Settle Conditions With Supplier,2021-02-13 19:49:01.286717,2021-02-13 19:49:01.286717
Case062,Send Request for Quotation to Supplier,2021-02-14 17:53:42.400246,2021-02-14 17:53:42.400246
Case062,Amend Request for Quotation,2021-02-14 11:02:43.572178,2021-02-14 11:02:43.572178
Case062,Amend Request for Quotation,2021-02-15 02:42:19.945851,2021-02-15 06:10:47.756825
Case062,Create Purchase Order,2021-02-15 02:42:19.945851,2021-02-15 02:42:19.945851
Case062,Approve Purchase Order for payment,2021-02-15 06:41:59.852887,2021-02-15 06:41:59.852887
Case062,Confirm Purchase Order,2021-02-15 06:41:59.852887,2021-02-15 06:59:39.870473
Case062,Choose best option,2021-02-16 01:14:50.115224,2021-02-16 16:18:36.976033
Case062,Create Quotation comparison Map,2021-02-16 01:14:50.115224,2021-02-16 02:03:59.936601
Case062,Amend Purchase Requisition,2021-02-17 13:37:32.401458,2021-02-17 18:31:40.652705
Case062,Create Request for Quotation,2021-02-15 16:35:56.185685,2021-02-15 16:35:56.185685
Case063,Send Request for Quotation to Supplier,2021-02-20 13:42:06.967822,2021-02-21 00:12:53.151599
Case063,Analyze Request for Quotation,2021-02-18 10:25:39.195429,2021-02-18 23:19:10.780665
Case063,Analyze Request for Quotation,2021-02-20 01:36:37.856914,2021-02-20 01:36:37.856914
Case063,Analyze Purchase Requisition,2021-02-20 04:34:58.369704,2021-02-20 19:53:16.099578
Case063,Amend Purchase Requisition,2021-02-13 14:23:55.306821,2021-02-13 21:40:25.200734
Case063,Settle Conditions With Supplier,2021-02-20 03:08:49.005669,2021-02-20 06:01:04.106320
Case063,Pay Invoice,2021-02-20 16:22:42.328957,2021-02-20 16:22:42.328957
Case063,Send Invoice,2021-02-13 17:36:41.448404,2021-02-14 01:56:46.174814
Case063,Authorize Supplier's Invoice payment,2021-02-18 08:27:37.978557,2021-02-18 08:59:49.475141
Case063,Analyze Request for Quotation,2021-02-20 03:05:27.380048,2021-02-20 04:31:32.674421
Case063,Confirm Purchase Order,2021-02-18 11:15:46.875917,2021-02-18 19:09:42.136690
Case063,Create Request for Quotation,2021-02-18 20:30:34.626805,2021-02-19 00:12:24.672333
Case063,Create Request for Quotation,2021-02-17 14:05:14.653073,2021-02-17 19:36:06.215001
Case063,Release Purchase Order,2021-02-13 23:34:40.343113,2021-02-14 23:43:38.522129
Case063,Choose best option,2021-02-14 04:46:50.890160,2021-02-14 22:13:42.665177
Case063,Release Supplier's Invoice,2021-02-14 16:13:22.006588,2021-02-15 02:47:02.708187
Case063,Amend Request for Quotation,2021-02-15 11:32:54.591122,2021-02-15 18:44:47.238179
Case063,Pay Invoice,2021-02-15 02:42:19.945851,2021-02-15 15:35:14.534627
Case063,Analyze Purchase Requisition,2021-02-15 06:41:59.852887,2021-02-15 09:00:43.981706
Case063,Analyze Request for Quotation,2021-02-15 06:41:59.852887,2021-02-15 09:35:47.218095
Case063,Create Purchase Requisition,2021-02-16 16:17:14.285031,2021-02-16 21:49:54.273005
Case063,Pay Invoice,2021-02-16 01:14:50.115224,2021-02-16 04:41:42.924501
Case063,Analyze Purchase Requisition,2021-02-17 08:54:40.903731,2021-02-18 04:26:19.059706
Case063,Create Purchase Requisition,2021-02-15 16:50:49.443684,2021-02-16 05:37:27.506962
Case063,Release Supplier's Invoice,2021-02-17 14:05:14.653073,2021-02-17 14:05:14.653073
Case064,Amend Request for Quotation,2021-02-16 01:20:57.988988,2021-02-16 01:20:57.988988
Case064,Amend Purchase Requisition,2021-02-15 06:41:59.852887,2021-02-15 09:29:39.861246
Case064,Analyze Purchase Requisition,2021-02-15 06:41:59.852887,2021-02-15 12:11:09.659100
Case064,Amend Purchase Requisition,2021-02-14 11:02:43.572178,2021-02-14 11:02:43.572178
Case064,Approve Purchase Order for payment,2021-02-14 04:46:50.890160,2021-02-14 04:46:50.890160
Case064,Confirm Purchase Order,2021-02-13 12:20:21.245728,2021-02-13 19:24:50.022812
Case064,Settle Conditions With Supplier,2021-02-16 01:08:40.006428,2021-02-16 05:14:53.138609
Case065,Release Supplier's Invoice,2021-02-18 07:31:10.147728,2021-02-18 07:31:10.147728
Case065,Create Purchase Order,2021-02-20 16:22:42.866794,2021-02-20 16:22:42.866794
Case065,Create Purchase Requisition,2021-02-19 23:38:15.275282,2021-02-20 03:05:27.917885
Case065,Create Purchase Requisition,2021-02-19 23:38:15.275282,2021-02-19 23:38:15.275282
Case065,Settle Conditions With Supplier,2021-02-19 23:38:15.275282,2021-02-19 23:38:15.275282
Case065,Settle Dispute With Supplier,2021-02-19 12:17:35.135989,2021-02-19 15:51:16.134562
Case065,Create Request for Quotation,2021-02-18 17:17:32.765345,2021-02-18 17:17:32.765345
Case065,Release Purchase Order,2021-02-18 10:25:39.733266,2021-02-18 16:09:58.819923
