caseid,task,start_timestamp,end_timestamp
Case050,Create Purchase Requisition,2021-02-19 23:38:23.732246,2021-02-20 03:05:36.374849
Case050,Create Purchase Requisition,2021-02-19 23:38:23.732246,2021-02-19 23:38:23.732246
Case050,Settle Conditions With Supplier,2021-02-19 23:38:23.732246,2021-02-19 23:38:23.732246
Case050,Settle Dispute With Supplier,2021-02-19 12:17:43.592953,2021-02-19 15:51:24.591526
Case050,Release Purchase Order,2021-02-18 10:25:48.190230,2021-02-18 16:10:07.276887
Case050,Send Invoice,2021-02-18 07:31:18.604692,2021-02-18 10:25:48.190230
Case050,Analyze Request for Quotation,2021-02-18 07:31:18.604692,2021-02-18 07:31:18.604692
Case050,Release Supplier's Invoice,2021-02-18 07:31:18.604692,2021-02-18 07:31:18.604692
Case050,Settle Conditions With Supplier,2021-02-17 14:05:23.647874,2021-02-17 14:05:23.647874
Case050,Create Request for Quotation,2021-02-18 17:17:41.222309,2021-02-18 17:17:41.222309
Case050,Analyze Quotation Comparison Map,2021-02-16 21:43:56.103433,2021-02-17 01:49:35.586551
Case050,Create Purchase Requisition,2021-02-17 09:51:39.142402,2021-02-17 14:05:23.647874
Case050,Settle Conditions With Supplier,2021-02-14 04:46:59.884961,2021-02-14 04:46:59.884961
Case050,Create Purchase Order,2021-02-14 04:46:59.884961,2021-02-14 11:02:52.566979
Case050,Pay Invoice,2021-02-15 02:42:28.940652,2021-02-15 02:42:28.940652
Case050,Release Supplier's Invoice,2021-02-14 21:38:10.440934,2021-02-15 02:42:28.940652
Case050,Deliver Goods Services,2021-02-15 06:42:08.847688,2021-02-15 06:42:08.847688
Case050,Analyze Purchase Requisition,2021-02-15 06:42:08.847688,2021-02-15 06:42:08.847688
Case050,Amend Request for Quotation,2021-02-16 01:14:59.110025,2021-02-16 01:14:59.110025
Case050,Release Supplier's Invoice,2021-02-16 01:14:59.110025,2021-02-16 01:14:59.110025
Case050,Create Quotation comparison Map,2021-02-15 02:42:28.940652,2021-02-15 06:42:08.847688
Case051,Choose best option,2021-02-20 19:07:13.297866,2021-02-20 20:52:16.415237
Case051,Settle Dispute With Supplier,2021-02-18 12:14:22.260550,2021-02-18 12:14:22.260550
Case051,Amend Request for Quotation,2021-02-19 01:03:31.866921,2021-02-19 09:02:01.088952
Case051,Send Request for Quotation to Supplier,2021-02-18 17:17:41.222309,2021-02-18 21:47:03.336214
Case051,Settle Conditions With Supplier,2021-02-19 15:51:24.591526,2021-02-19 15:51:24.591526
Case051,Create Quotation comparison Map,2021-02-13 15:19:54.613927,2021-02-14 01:10:21.306985
Case051,Amend Purchase Requisition,2021-02-13 12:20:30.240843,2021-02-13 12:20:30.240843
Case051,Analyze Request for Quotation,2021-02-20 03:05:36.374849,2021-02-20 10:32:15.206598
Case051,Choose best option,2021-02-20 03:08:58.000470,2021-02-20 07:25:57.889634
Case051,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.094647,2021-02-20 23:36:51.094647
Case051,Create Request for Quotation,2021-02-21 12:51:00.598737,2021-02-22 07:00:26.041013
Case051,Confirm Purchase Order,2021-02-18 18:37:48.404764,2021-02-18 22:11:26.973900
Case051,Approve Purchase Order for payment,2021-02-20 03:27:52.391742,2021-02-20 03:27:52.391742
Case051,Create Request for Quotation,2021-02-15 15:44:34.683469,2021-02-15 15:44:34.683469
Case051,Amend Request for Quotation,2021-02-17 17:20:03.437751,2021-02-17 17:22:27.525805
Case051,Release Purchase Order,2021-02-17 14:05:23.647874,2021-02-17 23:14:03.581002
Case051,Create Purchase Order,2021-02-13 12:20:30.240529,2021-02-13 12:20:30.240529
Case051,Choose best option,2021-02-14 11:02:52.566979,2021-02-14 12:13:16.528297
Case051,Pay Invoice,2021-02-15 02:42:28.940652,2021-02-15 02:42:28.940652
Case051,Choose best option,2021-02-15 03:23:23.331845,2021-02-15 03:23:23.331845
Case051,Analyze Purchase Requisition,2021-02-15 11:45:52.260249,2021-02-15 15:41:19.747813
Case051,Send Request for Quotation to Supplier,2021-02-15 06:42:08.847688,2021-02-15 13:52:08.144162
Case051,Analyze Purchase Requisition,2021-02-16 02:47:23.702763,2021-02-16 02:47:23.702763
Case051,Analyze Quotation Comparison Map,2021-02-17 22:30:57.474893,2021-02-17 23:45:50.358349
Case051,Settle Conditions With Supplier,2021-02-17 02:07:30.094825,2021-02-17 02:07:30.094825
Case051,Create Quotation comparison Map,2021-02-15 23:07:16.274903,2021-02-16 00:27:56.718574
Case052,Create Purchase Requisition,2021-02-19 23:38:23.732246,2021-02-19 23:38:23.732246
Case052,Release Supplier's Invoice,2021-02-18 18:40:10.089129,2021-02-18 19:36:58.097359
Case052,Pay Invoice,2021-02-18 20:20:27.368421,2021-02-18 20:20:27.368421
Case052,Deliver Goods Services,2021-02-18 17:17:41.222309,2021-02-18 17:17:41.222309
Case052,Analyze Purchase Requisition,2021-02-19 15:51:24.591526,2021-02-20 03:11:06.686958
Case052,Create Purchase Requisition,2021-02-19 23:38:23.732246,2021-02-19 23:38:23.732246
Case052,Create Purchase Order,2021-02-13 17:05:03.857034,2021-02-13 17:05:03.857034
Case052,Send Request for Quotation to Supplier,2021-02-20 03:08:58.000470,2021-02-20 03:08:58.000470
Case052,Release Supplier's Invoice,2021-02-20 16:22:51.323758,2021-02-21 05:37:15.731488
Case052,Settle Conditions With Supplier,2021-02-20 18:17:22.684275,2021-02-20 21:53:02.241207
Case052,Send Request for Quotation to Supplier,2021-02-13 18:07:39.841320,2021-02-13 18:07:39.841320
Case052,Analyze Quotation Comparison Map,2021-02-19 09:02:50.694154,2021-02-19 19:41:20.044358
Case052,Create Purchase Requisition,2021-02-20 05:32:06.639622,2021-02-20 05:32:06.639622
Case052,Pay Invoice,2021-02-18 07:31:18.604692,2021-02-18 07:31:18.604692
Case052,Amend Request for Quotation,2021-02-15 02:42:28.940652,2021-02-15 06:10:56.751626
Case052,Analyze Quotation Comparison Map,2021-02-18 01:13:15.551866,2021-02-18 01:13:15.551866
Case052,Settle Conditions With Supplier,2021-02-13 19:49:10.281518,2021-02-13 19:49:10.281518
Case052,Send Request for Quotation to Supplier,2021-02-14 17:53:51.395047,2021-02-14 17:53:51.395047
Case052,Amend Request for Quotation,2021-02-14 11:02:52.566979,2021-02-14 11:02:52.566979
Case052,Create Purchase Order,2021-02-15 02:42:28.940652,2021-02-15 02:42:28.940652
Case052,Choose best option,2021-02-17 15:41:06.689103,2021-02-17 15:41:06.689103
Case052,Approve Purchase Order for payment,2021-02-15 06:42:08.847688,2021-02-15 06:42:08.847688
Case052,Confirm Purchase Order,2021-02-15 06:42:08.847688,2021-02-15 06:59:48.865274
Case052,Choose best option,2021-02-16 01:14:59.110025,2021-02-16 16:18:45.970834
Case052,Create Quotation comparison Map,2021-02-16 01:14:59.110025,2021-02-16 02:04:08.931402
Case052,Amend Purchase Requisition,2021-02-17 13:37:41.396259,2021-02-17 18:31:49.647506
Case052,Create Request for Quotation,2021-02-15 16:36:05.180486,2021-02-15 16:36:05.180486
Case053,Analyze Request for Quotation,2021-02-18 10:25:48.190230,2021-02-18 23:19:19.775466
Case053,Analyze Request for Quotation,2021-02-20 01:36:46.851715,2021-02-20 01:36:46.851715
Case053,Send Request for Quotation to Supplier,2021-02-20 13:42:15.962623,2021-02-21 00:13:02.146400
Case053,Analyze Purchase Requisition,2021-02-20 04:35:07.364505,2021-02-20 19:53:25.094379
Case053,Settle Conditions With Supplier,2021-02-20 03:08:58.000470,2021-02-20 06:01:13.101121
Case053,Pay Invoice,2021-02-20 16:22:51.323758,2021-02-20 16:22:51.323758
Case053,Send Invoice,2021-02-13 17:36:50.443184,2021-02-14 01:56:55.169594
Case053,Amend Purchase Requisition,2021-02-13 14:24:04.301622,2021-02-13 21:40:34.195535
Case053,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.973358,2021-02-18 08:59:58.469942
Case053,Analyze Request for Quotation,2021-02-20 03:05:36.374849,2021-02-20 04:31:41.669222
Case053,Confirm Purchase Order,2021-02-18 11:15:55.870718,2021-02-18 19:09:51.131491
Case053,Create Request for Quotation,2021-02-18 20:30:43.621606,2021-02-19 00:12:33.667134
Case053,Create Request for Quotation,2021-02-17 14:05:23.647874,2021-02-17 19:36:15.209802
Case053,Release Purchase Order,2021-02-13 23:34:49.337914,2021-02-14 23:43:47.516930
Case053,Choose best option,2021-02-14 04:46:59.884961,2021-02-14 22:13:51.659978
Case053,Release Supplier's Invoice,2021-02-14 16:13:31.001389,2021-02-15 02:47:11.702988
Case053,Pay Invoice,2021-02-15 02:42:28.940652,2021-02-15 15:35:23.529428
Case053,Create Purchase Requisition,2021-02-15 16:50:58.438485,2021-02-16 05:37:36.501763
Case053,Amend Request for Quotation,2021-02-15 11:33:03.585923,2021-02-15 18:44:56.232980
Case053,Analyze Request for Quotation,2021-02-15 06:42:08.847688,2021-02-15 09:35:56.212896
Case053,Create Purchase Requisition,2021-02-16 16:17:23.279832,2021-02-16 21:50:03.267806
Case053,Pay Invoice,2021-02-16 01:14:59.110025,2021-02-16 04:41:51.919302
Case053,Analyze Purchase Requisition,2021-02-17 08:54:49.898532,2021-02-18 04:26:28.054507
Case053,Analyze Purchase Requisition,2021-02-15 06:42:08.847688,2021-02-15 09:00:52.976507
Case053,Release Supplier's Invoice,2021-02-17 14:05:23.647874,2021-02-17 14:05:23.647874
Case054,Amend Request for Quotation,2021-02-16 01:21:06.983789,2021-02-16 01:21:06.983789
Case054,Amend Purchase Requisition,2021-02-15 06:42:08.847688,2021-02-15 09:29:48.856047
Case054,Analyze Purchase Requisition,2021-02-15 06:42:08.847688,2021-02-15 12:11:18.653901
Case054,Amend Purchase Requisition,2021-02-14 11:02:52.566979,2021-02-14 11:02:52.566979
Case054,Approve Purchase Order for payment,2021-02-14 04:46:59.884961,2021-02-14 04:46:59.884961
Case054,Confirm Purchase Order,2021-02-13 12:20:30.240529,2021-02-13 19:24:59.017613
Case054,Settle Conditions With Supplier,2021-02-16 01:08:49.001229,2021-02-16 05:15:02.133410
Case055,Release Supplier's Invoice,2021-02-18 07:31:18.622835,2021-02-18 07:31:18.622835
Case055,Create Purchase Order,2021-02-20 16:22:51.341901,2021-02-20 16:22:51.341901
Case055,Send Invoice,2021-02-20 03:08:58.018613,2021-02-20 03:08:58.018613
Case055,Create Purchase Requisition,2021-02-19 23:38:23.750389,2021-02-19 23:38:23.750389
Case055,Settle Conditions With Supplier,2021-02-19 23:38:23.750389,2021-02-19 23:38:23.750389
Case055,Settle Dispute With Supplier,2021-02-19 12:17:43.611096,2021-02-19 15:51:24.609669
Case055,Create Request for Quotation,2021-02-18 17:17:41.240452,2021-02-18 17:17:41.240452
Case055,Release Purchase Order,2021-02-18 10:25:48.208373,2021-02-18 16:10:07.295030
Case055,Send Invoice,2021-02-18 07:31:18.622835,2021-02-18 10:25:48.208373
Case055,Analyze Request for Quotation,2021-02-18 07:31:18.622835,2021-02-18 07:31:18.622835
Case055,Settle Conditions With Supplier,2021-02-17 14:05:23.666017,2021-02-17 14:05:23.666017
Case055,Create Purchase Requisition,2021-02-19 23:38:23.750389,2021-02-20 03:05:36.392992
Case055,Analyze Quotation Comparison Map,2021-02-16 21:43:56.121576,2021-02-17 01:49:35.604694
Case055,Settle Conditions With Supplier,2021-02-14 04:46:59.903104,2021-02-14 04:46:59.903104
Case055,Create Purchase Order,2021-02-14 04:46:59.903104,2021-02-14 11:02:52.585122
Case055,Release Supplier's Invoice,2021-02-14 21:38:10.459077,2021-02-15 02:42:28.958795
Case055,Pay Invoice,2021-02-15 02:42:28.958795,2021-02-15 02:42:28.958795
Case055,Create Purchase Requisition,2021-02-17 09:51:39.160545,2021-02-17 14:05:23.666017
Case055,Deliver Goods Services,2021-02-15 06:42:08.865831,2021-02-15 06:42:08.865831
Case055,Analyze Purchase Requisition,2021-02-15 06:42:08.865831,2021-02-15 06:42:08.865831
Case055,Amend Request for Quotation,2021-02-16 01:14:59.128168,2021-02-16 01:14:59.128168
Case055,Release Supplier's Invoice,2021-02-16 01:14:59.128168,2021-02-16 01:14:59.128168
Case055,Create Quotation comparison Map,2021-02-15 02:42:28.958795,2021-02-15 06:42:08.865831
Case056,Choose best option,2021-02-20 19:07:13.316009,2021-02-20 20:52:16.433380
Case056,Amend Request for Quotation,2021-02-19 01:03:31.885064,2021-02-19 09:02:01.107095
Case056,Send Request for Quotation to Supplier,2021-02-18 17:17:41.240452,2021-02-18 21:47:03.354357
Case056,Settle Conditions With Supplier,2021-02-19 15:51:24.609669,2021-02-19 15:51:24.609669
Case056,Approve Purchase Order for payment,2021-02-20 03:27:52.409885,2021-02-20 03:27:52.409885
Case056,Create Quotation comparison Map,2021-02-13 15:19:54.632070,2021-02-14 01:10:21.325128
Case056,Choose best option,2021-02-20 03:08:58.018613,2021-02-20 07:25:57.907777
Case056,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.112790,2021-02-20 23:36:51.112790
Case056,Create Request for Quotation,2021-02-21 12:51:00.616880,2021-02-22 07:00:26.059156
Case056,Amend Purchase Requisition,2021-02-13 12:20:30.258978,2021-02-13 12:20:30.258978
Case056,Settle Dispute With Supplier,2021-02-18 12:14:22.278693,2021-02-18 12:14:22.278693
Case056,Analyze Request for Quotation,2021-02-20 03:05:36.392992,2021-02-20 10:32:15.224741
Case056,Confirm Purchase Order,2021-02-18 18:37:48.422907,2021-02-18 22:11:26.992043
Case056,Release Purchase Order,2021-02-17 14:05:23.666017,2021-02-17 23:14:03.599145
Case056,Create Purchase Order,2021-02-13 12:20:30.258672,2021-02-13 12:20:30.258672
Case056,Choose best option,2021-02-15 03:23:23.349988,2021-02-15 03:23:23.349988
Case056,Choose best option,2021-02-14 11:02:52.585122,2021-02-14 12:13:16.546440
Case056,Create Quotation comparison Map,2021-02-15 23:07:16.293046,2021-02-16 00:27:56.736717
Case056,Create Request for Quotation,2021-02-15 15:44:34.701612,2021-02-15 15:44:34.701612
Case056,Pay Invoice,2021-02-15 02:42:28.958795,2021-02-15 02:42:28.958795
Case056,Send Request for Quotation to Supplier,2021-02-15 06:42:08.865831,2021-02-15 13:52:08.162305
Case056,Analyze Purchase Requisition,2021-02-16 02:47:23.720906,2021-02-16 02:47:23.720906
Case056,Analyze Quotation Comparison Map,2021-02-17 22:30:57.493036,2021-02-17 23:45:50.376492
Case056,Settle Conditions With Supplier,2021-02-17 02:07:30.112968,2021-02-17 02:07:30.112968
Case056,Amend Request for Quotation,2021-02-17 17:20:03.455894,2021-02-17 17:22:27.543948
Case056,Analyze Purchase Requisition,2021-02-15 11:45:52.278392,2021-02-15 15:41:19.765956
Case057,Create Purchase Requisition,2021-02-19 23:38:23.750389,2021-02-19 23:38:23.750389
Case057,Release Supplier's Invoice,2021-02-18 18:40:10.107272,2021-02-18 19:36:58.115502
Case057,Pay Invoice,2021-02-18 20:20:27.386564,2021-02-18 20:20:27.386564
Case057,Deliver Goods Services,2021-02-18 17:17:41.240452,2021-02-18 17:17:41.240452
Case057,Analyze Purchase Requisition,2021-02-19 15:51:24.609669,2021-02-20 03:11:06.705101
Case057,Create Purchase Requisition,2021-02-19 23:38:23.750389,2021-02-19 23:38:23.750389
Case057,Analyze Quotation Comparison Map,2021-02-19 09:02:50.712297,2021-02-19 19:41:20.062501
Case057,Send Request for Quotation to Supplier,2021-02-20 03:08:58.018613,2021-02-20 03:08:58.018613
Case057,Release Supplier's Invoice,2021-02-20 16:22:51.341901,2021-02-21 05:37:15.749631
Case057,Settle Conditions With Supplier,2021-02-20 18:17:22.702418,2021-02-20 21:53:02.259350
Case057,Send Request for Quotation to Supplier,2021-02-13 18:07:39.859455,2021-02-13 18:07:39.859455
Case057,Create Purchase Order,2021-02-13 17:05:03.875177,2021-02-13 17:05:03.875177
Case057,Create Purchase Requisition,2021-02-20 05:32:06.657765,2021-02-20 05:32:06.657765
Case057,Pay Invoice,2021-02-18 07:31:18.622835,2021-02-18 07:31:18.622835
Case057,Analyze Quotation Comparison Map,2021-02-18 01:13:15.570009,2021-02-18 01:13:15.570009
Case057,Choose best option,2021-02-17 15:41:06.707246,2021-02-17 15:41:06.707246
Case057,Settle Conditions With Supplier,2021-02-13 19:49:10.299661,2021-02-13 19:49:10.299661
Case057,Send Request for Quotation to Supplier,2021-02-14 17:53:51.413190,2021-02-14 17:53:51.413190
Case057,Amend Request for Quotation,2021-02-14 11:02:52.585122,2021-02-14 11:02:52.585122
Case057,Amend Request for Quotation,2021-02-15 02:42:28.958795,2021-02-15 06:10:56.769769
Case057,Create Purchase Order,2021-02-15 02:42:28.958795,2021-02-15 02:42:28.958795
Case057,Approve Purchase Order for payment,2021-02-15 06:42:08.865831,2021-02-15 06:42:08.865831
Case057,Confirm Purchase Order,2021-02-15 06:42:08.865831,2021-02-15 06:59:48.883417
Case057,Choose best option,2021-02-16 01:14:59.128168,2021-02-16 16:18:45.988977
Case057,Create Quotation comparison Map,2021-02-16 01:14:59.128168,2021-02-16 02:04:08.949545
Case057,Amend Purchase Requisition,2021-02-17 13:37:41.414402,2021-02-17 18:31:49.665649
Case057,Create Request for Quotation,2021-02-15 16:36:05.198629,2021-02-15 16:36:05.198629
Case058,Send Request for Quotation to Supplier,2021-02-20 13:42:15.980766,2021-02-21 00:13:02.164543
Case058,Analyze Request for Quotation,2021-02-18 10:25:48.208373,2021-02-18 23:19:19.793609
Case058,Analyze Request for Quotation,2021-02-20 01:36:46.869858,2021-02-20 01:36:46.869858
Case058,Analyze Purchase Requisition,2021-02-20 04:35:07.382648,2021-02-20 19:53:25.112522
Case058,Authorize Supplier's Invoice payment,2021-02-18 08:27:46.991501,2021-02-18 08:59:58.488085
Case058,Settle Conditions With Supplier,2021-02-20 03:08:58.018613,2021-02-20 06:01:13.119264
Case058,Pay Invoice,2021-02-20 16:22:51.341901,2021-02-20 16:22:51.341901
Case058,Send Invoice,2021-02-13 17:36:50.461319,2021-02-14 01:56:55.187729
Case058,Amend Purchase Requisition,2021-02-13 14:24:04.319765,2021-02-13 21:40:34.213678
Case058,Analyze Request for Quotation,2021-02-20 03:05:36.392992,2021-02-20 04:31:41.687365
Case058,Confirm Purchase Order,2021-02-18 11:15:55.888861,2021-02-18 19:09:51.149634
Case058,Create Request for Quotation,2021-02-18 20:30:43.639749,2021-02-19 00:12:33.685277
Case058,Create Request for Quotation,2021-02-17 14:05:23.666017,2021-02-17 19:36:15.227945
Case058,Release Purchase Order,2021-02-13 23:34:49.356057,2021-02-14 23:43:47.535073
Case058,Choose best option,2021-02-14 04:46:59.903104,2021-02-14 22:13:51.678121
Case058,Release Supplier's Invoice,2021-02-14 16:13:31.019532,2021-02-15 02:47:11.721131
Case058,Pay Invoice,2021-02-15 02:42:28.958795,2021-02-15 15:35:23.547571
Case058,Create Purchase Requisition,2021-02-15 16:50:58.456628,2021-02-16 05:37:36.519906
Case058,Amend Request for Quotation,2021-02-15 11:33:03.604066,2021-02-15 18:44:56.251123
Case058,Analyze Request for Quotation,2021-02-15 06:42:08.865831,2021-02-15 09:35:56.231039
Case058,Create Purchase Requisition,2021-02-16 16:17:23.297975,2021-02-16 21:50:03.285949
Case058,Release Supplier's Invoice,2021-02-17 14:05:23.666017,2021-02-17 14:05:23.666017
Case058,Pay Invoice,2021-02-16 01:14:59.128168,2021-02-16 04:41:51.937445
Case058,Analyze Purchase Requisition,2021-02-17 08:54:49.916675,2021-02-18 04:26:28.072650
Case058,Analyze Purchase Requisition,2021-02-15 06:42:08.865831,2021-02-15 09:00:52.994650
Case059,Analyze Purchase Requisition,2021-02-15 06:42:08.865831,2021-02-15 12:11:18.672044
Case059,Amend Purchase Requisition,2021-02-15 06:42:08.865831,2021-02-15 09:29:48.874190
Case059,Amend Request for Quotation,2021-02-16 01:21:07.001932,2021-02-16 01:21:07.001932
Case059,Amend Purchase Requisition,2021-02-14 11:02:52.585122,2021-02-14 11:02:52.585122
Case059,Approve Purchase Order for payment,2021-02-14 04:46:59.903104,2021-02-14 04:46:59.903104
Case059,Confirm Purchase Order,2021-02-13 12:20:30.258672,2021-02-13 19:24:59.035756
Case059,Settle Conditions With Supplier,2021-02-16 01:08:49.019372,2021-02-16 05:15:02.151553
Case060,Release Supplier's Invoice,2021-02-18 07:31:18.608908,2021-02-18 07:31:18.608908
Case060,Create Purchase Order,2021-02-20 16:22:51.327974,2021-02-20 16:22:51.327974
Case060,Send Invoice,2021-02-20 03:08:58.004686,2021-02-20 03:08:58.004686
Case060,Create Purchase Requisition,2021-02-19 23:38:23.736462,2021-02-19 23:38:23.736462
Case060,Settle Conditions With Supplier,2021-02-19 23:38:23.736462,2021-02-19 23:38:23.736462
Case060,Settle Dispute With Supplier,2021-02-19 12:17:43.597169,2021-02-19 15:51:24.595742
Case060,Create Request for Quotation,2021-02-18 17:17:41.226525,2021-02-18 17:17:41.226525
Case060,Release Purchase Order,2021-02-18 10:25:48.194446,2021-02-18 16:10:07.281103
Case060,Send Invoice,2021-02-18 07:31:18.608908,2021-02-18 10:25:48.194446
Case060,Analyze Request for Quotation,2021-02-18 07:31:18.608908,2021-02-18 07:31:18.608908
Case060,Settle Conditions With Supplier,2021-02-17 14:05:23.652090,2021-02-17 14:05:23.652090
Case060,Create Purchase Requisition,2021-02-19 23:38:23.736462,2021-02-20 03:05:36.379065
Case060,Analyze Quotation Comparison Map,2021-02-16 21:43:56.107649,2021-02-17 01:49:35.590767
Case060,Settle Conditions With Supplier,2021-02-14 04:46:59.889177,2021-02-14 04:46:59.889177
Case060,Create Purchase Order,2021-02-14 04:46:59.889177,2021-02-14 11:02:52.571195
Case060,Release Supplier's Invoice,2021-02-14 21:38:10.445150,2021-02-15 02:42:28.944868
Case060,Pay Invoice,2021-02-15 02:42:28.944868,2021-02-15 02:42:28.944868
Case060,Create Purchase Requisition,2021-02-17 09:51:39.146618,2021-02-17 14:05:23.652090
Case060,Deliver Goods Services,2021-02-15 06:42:08.851904,2021-02-15 06:42:08.851904
Case060,Analyze Purchase Requisition,2021-02-15 06:42:08.851904,2021-02-15 06:42:08.851904
Case060,Amend Request for Quotation,2021-02-16 01:14:59.114241,2021-02-16 01:14:59.114241
Case060,Release Supplier's Invoice,2021-02-16 01:14:59.114241,2021-02-16 01:14:59.114241
Case060,Create Quotation comparison Map,2021-02-15 02:42:28.944868,2021-02-15 06:42:08.851904
Case061,Settle Dispute With Supplier,2021-02-18 12:14:22.264766,2021-02-18 12:14:22.264766
Case061,Amend Request for Quotation,2021-02-19 01:03:31.871137,2021-02-19 09:02:01.093168
Case061,Send Request for Quotation to Supplier,2021-02-18 17:17:41.226525,2021-02-18 21:47:03.340430
Case061,Settle Conditions With Supplier,2021-02-19 15:51:24.595742,2021-02-19 15:51:24.595742
Case061,Choose best option,2021-02-20 19:07:13.302082,2021-02-20 20:52:16.419453
Case061,Choose best option,2021-02-20 03:08:58.004686,2021-02-20 07:25:57.893850
Case061,Analyze Request for Quotation,2021-02-20 03:05:36.379065,2021-02-20 10:32:15.210814
Case061,Authorize Supplier's Invoice payment,2021-02-20 23:36:51.098863,2021-02-20 23:36:51.098863
Case061,Create Request for Quotation,2021-02-21 12:51:00.602953,2021-02-22 07:00:26.045229
Case061,Confirm Purchase Order,2021-02-18 18:37:48.408980,2021-02-18 22:11:26.978116
Case061,Create Quotation comparison Map,2021-02-13 15:19:54.618143,2021-02-14 01:10:21.311201
Case061,Approve Purchase Order for payment,2021-02-20 03:27:52.395958,2021-02-20 03:27:52.395958
Case061,Amend Purchase Requisition,2021-02-13 12:20:30.245131,2021-02-13 12:20:30.245131
Case061,Amend Request for Quotation,2021-02-17 17:20:03.441967,2021-02-17 17:22:27.530021
Case061,Release Purchase Order,2021-02-17 14:05:23.652090,2021-02-17 23:14:03.585218
Case061,Create Purchase Order,2021-02-13 12:20:30.244745,2021-02-13 12:20:30.244745
Case061,Choose best option,2021-02-15 03:23:23.336061,2021-02-15 03:23:23.336061
Case061,Pay Invoice,2021-02-15 02:42:28.944868,2021-02-15 02:42:28.944868
Case061,Create Quotation comparison Map,2021-02-15 23:07:16.279119,2021-02-16 00:27:56.722790
Case061,Choose best option,2021-02-14 11:02:52.571195,2021-02-14 12:13:16.532513
Case061,Analyze Purchase Requisition,2021-02-15 11:45:52.264465,2021-02-15 15:41:19.752029
Case061,Send Request for Quotation to Supplier,2021-02-15 06:42:08.851904,2021-02-15 13:52:08.148378
Case061,Analyze Purchase Requisition,2021-02-16 02:47:23.706979,2021-02-16 02:47:23.706979
Case061,Analyze Quotation Comparison Map,2021-02-17 22:30:57.479109,2021-02-17 23:45:50.362565
Case061,Settle Conditions With Supplier,2021-02-17 02:07:30.099041,2021-02-17 02:07:30.099041
Case061,Create Request for Quotation,2021-02-15 15:44:34.687685,2021-02-15 15:44:34.687685
Case062,Create Purchase Requisition,2021-02-19 23:38:23.736462,2021-02-19 23:38:23.736462
Case062,Release Supplier's Invoice,2021-02-18 18:40:10.093345,2021-02-18 19:36:58.101575
Case062,Pay Invoice,2021-02-18 20:20:27.372637,2021-02-18 20:20:27.372637
Case062,Deliver Goods Services,2021-02-18 17:17:41.226525,2021-02-18 17:17:41.226525
Case062,Analyze Purchase Requisition,2021-02-19 15:51:24.595742,2021-02-20 03:11:06.691174
Case062,Create Purchase Requisition,2021-02-19 23:38:23.736462,2021-02-19 23:38:23.736462
Case062,Analyze Quotation Comparison Map,2021-02-19 09:02:50.698370,2021-02-19 19:41:20.048574
Case062,Send Request for Quotation to Supplier,2021-02-20 03:08:58.004686,2021-02-20 03:08:58.004686
Case062,Release Supplier's Invoice,2021-02-20 16:22:51.327974,2021-02-21 05:37:15.735704
Case062,Settle Conditions With Supplier,2021-02-20 18:17:22.688491,2021-02-20 21:53:02.245423
Case062,Send Request for Quotation to Supplier,2021-02-13 18:07:39.845608,2021-02-13 18:07:39.845608
Case062,Create Purchase Order,2021-02-13 17:05:03.861250,2021-02-13 17:05:03.861250
Case062,Create Purchase Requisition,2021-02-20 05:32:06.643838,2021-02-20 05:32:06.643838
Case062,Pay Invoice,2021-02-18 07:31:18.608908,2021-02-18 07:31:18.608908
Case062,Analyze Quotation Comparison Map,2021-02-18 01:13:15.556082,2021-02-18 01:13:15.556082
Case062,Choose best option,2021-02-17 15:41:06.693319,2021-02-17 15:41:06.693319
Case062,Settle Conditions With Supplier,2021-02-13 19:49:10.285734,2021-02-13 19:49:10.285734
Case062,Send Request for Quotation to Supplier,2021-02-14 17:53:51.399263,2021-02-14 17:53:51.399263
Case062,Amend Request for Quotation,2021-02-14 11:02:52.571195,2021-02-14 11:02:52.571195
Case062,Amend Request for Quotation,2021-02-15 02:42:28.944868,2021-02-15 06:10:56.755842
Case062,Create Purchase Order,2021-02-15 02:42:28.944868,2021-02-15 02:42:28.944868
Case062,Approve Purchase Order for payment,2021-02-15 06:42:08.851904,2021-02-15 06:42:08.851904
Case062,Confirm Purchase Order,2021-02-15 06:42:08.851904,2021-02-15 06:59:48.869490
Case062,Choose best option,2021-02-16 01:14:59.114241,2021-02-16 16:18:45.975050
Case062,Create Quotation comparison Map,2021-02-16 01:14:59.114241,2021-02-16 02:04:08.935618
Case062,Amend Purchase Requisition,2021-02-17 13:37:41.400475,2021-02-17 18:31:49.651722
Case062,Create Request for Quotation,2021-02-15 16:36:05.184702,2021-02-15 16:36:05.184702
Case063,Send Request for Quotation to Supplier,2021-02-20 13:42:15.966839,2021-02-21 00:13:02.150616
Case063,Analyze Request for Quotation,2021-02-18 10:25:48.194446,2021-02-18 23:19:19.779682
Case063,Analyze Request for Quotation,2021-02-20 01:36:46.855931,2021-02-20 01:36:46.855931
Case063,Analyze Purchase Requisition,2021-02-20 04:35:07.368721,2021-02-20 19:53:25.098595
Case063,Amend Purchase Requisition,2021-02-13 14:24:04.305838,2021-02-13 21:40:34.199751
