caseid,task,start_timestamp,end_timestamp,resource
2224,W_Validate application,2017-05-02 06:28:21.43,2017-05-02 06:28:37.853,Role 1
2232,W_Call incomplete files,2017-05-02 06:22:16.902,2017-05-02 06:50:12.649,Role 1
2232,W_Validate application,2017-05-02 06:50:12.649,2017-05-02 06:51:23.289,Role 1
2232,W_Call incomplete files,2017-05-02 06:51:23.289,2017-05-02 06:53:57.452,Role 1
2232,W_Validate application,2017-05-02 06:53:57.452,2017-05-02 06:57:10.885,Role 1
2228,W_Assess potential fraud,2017-05-02 06:01:04.424,2017-05-02 07:12:18.887,Role 2
2221,W_Assess potential fraud,2017-05-02 06:04:13.709,2017-05-02 08:20:38.808,Role 2
2222,W_Assess potential fraud,2017-05-02 07:12:18.887,2017-05-02 08:37:20.376,Role 2
2220,W_Assess potential fraud,2017-05-02 08:20:38.808,2017-05-02 08:38:34.588,Role 2
2215,End,2017-05-02 06:15:34.574,2017-05-02 09:00:00.0,SYSTEM
2216,End,2017-05-02 06:10:04.3,2017-05-02 09:00:00.0,SYSTEM
2217,End,2017-05-02 06:18:37.357,2017-05-02 09:00:00.0,SYSTEM
2219,End,2017-05-02 06:07:55.494,2017-05-02 09:00:00.0,SYSTEM
2220,End,2017-05-02 08:38:34.588,2017-05-02 09:00:00.0,SYSTEM
2221,End,2017-05-02 08:20:38.808,2017-05-02 09:00:00.0,SYSTEM
2222,End,2017-05-02 08:37:20.376,2017-05-02 09:00:00.0,SYSTEM
2223,End,2017-05-02 06:06:31.437,2017-05-02 09:00:00.0,SYSTEM
2225,End,2017-05-02 06:25:01.129,2017-05-02 09:00:00.0,SYSTEM
2226,End,2017-05-02 06:09:16.801,2017-05-02 09:00:00.0,SYSTEM
2228,End,2017-05-02 07:12:18.887,2017-05-02 09:00:00.0,SYSTEM
2229,End,2017-05-02 06:06:35.259,2017-05-02 09:00:00.0,SYSTEM
2232,End,2017-05-02 06:57:10.885,2017-05-02 09:00:00.0,SYSTEM
2233,End,2017-05-02 06:05:03.69,2017-05-02 09:00:00.0,SYSTEM
2234,End,2017-05-02 06:18:31.993,2017-05-02 09:00:00.0,SYSTEM
2235,Start,2017-05-02 09:10:40.083,2017-05-02 09:10:40.083,SYSTEM
2235,W_Complete application,2017-05-02 09:10:40.083,2017-05-02 09:16:12.618,Role 1
2235,W_Shortened completion,2017-05-02 09:16:12.618,2017-05-02 09:16:43.619,Role 1
2235,W_Call after offers,2017-05-02 09:16:43.619,2017-05-02 09:16:44.482,Role 1
2235,W_Validate application,2017-05-02 09:16:44.482,2017-05-02 09:16:56.786,Role 1
2236,Start,2017-05-02 09:26:03.216,2017-05-02 09:26:03.216,SYSTEM
2236,W_Handle leads,2017-05-02 09:26:03.216,2017-05-02 09:26:29.631,Role 1
2236,W_Complete application,2017-05-02 09:26:29.631,2017-05-02 09:26:36.81,Role 1
2236,W_Call after offers,2017-05-02 09:26:36.81,2017-05-02 09:26:37.899,Role 1
2236,W_Validate application,2017-05-02 09:26:37.899,2017-05-02 09:26:39.366,Role 1
2236,W_Call incomplete files,2017-05-02 09:26:39.366,2017-05-02 09:26:39.477,Role 1
2236,W_Validate application,2017-05-02 09:26:39.477,2017-05-02 09:27:29.245,Role 1
2236,End,2017-05-02 09:27:29.245,2017-05-02 09:27:29.245,SYSTEM
2237,Start,2017-05-02 09:28:19.386,2017-05-02 09:28:19.386,SYSTEM
2237,W_Handle leads,2017-05-02 09:28:19.386,2017-05-02 09:28:41.112,Role 1
2237,W_Complete application,2017-05-02 09:28:41.112,2017-05-02 09:30:35.691,Role 1
2237,W_Shortened completion,2017-05-02 09:30:35.691,2017-05-02 09:30:42.325,Role 1
2237,W_Call after offers,2017-05-02 09:30:42.325,2017-05-02 09:30:52.349,Role 1
2213,W_Assess potential fraud,2017-05-02 08:37:20.376,2017-05-02 09:31:25.172,Role 2
2213,End,2017-05-02 09:31:25.172,2017-05-02 09:31:25.172,SYSTEM
2238,Start,2017-05-02 09:31:30.296,2017-05-02 09:31:30.296,SYSTEM
2237,W_Validate application,2017-05-02 09:30:52.349,2017-05-02 09:31:40.099,Role 1
2237,End,2017-05-02 09:31:40.099,2017-05-02 09:31:40.099,SYSTEM
2218,W_Assess potential fraud,2017-05-02 09:31:25.172,2017-05-02 09:41:03.274,Role 2
2218,End,2017-05-02 09:41:03.274,2017-05-02 09:41:03.274,SYSTEM
2238,W_Complete application,2017-05-02 09:31:30.296,2017-05-02 09:47:31.915,Role 1
2238,W_Call after offers,2017-05-02 09:47:31.915,2017-05-02 09:47:47.364,Role 1
2238,W_Validate application,2017-05-02 09:47:47.364,2017-05-02 09:48:28.973,Role 1
2238,End,2017-05-02 09:48:28.973,2017-05-02 09:48:28.973,SYSTEM
2239,Start,2017-05-02 10:04:00.664,2017-05-02 10:04:00.664,SYSTEM
2239,W_Handle leads,2017-05-02 10:04:00.664,2017-05-02 10:04:17.007,Role 1
2239,W_Complete application,2017-05-02 10:04:17.007,2017-05-02 10:04:27.712,Role 1
2239,W_Call after offers,2017-05-02 10:04:27.712,2017-05-02 10:06:38.352,Role 1
2239,W_Validate application,2017-05-02 10:06:38.352,2017-05-02 10:07:32.551,Role 1
2239,W_Call incomplete files,2017-05-02 10:07:32.551,2017-05-02 10:07:45.694,Role 1
2239,W_Validate application,2017-05-02 10:07:45.694,2017-05-02 10:07:50.627,Role 1
2240,Start,2017-05-02 10:19:10.646,2017-05-02 10:19:10.646,SYSTEM
2231,W_Assess potential fraud,2017-05-02 06:02:10.307,2017-05-02 10:19:56.896,Role 2
2231,End,2017-05-02 10:19:56.896,2017-05-02 10:19:56.896,SYSTEM
2240,W_Handle leads,2017-05-02 10:19:10.646,2017-05-02 10:23:00.987,Role 1
2240,W_Complete application,2017-05-02 10:23:00.987,2017-05-02 10:23:05.01,Role 1
2240,W_Shortened completion,2017-05-02 10:23:05.01,2017-05-02 10:23:23.405,Role 1
2240,W_Call after offers,2017-05-02 10:23:23.405,2017-05-02 10:23:23.562,Role 1
2240,W_Validate application,2017-05-02 10:23:23.562,2017-05-02 10:24:07.558,Role 1
2214,W_Assess potential fraud,2017-05-02 09:41:03.274,2017-05-02 10:57:24.349,Role 2
2214,End,2017-05-02 10:57:24.349,2017-05-02 10:57:24.349,SYSTEM
2224,W_Assess potential fraud,2017-05-02 10:57:24.349,2017-05-02 10:58:14.73,Role 2
2224,End,2017-05-02 10:58:14.73,2017-05-02 10:58:14.73,SYSTEM
2235,W_Assess potential fraud,2017-05-02 10:58:14.73,2017-05-02 10:59:44.487,Role 2
2235,End,2017-05-02 10:59:44.487,2017-05-02 10:59:44.487,SYSTEM
2239,W_Assess potential fraud,2017-05-02 10:59:44.487,2017-05-02 11:00:44.749,Role 2
2239,End,2017-05-02 11:00:44.749,2017-05-02 11:00:44.749,SYSTEM
2230,W_Assess potential fraud,2017-05-02 08:38:34.588,2017-05-02 11:15:51.616,Role 2
2230,End,2017-05-02 11:15:51.616,2017-05-02 11:15:51.616,SYSTEM
2240,W_Assess potential fraud,2017-05-02 11:00:44.749,2017-05-02 11:46:20.803,Role 2
2240,End,2017-05-02 11:46:20.803,2017-05-02 11:46:20.803,SYSTEM
2241,Start,2017-05-02 13:37:22.441,2017-05-02 13:37:22.441,SYSTEM
2241,W_Handle leads,2017-05-02 13:37:22.441,2017-05-02 13:37:54.164,Role 1
2241,W_Complete application,2017-05-02 13:37:54.164,2017-05-02 13:37:57.25,Role 1
2241,W_Shortened completion,2017-05-02 13:37:57.25,2017-05-02 13:38:34.889,Role 1
2241,W_Call after offers,2017-05-02 13:38:34.889,2017-05-02 13:39:51.777,Role 1
2241,W_Validate application,2017-05-02 13:39:51.777,2017-05-02 13:40:58.663,Role 1
2242,Start,2017-05-02 14:03:23.55,2017-05-02 14:03:23.55,SYSTEM
2242,W_Handle leads,2017-05-02 14:03:23.55,2017-05-02 14:08:10.25,Role 1
2242,W_Complete application,2017-05-02 14:08:10.25,2017-05-02 14:08:53.194,Role 1
2242,W_Shortened completion,2017-05-02 14:08:53.194,2017-05-02 14:09:00.343,Role 1
2242,W_Call after offers,2017-05-02 14:09:00.343,2017-05-02 14:10:54.598,Role 1
2242,W_Validate application,2017-05-02 14:10:54.598,2017-05-02 14:11:28.749,Role 1
2242,End,2017-05-02 14:11:28.749,2017-05-02 14:11:28.749,SYSTEM
2243,Start,2017-05-02 14:31:51.642,2017-05-02 14:31:51.642,SYSTEM
2243,W_Complete application,2017-05-02 14:31:51.642,2017-05-02 14:33:01.485,Role 1
2243,W_Shortened completion,2017-05-02 14:33:01.485,2017-05-02 14:33:52.827,Role 1
2244,Start,2017-05-02 14:48:22.569,2017-05-02 14:48:22.569,SYSTEM
2244,W_Handle leads,2017-05-02 14:48:22.569,2017-05-02 14:49:10.236,Role 1
2244,W_Complete application,2017-05-02 14:49:10.236,2017-05-02 14:49:14.698,Role 1
2244,W_Shortened completion,2017-05-02 14:49:14.698,2017-05-02 14:49:23.689,Role 1
2244,W_Call after offers,2017-05-02 14:49:23.689,2017-05-02 14:49:51.065,Role 1
2244,W_Validate application,2017-05-02 14:49:51.065,2017-05-02 14:50:56.004,Role 1
2244,W_Call incomplete files,2017-05-02 14:50:56.004,2017-05-02 14:50:56.921,Role 1
2243,W_Call after offers,2017-05-02 14:33:52.827,2017-05-02 14:58:11.025,Role 1
2243,W_Validate application,2017-05-02 14:58:11.025,2017-05-02 14:59:36.102,Role 1
2243,W_Call incomplete files,2017-05-02 14:59:36.102,2017-05-02 14:59:40.561,Role 1
2243,W_Validate application,2017-05-02 14:59:40.561,2017-05-02 15:00:28.589,Role 1
2227,W_Assess potential fraud,2017-05-02 10:19:56.896,2017-05-02 15:00:40.944,Role 2
2227,End,2017-05-02 15:00:40.944,2017-05-02 15:00:40.944,SYSTEM
2245,Start,2017-05-02 15:05:09.31,2017-05-02 15:05:09.31,SYSTEM
2245,W_Complete application,2017-05-02 15:05:09.31,2017-05-02 15:05:56.548,Role 1
2244,W_Validate application,2017-05-02 14:50:56.921,2017-05-02 15:06:37.359,Role 1
2245,W_Shortened completion,2017-05-02 15:05:56.548,2017-05-02 15:06:39.504,Role 1
2244,W_Call incomplete files,2017-05-02 15:06:37.359,2017-05-02 15:06:46.139,Role 1
2245,W_Call after offers,2017-05-02 15:06:39.504,2017-05-02 15:06:53.263,Role 1
2245,W_Validate application,2017-05-02 15:06:53.263,2017-05-02 15:06:53.666,Role 1
2244,W_Validate application,2017-05-02 15:06:46.139,2017-05-02 15:07:31.756,Role 1
2244,End,2017-05-02 15:07:31.756,2017-05-02 15:07:31.756,SYSTEM
2246,Start,2017-05-02 15:50:10.956,2017-05-02 15:50:10.956,SYSTEM
2243,W_Assess potential fraud,2017-05-02 15:00:28.589,2017-05-02 15:51:13.729,Role 2
2243,End,2017-05-02 15:51:13.729,2017-05-02 15:51:13.729,SYSTEM
2246,W_Handle leads,2017-05-02 15:50:10.956,2017-05-02 15:51:43.488,Role 1
2246,W_Complete application,2017-05-02 15:51:43.488,2017-05-02 15:51:50.546,Role 1
2246,W_Shortened completion,2017-05-02 15:51:50.546,2017-05-02 15:52:29.261,Role 1
2246,W_Call after offers,2017-05-02 15:52:29.261,2017-05-02 15:52:32.818,Role 1
2246,W_Validate application,2017-05-02 15:52:32.818,2017-05-02 15:53:45.833,Role 1
2247,Start,2017-05-02 15:55:13.664,2017-05-02 15:55:13.664,SYSTEM
2246,W_Assess potential fraud,2017-05-02 15:53:45.833,2017-05-02 16:06:15.713,Role 2
2246,End,2017-05-02 16:06:15.713,2017-05-02 16:06:15.713,SYSTEM
2248,Start,2017-05-02 16:14:22.73,2017-05-02 16:14:22.73,SYSTEM
2248,W_Complete application,2017-05-02 16:14:22.73,2017-05-02 16:14:30.123,Role 1
2248,W_Call after offers,2017-05-02 16:14:30.123,2017-05-02 16:14:30.416,Role 1
2248,W_Validate application,2017-05-02 16:14:30.416,2017-05-02 16:22:09.058,Role 1
2241,W_Assess potential fraud,2017-05-02 13:40:58.663,2017-05-02 16:29:16.894,Role 2
2241,End,2017-05-02 16:29:16.894,2017-05-02 16:29:16.894,SYSTEM
2247,W_Complete application,2017-05-02 15:55:13.664,2017-05-02 16:32:14.668,Role 1
2247,W_Call after offers,2017-05-02 16:32:14.668,2017-05-02 17:03:07.99,Role 1
2247,W_Validate application,2017-05-02 17:03:07.99,2017-05-02 17:20:53.592,Role 1
2248,W_Assess potential fraud,2017-05-02 16:22:09.058,2017-05-02 17:26:58.326,Role 2
2245,W_Assess potential fraud,2017-05-02 15:06:53.666,2017-05-02 17:43:17.539,Role 2
2245,End,2017-05-02 17:43:17.539,2017-05-03 09:00:00.0,SYSTEM
2247,End,2017-05-02 17:20:53.592,2017-05-03 09:00:00.0,SYSTEM
2248,End,2017-05-02 17:26:58.326,2017-05-03 09:00:00.0,SYSTEM
2249,Start,2017-05-03 09:00:23.775,2017-05-03 09:00:23.775,SYSTEM
2249,W_Complete application,2017-05-03 09:00:23.775,2017-05-03 09:00:25.069,Role 1
2249,W_Call after offers,2017-05-03 09:00:25.069,2017-05-03 09:00:50.178,Role 1
2249,W_Validate application,2017-05-03 09:00:50.178,2017-05-03 09:03:24.569,Role 1
2249,End,2017-05-03 09:03:24.569,2017-05-03 09:03:24.569,SYSTEM
2250,Start,2017-05-03 10:34:30.761,2017-05-03 10:34:30.761,SYSTEM
2251,Start,2017-05-03 10:34:53.256,2017-05-03 10:34:53.256,SYSTEM
2251,W_Complete application,2017-05-03 10:34:53.256,2017-05-03 10:35:37.478,Role 1
2250,W_Handle leads,2017-05-03 10:34:30.761,2017-05-03 10:36:03.269,Role 1
2250,W_Complete application,2017-05-03 10:36:03.269,2017-05-03 10:36:16.999,Role 1
2250,W_Call after offers,2017-05-03 10:36:16.999,2017-05-03 10:36:19.223,Role 1
2250,W_Validate application,2017-05-03 10:36:19.223,2017-05-03 10:36:23.478,Role 1
2250,W_Call incomplete files,2017-05-03 10:36:23.478,2017-05-03 10:36:55.776,Role 1
2250,W_Validate application,2017-05-03 10:36:55.776,2017-05-03 10:37:20.915,Role 1
2250,End,2017-05-03 10:37:20.915,2017-05-03 10:37:20.915,SYSTEM
2251,W_Shortened completion,2017-05-03 10:35:37.478,2017-05-03 10:42:51.347,Role 1
2251,W_Call after offers,2017-05-03 10:42:51.347,2017-05-03 10:42:54.774,Role 1
2251,W_Validate application,2017-05-03 10:42:54.774,2017-05-03 10:45:09.893,Role 1
2251,W_Assess potential fraud,2017-05-03 10:45:09.893,2017-05-03 10:46:35.455,Role 2
2251,End,2017-05-03 10:46:35.455,2017-05-03 10:46:35.455,SYSTEM
2252,Start,2017-05-03 10:56:07.798,2017-05-03 10:56:07.798,SYSTEM
2252,W_Handle leads,2017-05-03 10:56:07.798,2017-05-03 10:56:24.405,Role 1
2252,W_Complete application,2017-05-03 10:56:24.405,2017-05-03 10:56:52.246,Role 1
2252,W_Call after offers,2017-05-03 10:56:52.246,2017-05-03 10:58:27.807,Role 1
2253,Start,2017-05-03 11:42:42.482,2017-05-03 11:42:42.482,SYSTEM
2253,W_Handle leads,2017-05-03 11:42:42.482,2017-05-03 11:45:21.947,Role 1
2253,W_Complete application,2017-05-03 11:45:21.947,2017-05-03 11:55:59.126,Role 1
2253,W_Call after offers,2017-05-03 11:55:59.126,2017-05-03 11:56:06.826,Role 1
2253,W_Validate application,2017-05-03 11:56:06.826,2017-05-03 11:56:11.631,Role 1
2253,W_Call incomplete files,2017-05-03 11:56:11.631,2017-05-03 11:56:22.04,Role 1
2253,W_Validate application,2017-05-03 11:56:22.04,2017-05-03 11:56:27.989,Role 1
2253,End,2017-05-03 11:56:27.989,2017-05-03 11:56:27.989,SYSTEM
2254,Start,2017-05-03 12:04:55.728,2017-05-03 12:04:55.728,SYSTEM
2254,W_Handle leads,2017-05-03 12:04:55.728,2017-05-03 12:05:22.424,Role 1
2254,W_Complete application,2017-05-03 12:05:22.424,2017-05-03 12:05:26.663,Role 1
2254,W_Shortened completion,2017-05-03 12:05:26.663,2017-05-03 12:05:39.85,Role 1
2254,W_Call after offers,2017-05-03 12:05:39.85,2017-05-03 12:05:46.778,Role 1
2255,Start,2017-05-03 12:05:59.867,2017-05-03 12:05:59.867,SYSTEM
2255,W_Handle leads,2017-05-03 12:05:59.867,2017-05-03 12:06:36.431,Role 1
2255,W_Complete application,2017-05-03 12:06:36.431,2017-05-03 12:06:37.391,Role 1
2255,W_Call after offers,2017-05-03 12:06:37.391,2017-05-03 12:06:38.919,Role 1
2255,W_Validate application,2017-05-03 12:06:38.919,2017-05-03 12:08:31.477,Role 1
2255,W_Call incomplete files,2017-05-03 12:08:31.477,2017-05-03 12:09:36.771,Role 1
2255,W_Validate application,2017-05-03 12:09:36.771,2017-05-03 12:11:16.123,Role 1
2255,W_Call incomplete files,2017-05-03 12:11:16.123,2017-05-03 12:11:17.273,Role 1
2255,W_Validate application,2017-05-03 12:11:17.273,2017-05-03 12:12:04.576,Role 1
2255,End,2017-05-03 12:12:04.576,2017-05-03 12:12:04.576,SYSTEM
2254,W_Validate application,2017-05-03 12:05:46.778,2017-05-03 12:24:34.874,Role 1
2256,Start,2017-05-03 12:26:10.264,2017-05-03 12:26:10.264,SYSTEM
2256,W_Handle leads,2017-05-03 12:26:10.264,2017-05-03 12:26:58.644,Role 1
2254,W_Assess potential fraud,2017-05-03 12:24:34.874,2017-05-03 12:31:33.635,Role 2
2254,End,2017-05-03 12:31:33.635,2017-05-03 12:31:33.635,SYSTEM
2256,W_Complete application,2017-05-03 12:26:58.644,2017-05-03 12:52:42.131,Role 1
2256,W_Call after offers,2017-05-03 12:52:42.131,2017-05-03 12:53:08.459,Role 1
2256,W_Validate application,2017-05-03 12:53:08.459,2017-05-03 12:53:32.839,Role 1
2256,W_Call incomplete files,2017-05-03 12:53:32.839,2017-05-03 12:53:34.623,Role 1
2256,W_Validate application,2017-05-03 12:53:34.623,2017-05-03 13:18:28.888,Role 1
2256,End,2017-05-03 13:18:28.888,2017-05-03 13:18:28.888,SYSTEM
2257,Start,2017-05-03 14:59:41.272,2017-05-03 14:59:41.272,SYSTEM
2257,W_Handle leads,2017-05-03 14:59:41.272,2017-05-03 15:11:28.518,Role 1
2257,W_Complete application,2017-05-03 15:11:28.518,2017-05-03 15:12:14.031,Role 1
2257,W_Shortened completion,2017-05-03 15:12:14.031,2017-05-03 15:15:30.712,Role 1
2257,W_Call after offers,2017-05-03 15:15:30.712,2017-05-03 15:15:42.681,Role 1
2257,W_Validate application,2017-05-03 15:15:42.681,2017-05-03 15:17:46.267,Role 1
2257,W_Call incomplete files,2017-05-03 15:17:46.267,2017-05-03 15:35:49.192,Role 1
2257,W_Validate application,2017-05-03 15:35:49.192,2017-05-03 15:36:28.339,Role 1
2257,End,2017-05-03 15:36:28.339,2017-05-03 15:36:28.339,SYSTEM
2258,Start,2017-05-03 15:42:27.801,2017-05-03 15:42:27.801,SYSTEM
2258,W_Complete application,2017-05-03 15:42:27.801,2017-05-03 15:43:56.797,Role 1
2258,W_Call after offers,2017-05-03 15:43:56.797,2017-05-03 15:43:57.898,Role 1
2258,W_Validate application,2017-05-03 15:43:57.898,2017-05-03 15:45:09.171,Role 1
2258,W_Call incomplete files,2017-05-03 15:45:09.171,2017-05-03 16:15:52.577,Role 1
2258,W_Validate application,2017-05-03 16:15:52.577,2017-05-03 16:16:07.357,Role 1
2258,W_Call incomplete files,2017-05-03 16:16:07.357,2017-05-03 16:16:07.84,Role 1
2258,W_Validate application,2017-05-03 16:16:07.84,2017-05-03 16:16:32.41,Role 1
2258,W_Call incomplete files,2017-05-03 16:16:32.41,2017-05-03 16:16:34.411,Role 1
2258,W_Validate application,2017-05-03 16:16:34.411,2017-05-03 16:16:45.013,Role 1
2258,W_Call incomplete files,2017-05-03 16:16:45.013,2017-05-03 16:16:45.496,Role 1
2258,W_Validate application,2017-05-03 16:16:45.496,2017-05-03 16:16:54.704,Role 1
2258,End,2017-05-03 16:16:54.704,2017-05-03 16:16:54.704,SYSTEM
2259,Start,2017-05-03 16:30:46.353,2017-05-03 16:30:46.353,SYSTEM
2259,W_Handle leads,2017-05-03 16:30:46.353,2017-05-03 16:31:01.251,Role 1
2259,W_Complete application,2017-05-03 16:31:01.251,2017-05-03 16:31:09.61,Role 1
2259,W_Shortened completion,2017-05-03 16:31:09.61,2017-05-03 16:32:07.123,Role 1
2260,Start,2017-05-03 16:33:12.037,2017-05-03 16:33:12.037,SYSTEM
2252,W_Validate application,2017-05-03 10:58:27.807,2017-05-03 16:34:21.402,Role 1
2259,W_Call after offers,2017-05-03 16:32:07.123,2017-05-03 16:34:22.071,Role 1
2252,W_Call incomplete files,2017-05-03 16:34:21.402,2017-05-03 16:34:24.72,Role 1
2252,W_Validate application,2017-05-03 16:34:24.72,2017-05-03 16:34:28.255,Role 1
2252,W_Call incomplete files,2017-05-03 16:34:28.255,2017-05-03 16:35:12.009,Role 1
2260,W_Complete application,2017-05-03 16:33:12.037,2017-05-03 16:35:48.953,Role 1
2260,W_Call after offers,2017-05-03 16:35:48.953,2017-05-03 16:35:49.509,Role 1
2252,W_Validate application,2017-05-03 16:35:12.009,2017-05-03 16:36:20.175,Role 1
2260,W_Validate application,2017-05-03 16:35:49.509,2017-05-03 16:37:15.583,Role 1
2259,W_Validate application,2017-05-03 16:34:22.071,2017-05-03 16:39:07.76,Role 1
2252,W_Assess potential fraud,2017-05-03 16:36:20.175,2017-05-03 16:40:21.518,Role 2
2252,End,2017-05-03 16:40:21.518,2017-05-03 16:40:21.518,SYSTEM
2261,Start,2017-05-03 16:52:14.932,2017-05-03 16:52:14.932,SYSTEM
2261,W_Handle leads,2017-05-03 16:52:14.932,2017-05-03 16:54:46.361,Role 1
2261,W_Complete application,2017-05-03 16:54:46.361,2017-05-03 16:55:17.195,Role 1
2261,W_Shortened completion,2017-05-03 16:55:17.195,2017-05-03 16:56:03.683,Role 1
2261,W_Call after offers,2017-05-03 16:56:03.683,2017-05-03 16:56:06.946,Role 1
2261,W_Validate application,2017-05-03 16:56:06.946,2017-05-03 16:56:20.771,Role 1
2261,W_Call incomplete files,2017-05-03 16:56:20.771,2017-05-03 16:56:44.207,Role 1
2261,W_Validate application,2017-05-03 16:56:44.207,2017-05-03 16:57:10.263,Role 1
2261,W_Call incomplete files,2017-05-03 16:57:10.263,2017-05-03 17:00:06.078,Role 1
2261,W_Validate application,2017-05-03 17:00:06.078,2017-05-03 17:00:59.494,Role 1
2261,W_Call incomplete files,2017-05-03 17:00:59.494,2017-05-03 17:01:05.292,Role 1
2261,W_Validate application,2017-05-03 17:01:05.292,2017-05-03 17:19:36.831,Role 1
2261,W_Call incomplete files,2017-05-03 17:19:36.831,2017-05-03 17:19:40.329,Role 1
2261,W_Validate application,2017-05-03 17:19:40.329,2017-05-03 17:19:47.871,Role 1
2261,W_Assess potential fraud,2017-05-03 17:19:47.871,2017-05-03 18:22:19.483,Role 2
2260,W_Assess potential fraud,2017-05-03 16:37:15.583,2017-05-03 18:36:37.225,Role 2
2260,End,2017-05-03 18:36:37.225,2017-05-04 09:00:00.0,SYSTEM
2261,End,2017-05-03 18:22:19.483,2017-05-04 09:00:00.0,SYSTEM
2262,Start,2017-05-04 10:04:13.526,2017-05-04 10:04:13.526,SYSTEM
2262,W_Complete application,2017-05-04 10:04:13.526,2017-05-04 10:04:17.257,Role 1
2262,W_Shortened completion,2017-05-04 10:04:17.257,2017-05-04 10:05:15.603,Role 1
2262,W_Call after offers,2017-05-04 10:05:15.603,2017-05-04 10:11:12.879,Role 1
2262,W_Validate application,2017-05-04 10:11:12.879,2017-05-04 10:11:17.803,Role 1
2262,End,2017-05-04 10:11:17.803,2017-05-04 10:11:17.803,SYSTEM
2263,Start,2017-05-04 10:18:32.167,2017-05-04 10:18:32.167,SYSTEM
2263,W_Complete application,2017-05-04 10:18:32.167,2017-05-04 10:18:43.114,Role 1
2263,W_Call after offers,2017-05-04 10:18:43.114,2017-05-04 10:18:43.663,Role 1
2264,Start,2017-05-04 10:20:25.823,2017-05-04 10:20:25.823,SYSTEM
2264,W_Handle leads,2017-05-04 10:20:25.823,2017-05-04 10:21:25.034,Role 1
2264,W_Complete application,2017-05-04 10:21:25.034,2017-05-04 10:21:37.078,Role 1
2264,W_Call after offers,2017-05-04 10:21:37.078,2017-05-04 10:23:00.01,Role 1
2264,W_Validate application,2017-05-04 10:23:00.01,2017-05-04 10:25:26.444,Role 1
2264,W_Call incomplete files,2017-05-04 10:25:26.444,2017-05-04 10:25:29.264,Role 1
2264,W_Validate application,2017-05-04 10:25:29.264,2017-05-04 10:29:16.136,Role 1
2264,W_Call incomplete files,2017-05-04 10:29:16.136,2017-05-04 10:29:16.669,Role 1
2264,W_Validate application,2017-05-04 10:29:16.669,2017-05-04 10:29:43.898,Role 1
2265,Start,2017-05-04 10:30:45.6,2017-05-04 10:30:45.6,SYSTEM
2265,W_Complete application,2017-05-04 10:30:45.6,2017-05-04 10:32:49.772,Role 1
2265,W_Shortened completion,2017-05-04 10:32:49.772,2017-05-04 10:32:56.418,Role 1
2265,W_Call after offers,2017-05-04 10:32:56.418,2017-05-04 10:35:07.366,Role 1
2265,W_Validate application,2017-05-04 10:35:07.366,2017-05-04 10:35:41.887,Role 1
2265,W_Call incomplete files,2017-05-04 10:35:41.887,2017-05-04 10:35:51.258,Role 1
2263,W_Validate application,2017-05-04 10:18:43.663,2017-05-04 10:44:13.69,Role 1
2263,W_Call incomplete files,2017-05-04 10:44:13.69,2017-05-04 10:44:18.184,Role 1
2263,W_Validate application,2017-05-04 10:44:18.184,2017-05-04 10:44:40.418,Role 1
2263,W_Call incomplete files,2017-05-04 10:44:40.418,2017-05-04 10:44:41.055,Role 1
2263,W_Validate application,2017-05-04 10:44:41.055,2017-05-04 10:44:59.486,Role 1
2264,W_Call incomplete files,2017-05-04 10:29:43.898,2017-05-04 11:02:58.498,Role 1
2264,W_Validate application,2017-05-04 11:02:58.498,2017-05-04 11:03:01.375,Role 1
2266,Start,2017-05-04 11:04:21.368,2017-05-04 11:04:21.368,SYSTEM
2266,W_Handle leads,2017-05-04 11:04:21.368,2017-05-04 11:04:30.573,Role 1
2266,W_Complete application,2017-05-04 11:04:30.573,2017-05-04 11:34:04.075,Role 1
2267,Start,2017-05-04 11:37:20.768,2017-05-04 11:37:20.768,SYSTEM
2267,W_Complete application,2017-05-04 11:37:20.768,2017-05-04 11:37:23.284,Role 1
2266,W_Shortened completion,2017-05-04 11:34:04.075,2017-05-04 11:38:58.052,Role 1
2266,W_Call after offers,2017-05-04 11:38:58.052,2017-05-04 11:39:04.854,Role 1
2266,W_Validate application,2017-05-04 11:39:04.854,2017-05-04 11:39:17.396,Role 1
2268,Start,2017-05-04 11:40:53.163,2017-05-04 11:40:53.163,SYSTEM
2267,W_Shortened completion,2017-05-04 11:37:23.284,2017-05-04 11:40:55.317,Role 1
2268,W_Complete application,2017-05-04 11:40:53.163,2017-05-04 11:40:55.703,Role 1
2267,W_Call after offers,2017-05-04 11:40:55.317,2017-05-04 11:40:58.563,Role 1
2267,W_Validate application,2017-05-04 11:40:58.563,2017-05-04 11:41:20.791,Role 1
2267,End,2017-05-04 11:41:20.791,2017-05-04 11:41:20.791,SYSTEM
2268,W_Shortened completion,2017-05-04 11:40:55.703,2017-05-04 11:42:08.886,Role 1
2268,W_Call after offers,2017-05-04 11:42:08.886,2017-05-04 11:43:15.783,Role 1
2268,W_Validate application,2017-05-04 11:43:15.783,2017-05-04 11:43:26.19,Role 1
2265,W_Validate application,2017-05-04 10:35:51.258,2017-05-04 12:05:32.608,Role 1
2265,End,2017-05-04 12:05:32.608,2017-05-04 12:05:32.608,SYSTEM
2269,Start,2017-05-04 13:18:33.635,2017-05-04 13:18:33.635,SYSTEM
