caseid,task,start_timestamp,end_timestamp,resource
3731,W_Shortened completion,2017-08-31 14:45:50.285,2017-08-31 14:48:00.708,Role 1
3731,W_Call after offers,2017-08-31 14:48:00.708,2017-08-31 14:48:03.376,Role 1
3731,W_Validate application,2017-08-31 14:48:03.376,2017-08-31 14:48:10.519,Role 1
3731,End,2017-08-31 14:48:10.519,2017-08-31 14:48:10.519,SYSTEM
3732,W_Complete application,2017-08-31 14:47:40.995,2017-08-31 14:49:07.582,Role 1
3732,W_Call after offers,2017-08-31 14:49:07.582,2017-08-31 14:49:07.797,Role 1
3732,W_Validate application,2017-08-31 14:49:07.797,2017-08-31 14:49:51.922,Role 1
3733,Start,2017-08-31 14:59:27.816,2017-08-31 14:59:27.816,SYSTEM
3733,W_Complete application,2017-08-31 14:59:27.816,2017-08-31 14:59:29.794,Role 1
3733,W_Call after offers,2017-08-31 14:59:29.794,2017-08-31 14:59:29.927,Role 1
3733,W_Validate application,2017-08-31 14:59:29.927,2017-08-31 14:59:31.275,Role 1
3730,W_Validate application,2017-08-31 14:44:57.911,2017-08-31 15:01:01.702,Role 1
3730,End,2017-08-31 15:01:01.702,2017-08-31 15:01:01.702,SYSTEM
3729,W_Complete application,2017-08-31 14:29:38.68,2017-08-31 15:13:04.199,Role 1
3729,W_Call after offers,2017-08-31 15:13:04.199,2017-08-31 15:13:36.25,Role 1
3729,W_Validate application,2017-08-31 15:13:36.25,2017-08-31 15:15:16.286,Role 1
3729,End,2017-08-31 15:15:16.286,2017-08-31 15:15:16.286,SYSTEM
3734,Start,2017-08-31 15:16:03.889,2017-08-31 15:16:03.889,SYSTEM
3734,W_Complete application,2017-08-31 15:16:03.889,2017-08-31 15:28:07.559,Role 1
3734,W_Shortened completion,2017-08-31 15:28:07.559,2017-08-31 15:28:41.438,Role 1
3734,W_Call after offers,2017-08-31 15:28:41.438,2017-08-31 15:36:58.15,Role 1
3735,Start,2017-08-31 15:37:45.918,2017-08-31 15:37:45.918,SYSTEM
3735,W_Complete application,2017-08-31 15:37:45.918,2017-08-31 15:58:09.142,Role 1
3735,W_Shortened completion,2017-08-31 15:58:09.142,2017-08-31 15:58:44.061,Role 1
3735,W_Call after offers,2017-08-31 15:58:44.061,2017-08-31 15:59:07.181,Role 1
3736,Start,2017-08-31 16:00:24.654,2017-08-31 16:00:24.654,SYSTEM
3736,W_Complete application,2017-08-31 16:00:24.654,2017-08-31 16:01:04.75,Role 1
3736,W_Call after offers,2017-08-31 16:01:04.75,2017-08-31 16:01:08.022,Role 1
3736,W_Validate application,2017-08-31 16:01:08.022,2017-08-31 16:01:58.183,Role 1
3735,W_Validate application,2017-08-31 15:59:07.181,2017-08-31 16:01:59.178,Role 1
3736,W_Call incomplete files,2017-08-31 16:01:58.183,2017-08-31 16:13:55.588,Role 1
3736,W_Validate application,2017-08-31 16:13:55.588,2017-08-31 16:15:13.745,Role 1
3736,W_Call incomplete files,2017-08-31 16:15:13.745,2017-08-31 16:15:28.628,Role 1
3736,W_Validate application,2017-08-31 16:15:28.628,2017-08-31 16:16:01.946,Role 1
3736,W_Call incomplete files,2017-08-31 16:16:01.946,2017-08-31 16:16:52.724,Role 1
3736,W_Validate application,2017-08-31 16:16:52.724,2017-08-31 16:17:14.772,Role 1
3736,End,2017-08-31 16:17:14.772,2017-08-31 16:17:14.772,SYSTEM
3737,Start,2017-08-31 16:56:31.921,2017-08-31 16:56:31.921,SYSTEM
3737,W_Complete application,2017-08-31 16:56:31.921,2017-08-31 16:56:34.834,Role 1
3738,Start,2017-08-31 16:56:34.956,2017-08-31 16:56:34.956,SYSTEM
3737,W_Call after offers,2017-08-31 16:56:34.834,2017-08-31 16:56:36.619,Role 1
3737,W_Validate application,2017-08-31 16:56:36.619,2017-08-31 16:56:54.444,Role 1
3737,W_Call incomplete files,2017-08-31 16:56:54.444,2017-08-31 16:57:25.147,Role 1
3738,W_Complete application,2017-08-31 16:56:34.956,2017-08-31 16:57:58.465,Role 1
3737,W_Validate application,2017-08-31 16:57:25.147,2017-08-31 17:03:45.473,Role 1
3737,W_Call incomplete files,2017-08-31 17:03:45.473,2017-08-31 17:03:47.209,Role 1
3734,W_Validate application,2017-08-31 15:36:58.15,2017-08-31 17:03:50.021,Role 1
3737,W_Validate application,2017-08-31 17:03:47.209,2017-08-31 17:04:02.928,Role 1
3737,W_Call incomplete files,2017-08-31 17:04:02.928,2017-08-31 17:04:05.016,Role 1
3738,W_Shortened completion,2017-08-31 16:57:58.465,2017-08-31 17:04:58.512,Role 1
3738,W_Call after offers,2017-08-31 17:04:58.512,2017-08-31 17:05:00.348,Role 1
3737,W_Validate application,2017-08-31 17:04:05.016,2017-08-31 17:07:18.46,Role 1
3738,W_Validate application,2017-08-31 17:05:00.348,2017-08-31 17:15:19.308,Role 1
3732,W_Assess potential fraud,2017-08-31 14:49:51.922,2017-08-31 17:50:42.328,Role 2
3735,W_Assess potential fraud,2017-08-31 17:50:42.328,2017-08-31 18:31:07.917,Role 2
3738,W_Assess potential fraud,2017-08-31 18:31:07.917,2017-08-31 18:44:02.467,Role 2
3733,W_Assess potential fraud,2017-08-31 14:59:31.275,2017-08-31 19:08:27.059,Role 2
3732,End,2017-08-31 17:50:42.328,2017-09-01 09:00:00.0,SYSTEM
3733,End,2017-08-31 19:08:27.059,2017-09-01 09:00:00.0,SYSTEM
3734,End,2017-08-31 17:03:50.021,2017-09-01 09:00:00.0,SYSTEM
3735,End,2017-08-31 18:31:07.917,2017-09-01 09:00:00.0,SYSTEM
3737,End,2017-08-31 17:07:18.46,2017-09-01 09:00:00.0,SYSTEM
3738,End,2017-08-31 18:44:02.467,2017-09-01 09:00:00.0,SYSTEM
3739,Start,2017-09-01 09:16:35.274,2017-09-01 09:16:35.274,SYSTEM
3739,W_Complete application,2017-09-01 09:16:35.274,2017-09-01 09:17:29.248,Role 1
3739,W_Shortened completion,2017-09-01 09:17:29.248,2017-09-01 09:18:59.306,Role 1
3739,W_Call after offers,2017-09-01 09:18:59.306,2017-09-01 09:23:16.986,Role 1
3740,Start,2017-09-01 09:28:26.753,2017-09-01 09:28:26.753,SYSTEM
3740,W_Handle leads,2017-09-01 09:28:26.753,2017-09-01 09:30:11.149,Role 1
3740,W_Complete application,2017-09-01 09:30:11.149,2017-09-01 09:31:29.073,Role 1
3740,W_Call after offers,2017-09-01 09:31:29.073,2017-09-01 09:32:04.301,Role 1
3741,Start,2017-09-01 09:56:05.324,2017-09-01 09:56:05.324,SYSTEM
3741,W_Complete application,2017-09-01 09:56:05.324,2017-09-01 09:56:34.487,Role 1
3741,W_Shortened completion,2017-09-01 09:56:34.487,2017-09-01 09:59:30.182,Role 1
3741,W_Call after offers,2017-09-01 09:59:30.182,2017-09-01 10:03:32.526,Role 1
3741,W_Validate application,2017-09-01 10:03:32.526,2017-09-01 10:04:02.582,Role 1
3741,W_Assess potential fraud,2017-09-01 10:04:02.582,2017-09-01 10:23:31.878,Role 2
3741,End,2017-09-01 10:23:31.878,2017-09-01 10:23:31.878,SYSTEM
3739,W_Validate application,2017-09-01 09:23:16.986,2017-09-01 10:50:28.203,Role 1
3739,W_Assess potential fraud,2017-09-01 10:50:28.203,2017-09-01 11:19:14.347,Role 2
3739,End,2017-09-01 11:19:14.347,2017-09-01 11:19:14.347,SYSTEM
3742,Start,2017-09-01 12:13:28.321,2017-09-01 12:13:28.321,SYSTEM
3742,W_Complete application,2017-09-01 12:13:28.321,2017-09-01 12:13:34.657,Role 1
3742,W_Call after offers,2017-09-01 12:13:34.657,2017-09-01 12:14:13.148,Role 1
3742,W_Validate application,2017-09-01 12:14:13.148,2017-09-01 12:14:13.453,Role 1
3742,End,2017-09-01 12:14:13.453,2017-09-01 12:14:13.453,SYSTEM
3743,Start,2017-09-01 12:34:53.085,2017-09-01 12:34:53.085,SYSTEM
3743,W_Handle leads,2017-09-01 12:34:53.085,2017-09-01 12:35:09.315,Role 1
3743,W_Complete application,2017-09-01 12:35:09.315,2017-09-01 12:36:30.063,Role 1
3743,W_Shortened completion,2017-09-01 12:36:30.063,2017-09-01 12:39:08.735,Role 1
3743,W_Call after offers,2017-09-01 12:39:08.735,2017-09-01 12:39:13.56,Role 1
3743,W_Validate application,2017-09-01 12:39:13.56,2017-09-01 12:39:46.769,Role 1
3743,End,2017-09-01 12:39:46.769,2017-09-01 12:39:46.769,SYSTEM
3744,Start,2017-09-01 12:43:42.956,2017-09-01 12:43:42.956,SYSTEM
3744,W_Complete application,2017-09-01 12:43:42.956,2017-09-01 12:43:44.997,Role 1
3744,W_Shortened completion,2017-09-01 12:43:44.997,2017-09-01 12:44:37.7,Role 1
3744,W_Call after offers,2017-09-01 12:44:37.7,2017-09-01 12:44:39.663,Role 1
3744,W_Validate application,2017-09-01 12:44:39.663,2017-09-01 12:47:46.501,Role 1
3745,Start,2017-09-01 13:07:20.641,2017-09-01 13:07:20.641,SYSTEM
3745,W_Handle leads,2017-09-01 13:07:20.641,2017-09-01 13:09:19.169,Role 1
3746,Start,2017-09-01 13:35:04.735,2017-09-01 13:35:04.735,SYSTEM
3746,W_Handle leads,2017-09-01 13:35:04.735,2017-09-01 13:36:18.042,Role 1
3746,W_Complete application,2017-09-01 13:36:18.042,2017-09-01 13:36:31.301,Role 1
3746,W_Shortened completion,2017-09-01 13:36:31.301,2017-09-01 13:48:11.051,Role 1
3746,W_Call after offers,2017-09-01 13:48:11.051,2017-09-01 13:50:36.18,Role 1
3747,Start,2017-09-01 13:51:22.565,2017-09-01 13:51:22.565,SYSTEM
3747,W_Handle leads,2017-09-01 13:51:22.565,2017-09-01 13:53:10.971,Role 1
3747,W_Complete application,2017-09-01 13:53:10.971,2017-09-01 13:53:16.745,Role 1
3747,W_Call after offers,2017-09-01 13:53:16.745,2017-09-01 13:54:17.735,Role 1
3747,W_Validate application,2017-09-01 13:54:17.735,2017-09-01 13:54:44.222,Role 1
3746,W_Validate application,2017-09-01 13:50:36.18,2017-09-01 13:55:44.212,Role 1
3746,W_Call incomplete files,2017-09-01 13:55:44.212,2017-09-01 13:59:04.292,Role 1
3746,W_Validate application,2017-09-01 13:59:04.292,2017-09-01 13:59:59.524,Role 1
3745,W_Complete application,2017-09-01 13:09:19.169,2017-09-01 14:00:55.423,Role 1
3745,W_Call after offers,2017-09-01 14:00:55.423,2017-09-01 14:00:55.995,Role 1
3745,W_Validate application,2017-09-01 14:00:55.995,2017-09-01 14:01:53.202,Role 1
3748,Start,2017-09-01 14:04:06.716,2017-09-01 14:04:06.716,SYSTEM
3748,W_Handle leads,2017-09-01 14:04:06.716,2017-09-01 14:06:39.409,Role 1
3748,W_Complete application,2017-09-01 14:06:39.409,2017-09-01 14:07:20.368,Role 1
3748,W_Shortened completion,2017-09-01 14:07:20.368,2017-09-01 14:08:40.015,Role 1
3748,W_Call after offers,2017-09-01 14:08:40.015,2017-09-01 14:09:35.908,Role 1
3748,W_Validate application,2017-09-01 14:09:35.908,2017-09-01 14:09:56.06,Role 1
3748,W_Call incomplete files,2017-09-01 14:09:56.06,2017-09-01 14:09:59.181,Role 1
3748,W_Validate application,2017-09-01 14:09:59.181,2017-09-01 14:10:07.671,Role 1
3745,W_Call incomplete files,2017-09-01 14:01:53.202,2017-09-01 14:12:12.46,Role 1
3745,W_Validate application,2017-09-01 14:12:12.46,2017-09-01 14:12:21.744,Role 1
3747,W_Assess potential fraud,2017-09-01 13:54:44.222,2017-09-01 14:15:40.455,Role 2
3747,End,2017-09-01 14:15:40.455,2017-09-01 14:15:40.455,SYSTEM
3749,Start,2017-09-01 14:22:02.782,2017-09-01 14:22:02.782,SYSTEM
3749,W_Handle leads,2017-09-01 14:22:02.782,2017-09-01 14:22:21.421,Role 1
3749,W_Complete application,2017-09-01 14:22:21.421,2017-09-01 14:24:37.601,Role 1
3750,Start,2017-09-01 14:25:18.97,2017-09-01 14:25:18.97,SYSTEM
3750,W_Handle leads,2017-09-01 14:25:18.97,2017-09-01 14:25:47.088,Role 1
3750,W_Complete application,2017-09-01 14:25:47.088,2017-09-01 14:26:05.941,Role 1
3750,W_Call after offers,2017-09-01 14:26:05.941,2017-09-01 14:26:21.6,Role 1
3750,W_Validate application,2017-09-01 14:26:21.6,2017-09-01 14:26:36.822,Role 1
3749,W_Shortened completion,2017-09-01 14:24:37.601,2017-09-01 14:27:41.174,Role 1
3749,W_Call after offers,2017-09-01 14:27:41.174,2017-09-01 14:27:43.483,Role 1
3749,W_Validate application,2017-09-01 14:27:43.483,2017-09-01 14:27:45.658,Role 1
3751,Start,2017-09-01 14:40:06.394,2017-09-01 14:40:06.394,SYSTEM
3752,Start,2017-09-01 14:40:07.67,2017-09-01 14:40:07.67,SYSTEM
3751,W_Handle leads,2017-09-01 14:40:06.394,2017-09-01 14:40:49.602,Role 1
3751,W_Complete application,2017-09-01 14:40:49.602,2017-09-01 14:40:50.521,Role 1
3751,W_Call after offers,2017-09-01 14:40:50.521,2017-09-01 14:40:53.356,Role 1
3752,W_Handle leads,2017-09-01 14:40:07.67,2017-09-01 14:41:16.795,Role 1
3751,W_Validate application,2017-09-01 14:40:53.356,2017-09-01 14:41:35.853,Role 1
3751,End,2017-09-01 14:41:35.853,2017-09-01 14:41:35.853,SYSTEM
3752,W_Complete application,2017-09-01 14:41:16.795,2017-09-01 14:42:14.618,Role 1
3752,W_Call after offers,2017-09-01 14:42:14.618,2017-09-01 14:42:38.661,Role 1
3752,W_Validate application,2017-09-01 14:42:38.661,2017-09-01 14:43:20.218,Role 1
3752,W_Call incomplete files,2017-09-01 14:43:20.218,2017-09-01 14:46:46.138,Role 1
3753,Start,2017-09-01 14:47:47.182,2017-09-01 14:47:47.182,SYSTEM
3753,W_Handle leads,2017-09-01 14:47:47.182,2017-09-01 14:50:07.545,Role 1
3753,W_Complete application,2017-09-01 14:50:07.545,2017-09-01 14:50:18.084,Role 1
3753,W_Call after offers,2017-09-01 14:50:18.084,2017-09-01 14:50:56.276,Role 1
3753,W_Validate application,2017-09-01 14:50:56.276,2017-09-01 14:51:10.027,Role 1
3754,Start,2017-09-01 14:51:36.654,2017-09-01 14:51:36.654,SYSTEM
3754,W_Handle leads,2017-09-01 14:51:36.654,2017-09-01 14:52:20.421,Role 1
3753,W_Call incomplete files,2017-09-01 14:51:10.027,2017-09-01 14:52:32.479,Role 1
3754,W_Complete application,2017-09-01 14:52:20.421,2017-09-01 14:52:34.115,Role 1
3754,W_Call after offers,2017-09-01 14:52:34.115,2017-09-01 14:52:50.37,Role 1
3754,W_Validate application,2017-09-01 14:52:50.37,2017-09-01 14:53:04.092,Role 1
3752,W_Validate application,2017-09-01 14:46:46.138,2017-09-01 14:55:18.084,Role 1
3752,End,2017-09-01 14:55:18.084,2017-09-01 14:55:18.084,SYSTEM
3753,W_Validate application,2017-09-01 14:52:32.479,2017-09-01 15:01:50.339,Role 1
3753,End,2017-09-01 15:01:50.339,2017-09-01 15:01:50.339,SYSTEM
3755,Start,2017-09-01 15:18:28.556,2017-09-01 15:18:28.556,SYSTEM
3755,W_Complete application,2017-09-01 15:18:28.556,2017-09-01 15:18:33.478,Role 1
3755,W_Call after offers,2017-09-01 15:18:33.478,2017-09-01 15:18:42.433,Role 1
3756,Start,2017-09-01 15:22:15.655,2017-09-01 15:22:15.655,SYSTEM
3756,W_Complete application,2017-09-01 15:22:15.655,2017-09-01 15:23:43.097,Role 1
3756,W_Call after offers,2017-09-01 15:23:43.097,2017-09-01 15:23:51.883,Role 1
3756,W_Validate application,2017-09-01 15:23:51.883,2017-09-01 15:27:13.213,Role 1
3756,W_Call incomplete files,2017-09-01 15:27:13.213,2017-09-01 15:27:16.357,Role 1
3756,W_Validate application,2017-09-01 15:27:16.357,2017-09-01 15:27:41.421,Role 1
3755,W_Validate application,2017-09-01 15:18:42.433,2017-09-01 15:28:05.627,Role 1
3756,W_Call incomplete files,2017-09-01 15:27:41.421,2017-09-01 15:28:57.342,Role 1
3756,W_Validate application,2017-09-01 15:28:57.342,2017-09-01 15:51:11.449,Role 1
3757,Start,2017-09-01 15:51:55.923,2017-09-01 15:51:55.923,SYSTEM
3757,W_Handle leads,2017-09-01 15:51:55.923,2017-09-01 15:52:22.812,Role 1
3757,W_Complete application,2017-09-01 15:52:22.812,2017-09-01 15:52:46.474,Role 1
3757,W_Shortened completion,2017-09-01 15:52:46.474,2017-09-01 15:53:01.365,Role 1
3757,W_Call after offers,2017-09-01 15:53:01.365,2017-09-01 15:53:15.581,Role 1
3757,W_Validate application,2017-09-01 15:53:15.581,2017-09-01 15:53:28.639,Role 1
3757,End,2017-09-01 15:53:28.639,2017-09-01 15:53:28.639,SYSTEM
3746,W_Assess potential fraud,2017-09-01 14:15:40.455,2017-09-01 15:58:50.69,Role 2
3746,End,2017-09-01 15:58:50.69,2017-09-01 15:58:50.69,SYSTEM
3744,W_Assess potential fraud,2017-09-01 12:47:46.501,2017-09-01 16:27:56.253,Role 2
3744,End,2017-09-01 16:27:56.253,2017-09-01 16:27:56.253,SYSTEM
3748,W_Assess potential fraud,2017-09-01 15:58:50.69,2017-09-01 16:40:23.01,Role 2
3748,End,2017-09-01 16:40:23.01,2017-09-01 16:40:23.01,SYSTEM
3758,Start,2017-09-01 16:54:40.956,2017-09-01 16:54:40.956,SYSTEM
3758,W_Handle leads,2017-09-01 16:54:40.956,2017-09-01 16:58:28.138,Role 1
3750,W_Assess potential fraud,2017-09-01 16:40:23.01,2017-09-01 16:59:14.187,Role 2
3750,End,2017-09-01 16:59:14.187,2017-09-01 16:59:14.187,SYSTEM
3740,W_Validate application,2017-09-01 09:32:04.301,2017-09-01 17:18:59.706,Role 1
3758,W_Complete application,2017-09-01 16:58:28.138,2017-09-01 17:20:57.003,Role 1
3758,W_Shortened completion,2017-09-01 17:20:57.003,2017-09-01 17:21:45.17,Role 1
3758,W_Call after offers,2017-09-01 17:21:45.17,2017-09-01 17:22:05.827,Role 1
3758,W_Validate application,2017-09-01 17:22:05.827,2017-09-01 17:22:43.653,Role 1
3745,W_Assess potential fraud,2017-09-01 16:27:56.253,2017-09-01 19:07:01.346,Role 2
3754,W_Assess potential fraud,2017-09-01 19:07:01.346,2017-09-02 06:20:08.577,Role 2
3755,W_Assess potential fraud,2017-09-02 06:20:08.577,2017-09-02 07:01:43.23,Role 2
3756,W_Assess potential fraud,2017-09-02 07:01:43.23,2017-09-02 07:20:37.016,Role 2
3740,W_Assess potential fraud,2017-09-02 07:20:37.016,2017-09-02 07:29:18.665,Role 2
3749,W_Assess potential fraud,2017-09-01 16:59:14.187,2017-09-02 10:09:22.037,Role 2
3740,End,2017-09-02 07:29:18.665,2017-09-04 09:00:00.0,SYSTEM
3745,End,2017-09-01 19:07:01.346,2017-09-04 09:00:00.0,SYSTEM
3749,End,2017-09-02 10:09:22.037,2017-09-04 09:00:00.0,SYSTEM
3754,End,2017-09-02 06:20:08.577,2017-09-04 09:00:00.0,SYSTEM
3755,End,2017-09-02 07:01:43.23,2017-09-04 09:00:00.0,SYSTEM
3756,End,2017-09-02 07:20:37.016,2017-09-04 09:00:00.0,SYSTEM
3758,End,2017-09-01 17:22:43.653,2017-09-04 09:00:00.0,SYSTEM
3759,Start,2017-09-04 09:35:59.39,2017-09-04 09:35:59.39,SYSTEM
3760,Start,2017-09-04 10:09:35.015,2017-09-04 10:09:35.015,SYSTEM
3761,Start,2017-09-04 10:09:55.301,2017-09-04 10:09:55.301,SYSTEM
3762,Start,2017-09-04 11:38:20.54,2017-09-04 11:38:20.54,SYSTEM
3763,Start,2017-09-04 12:16:11.487,2017-09-04 12:16:11.487,SYSTEM
3764,Start,2017-09-04 12:57:09.317,2017-09-04 12:57:09.317,SYSTEM
3765,Start,2017-09-04 13:07:26.043,2017-09-04 13:07:26.043,SYSTEM
3766,Start,2017-09-04 13:12:37.415,2017-09-04 13:12:37.415,SYSTEM
3767,Start,2017-09-04 13:20:30.874,2017-09-04 13:20:30.874,SYSTEM
3768,Start,2017-09-04 13:28:56.372,2017-09-04 13:28:56.372,SYSTEM
3769,Start,2017-09-04 13:56:42.285,2017-09-04 13:56:42.285,SYSTEM
3770,Start,2017-09-04 14:20:32.971,2017-09-04 14:20:32.971,SYSTEM
3771,Start,2017-09-04 14:26:23.418,2017-09-04 14:26:23.418,SYSTEM
3772,Start,2017-09-04 15:13:03.474,2017-09-04 15:13:03.474,SYSTEM
3773,Start,2017-09-04 15:58:08.328,2017-09-04 15:58:08.328,SYSTEM
3774,Start,2017-09-04 16:51:49.8,2017-09-04 16:51:49.8,SYSTEM
3775,Start,2017-09-04 16:53:57.856,2017-09-04 16:53:57.856,SYSTEM
3760,W_Complete application,2017-09-04 10:09:35.015,2017-09-05 06:00:03.567,Role 1
3774,W_Complete application,2017-09-04 16:51:49.8,2017-09-05 06:00:07.518,Role 1
3774,W_Call after offers,2017-09-05 06:00:07.518,2017-09-05 06:00:10.393,Role 1
3770,W_Complete application,2017-09-04 14:20:32.971,2017-09-05 06:00:11.137,Role 1
3768,W_Handle leads,2017-09-04 13:28:56.372,2017-09-05 06:00:16.519,Role 1
3768,W_Complete application,2017-09-05 06:00:16.519,2017-09-05 06:00:17.008,Role 1
3764,W_Complete application,2017-09-04 12:57:09.317,2017-09-05 06:00:21.616,Role 1
3775,W_Complete application,2017-09-04 16:53:57.856,2017-09-05 06:00:21.887,Role 1
3775,W_Call after offers,2017-09-05 06:00:21.887,2017-09-05 06:00:36.626,Role 1
3775,W_Validate application,2017-09-05 06:00:36.626,2017-09-05 06:00:38.203,Role 1
3767,W_Handle leads,2017-09-04 13:20:30.874,2017-09-05 06:00:41.255,Role 1
3762,W_Handle leads,2017-09-04 11:38:20.54,2017-09-05 06:00:45.191,Role 1
3767,W_Complete application,2017-09-05 06:00:41.255,2017-09-05 06:00:52.271,Role 1
3767,W_Shortened completion,2017-09-05 06:00:52.271,2017-09-05 06:00:57.232,Role 1
3762,W_Complete application,2017-09-05 06:00:45.191,2017-09-05 06:01:00.992,Role 1
3762,W_Call after offers,2017-09-05 06:01:00.992,2017-09-05 06:01:04.379,Role 1
3762,W_Validate application,2017-09-05 06:01:04.379,2017-09-05 06:01:07.664,Role 1
3767,W_Call after offers,2017-09-05 06:00:57.232,2017-09-05 06:01:17.755,Role 1
3767,W_Validate application,2017-09-05 06:01:17.755,2017-09-05 06:01:19.871,Role 1
3774,W_Validate application,2017-09-05 06:00:10.393,2017-09-05 06:01:21.486,Role 1
3764,W_Shortened completion,2017-09-05 06:00:21.616,2017-09-05 06:01:30.191,Role 1
3759,W_Handle leads,2017-09-04 09:35:59.39,2017-09-05 06:01:47.391,Role 1
3764,W_Call after offers,2017-09-05 06:01:30.191,2017-09-05 06:01:53.039,Role 1
3772,W_Handle leads,2017-09-04 15:13:03.474,2017-09-05 06:02:01.986,Role 1
3763,W_Handle leads,2017-09-04 12:16:11.487,2017-09-05 06:02:09.895,Role 1
3760,W_Shortened completion,2017-09-05 06:00:03.567,2017-09-05 06:02:10.822,Role 1
3760,W_Call after offers,2017-09-05 06:02:10.822,2017-09-05 06:02:10.935,Role 1
3763,W_Complete application,2017-09-05 06:02:09.895,2017-09-05 06:02:11.959,Role 1
3760,W_Validate application,2017-09-05 06:02:10.935,2017-09-05 06:02:16.955,Role 1
3765,W_Complete application,2017-09-04 13:07:26.043,2017-09-05 06:02:17.513,Role 1
3773,W_Handle leads,2017-09-04 15:58:08.328,2017-09-05 06:02:20.597,Role 1
3765,W_Call after offers,2017-09-05 06:02:17.513,2017-09-05 06:02:25.461,Role 1
3765,W_Validate application,2017-09-05 06:02:25.461,2017-09-05 06:02:25.959,Role 1
3763,W_Shortened completion,2017-09-05 06:02:11.959,2017-09-05 06:02:36.498,Role 1
3763,W_Call after offers,2017-09-05 06:02:36.498,2017-09-05 06:02:37.123,Role 1
3766,W_Complete application,2017-09-04 13:12:37.415,2017-09-05 06:02:38.875,Role 1
3764,W_Validate application,2017-09-05 06:01:53.039,2017-09-05 06:02:47.245,Role 1
3766,W_Shortened completion,2017-09-05 06:02:38.875,2017-09-05 06:03:07.444,Role 1
3766,W_Call after offers,2017-09-05 06:03:07.444,2017-09-05 06:03:09.254,Role 1
3772,W_Complete application,2017-09-05 06:02:01.986,2017-09-05 06:03:14.695,Role 1
3772,W_Call after offers,2017-09-05 06:03:14.695,2017-09-05 06:03:15.874,Role 1
3770,W_Shortened completion,2017-09-05 06:00:11.137,2017-09-05 06:03:29.468,Role 1
3763,W_Validate application,2017-09-05 06:02:37.123,2017-09-05 06:04:46.024,Role 1
3766,W_Validate application,2017-09-05 06:03:09.254,2017-09-05 06:04:46.587,Role 1
3768,W_Shortened completion,2017-09-05 06:00:17.008,2017-09-05 06:04:56.59,Role 1
3768,W_Call after offers,2017-09-05 06:04:56.59,2017-09-05 06:05:45.88,Role 1
3759,W_Complete application,2017-09-05 06:01:47.391,2017-09-05 06:06:38.647,Role 1
3759,W_Call after offers,2017-09-05 06:06:38.647,2017-09-05 06:07:19.856,Role 1
3773,W_Complete application,2017-09-05 06:02:20.597,2017-09-05 06:07:20.071,Role 1
3773,W_Call after offers,2017-09-05 06:07:20.071,2017-09-05 06:07:20.344,Role 1
3771,W_Handle leads,2017-09-04 14:26:23.418,2017-09-05 06:07:37.868,Role 1
3759,W_Validate application,2017-09-05 06:07:19.856,2017-09-05 06:07:39.553,Role 1
3773,W_Validate application,2017-09-05 06:07:20.344,2017-09-05 06:07:54.299,Role 1
3759,W_Call incomplete files,2017-09-05 06:07:39.553,2017-09-05 06:08:07.043,Role 1
3771,W_Complete application,2017-09-05 06:07:37.868,2017-09-05 06:08:33.822,Role 1
3768,W_Validate application,2017-09-05 06:05:45.88,2017-09-05 06:09:04.227,Role 1
3768,W_Call incomplete files,2017-09-05 06:09:04.227,2017-09-05 06:09:07.208,Role 1
3768,W_Validate application,2017-09-05 06:09:07.208,2017-09-05 06:09:47.3,Role 1
3768,W_Call incomplete files,2017-09-05 06:09:47.3,2017-09-05 06:10:03.921,Role 1
3768,W_Validate application,2017-09-05 06:10:03.921,2017-09-05 06:10:04.048,Role 1
3759,W_Validate application,2017-09-05 06:08:07.043,2017-09-05 06:10:39.945,Role 1
3771,W_Shortened completion,2017-09-05 06:08:33.822,2017-09-05 06:10:44.263,Role 1
3772,W_Validate application,2017-09-05 06:03:15.874,2017-09-05 06:12:20.387,Role 1
3769,W_Complete application,2017-09-04 13:56:42.285,2017-09-05 06:12:48.781,Role 1
3769,W_Shortened completion,2017-09-05 06:12:48.781,2017-09-05 06:12:51.982,Role 1
3769,W_Call after offers,2017-09-05 06:12:51.982,2017-09-05 06:12:54.076,Role 1
3769,W_Validate application,2017-09-05 06:12:54.076,2017-09-05 06:14:00.139,Role 1
3769,W_Call incomplete files,2017-09-05 06:14:00.139,2017-09-05 06:14:01.03,Role 1
3769,W_Validate application,2017-09-05 06:14:01.03,2017-09-05 06:15:03.786,Role 1
3759,W_Call incomplete files,2017-09-05 06:10:39.945,2017-09-05 06:16:29.253,Role 1
3759,W_Validate application,2017-09-05 06:16:29.253,2017-09-05 06:18:08.555,Role 1
3775,W_Assess potential fraud,2017-09-05 06:00:38.203,2017-09-05 06:22:41.167,Role 2
3764,W_Assess potential fraud,2017-09-05 06:22:41.167,2017-09-05 06:28:40.856,Role 2
3771,W_Call after offers,2017-09-05 06:10:44.263,2017-09-05 06:32:24.991,Role 1
3771,W_Validate application,2017-09-05 06:32:24.991,2017-09-05 06:32:44.537,Role 1
3763,W_Assess potential fraud,2017-09-05 06:28:40.856,2017-09-05 06:37:24.238,Role 2
3766,W_Assess potential fraud,2017-09-05 06:37:24.238,2017-09-05 06:39:55.709,Role 2
3770,W_Call after offers,2017-09-05 06:03:29.468,2017-09-05 06:43:59.687,Role 1
