caseid,task,start_timestamp,end_timestamp,resource
2573,W_Validate application,2017-05-30 15:26:27.061,2017-05-30 15:29:41.141,Role 1
2573,W_Call incomplete files,2017-05-30 15:29:41.141,2017-05-30 15:29:41.707,Role 1
2573,W_Validate application,2017-05-30 15:29:41.707,2017-05-30 15:29:50.771,Role 1
2574,Start,2017-05-30 15:59:50.582,2017-05-30 15:59:50.582,SYSTEM
2574,W_Handle leads,2017-05-30 15:59:50.582,2017-05-30 16:01:25.156,Role 1
2574,W_Complete application,2017-05-30 16:01:25.156,2017-05-30 16:01:40.633,Role 1
2574,W_Shortened completion,2017-05-30 16:01:40.633,2017-05-30 16:06:08.814,Role 1
2574,W_Call after offers,2017-05-30 16:06:08.814,2017-05-30 16:06:12.542,Role 1
2574,W_Validate application,2017-05-30 16:06:12.542,2017-05-30 16:10:58.54,Role 1
2574,End,2017-05-30 16:10:58.54,2017-05-30 16:10:58.54,SYSTEM
2575,Start,2017-05-30 16:26:00.341,2017-05-30 16:26:00.341,SYSTEM
2575,W_Complete application,2017-05-30 16:26:00.341,2017-05-30 16:26:03.178,Role 1
2575,W_Call after offers,2017-05-30 16:26:03.178,2017-05-30 16:26:03.62,Role 1
2575,W_Validate application,2017-05-30 16:26:03.62,2017-05-30 16:26:09.512,Role 1
2575,W_Call incomplete files,2017-05-30 16:26:09.512,2017-05-30 16:26:09.773,Role 1
2575,W_Validate application,2017-05-30 16:26:09.773,2017-05-30 16:35:59.7,Role 1
2575,End,2017-05-30 16:35:59.7,2017-05-30 16:35:59.7,SYSTEM
2568,W_Assess potential fraud,2017-05-30 14:44:18.018,2017-05-30 18:44:05.499,Role 2
2573,W_Assess potential fraud,2017-05-30 15:29:50.771,2017-05-30 19:38:15.043,Role 2
2568,End,2017-05-30 18:44:05.499,2017-05-31 09:00:00.0,SYSTEM
2573,End,2017-05-30 19:38:15.043,2017-05-31 09:00:00.0,SYSTEM
2576,Start,2017-05-31 09:14:01.628,2017-05-31 09:14:01.628,SYSTEM
2576,W_Handle leads,2017-05-31 09:14:01.628,2017-05-31 09:14:58.632,Role 1
2576,W_Complete application,2017-05-31 09:14:58.632,2017-05-31 09:21:15.621,Role 1
2576,W_Call after offers,2017-05-31 09:21:15.621,2017-05-31 09:21:15.865,Role 1
2576,W_Validate application,2017-05-31 09:21:15.865,2017-05-31 09:21:56.876,Role 1
2576,End,2017-05-31 09:21:56.876,2017-05-31 09:21:56.876,SYSTEM
2577,Start,2017-05-31 09:31:29.952,2017-05-31 09:31:29.952,SYSTEM
2577,W_Complete application,2017-05-31 09:31:29.952,2017-05-31 09:38:21.861,Role 1
2577,W_Shortened completion,2017-05-31 09:38:21.861,2017-05-31 09:38:37.699,Role 1
2577,W_Call after offers,2017-05-31 09:38:37.699,2017-05-31 09:38:44.68,Role 1
2577,W_Validate application,2017-05-31 09:38:44.68,2017-05-31 09:38:56.982,Role 1
2577,End,2017-05-31 09:38:56.982,2017-05-31 09:38:56.982,SYSTEM
2578,Start,2017-05-31 09:39:29.731,2017-05-31 09:39:29.731,SYSTEM
2579,Start,2017-05-31 10:07:16.9,2017-05-31 10:07:16.9,SYSTEM
2579,W_Complete application,2017-05-31 10:07:16.9,2017-05-31 10:07:41.409,Role 1
2579,W_Call after offers,2017-05-31 10:07:41.409,2017-05-31 10:07:53.419,Role 1
2578,W_Complete application,2017-05-31 09:39:29.731,2017-05-31 10:14:36.871,Role 1
2578,W_Shortened completion,2017-05-31 10:14:36.871,2017-05-31 10:14:45.562,Role 1
2578,W_Call after offers,2017-05-31 10:14:45.562,2017-05-31 10:19:17.376,Role 1
2580,Start,2017-05-31 10:20:02.921,2017-05-31 10:20:02.921,SYSTEM
2580,W_Handle leads,2017-05-31 10:20:02.921,2017-05-31 10:20:43.368,Role 1
2578,W_Validate application,2017-05-31 10:19:17.376,2017-05-31 10:21:15.026,Role 1
2580,W_Complete application,2017-05-31 10:20:43.368,2017-05-31 10:21:15.131,Role 1
2580,W_Shortened completion,2017-05-31 10:21:15.131,2017-05-31 10:22:07.541,Role 1
2580,W_Call after offers,2017-05-31 10:22:07.541,2017-05-31 10:22:09.157,Role 1
2578,W_Assess potential fraud,2017-05-31 10:21:15.026,2017-05-31 10:22:09.672,Role 2
2578,End,2017-05-31 10:22:09.672,2017-05-31 10:22:09.672,SYSTEM
2580,W_Validate application,2017-05-31 10:22:09.157,2017-05-31 10:30:47.643,Role 1
2580,End,2017-05-31 10:30:47.643,2017-05-31 10:30:47.643,SYSTEM
2553,W_Assess potential fraud,2017-05-30 06:15:58.68,2017-05-31 11:00:31.621,Role 2
2553,End,2017-05-31 11:00:31.621,2017-05-31 11:00:31.621,SYSTEM
2581,Start,2017-05-31 11:01:24.652,2017-05-31 11:01:24.652,SYSTEM
2581,W_Handle leads,2017-05-31 11:01:24.652,2017-05-31 11:04:32.618,Role 1
2581,W_Complete application,2017-05-31 11:04:32.618,2017-05-31 11:06:14.39,Role 1
2581,W_Call after offers,2017-05-31 11:06:14.39,2017-05-31 11:06:19.34,Role 1
2581,W_Validate application,2017-05-31 11:06:19.34,2017-05-31 11:17:19.761,Role 1
2581,End,2017-05-31 11:17:19.761,2017-05-31 11:17:19.761,SYSTEM
2582,Start,2017-05-31 11:21:07.8,2017-05-31 11:21:07.8,SYSTEM
2582,W_Complete application,2017-05-31 11:21:07.8,2017-05-31 11:21:14.262,Role 1
2582,W_Call after offers,2017-05-31 11:21:14.262,2017-05-31 11:23:51.098,Role 1
2582,W_Validate application,2017-05-31 11:23:51.098,2017-05-31 11:24:03.117,Role 1
2582,W_Call incomplete files,2017-05-31 11:24:03.117,2017-05-31 11:24:11.103,Role 1
2582,W_Validate application,2017-05-31 11:24:11.103,2017-05-31 11:24:36.112,Role 1
2582,End,2017-05-31 11:24:36.112,2017-05-31 11:24:36.112,SYSTEM
2583,Start,2017-05-31 11:25:02.978,2017-05-31 11:25:02.978,SYSTEM
2584,Start,2017-05-31 11:25:17.549,2017-05-31 11:25:17.549,SYSTEM
2583,W_Handle leads,2017-05-31 11:25:02.978,2017-05-31 11:25:39.645,Role 1
2583,W_Complete application,2017-05-31 11:25:39.645,2017-05-31 11:25:42.421,Role 1
2585,Start,2017-05-31 11:26:32.196,2017-05-31 11:26:32.196,SYSTEM
2583,W_Shortened completion,2017-05-31 11:25:42.421,2017-05-31 11:27:01.769,Role 1
2585,W_Handle leads,2017-05-31 11:26:32.196,2017-05-31 11:27:04.009,Role 1
2585,W_Complete application,2017-05-31 11:27:04.009,2017-05-31 11:27:04.025,Role 1
2583,W_Call after offers,2017-05-31 11:27:01.769,2017-05-31 11:27:04.305,Role 1
2585,W_Call after offers,2017-05-31 11:27:04.025,2017-05-31 11:27:19.395,Role 1
2583,W_Validate application,2017-05-31 11:27:04.305,2017-05-31 11:27:23.201,Role 1
2583,W_Call incomplete files,2017-05-31 11:27:23.201,2017-05-31 11:27:35.222,Role 1
2583,W_Validate application,2017-05-31 11:27:35.222,2017-05-31 11:27:38.206,Role 1
2585,W_Validate application,2017-05-31 11:27:19.395,2017-05-31 11:27:57.943,Role 1
2585,End,2017-05-31 11:27:57.943,2017-05-31 11:27:57.943,SYSTEM
2586,Start,2017-05-31 11:33:52.819,2017-05-31 11:33:52.819,SYSTEM
2586,W_Complete application,2017-05-31 11:33:52.819,2017-05-31 11:33:58.715,Role 1
2583,W_Call incomplete files,2017-05-31 11:27:38.206,2017-05-31 11:35:36.659,Role 1
2583,W_Validate application,2017-05-31 11:35:36.659,2017-05-31 11:36:01.689,Role 1
2583,End,2017-05-31 11:36:01.689,2017-05-31 11:36:01.689,SYSTEM
2586,W_Shortened completion,2017-05-31 11:33:58.715,2017-05-31 11:36:03.331,Role 1
2586,W_Call after offers,2017-05-31 11:36:03.331,2017-05-31 11:36:19.719,Role 1
2584,W_Complete application,2017-05-31 11:25:17.549,2017-05-31 11:45:15.977,Role 1
2584,W_Call after offers,2017-05-31 11:45:15.977,2017-05-31 11:47:52.603,Role 1
2584,W_Validate application,2017-05-31 11:47:52.603,2017-05-31 11:51:55.483,Role 1
2584,End,2017-05-31 11:51:55.483,2017-05-31 11:51:55.483,SYSTEM
2579,W_Validate application,2017-05-31 10:07:53.419,2017-05-31 11:55:58.746,Role 1
2579,W_Call incomplete files,2017-05-31 11:55:58.746,2017-05-31 11:56:01.006,Role 1
2579,W_Validate application,2017-05-31 11:56:01.006,2017-05-31 11:57:00.383,Role 1
2579,End,2017-05-31 11:57:00.383,2017-05-31 11:57:00.383,SYSTEM
2587,Start,2017-05-31 12:01:56.726,2017-05-31 12:01:56.726,SYSTEM
2587,W_Handle leads,2017-05-31 12:01:56.726,2017-05-31 12:02:16.717,Role 1
2588,Start,2017-05-31 12:03:31.741,2017-05-31 12:03:31.741,SYSTEM
2588,W_Complete application,2017-05-31 12:03:31.741,2017-05-31 12:03:33.204,Role 1
2587,W_Complete application,2017-05-31 12:02:16.717,2017-05-31 12:07:01.621,Role 1
2588,W_Call after offers,2017-05-31 12:03:33.204,2017-05-31 12:08:09.819,Role 1
2588,W_Validate application,2017-05-31 12:08:09.819,2017-05-31 12:08:11.539,Role 1
2588,End,2017-05-31 12:08:11.539,2017-05-31 12:08:11.539,SYSTEM
2587,W_Shortened completion,2017-05-31 12:07:01.621,2017-05-31 12:08:27.107,Role 1
2586,W_Validate application,2017-05-31 11:36:19.719,2017-05-31 12:08:33.461,Role 1
2587,W_Call after offers,2017-05-31 12:08:27.107,2017-05-31 12:10:52.063,Role 1
2587,W_Validate application,2017-05-31 12:10:52.063,2017-05-31 12:11:16.291,Role 1
2587,End,2017-05-31 12:11:16.291,2017-05-31 12:11:16.291,SYSTEM
2586,W_Assess potential fraud,2017-05-31 12:08:33.461,2017-05-31 12:21:35.304,Role 2
2586,End,2017-05-31 12:21:35.304,2017-05-31 12:21:35.304,SYSTEM
2589,Start,2017-05-31 12:23:29.186,2017-05-31 12:23:29.186,SYSTEM
2589,W_Complete application,2017-05-31 12:23:29.186,2017-05-31 12:23:32.585,Role 1
2589,W_Call after offers,2017-05-31 12:23:32.585,2017-05-31 12:24:20.992,Role 1
2589,W_Validate application,2017-05-31 12:24:20.992,2017-05-31 12:25:46.056,Role 1
2590,Start,2017-05-31 12:28:20.009,2017-05-31 12:28:20.009,SYSTEM
2590,W_Complete application,2017-05-31 12:28:20.009,2017-05-31 12:29:33.822,Role 1
2590,W_Call after offers,2017-05-31 12:29:33.822,2017-05-31 12:29:33.909,Role 1
2590,W_Validate application,2017-05-31 12:29:33.909,2017-05-31 12:29:40.688,Role 1
2590,End,2017-05-31 12:29:40.688,2017-05-31 12:29:40.688,SYSTEM
2589,W_Assess potential fraud,2017-05-31 12:25:46.056,2017-05-31 12:35:29.314,Role 2
2589,End,2017-05-31 12:35:29.314,2017-05-31 12:35:29.314,SYSTEM
2591,Start,2017-05-31 13:18:01.481,2017-05-31 13:18:01.481,SYSTEM
2591,W_Handle leads,2017-05-31 13:18:01.481,2017-05-31 13:18:24.139,Role 1
2591,W_Complete application,2017-05-31 13:18:24.139,2017-05-31 13:18:24.947,Role 1
2591,W_Call after offers,2017-05-31 13:18:24.947,2017-05-31 13:18:28.798,Role 1
2591,W_Validate application,2017-05-31 13:18:28.798,2017-05-31 13:22:14.335,Role 1
2592,Start,2017-05-31 13:26:20.838,2017-05-31 13:26:20.838,SYSTEM
2592,W_Handle leads,2017-05-31 13:26:20.838,2017-05-31 13:27:26.642,Role 1
2593,Start,2017-05-31 13:34:18.454,2017-05-31 13:34:18.454,SYSTEM
2593,W_Complete application,2017-05-31 13:34:18.454,2017-05-31 13:35:13.457,Role 1
2592,W_Complete application,2017-05-31 13:27:26.642,2017-05-31 13:38:04.337,Role 1
2594,Start,2017-05-31 13:38:32.163,2017-05-31 13:38:32.163,SYSTEM
2594,W_Handle leads,2017-05-31 13:38:32.163,2017-05-31 13:38:53.263,Role 1
2592,W_Shortened completion,2017-05-31 13:38:04.337,2017-05-31 13:38:59.809,Role 1
2594,W_Complete application,2017-05-31 13:38:53.263,2017-05-31 13:39:03.496,Role 1
2592,W_Call after offers,2017-05-31 13:38:59.809,2017-05-31 13:39:05.428,Role 1
2594,W_Call after offers,2017-05-31 13:39:03.496,2017-05-31 13:39:07.97,Role 1
2594,W_Validate application,2017-05-31 13:39:07.97,2017-05-31 13:39:09.486,Role 1
2595,Start,2017-05-31 13:41:23.19,2017-05-31 13:41:23.19,SYSTEM
2595,W_Complete application,2017-05-31 13:41:23.19,2017-05-31 13:42:18.65,Role 1
2595,W_Shortened completion,2017-05-31 13:42:18.65,2017-05-31 13:42:34.656,Role 1
2595,W_Call after offers,2017-05-31 13:42:34.656,2017-05-31 13:42:35.567,Role 1
2594,W_Assess potential fraud,2017-05-31 13:39:09.486,2017-05-31 13:43:33.282,Role 2
2594,End,2017-05-31 13:43:33.282,2017-05-31 13:43:33.282,SYSTEM
2595,W_Validate application,2017-05-31 13:42:35.567,2017-05-31 13:47:20.69,Role 1
2593,W_Call after offers,2017-05-31 13:35:13.457,2017-05-31 13:53:27.765,Role 1
2593,W_Validate application,2017-05-31 13:53:27.765,2017-05-31 13:53:58.995,Role 1
2595,W_Assess potential fraud,2017-05-31 13:47:20.69,2017-05-31 13:57:48.794,Role 2
2595,End,2017-05-31 13:57:48.794,2017-05-31 13:57:48.794,SYSTEM
2593,W_Assess potential fraud,2017-05-31 13:53:58.995,2017-05-31 14:19:07.103,Role 2
2593,End,2017-05-31 14:19:07.103,2017-05-31 14:19:07.103,SYSTEM
2592,W_Validate application,2017-05-31 13:39:05.428,2017-05-31 14:19:27.764,Role 1
2592,End,2017-05-31 14:19:27.764,2017-05-31 14:19:27.764,SYSTEM
2596,Start,2017-05-31 15:00:36.837,2017-05-31 15:00:36.837,SYSTEM
2596,W_Handle leads,2017-05-31 15:00:36.837,2017-05-31 15:01:59.633,Role 1
2596,W_Complete application,2017-05-31 15:01:59.633,2017-05-31 15:02:01.029,Role 1
2596,W_Call after offers,2017-05-31 15:02:01.029,2017-05-31 15:02:10.162,Role 1
2596,W_Validate application,2017-05-31 15:02:10.162,2017-05-31 15:02:55.879,Role 1
2596,End,2017-05-31 15:02:55.879,2017-05-31 15:02:55.879,SYSTEM
2597,Start,2017-05-31 16:03:43.79,2017-05-31 16:03:43.79,SYSTEM
2597,W_Complete application,2017-05-31 16:03:43.79,2017-05-31 16:03:46.224,Role 1
2597,W_Call after offers,2017-05-31 16:03:46.224,2017-05-31 16:05:42.601,Role 1
2597,W_Validate application,2017-05-31 16:05:42.601,2017-05-31 16:07:35.085,Role 1
2597,End,2017-05-31 16:07:35.085,2017-05-31 16:07:35.085,SYSTEM
2598,Start,2017-05-31 16:15:41.329,2017-05-31 16:15:41.329,SYSTEM
2598,W_Complete application,2017-05-31 16:15:41.329,2017-05-31 16:16:35.356,Role 1
2598,W_Call after offers,2017-05-31 16:16:35.356,2017-05-31 16:16:35.693,Role 1
2598,W_Validate application,2017-05-31 16:16:35.693,2017-05-31 16:16:40.932,Role 1
2591,W_Assess potential fraud,2017-05-31 13:22:14.335,2017-05-31 16:31:28.475,Role 2
2591,End,2017-05-31 16:31:28.475,2017-05-31 16:31:28.475,SYSTEM
2599,Start,2017-05-31 16:41:18.887,2017-05-31 16:41:18.887,SYSTEM
2599,W_Complete application,2017-05-31 16:41:18.887,2017-05-31 16:44:54.692,Role 1
2599,W_Shortened completion,2017-05-31 16:44:54.692,2017-05-31 16:46:08.267,Role 1
2599,W_Call after offers,2017-05-31 16:46:08.267,2017-05-31 16:48:39.889,Role 1
2599,W_Validate application,2017-05-31 16:48:39.889,2017-05-31 16:48:40.157,Role 1
2599,End,2017-05-31 16:48:40.157,2017-05-31 16:48:40.157,SYSTEM
2598,W_Assess potential fraud,2017-05-31 16:16:40.932,2017-05-31 16:54:09.223,Role 2
2598,End,2017-05-31 16:54:09.223,2017-05-31 16:54:09.223,SYSTEM
2600,Start,2017-06-01 09:29:11.038,2017-06-01 09:29:11.038,SYSTEM
2600,W_Handle leads,2017-06-01 09:29:11.038,2017-06-01 09:31:49.031,Role 1
2600,W_Complete application,2017-06-01 09:31:49.031,2017-06-01 09:31:52.193,Role 1
2600,W_Shortened completion,2017-06-01 09:31:52.193,2017-06-01 09:34:21.632,Role 1
2600,W_Call after offers,2017-06-01 09:34:21.632,2017-06-01 09:34:47.334,Role 1
2600,W_Validate application,2017-06-01 09:34:47.334,2017-06-01 09:38:37.269,Role 1
2600,End,2017-06-01 09:38:37.269,2017-06-01 09:38:37.269,SYSTEM
2601,Start,2017-06-01 10:02:25.436,2017-06-01 10:02:25.436,SYSTEM
2601,W_Complete application,2017-06-01 10:02:25.436,2017-06-01 10:02:29.709,Role 1
2601,W_Shortened completion,2017-06-01 10:02:29.709,2017-06-01 10:04:30.384,Role 1
2601,W_Call after offers,2017-06-01 10:04:30.384,2017-06-01 10:05:04.351,Role 1
2601,W_Validate application,2017-06-01 10:05:04.351,2017-06-01 10:05:16.84,Role 1
2601,W_Assess potential fraud,2017-06-01 10:05:16.84,2017-06-01 10:07:28.97,Role 2
2601,End,2017-06-01 10:07:28.97,2017-06-01 10:07:28.97,SYSTEM
2602,Start,2017-06-01 10:48:13.882,2017-06-01 10:48:13.882,SYSTEM
2602,W_Handle leads,2017-06-01 10:48:13.882,2017-06-01 10:50:47.747,Role 1
2602,W_Complete application,2017-06-01 10:50:47.747,2017-06-01 10:51:22.194,Role 1
2602,W_Shortened completion,2017-06-01 10:51:22.194,2017-06-01 10:51:53.536,Role 1
2602,W_Call after offers,2017-06-01 10:51:53.536,2017-06-01 10:52:02.266,Role 1
2602,W_Validate application,2017-06-01 10:52:02.266,2017-06-01 10:52:06.084,Role 1
2602,End,2017-06-01 10:52:06.084,2017-06-01 10:52:06.084,SYSTEM
2603,Start,2017-06-01 11:13:15.82,2017-06-01 11:13:15.82,SYSTEM
2604,Start,2017-06-01 11:13:43.3,2017-06-01 11:13:43.3,SYSTEM
2604,W_Complete application,2017-06-01 11:13:43.3,2017-06-01 11:13:50.057,Role 1
2603,W_Complete application,2017-06-01 11:13:15.82,2017-06-01 11:14:39.113,Role 1
2604,W_Call after offers,2017-06-01 11:13:50.057,2017-06-01 11:15:11.883,Role 1
2604,W_Validate application,2017-06-01 11:15:11.883,2017-06-01 11:15:23.047,Role 1
2604,End,2017-06-01 11:15:23.047,2017-06-01 11:15:23.047,SYSTEM
2603,W_Shortened completion,2017-06-01 11:14:39.113,2017-06-01 11:15:44.513,Role 1
2603,W_Call after offers,2017-06-01 11:15:44.513,2017-06-01 11:15:57.193,Role 1
2603,W_Validate application,2017-06-01 11:15:57.193,2017-06-01 11:17:21.101,Role 1
2603,End,2017-06-01 11:17:21.101,2017-06-01 11:17:21.101,SYSTEM
2605,Start,2017-06-01 11:28:31.298,2017-06-01 11:28:31.298,SYSTEM
2605,W_Handle leads,2017-06-01 11:28:31.298,2017-06-01 11:30:54.68,Role 1
2605,W_Complete application,2017-06-01 11:30:54.68,2017-06-01 11:30:55.969,Role 1
2605,W_Call after offers,2017-06-01 11:30:55.969,2017-06-01 11:30:57.976,Role 1
2605,W_Validate application,2017-06-01 11:30:57.976,2017-06-01 11:31:05.905,Role 1
2605,W_Assess potential fraud,2017-06-01 11:31:05.905,2017-06-01 11:31:59.231,Role 2
2605,End,2017-06-01 11:31:59.231,2017-06-01 11:31:59.231,SYSTEM
2606,Start,2017-06-01 11:48:51.674,2017-06-01 11:48:51.674,SYSTEM
2606,W_Complete application,2017-06-01 11:48:51.674,2017-06-01 11:48:53.906,Role 1
2606,W_Shortened completion,2017-06-01 11:48:53.906,2017-06-01 11:49:02.637,Role 1
2606,W_Call after offers,2017-06-01 11:49:02.637,2017-06-01 11:49:03.766,Role 1
2606,W_Validate application,2017-06-01 11:49:03.766,2017-06-01 11:51:11.393,Role 1
2606,W_Call incomplete files,2017-06-01 11:51:11.393,2017-06-01 11:53:58.121,Role 1
2606,W_Validate application,2017-06-01 11:53:58.121,2017-06-01 11:57:52.928,Role 1
2606,End,2017-06-01 11:57:52.928,2017-06-01 11:57:52.928,SYSTEM
2607,Start,2017-06-01 13:58:34.752,2017-06-01 13:58:34.752,SYSTEM
2607,W_Handle leads,2017-06-01 13:58:34.752,2017-06-01 13:59:18.527,Role 1
2607,W_Complete application,2017-06-01 13:59:18.527,2017-06-01 14:00:07.449,Role 1
2607,W_Call after offers,2017-06-01 14:00:07.449,2017-06-01 14:01:50.112,Role 1
2607,W_Validate application,2017-06-01 14:01:50.112,2017-06-01 14:02:10.346,Role 1
2607,W_Call incomplete files,2017-06-01 14:02:10.346,2017-06-01 14:02:11.1,Role 1
2607,W_Validate application,2017-06-01 14:02:11.1,2017-06-01 14:03:21.812,Role 1
2607,W_Call incomplete files,2017-06-01 14:03:21.812,2017-06-01 14:03:37.506,Role 1
2607,W_Validate application,2017-06-01 14:03:37.506,2017-06-01 14:06:05.715,Role 1
2607,W_Call incomplete files,2017-06-01 14:06:05.715,2017-06-01 14:07:35.667,Role 1
2607,W_Validate application,2017-06-01 14:07:35.667,2017-06-01 14:51:56.448,Role 1
2608,Start,2017-06-01 14:57:22.397,2017-06-01 14:57:22.397,SYSTEM
2608,W_Complete application,2017-06-01 14:57:22.397,2017-06-01 14:57:51.711,Role 1
2608,W_Call after offers,2017-06-01 14:57:51.711,2017-06-01 14:57:52.66,Role 1
2608,W_Validate application,2017-06-01 14:57:52.66,2017-06-01 14:58:29.206,Role 1
2608,End,2017-06-01 14:58:29.206,2017-06-01 14:58:29.206,SYSTEM
2609,Start,2017-06-01 15:08:59.044,2017-06-01 15:08:59.044,SYSTEM
2609,W_Handle leads,2017-06-01 15:08:59.044,2017-06-01 15:09:21.368,Role 1
2609,W_Complete application,2017-06-01 15:09:21.368,2017-06-01 15:09:37.335,Role 1
2610,Start,2017-06-01 15:10:11.386,2017-06-01 15:10:11.386,SYSTEM
2610,W_Handle leads,2017-06-01 15:10:11.386,2017-06-01 15:10:30.308,Role 1
2610,W_Complete application,2017-06-01 15:10:30.308,2017-06-01 15:10:32.193,Role 1
2610,W_Call after offers,2017-06-01 15:10:32.193,2017-06-01 15:10:33.569,Role 1
2607,W_Call incomplete files,2017-06-01 14:51:56.448,2017-06-01 15:11:29.941,Role 1
2609,W_Shortened completion,2017-06-01 15:09:37.335,2017-06-01 15:12:24.583,Role 1
2609,W_Call after offers,2017-06-01 15:12:24.583,2017-06-01 15:14:01.559,Role 1
2609,W_Validate application,2017-06-01 15:14:01.559,2017-06-01 15:14:05.465,Role 1
2609,End,2017-06-01 15:14:05.465,2017-06-01 15:14:05.465,SYSTEM
2610,W_Validate application,2017-06-01 15:10:33.569,2017-06-01 15:25:14.935,Role 1
2607,W_Validate application,2017-06-01 15:11:29.941,2017-06-01 15:27:40.277,Role 1
2607,End,2017-06-01 15:27:40.277,2017-06-01 15:27:40.277,SYSTEM
2610,W_Call incomplete files,2017-06-01 15:25:14.935,2017-06-01 15:28:31.985,Role 1
2611,Start,2017-06-01 15:30:00.349,2017-06-01 15:30:00.349,SYSTEM
2610,W_Validate application,2017-06-01 15:28:31.985,2017-06-01 15:32:03.685,Role 1
2610,W_Call incomplete files,2017-06-01 15:32:03.685,2017-06-01 15:32:12.215,Role 1
2610,W_Validate application,2017-06-01 15:32:12.215,2017-06-01 15:32:29.468,Role 1
2610,End,2017-06-01 15:32:29.468,2017-06-01 15:32:29.468,SYSTEM
2611,W_Handle leads,2017-06-01 15:30:00.349,2017-06-01 15:34:25.987,Role 1
2611,W_Complete application,2017-06-01 15:34:25.987,2017-06-01 15:35:07.574,Role 1
2611,W_Shortened completion,2017-06-01 15:35:07.574,2017-06-01 15:35:08.885,Role 1
2611,W_Call after offers,2017-06-01 15:35:08.885,2017-06-01 15:39:58.415,Role 1
2611,W_Validate application,2017-06-01 15:39:58.415,2017-06-01 15:40:03.42,Role 1
2611,End,2017-06-01 15:40:03.42,2017-06-01 15:40:03.42,SYSTEM
2612,Start,2017-06-02 09:53:29.392,2017-06-02 09:53:29.392,SYSTEM
2612,W_Complete application,2017-06-02 09:53:29.392,2017-06-02 09:54:09.247,Role 1
2612,W_Call after offers,2017-06-02 09:54:09.247,2017-06-02 09:54:13.907,Role 1
2612,W_Validate application,2017-06-02 09:54:13.907,2017-06-02 09:57:34.622,Role 1
2612,End,2017-06-02 09:57:34.622,2017-06-02 09:57:34.622,SYSTEM
2613,Start,2017-06-02 09:58:49.131,2017-06-02 09:58:49.131,SYSTEM
2613,W_Complete application,2017-06-02 09:58:49.131,2017-06-02 09:59:35.56,Role 1
2613,W_Call after offers,2017-06-02 09:59:35.56,2017-06-02 10:01:32.59,Role 1
2614,Start,2017-06-02 10:08:39.363,2017-06-02 10:08:39.363,SYSTEM
2614,W_Handle leads,2017-06-02 10:08:39.363,2017-06-02 10:08:58.768,Role 1
2614,W_Complete application,2017-06-02 10:08:58.768,2017-06-02 10:09:03.531,Role 1
2614,W_Shortened completion,2017-06-02 10:09:03.531,2017-06-02 10:09:03.539,Role 1
2614,W_Call after offers,2017-06-02 10:09:03.539,2017-06-02 10:09:21.239,Role 1
2614,W_Validate application,2017-06-02 10:09:21.239,2017-06-02 10:09:23.731,Role 1
2613,W_Validate application,2017-06-02 10:01:32.59,2017-06-02 10:20:49.348,Role 1
2613,W_Assess potential fraud,2017-06-02 10:20:49.348,2017-06-02 10:21:40.9,Role 2
2613,End,2017-06-02 10:21:40.9,2017-06-02 10:21:40.9,SYSTEM
2614,W_Assess potential fraud,2017-06-02 10:09:23.731,2017-06-02 10:57:22.721,Role 2
2614,End,2017-06-02 10:57:22.721,2017-06-02 10:57:22.721,SYSTEM
2615,Start,2017-06-02 12:05:47.224,2017-06-02 12:05:47.224,SYSTEM
2615,W_Complete application,2017-06-02 12:05:47.224,2017-06-02 12:05:47.575,Role 1
2615,W_Shortened completion,2017-06-02 12:05:47.575,2017-06-02 12:09:05.011,Role 1
2615,W_Call after offers,2017-06-02 12:09:05.011,2017-06-02 12:09:09.68,Role 1
2615,W_Validate application,2017-06-02 12:09:09.68,2017-06-02 12:24:18.956,Role 1
2615,W_Call incomplete files,2017-06-02 12:24:18.956,2017-06-02 12:24:20.771,Role 1
2616,Start,2017-06-02 12:35:57.0,2017-06-02 12:35:57.0,SYSTEM
2616,W_Complete application,2017-06-02 12:35:57.0,2017-06-02 12:36:00.917,Role 1
2617,Start,2017-06-02 12:36:46.111,2017-06-02 12:36:46.111,SYSTEM
2616,W_Shortened completion,2017-06-02 12:36:00.917,2017-06-02 12:37:24.615,Role 1
2616,W_Call after offers,2017-06-02 12:37:24.615,2017-06-02 12:37:26.692,Role 1
2616,W_Validate application,2017-06-02 12:37:26.692,2017-06-02 12:37:31.877,Role 1
2617,W_Handle leads,2017-06-02 12:36:46.111,2017-06-02 12:38:15.98,Role 1
2615,W_Validate application,2017-06-02 12:24:20.771,2017-06-02 12:42:58.147,Role 1
2615,W_Assess potential fraud,2017-06-02 12:42:58.147,2017-06-02 12:46:39.659,Role 2
2615,End,2017-06-02 12:46:39.659,2017-06-02 12:46:39.659,SYSTEM
2617,W_Complete application,2017-06-02 12:38:15.98,2017-06-02 12:48:57.528,Role 1
2617,W_Call after offers,2017-06-02 12:48:57.528,2017-06-02 12:49:10.064,Role 1
2617,W_Validate application,2017-06-02 12:49:10.064,2017-06-02 12:49:12.11,Role 1
2617,W_Call incomplete files,2017-06-02 12:49:12.11,2017-06-02 12:49:12.298,Role 1
2617,W_Validate application,2017-06-02 12:49:12.298,2017-06-02 12:51:22.791,Role 1
2618,Start,2017-06-02 13:03:37.801,2017-06-02 13:03:37.801,SYSTEM
2618,W_Complete application,2017-06-02 13:03:37.801,2017-06-02 13:03:48.913,Role 1
