caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case079,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case079,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case080,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case080,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case080,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case080,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case080,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case080,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case081,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case081,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case081,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case081,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case082,Traer informacion estudiante - banner,Role 2,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case082,Traer informacion estudiante - banner,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case082,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case082,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case083,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case083,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case083,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case083,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case084,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case084,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case084,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case084,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case085,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case085,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case085,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case085,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case085,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case085,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case085,Validar solicitud / pre-homologacion,end,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case085,Visto Bueno Cierre Proceso,end,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case086,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case086,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case086,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case086,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case086,Cancelar Solicitud,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case086,Evaluacion curso,end,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case087,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case087,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case087,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case087,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case088,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case088,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case088,Validar solicitud,Role 6,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case088,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case089,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case089,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case089,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case089,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case090,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case090,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case090,Radicar Solicitud Homologacion,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case090,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case091,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case091,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case091,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case091,Revisar curso,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case091,Homologacion por grupo de cursos,Role 2,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case091,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case091,Validacion final,end,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case091,Visto Bueno Cierre Proceso,Role 5,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case092,Radicar Solicitud Homologacion,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case092,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case092,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case092,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case093,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case093,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case093,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case093,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case094,Traer informacion estudiante - banner,Role 3,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case094,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case094,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case094,Cancelar Solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case094,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case094,Notificacion estudiante cancelacion soli,Role 1,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case095,Validar solicitud,Role 2,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case095,Validar solicitud,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case095,Traer informacion estudiante - banner,Role 2,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case095,Radicar Solicitud Homologacion,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case095,Validacion final,Role 1,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case095,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case095,Validacion final,Role 2,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case096,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case096,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case096,Cancelar curso,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case096,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case097,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case097,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case097,Validar solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case097,Homologacion por grupo de cursos,Role 1,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case097,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case097,Evaluacion curso,end,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case098,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case098,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case098,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case098,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case099,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case099,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case099,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case099,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case100,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case100,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case100,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case100,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case100,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case100,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case101,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case101,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case101,Cancelar Solicitud,Role 6,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case102,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case102,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case102,Validar solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case102,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case103,Homologacion por grupo de cursos,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case103,Traer informacion estudiante - banner,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case103,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case103,Validar solicitud,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case103,Cancelar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case104,Cancelar Solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case104,Radicar Solicitud Homologacion,Role 3,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case104,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case104,Recepcion de documentos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case104,Cancelar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case104,Evaluacion curso,end,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case105,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case105,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case105,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case105,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case106,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case106,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case106,Validar solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case106,Cancelar Solicitud,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case107,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case107,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case107,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case107,Revisar curso,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case108,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case108,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case108,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case108,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case109,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case109,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case109,Validar solicitud,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case109,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case110,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case110,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case110,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case110,Validacion final,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case111,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case111,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case111,Validar solicitud,Role 2,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case111,Revisar curso,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case111,Revisar curso,Role 3,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case111,Evaluacion curso,Role 3,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case111,Evaluacion curso,Role 3,2016-05-14 04:13:05,2016-05-14 04:13:59,0.001221289625391364,54.0,0.00019063551735598594,2229.0
Case111,Visto Bueno Cierre Proceso,Role 2,2016-05-14 04:51:18,2016-05-14 04:52:12,0.00122105295304209,54.0,0.00019144963880535215,2239.0
Case112,Validar solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case112,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case112,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case112,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case112,Revisar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case112,Evaluacion curso,Role 2,2016-05-14 03:35:02,2016-05-14 03:35:56,0.001221241196617484,54.0,0.00018949797959066927,2216.0
Case113,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case113,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case113,Cancelar Solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case113,Notificacion estudiante cancelacion soli,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case114,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case114,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case114,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case114,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case115,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case115,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case115,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case115,Homologacion por grupo de cursos,Role 1,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case115,Cancelar curso,end,2016-05-14 02:57:12,2016-05-14 02:58:06,0.001220637233927846,54.0,0.00018795921641867608,2198.0
Case116,Traer informacion estudiante - banner,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case116,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case116,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case116,Homologacion por grupo de cursos,Role 3,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
Case117,Cancelar Solicitud,Role 1,2016-05-14 00:29:38,2016-05-14 00:30:31,0.0012082454049959779,53.0,0.00017962201673071831,2100.0
Case117,Radicar Solicitud Homologacion,Role 1,2016-05-14 01:05:50,2016-05-14 01:06:44,0.0012123744236305356,54.0,0.00018125140923075378,2119.0
Case117,Validar solicitud,Role 3,2016-05-14 01:42:31,2016-05-14 01:43:25,0.0012163725914433599,54.0,0.0001836390292737633,2147.0
Case117,Homologacion por grupo de cursos,Role 2,2016-05-14 02:19:40,2016-05-14 02:20:34,0.001219125697389245,54.0,0.0001859808835433796,2175.0
