caseid,task,start_timestamp,end_timestamp,resource
672,End,2012-02-23 14:29:22.214,2012-02-23 14:29:22.214,SYSTEM
671,W_Afhandelen leads,2012-02-23 14:08:30.303,2012-02-23 14:47:14.726,Role 1
671,End,2012-02-23 14:47:14.726,2012-02-23 14:47:14.726,SYSTEM
639,W_Afhandelen leads,2012-02-23 02:06:01.356,2012-02-23 15:05:50.688,Role 1
639,W_Completeren aanvraag,2012-02-23 15:05:50.688,2012-02-23 15:07:15.034,Role 1
639,End,2012-02-23 15:07:15.034,2012-02-23 15:07:15.034,SYSTEM
673,Start,2012-02-23 15:51:51.913,2012-02-23 15:51:51.913,SYSTEM
673,W_Afhandelen leads,2012-02-23 15:51:51.913,2012-02-23 15:53:47.022,Role 1
674,W_Afhandelen leads,2012-02-23 15:59:59.277,2012-02-23 16:07:31.238,Role 1
674,End,2012-02-23 16:07:31.238,2012-02-23 16:07:31.238,SYSTEM
676,W_Completeren aanvraag,2012-02-23 16:11:11.24,2012-02-23 16:11:12.757,Role 1
676,Start,2012-02-23 16:11:12.757,2012-02-23 16:11:12.757,SYSTEM
676,W_Completeren aanvraag,2012-02-23 16:11:12.757,2012-02-23 16:12:49.367,Role 1
676,End,2012-02-23 16:12:49.367,2012-02-23 16:12:49.367,SYSTEM
675,W_Afhandelen leads,2012-02-23 16:02:48.631,2012-02-23 16:13:16.308,Role 1
675,W_Completeren aanvraag,2012-02-23 16:13:16.308,2012-02-23 16:13:53.806,Role 1
675,End,2012-02-23 16:13:53.806,2012-02-23 16:13:53.806,SYSTEM
673,W_Completeren aanvraag,2012-02-23 15:53:47.022,2012-02-23 16:27:18.292,Role 1
673,Start,2012-02-23 16:27:18.292,2012-02-23 16:27:18.292,SYSTEM
673,End,2012-02-23 16:27:18.292,2012-02-23 16:27:18.292,SYSTEM
677,W_Completeren aanvraag,2012-02-23 16:18:43.695,2012-02-23 16:28:34.968,Role 1
677,Start,2012-02-23 16:28:34.968,2012-02-23 16:28:34.968,SYSTEM
677,W_Afhandelen leads,2012-02-23 16:28:34.968,2012-02-23 16:30:05.224,Role 1
677,End,2012-02-23 16:30:05.224,2012-02-23 16:30:05.224,SYSTEM
690,Start,2012-02-24 04:32:26.928,2012-02-24 04:32:26.928,SYSTEM
701,Start,2012-02-24 07:53:30.615,2012-02-24 07:53:30.615,SYSTEM
701,End,2012-02-24 07:53:30.615,2012-02-24 07:53:30.615,SYSTEM
678,W_Afhandelen leads,2012-02-23 17:05:36.803,2012-02-24 09:00:02.494,Role 1
678,Start,2012-02-24 09:00:02.494,2012-02-24 09:00:02.494,SYSTEM
684,W_Afhandelen leads,2012-02-24 03:05:38.367,2012-02-24 09:00:03.317,Role 1
684,End,2012-02-24 09:00:03.317,2012-02-24 09:00:03.317,SYSTEM
693,W_Afhandelen leads,2012-02-24 05:30:09.278,2012-02-24 09:00:03.718,Role 1
704,W_Afhandelen leads,2012-02-24 08:38:07.724,2012-02-24 09:00:03.865,Role 1
704,Start,2012-02-24 09:00:03.865,2012-02-24 09:00:03.865,SYSTEM
702,W_Afhandelen leads,2012-02-24 08:02:54.939,2012-02-24 09:00:04.299,Role 1
702,End,2012-02-24 09:00:04.299,2012-02-24 09:00:04.299,SYSTEM
703,W_Afhandelen leads,2012-02-24 08:16:13.537,2012-02-24 09:00:07.419,Role 1
703,End,2012-02-24 09:00:07.419,2012-02-24 09:00:07.419,SYSTEM
685,W_Afhandelen leads,2012-02-24 03:11:09.791,2012-02-24 09:00:07.534,Role 1
685,Start,2012-02-24 09:00:07.534,2012-02-24 09:00:07.534,SYSTEM
685,W_Afhandelen leads,2012-02-24 09:00:07.534,2012-02-24 09:00:08.517,Role 1
696,W_Afhandelen leads,2012-02-24 06:03:21.683,2012-02-24 09:00:08.518,Role 1
696,Start,2012-02-24 09:00:08.518,2012-02-24 09:00:08.518,SYSTEM
704,W_Afhandelen leads,2012-02-24 09:00:03.865,2012-02-24 09:00:08.944,Role 1
704,W_Completeren aanvraag,2012-02-24 09:00:08.944,2012-02-24 09:00:14.767,Role 1
690,W_Beoordelen fraude,2012-02-24 04:32:26.928,2012-02-24 09:00:17.993,Role 3
690,End,2012-02-24 09:00:17.993,2012-02-24 09:00:17.993,SYSTEM
704,W_Nabellen offertes,2012-02-24 09:00:14.767,2012-02-24 09:00:18.086,Role 1
700,W_Afhandelen leads,2012-02-24 06:59:23.835,2012-02-24 09:00:38.952,Role 1
700,Start,2012-02-24 09:00:38.952,2012-02-24 09:00:38.952,SYSTEM
697,W_Completeren aanvraag,2012-02-24 06:09:19.993,2012-02-24 09:00:41.044,Role 1
697,Start,2012-02-24 09:00:41.044,2012-02-24 09:00:41.044,SYSTEM
693,W_Completeren aanvraag,2012-02-24 09:00:03.718,2012-02-24 09:00:41.282,Role 1
693,End,2012-02-24 09:00:41.282,2012-02-24 09:00:41.282,SYSTEM
696,W_Nabellen offertes,2012-02-24 09:00:08.518,2012-02-24 09:00:51.757,Role 1
696,End,2012-02-24 09:00:51.757,2012-02-24 09:00:51.757,SYSTEM
694,W_Afhandelen leads,2012-02-24 05:37:03.17,2012-02-24 09:01:01.296,Role 1
694,W_Completeren aanvraag,2012-02-24 09:01:01.296,2012-02-24 09:01:06.359,Role 1
694,End,2012-02-24 09:01:06.359,2012-02-24 09:01:06.359,SYSTEM
682,W_Completeren aanvraag,2012-02-23 19:18:55.547,2012-02-24 09:01:06.397,Role 1
698,W_Completeren aanvraag,2012-02-24 06:50:34.427,2012-02-24 09:01:11.253,Role 1
698,Start,2012-02-24 09:01:11.253,2012-02-24 09:01:11.253,SYSTEM
687,W_Completeren aanvraag,2012-02-24 04:07:18.468,2012-02-24 09:01:12.992,Role 1
687,Start,2012-02-24 09:01:12.992,2012-02-24 09:01:12.992,SYSTEM
687,End,2012-02-24 09:01:12.992,2012-02-24 09:01:12.992,SYSTEM
682,W_Nabellen offertes,2012-02-24 09:01:06.397,2012-02-24 09:01:19.852,Role 1
682,End,2012-02-24 09:01:19.852,2012-02-24 09:01:19.852,SYSTEM
679,W_Completeren aanvraag,2012-02-23 17:25:02.919,2012-02-24 09:01:33.412,Role 1
692,W_Afhandelen leads,2012-02-24 05:03:54.859,2012-02-24 09:01:33.969,Role 1
700,W_Afhandelen leads,2012-02-24 09:00:38.952,2012-02-24 09:01:35.167,Role 1
700,End,2012-02-24 09:01:35.167,2012-02-24 09:01:35.167,SYSTEM
679,W_Nabellen offertes,2012-02-24 09:01:33.412,2012-02-24 09:01:43.035,Role 1
679,End,2012-02-24 09:01:43.035,2012-02-24 09:01:43.035,SYSTEM
688,W_Afhandelen leads,2012-02-24 04:22:02.864,2012-02-24 09:01:46.909,Role 1
688,End,2012-02-24 09:01:46.909,2012-02-24 09:01:46.909,SYSTEM
678,W_Completeren aanvraag,2012-02-24 09:00:02.494,2012-02-24 09:02:05.516,Role 1
678,End,2012-02-24 09:02:05.516,2012-02-24 09:02:05.516,SYSTEM
691,W_Afhandelen leads,2012-02-24 04:51:09.945,2012-02-24 09:02:06.166,Role 1
691,End,2012-02-24 09:02:06.166,2012-02-24 09:02:06.166,SYSTEM
698,W_Completeren aanvraag,2012-02-24 09:01:11.253,2012-02-24 09:02:27.413,Role 1
680,W_Completeren aanvraag,2012-02-23 17:29:16.905,2012-02-24 09:02:56.31,Role 1
680,End,2012-02-24 09:02:56.31,2012-02-24 09:02:56.31,SYSTEM
692,W_Completeren aanvraag,2012-02-24 09:01:33.969,2012-02-24 09:03:39.427,Role 1
692,End,2012-02-24 09:03:39.427,2012-02-24 09:03:39.427,SYSTEM
695,W_Completeren aanvraag,2012-02-24 05:44:38.219,2012-02-24 09:04:01.018,Role 1
695,Start,2012-02-24 09:04:01.018,2012-02-24 09:04:01.018,SYSTEM
698,W_Nabellen offertes,2012-02-24 09:02:27.413,2012-02-24 09:04:45.249,Role 1
699,W_Completeren aanvraag,2012-02-24 06:54:14.212,2012-02-24 09:04:53.749,Role 1
698,W_Valideren aanvraag,2012-02-24 09:04:45.249,2012-02-24 09:05:03.545,Role 2
699,W_Nabellen offertes,2012-02-24 09:04:53.749,2012-02-24 09:05:33.305,Role 1
699,End,2012-02-24 09:05:33.305,2012-02-24 09:05:33.305,SYSTEM
704,W_Valideren aanvraag,2012-02-24 09:00:18.086,2012-02-24 09:06:14.251,Role 2
695,W_Afhandelen leads,2012-02-24 09:04:01.018,2012-02-24 09:06:25.773,Role 1
695,End,2012-02-24 09:06:25.773,2012-02-24 09:06:25.773,SYSTEM
683,W_Completeren aanvraag,2012-02-24 02:54:56.502,2012-02-24 09:07:10.22,Role 1
698,W_Nabellen incomplete dossiers,2012-02-24 09:05:03.545,2012-02-24 09:08:51.764,Role 1
704,W_Nabellen incomplete dossiers,2012-02-24 09:06:14.251,2012-02-24 09:11:55.31,Role 1
704,End,2012-02-24 09:11:55.31,2012-02-24 09:11:55.31,SYSTEM
705,W_Completeren aanvraag,2012-02-24 09:16:17.26,2012-02-24 09:16:27.142,Role 1
705,End,2012-02-24 09:16:27.142,2012-02-24 09:16:27.142,SYSTEM
686,W_Afhandelen leads,2012-02-24 03:14:34.248,2012-02-24 09:19:20.48,Role 1
686,W_Completeren aanvraag,2012-02-24 09:19:20.48,2012-02-24 09:20:53.113,Role 1
686,Start,2012-02-24 09:20:53.113,2012-02-24 09:20:53.113,SYSTEM
685,W_Completeren aanvraag,2012-02-24 09:00:08.517,2012-02-24 09:21:02.939,Role 1
685,Start,2012-02-24 09:21:02.939,2012-02-24 09:21:02.939,SYSTEM
681,W_Afhandelen leads,2012-02-23 18:17:22.691,2012-02-24 09:22:29.982,Role 1
685,W_Completeren aanvraag,2012-02-24 09:21:02.939,2012-02-24 09:23:15.815,Role 1
685,W_Nabellen offertes,2012-02-24 09:23:15.815,2012-02-24 09:23:23.99,Role 1
685,End,2012-02-24 09:23:23.99,2012-02-24 09:23:23.99,SYSTEM
683,W_Nabellen offertes,2012-02-24 09:07:10.22,2012-02-24 09:23:56.323,Role 1
683,End,2012-02-24 09:23:56.323,2012-02-24 09:23:56.323,SYSTEM
681,W_Completeren aanvraag,2012-02-24 09:22:29.982,2012-02-24 09:24:48.912,Role 1
689,W_Afhandelen leads,2012-02-24 04:27:54.536,2012-02-24 09:33:29.238,Role 1
689,Start,2012-02-24 09:33:29.238,2012-02-24 09:33:29.238,SYSTEM
689,End,2012-02-24 09:33:29.238,2012-02-24 09:33:29.238,SYSTEM
686,W_Afhandelen leads,2012-02-24 09:20:53.113,2012-02-24 09:37:23.18,Role 1
686,End,2012-02-24 09:37:23.18,2012-02-24 09:37:23.18,SYSTEM
681,W_Nabellen offertes,2012-02-24 09:24:48.912,2012-02-24 09:46:02.537,Role 1
681,End,2012-02-24 09:46:02.537,2012-02-24 09:46:02.537,SYSTEM
706,Start,2012-02-24 09:48:55.513,2012-02-24 09:48:55.513,SYSTEM
706,W_Afhandelen leads,2012-02-24 09:48:55.513,2012-02-24 09:49:19.358,Role 1
706,End,2012-02-24 09:49:19.358,2012-02-24 09:49:19.358,SYSTEM
707,Start,2012-02-24 10:03:19.818,2012-02-24 10:03:19.818,SYSTEM
707,End,2012-02-24 10:03:19.818,2012-02-24 10:03:19.818,SYSTEM
708,W_Completeren aanvraag,2012-02-24 10:16:54.069,2012-02-24 10:20:19.114,Role 1
708,Start,2012-02-24 10:20:19.114,2012-02-24 10:20:19.114,SYSTEM
708,W_Completeren aanvraag,2012-02-24 10:20:19.114,2012-02-24 10:20:59.522,Role 1
708,End,2012-02-24 10:20:59.522,2012-02-24 10:20:59.522,SYSTEM
698,W_Valideren aanvraag,2012-02-24 09:08:51.764,2012-02-24 10:33:46.145,Role 2
698,End,2012-02-24 10:33:46.145,2012-02-24 10:33:46.145,SYSTEM
709,W_Afhandelen leads,2012-02-24 10:18:38.83,2012-02-24 11:40:09.074,Role 1
709,Start,2012-02-24 11:40:09.074,2012-02-24 11:40:09.074,SYSTEM
709,W_Nabellen offertes,2012-02-24 11:40:09.074,2012-02-24 11:40:10.651,Role 1
709,End,2012-02-24 11:40:10.651,2012-02-24 11:40:10.651,SYSTEM
710,Start,2012-02-24 12:07:05.469,2012-02-24 12:07:05.469,SYSTEM
711,Start,2012-02-24 12:21:43.814,2012-02-24 12:21:43.814,SYSTEM
711,W_Beoordelen fraude,2012-02-24 12:21:43.814,2012-02-24 12:21:44.268,Role 3
711,End,2012-02-24 12:21:44.268,2012-02-24 12:21:44.268,SYSTEM
712,W_Completeren aanvraag,2012-02-24 12:38:34.722,2012-02-24 12:42:12.059,Role 1
712,Start,2012-02-24 12:42:12.059,2012-02-24 12:42:12.059,SYSTEM
712,W_Afhandelen leads,2012-02-24 12:42:12.059,2012-02-24 12:48:49.418,Role 1
712,Start,2012-02-24 12:48:49.418,2012-02-24 12:48:49.418,SYSTEM
712,W_Beoordelen fraude,2012-02-24 12:48:49.418,2012-02-24 12:48:56.266,Role 3
712,End,2012-02-24 12:48:56.266,2012-02-24 12:48:56.266,SYSTEM
710,W_Afhandelen leads,2012-02-24 12:07:05.469,2012-02-24 12:53:18.792,Role 1
710,End,2012-02-24 12:53:18.792,2012-02-24 12:53:18.792,SYSTEM
713,W_Afhandelen leads,2012-02-24 12:52:28.817,2012-02-24 12:57:15.621,Role 1
713,End,2012-02-24 12:57:15.621,2012-02-24 12:57:15.621,SYSTEM
714,W_Completeren aanvraag,2012-02-24 12:56:33.858,2012-02-24 13:00:48.709,Role 1
714,Start,2012-02-24 13:00:48.709,2012-02-24 13:00:48.709,SYSTEM
715,Start,2012-02-24 13:01:44.069,2012-02-24 13:01:44.069,SYSTEM
715,W_Nabellen offertes,2012-02-24 13:01:44.069,2012-02-24 13:02:20.412,Role 1
715,W_Valideren aanvraag,2012-02-24 13:02:20.412,2012-02-24 13:03:06.792,Role 2
715,W_Nabellen incomplete dossiers,2012-02-24 13:03:06.792,2012-02-24 13:04:09.002,Role 1
715,W_Valideren aanvraag,2012-02-24 13:04:09.002,2012-02-24 13:06:51.179,Role 2
715,End,2012-02-24 13:06:51.179,2012-02-24 13:06:51.179,SYSTEM
716,Start,2012-02-24 13:13:17.303,2012-02-24 13:13:17.303,SYSTEM
716,End,2012-02-24 13:13:17.303,2012-02-24 13:13:17.303,SYSTEM
717,W_Completeren aanvraag,2012-02-24 13:32:07.19,2012-02-24 13:32:50.367,Role 1
717,W_Nabellen offertes,2012-02-24 13:32:50.367,2012-02-24 13:37:02.037,Role 1
717,End,2012-02-24 13:37:02.037,2012-02-24 13:37:02.037,SYSTEM
718,Start,2012-02-24 13:40:27.83,2012-02-24 13:40:27.83,SYSTEM
718,W_Beoordelen fraude,2012-02-24 13:40:27.83,2012-02-24 13:40:38.685,Role 3
718,End,2012-02-24 13:40:38.685,2012-02-24 13:40:38.685,SYSTEM
714,W_Completeren aanvraag,2012-02-24 13:00:48.709,2012-02-24 14:12:44.634,Role 1
714,W_Nabellen offertes,2012-02-24 14:12:44.634,2012-02-24 14:13:30.521,Role 1
719,W_Afhandelen leads,2012-02-24 14:18:18.46,2012-02-24 14:18:22.94,Role 1
719,W_Completeren aanvraag,2012-02-24 14:18:22.94,2012-02-24 14:18:46.736,Role 1
719,End,2012-02-24 14:18:46.736,2012-02-24 14:18:46.736,SYSTEM
720,W_Completeren aanvraag,2012-02-24 14:20:15.566,2012-02-24 14:20:17.284,Role 1
720,Start,2012-02-24 14:20:17.284,2012-02-24 14:20:17.284,SYSTEM
720,End,2012-02-24 14:20:17.284,2012-02-24 14:20:17.284,SYSTEM
721,W_Completeren aanvraag,2012-02-24 14:32:29.882,2012-02-24 14:32:58.144,Role 1
721,Start,2012-02-24 14:32:58.144,2012-02-24 14:32:58.144,SYSTEM
721,W_Nabellen offertes,2012-02-24 14:32:58.144,2012-02-24 14:33:35.039,Role 1
721,End,2012-02-24 14:33:35.039,2012-02-24 14:33:35.039,SYSTEM
714,W_Valideren aanvraag,2012-02-24 14:13:30.521,2012-02-24 14:41:01.433,Role 2
723,Start,2012-02-24 15:02:18.657,2012-02-24 15:02:18.657,SYSTEM
723,End,2012-02-24 15:02:18.657,2012-02-24 15:02:18.657,SYSTEM
714,W_Nabellen incomplete dossiers,2012-02-24 14:41:01.433,2012-02-24 15:02:38.302,Role 1
714,End,2012-02-24 15:02:38.302,2012-02-24 15:02:38.302,SYSTEM
722,W_Afhandelen leads,2012-02-24 14:56:37.429,2012-02-24 15:17:45.524,Role 1
724,W_Afhandelen leads,2012-02-24 15:42:15.578,2012-02-24 15:42:17.744,Role 1
724,W_Completeren aanvraag,2012-02-24 15:42:17.744,2012-02-24 15:43:54.966,Role 1
724,End,2012-02-24 15:43:54.966,2012-02-24 15:43:54.966,SYSTEM
725,W_Completeren aanvraag,2012-02-24 16:14:50.021,2012-02-24 16:17:02.989,Role 1
725,Start,2012-02-24 16:17:02.989,2012-02-24 16:17:02.989,SYSTEM
725,W_Completeren aanvraag,2012-02-24 16:17:02.989,2012-02-24 16:17:16.389,Role 1
725,Start,2012-02-24 16:17:16.389,2012-02-24 16:17:16.389,SYSTEM
722,W_Completeren aanvraag,2012-02-24 15:17:45.524,2012-02-24 16:19:25.308,Role 1
722,End,2012-02-24 16:19:25.308,2012-02-24 16:19:25.308,SYSTEM
726,Start,2012-02-24 16:23:58.478,2012-02-24 16:23:58.478,SYSTEM
726,End,2012-02-24 16:23:58.478,2012-02-24 16:23:58.478,SYSTEM
725,W_Completeren aanvraag,2012-02-24 16:17:16.389,2012-02-24 16:26:02.516,Role 1
725,End,2012-02-24 16:26:02.516,2012-02-24 16:26:02.516,SYSTEM
697,W_Afhandelen leads,2012-02-24 09:00:41.044,2012-02-24 16:37:28.27,Role 1
697,W_Completeren aanvraag,2012-02-24 16:37:28.27,2012-02-24 16:37:33.623,Role 1
697,W_Nabellen offertes,2012-02-24 16:37:33.623,2012-02-24 16:37:37.207,Role 1
697,End,2012-02-24 16:37:37.207,2012-02-24 16:37:37.207,SYSTEM
727,Start,2012-02-24 16:59:29.869,2012-02-24 16:59:29.869,SYSTEM
729,Start,2012-02-24 17:24:59.134,2012-02-24 17:24:59.134,SYSTEM
730,Start,2012-02-24 17:33:30.781,2012-02-24 17:33:30.781,SYSTEM
735,Start,2012-02-24 19:12:12.542,2012-02-24 19:12:12.542,SYSTEM
740,Start,2012-02-24 20:58:14.715,2012-02-24 20:58:14.715,SYSTEM
740,End,2012-02-24 20:58:14.715,2012-02-24 20:58:14.715,SYSTEM
741,Start,2012-02-24 21:10:34.569,2012-02-24 21:10:34.569,SYSTEM
744,Start,2012-02-24 23:32:45.799,2012-02-24 23:32:45.799,SYSTEM
746,Start,2012-02-25 00:06:17.622,2012-02-25 00:06:17.622,SYSTEM
750,Start,2012-02-25 01:29:14.839,2012-02-25 01:29:14.839,SYSTEM
755,Start,2012-02-25 07:03:15.05,2012-02-25 07:03:15.05,SYSTEM
756,Start,2012-02-25 07:09:36.397,2012-02-25 07:09:36.397,SYSTEM
758,Start,2012-02-25 07:26:12.173,2012-02-25 07:26:12.173,SYSTEM
758,End,2012-02-25 07:26:12.173,2012-02-25 07:26:12.173,SYSTEM
763,Start,2012-02-25 09:18:57.027,2012-02-25 09:18:57.027,SYSTEM
771,Start,2012-02-25 11:05:22.776,2012-02-25 11:05:22.776,SYSTEM
772,Start,2012-02-25 11:25:43.388,2012-02-25 11:25:43.388,SYSTEM
772,End,2012-02-25 11:25:43.388,2012-02-25 11:25:43.388,SYSTEM
776,Start,2012-02-25 13:11:59.692,2012-02-25 13:11:59.692,SYSTEM
777,Start,2012-02-25 13:16:08.113,2012-02-25 13:16:08.113,SYSTEM
782,Start,2012-02-25 14:18:20.516,2012-02-25 14:18:20.516,SYSTEM
782,End,2012-02-25 14:18:20.516,2012-02-25 14:18:20.516,SYSTEM
786,Start,2012-02-25 15:35:02.76,2012-02-25 15:35:02.76,SYSTEM
790,Start,2012-02-25 16:33:37.384,2012-02-25 16:33:37.384,SYSTEM
792,Start,2012-02-25 17:29:35.959,2012-02-25 17:29:35.959,SYSTEM
792,End,2012-02-25 17:29:35.959,2012-02-25 17:29:35.959,SYSTEM
794,Start,2012-02-25 17:47:25.879,2012-02-25 17:47:25.879,SYSTEM
794,End,2012-02-25 17:47:25.879,2012-02-25 17:47:25.879,SYSTEM
796,Start,2012-02-25 18:13:06.901,2012-02-25 18:13:06.901,SYSTEM
797,Start,2012-02-25 18:17:12.113,2012-02-25 18:17:12.113,SYSTEM
798,Start,2012-02-25 18:29:45.792,2012-02-25 18:29:45.792,SYSTEM
799,Start,2012-02-25 18:37:34.494,2012-02-25 18:37:34.494,SYSTEM
799,End,2012-02-25 18:37:34.494,2012-02-25 18:37:34.494,SYSTEM
815,Start,2012-02-26 02:21:25.318,2012-02-26 02:21:25.318,SYSTEM
820,Start,2012-02-26 07:00:09.794,2012-02-26 07:00:09.794,SYSTEM
821,Start,2012-02-26 07:03:06.72,2012-02-26 07:03:06.72,SYSTEM
821,End,2012-02-26 07:03:06.72,2012-02-26 07:03:06.72,SYSTEM
823,Start,2012-02-26 07:44:25.466,2012-02-26 07:44:25.466,SYSTEM
825,Start,2012-02-26 07:57:54.628,2012-02-26 07:57:54.628,SYSTEM
825,End,2012-02-26 07:57:54.628,2012-02-26 07:57:54.628,SYSTEM
827,Start,2012-02-26 08:38:58.833,2012-02-26 08:38:58.833,SYSTEM
830,Start,2012-02-26 09:59:12.228,2012-02-26 09:59:12.228,SYSTEM
832,Start,2012-02-26 10:42:24.768,2012-02-26 10:42:24.768,SYSTEM
833,Start,2012-02-26 10:46:46.822,2012-02-26 10:46:46.822,SYSTEM
834,Start,2012-02-26 10:50:01.117,2012-02-26 10:50:01.117,SYSTEM
836,Start,2012-02-26 11:36:41.908,2012-02-26 11:36:41.908,SYSTEM
837,Start,2012-02-26 13:00:11.643,2012-02-26 13:00:11.643,SYSTEM
841,Start,2012-02-26 14:18:41.928,2012-02-26 14:18:41.928,SYSTEM
844,Start,2012-02-26 16:00:01.961,2012-02-26 16:00:01.961,SYSTEM
853,Start,2012-02-26 18:32:35.747,2012-02-26 18:32:35.747,SYSTEM
859,Start,2012-02-27 00:04:51.406,2012-02-27 00:04:51.406,SYSTEM
862,Start,2012-02-27 03:03:14.53,2012-02-27 03:03:14.53,SYSTEM
863,Start,2012-02-27 03:04:19.771,2012-02-27 03:04:19.771,SYSTEM
863,End,2012-02-27 03:04:19.771,2012-02-27 03:04:19.771,SYSTEM
864,Start,2012-02-27 03:19:30.783,2012-02-27 03:19:30.783,SYSTEM
871,Start,2012-02-27 06:12:17.681,2012-02-27 06:12:17.681,SYSTEM
872,Start,2012-02-27 06:27:30.596,2012-02-27 06:27:30.596,SYSTEM
872,End,2012-02-27 06:27:30.596,2012-02-27 06:27:30.596,SYSTEM
874,Start,2012-02-27 06:38:06.981,2012-02-27 06:38:06.981,SYSTEM
875,Start,2012-02-27 06:54:56.493,2012-02-27 06:54:56.493,SYSTEM
876,Start,2012-02-27 07:03:34.955,2012-02-27 07:03:34.955,SYSTEM
877,Start,2012-02-27 07:10:47.07,2012-02-27 07:10:47.07,SYSTEM
877,End,2012-02-27 07:10:47.07,2012-02-27 07:10:47.07,SYSTEM
878,Start,2012-02-27 07:54:01.763,2012-02-27 07:54:01.763,SYSTEM
880,Start,2012-02-27 08:14:46.554,2012-02-27 08:14:46.554,SYSTEM
741,W_Nabellen offertes,2012-02-24 21:10:34.569,2012-02-27 09:00:01.534,Role 1
741,End,2012-02-27 09:00:01.534,2012-02-27 09:00:01.534,SYSTEM
759,W_Completeren aanvraag,2012-02-25 07:42:20.075,2012-02-27 09:00:03.565,Role 1
767,W_Afhandelen leads,2012-02-25 10:03:28.193,2012-02-27 09:00:05.807,Role 1
767,End,2012-02-27 09:00:05.807,2012-02-27 09:00:05.807,SYSTEM
730,W_Completeren aanvraag,2012-02-24 17:33:30.781,2012-02-27 09:00:08.329,Role 1
730,Start,2012-02-27 09:00:08.329,2012-02-27 09:00:08.329,SYSTEM
734,W_Completeren aanvraag,2012-02-24 18:56:27.985,2012-02-27 09:00:10.727,Role 1
734,Start,2012-02-27 09:00:10.727,2012-02-27 09:00:10.727,SYSTEM
731,W_Completeren aanvraag,2012-02-24 17:53:18.478,2012-02-27 09:00:12.543,Role 1
731,End,2012-02-27 09:00:12.543,2012-02-27 09:00:12.543,SYSTEM
749,W_Completeren aanvraag,2012-02-25 01:02:45.466,2012-02-27 09:00:17.645,Role 1
749,Start,2012-02-27 09:00:17.645,2012-02-27 09:00:17.645,SYSTEM
755,W_Completeren aanvraag,2012-02-25 07:03:15.05,2012-02-27 09:00:18.442,Role 1
755,Start,2012-02-27 09:00:18.442,2012-02-27 09:00:18.442,SYSTEM
755,End,2012-02-27 09:00:18.442,2012-02-27 09:00:18.442,SYSTEM
762,W_Completeren aanvraag,2012-02-25 08:59:06.186,2012-02-27 09:00:19.163,Role 1
762,End,2012-02-27 09:00:19.163,2012-02-27 09:00:19.163,SYSTEM
766,W_Afhandelen leads,2012-02-25 09:40:50.454,2012-02-27 09:00:19.721,Role 1
764,W_Afhandelen leads,2012-02-25 09:25:58.629,2012-02-27 09:00:25.031,Role 1
764,End,2012-02-27 09:00:25.031,2012-02-27 09:00:25.031,SYSTEM
735,W_Beoordelen fraude,2012-02-24 19:12:12.542,2012-02-27 09:00:25.442,Role 3
735,End,2012-02-27 09:00:25.442,2012-02-27 09:00:25.442,SYSTEM
756,W_Afhandelen leads,2012-02-25 07:09:36.397,2012-02-27 09:00:34.757,Role 1
760,W_Completeren aanvraag,2012-02-25 08:30:49.483,2012-02-27 09:00:40.999,Role 1
760,Start,2012-02-27 09:00:40.999,2012-02-27 09:00:40.999,SYSTEM
773,W_Completeren aanvraag,2012-02-27 09:00:03.565,2012-02-27 09:00:46.406,Role 1
747,W_Completeren aanvraag,2012-02-25 00:09:06.52,2012-02-27 09:00:48.281,Role 1
747,Start,2012-02-27 09:00:48.281,2012-02-27 09:00:48.281,SYSTEM
739,W_Afhandelen leads,2012-02-24 20:24:43.896,2012-02-27 09:00:52.709,Role 1
739,Start,2012-02-27 09:00:52.709,2012-02-27 09:00:52.709,SYSTEM
739,End,2012-02-27 09:00:52.709,2012-02-27 09:00:52.709,SYSTEM
788,W_Afhandelen leads,2012-02-27 09:00:46.406,2012-02-27 09:00:56.839,Role 1
791,W_Completeren aanvraag,2012-02-27 09:00:56.839,2012-02-27 09:00:57.269,Role 1
761,W_Afhandelen leads,2012-02-25 08:40:35.989,2012-02-27 09:00:59.823,Role 1
780,W_Completeren aanvraag,2012-02-27 09:00:18.442,2012-02-27 09:01:01.945,Role 1
780,End,2012-02-27 09:01:01.945,2012-02-27 09:01:01.945,SYSTEM
793,W_Completeren aanvraag,2012-02-27 09:00:57.269,2012-02-27 09:01:19.016,Role 1
793,Start,2012-02-27 09:01:19.016,2012-02-27 09:01:19.016,SYSTEM
750,W_Beoordelen fraude,2012-02-27 09:00:25.442,2012-02-27 09:01:19.901,Role 3
750,End,2012-02-27 09:01:19.901,2012-02-27 09:01:19.901,SYSTEM
744,W_Completeren aanvraag,2012-02-24 23:32:45.799,2012-02-27 09:01:20.571,Role 1
744,End,2012-02-27 09:01:20.571,2012-02-27 09:01:20.571,SYSTEM
728,W_Afhandelen leads,2012-02-24 17:03:01.055,2012-02-27 09:01:22.359,Role 1
728,Start,2012-02-27 09:01:22.359,2012-02-27 09:01:22.359,SYSTEM
789,W_Afhandelen leads,2012-02-27 09:00:48.281,2012-02-27 09:01:24.846,Role 1
789,Start,2012-02-27 09:01:24.846,2012-02-27 09:01:24.846,SYSTEM
779,W_Completeren aanvraag,2012-02-27 09:00:17.645,2012-02-27 09:01:25.3,Role 1
779,Start,2012-02-27 09:01:25.3,2012-02-27 09:01:25.3,SYSTEM
