caseid,task,start_timestamp,end_timestamp,resource
546,Start,2012-02-23 11:02:47.375,2012-02-23 11:02:47.375,SYSTEM
546,End,2012-02-23 11:02:47.375,2012-02-23 11:02:47.375,SYSTEM
517,W_Valideren aanvraag,2012-02-23 09:02:31.132,2012-02-23 11:21:43.559,Role 2
547,W_Afhandelen leads,2012-02-23 11:16:01.955,2012-02-23 11:22:06.733,Role 1
524,W_Nabellen offertes,2012-02-23 09:02:21.497,2012-02-23 11:25:39.007,Role 1
524,W_Valideren aanvraag,2012-02-23 11:25:39.007,2012-02-23 11:29:41.293,Role 2
547,W_Completeren aanvraag,2012-02-23 11:22:06.733,2012-02-23 11:33:40.274,Role 1
547,Start,2012-02-23 11:33:40.274,2012-02-23 11:33:40.274,SYSTEM
547,W_Nabellen offertes,2012-02-23 11:33:40.274,2012-02-23 11:35:37.817,Role 1
547,End,2012-02-23 11:35:37.817,2012-02-23 11:35:37.817,SYSTEM
524,W_Nabellen incomplete dossiers,2012-02-23 11:29:41.293,2012-02-23 11:35:55.576,Role 1
524,End,2012-02-23 11:35:55.576,2012-02-23 11:35:55.576,SYSTEM
541,W_Valideren aanvraag,2012-02-23 09:22:53.929,2012-02-23 11:50:30.616,Role 2
541,End,2012-02-23 11:50:30.616,2012-02-23 11:50:30.616,SYSTEM
548,W_Completeren aanvraag,2012-02-23 11:28:00.286,2012-02-23 12:02:59.214,Role 1
550,W_Afhandelen leads,2012-02-23 12:13:52.059,2012-02-23 12:14:06.101,Role 1
550,Start,2012-02-23 12:14:06.101,2012-02-23 12:14:06.101,SYSTEM
538,W_Completeren aanvraag,2012-02-23 09:59:02.048,2012-02-23 12:16:50.598,Role 1
538,End,2012-02-23 12:16:50.598,2012-02-23 12:16:50.598,SYSTEM
550,W_Afhandelen leads,2012-02-23 12:14:06.101,2012-02-23 12:17:40.789,Role 1
550,W_Completeren aanvraag,2012-02-23 12:17:40.789,2012-02-23 12:21:09.597,Role 1
550,Start,2012-02-23 12:21:09.597,2012-02-23 12:21:09.597,SYSTEM
550,W_Nabellen offertes,2012-02-23 12:21:09.597,2012-02-23 12:22:25.672,Role 1
550,W_Valideren aanvraag,2012-02-23 12:22:25.672,2012-02-23 12:22:39.918,Role 2
550,End,2012-02-23 12:22:39.918,2012-02-23 12:22:39.918,SYSTEM
551,Start,2012-02-23 12:24:02.528,2012-02-23 12:24:02.528,SYSTEM
548,W_Nabellen offertes,2012-02-23 12:02:59.214,2012-02-23 12:24:42.876,Role 1
552,Start,2012-02-23 12:31:43.915,2012-02-23 12:31:43.915,SYSTEM
552,W_Beoordelen fraude,2012-02-23 12:31:43.915,2012-02-23 12:31:50.544,Role 3
552,End,2012-02-23 12:31:50.544,2012-02-23 12:31:50.544,SYSTEM
553,W_Afhandelen leads,2012-02-23 12:33:52.409,2012-02-23 12:37:45.467,Role 1
553,Start,2012-02-23 12:37:45.467,2012-02-23 12:37:45.467,SYSTEM
553,W_Nabellen offertes,2012-02-23 12:37:45.467,2012-02-23 12:40:11.533,Role 1
555,W_Completeren aanvraag,2012-02-23 12:45:49.779,2012-02-23 12:45:52.446,Role 1
555,End,2012-02-23 12:45:52.446,2012-02-23 12:45:52.446,SYSTEM
554,W_Completeren aanvraag,2012-02-23 12:37:27.723,2012-02-23 12:49:22.997,Role 1
554,End,2012-02-23 12:49:22.997,2012-02-23 12:49:22.997,SYSTEM
553,W_Valideren aanvraag,2012-02-23 12:40:11.533,2012-02-23 12:52:06.782,Role 2
553,End,2012-02-23 12:52:06.782,2012-02-23 12:52:06.782,SYSTEM
556,Start,2012-02-23 12:54:56.364,2012-02-23 12:54:56.364,SYSTEM
556,End,2012-02-23 12:54:56.364,2012-02-23 12:54:56.364,SYSTEM
551,W_Afhandelen leads,2012-02-23 12:24:02.528,2012-02-23 13:01:32.83,Role 1
551,W_Completeren aanvraag,2012-02-23 13:01:32.83,2012-02-23 13:07:27.108,Role 1
551,Start,2012-02-23 13:07:27.108,2012-02-23 13:07:27.108,SYSTEM
551,W_Beoordelen fraude,2012-02-23 13:07:27.108,2012-02-23 13:07:38.28,Role 3
551,End,2012-02-23 13:07:38.28,2012-02-23 13:07:38.28,SYSTEM
557,Start,2012-02-23 13:18:02.701,2012-02-23 13:18:02.701,SYSTEM
557,End,2012-02-23 13:18:02.701,2012-02-23 13:18:02.701,SYSTEM
517,W_Nabellen incomplete dossiers,2012-02-23 11:21:43.559,2012-02-23 13:19:11.037,Role 1
558,W_Completeren aanvraag,2012-02-23 13:25:35.014,2012-02-23 13:25:35.387,Role 1
558,W_Nabellen offertes,2012-02-23 13:25:35.387,2012-02-23 13:26:38.977,Role 1
558,End,2012-02-23 13:26:38.977,2012-02-23 13:26:38.977,SYSTEM
559,Start,2012-02-23 13:31:59.152,2012-02-23 13:31:59.152,SYSTEM
559,End,2012-02-23 13:31:59.152,2012-02-23 13:31:59.152,SYSTEM
549,W_Afhandelen leads,2012-02-23 11:33:38.092,2012-02-23 13:32:11.707,Role 1
549,W_Completeren aanvraag,2012-02-23 13:32:11.707,2012-02-23 13:34:02.068,Role 1
549,W_Nabellen offertes,2012-02-23 13:34:02.068,2012-02-23 13:43:47.269,Role 1
549,End,2012-02-23 13:43:47.269,2012-02-23 13:43:47.269,SYSTEM
561,W_Completeren aanvraag,2012-02-23 13:43:33.956,2012-02-23 13:43:53.12,Role 1
560,W_Afhandelen leads,2012-02-23 13:39:21.137,2012-02-23 13:44:07.115,Role 1
560,W_Completeren aanvraag,2012-02-23 13:44:07.115,2012-02-23 13:45:29.791,Role 1
560,Start,2012-02-23 13:45:29.791,2012-02-23 13:45:29.791,SYSTEM
560,W_Completeren aanvraag,2012-02-23 13:45:29.791,2012-02-23 13:45:30.323,Role 1
560,End,2012-02-23 13:45:30.323,2012-02-23 13:45:30.323,SYSTEM
561,W_Nabellen offertes,2012-02-23 13:43:53.12,2012-02-23 13:48:05.474,Role 1
561,End,2012-02-23 13:48:05.474,2012-02-23 13:48:05.474,SYSTEM
536,W_Afhandelen leads,2012-02-23 01:59:43.106,2012-02-23 14:10:56.864,Role 1
536,End,2012-02-23 14:10:56.864,2012-02-23 14:10:56.864,SYSTEM
517,W_Valideren aanvraag,2012-02-23 13:19:11.037,2012-02-23 14:11:52.842,Role 2
517,End,2012-02-23 14:11:52.842,2012-02-23 14:11:52.842,SYSTEM
562,Start,2012-02-23 14:17:02.139,2012-02-23 14:17:02.139,SYSTEM
562,W_Completeren aanvraag,2012-02-23 14:17:02.139,2012-02-23 14:17:17.402,Role 1
562,Start,2012-02-23 14:17:17.402,2012-02-23 14:17:17.402,SYSTEM
562,End,2012-02-23 14:17:17.402,2012-02-23 14:17:17.402,SYSTEM
563,W_Completeren aanvraag,2012-02-23 14:23:21.736,2012-02-23 14:26:32.227,Role 1
563,W_Nabellen offertes,2012-02-23 14:26:32.227,2012-02-23 14:26:37.286,Role 1
563,End,2012-02-23 14:26:37.286,2012-02-23 14:26:37.286,SYSTEM
564,W_Completeren aanvraag,2012-02-23 14:30:18.178,2012-02-23 14:32:23.549,Role 1
564,Start,2012-02-23 14:32:23.549,2012-02-23 14:32:23.549,SYSTEM
564,W_Afhandelen leads,2012-02-23 14:32:23.549,2012-02-23 14:32:27.312,Role 1
564,Start,2012-02-23 14:32:27.312,2012-02-23 14:32:27.312,SYSTEM
564,W_Nabellen offertes,2012-02-23 14:32:27.312,2012-02-23 14:32:29.593,Role 1
564,W_Valideren aanvraag,2012-02-23 14:32:29.593,2012-02-23 14:33:26.744,Role 2
564,End,2012-02-23 14:33:26.744,2012-02-23 14:33:26.744,SYSTEM
565,W_Completeren aanvraag,2012-02-23 14:32:06.782,2012-02-23 14:34:14.437,Role 1
565,W_Nabellen offertes,2012-02-23 14:34:14.437,2012-02-23 14:34:48.516,Role 1
565,End,2012-02-23 14:34:48.516,2012-02-23 14:34:48.516,SYSTEM
548,W_Valideren aanvraag,2012-02-23 12:24:42.876,2012-02-23 14:59:21.513,Role 2
548,W_Nabellen incomplete dossiers,2012-02-23 14:59:21.513,2012-02-23 14:59:24.086,Role 1
548,End,2012-02-23 14:59:24.086,2012-02-23 14:59:24.086,SYSTEM
566,W_Completeren aanvraag,2012-02-23 16:38:04.851,2012-02-23 16:39:31.333,Role 1
566,Start,2012-02-23 16:39:31.333,2012-02-23 16:39:31.333,SYSTEM
566,End,2012-02-23 16:39:31.333,2012-02-23 16:39:31.333,SYSTEM
567,W_Afhandelen leads,2012-02-23 16:58:14.184,2012-02-23 16:58:32.642,Role 1
567,End,2012-02-23 16:58:32.642,2012-02-23 16:58:32.642,SYSTEM
572,Start,2012-02-23 18:38:22.354,2012-02-23 18:38:22.354,SYSTEM
577,Start,2012-02-23 20:18:11.037,2012-02-23 20:18:11.037,SYSTEM
578,Start,2012-02-23 20:51:21.998,2012-02-23 20:51:21.998,SYSTEM
580,Start,2012-02-23 22:57:35.248,2012-02-23 22:57:35.248,SYSTEM
581,Start,2012-02-23 23:21:16.295,2012-02-23 23:21:16.295,SYSTEM
584,Start,2012-02-24 02:55:13.808,2012-02-24 02:55:13.808,SYSTEM
584,End,2012-02-24 02:55:13.808,2012-02-24 02:55:13.808,SYSTEM
587,Start,2012-02-24 03:32:21.457,2012-02-24 03:32:21.457,SYSTEM
588,Start,2012-02-24 03:39:38.321,2012-02-24 03:39:38.321,SYSTEM
589,Start,2012-02-24 05:33:48.461,2012-02-24 05:33:48.461,SYSTEM
591,Start,2012-02-24 05:42:07.628,2012-02-24 05:42:07.628,SYSTEM
591,End,2012-02-24 05:42:07.628,2012-02-24 05:42:07.628,SYSTEM
594,Start,2012-02-24 06:11:50.07,2012-02-24 06:11:50.07,SYSTEM
598,Start,2012-02-24 07:06:16.629,2012-02-24 07:06:16.629,SYSTEM
603,Start,2012-02-24 08:14:28.465,2012-02-24 08:14:28.465,SYSTEM
572,W_Afhandelen leads,2012-02-23 18:38:22.354,2012-02-24 09:00:01.573,Role 1
577,W_Nabellen offertes,2012-02-23 20:18:11.037,2012-02-24 09:00:04.14,Role 1
577,End,2012-02-24 09:00:04.14,2012-02-24 09:00:04.14,SYSTEM
593,W_Afhandelen leads,2012-02-24 06:08:50.026,2012-02-24 09:00:13.264,Role 1
593,End,2012-02-24 09:00:13.264,2012-02-24 09:00:13.264,SYSTEM
579,W_Completeren aanvraag,2012-02-23 20:56:55.364,2012-02-24 09:00:14.012,Role 1
579,Start,2012-02-24 09:00:14.012,2012-02-24 09:00:14.012,SYSTEM
595,W_Afhandelen leads,2012-02-24 06:23:53.954,2012-02-24 09:00:14.558,Role 1
595,W_Completeren aanvraag,2012-02-24 09:00:14.558,2012-02-24 09:00:14.869,Role 1
595,End,2012-02-24 09:00:14.869,2012-02-24 09:00:14.869,SYSTEM
594,W_Completeren aanvraag,2012-02-24 06:11:50.07,2012-02-24 09:00:16.9,Role 1
594,Start,2012-02-24 09:00:16.9,2012-02-24 09:00:16.9,SYSTEM
602,W_Afhandelen leads,2012-02-24 08:04:30.018,2012-02-24 09:00:19.246,Role 1
602,Start,2012-02-24 09:00:19.246,2012-02-24 09:00:19.246,SYSTEM
602,End,2012-02-24 09:00:19.246,2012-02-24 09:00:19.246,SYSTEM
605,W_Completeren aanvraag,2012-02-24 08:54:12.308,2012-02-24 09:00:19.311,Role 1
605,W_Nabellen offertes,2012-02-24 09:00:19.311,2012-02-24 09:00:23.08,Role 1
605,End,2012-02-24 09:00:23.08,2012-02-24 09:00:23.08,SYSTEM
575,W_Completeren aanvraag,2012-02-23 19:39:29.802,2012-02-24 09:00:23.43,Role 1
575,End,2012-02-24 09:00:23.43,2012-02-24 09:00:23.43,SYSTEM
586,W_Completeren aanvraag,2012-02-24 03:25:14.386,2012-02-24 09:00:23.479,Role 1
586,End,2012-02-24 09:00:23.479,2012-02-24 09:00:23.479,SYSTEM
582,W_Afhandelen leads,2012-02-24 00:05:06.792,2012-02-24 09:00:23.839,Role 1
582,End,2012-02-24 09:00:23.839,2012-02-24 09:00:23.839,SYSTEM
590,W_Completeren aanvraag,2012-02-24 05:35:51.643,2012-02-24 09:00:26.521,Role 1
590,W_Nabellen offertes,2012-02-24 09:00:26.521,2012-02-24 09:00:27.08,Role 1
568,W_Completeren aanvraag,2012-02-23 17:19:06.68,2012-02-24 09:00:28.467,Role 1
568,W_Nabellen offertes,2012-02-24 09:00:28.467,2012-02-24 09:00:29.958,Role 1
568,End,2012-02-24 09:00:29.958,2012-02-24 09:00:29.958,SYSTEM
604,W_Completeren aanvraag,2012-02-24 08:17:30.272,2012-02-24 09:00:34.626,Role 1
604,End,2012-02-24 09:00:34.626,2012-02-24 09:00:34.626,SYSTEM
594,W_Completeren aanvraag,2012-02-24 09:00:16.9,2012-02-24 09:00:37.79,Role 1
594,Start,2012-02-24 09:00:37.79,2012-02-24 09:00:37.79,SYSTEM
594,End,2012-02-24 09:00:37.79,2012-02-24 09:00:37.79,SYSTEM
583,W_Completeren aanvraag,2012-02-24 00:27:49.762,2012-02-24 09:00:40.409,Role 1
583,End,2012-02-24 09:00:40.409,2012-02-24 09:00:40.409,SYSTEM
572,W_Completeren aanvraag,2012-02-24 09:00:01.573,2012-02-24 09:00:54.766,Role 1
569,W_Completeren aanvraag,2012-02-23 18:01:55.035,2012-02-24 09:00:58.972,Role 1
569,Start,2012-02-24 09:00:58.972,2012-02-24 09:00:58.972,SYSTEM
569,W_Completeren aanvraag,2012-02-24 09:00:58.972,2012-02-24 09:00:59.681,Role 1
569,Start,2012-02-24 09:00:59.681,2012-02-24 09:00:59.681,SYSTEM
601,W_Afhandelen leads,2012-02-24 07:59:03.785,2012-02-24 09:01:06.359,Role 1
601,End,2012-02-24 09:01:06.359,2012-02-24 09:01:06.359,SYSTEM
588,W_Beoordelen fraude,2012-02-24 03:39:38.321,2012-02-24 09:01:06.763,Role 3
588,End,2012-02-24 09:01:06.763,2012-02-24 09:01:06.763,SYSTEM
589,W_Beoordelen fraude,2012-02-24 09:01:06.763,2012-02-24 09:01:07.779,Role 3
589,End,2012-02-24 09:01:07.779,2012-02-24 09:01:07.779,SYSTEM
603,W_Nabellen offertes,2012-02-24 08:14:28.465,2012-02-24 09:01:23.217,Role 1
598,W_Nabellen offertes,2012-02-24 07:06:16.629,2012-02-24 09:01:24.355,Role 1
598,End,2012-02-24 09:01:24.355,2012-02-24 09:01:24.355,SYSTEM
596,W_Afhandelen leads,2012-02-24 06:34:05.156,2012-02-24 09:01:27.342,Role 1
596,Start,2012-02-24 09:01:27.342,2012-02-24 09:01:27.342,SYSTEM
578,W_Nabellen offertes,2012-02-23 20:51:21.998,2012-02-24 09:01:32.203,Role 1
578,End,2012-02-24 09:01:32.203,2012-02-24 09:01:32.203,SYSTEM
587,W_Beoordelen fraude,2012-02-24 03:32:21.457,2012-02-24 09:01:41.011,Role 3
587,End,2012-02-24 09:01:41.011,2012-02-24 09:01:41.011,SYSTEM
585,W_Afhandelen leads,2012-02-24 03:20:08.893,2012-02-24 09:01:49.386,Role 1
585,Start,2012-02-24 09:01:49.386,2012-02-24 09:01:49.386,SYSTEM
585,W_Beoordelen fraude,2012-02-24 09:01:49.386,2012-02-24 09:01:53.46,Role 3
585,End,2012-02-24 09:01:53.46,2012-02-24 09:01:53.46,SYSTEM
569,W_Completeren aanvraag,2012-02-24 09:00:59.681,2012-02-24 09:02:03.381,Role 1
569,End,2012-02-24 09:02:03.381,2012-02-24 09:02:03.381,SYSTEM
570,W_Afhandelen leads,2012-02-23 18:13:48.613,2012-02-24 09:02:13.967,Role 1
570,End,2012-02-24 09:02:13.967,2012-02-24 09:02:13.967,SYSTEM
599,W_Completeren aanvraag,2012-02-24 07:13:06.248,2012-02-24 09:02:15.613,Role 1
599,Start,2012-02-24 09:02:15.613,2012-02-24 09:02:15.613,SYSTEM
590,W_Valideren aanvraag,2012-02-24 09:00:27.08,2012-02-24 09:02:15.881,Role 2
574,W_Afhandelen leads,2012-02-23 19:10:03.836,2012-02-24 09:02:16.772,Role 1
574,End,2012-02-24 09:02:16.772,2012-02-24 09:02:16.772,SYSTEM
603,W_Valideren aanvraag,2012-02-24 09:01:23.217,2012-02-24 09:02:40.675,Role 2
599,W_Nabellen offertes,2012-02-24 09:02:15.613,2012-02-24 09:03:01.46,Role 1
599,End,2012-02-24 09:03:01.46,2012-02-24 09:03:01.46,SYSTEM
581,W_Completeren aanvraag,2012-02-23 23:21:16.295,2012-02-24 09:03:19.729,Role 1
581,Start,2012-02-24 09:03:19.729,2012-02-24 09:03:19.729,SYSTEM
592,W_Afhandelen leads,2012-02-24 05:57:23.331,2012-02-24 09:03:38.473,Role 1
592,End,2012-02-24 09:03:38.473,2012-02-24 09:03:38.473,SYSTEM
603,W_Nabellen incomplete dossiers,2012-02-24 09:02:40.675,2012-02-24 09:03:55.15,Role 1
581,W_Completeren aanvraag,2012-02-24 09:03:19.729,2012-02-24 09:04:14.028,Role 1
581,Start,2012-02-24 09:04:14.028,2012-02-24 09:04:14.028,SYSTEM
596,W_Completeren aanvraag,2012-02-24 09:01:27.342,2012-02-24 09:04:23.593,Role 1
581,W_Beoordelen fraude,2012-02-24 09:04:14.028,2012-02-24 09:04:48.505,Role 3
581,End,2012-02-24 09:04:48.505,2012-02-24 09:04:48.505,SYSTEM
600,W_Completeren aanvraag,2012-02-24 07:41:35.418,2012-02-24 09:06:33.382,Role 1
596,W_Nabellen offertes,2012-02-24 09:04:23.593,2012-02-24 09:06:40.052,Role 1
600,W_Nabellen offertes,2012-02-24 09:06:33.382,2012-02-24 09:06:42.404,Role 1
596,W_Valideren aanvraag,2012-02-24 09:06:40.052,2012-02-24 09:07:43.131,Role 2
597,W_Afhandelen leads,2012-02-24 06:42:47.01,2012-02-24 09:11:00.847,Role 1
596,W_Nabellen incomplete dossiers,2012-02-24 09:07:43.131,2012-02-24 09:11:03.577,Role 1
590,W_Nabellen incomplete dossiers,2012-02-24 09:02:15.881,2012-02-24 09:11:12.695,Role 1
603,W_Valideren aanvraag,2012-02-24 09:03:55.15,2012-02-24 09:12:18.945,Role 2
603,End,2012-02-24 09:12:18.945,2012-02-24 09:12:18.945,SYSTEM
590,W_Valideren aanvraag,2012-02-24 09:11:12.695,2012-02-24 09:13:34.691,Role 2
590,End,2012-02-24 09:13:34.691,2012-02-24 09:13:34.691,SYSTEM
580,W_Nabellen offertes,2012-02-23 22:57:35.248,2012-02-24 09:13:44.918,Role 1
580,End,2012-02-24 09:13:44.918,2012-02-24 09:13:44.918,SYSTEM
606,Start,2012-02-24 09:14:48.421,2012-02-24 09:14:48.421,SYSTEM
572,W_Nabellen offertes,2012-02-24 09:00:54.766,2012-02-24 09:14:49.847,Role 1
572,End,2012-02-24 09:14:49.847,2012-02-24 09:14:49.847,SYSTEM
606,W_Beoordelen fraude,2012-02-24 09:14:48.421,2012-02-24 09:15:18.278,Role 3
606,End,2012-02-24 09:15:18.278,2012-02-24 09:15:18.278,SYSTEM
576,W_Completeren aanvraag,2012-02-23 19:54:28.518,2012-02-24 09:15:43.977,Role 1
571,W_Completeren aanvraag,2012-02-23 18:32:49.546,2012-02-24 09:16:26.055,Role 1
571,End,2012-02-24 09:16:26.055,2012-02-24 09:16:26.055,SYSTEM
576,W_Nabellen offertes,2012-02-24 09:15:43.977,2012-02-24 09:16:41.531,Role 1
576,End,2012-02-24 09:16:41.531,2012-02-24 09:16:41.531,SYSTEM
600,W_Valideren aanvraag,2012-02-24 09:06:42.404,2012-02-24 09:17:12.583,Role 2
600,End,2012-02-24 09:17:12.583,2012-02-24 09:17:12.583,SYSTEM
607,W_Completeren aanvraag,2012-02-24 09:19:44.166,2012-02-24 09:20:20.952,Role 1
607,End,2012-02-24 09:20:20.952,2012-02-24 09:20:20.952,SYSTEM
579,W_Afhandelen leads,2012-02-24 09:00:14.012,2012-02-24 09:22:46.1,Role 1
579,End,2012-02-24 09:22:46.1,2012-02-24 09:22:46.1,SYSTEM
597,W_Completeren aanvraag,2012-02-24 09:11:00.847,2012-02-24 09:23:24.765,Role 1
597,End,2012-02-24 09:23:24.765,2012-02-24 09:23:24.765,SYSTEM
596,W_Valideren aanvraag,2012-02-24 09:11:03.577,2012-02-24 09:42:35.516,Role 2
596,End,2012-02-24 09:42:35.516,2012-02-24 09:42:35.516,SYSTEM
608,Start,2012-02-24 10:13:01.937,2012-02-24 10:13:01.937,SYSTEM
608,W_Completeren aanvraag,2012-02-24 10:13:01.937,2012-02-24 10:13:20.316,Role 1
608,End,2012-02-24 10:13:20.316,2012-02-24 10:13:20.316,SYSTEM
609,W_Completeren aanvraag,2012-02-24 10:13:20.549,2012-02-24 10:14:51.597,Role 1
609,End,2012-02-24 10:14:51.597,2012-02-24 10:14:51.597,SYSTEM
610,W_Afhandelen leads,2012-02-24 10:32:18.496,2012-02-24 10:32:29.425,Role 1
610,Start,2012-02-24 10:32:29.425,2012-02-24 10:32:29.425,SYSTEM
610,W_Beoordelen fraude,2012-02-24 10:32:29.425,2012-02-24 10:32:54.111,Role 3
610,End,2012-02-24 10:32:54.111,2012-02-24 10:32:54.111,SYSTEM
611,W_Completeren aanvraag,2012-02-24 10:50:53.454,2012-02-24 10:52:03.283,Role 1
611,Start,2012-02-24 10:52:03.283,2012-02-24 10:52:03.283,SYSTEM
613,W_Completeren aanvraag,2012-02-24 11:06:12.957,2012-02-24 11:06:31.265,Role 1
613,Start,2012-02-24 11:06:31.265,2012-02-24 11:06:31.265,SYSTEM
614,W_Afhandelen leads,2012-02-24 11:11:13.92,2012-02-24 11:17:17.461,Role 1
614,Start,2012-02-24 11:17:17.461,2012-02-24 11:17:17.461,SYSTEM
614,W_Afhandelen leads,2012-02-24 11:17:17.461,2012-02-24 11:23:30.935,Role 1
614,Start,2012-02-24 11:23:30.935,2012-02-24 11:23:30.935,SYSTEM
614,End,2012-02-24 11:23:30.935,2012-02-24 11:23:30.935,SYSTEM
615,Start,2012-02-24 11:24:47.782,2012-02-24 11:24:47.782,SYSTEM
615,End,2012-02-24 11:24:47.782,2012-02-24 11:24:47.782,SYSTEM
612,W_Afhandelen leads,2012-02-24 11:00:54.555,2012-02-24 11:27:25.88,Role 1
612,W_Completeren aanvraag,2012-02-24 11:27:25.88,2012-02-24 11:32:51.253,Role 1
612,End,2012-02-24 11:32:51.253,2012-02-24 11:32:51.253,SYSTEM
616,W_Completeren aanvraag,2012-02-24 11:56:12.695,2012-02-24 11:57:16.914,Role 1
616,W_Nabellen offertes,2012-02-24 11:57:16.914,2012-02-24 11:57:35.669,Role 1
616,W_Valideren aanvraag,2012-02-24 11:57:35.669,2012-02-24 12:03:20.696,Role 2
616,W_Nabellen incomplete dossiers,2012-02-24 12:03:20.696,2012-02-24 12:03:25.121,Role 1
616,W_Valideren aanvraag,2012-02-24 12:03:25.121,2012-02-24 12:04:22.353,Role 2
616,End,2012-02-24 12:04:22.353,2012-02-24 12:04:22.353,SYSTEM
617,W_Completeren aanvraag,2012-02-24 12:09:47.188,2012-02-24 12:09:51.994,Role 1
617,End,2012-02-24 12:09:51.994,2012-02-24 12:09:51.994,SYSTEM
618,W_Completeren aanvraag,2012-02-24 12:21:03.36,2012-02-24 12:24:55.102,Role 1
618,W_Nabellen offertes,2012-02-24 12:24:55.102,2012-02-24 12:25:05.106,Role 1
618,W_Valideren aanvraag,2012-02-24 12:25:05.106,2012-02-24 12:29:35.957,Role 2
573,W_Completeren aanvraag,2012-02-23 18:43:58.189,2012-02-24 12:36:22.623,Role 1
573,End,2012-02-24 12:36:22.623,2012-02-24 12:36:22.623,SYSTEM
618,W_Nabellen incomplete dossiers,2012-02-24 12:29:35.957,2012-02-24 12:45:34.761,Role 1
618,End,2012-02-24 12:45:34.761,2012-02-24 12:45:34.761,SYSTEM
619,W_Afhandelen leads,2012-02-24 12:45:42.814,2012-02-24 12:49:45.349,Role 1
619,Start,2012-02-24 12:49:45.349,2012-02-24 12:49:45.349,SYSTEM
619,W_Completeren aanvraag,2012-02-24 12:49:45.349,2012-02-24 12:49:51.509,Role 1
619,Start,2012-02-24 12:49:51.509,2012-02-24 12:49:51.509,SYSTEM
611,W_Afhandelen leads,2012-02-24 10:52:03.283,2012-02-24 12:56:43.414,Role 1
611,Start,2012-02-24 12:56:43.414,2012-02-24 12:56:43.414,SYSTEM
611,W_Completeren aanvraag,2012-02-24 12:56:43.414,2012-02-24 12:57:59.505,Role 1
611,Start,2012-02-24 12:57:59.505,2012-02-24 12:57:59.505,SYSTEM
620,W_Completeren aanvraag,2012-02-24 13:07:54.164,2012-02-24 13:08:10.966,Role 1
620,Start,2012-02-24 13:08:10.966,2012-02-24 13:08:10.966,SYSTEM
620,W_Nabellen offertes,2012-02-24 13:08:10.966,2012-02-24 13:08:22.618,Role 1
620,End,2012-02-24 13:08:22.618,2012-02-24 13:08:22.618,SYSTEM
611,W_Nabellen offertes,2012-02-24 12:57:59.505,2012-02-24 13:09:47.811,Role 1
613,W_Completeren aanvraag,2012-02-24 11:06:31.265,2012-02-24 13:11:03.544,Role 1
611,W_Valideren aanvraag,2012-02-24 13:09:47.811,2012-02-24 13:13:19.926,Role 2
611,End,2012-02-24 13:13:19.926,2012-02-24 13:13:19.926,SYSTEM
613,W_Nabellen offertes,2012-02-24 13:11:03.544,2012-02-24 13:14:48.369,Role 1
613,W_Valideren aanvraag,2012-02-24 13:14:48.369,2012-02-24 13:14:56.634,Role 2
613,End,2012-02-24 13:14:56.634,2012-02-24 13:14:56.634,SYSTEM
621,W_Completeren aanvraag,2012-02-24 13:13:41.609,2012-02-24 13:14:58.52,Role 1
621,End,2012-02-24 13:14:58.52,2012-02-24 13:14:58.52,SYSTEM
619,W_Afhandelen leads,2012-02-24 12:49:51.509,2012-02-24 13:24:17.762,Role 1
619,End,2012-02-24 13:24:17.762,2012-02-24 13:24:17.762,SYSTEM
622,W_Afhandelen leads,2012-02-24 13:35:04.768,2012-02-24 13:36:02.507,Role 1
623,Start,2012-02-24 13:40:22.698,2012-02-24 13:40:22.698,SYSTEM
623,W_Beoordelen fraude,2012-02-24 13:40:22.698,2012-02-24 13:41:29.919,Role 3
623,End,2012-02-24 13:41:29.919,2012-02-24 13:41:29.919,SYSTEM
624,W_Completeren aanvraag,2012-02-24 13:44:48.852,2012-02-24 13:50:25.965,Role 1
624,Start,2012-02-24 13:50:25.965,2012-02-24 13:50:25.965,SYSTEM
625,Start,2012-02-24 14:18:16.006,2012-02-24 14:18:16.006,SYSTEM
624,W_Afhandelen leads,2012-02-24 13:50:25.965,2012-02-24 14:19:22.217,Role 1
624,W_Completeren aanvraag,2012-02-24 14:19:22.217,2012-02-24 14:19:29.665,Role 1
624,End,2012-02-24 14:19:29.665,2012-02-24 14:19:29.665,SYSTEM
626,W_Completeren aanvraag,2012-02-24 14:24:21.381,2012-02-24 14:24:26.358,Role 1
626,Start,2012-02-24 14:24:26.358,2012-02-24 14:24:26.358,SYSTEM
626,W_Nabellen offertes,2012-02-24 14:24:26.358,2012-02-24 14:41:37.893,Role 1
626,W_Valideren aanvraag,2012-02-24 14:41:37.893,2012-02-24 14:52:50.459,Role 2
626,W_Nabellen incomplete dossiers,2012-02-24 14:52:50.459,2012-02-24 14:54:22.268,Role 1
626,W_Valideren aanvraag,2012-02-24 14:54:22.268,2012-02-24 14:54:59.213,Role 2
626,End,2012-02-24 14:54:59.213,2012-02-24 14:54:59.213,SYSTEM
625,W_Nabellen offertes,2012-02-24 14:18:16.006,2012-02-24 15:14:13.611,Role 1
625,W_Valideren aanvraag,2012-02-24 15:14:13.611,2012-02-24 15:16:12.645,Role 2
625,End,2012-02-24 15:16:12.645,2012-02-24 15:16:12.645,SYSTEM
622,W_Completeren aanvraag,2012-02-24 13:36:02.507,2012-02-24 15:44:23.879,Role 1
