caseid,task,start_timestamp,end_timestamp,resource
656,Start,2012-02-24 09:06:27.281,2012-02-24 09:06:27.281,SYSTEM
656,W_Completeren aanvraag,2012-02-24 09:06:27.281,2012-02-24 09:06:43.996,Role 1
656,End,2012-02-24 09:06:43.996,2012-02-24 09:06:43.996,SYSTEM
646,W_Afhandelen leads,2012-02-23 22:38:52.685,2012-02-24 09:07:18.881,Role 1
646,W_Completeren aanvraag,2012-02-24 09:07:18.881,2012-02-24 09:08:01.616,Role 1
646,End,2012-02-24 09:08:01.616,2012-02-24 09:08:01.616,SYSTEM
643,W_Valideren aanvraag,2012-02-24 09:02:53.366,2012-02-24 09:08:30.356,Role 2
643,End,2012-02-24 09:08:30.356,2012-02-24 09:08:30.356,SYSTEM
673,W_Afhandelen leads,2012-02-24 09:08:38.275,2012-02-24 09:10:04.75,Role 1
673,Start,2012-02-24 09:10:04.75,2012-02-24 09:10:04.75,SYSTEM
673,W_Nabellen offertes,2012-02-24 09:10:04.75,2012-02-24 09:10:09.104,Role 1
665,W_Afhandelen leads,2012-02-24 06:47:59.309,2012-02-24 09:10:19.958,Role 1
665,Start,2012-02-24 09:10:19.958,2012-02-24 09:10:19.958,SYSTEM
665,W_Nabellen offertes,2012-02-24 09:10:19.958,2012-02-24 09:10:26.963,Role 1
673,W_Valideren aanvraag,2012-02-24 09:10:09.104,2012-02-24 09:10:49.481,Role 2
673,W_Nabellen incomplete dossiers,2012-02-24 09:10:49.481,2012-02-24 09:10:59.936,Role 1
673,End,2012-02-24 09:10:59.936,2012-02-24 09:10:59.936,SYSTEM
665,W_Valideren aanvraag,2012-02-24 09:10:26.963,2012-02-24 09:12:40.481,Role 2
665,End,2012-02-24 09:12:40.481,2012-02-24 09:12:40.481,SYSTEM
645,W_Completeren aanvraag,2012-02-24 09:02:22.172,2012-02-24 09:13:01.442,Role 1
640,W_Completeren aanvraag,2012-02-23 19:56:32.656,2012-02-24 09:17:15.205,Role 1
640,W_Nabellen offertes,2012-02-24 09:17:15.205,2012-02-24 09:17:19.691,Role 1
653,W_Completeren aanvraag,2012-02-24 00:58:14.861,2012-02-24 09:21:13.081,Role 1
653,End,2012-02-24 09:21:13.081,2012-02-24 09:21:13.081,SYSTEM
674,W_Afhandelen leads,2012-02-24 09:11:31.566,2012-02-24 09:29:40.005,Role 1
674,End,2012-02-24 09:29:40.005,2012-02-24 09:29:40.005,SYSTEM
640,W_Valideren aanvraag,2012-02-24 09:17:19.691,2012-02-24 09:31:24.341,Role 2
640,W_Nabellen incomplete dossiers,2012-02-24 09:31:24.341,2012-02-24 09:31:43.042,Role 1
640,End,2012-02-24 09:31:43.042,2012-02-24 09:31:43.042,SYSTEM
658,W_Afhandelen leads,2012-02-24 03:33:19.77,2012-02-24 09:33:52.84,Role 1
658,Start,2012-02-24 09:33:52.84,2012-02-24 09:33:52.84,SYSTEM
658,W_Nabellen offertes,2012-02-24 09:33:52.84,2012-02-24 09:34:14.041,Role 1
658,End,2012-02-24 09:34:14.041,2012-02-24 09:34:14.041,SYSTEM
666,W_Valideren aanvraag,2012-02-24 09:01:15.495,2012-02-24 09:40:01.436,Role 2
662,W_Completeren aanvraag,2012-02-24 09:01:59.548,2012-02-24 09:41:45.561,Role 1
662,Start,2012-02-24 09:41:45.561,2012-02-24 09:41:45.561,SYSTEM
662,End,2012-02-24 09:41:45.561,2012-02-24 09:41:45.561,SYSTEM
675,Start,2012-02-24 09:43:43.802,2012-02-24 09:43:43.802,SYSTEM
675,End,2012-02-24 09:43:43.802,2012-02-24 09:43:43.802,SYSTEM
638,W_Completeren aanvraag,2012-02-23 16:52:51.369,2012-02-24 09:52:11.072,Role 1
638,W_Nabellen offertes,2012-02-24 09:52:11.072,2012-02-24 09:52:30.516,Role 1
638,End,2012-02-24 09:52:30.516,2012-02-24 09:52:30.516,SYSTEM
666,W_Nabellen incomplete dossiers,2012-02-24 09:40:01.436,2012-02-24 09:54:44.833,Role 1
645,W_Nabellen offertes,2012-02-24 09:13:01.442,2012-02-24 09:55:22.843,Role 1
645,End,2012-02-24 09:55:22.843,2012-02-24 09:55:22.843,SYSTEM
666,W_Valideren aanvraag,2012-02-24 09:54:44.833,2012-02-24 09:57:27.872,Role 2
666,W_Nabellen incomplete dossiers,2012-02-24 09:57:27.872,2012-02-24 09:57:31.129,Role 1
666,End,2012-02-24 09:57:31.129,2012-02-24 09:57:31.129,SYSTEM
676,W_Completeren aanvraag,2012-02-24 10:30:14.517,2012-02-24 10:30:18.381,Role 1
676,W_Nabellen offertes,2012-02-24 10:30:18.381,2012-02-24 10:34:59.271,Role 1
676,W_Valideren aanvraag,2012-02-24 10:34:59.271,2012-02-24 10:37:31.075,Role 2
676,W_Nabellen incomplete dossiers,2012-02-24 10:37:31.075,2012-02-24 10:41:55.423,Role 1
676,End,2012-02-24 10:41:55.423,2012-02-24 10:41:55.423,SYSTEM
677,Start,2012-02-24 10:51:58.835,2012-02-24 10:51:58.835,SYSTEM
677,W_Beoordelen fraude,2012-02-24 10:51:58.835,2012-02-24 10:52:33.308,Role 3
677,End,2012-02-24 10:52:33.308,2012-02-24 10:52:33.308,SYSTEM
678,W_Afhandelen leads,2012-02-24 10:56:02.223,2012-02-24 10:57:07.118,Role 1
678,Start,2012-02-24 10:57:07.118,2012-02-24 10:57:07.118,SYSTEM
678,W_Nabellen offertes,2012-02-24 10:57:07.118,2012-02-24 11:02:16.647,Role 1
678,End,2012-02-24 11:02:16.647,2012-02-24 11:02:16.647,SYSTEM
679,Start,2012-02-24 11:15:33.124,2012-02-24 11:15:33.124,SYSTEM
644,W_Completeren aanvraag,2012-02-23 22:13:51.033,2012-02-24 11:18:18.558,Role 1
644,Start,2012-02-24 11:18:18.558,2012-02-24 11:18:18.558,SYSTEM
680,W_Afhandelen leads,2012-02-24 11:19:19.658,2012-02-24 11:19:37.082,Role 1
680,Start,2012-02-24 11:19:37.082,2012-02-24 11:19:37.082,SYSTEM
644,W_Afhandelen leads,2012-02-24 11:18:18.558,2012-02-24 11:19:37.847,Role 1
680,W_Nabellen offertes,2012-02-24 11:19:37.082,2012-02-24 11:19:41.057,Role 1
680,End,2012-02-24 11:19:41.057,2012-02-24 11:19:41.057,SYSTEM
644,W_Completeren aanvraag,2012-02-24 11:19:37.847,2012-02-24 11:19:43.257,Role 1
644,End,2012-02-24 11:19:43.257,2012-02-24 11:19:43.257,SYSTEM
647,W_Afhandelen leads,2012-02-23 22:54:58.309,2012-02-24 11:22:18.798,Role 1
647,End,2012-02-24 11:22:18.798,2012-02-24 11:22:18.798,SYSTEM
682,Start,2012-02-24 11:28:32.43,2012-02-24 11:28:32.43,SYSTEM
682,W_Beoordelen fraude,2012-02-24 11:28:32.43,2012-02-24 11:28:44.894,Role 3
682,End,2012-02-24 11:28:44.894,2012-02-24 11:28:44.894,SYSTEM
679,W_Completeren aanvraag,2012-02-24 11:15:33.124,2012-02-24 11:30:06.243,Role 1
679,End,2012-02-24 11:30:06.243,2012-02-24 11:30:06.243,SYSTEM
681,W_Afhandelen leads,2012-02-24 11:24:23.755,2012-02-24 11:38:57.542,Role 1
681,End,2012-02-24 11:38:57.542,2012-02-24 11:38:57.542,SYSTEM
684,Start,2012-02-24 11:41:49.351,2012-02-24 11:41:49.351,SYSTEM
684,W_Completeren aanvraag,2012-02-24 11:41:49.351,2012-02-24 11:47:03.602,Role 1
684,End,2012-02-24 11:47:03.602,2012-02-24 11:47:03.602,SYSTEM
622,W_Valideren aanvraag,2012-02-23 13:02:56.504,2012-02-24 11:55:17.52,Role 2
685,W_Completeren aanvraag,2012-02-24 11:53:05.437,2012-02-24 12:02:03.635,Role 1
685,End,2012-02-24 12:02:03.635,2012-02-24 12:02:03.635,SYSTEM
683,W_Completeren aanvraag,2012-02-24 11:38:47.185,2012-02-24 12:23:51.082,Role 1
683,W_Nabellen offertes,2012-02-24 12:23:51.082,2012-02-24 12:23:51.639,Role 1
683,W_Valideren aanvraag,2012-02-24 12:23:51.639,2012-02-24 12:23:59.081,Role 2
683,W_Nabellen incomplete dossiers,2012-02-24 12:23:59.081,2012-02-24 12:24:03.394,Role 1
683,End,2012-02-24 12:24:03.394,2012-02-24 12:24:03.394,SYSTEM
622,W_Nabellen incomplete dossiers,2012-02-24 11:55:17.52,2012-02-24 12:25:57.629,Role 1
622,W_Valideren aanvraag,2012-02-24 12:25:57.629,2012-02-24 12:31:41.969,Role 2
622,End,2012-02-24 12:31:41.969,2012-02-24 12:31:41.969,SYSTEM
663,W_Afhandelen leads,2012-02-24 06:12:25.672,2012-02-24 12:44:17.489,Role 1
663,End,2012-02-24 12:44:17.489,2012-02-24 12:44:17.489,SYSTEM
686,W_Completeren aanvraag,2012-02-24 13:27:13.828,2012-02-24 13:27:20.495,Role 1
686,End,2012-02-24 13:27:20.495,2012-02-24 13:27:20.495,SYSTEM
687,W_Completeren aanvraag,2012-02-24 13:38:32.315,2012-02-24 13:38:43.987,Role 1
687,End,2012-02-24 13:38:43.987,2012-02-24 13:38:43.987,SYSTEM
688,Start,2012-02-24 13:50:16.591,2012-02-24 13:50:16.591,SYSTEM
689,W_Completeren aanvraag,2012-02-24 14:18:11.357,2012-02-24 14:19:12.459,Role 1
689,W_Nabellen offertes,2012-02-24 14:19:12.459,2012-02-24 14:28:56.448,Role 1
689,End,2012-02-24 14:28:56.448,2012-02-24 14:28:56.448,SYSTEM
650,W_Completeren aanvraag,2012-02-24 00:46:25.822,2012-02-24 16:12:04.469,Role 1
650,End,2012-02-24 16:12:04.469,2012-02-24 16:12:04.469,SYSTEM
691,Start,2012-02-24 16:25:57.309,2012-02-24 16:25:57.309,SYSTEM
691,W_Beoordelen fraude,2012-02-24 16:25:57.309,2012-02-24 16:26:07.553,Role 3
691,End,2012-02-24 16:26:07.553,2012-02-24 16:26:07.553,SYSTEM
688,W_Afhandelen leads,2012-02-24 13:50:16.591,2012-02-24 16:26:52.47,Role 1
688,End,2012-02-24 16:26:52.47,2012-02-24 16:26:52.47,SYSTEM
692,W_Afhandelen leads,2012-02-24 16:44:19.444,2012-02-24 16:44:52.032,Role 1
692,End,2012-02-24 16:44:52.032,2012-02-24 16:44:52.032,SYSTEM
697,Start,2012-02-24 18:11:44.297,2012-02-24 18:11:44.297,SYSTEM
699,Start,2012-02-24 18:25:35.164,2012-02-24 18:25:35.164,SYSTEM
703,Start,2012-02-24 19:15:56.262,2012-02-24 19:15:56.262,SYSTEM
704,Start,2012-02-24 19:27:11.74,2012-02-24 19:27:11.74,SYSTEM
707,Start,2012-02-24 23:15:17.832,2012-02-24 23:15:17.832,SYSTEM
707,End,2012-02-24 23:15:17.832,2012-02-24 23:15:17.832,SYSTEM
709,Start,2012-02-25 00:14:28.327,2012-02-25 00:14:28.327,SYSTEM
718,Start,2012-02-25 03:46:01.009,2012-02-25 03:46:01.009,SYSTEM
719,Start,2012-02-25 05:05:02.452,2012-02-25 05:05:02.452,SYSTEM
720,Start,2012-02-25 05:47:11.986,2012-02-25 05:47:11.986,SYSTEM
722,Start,2012-02-25 07:15:09.374,2012-02-25 07:15:09.374,SYSTEM
723,Start,2012-02-25 07:25:51.061,2012-02-25 07:25:51.061,SYSTEM
723,End,2012-02-25 07:25:51.061,2012-02-25 07:25:51.061,SYSTEM
729,Start,2012-02-25 09:26:38.863,2012-02-25 09:26:38.863,SYSTEM
729,End,2012-02-25 09:26:38.863,2012-02-25 09:26:38.863,SYSTEM
730,Start,2012-02-25 09:39:57.405,2012-02-25 09:39:57.405,SYSTEM
734,Start,2012-02-25 12:30:45.287,2012-02-25 12:30:45.287,SYSTEM
734,End,2012-02-25 12:30:45.287,2012-02-25 12:30:45.287,SYSTEM
742,Start,2012-02-25 15:45:55.655,2012-02-25 15:45:55.655,SYSTEM
743,Start,2012-02-25 16:16:08.109,2012-02-25 16:16:08.109,SYSTEM
744,Start,2012-02-25 18:42:57.073,2012-02-25 18:42:57.073,SYSTEM
746,Start,2012-02-25 19:10:30.396,2012-02-25 19:10:30.396,SYSTEM
747,Start,2012-02-25 19:59:42.311,2012-02-25 19:59:42.311,SYSTEM
751,Start,2012-02-25 20:54:46.853,2012-02-25 20:54:46.853,SYSTEM
756,Start,2012-02-25 23:37:33.682,2012-02-25 23:37:33.682,SYSTEM
756,End,2012-02-25 23:37:33.682,2012-02-25 23:37:33.682,SYSTEM
758,Start,2012-02-26 00:13:11.548,2012-02-26 00:13:11.548,SYSTEM
760,Start,2012-02-26 01:52:44.33,2012-02-26 01:52:44.33,SYSTEM
763,Start,2012-02-26 02:46:54.536,2012-02-26 02:46:54.536,SYSTEM
767,Start,2012-02-26 03:02:41.907,2012-02-26 03:02:41.907,SYSTEM
769,Start,2012-02-26 04:03:13.422,2012-02-26 04:03:13.422,SYSTEM
772,Start,2012-02-26 05:29:43.525,2012-02-26 05:29:43.525,SYSTEM
775,Start,2012-02-26 05:44:36.941,2012-02-26 05:44:36.941,SYSTEM
775,End,2012-02-26 05:44:36.941,2012-02-26 05:44:36.941,SYSTEM
776,Start,2012-02-26 06:36:32.889,2012-02-26 06:36:32.889,SYSTEM
781,Start,2012-02-26 07:12:14.587,2012-02-26 07:12:14.587,SYSTEM
784,Start,2012-02-26 08:33:04.188,2012-02-26 08:33:04.188,SYSTEM
785,Start,2012-02-26 08:41:00.253,2012-02-26 08:41:00.253,SYSTEM
787,Start,2012-02-26 09:17:36.398,2012-02-26 09:17:36.398,SYSTEM
790,Start,2012-02-26 10:29:12.254,2012-02-26 10:29:12.254,SYSTEM
793,Start,2012-02-26 10:42:22.251,2012-02-26 10:42:22.251,SYSTEM
794,Start,2012-02-26 11:24:34.895,2012-02-26 11:24:34.895,SYSTEM
797,Start,2012-02-26 12:15:34.906,2012-02-26 12:15:34.906,SYSTEM
806,Start,2012-02-26 13:34:25.636,2012-02-26 13:34:25.636,SYSTEM
807,Start,2012-02-26 14:56:53.829,2012-02-26 14:56:53.829,SYSTEM
810,Start,2012-02-26 17:17:00.247,2012-02-26 17:17:00.247,SYSTEM
814,Start,2012-02-26 18:07:36.857,2012-02-26 18:07:36.857,SYSTEM
817,Start,2012-02-26 18:50:25.468,2012-02-26 18:50:25.468,SYSTEM
818,Start,2012-02-26 19:00:42.239,2012-02-26 19:00:42.239,SYSTEM
819,Start,2012-02-26 19:12:22.922,2012-02-26 19:12:22.922,SYSTEM
821,Start,2012-02-26 19:21:32.457,2012-02-26 19:21:32.457,SYSTEM
821,End,2012-02-26 19:21:32.457,2012-02-26 19:21:32.457,SYSTEM
823,Start,2012-02-26 19:52:07.688,2012-02-26 19:52:07.688,SYSTEM
840,Start,2012-02-26 22:51:20.033,2012-02-26 22:51:20.033,SYSTEM
844,Start,2012-02-26 23:48:16.901,2012-02-26 23:48:16.901,SYSTEM
850,Start,2012-02-27 01:19:25.318,2012-02-27 01:19:25.318,SYSTEM
852,Start,2012-02-27 02:29:14.233,2012-02-27 02:29:14.233,SYSTEM
858,Start,2012-02-27 04:41:33.926,2012-02-27 04:41:33.926,SYSTEM
861,Start,2012-02-27 05:26:16.322,2012-02-27 05:26:16.322,SYSTEM
866,Start,2012-02-27 07:47:16.394,2012-02-27 07:47:16.394,SYSTEM
722,W_Beoordelen fraude,2012-02-25 07:15:09.374,2012-02-27 09:00:02.842,Role 3
722,End,2012-02-27 09:00:02.842,2012-02-27 09:00:02.842,SYSTEM
717,W_Completeren aanvraag,2012-02-25 03:24:24.694,2012-02-27 09:00:04.7,Role 1
717,Start,2012-02-27 09:00:04.7,2012-02-27 09:00:04.7,SYSTEM
742,W_Beoordelen fraude,2012-02-27 09:00:02.842,2012-02-27 09:00:05.657,Role 3
742,End,2012-02-27 09:00:05.657,2012-02-27 09:00:05.657,SYSTEM
735,W_Afhandelen leads,2012-02-25 12:47:04.698,2012-02-27 09:00:05.753,Role 1
735,Start,2012-02-27 09:00:05.753,2012-02-27 09:00:05.753,SYSTEM
735,End,2012-02-27 09:00:05.753,2012-02-27 09:00:05.753,SYSTEM
706,W_Afhandelen leads,2012-02-24 20:54:57.704,2012-02-27 09:00:08.029,Role 1
736,W_Afhandelen leads,2012-02-25 13:07:06.218,2012-02-27 09:00:09.439,Role 1
736,End,2012-02-27 09:00:09.439,2012-02-27 09:00:09.439,SYSTEM
701,W_Completeren aanvraag,2012-02-24 18:47:14.461,2012-02-27 09:00:10.02,Role 1
701,End,2012-02-27 09:00:10.02,2012-02-27 09:00:10.02,SYSTEM
738,W_Completeren aanvraag,2012-02-27 09:00:05.753,2012-02-27 09:00:11.484,Role 1
732,W_Afhandelen leads,2012-02-25 11:24:26.193,2012-02-27 09:00:11.585,Role 1
732,End,2012-02-27 09:00:11.585,2012-02-27 09:00:11.585,SYSTEM
747,W_Beoordelen fraude,2012-02-27 09:00:05.657,2012-02-27 09:00:19.335,Role 3
747,End,2012-02-27 09:00:19.335,2012-02-27 09:00:19.335,SYSTEM
758,W_Beoordelen fraude,2012-02-27 09:00:19.335,2012-02-27 09:00:19.458,Role 3
758,End,2012-02-27 09:00:19.458,2012-02-27 09:00:19.458,SYSTEM
728,W_Afhandelen leads,2012-02-25 09:07:32.696,2012-02-27 09:00:25.899,Role 1
728,End,2012-02-27 09:00:25.899,2012-02-27 09:00:25.899,SYSTEM
745,W_Completeren aanvraag,2012-02-27 09:00:25.899,2012-02-27 09:00:29.741,Role 1
744,W_Afhandelen leads,2012-02-27 09:00:11.585,2012-02-27 09:00:33.871,Role 1
744,Start,2012-02-27 09:00:33.871,2012-02-27 09:00:33.871,SYSTEM
744,End,2012-02-27 09:00:33.871,2012-02-27 09:00:33.871,SYSTEM
743,W_Afhandelen leads,2012-02-27 09:00:11.484,2012-02-27 09:00:37.694,Role 1
743,End,2012-02-27 09:00:37.694,2012-02-27 09:00:37.694,SYSTEM
715,W_Afhandelen leads,2012-02-25 02:58:55.668,2012-02-27 09:00:41.649,Role 1
715,End,2012-02-27 09:00:41.649,2012-02-27 09:00:41.649,SYSTEM
739,W_Afhandelen leads,2012-02-27 09:00:08.029,2012-02-27 09:00:47.631,Role 1
739,End,2012-02-27 09:00:47.631,2012-02-27 09:00:47.631,SYSTEM
751,W_Nabellen offertes,2012-02-27 09:00:47.631,2012-02-27 09:00:47.899,Role 1
751,End,2012-02-27 09:00:47.899,2012-02-27 09:00:47.899,SYSTEM
714,W_Afhandelen leads,2012-02-25 02:54:51.709,2012-02-27 09:00:51.04,Role 1
714,End,2012-02-27 09:00:51.04,2012-02-27 09:00:51.04,SYSTEM
749,W_Afhandelen leads,2012-02-27 09:00:37.694,2012-02-27 09:00:55.205,Role 1
709,W_Nabellen offertes,2012-02-25 00:14:28.327,2012-02-27 09:00:59.985,Role 1
709,End,2012-02-27 09:00:59.985,2012-02-27 09:00:59.985,SYSTEM
754,W_Completeren aanvraag,2012-02-27 09:00:55.205,2012-02-27 09:01:01.394,Role 1
697,W_Beoordelen fraude,2012-02-24 18:11:44.297,2012-02-27 09:01:02.696,Role 3
697,End,2012-02-27 09:01:02.696,2012-02-27 09:01:02.696,SYSTEM
713,W_Completeren aanvraag,2012-02-25 02:30:21.818,2012-02-27 09:01:04.435,Role 1
713,Start,2012-02-27 09:01:04.435,2012-02-27 09:01:04.435,SYSTEM
794,W_Beoordelen fraude,2012-02-27 09:00:19.458,2012-02-27 09:01:11.593,Role 3
794,End,2012-02-27 09:01:11.593,2012-02-27 09:01:11.593,SYSTEM
844,W_Beoordelen fraude,2012-02-27 09:01:11.593,2012-02-27 09:01:12.647,Role 3
844,End,2012-02-27 09:01:12.647,2012-02-27 09:01:12.647,SYSTEM
730,W_Afhandelen leads,2012-02-25 09:39:57.405,2012-02-27 09:01:19.334,Role 1
730,End,2012-02-27 09:01:19.334,2012-02-27 09:01:19.334,SYSTEM
700,W_Completeren aanvraag,2012-02-24 18:40:54.433,2012-02-27 09:01:29.822,Role 1
700,End,2012-02-27 09:01:29.822,2012-02-27 09:01:29.822,SYSTEM
760,W_Nabellen offertes,2012-02-27 09:01:19.334,2012-02-27 09:01:44.624,Role 1
755,W_Completeren aanvraag,2012-02-27 09:00:59.985,2012-02-27 09:01:48.036,Role 1
755,Start,2012-02-27 09:01:48.036,2012-02-27 09:01:48.036,SYSTEM
755,End,2012-02-27 09:01:48.036,2012-02-27 09:01:48.036,SYSTEM
807,W_Beoordelen fraude,2012-02-27 09:01:02.696,2012-02-27 09:01:55.131,Role 3
807,End,2012-02-27 09:01:55.131,2012-02-27 09:01:55.131,SYSTEM
759,W_Completeren aanvraag,2012-02-27 09:01:04.435,2012-02-27 09:01:56.421,Role 1
759,End,2012-02-27 09:01:56.421,2012-02-27 09:01:56.421,SYSTEM
763,W_Nabellen offertes,2012-02-27 09:01:48.036,2012-02-27 09:01:56.816,Role 1
762,W_Afhandelen leads,2012-02-27 09:01:44.624,2012-02-27 09:01:56.982,Role 1
762,Start,2012-02-27 09:01:56.982,2012-02-27 09:01:56.982,SYSTEM
762,End,2012-02-27 09:01:56.982,2012-02-27 09:01:56.982,SYSTEM
721,W_Completeren aanvraag,2012-02-25 06:03:01.486,2012-02-27 09:01:59.855,Role 1
721,Start,2012-02-27 09:01:59.855,2012-02-27 09:01:59.855,SYSTEM
704,W_Nabellen offertes,2012-02-24 19:27:11.74,2012-02-27 09:02:00.177,Role 1
704,End,2012-02-27 09:02:00.177,2012-02-27 09:02:00.177,SYSTEM
858,W_Beoordelen fraude,2012-02-27 09:01:55.131,2012-02-27 09:02:02.646,Role 3
858,End,2012-02-27 09:02:02.646,2012-02-27 09:02:02.646,SYSTEM
852,W_Beoordelen fraude,2012-02-27 09:01:12.647,2012-02-27 09:02:03.395,Role 3
852,End,2012-02-27 09:02:03.395,2012-02-27 09:02:03.395,SYSTEM
761,W_Completeren aanvraag,2012-02-27 09:01:29.822,2012-02-27 09:02:10.718,Role 1
765,W_Completeren aanvraag,2012-02-27 09:01:56.816,2012-02-27 09:02:17.41,Role 1
766,W_Afhandelen leads,2012-02-27 09:01:56.982,2012-02-27 09:02:19.865,Role 1
717,W_Beoordelen fraude,2012-02-27 09:02:02.646,2012-02-27 09:02:21.249,Role 3
717,End,2012-02-27 09:02:21.249,2012-02-27 09:02:21.249,SYSTEM
711,W_Completeren aanvraag,2012-02-25 00:38:26.724,2012-02-27 09:02:22.877,Role 1
711,End,2012-02-27 09:02:22.877,2012-02-27 09:02:22.877,SYSTEM
772,W_Nabellen offertes,2012-02-27 09:02:22.877,2012-02-27 09:02:23.698,Role 1
772,End,2012-02-27 09:02:23.698,2012-02-27 09:02:23.698,SYSTEM
698,W_Afhandelen leads,2012-02-24 18:20:21.178,2012-02-27 09:02:35.385,Role 1
698,Start,2012-02-27 09:02:35.385,2012-02-27 09:02:35.385,SYSTEM
713,W_Beoordelen fraude,2012-02-27 09:02:03.395,2012-02-27 09:02:38.458,Role 3
713,End,2012-02-27 09:02:38.458,2012-02-27 09:02:38.458,SYSTEM
741,W_Completeren aanvraag,2012-02-27 09:00:10.02,2012-02-27 09:02:41.749,Role 1
733,W_Completeren aanvraag,2012-02-25 11:31:24.787,2012-02-27 09:02:44.933,Role 1
733,Start,2012-02-27 09:02:44.933,2012-02-27 09:02:44.933,SYSTEM
724,W_Completeren aanvraag,2012-02-25 07:33:20.323,2012-02-27 09:02:51.826,Role 1
777,W_Afhandelen leads,2012-02-27 09:02:44.933,2012-02-27 09:03:03.429,Role 1
777,End,2012-02-27 09:03:03.429,2012-02-27 09:03:03.429,SYSTEM
710,W_Afhandelen leads,2012-02-25 00:35:52.835,2012-02-27 09:03:03.868,Role 1
780,W_Completeren aanvraag,2012-02-27 09:03:03.868,2012-02-27 09:03:23.461,Role 1
780,End,2012-02-27 09:03:23.461,2012-02-27 09:03:23.461,SYSTEM
771,W_Afhandelen leads,2012-02-27 09:02:19.865,2012-02-27 09:03:24.771,Role 1
771,End,2012-02-27 09:03:24.771,2012-02-27 09:03:24.771,SYSTEM
779,W_Completeren aanvraag,2012-02-27 09:03:03.429,2012-02-27 09:03:33.98,Role 1
779,Start,2012-02-27 09:03:33.98,2012-02-27 09:03:33.98,SYSTEM
779,End,2012-02-27 09:03:33.98,2012-02-27 09:03:33.98,SYSTEM
693,W_Completeren aanvraag,2012-02-24 17:08:39.576,2012-02-27 09:03:40.328,Role 1
693,End,2012-02-27 09:03:40.328,2012-02-27 09:03:40.328,SYSTEM
746,W_Completeren aanvraag,2012-02-27 09:00:29.741,2012-02-27 09:04:00.331,Role 1
746,Start,2012-02-27 09:04:00.331,2012-02-27 09:04:00.331,SYSTEM
695,W_Afhandelen leads,2012-02-24 17:43:39.708,2012-02-27 09:04:00.666,Role 1
695,End,2012-02-27 09:04:00.666,2012-02-27 09:04:00.666,SYSTEM
746,W_Beoordelen fraude,2012-02-27 09:04:00.331,2012-02-27 09:04:03.758,Role 3
746,End,2012-02-27 09:04:03.758,2012-02-27 09:04:03.758,SYSTEM
786,W_Completeren aanvraag,2012-02-27 09:04:00.666,2012-02-27 09:04:04.971,Role 1
786,End,2012-02-27 09:04:04.971,2012-02-27 09:04:04.971,SYSTEM
781,W_Completeren aanvraag,2012-02-27 09:03:23.461,2012-02-27 09:04:06.841,Role 1
781,Start,2012-02-27 09:04:06.841,2012-02-27 09:04:06.841,SYSTEM
694,W_Completeren aanvraag,2012-02-24 17:38:39.28,2012-02-27 09:04:08.912,Role 1
740,W_Afhandelen leads,2012-02-27 09:00:09.439,2012-02-27 09:04:11.108,Role 1
740,End,2012-02-27 09:04:11.108,2012-02-27 09:04:11.108,SYSTEM
718,W_Completeren aanvraag,2012-02-25 03:46:01.009,2012-02-27 09:04:18.664,Role 1
727,W_Afhandelen leads,2012-02-25 08:57:51.624,2012-02-27 09:04:25.365,Role 1
787,W_Completeren aanvraag,2012-02-27 09:04:04.971,2012-02-27 09:04:25.402,Role 1
787,End,2012-02-27 09:04:25.402,2012-02-27 09:04:25.402,SYSTEM
792,W_Afhandelen leads,2012-02-27 09:04:25.365,2012-02-27 09:04:29.957,Role 1
792,Start,2012-02-27 09:04:29.957,2012-02-27 09:04:29.957,SYSTEM
793,W_Nabellen offertes,2012-02-27 09:04:25.402,2012-02-27 09:04:37.606,Role 1
793,End,2012-02-27 09:04:37.606,2012-02-27 09:04:37.606,SYSTEM
795,W_Afhandelen leads,2012-02-27 09:04:29.957,2012-02-27 09:04:42.537,Role 1
783,W_Completeren aanvraag,2012-02-27 09:03:33.98,2012-02-27 09:05:03.315,Role 1
783,Start,2012-02-27 09:05:03.315,2012-02-27 09:05:03.315,SYSTEM
782,W_Afhandelen leads,2012-02-27 09:03:24.771,2012-02-27 09:05:09.407,Role 1
782,Start,2012-02-27 09:05:09.407,2012-02-27 09:05:09.407,SYSTEM
791,W_Afhandelen leads,2012-02-27 09:04:18.664,2012-02-27 09:05:10.971,Role 1
791,Start,2012-02-27 09:05:10.971,2012-02-27 09:05:10.971,SYSTEM
789,W_Afhandelen leads,2012-02-27 09:04:08.912,2012-02-27 09:05:14.07,Role 1
789,End,2012-02-27 09:05:14.07,2012-02-27 09:05:14.07,SYSTEM
791,W_Beoordelen fraude,2012-02-27 09:05:10.971,2012-02-27 09:05:17.735,Role 3
791,End,2012-02-27 09:05:17.735,2012-02-27 09:05:17.735,SYSTEM
800,W_Completeren aanvraag,2012-02-27 09:05:10.971,2012-02-27 09:05:21.047,Role 1
800,Start,2012-02-27 09:05:21.047,2012-02-27 09:05:21.047,SYSTEM
800,End,2012-02-27 09:05:21.047,2012-02-27 09:05:21.047,SYSTEM
798,W_Completeren aanvraag,2012-02-27 09:05:03.315,2012-02-27 09:05:28.376,Role 1
798,End,2012-02-27 09:05:28.376,2012-02-27 09:05:28.376,SYSTEM
797,W_Nabellen offertes,2012-02-27 09:04:42.537,2012-02-27 09:05:29.28,Role 1
