caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0600,W_Completeren aanvraag,Role 2,2012-02-18 08:54:03.110,2012-02-18 09:01:53.110,0.0019327597692608833,470.0,0.02821643278002739,72594.0
Case0600,W_Completeren aanvraag,Role 1,2012-02-19 03:20:40.110,2012-02-19 03:32:22.110,0.002887982875108719,702.0,0.02562522701919079,65927.0
Case0600,W_Nabellen offertes,Role 1,2012-02-19 21:33:23.110,2012-02-19 21:42:01.110,0.00213064206764102,518.0,0.025210794061422348,64861.0
Case0600,W_Completeren aanvraag,Role 1,2012-02-20 16:09:26.110,2012-02-20 16:12:59.110,0.0008765393868088722,213.0,0.02582651376724243,66445.0
Case0600,W_Nabellen offertes,Role 2,2012-02-21 08:05:11.110,2012-02-21 08:05:11.110,0.0,0.0,0.022206589579582214,57132.0
Case0600,W_Valideren aanvraag,Role 2,2012-02-22 00:44:58.110,2012-02-22 00:44:58.110,0.0,0.0,0.02331624925136566,59987.0
Case0600,W_Nabellen offertes,Role 1,2012-02-22 13:50:32.110,2012-02-22 13:50:32.110,0.0,0.0,0.018320711329579353,47134.0
Case0600,W_Completeren aanvraag,Role 1,2012-02-23 05:52:16.110,2012-02-23 05:52:16.110,0.0,0.0,0.022429058328270912,57704.0
Case0600,W_Completeren aanvraag,Role 1,2012-02-23 20:12:25.110,2012-02-23 20:12:25.110,0.0,0.0,0.020059887319803238,51609.0
Case0600,W_Valideren aanvraag,Role 1,2012-02-24 10:57:56.110,2012-02-24 10:57:56.110,0.0,0.0,0.02065153419971466,53131.0
Case0600,W_Nabellen offertes,Role 1,2012-02-25 00:55:42.110,2012-02-25 00:55:42.110,0.0,0.0,0.019538002088665962,50266.0
Case0600,W_Completeren aanvraag,Role 2,2012-02-25 17:15:41.110,2012-02-25 17:15:41.110,0.0,0.0,0.02285468950867653,58799.0
Case0600,W_Nabellen incomplete dossiers,end,2012-02-26 07:08:39.110,2012-02-26 07:08:39.110,0.0,0.0,0.01942610926926136,49978.0
Case0600,W_Valideren aanvraag,Role 1,2012-02-27 00:37:25.110,2012-02-27 00:41:27.110,0.0009962758049368858,242.0,0.02445864863693714,62926.0
Case0600,W_Valideren aanvraag,Role 1,2012-02-27 19:01:41.110,2012-02-27 19:09:45.110,0.001989599782973528,484.0,0.02565888874232769,66014.0
Case0600,W_Nabellen incomplete dossiers,Role 2,2012-02-28 12:20:49.110,2012-02-28 12:31:42.110,0.002686760388314724,653.0,0.024045884609222412,61864.0
Case0600,W_Nabellen incomplete dossiers,Role 2,2012-02-29 05:26:45.110,2012-02-29 05:40:04.110,0.00328685250133276,799.0,0.023672515526413918,60903.0
Case0600,W_Nabellen incomplete dossiers,Role 2,2012-02-29 21:49:07.110,2012-02-29 21:59:34.110,0.0025771157816052437,627.0,0.02259949967265129,58143.0
Case0600,W_Nabellen incomplete dossiers,Role 1,2012-03-01 13:25:14.110,2012-03-01 13:30:00.110,0.0011761058121919632,286.0,0.02158796228468418,55540.0
Case0600,W_Nabellen incomplete dossiers,Role 2,2012-03-02 04:57:14.110,2012-03-02 04:57:14.110,0.0,0.0,0.021624505519866943,55634.0
Case0600,W_Valideren aanvraag,Role 1,2012-03-02 19:18:51.110,2012-03-02 19:18:51.110,0.0,0.0,0.02009400725364685,51697.0
Case0601,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0601,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0602,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0602,W_Nabellen offertes,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-17 02:32:01.110,2012-02-17 02:32:01.110,0.0,0.0,0.030274709686636925,77889.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-17 22:17:16.110,2012-02-17 22:17:16.110,0.0,0.0,0.02764160931110382,71115.0
Case0602,W_Nabellen offertes,Role 1,2012-02-18 17:28:07.110,2012-02-18 17:28:07.110,0.0,0.0,0.026839327067136765,69051.0
Case0602,W_Nabellen offertes,Role 1,2012-02-19 13:34:02.110,2012-02-19 13:34:02.110,0.0,0.0,0.028123853728175163,72355.0
Case0602,W_Nabellen offertes,Role 1,2012-02-20 09:30:44.110,2012-02-20 09:30:44.110,0.0,0.0,0.027908826246857643,71802.0
Case0602,W_Nabellen offertes,Role 1,2012-02-21 05:15:39.110,2012-02-21 05:15:39.110,0.0,0.0,0.02763381041586399,71095.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-22 00:35:59.110,2012-02-22 00:35:59.110,0.0,0.0,0.02706063911318779,69620.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-22 16:43:33.110,2012-02-22 16:43:33.110,0.0,0.0,0.022564873099327087,58054.0
Case0602,W_Completeren aanvraag,end,2012-02-23 08:26:59.110,2012-02-23 08:26:59.110,0.0,0.0,0.02200210653245449,56606.0
Case0602,W_Nabellen offertes,end,2012-02-24 02:58:16.110,2012-02-24 03:04:07.110,0.0014439374208450317,351.0,0.025916827842593193,66677.0
Case0602,W_Nabellen offertes,Role 1,2012-02-25 01:47:43.110,2012-02-25 02:11:55.110,0.005969153717160225,1452.0,0.03180127963423729,81816.0
Case0602,W_Nabellen incomplete dossiers,Role 1,2012-02-26 03:01:40.110,2012-02-26 03:18:11.110,0.004075182601809502,991.0,0.034743063151836395,89385.0
Case0602,W_Completeren aanvraag,Role 1,2012-02-27 01:04:14.110,2012-02-27 01:21:10.110,0.004175796173512936,1016.0,0.030458977445960045,78363.0
Case0603,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0603,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0603,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0603,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0604,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0604,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0605,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0605,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0606,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0606,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0606,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0606,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0606,W_Completeren aanvraag,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875756353139877,605.0,0.030719736590981483,79034.0
Case0606,W_Nabellen offertes,Role 1,2012-02-19 03:11:41.110,2012-02-19 03:25:08.110,0.0033199582248926163,807.0,0.028117191046476364,72338.0
Case0606,W_Nabellen offertes,Role 1,2012-02-19 23:41:31.110,2012-02-19 23:51:44.110,0.002522580325603485,613.0,0.028367996215820312,72983.0
Case0606,W_Nabellen offertes,Role 1,2012-02-20 19:29:17.110,2012-02-20 19:34:09.110,0.001201198436319828,292.0,0.027462339028716087,70653.0
Case0606,W_Nabellen offertes,Role 1,2012-02-21 14:50:33.110,2012-02-21 14:50:33.110,0.0,0.0,0.02696874365210533,69384.0
Case0607,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0607,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0607,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0607,W_Afhandelen leads,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0607,W_Nabellen offertes,end,2012-02-18 10:09:45.110,2012-02-18 10:16:27.110,0.0016540749929845333,402.0,0.03523889183998108,90661.0
Case0608,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0608,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0608,W_Completeren aanvraag,Role 2,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0608,W_Nabellen offertes,Role 1,2012-02-16 22:46:09.110,2012-02-16 22:46:09.110,0.0,0.0,0.02494947798550129,64189.0
Case0608,W_Nabellen offertes,Role 1,2012-02-17 19:33:41.110,2012-02-17 19:33:41.110,0.0,0.0,0.029094276949763298,74852.0
Case0608,W_Nabellen offertes,Role 1,2012-02-18 16:30:27.110,2012-02-18 16:30:27.110,0.0,0.0,0.02930975891649723,75406.0
Case0608,W_Completeren aanvraag,Role 1,2012-02-19 13:16:32.110,2012-02-19 13:16:32.110,0.0,0.0,0.02906041406095028,74765.0
Case0608,W_Completeren aanvraag,end,2012-02-20 06:47:23.110,2012-02-20 06:47:23.110,0.0,0.0,0.024507196620106697,63051.0
Case0608,W_Completeren aanvraag,Role 1,2012-02-21 02:51:38.110,2012-02-21 02:55:03.110,0.0008425051346421242,205.0,0.02808484621345997,72255.0
Case0608,W_Nabellen offertes,Role 1,2012-02-21 23:35:09.110,2012-02-21 23:44:39.110,0.00234290212392807,570.0,0.02892080880701542,74406.0
Case0608,W_Nabellen offertes,Role 1,2012-02-22 20:37:30.110,2012-02-22 20:48:46.110,0.0027794865891337395,676.0,0.02921816147863865,75171.0
Case0608,W_Completeren aanvraag,Role 2,2012-02-23 16:20:59.110,2012-02-23 16:30:06.110,0.0022512683644890785,547.0,0.027337634935975075,70333.0
Case0608,W_Nabellen offertes,Role 2,2012-02-24 08:08:56.110,2012-02-24 08:16:43.110,0.0019208146259188652,467.0,0.021894829347729683,56330.0
Case0608,W_Nabellen incomplete dossiers,Role 2,2012-02-25 00:57:11.110,2012-02-25 01:04:06.110,0.0017060032114386559,415.0,0.02333245612680912,60028.0
Case0608,W_Nabellen offertes,Role 2,2012-02-25 16:01:22.110,2012-02-25 16:02:42.110,0.00032820552587509155,80.0,0.020925717428326607,53836.0
Case0608,W_Valideren aanvraag,Role 1,2012-02-26 07:34:13.110,2012-02-26 07:34:13.110,0.0,0.0,0.02172446995973587,55891.0
Case0608,W_Nabellen incomplete dossiers,Role 1,2012-02-26 20:23:26.110,2012-02-26 20:23:26.110,0.0,0.0,0.017939375713467598,46153.0
Case0608,W_Valideren aanvraag,Role 1,2012-02-27 10:54:08.110,2012-02-27 10:54:08.110,0.0,0.0,0.020305966958403587,52242.0
Case0608,W_Valideren aanvraag,Role 1,2012-02-28 00:00:47.110,2012-02-28 00:00:47.110,0.0,0.0,0.018345907330513,47199.0
Case0608,W_Nabellen incomplete dossiers,end,2012-02-28 13:44:22.110,2012-02-28 13:44:22.110,0.0,0.0,0.019207144156098366,49415.0
Case0608,W_Nabellen incomplete dossiers,Role 2,2012-02-29 07:15:06.110,2012-02-29 07:21:23.110,0.0015516751445829868,377.0,0.024504737928509712,63044.0
Case0608,W_Nabellen incomplete dossiers,Role 2,2012-03-01 02:29:05.110,2012-03-01 02:40:21.110,0.0027815327048301697,676.0,0.026765912771224976,68862.0
Case0608,W_Valideren aanvraag,Role 1,2012-03-01 20:19:03.110,2012-03-01 20:31:50.110,0.0031554242596030235,767.0,0.024690529331564903,63522.0
Case0608,W_Nabellen incomplete dossiers,end,2012-03-02 12:11:35.110,2012-03-02 12:21:51.110,0.0025319810956716537,616.0,0.021916327998042107,56385.0
Case0608,W_Nabellen incomplete dossiers,Role 1,2012-03-03 06:56:18.110,2012-03-03 07:07:22.110,0.0027319733053445816,664.0,0.02599058859050274,66867.0
Case0608,W_Nabellen incomplete dossiers,Role 1,2012-03-04 03:54:39.110,2012-03-04 04:07:24.110,0.0031445175409317017,765.0,0.029088398441672325,74837.0
Case0608,W_Nabellen incomplete dossiers,Role 1,2012-03-04 23:42:19.110,2012-03-04 23:56:28.110,0.0034930380061268806,849.0,0.027400927618145943,70495.0
Case0608,W_Nabellen incomplete dossiers,Role 1,2012-03-05 17:58:52.110,2012-03-05 18:11:33.110,0.0031277183443307877,761.0,0.02524309791624546,64944.0
Case0609,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0609,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0610,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0610,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0610,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0611,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0611,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0611,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0611,W_Afhandelen leads,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0611,W_Completeren aanvraag,Role 1,2012-02-17 22:23:50.110,2012-02-17 22:23:50.110,0.0,0.0,0.03143451362848282,80873.0
Case0612,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0613,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0614,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0614,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0615,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0615,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0615,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0615,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0615,W_Completeren aanvraag,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0616,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0617,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0617,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0617,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0617,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0617,W_Nabellen offertes,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.0029199961572885513,710.0,0.03193652257323265,82164.0
Case0617,W_Nabellen offertes,Role 1,2012-02-19 04:10:10.110,2012-02-19 04:22:20.110,0.0030001606792211533,730.0,0.031224576756358147,80333.0
Case0617,W_Nabellen offertes,Role 2,2012-02-20 01:16:40.110,2012-02-20 01:25:45.110,0.002241305075585842,545.0,0.029252702370285988,75260.0
Case0617,W_Nabellen offertes,Role 1,2012-02-20 20:22:22.110,2012-02-20 20:28:41.110,0.0015571429394185543,379.0,0.026507508009672165,68197.0
Case0618,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0619,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0619,W_Nabellen offertes,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0619,W_Completeren aanvraag,Role 1,2012-02-16 10:30:59.110,2012-02-16 10:30:59.110,0.0,0.0,0.02991902269423008,76974.0
Case0619,W_Completeren aanvraag,end,2012-02-17 09:26:11.110,2012-02-17 09:31:39.110,0.0013472121208906174,328.0,0.03207182511687279,82512.0
Case0619,W_Completeren aanvraag,end,2012-02-18 11:30:18.110,2012-02-18 11:44:11.110,0.0034255944192409515,833.0,0.03634977713227272,93519.0
Case0619,W_Completeren aanvraag,Role 1,2012-02-19 16:46:55.110,2012-02-19 17:13:41.110,0.006605299189686775,1606.0,0.04064315930008888,104564.0
Case0619,W_Completeren aanvraag,Role 1,2012-02-20 20:12:43.110,2012-02-20 20:39:19.110,0.006562264636158943,1596.0,0.03775829076766968,97142.0
Case0620,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0621,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0621,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0621,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0622,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0623,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0623,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0623,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0624,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0624,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0624,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0624,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0624,W_Nabellen offertes,Role 1,2012-02-18 07:36:38.110,2012-02-18 07:45:57.110,0.002298528328537941,559.0,0.034669335931539536,89195.0
Case0624,W_Completeren aanvraag,Role 1,2012-02-19 06:21:32.110,2012-02-19 06:31:16.110,0.0024017924442887306,584.0,0.031614165753126144,81335.0
Case0624,W_Completeren aanvraag,Role 1,2012-02-20 01:24:21.110,2012-02-20 01:32:32.110,0.0020186705514788628,491.0,0.026425180956721306,67985.0
Case0624,W_Nabellen offertes,Role 1,2012-02-20 19:22:38.110,2012-02-20 19:26:41.110,0.0009973188862204552,243.0,0.024956276640295982,64206.0
Case0624,W_Nabellen offertes,Role 1,2012-02-21 13:52:31.110,2012-02-21 13:53:22.110,0.00021166028454899788,51.0,0.02578955702483654,66350.0
Case0624,W_Nabellen offertes,Role 1,2012-02-22 08:11:39.110,2012-02-22 08:11:39.110,0.0,0.0,0.025613609701395035,65897.0
Case0624,W_Valideren aanvraag,Role 1,2012-02-23 02:31:19.110,2012-02-23 02:31:19.110,0.0,0.0,0.025645777583122253,65980.0
Case0624,W_Nabellen offertes,Role 1,2012-02-23 17:09:51.110,2012-02-23 17:09:51.110,0.0,0.0,0.020488768815994263,52712.0
Case0624,W_Nabellen offertes,Role 1,2012-02-24 10:10:33.110,2012-02-24 10:10:33.110,0.0,0.0,0.023804228752851486,61242.0
Case0624,W_Nabellen offertes,Role 2,2012-02-25 03:32:09.110,2012-02-25 03:32:09.110,0.0,0.0,0.02429143898189068,62496.0
Case0625,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0625,W_Nabellen offertes,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0625,W_Nabellen offertes,Role 1,2012-02-16 10:30:59.110,2012-02-16 10:30:59.110,0.0,0.0,0.02991902269423008,76974.0
Case0625,W_Completeren aanvraag,Role 2,2012-02-17 11:48:12.110,2012-02-17 11:55:34.110,0.0018163691274821758,442.0,0.03538357838988304,91033.0
Case0625,W_Completeren aanvraag,Role 1,2012-02-18 08:03:18.110,2012-02-18 08:11:33.110,0.0020352397114038467,495.0,0.028166107833385468,72464.0
Case0625,W_Nabellen offertes,Role 1,2012-02-19 03:42:00.110,2012-02-19 03:52:47.110,0.002661624923348427,647.0,0.027296680957078934,70227.0
Case0625,W_Completeren aanvraag,Role 1,2012-02-19 23:25:15.110,2012-02-19 23:33:44.110,0.0020915400236845016,509.0,0.02734343335032463,70348.0
Case0625,W_Nabellen offertes,Role 1,2012-02-20 16:33:27.110,2012-02-20 16:35:10.110,0.000424068421125412,103.0,0.023781314492225647,61183.0
Case0625,W_Nabellen offertes,Role 1,2012-02-21 10:44:07.110,2012-02-21 10:44:07.110,0.0,0.0,0.025395851582288742,65337.0
Case0625,W_Nabellen offertes,Role 1,2012-02-22 04:52:10.110,2012-02-22 04:52:10.110,0.0,0.0,0.025374900549650192,65283.0
Case0625,W_Nabellen offertes,Role 1,2012-02-22 23:07:19.110,2012-02-22 23:07:19.110,0.0,0.0,0.02554057352244854,65709.0
Case0625,W_Nabellen offertes,Role 1,2012-02-23 17:21:31.110,2012-02-23 17:21:31.110,0.0,0.0,0.02551829069852829,65652.0
Case0625,W_Nabellen offertes,Role 2,2012-02-24 11:32:33.110,2012-02-24 11:32:33.110,0.0,0.0,0.02544451504945755,65462.0
Case0626,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0626,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0626,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0626,W_Nabellen offertes,Role 1,2012-02-17 02:44:55.110,2012-02-17 02:44:55.110,0.0,0.0,0.02564907819032669,65988.0
Case0626,W_Nabellen offertes,Role 1,2012-02-17 23:36:43.110,2012-02-17 23:36:43.110,0.0,0.0,0.02919396571815014,75108.0
Case0626,W_Afhandelen leads,Role 1,2012-02-18 20:21:20.110,2012-02-18 20:21:20.110,0.0,0.0,0.029026182368397713,74677.0
Case0627,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0628,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0628,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0628,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0628,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0629,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0629,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0629,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0629,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0629,W_Nabellen offertes,end,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0629,W_Nabellen offertes,Role 1,2012-02-19 10:53:35.110,2012-02-19 11:04:02.110,0.002578485757112503,627.0,0.0362076498568058,93153.0
Case0630,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0630,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0630,W_Afhandelen leads,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0630,W_Nabellen offertes,Role 1,2012-02-17 12:34:41.110,2012-02-17 12:44:09.110,0.00233478844165802,568.0,0.03771107271313667,97021.0
