caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0474,W_Nabellen offertes,Role 1,2012-02-22 13:40:27.110,2012-02-22 13:40:27.110,0.0,0.0,0.02236867882311344,57549.0
Case0474,W_Nabellen offertes,Role 2,2012-02-23 07:14:27.110,2012-02-23 07:14:27.110,0.0,0.0,0.024580614641308784,63240.0
Case0474,W_Valideren aanvraag,Role 1,2012-02-24 00:03:53.110,2012-02-24 00:03:53.110,0.0,0.0,0.023541603237390518,60566.0
Case0474,W_Nabellen incomplete dossiers,Role 1,2012-02-24 14:09:45.110,2012-02-24 14:09:45.110,0.0,0.0,0.01972680538892746,50752.0
Case0474,W_Nabellen offertes,Role 2,2012-02-25 05:42:35.110,2012-02-25 05:42:35.110,0.0,0.0,0.021754920482635498,55970.0
Case0474,W_Nabellen offertes,Role 1,2012-02-25 21:39:23.110,2012-02-25 21:39:23.110,0.0,0.0,0.022313842549920082,57408.0
Case0474,W_Nabellen incomplete dossiers,Role 2,2012-02-26 14:27:24.110,2012-02-26 14:27:24.110,0.0,0.0,0.023508345708251,60481.0
Case0474,W_Nabellen incomplete dossiers,Role 1,2012-02-27 05:21:23.110,2012-02-27 05:21:23.110,0.0,0.0,0.020849168300628662,53639.0
Case0474,W_Nabellen incomplete dossiers,Role 1,2012-02-27 20:57:12.110,2012-02-27 20:57:12.110,0.0,0.0,0.02182461880147457,56149.0
Case0475,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0475,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0475,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0476,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0476,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-17 02:44:55.110,2012-02-17 02:44:55.110,0.0,0.0,0.02564907819032669,65988.0
Case0476,W_Afhandelen leads,Role 2,2012-02-17 21:48:13.110,2012-02-17 21:48:13.110,0.0,0.0,0.026663219556212425,68598.0
Case0476,W_Nabellen offertes,Role 1,2012-02-18 18:30:29.110,2012-02-18 18:30:29.110,0.0,0.0,0.02897149883210659,74536.0
Case0476,W_Afhandelen leads,Role 1,2012-02-19 14:36:39.110,2012-02-19 14:36:39.110,0.0,0.0,0.028129614889621735,72370.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-20 11:47:58.110,2012-02-20 11:47:58.110,0.0,0.0,0.0296489130705595,76279.0
Case0476,W_Nabellen offertes,Role 1,2012-02-21 04:34:26.110,2012-02-21 04:34:26.110,0.0,0.0,0.02347232960164547,60388.0
Case0476,W_Nabellen offertes,Role 1,2012-02-21 22:47:38.110,2012-02-21 22:47:38.110,0.0,0.0,0.02549491636455059,65592.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-22 16:51:46.110,2012-02-22 16:51:46.110,0.0,0.0,0.02528372034430504,65048.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-23 08:19:37.110,2012-02-23 08:19:37.110,0.0,0.0,0.021638942882418633,55671.0
Case0476,W_Completeren aanvraag,end,2012-02-23 23:40:15.110,2012-02-23 23:40:15.110,0.0,0.0,0.021470464766025543,55238.0
Case0476,W_Nabellen offertes,Role 1,2012-02-24 18:02:27.110,2012-02-24 18:08:04.110,0.0013872240670025349,337.0,0.02570495754480362,66132.0
Case0476,W_Nabellen incomplete dossiers,Role 2,2012-02-25 15:50:04.110,2012-02-25 16:00:31.110,0.0025785723701119423,627.0,0.03036447800695896,78120.0
Case0476,W_Nabellen incomplete dossiers,Role 1,2012-02-26 10:23:42.110,2012-02-26 10:36:54.110,0.003255186602473259,792.0,0.025728004053235054,66191.0
Case0476,W_Nabellen incomplete dossiers,Role 2,2012-02-27 04:16:21.110,2012-02-27 04:28:45.110,0.003057955764234066,744.0,0.02470783330500126,63567.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0477,W_Afhandelen leads,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-16 08:24:48.110,2012-02-16 08:24:48.110,0.0,0.0,0.031161731109023094,80171.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-17 08:07:38.110,2012-02-17 08:14:20.110,0.001651691272854805,402.0,0.033182378858327866,85370.0
Case0477,W_Nabellen offertes,end,2012-02-18 06:45:38.110,2012-02-18 06:54:26.110,0.0021724384278059006,528.0,0.031514350324869156,81078.0
Case0477,W_Nabellen offertes,Role 1,2012-02-19 08:32:51.110,2012-02-19 08:45:24.110,0.0030982084572315216,753.0,0.03587791696190834,92305.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-20 10:45:45.110,2012-02-20 11:01:59.110,0.004005515016615391,974.0,0.03638967126607895,93621.0
Case0477,W_Valideren aanvraag,Role 1,2012-02-21 08:02:55.110,2012-02-21 08:19:21.110,0.004055153578519821,986.0,0.029406851157546043,75656.0
Case0477,W_Nabellen offertes,Role 1,2012-02-22 02:37:14.110,2012-02-22 02:52:16.110,0.003710726276040077,902.0,0.025604253634810448,65873.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-22 21:44:36.110,2012-02-22 21:55:04.110,0.002580997534096241,628.0,0.02640763856470585,67940.0
Case0477,W_Nabellen offertes,Role 1,2012-02-23 14:15:45.110,2012-02-23 14:18:39.110,0.0007163695991039276,174.0,0.022870881482958794,58841.0
Case0477,W_Nabellen offertes,Role 1,2012-02-24 07:53:50.110,2012-02-24 07:53:50.110,0.0,0.0,0.024608472362160683,63311.0
Case0477,W_Nabellen offertes,Role 1,2012-02-25 01:34:52.110,2012-02-25 01:34:52.110,0.0,0.0,0.024744922295212746,63662.0
Case0477,W_Nabellen offertes,Role 1,2012-02-25 19:25:47.110,2012-02-25 19:25:47.110,0.0,0.0,0.024975456297397614,64255.0
Case0477,W_Nabellen offertes,Role 1,2012-02-26 13:20:56.110,2012-02-26 13:20:56.110,0.0,0.0,0.025074047967791557,64509.0
Case0477,W_Nabellen incomplete dossiers,Role 1,2012-02-27 07:16:35.110,2012-02-27 07:16:35.110,0.0,0.0,0.025085872039198875,64539.0
Case0477,W_Valideren aanvraag,end,2012-02-27 23:59:05.110,2012-02-27 23:59:05.110,0.0,0.0,0.023379798978567123,60150.0
Case0477,W_Nabellen incomplete dossiers,Role 2,2012-02-28 18:35:12.110,2012-02-28 18:40:19.110,0.0012606997042894363,307.0,0.026029421016573906,66967.0
Case0477,W_Nabellen incomplete dossiers,Role 2,2012-02-29 14:09:27.110,2012-02-29 14:20:15.110,0.002662961371243,648.0,0.027265893295407295,70148.0
Case0477,W_Nabellen incomplete dossiers,Role 1,2012-03-01 07:43:12.110,2012-03-01 07:56:58.110,0.0033970624208450317,826.0,0.0243231151252985,62577.0
Case0477,W_Nabellen offertes,Role 1,2012-03-02 00:53:44.110,2012-03-02 01:06:36.110,0.00317593477666378,772.0,0.023712454363703728,61006.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0478,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-18 16:48:14.110,2012-02-18 16:48:14.110,0.0,0.0,0.027266377583146095,70149.0
Case0478,W_Nabellen offertes,Role 1,2012-02-19 11:24:12.110,2012-02-19 11:24:12.110,0.0,0.0,0.026025883853435516,66958.0
Case0478,W_Nabellen offertes,Role 1,2012-02-20 06:55:43.110,2012-02-20 06:55:43.110,0.0,0.0,0.02732139267027378,70291.0
Case0478,W_Nabellen offertes,Role 1,2012-02-21 02:22:02.110,2012-02-21 02:22:02.110,0.0,0.0,0.027200039476156235,69979.0
Case0478,W_Completeren aanvraag,Role 2,2012-02-21 21:39:41.110,2012-02-21 21:39:41.110,0.0,0.0,0.02699795551598072,69459.0
Case0478,W_Nabellen offertes,Role 2,2012-02-22 12:46:35.110,2012-02-22 12:46:35.110,0.0,0.0,0.021150071173906326,54414.0
Case0478,W_Nabellen incomplete dossiers,end,2012-02-23 05:15:27.110,2012-02-23 05:15:27.110,0.0,0.0,0.02306189201772213,59332.0
Case0478,W_Nabellen offertes,end,2012-02-23 23:21:43.110,2012-02-23 23:26:07.110,0.0010854206047952175,264.0,0.025333160534501076,65176.0
Case0478,W_Completeren aanvraag,Role 1,2012-02-24 21:34:35.110,2012-02-24 21:55:51.110,0.005248885601758957,1276.0,0.030981866642832756,79708.0
Case0479,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0479,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0479,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0479,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0479,W_Nabellen offertes,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0479,W_Nabellen offertes,Role 1,2012-02-19 06:58:57.110,2012-02-19 07:08:29.110,0.0023526977747678757,572.0,0.030735867097973824,79075.0
Case0479,W_Nabellen offertes,Role 1,2012-02-20 03:47:08.110,2012-02-20 03:55:50.110,0.002145480364561081,522.0,0.028886986896395683,74319.0
Case0479,W_Nabellen offertes,Role 1,2012-02-20 23:39:27.110,2012-02-20 23:44:48.110,0.0013214265927672386,321.0,0.027603816241025925,71017.0
Case0479,W_Nabellen incomplete dossiers,Role 1,2012-02-21 18:51:56.110,2012-02-21 18:53:09.110,0.0002985317260026932,73.0,0.026752635836601257,68828.0
Case0479,W_Afhandelen leads,Role 1,2012-02-22 12:15:41.110,2012-02-22 12:15:41.110,0.0,0.0,0.02431325986981392,62552.0
Case0479,W_Afhandelen leads,Role 2,2012-02-23 07:23:38.110,2012-02-23 07:23:38.110,0.0,0.0,0.02677180990576744,68877.0
Case0479,W_Completeren aanvraag,Role 1,2012-02-24 02:35:41.110,2012-02-24 02:35:41.110,0.0,0.0,0.026867514476180077,69123.0
Case0479,W_Nabellen offertes,Role 2,2012-02-24 17:48:48.110,2012-02-24 17:48:48.110,0.0,0.0,0.021295176818966866,54787.0
Case0479,W_Nabellen offertes,Role 1,2012-02-25 10:02:22.110,2012-02-25 10:02:22.110,0.0,0.0,0.022704994305968285,58414.0
Case0479,W_Nabellen incomplete dossiers,Role 2,2012-02-26 02:41:20.110,2012-02-26 02:41:20.110,0.0,0.0,0.023297354578971863,59938.0
Case0480,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0481,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0481,W_Nabellen offertes,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0481,W_Completeren aanvraag,end,2012-02-18 16:08:10.110,2012-02-18 16:08:10.110,0.0,0.0,0.02905084751546383,74740.0
Case0481,W_Nabellen offertes,Role 1,2012-02-19 13:54:51.110,2012-02-19 13:57:31.110,0.0006562024354934692,160.0,0.030473655089735985,78401.0
Case0481,W_Afhandelen leads,Role 1,2012-02-20 14:18:10.110,2012-02-20 14:28:46.110,0.002614947035908699,636.0,0.034064438194036484,87639.0
Case0481,W_Nabellen offertes,Role 2,2012-02-21 13:56:04.110,2012-02-21 14:07:00.110,0.0026988256722688675,656.0,0.03282022476196289,84438.0
Case0481,W_Completeren aanvraag,end,2012-02-22 09:46:56.110,2012-02-22 09:58:25.110,0.0028336914256215096,689.0,0.0275177750736475,70796.0
Case0481,W_Beoordelen fraude,Role 1,2012-02-23 06:21:15.110,2012-02-23 06:29:35.110,0.0020550433546304703,500.0,0.028518270701169968,73370.0
Case0481,W_Beoordelen fraude,Role 1,2012-02-24 09:53:13.110,2012-02-24 09:53:53.110,0.00016438914462924004,40.0,0.038331855088472366,98618.0
Case0481,W_Completeren aanvraag,end,2012-02-25 07:25:02.110,2012-02-25 07:25:02.110,0.0,0.0,0.030111560598015785,77469.0
Case0481,W_Completeren aanvraag,Role 2,2012-02-26 03:18:34.110,2012-02-26 03:25:22.110,0.0016780765727162361,408.0,0.027834970504045486,71612.0
Case0481,W_Nabellen offertes,Role 2,2012-02-26 21:50:21.110,2012-02-26 22:09:52.110,0.0048145391047000885,1171.0,0.025769704952836037,66299.0
Case0481,W_Nabellen incomplete dossiers,Role 1,2012-02-27 16:50:34.110,2012-02-27 17:09:29.110,0.0046680159866809845,1135.0,0.026136381551623344,67242.0
Case0481,W_Nabellen incomplete dossiers,Role 2,2012-02-28 10:36:15.110,2012-02-28 10:51:53.110,0.0038588913157582283,938.0,0.024412231519818306,62806.0
Case0481,W_Nabellen offertes,end,2012-02-29 02:36:38.110,2012-02-29 02:50:41.110,0.0034649334847927094,843.0,0.022033074870705605,56685.0
Case0481,W_Nabellen incomplete dossiers,Role 1,2012-02-29 21:53:57.110,2012-02-29 22:02:39.110,0.002148340456187725,522.0,0.026662811636924744,68596.0
Case0481,W_Valideren aanvraag,Role 1,2012-03-01 18:09:40.110,2012-03-01 18:19:07.110,0.002330232411623001,567.0,0.028149502351880074,72421.0
Case0481,W_Nabellen incomplete dossiers,Role 1,2012-03-02 10:52:46.110,2012-03-02 11:03:39.110,0.0026870518922805786,653.0,0.02317328192293644,59619.0
Case0481,W_Valideren aanvraag,Role 2,2012-03-03 04:04:54.110,2012-03-03 04:16:24.110,0.0028366660699248314,690.0,0.023817094042897224,61275.0
Case0481,W_Nabellen incomplete dossiers,Role 1,2012-03-03 18:21:16.110,2012-03-03 18:29:20.110,0.0019911276176571846,484.0,0.019703464582562447,50692.0
Case0481,W_Valideren aanvraag,Role 1,2012-03-04 10:18:55.110,2012-03-04 10:21:59.110,0.0007581813260912895,184.0,0.022145599126815796,56975.0
Case0482,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0483,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0483,W_Nabellen offertes,Role 1,2012-02-18 17:19:52.110,2012-02-18 17:19:52.110,0.0,0.0,0.026981286704540253,69416.0
Case0483,W_Nabellen offertes,Role 1,2012-02-19 13:50:04.110,2012-02-19 13:50:04.110,0.0,0.0,0.028689971193671227,73812.0
Case0483,W_Nabellen offertes,Role 1,2012-02-20 09:58:26.110,2012-02-20 09:58:26.110,0.0,0.0,0.02818099409341812,72502.0
Case0483,W_Nabellen offertes,Role 1,2012-02-21 05:48:51.110,2012-02-21 05:48:51.110,0.0,0.0,0.027762049809098244,71425.0
Case0483,W_Nabellen offertes,Role 1,2012-02-22 01:11:40.110,2012-02-22 01:11:40.110,0.0,0.0,0.027118632569909096,69769.0
Case0483,W_Nabellen offertes,Role 1,2012-02-22 20:06:49.110,2012-02-22 20:06:49.110,0.0,0.0,0.0264732725918293,68109.0
Case0483,W_Nabellen offertes,Role 2,2012-02-23 14:39:55.110,2012-02-23 14:39:55.110,0.0,0.0,0.02595921978354454,66786.0
Case0483,W_Nabellen offertes,Role 2,2012-02-24 07:56:13.110,2012-02-24 07:56:13.110,0.0,0.0,0.02416817471385002,62178.0
Case0483,W_Valideren aanvraag,end,2012-02-25 00:29:42.110,2012-02-25 00:29:42.110,0.0,0.0,0.023169532418251038,59609.0
Case0483,W_Nabellen incomplete dossiers,Role 2,2012-02-25 18:13:59.110,2012-02-25 18:17:37.110,0.0008970317430794239,218.0,0.024820618331432343,63857.0
Case0483,W_Nabellen incomplete dossiers,Role 1,2012-02-26 12:45:45.110,2012-02-26 12:55:20.110,0.002365296706557274,575.0,0.025843288749456406,66488.0
Case0483,W_Valideren aanvraag,Role 2,2012-02-27 06:44:01.110,2012-02-27 06:54:57.110,0.002699105069041252,656.0,0.024923384189605713,64121.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0485,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0485,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0486,W_Beoordelen fraude,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0486,W_Afhandelen leads,end,2012-02-15 16:20:06.110,2012-02-15 16:20:06.110,0.0,0.0,0.022170456126332283,57039.0
Case0486,W_Completeren aanvraag,end,2012-02-16 13:09:57.110,2012-02-16 13:09:57.110,0.0,0.0,0.02914842776954174,74991.0
Case0486,W_Completeren aanvraag,Role 1,2012-02-17 15:40:41.110,2012-02-17 15:46:32.110,0.0014440887607634068,351.0,0.03709802404046059,95444.0
Case0486,W_Nabellen offertes,Role 1,2012-02-18 17:46:38.110,2012-02-18 18:04:27.110,0.004395174793899059,1069.0,0.036383893340826035,93606.0
Case0486,W_Nabellen offertes,Role 1,2012-02-19 18:14:33.110,2012-02-19 18:32:58.110,0.004541721194982529,1105.0,0.03381849080324173,87006.0
Case0486,W_Nabellen offertes,Role 1,2012-02-20 15:55:57.110,2012-02-20 16:14:13.110,0.004508752375841141,1096.0,0.0299211572855711,76979.0
Case0486,W_Completeren aanvraag,Role 1,2012-02-21 12:06:41.110,2012-02-21 12:21:05.110,0.003554057329893112,864.0,0.027809852734208107,71548.0
Case0486,W_Completeren aanvraag,Role 1,2012-02-22 05:10:28.110,2012-02-22 05:18:38.110,0.002013606484979391,490.0,0.023540453985333443,60563.0
Case0486,W_Nabellen offertes,Role 2,2012-02-22 21:21:07.110,2012-02-22 21:23:52.110,0.0006774584762752056,165.0,0.022446470335125923,57749.0
Case0487,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0488,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0488,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0489,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0489,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0489,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0489,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0489,W_Nabellen offertes,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.0029199961572885513,710.0,0.03193652257323265,82164.0
Case0489,W_Nabellen offertes,Role 1,2012-02-19 04:10:10.110,2012-02-19 04:22:20.110,0.0030001606792211533,730.0,0.031224576756358147,80333.0
Case0489,W_Nabellen offertes,Role 1,2012-02-20 01:16:40.110,2012-02-20 01:25:45.110,0.002241305075585842,545.0,0.029252702370285988,75260.0
Case0489,W_Nabellen offertes,Role 1,2012-02-20 21:26:57.110,2012-02-20 21:31:37.110,0.0011513186618685722,280.0,0.028013747185468674,72072.0
Case0489,W_Nabellen offertes,Role 1,2012-02-21 16:55:43.110,2012-02-21 16:55:43.110,0.0,0.0,0.02714841440320015,69846.0
Case0489,W_Completeren aanvraag,Role 2,2012-02-22 11:50:04.110,2012-02-22 11:50:04.110,0.0,0.0,0.026454603299498558,68061.0
Case0489,W_Nabellen offertes,Role 1,2012-02-23 02:33:08.110,2012-02-23 02:33:08.110,0.0,0.0,0.02059420384466648,52984.0
Case0489,W_Completeren aanvraag,Role 1,2012-02-23 19:22:59.110,2012-02-23 19:22:59.110,0.0,0.0,0.023551059886813164,60591.0
Case0489,W_Nabellen offertes,Role 1,2012-02-24 10:05:27.110,2012-02-24 10:05:27.110,0.0,0.0,0.02058049477636814,52948.0
Case0489,W_Nabellen offertes,Role 1,2012-02-25 02:48:11.110,2012-02-25 02:48:11.110,0.0,0.0,0.023385176435112953,60164.0
Case0489,W_Nabellen incomplete dossiers,Role 2,2012-02-25 20:01:30.110,2012-02-25 20:01:30.110,0.0,0.0,0.024098623543977737,61999.0
Case0489,W_Nabellen offertes,Role 1,2012-02-26 11:14:21.110,2012-02-26 11:14:21.110,0.0,0.0,0.021288832649588585,54771.0
Case0489,W_Nabellen incomplete dossiers,Role 1,2012-02-27 03:59:33.110,2012-02-27 03:59:33.110,0.0,0.0,0.023442870005965233,60312.0
Case0489,W_Valideren aanvraag,Role 2,2012-02-27 20:03:26.110,2012-02-27 20:03:26.110,0.0,0.0,0.022479265928268433,57833.0
Case0490,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0490,W_Nabellen offertes,Role 1,2012-02-15 09:58:06.110,2012-02-15 09:58:26.110,8.209887892007828e-05,20.0,0.013261614367365837,34119.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-16 04:47:30.110,2012-02-16 04:47:30.110,0.0,0.0,0.02633150853216648,67744.0
Case0490,W_Nabellen offertes,Role 1,2012-02-17 00:31:12.110,2012-02-17 00:31:12.110,0.0,0.0,0.027605580165982246,71022.0
Case0490,W_Nabellen offertes,Role 1,2012-02-17 22:31:51.110,2012-02-17 22:31:51.110,0.0,0.0,0.030799346044659615,79239.0
Case0490,W_Nabellen offertes,Role 1,2012-02-18 20:12:07.110,2012-02-18 20:12:07.110,0.0,0.0,0.030323902145028114,78016.0
Case0490,W_Nabellen offertes,Role 1,2012-02-19 17:21:26.110,2012-02-19 17:21:26.110,0.0,0.0,0.029602257534861565,76159.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-20 13:50:21.110,2012-02-20 13:50:21.110,0.0,0.0,0.028660230338573456,73735.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-21 06:54:17.110,2012-02-21 06:54:17.110,0.0,0.0,0.023879773914813995,61436.0
Case0490,W_Nabellen offertes,Role 1,2012-02-21 23:17:47.110,2012-02-21 23:17:47.110,0.0,0.0,0.022936485707759857,59010.0
Case0490,W_Nabellen offertes,Role 1,2012-02-22 16:49:49.110,2012-02-22 16:49:49.110,0.0,0.0,0.024535011500120163,63122.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0491,W_Nabellen offertes,Role 2,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-18 16:40:37.110,2012-02-18 16:40:37.110,0.0,0.0,0.02847263216972351,73253.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-19 10:31:35.110,2012-02-19 10:31:35.110,0.0,0.0,0.024976447224617004,64258.0
Case0491,W_Nabellen offertes,Role 1,2012-02-20 03:47:15.110,2012-02-20 03:47:15.110,0.0,0.0,0.024153374135494232,62140.0
Case0491,W_Completeren aanvraag,Role 1,2012-02-20 22:11:29.110,2012-02-20 22:11:29.110,0.0,0.0,0.025752369314432144,66254.0
Case0491,W_Nabellen offertes,Role 1,2012-02-21 14:13:37.110,2012-02-21 14:13:37.110,0.0,0.0,0.02243821509182453,57728.0
Case0491,W_Nabellen offertes,Role 1,2012-02-22 07:58:00.110,2012-02-22 07:58:00.110,0.0,0.0,0.024822860956192017,63863.0
Case0491,W_Nabellen offertes,end,2012-02-23 01:57:54.110,2012-02-23 01:57:54.110,0.0,0.0,0.025184962898492813,64794.0
