caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0728,W_Nabellen incomplete dossiers,Role 2,2012-02-27 22:21:09.110,2012-02-27 22:21:09.110,0.0,0.0,0.022926930338144302,58985.0
Case0728,W_Nabellen incomplete dossiers,end,2012-02-28 13:35:14.110,2012-02-28 13:35:14.110,0.0,0.0,0.02131761983036995,54845.0
Case0728,W_Nabellen incomplete dossiers,Role 1,2012-02-29 07:39:16.110,2012-02-29 07:44:25.110,0.0012706238776445389,309.0,0.02528105489909649,65042.0
Case0728,W_Valideren aanvraag,Role 1,2012-03-01 04:06:51.110,2012-03-01 04:15:32.110,0.0021434761583805084,521.0,0.028508750721812248,73346.0
Case0728,W_Nabellen incomplete dossiers,Role 1,2012-03-01 21:25:03.110,2012-03-01 21:35:22.110,0.0025453735142946243,619.0,0.024009840562939644,61771.0
Case0729,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0729,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0729,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0730,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0730,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0730,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0730,W_Nabellen offertes,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864048980176449,940.0,0.036967404186725616,95108.0
Case0730,W_Completeren aanvraag,end,2012-02-18 17:15:04.110,2012-02-18 17:33:56.110,0.004654301330447197,1132.0,0.04049992188811302,104196.0
Case0730,W_Nabellen offertes,Role 1,2012-02-19 21:55:45.110,2012-02-19 22:18:01.110,0.005495045334100723,1336.0,0.039688751101493835,102109.0
Case0730,W_Completeren aanvraag,Role 1,2012-02-21 01:52:59.110,2012-02-21 02:17:08.110,0.0059585049748420715,1449.0,0.03859609737992287,99298.0
Case0730,W_Completeren aanvraag,Role 1,2012-02-21 23:51:38.110,2012-02-22 00:15:23.110,0.005861598998308182,1425.0,0.030189553275704384,77670.0
Case0730,W_Completeren aanvraag,Role 1,2012-02-22 19:23:29.110,2012-02-22 19:46:34.110,0.005695182830095291,1385.0,0.026775212958455086,68886.0
Case0730,W_Nabellen offertes,Role 1,2012-02-23 13:39:52.110,2012-02-23 13:56:17.110,0.004050896503031254,985.0,0.025030924007296562,64398.0
Case0730,W_Nabellen offertes,Role 1,2012-02-24 07:59:46.110,2012-02-24 08:08:15.110,0.002093506045639515,509.0,0.02526838518679142,65009.0
Case0730,W_Completeren aanvraag,Role 2,2012-02-25 01:51:31.110,2012-02-25 01:53:09.110,0.0004042256623506546,98.0,0.024797039106488228,63796.0
Case0730,W_Nabellen offertes,Role 1,2012-02-25 16:00:32.110,2012-02-25 16:00:32.110,0.0,0.0,0.019762134179472923,50843.0
Case0730,W_Completeren aanvraag,end,2012-02-26 08:25:48.110,2012-02-26 08:25:48.110,0.0,0.0,0.022977959364652634,59116.0
Case0731,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0731,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0731,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0731,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0731,W_Nabellen offertes,end,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0731,W_Completeren aanvraag,Role 1,2012-02-18 20:57:27.110,2012-02-18 20:59:45.110,0.0005659479647874832,138.0,0.03307853266596794,85102.0
Case0731,W_Nabellen offertes,Role 1,2012-02-19 20:03:19.110,2012-02-19 20:12:47.110,0.0023342976346611977,568.0,0.032266877591609955,83014.0
Case0731,W_Nabellen offertes,Role 1,2012-02-20 18:57:59.110,2012-02-20 19:09:45.110,0.0029030386358499527,706.0,0.03183862194418907,81912.0
Case0731,W_Nabellen offertes,Role 1,2012-02-21 15:55:07.110,2012-02-21 16:05:21.110,0.0025259796530008316,614.0,0.029043877497315407,74722.0
Case0731,W_Completeren aanvraag,Role 1,2012-02-22 11:39:47.110,2012-02-22 11:46:43.110,0.0017121639102697372,416.0,0.02738950587809086,70466.0
Case0731,W_Nabellen offertes,Role 1,2012-02-23 04:16:59.110,2012-02-23 04:18:47.110,0.0004460364580154419,108.0,0.02309446595609188,59416.0
Case0731,W_Completeren aanvraag,Role 2,2012-02-23 21:51:36.110,2012-02-23 21:51:36.110,0.0,0.0,0.02455318346619606,63169.0
Case0731,W_Completeren aanvraag,Role 2,2012-02-24 12:01:57.110,2012-02-24 12:01:57.110,0.0,0.0,0.01983129046857357,51021.0
Case0731,W_Nabellen offertes,Role 1,2012-02-25 01:56:00.110,2012-02-25 01:56:00.110,0.0,0.0,0.019451383501291275,50043.0
Case0732,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0732,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0732,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0732,W_Completeren aanvraag,Role 1,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case0732,W_Completeren aanvraag,Role 1,2012-02-18 08:59:13.110,2012-02-18 09:07:17.110,0.0019905809313058853,484.0,0.03047441504895687,78403.0
Case0732,W_Completeren aanvraag,Role 1,2012-02-19 05:00:47.110,2012-02-19 05:13:00.110,0.0030152294784784317,733.0,0.027834277600049973,71610.0
Case0732,W_Nabellen offertes,Role 1,2012-02-19 23:49:47.110,2012-02-20 00:00:45.110,0.002703765407204628,658.0,0.026044873520731926,67007.0
Case0732,W_Completeren aanvraag,Role 1,2012-02-20 19:09:14.110,2012-02-20 19:15:11.110,0.001468094065785408,357.0,0.02678420953452587,68909.0
Case0732,W_Nabellen offertes,Role 1,2012-02-21 11:48:13.110,2012-02-21 11:48:13.110,0.0,0.0,0.023159032687544823,59582.0
Case0732,W_Nabellen offertes,Role 1,2012-02-22 05:42:33.110,2012-02-22 05:42:33.110,0.0,0.0,0.025055058300495148,64460.0
Case0732,W_Nabellen offertes,Role 1,2012-02-22 23:39:19.110,2012-02-22 23:39:19.110,0.0,0.0,0.02511170133948326,64606.0
Case0732,W_Nabellen offertes,Role 2,2012-02-23 17:48:07.110,2012-02-23 17:48:07.110,0.0,0.0,0.02539222501218319,65328.0
Case0732,W_Nabellen offertes,Role 1,2012-02-24 10:55:08.110,2012-02-24 10:55:08.110,0.0,0.0,0.023951426148414612,61621.0
Case0732,W_Completeren aanvraag,Role 2,2012-02-25 04:25:03.110,2012-02-25 04:25:03.110,0.0,0.0,0.02448570542037487,62995.0
Case0732,W_Nabellen incomplete dossiers,Role 2,2012-02-25 18:16:39.110,2012-02-25 18:16:39.110,0.0,0.0,0.019394075497984886,49896.0
Case0732,W_Valideren aanvraag,Role 1,2012-02-26 08:52:30.110,2012-02-26 08:52:30.110,0.0,0.0,0.020425966009497643,52551.0
Case0732,W_Nabellen incomplete dossiers,Role 1,2012-02-26 22:03:41.110,2012-02-26 22:03:41.110,0.0,0.0,0.01845158450305462,47471.0
Case0732,W_Nabellen incomplete dossiers,Role 1,2012-02-27 12:55:20.110,2012-02-27 12:55:20.110,0.0,0.0,0.020794503390789032,53499.0
Case0732,W_Valideren aanvraag,Role 1,2012-02-28 04:27:07.110,2012-02-28 04:27:07.110,0.0,0.0,0.021730531007051468,55907.0
Case0732,W_Valideren aanvraag,Role 1,2012-02-28 18:13:10.110,2012-02-28 18:13:10.110,0.0,0.0,0.019264599308371544,49563.0
Case0732,W_Valideren aanvraag,Role 1,2012-02-29 08:24:53.110,2012-02-29 08:24:53.110,0.0,0.0,0.019863156601786613,51103.0
Case0732,W_Valideren aanvraag,Role 1,2012-02-29 22:48:55.110,2012-02-29 22:48:55.110,0.0,0.0,0.020150329917669296,51842.0
Case0732,W_Nabellen incomplete dossiers,Role 1,2012-03-01 13:22:42.110,2012-03-01 13:22:42.110,0.0,0.0,0.020377997308969498,52427.0
Case0732,W_Valideren aanvraag,Role 1,2012-03-02 05:28:39.110,2012-03-02 05:28:39.110,0.0,0.0,0.02252735011279583,57957.0
Case0732,W_Nabellen incomplete dossiers,Role 1,2012-03-02 20:00:12.110,2012-03-02 20:00:12.110,0.0,0.0,0.020325923338532448,52293.0
Case0733,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0733,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0733,W_Completeren aanvraag,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.0004368741065263748,106.0,0.02518193982541561,64787.0
Case0733,W_Completeren aanvraag,Role 1,2012-02-17 01:38:07.110,2012-02-17 01:38:07.110,0.0,0.0,0.025851594284176826,66509.0
Case0733,W_Completeren aanvraag,Role 1,2012-02-17 20:47:00.110,2012-02-17 20:47:00.110,0.0,0.0,0.026793627068400383,68933.0
Case0733,W_Nabellen offertes,Role 1,2012-02-18 15:23:58.110,2012-02-18 15:23:58.110,0.0,0.0,0.026049325242638588,67018.0
Case0733,W_Completeren aanvraag,Role 1,2012-02-19 11:15:00.110,2012-02-19 11:15:00.110,0.0,0.0,0.02777671627700329,71462.0
Case0733,W_Nabellen offertes,Role 1,2012-02-20 04:30:03.110,2012-02-20 04:30:03.110,0.0,0.0,0.024138983339071274,62103.0
Case0733,W_Nabellen offertes,Role 2,2012-02-20 23:19:06.110,2012-02-20 23:19:06.110,0.0,0.0,0.02633092738687992,67743.0
Case0733,W_Nabellen offertes,Role 1,2012-02-21 16:59:03.110,2012-02-21 16:59:03.110,0.0,0.0,0.024719426408410072,63597.0
Case0734,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-18 14:20:25.110,2012-02-18 14:20:25.110,0.0,0.0,0.026537954807281494,68275.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-19 08:39:01.110,2012-02-19 08:39:01.110,0.0,0.0,0.02562098763883114,65916.0
Case0734,W_Nabellen offertes,Role 1,2012-02-20 02:09:01.110,2012-02-20 02:09:01.110,0.0,0.0,0.024487439543008804,63000.0
Case0734,W_Nabellen offertes,Role 1,2012-02-20 20:49:31.110,2012-02-20 20:49:31.110,0.0,0.0,0.02613162063062191,67230.0
Case0734,W_Completeren aanvraag,Role 1,2012-02-21 15:38:54.110,2012-02-21 15:38:54.110,0.0,0.0,0.02633897215127945,67763.0
Case0734,W_Nabellen offertes,Role 2,2012-02-22 07:49:10.110,2012-02-22 07:49:10.110,0.0,0.0,0.02262802980840206,58216.0
Case0734,W_Nabellen offertes,Role 2,2012-02-23 00:43:02.110,2012-02-23 00:43:02.110,0.0,0.0,0.02364499680697918,60832.0
Case0735,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0736,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0736,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0736,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0736,W_Nabellen offertes,Role 1,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case0736,W_Nabellen offertes,Role 2,2012-02-18 11:18:19.110,2012-02-18 11:25:14.110,0.0017081131227314472,415.0,0.03371848538517952,86749.0
Case0736,W_Completeren aanvraag,Role 1,2012-02-19 08:16:35.110,2012-02-19 08:27:32.110,0.0027022939175367355,657.0,0.02918313629925251,75081.0
Case0736,W_Completeren aanvraag,Role 1,2012-02-20 02:12:18.110,2012-02-20 02:20:57.110,0.002133960835635662,519.0,0.024831747636198997,63886.0
Case0736,W_Completeren aanvraag,Role 1,2012-02-20 19:10:39.110,2012-02-20 19:15:02.110,0.0010819854214787483,263.0,0.023547815158963203,60582.0
Case0736,W_Nabellen offertes,Role 1,2012-02-21 11:14:58.110,2012-02-21 11:15:01.110,1.077866181731224e-05,3.0,0.022387081757187843,57596.0
Case0736,W_Completeren aanvraag,Role 1,2012-02-22 04:32:36.110,2012-02-22 04:32:36.110,0.0,0.0,0.02419787272810936,62255.0
Case0736,W_Completeren aanvraag,Role 1,2012-02-22 19:44:39.110,2012-02-22 19:44:39.110,0.0,0.0,0.021270152181386948,54723.0
Case0736,W_Nabellen offertes,Role 2,2012-02-23 11:03:37.110,2012-02-23 11:03:37.110,0.0,0.0,0.021431628614664078,55138.0
Case0736,W_Nabellen offertes,Role 1,2012-02-24 03:16:18.110,2012-02-24 03:16:18.110,0.0,0.0,0.022684374824166298,58361.0
Case0736,W_Nabellen offertes,Role 1,2012-02-24 20:11:59.110,2012-02-24 20:11:59.110,0.0,0.0,0.023687051609158516,60941.0
Case0736,W_Nabellen incomplete dossiers,Role 2,2012-02-25 13:38:19.110,2012-02-25 13:38:19.110,0.0,0.0,0.024402005597949028,62780.0
Case0736,W_Valideren aanvraag,Role 2,2012-02-26 04:47:51.110,2012-02-26 04:47:51.110,0.0,0.0,0.02121177688241005,54572.0
Case0737,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-18 14:20:25.110,2012-02-18 14:20:25.110,0.0,0.0,0.026537954807281494,68275.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-19 08:39:01.110,2012-02-19 08:39:01.110,0.0,0.0,0.02562098763883114,65916.0
Case0737,W_Nabellen offertes,Role 1,2012-02-20 02:09:01.110,2012-02-20 02:09:01.110,0.0,0.0,0.024487439543008804,63000.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-20 20:49:31.110,2012-02-20 20:49:31.110,0.0,0.0,0.02613162063062191,67230.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-21 13:06:22.110,2012-02-21 13:06:22.110,0.0,0.0,0.022781353443861008,58611.0
Case0737,W_Nabellen offertes,Role 1,2012-02-22 05:13:41.110,2012-02-22 05:13:41.110,0.0,0.0,0.022559374570846558,58039.0
Case0737,W_Nabellen offertes,Role 1,2012-02-22 22:41:17.110,2012-02-22 22:41:17.110,0.0,0.0,0.02443164959549904,62856.0
Case0737,W_Completeren aanvraag,Role 1,2012-02-23 16:31:36.110,2012-02-23 16:31:36.110,0.0,0.0,0.024961207062005997,64219.0
Case0737,W_Nabellen incomplete dossiers,Role 1,2012-02-24 08:04:31.110,2012-02-24 08:04:31.110,0.0,0.0,0.02175707370042801,55975.0
Case0737,W_Valideren aanvraag,Role 1,2012-02-25 00:23:48.110,2012-02-25 00:23:48.110,0.0,0.0,0.022838320583105087,58757.0
Case0737,W_Nabellen incomplete dossiers,Role 2,2012-02-25 14:39:25.110,2012-02-25 14:39:25.110,0.0,0.0,0.019954103976488113,51337.0
Case0737,W_Nabellen incomplete dossiers,Role 1,2012-02-26 05:47:35.110,2012-02-26 05:47:35.110,0.0,0.0,0.021179785951972008,54490.0
Case0737,W_Nabellen incomplete dossiers,Role 2,2012-02-26 21:33:08.110,2012-02-26 21:33:08.110,0.0,0.0,0.02205163799226284,56733.0
Case0737,W_Nabellen incomplete dossiers,Role 1,2012-02-27 12:23:17.110,2012-02-27 12:23:17.110,0.0,0.0,0.02075974829494953,53409.0
Case0737,W_Nabellen incomplete dossiers,Role 2,2012-02-28 03:57:43.110,2012-02-28 03:57:43.110,0.0,0.0,0.021792203187942505,56066.0
Case0737,W_Valideren aanvraag,Role 1,2012-02-28 18:36:12.110,2012-02-28 18:36:12.110,0.0,0.0,0.02048751525580883,52709.0
Case0737,W_Nabellen incomplete dossiers,end,2012-02-29 08:09:09.110,2012-02-29 08:09:09.110,0.0,0.0,0.018959324806928635,48777.0
Case0737,W_Completeren aanvraag,Role 1,2012-03-01 01:19:10.110,2012-03-01 01:24:28.110,0.0013069282285869122,318.0,0.024021578952670097,61801.0
Case0737,W_Nabellen incomplete dossiers,Role 2,2012-03-01 20:17:58.110,2012-03-01 20:26:02.110,0.0019883140921592712,484.0,0.02643490396440029,68010.0
Case0737,W_Valideren aanvraag,Role 1,2012-03-02 14:08:09.110,2012-03-02 14:20:07.110,0.0029515596106648445,718.0,0.024770012125372887,63727.0
Case0737,W_Valideren aanvraag,Role 1,2012-03-03 06:06:01.110,2012-03-03 06:15:43.110,0.002392614260315895,582.0,0.022059811279177666,56754.0
Case0737,W_Valideren aanvraag,Role 1,2012-03-03 21:35:14.110,2012-03-03 21:42:32.110,0.0017992309294641018,438.0,0.021444275975227356,55171.0
Case0737,W_Valideren aanvraag,Role 1,2012-03-04 12:39:48.110,2012-03-04 12:42:20.110,0.0006260508671402931,152.0,0.020925728604197502,53836.0
Case0738,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0739,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0739,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0739,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0739,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0739,W_Completeren aanvraag,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0740,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0740,W_Afhandelen leads,end,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-17 05:38:00.110,2012-02-17 05:38:00.110,0.0,0.0,0.03461231663823128,89048.0
Case0740,W_Nabellen offertes,Role 1,2012-02-18 06:00:57.110,2012-02-18 06:06:10.110,0.0012852447107434273,313.0,0.0341179184615612,87777.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-19 05:58:02.110,2012-02-19 06:06:10.110,0.0020081838592886925,488.0,0.033393148332834244,85912.0
Case0740,W_Nabellen offertes,Role 1,2012-02-20 01:32:54.110,2012-02-20 01:43:56.110,0.0027222800999879837,662.0,0.02720976620912552,70004.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-20 21:22:44.110,2012-02-20 21:30:49.110,0.0019943397492170334,485.0,0.027491476386785507,70728.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-21 14:23:40.110,2012-02-21 14:26:14.110,0.0006326427683234215,154.0,0.02362123504281044,60771.0
Case0740,W_Nabellen offertes,Role 1,2012-02-22 06:41:34.110,2012-02-22 06:41:34.110,0.0,0.0,0.02274598367512226,58520.0
Case0740,W_Completeren aanvraag,Role 1,2012-02-23 00:02:23.110,2012-02-23 00:02:23.110,0.0,0.0,0.024273457005620003,62449.0
Case0740,W_Nabellen offertes,Role 1,2012-02-23 15:16:10.110,2012-02-23 15:16:10.110,0.0,0.0,0.02131057344377041,54827.0
Case0740,W_Nabellen incomplete dossiers,Role 1,2012-02-24 08:23:22.110,2012-02-24 08:23:22.110,0.0,0.0,0.02395576797425747,61632.0
Case0740,W_Nabellen offertes,Role 2,2012-02-25 00:52:29.110,2012-02-25 00:52:29.110,0.0,0.0,0.023067686706781387,59347.0
Case0740,W_Nabellen incomplete dossiers,Role 1,2012-02-25 17:31:18.110,2012-02-25 17:31:18.110,0.0,0.0,0.023293904960155487,59929.0
Case0741,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0742,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0743,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0744,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0744,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0744,W_Afhandelen leads,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.0004368741065263748,106.0,0.02518193982541561,64787.0
Case0744,W_Nabellen offertes,Role 1,2012-02-17 05:05:54.110,2012-02-17 05:05:54.110,0.0,0.0,0.03069704957306385,78976.0
Case0744,W_Nabellen offertes,Role 1,2012-02-18 02:40:20.110,2012-02-18 02:40:20.110,0.0,0.0,0.030187996104359627,77666.0
Case0744,W_Afhandelen leads,Role 1,2012-02-18 23:53:08.110,2012-02-18 23:53:08.110,0.0,0.0,0.029683543369174004,76368.0
Case0744,W_Nabellen offertes,Role 1,2012-02-19 21:43:38.110,2012-02-19 21:43:38.110,0.0,0.0,0.03056258149445057,78630.0
Case0745,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0745,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0745,W_Afhandelen leads,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0745,W_Completeren aanvraag,Role 1,2012-02-17 06:40:37.110,2012-02-17 06:40:37.110,0.0,0.0,0.031145824119448662,80130.0
Case0746,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0747,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0747,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0748,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0748,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0748,W_Nabellen offertes,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0748,W_Completeren aanvraag,Role 1,2012-02-17 05:10:17.110,2012-02-17 05:10:17.110,0.0,0.0,0.0290390457957983,74710.0
Case0748,W_Completeren aanvraag,end,2012-02-17 23:48:18.110,2012-02-17 23:48:18.110,0.0,0.0,0.02607368305325508,67081.0
Case0748,W_Nabellen offertes,Role 1,2012-02-18 21:56:09.110,2012-02-18 21:59:44.110,0.0008823918178677559,215.0,0.030967487022280693,79671.0
Case0748,W_Nabellen offertes,Role 1,2012-02-19 22:32:17.110,2012-02-19 22:43:01.110,0.0026490343734622,644.0,0.034341972321271896,88353.0
Case0748,W_Completeren aanvraag,Role 1,2012-02-20 21:10:52.110,2012-02-20 21:22:21.110,0.002834693528711796,689.0,0.031433749943971634,80871.0
Case0748,W_Afhandelen leads,Role 1,2012-02-21 15:49:38.110,2012-02-21 16:00:33.110,0.0026951562613248825,655.0,0.025823310017585754,66437.0
Case0748,W_Nabellen offertes,Role 1,2012-02-22 11:44:49.110,2012-02-22 11:51:42.110,0.00169782480224967,413.0,0.02761886641383171,71056.0
Case0748,W_Completeren aanvraag,Role 2,2012-02-23 06:31:30.110,2012-02-23 06:33:10.110,0.00041138846427202225,100.0,0.026115434244275093,67188.0
Case0748,W_Nabellen offertes,Role 1,2012-02-23 21:19:02.110,2012-02-23 21:19:02.110,0.0,0.0,0.020659752190113068,53152.0
Case0748,W_Afhandelen leads,Role 2,2012-02-24 14:02:11.110,2012-02-24 14:02:11.110,0.0,0.0,0.023394744843244553,60189.0
Case0748,W_Nabellen incomplete dossiers,Role 1,2012-02-25 07:38:03.110,2012-02-25 07:38:03.110,0.0,0.0,0.024624425917863846,63352.0
Case0748,W_Nabellen offertes,Role 2,2012-02-25 23:22:30.110,2012-02-25 23:22:30.110,0.0,0.0,0.02202581614255905,56667.0
Case0748,W_Nabellen incomplete dossiers,Role 2,2012-02-26 15:28:46.110,2012-02-26 15:28:46.110,0.0,0.0,0.022534560412168503,57976.0
