caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0467,W_Nabellen offertes,Role 1,2012-03-06 09:59:11.110,2012-03-06 10:02:32.110,0.0008266149088740349,201.0,0.020927106961607933,53840.0
Case0467,W_Nabellen incomplete dossiers,end,2012-03-07 02:38:32.110,2012-03-07 02:38:32.110,0.0,0.0,0.023227987810969353,59760.0
Case0467,W_Nabellen incomplete dossiers,Role 1,2012-03-07 20:57:29.110,2012-03-07 21:03:28.110,0.001474561169743538,359.0,0.025629283860325813,65937.0
Case0467,W_Nabellen incomplete dossiers,Role 1,2012-03-08 17:54:15.110,2012-03-08 18:02:54.110,0.002132205292582512,519.0,0.029169881716370583,75047.0
Case0467,W_Nabellen incomplete dossiers,Role 1,2012-03-09 13:52:21.110,2012-03-09 14:03:54.110,0.0028503183275461197,693.0,0.0277397558093071,71367.0
Case0467,W_Valideren aanvraag,Role 2,2012-03-10 08:18:16.110,2012-03-10 08:29:45.110,0.0028321053832769394,689.0,0.025522179901599884,65662.0
Case0467,W_Valideren aanvraag,Role 1,2012-03-10 23:08:56.110,2012-03-10 23:17:54.110,0.002210227306932211,538.0,0.020503723993897438,52751.0
Case0467,W_Nabellen incomplete dossiers,Role 1,2012-03-11 14:13:27.110,2012-03-11 14:17:49.110,0.0010793451219797134,262.0,0.020885629579424858,53733.0
Case0468,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0468,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0468,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0468,W_Completeren aanvraag,end,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0468,W_Completeren aanvraag,Role 1,2012-02-18 00:21:31.110,2012-02-18 00:22:22.110,0.0002114931121468544,51.0,0.03196333721280098,82233.0
Case0468,W_Completeren aanvraag,Role 1,2012-02-18 23:55:09.110,2012-02-19 00:04:13.110,0.00223751924932003,544.0,0.03294824808835983,84767.0
Case0468,W_Completeren aanvraag,Role 1,2012-02-19 21:05:13.110,2012-02-19 21:19:10.110,0.0034421617165207863,837.0,0.029408244416117668,75660.0
Case0468,W_Nabellen offertes,Role 1,2012-02-20 16:33:51.110,2012-02-20 16:48:09.110,0.003527658060193062,858.0,0.026929063722491264,69281.0
Case0468,W_Completeren aanvraag,Role 1,2012-02-21 12:15:39.110,2012-02-21 12:24:56.110,0.002291835844516754,557.0,0.027227874845266342,70050.0
Case0468,W_Nabellen offertes,Role 2,2012-02-22 05:14:01.110,2012-02-22 05:16:07.110,0.0005174670368432999,126.0,0.023533228784799576,60545.0
Case0468,W_Nabellen offertes,Role 1,2012-02-22 22:27:14.110,2012-02-22 22:28:46.110,0.00037730950862169266,92.0,0.024047179147601128,61867.0
Case0468,W_Nabellen offertes,Role 2,2012-02-23 15:51:24.110,2012-02-23 15:51:24.110,0.0,0.0,0.024315716698765755,62558.0
Case0468,W_Valideren aanvraag,Role 2,2012-02-24 08:19:35.110,2012-02-24 08:19:35.110,0.0,0.0,0.023045824840664864,59291.0
Case0469,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0469,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0469,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0470,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0470,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0470,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case0470,W_Completeren aanvraag,Role 1,2012-02-17 02:44:55.110,2012-02-17 02:44:55.110,0.0,0.0,0.02564907819032669,65988.0
Case0470,W_Completeren aanvraag,Role 1,2012-02-17 21:48:13.110,2012-02-17 21:48:13.110,0.0,0.0,0.026663219556212425,68598.0
Case0470,W_Nabellen offertes,Role 1,2012-02-18 16:20:19.110,2012-02-18 16:20:19.110,0.0,0.0,0.025935890153050423,66726.0
Case0470,W_Afhandelen leads,Role 1,2012-02-19 12:04:19.110,2012-02-19 12:04:19.110,0.0,0.0,0.027612503618001938,71040.0
Case0470,W_Nabellen offertes,end,2012-02-20 08:58:09.110,2012-02-20 08:58:09.110,0.0,0.0,0.02924101985991001,75230.0
Case0470,W_Completeren aanvraag,Role 2,2012-02-21 07:01:53.110,2012-02-21 07:03:54.110,0.000497221015393734,121.0,0.0308713149279356,79424.0
Case0471,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0471,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0471,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0471,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0471,W_Completeren aanvraag,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833279788494,80034.0
Case0472,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0473,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0473,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0473,W_Completeren aanvraag,end,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0473,W_Completeren aanvraag,Role 1,2012-02-17 08:38:33.110,2012-02-17 08:57:21.110,0.004636600613594055,1128.0,0.03657812252640724,94106.0
Case0473,W_Completeren aanvraag,Role 1,2012-02-18 12:17:17.110,2012-02-18 12:37:12.110,0.0049143340438604355,1195.0,0.038245439529418945,98396.0
Case0473,W_Nabellen offertes,Role 1,2012-02-19 12:12:19.110,2012-02-19 12:34:46.110,0.005540682002902031,1347.0,0.03300236538052559,84907.0
Case0473,W_Nabellen offertes,Role 1,2012-02-20 10:39:41.110,2012-02-20 11:01:22.110,0.0053483713418245316,1301.0,0.03089899756014347,79495.0
Case0473,W_Nabellen offertes,end,2012-02-21 07:26:09.110,2012-02-21 07:40:52.110,0.0036314940080046654,883.0,0.02856367453932762,73487.0
Case0473,W_Completeren aanvraag,Role 1,2012-02-22 05:20:14.110,2012-02-22 05:28:52.110,0.0021319743245840073,518.0,0.03030317835509777,77962.0
Case0473,W_Nabellen offertes,end,2012-02-23 02:20:48.110,2012-02-23 02:30:17.110,0.002339557744562626,569.0,0.02919689379632473,75116.0
Case0473,W_Completeren aanvraag,Role 1,2012-02-24 02:15:09.110,2012-02-24 02:31:22.110,0.004001922905445099,973.0,0.033230070024728775,85492.0
Case0473,W_Completeren aanvraag,end,2012-02-25 00:45:43.110,2012-02-25 01:02:49.110,0.00421895831823349,1026.0,0.031119147315621376,80061.0
Case0474,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0474,W_Afhandelen leads,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0474,W_Completeren aanvraag,Role 1,2012-02-16 08:24:48.110,2012-02-16 08:24:48.110,0.0,0.0,0.031161731109023094,80171.0
Case0474,W_Completeren aanvraag,Role 1,2012-02-17 08:07:38.110,2012-02-17 08:14:20.110,0.001651691272854805,402.0,0.033182378858327866,85370.0
Case0474,W_Completeren aanvraag,Role 1,2012-02-18 06:45:38.110,2012-02-18 06:54:26.110,0.0021724384278059006,528.0,0.031514350324869156,81078.0
Case0474,W_Nabellen offertes,Role 1,2012-02-19 03:22:28.110,2012-02-19 03:34:23.110,0.0029406845569610596,715.0,0.028639530763030052,73682.0
Case0474,W_Nabellen offertes,end,2012-02-19 23:59:36.110,2012-02-20 00:08:46.110,0.0022600218653678894,550.0,0.028573863208293915,73513.0
Case0474,W_Nabellen offertes,Role 1,2012-02-20 22:15:56.110,2012-02-20 22:22:55.110,0.0017216252163052559,419.0,0.030951304361224174,79630.0
Case0474,W_Nabellen offertes,Role 1,2012-02-21 22:04:24.110,2012-02-21 22:13:59.110,0.0023636799305677414,575.0,0.03315092250704765,85289.0
Case0474,W_Nabellen offertes,Role 1,2012-02-22 19:51:28.110,2012-02-22 20:02:33.110,0.0027360841631889343,665.0,0.03025924600660801,77849.0
Case0475,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0475,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0475,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0475,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0475,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0476,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-16 07:27:08.110,2012-02-16 07:27:08.110,0.0,0.0,0.029816871508955956,76711.0
Case0476,W_Completeren aanvraag,Role 1,2012-02-17 07:23:24.110,2012-02-17 07:31:58.110,0.002113752067089081,514.0,0.0334957093000412,86176.0
Case0477,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0477,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0477,W_Nabellen incomplete dossiers,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.029677463695406914,76352.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-18 17:14:31.110,2012-02-18 17:14:31.110,0.0,0.0,0.028126612305641174,72362.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-19 11:19:05.110,2012-02-19 11:19:05.110,0.0,0.0,0.025293659418821335,65074.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-20 04:43:29.110,2012-02-20 04:43:29.110,0.0,0.0,0.02435682713985443,62664.0
Case0477,W_Nabellen offertes,Role 1,2012-02-20 21:29:03.110,2012-02-20 21:29:03.110,0.0,0.0,0.023451287299394608,60334.0
Case0477,W_Nabellen offertes,Role 1,2012-02-21 15:30:42.110,2012-02-21 15:30:42.110,0.0,0.0,0.025225579738616943,64899.0
Case0477,W_Nabellen offertes,Role 1,2012-02-22 09:49:37.110,2012-02-22 09:49:37.110,0.0,0.0,0.025628387928009033,65935.0
Case0477,W_Nabellen offertes,Role 1,2012-02-23 04:19:46.110,2012-02-23 04:19:46.110,0.0,0.0,0.025890227407217026,66609.0
Case0477,W_Completeren aanvraag,Role 1,2012-02-23 22:47:06.110,2012-02-23 22:47:06.110,0.0,0.0,0.02582469768822193,66440.0
Case0477,W_Completeren aanvraag,end,2012-02-24 14:23:06.110,2012-02-24 14:23:06.110,0.0,0.0,0.021828964352607727,56160.0
Case0477,W_Nabellen incomplete dossiers,Role 1,2012-02-25 09:00:46.110,2012-02-25 09:06:05.110,0.0013105296529829502,319.0,0.026065412908792496,67060.0
Case0478,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0478,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0479,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0479,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0479,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0479,W_Completeren aanvraag,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case0479,W_Nabellen offertes,Role 1,2012-02-18 02:39:08.110,2012-02-18 02:47:19.110,0.002019740641117096,491.0,0.03331678733229637,85715.0
Case0479,W_Nabellen offertes,Role 1,2012-02-19 02:19:54.110,2012-02-19 02:30:57.110,0.0027265846729278564,663.0,0.03294339403510094,84755.0
Case0479,W_Nabellen offertes,Role 1,2012-02-20 00:05:56.110,2012-02-20 00:17:18.110,0.0028063636273145676,682.0,0.030200766399502754,77699.0
Case0479,W_Completeren aanvraag,Role 1,2012-02-20 20:32:40.110,2012-02-20 20:41:17.110,0.002127209212630987,517.0,0.028344154357910156,72922.0
Case0479,W_Completeren aanvraag,Role 2,2012-02-21 13:47:27.110,2012-02-21 13:50:03.110,0.0006404011510312557,156.0,0.023931533098220825,61570.0
Case0479,W_Nabellen offertes,Role 1,2012-02-22 05:10:03.110,2012-02-22 05:10:59.110,0.0002309577539563179,56.0,0.021455546841025352,55200.0
Case0479,W_Nabellen offertes,Role 1,2012-02-22 22:08:24.110,2012-02-22 22:08:24.110,0.0,0.0,0.02372766099870205,61045.0
Case0480,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0481,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0481,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0481,W_Completeren aanvraag,end,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.0029199961572885513,710.0,0.03193652257323265,82164.0
Case0481,W_Nabellen offertes,Role 1,2012-02-19 06:30:26.110,2012-02-19 06:43:05.110,0.0031227124854922295,759.0,0.03449605777859688,88749.0
Case0481,W_Completeren aanvraag,end,2012-02-20 08:43:18.110,2012-02-20 09:02:57.110,0.004847647622227669,1179.0,0.0363864004611969,93613.0
Case0481,W_Nabellen offertes,Role 1,2012-02-21 10:39:27.110,2012-02-21 10:56:12.110,0.00413091666996479,1005.0,0.03583331033587456,92190.0
Case0482,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0482,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0482,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0482,W_Nabellen offertes,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0482,W_Completeren aanvraag,Role 1,2012-02-17 22:53:06.110,2012-02-17 22:53:06.110,0.0,0.0,0.02990110032260418,76928.0
Case0483,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-15 09:58:06.110,2012-02-15 09:58:26.110,8.209887892007828e-05,20.0,0.013261614367365837,34119.0
Case0483,W_Completeren aanvraag,end,2012-02-16 03:07:01.110,2012-02-16 03:07:01.110,0.0,0.0,0.023988032713532448,61715.0
Case0483,W_Afhandelen leads,Role 1,2012-02-17 01:28:22.110,2012-02-17 01:28:22.110,0.0,0.0,0.03128233551979065,80481.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-18 05:30:43.110,2012-02-18 05:40:44.110,0.0024731317535042763,601.0,0.03923473134636879,100941.0
Case0483,W_Nabellen offertes,Role 1,2012-02-19 03:44:42.110,2012-02-19 03:53:29.110,0.0021672286093235016,527.0,0.030876951292157173,79438.0
Case0483,W_Completeren aanvraag,Role 1,2012-02-20 01:28:37.110,2012-02-20 01:39:32.110,0.002695007249712944,655.0,0.030204562470316887,77708.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0484,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.0029199961572885513,710.0,0.03193652257323265,82164.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-19 02:34:01.110,2012-02-19 02:47:50.110,0.003408050164580345,829.0,0.02898218296468258,74564.0
Case0484,W_Nabellen offertes,Role 1,2012-02-19 22:04:40.110,2012-02-19 22:16:13.110,0.0028490573167800903,693.0,0.026978956535458565,69410.0
Case0484,W_Nabellen offertes,Role 1,2012-02-20 17:50:55.110,2012-02-20 17:56:44.110,0.0014361245557665825,349.0,0.027395855635404587,70482.0
Case0484,W_Nabellen offertes,Role 2,2012-02-21 13:04:21.110,2012-02-21 13:04:21.110,0.0,0.0,0.02676423266530037,68857.0
Case0484,W_Nabellen offertes,Role 1,2012-02-22 06:45:58.110,2012-02-22 06:45:58.110,0.0,0.0,0.024758581072092056,63697.0
Case0484,W_Nabellen offertes,Role 1,2012-02-23 00:37:36.110,2012-02-23 00:37:36.110,0.0,0.0,0.024992216378450394,64298.0
Case0484,W_Nabellen incomplete dossiers,Role 1,2012-02-23 18:27:55.110,2012-02-23 18:27:55.110,0.0,0.0,0.02496148645877838,64219.0
Case0484,W_Nabellen offertes,Role 1,2012-02-24 11:01:56.110,2012-02-24 11:01:56.110,0.0,0.0,0.023182034492492676,59641.0
Case0484,W_Nabellen incomplete dossiers,Role 2,2012-02-25 04:21:43.110,2012-02-25 04:21:43.110,0.0,0.0,0.02424907498061657,62387.0
Case0484,W_Completeren aanvraag,Role 1,2012-02-25 19:31:25.110,2012-02-25 19:31:25.110,0.0,0.0,0.021215414628386497,54582.0
Case0484,W_Nabellen incomplete dossiers,Role 1,2012-02-26 10:10:16.110,2012-02-26 10:10:16.110,0.0,0.0,0.020496230572462082,52731.0
Case0484,W_Valideren aanvraag,Role 1,2012-02-27 01:33:32.110,2012-02-27 01:33:32.110,0.0,0.0,0.02153206430375576,55396.0
Case0485,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0485,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0485,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0485,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604043647646904,73591.0
Case0485,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.028701679781079292,73842.0
Case0485,W_Nabellen offertes,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928376898169518,76998.0
Case0485,W_Nabellen offertes,Role 1,2012-02-19 14:39:08.110,2012-02-19 14:39:08.110,0.0,0.0,0.029293889179825783,75366.0
Case0485,W_Nabellen offertes,end,2012-02-20 11:09:35.110,2012-02-20 11:09:35.110,0.0,0.0,0.0286957286298275,73827.0
Case0485,W_Nabellen offertes,Role 1,2012-02-21 09:04:50.110,2012-02-21 09:08:24.110,0.0008806060068309307,214.0,0.030673621222376823,78915.0
Case0485,W_Completeren aanvraag,Role 1,2012-02-22 08:32:19.110,2012-02-22 08:39:32.110,0.0017806896939873695,433.0,0.03274117782711983,84235.0
Case0485,W_Nabellen offertes,Role 1,2012-02-23 03:49:33.110,2012-02-23 03:58:29.110,0.0022040032781660557,536.0,0.026820020750164986,69001.0
Case0485,W_Completeren aanvraag,end,2012-02-23 23:05:00.110,2012-02-23 23:13:56.110,0.0022047869861125946,536.0,0.026738468557596207,68791.0
Case0486,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0487,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0488,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0488,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0488,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0488,W_Nabellen offertes,Role 1,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-18 11:18:19.110,2012-02-18 11:25:14.110,0.0017081131227314472,415.0,0.03371848538517952,86749.0
Case0488,W_Nabellen offertes,Role 1,2012-02-19 07:06:19.110,2012-02-19 07:15:59.110,0.0023845266550779343,580.0,0.027544496580958366,70865.0
Case0488,W_Nabellen offertes,Role 1,2012-02-20 03:10:30.110,2012-02-20 03:19:25.110,0.0021986356005072594,535.0,0.027857745066285133,71671.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-20 22:28:11.110,2012-02-20 22:33:09.110,0.0012234016321599483,298.0,0.026790747418999672,68926.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-21 14:56:12.110,2012-02-21 14:56:12.110,0.0,0.0,0.022926218807697296,58983.0
Case0488,W_Nabellen offertes,Role 1,2012-02-22 06:50:31.110,2012-02-22 06:50:31.110,0.0,0.0,0.02225600928068161,57259.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-23 00:02:47.110,2012-02-23 00:02:47.110,0.0,0.0,0.024074118584394455,61936.0
Case0488,W_Nabellen offertes,Role 1,2012-02-23 15:13:52.110,2012-02-23 15:13:52.110,0.0,0.0,0.021247623488307,54665.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-24 08:20:15.110,2012-02-24 08:20:15.110,0.0,0.0,0.02393658459186554,61583.0
Case0488,W_Completeren aanvraag,Role 1,2012-02-24 23:28:14.110,2012-02-24 23:28:14.110,0.0,0.0,0.021175401285290718,54479.0
Case0488,W_Completeren aanvraag,Role 2,2012-02-25 14:43:42.110,2012-02-25 14:43:42.110,0.0,0.0,0.021349966526031494,54928.0
Case0488,W_Nabellen offertes,Role 2,2012-02-26 04:48:18.110,2012-02-26 04:48:18.110,0.0,0.0,0.019697319716215134,50676.0
Case0489,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0489,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0490,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0490,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-18 02:39:08.110,2012-02-18 02:47:19.110,0.002019740641117096,491.0,0.03331678733229637,85715.0
Case0490,W_Afhandelen leads,Role 1,2012-02-19 00:25:42.110,2012-02-19 00:38:29.110,0.0031549055129289627,767.0,0.030280055478215218,77903.0
Case0490,W_Valideren aanvraag,end,2012-02-19 23:01:58.110,2012-02-19 23:13:34.110,0.002863445319235325,696.0,0.03133191540837288,80609.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-20 21:08:00.110,2012-02-20 21:14:43.110,0.0016589411534368992,403.0,0.030654417350888252,78866.0
Case0490,W_Nabellen offertes,Role 1,2012-02-21 19:23:23.110,2012-02-21 19:36:53.110,0.0033291280269622803,810.0,0.0309866014868021,79720.0
Case0490,W_Nabellen offertes,Role 1,2012-02-22 16:56:24.110,2012-02-22 17:11:26.110,0.003710554912686348,902.0,0.02984001301229,76771.0
Case0490,W_Nabellen offertes,end,2012-02-23 12:41:47.110,2012-02-23 12:53:57.110,0.003000957891345024,730.0,0.027294110506772995,70221.0
Case0490,W_Completeren aanvraag,Role 1,2012-02-24 10:23:15.110,2012-02-24 10:33:27.110,0.0025175726041197777,612.0,0.030068205669522285,77358.0
Case0490,W_Nabellen offertes,Role 2,2012-02-25 07:26:26.110,2012-02-25 07:37:17.110,0.00267680361866951,651.0,0.02922137640416622,75179.0
